"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"07/01/2022","19:15:00","RWP0001","4.700","7.4","207","-0.10","-1.90","0.10","","","2","2","2","","","-26","-27","-28","",""
"07/01/2022","19:15:00","RWP0001","4.800","7.3","207","-0.10","-1.80","0.10","","","2","2","2","","","-26","-29","-27","",""
"07/01/2022","19:15:00","RWP0001","4.900","7.1","207","0.10","-1.80","0.10","","","1","2","2","","","-24","-31","-29","",""
"07/01/2022","19:15:00","RWP0001","5.000","6.9","208","0.10","-1.70","0.10","","","2","2","2","","","-22","-28","-27","",""
"07/01/2022","19:15:00","RWP0005","0.100","7.7","139","0.20","1.90","-0.40","","","2","2","2","","","8","-9","-8","",""
"07/01/2022","19:15:00","RWP0005","0.200","4.6","151","0.20","1.10","-0.50","","","2","2","1","","","1","6","3","",""
"07/01/2022","19:15:00","RWP0005","0.300","4.0","156","0.30","0.90","-0.50","","","2","2","1","","","7","7","6","",""
"07/01/2022","19:15:00","RWP0005","0.400","7.9","140","0.30","2.00","-0.50","","","2","2","2","","","3","4","6","",""
"07/01/2022","19:15:00","RWP0005","0.500","7.5","146","0.00","1.80","-0.60","","","2","2","2","","","-2","1","-3","",""
"07/01/2022","19:15:00","RWP0005","0.600","6.9","146","","1.70","-0.60","","","","2","2","","","","-3","-6","",""
"07/01/2022","19:15:00","RWP0005","0.700","6.6","153","-0.30","1.50","-0.70","","","2","2","2","","","-3","-1","-3","",""
"07/01/2022","19:15:00","RWP0005","0.800","6.3","154","","1.40","-0.70","","","","4","4","","","","-3","-1","",""
"07/01/2022","19:15:00","RWP0005","0.900","5.4","147","-0.10","1.30","-0.50","","","2","4","4","","","-14","-4","-6","",""
"07/01/2022","19:15:00","RWP0005","1.000","5.2","152","0.10","1.20","-0.60","","","4","4","4","","","-12","-11","-13","",""
"07/01/2022","19:15:00","RWP0005","1.100","5.4","152","0.00","1.20","-0.60","","","4","4","4","","","-13","-15","-13","",""
"07/01/2022","19:15:00","RWP0005","1.200","4.4","161","0.10","0.90","-0.60","","","2","4","4","","","-9","-12","-15","",""
"07/01/2022","19:15:00","RWP0005","1.300","3.8","185","0.10","0.50","-0.80","","","2","4","4","","","-7","-12","-12","",""
"07/01/2022","19:15:00","RWP0005","1.400","4.2","183","0.00","0.60","-0.90","","","4","2","4","","","-11","-11","-12","",""
"07/01/2022","19:15:00","RWP0005","1.500","3.3","197","-0.10","0.30","-0.80","","","2","4","4","","","-15","-9","-13","",""
"07/01/2022","19:15:00","RWP0005","1.600","4.8","169","0.30","0.90","-0.80","","","2","1","2","","","-5","-3","-8","",""
"07/01/2022","19:15:00","RWP0005","1.700","4.0","187","0.00","0.50","-0.90","","","2","1","2","","","-8","-10","-7","",""
"07/01/2022","19:15:00","RWP0005","1.800","3.0","227","0.70","-0.10","-0.80","","","2","2","2","","","-9","-11","-8","",""
"07/01/2022","19:15:00","RWP0005","1.900","3.7","255","1.10","-0.60","-0.70","","","2","2","2","","","-11","-11","-10","",""
"07/01/2022","19:15:00","RWP0005","2.000","4.3","212","1.70","0.10","-1.10","","","2","2","2","","","-12","-14","-11","",""
"07/01/2022","19:15:00","RWP0005","2.100","1.5","177","1.20","0.20","-0.30","","","2","2","2","","","-11","-14","-12","",""
"07/01/2022","19:15:00","RWP0005","2.200","0.6","202","","0.00","-0.10","","","","1","2","","","","-14","-13","",""
"07/01/2022","19:15:00","RWP0005","2.300","4.3","317","3.40","-1.10","0.20","","","2","2","2","","","-13","-15","-11","",""
"07/01/2022","19:15:00","RWP0005","2.400","2.4","332","","-0.50","0.30","","","","2","2","","","","-14","-10","",""
"07/01/2022","19:15:00","RWP0005","2.500","0.8","66","","0.10","0.20","","","","2","2","","","","-14","-9","",""
"07/01/2022","19:15:00","RWP0005","2.600","1.2","28","","0.00","0.30","","","","2","2","","","","-13","-8","",""
"07/01/2022","19:15:00","RWP0005","2.700","1.4","44","","0.00","0.40","","","","2","2","","","","-12","-7","",""
"07/01/2022","19:15:00","RWP0005","2.800","1.1","24","1.40","-0.10","0.30","","","2","2","2","","","-11","-11","-6","",""
"07/01/2022","19:15:00","RWP0005","2.900","0.8","357","","-0.10","0.10","","","","2","2","","","","-10","-6","",""
"07/01/2022","19:15:00","RWP0005","3.000","0.5","305","","-0.10","0.00","","","","2","2","","","","-10","-5","",""
"07/01/2022","19:15:00","RWP0005","3.100","3.4","136","","0.80","-0.10","","","","2","2","","","","-9","-5","",""
"07/01/2022","19:15:00","RWP0005","3.200","1.7","208","","0.10","-0.40","","","","2","2","","","","-8","-6","",""
"07/01/2022","19:15:00","RWP0005","3.300","3.0","192","","0.30","-0.70","","","","2","2","","","","-8","-6","",""
"07/01/2022","19:15:00","RWP0005","3.400","4.3","182","","0.60","-0.90","","","","2","2","","","","-7","-6","",""
"07/01/2022","19:15:00","RWP0005","3.500","5.5","183","","0.80","-1.20","","","","2","2","","","","-7","-7","",""
"07/01/2022","19:15:00","RWP0005","3.600","6.1","180","","0.90","-1.20","","","","2","2","","","","-6","-8","",""
"07/01/2022","19:15:00","RWP0005","3.700","6.1","179","","1.00","-1.20","","","","2","2","","","","-6","-10","",""
"07/01/2022","19:15:00","RWP0005","3.800","5.8","180","","0.90","-1.20","","","","2","2","","","","-6","-11","",""
"07/01/2022","19:15:00","RWP0005","3.900","6.2","180","","0.90","-1.30","","","","2","2","","","","-6","-12","",""
"07/01/2022","19:15:00","RWP0005","4.000","6.7","180","","1.00","-1.30","","","","2","2","","","","-6","-13","",""
"07/01/2022","19:15:00","RWP0005","4.100","6.8","183","","1.00","-1.40","","","","2","2","","","","-6","-14","",""
"07/01/2022","19:15:00","RWP0005","4.200","6.3","205","","0.30","-1.60","","","","2","2","","","","-4","-13","",""
"07/01/2022","19:15:00","RWP0005","4.300","9.2","250","","-1.30","-2.00","","","","2","2","","","","-2","-14","",""
"07/01/2022","19:15:00","RWP0005","4.400","11.6","178","","1.80","-2.30","","","","2","2","","","","-5","-18","",""
"07/01/2022","19:15:00","RWP0005","4.500","12.2","176","0.90","2.00","-2.30","","","2","2","2","","","-16","-11","-20","",""
"07/01/2022","19:15:00","RWP0005","4.600","11.2","178","","1.80","-2.20","","","","2","2","","","","-15","-21","",""
"07/01/2022","19:15:00","RWP0005","4.700","8.8","172","","1.60","-1.60","","","","2","2","","","","-18","-21","",""
"07/01/2022","19:15:00","RWP0005","4.800","7.8","179","","1.20","-1.60","","","","2","2","","","","-20","-22","",""
"07/01/2022","19:15:00","RWP0005","4.900","6.4","180","0.90","1.00","-1.30","","","2","2","2","","","-23","-21","-22","",""
"07/01/2022","19:15:00","RWP0005","5.000","5.1","173","1.00","0.90","-0.90","","","2","2","2","","","-25","-22","-22","",""
"07/01/2022","19:15:00","RWP0004","0.100","","","","","-0.60","","","","","2","","","","","-9","",""
"07/01/2022","19:15:00","RWP0004","0.200","7.9","147","0.30","1.80","-0.90","","","2","2","2","","","19","5","7","",""
"07/01/2022","19:15:00","RWP0004","0.300","7.7","147","0.20","1.70","-0.90","","","1","2","2","","","11","0","5","",""
"07/01/2022","19:15:00","RWP0004","0.400","8.0","147","0.30","1.80","-0.90","","","1","2","2","","","2","1","2","",""
"07/01/2022","19:15:00","RWP0004","0.500","7.1","144","0.20","1.60","-0.80","","","1","2","2","","","4","-1","0","",""
"07/01/2022","19:15:00","RWP0004","0.600","6.6","149","0.00","1.50","-0.80","","","2","2","2","","","5","-2","3","",""
"07/01/2022","19:15:00","RWP0004","0.700","7.1","148","-0.10","1.60","-0.90","","","1","2","2","","","3","0","1","",""
"07/01/2022","19:15:00","RWP0004","0.800","6.6","147","0.00","1.50","-0.80","","","2","4","4","","","-1","0","2","",""
"07/01/2022","19:15:00","RWP0004","0.900","6.3","152","0.00","1.30","-0.90","","","4","4","4","","","-2","-1","-3","",""
"07/01/2022","19:15:00","RWP0004","1.000","6.1","159","0.00","1.20","-1.00","","","2","4","4","","","-8","-2","-5","",""
"07/01/2022","19:15:00","RWP0004","1.100","5.3","158","0.10","1.10","-0.80","","","3","4","4","","","-4","-2","-2","",""
"07/01/2022","19:15:00","RWP0004","1.200","4.8","156","0.10","1.00","-0.70","","","4","4","4","","","-5","-3","-2","",""
"07/01/2022","19:15:00","RWP0004","1.300","4.0","154","0.20","0.80","-0.60","","","4","4","4","","","-9","-4","-9","",""
"07/01/2022","19:15:00","RWP0004","1.400","3.5","148","-0.10","0.80","-0.40","","","3","4","4","","","-7","-6","-7","",""
"07/01/2022","19:15:00","RWP0004","1.500","3.5","168","-0.10","0.60","-0.70","","","3","4","4","","","-7","-7","-9","",""
"07/01/2022","19:15:00","RWP0004","1.600","3.0","176","0.20","0.40","-0.60","","","2","2","2","","","-4","-5","-5","",""
"07/01/2022","19:15:00","RWP0004","1.700","5.4","249","0.70","-0.90","-1.00","","","2","2","2","","","-6","-7","-5","",""
"07/01/2022","19:15:00","RWP0004","1.800","5.2","257","0.50","-1.00","-0.90","","","2","2","2","","","-6","-7","-5","",""
"07/01/2022","19:15:00","RWP0004","1.900","5.8","245","0.70","-0.90","-1.20","","","2","2","2","","","-6","-7","-6","",""
"07/01/2022","19:15:00","RWP0004","2.000","3.8","252","0.80","-0.70","-0.70","","","2","2","2","","","-6","-8","-7","",""
"07/01/2022","19:15:00","RWP0004","2.100","2.1","270","0.40","-0.50","-0.30","","","2","2","2","","","-5","-8","-7","",""
"07/01/2022","19:15:00","RWP0004","2.200","2.5","174","0.10","0.40","-0.50","","","2","2","2","","","-3","-7","-7","",""
"07/01/2022","19:15:00","RWP0004","2.300","6.1","189","0.10","0.50","-1.50","","","2","2","2","","","-3","-6","-7","",""
"07/01/2022","19:15:00","RWP0004","2.400","6.8","191","0.20","0.50","-1.60","","","2","2","1","","","-3","-7","-5","",""
"07/01/2022","19:15:00","RWP0004","2.500","7.3","189","0.40","0.60","-1.70","","","2","2","1","","","-3","-8","-5","",""
"07/01/2022","19:15:00","RWP0004","2.600","7.5","217","0.40","-0.30","-1.90","","","2","2","1","","","-5","-9","-6","",""
"07/01/2022","19:15:00","RWP0004","2.700","7.1","227","0.50","-0.50","-1.70","","","2","2","2","","","-7","-10","-9","",""
"07/01/2022","19:15:00","RWP0004","2.800","7.4","232","0.50","-0.70","-1.70","","","2","2","2","","","-8","-11","-10","",""
"07/01/2022","19:15:00","RWP0004","2.900","7.1","227","0.40","-0.50","-1.70","","","2","2","2","","","-9","-6","-9","",""
"07/01/2022","19:15:00","RWP0004","3.000","7.1","212","0.30","-0.10","-1.80","","","2","2","2","","","-8","-6","-10","",""
"07/01/2022","19:15:00","RWP0004","3.100","8.3","205","0.10","0.10","-2.10","","","2","2","1","","","-9","-8","-10","",""
"07/01/2022","19:15:00","RWP0004","3.200","7.2","225","0.40","-0.50","-1.80","","","2","2","1","","","-11","-10","-9","",""
"07/01/2022","19:15:00","RWP0004","3.300","8.1","230","0.70","-0.70","-1.90","","","2","2","2","","","-13","-13","-13","",""
"07/01/2022","19:15:00","RWP0004","3.400","8.4","230","0.80","-0.80","-2.00","","","2","2","2","","","-13","-14","-15","",""
"07/01/2022","19:15:00","RWP0004","3.500","8.7","233","0.70","-0.90","-2.00","","","2","2","2","","","-15","-15","-15","",""
"07/01/2022","19:15:00","RWP0004","3.600","8.8","232","0.80","-0.90","-2.10","","","2","2","2","","","-15","-16","-15","",""
"07/01/2022","19:15:00","RWP0004","3.700","5.3","351","0.70","-0.80","1.10","","","2","2","2","","","-16","-16","-14","",""
"07/01/2022","19:15:00","RWP0004","3.800","4.9","347","0.70","-0.80","0.90","","","1","2","2","","","-15","-17","-15","",""
"07/01/2022","19:15:00","RWP0004","3.900","5.4","346","1.00","-0.90","1.00","","","2","2","2","","","-16","-18","-16","",""
"07/01/2022","19:15:00","RWP0004","4.000","5.8","345","1.30","-1.00","1.10","","","2","2","2","","","-17","-19","-16","",""
"07/01/2022","19:15:00","RWP0004","4.100","5.6","344","1.60","-1.00","1.00","","","2","2","2","","","-18","-20","-17","",""
"07/01/2022","19:15:00","RWP0004","4.200","4.9","352","1.70","-0.70","1.00","","","2","2","2","","","-18","-20","-18","",""
"07/01/2022","19:15:00","RWP0004","4.300","4.7","352","1.80","-0.70","0.90","","","2","2","2","","","-18","-19","-18","",""
"07/01/2022","19:15:00","RWP0004","4.400","4.9","335","1.70","-1.00","0.70","","","2","2","2","","","-18","-19","-18","",""
"07/01/2022","19:15:00","RWP0004","4.500","4.1","295","1.10","-1.00","-0.10","","","2","2","2","","","-17","-19","-16","",""
"07/01/2022","19:15:00","RWP0004","4.600","5.9","238","0.90","-0.70","-1.30","","","2","2","2","","","-17","-20","-17","",""
"07/01/2022","19:15:00","RWP0004","4.700","2.8","271","0.90","-0.60","-0.30","","","2","2","2","","","-18","-20","-18","",""
"07/01/2022","19:15:00","RWP0004","4.800","3.4","279","1.70","-0.80","-0.30","","","2","2","2","","","-18","-20","-19","",""
"07/01/2022","19:15:00","RWP0004","4.900","4.5","269","2.20","-1.00","-0.60","","","2","2","2","","","-15","-18","-19","",""
"07/01/2022","19:15:00","RWP0004","5.000","6.6","242","1.80","-0.90","-1.40","","","2","2","2","","","-9","-13","-18","",""
"07/01/2022","19:15:00","RWP0004","5.100","7.3","238","1.10","-0.90","-1.60","","","2","2","2","","","-5","-10","-16","",""
"07/01/2022","19:15:00","RWP0003","0.100","","","","","","","","","","","","","","","","",""
"07/01/2022","19:15:00","RWP0003","0.200","","","-0.30","","1.40","","","2","","2","","","-10","","-12","",""
"07/01/2022","19:15:00","RWP0003","0.300","8.7","165","-0.20","1.60","1.50","","","2","2","2","","","-13","-14","-11","",""
"07/01/2022","19:15:00","RWP0003","0.400","9.7","160","-0.10","1.60","1.80","","","2","2","2","","","-11","-9","-11","",""
"07/01/2022","19:15:00","RWP0003","0.500","8.7","154","","1.30","1.80","","","","2","2","","","","-10","-11","",""
"07/01/2022","19:15:00","RWP0003","0.600","","","-0.20","","1.80","","","2","","2","","","-12","","-13","",""
"07/01/2022","19:15:00","RWP0003","0.700","7.5","153","0.10","1.10","1.50","","","2","2","2","","","-6","-6","-11","",""
"07/01/2022","19:15:00","RWP0003","0.800","6.2","154","0.00","0.90","1.30","","","2","4","2","","","4","-4","-4","",""
"07/01/2022","19:15:00","RWP0003","0.900","6.4","170","0.00","1.30","1.00","","","2","2","2","","","-6","-8","-4","",""
"07/01/2022","19:15:00","RWP0003","1.000","7.4","158","5.60","1.20","1.40","","","2","2","2","","","-9","-8","-4","",""
"07/01/2022","19:15:00","RWP0003","1.100","4.1","149","5.20","0.50","0.90","","","2","2","4","","","-14","-6","-7","",""
"07/01/2022","19:15:00","RWP0003","1.200","3.5","142","5.30","0.40","0.80","","","2","2","4","","","-15","-4","-7","",""
"07/01/2022","19:15:00","RWP0003","1.300","3.9","161","5.20","0.70","0.70","","","2","4","4","","","-15","-8","-8","",""
"07/01/2022","19:15:00","RWP0003","1.400","3.7","165","5.20","0.70","0.60","","","2","4","4","","","-15","-8","-8","",""
"07/01/2022","19:15:00","RWP0003","1.500","3.8","166","5.00","0.70","0.60","","","2","4","4","","","-15","-7","-9","",""
"07/01/2022","19:15:00","RWP0003","1.600","4.2","171","5.60","0.80","0.60","","","2","2","2","","","-5","-3","-5","",""
"07/01/2022","19:15:00","RWP0003","1.700","4.0","179","5.60","0.90","0.50","","","2","2","2","","","-5","-3","-6","",""
"07/01/2022","19:15:00","RWP0003","1.800","4.1","181","5.50","0.90","0.50","","","2","2","2","","","-5","-3","-6","",""
"07/01/2022","19:15:00","RWP0003","1.900","4.2","179","5.40","0.90","0.50","","","2","2","2","","","-5","-4","-7","",""
"07/01/2022","19:15:00","RWP0003","2.000","3.8","186","5.30","0.90","0.40","","","2","2","2","","","-5","-4","-7","",""
"07/01/2022","19:15:00","RWP0003","2.100","3.3","209","5.40","0.80","0.00","","","2","2","2","","","-6","-5","-8","",""
"07/01/2022","19:15:00","RWP0003","2.200","3.8","222","5.40","0.90","-0.20","","","2","2","2","","","-6","-6","-8","",""
"07/01/2022","19:15:00","RWP0003","2.300","4.0","229","5.40","1.00","-0.40","","","2","2","2","","","-7","-6","-9","",""
"07/01/2022","19:15:00","RWP0003","2.400","4.2","234","5.50","1.00","-0.50","","","2","2","2","","","-7","-7","-9","",""
"07/01/2022","19:15:00","RWP0003","2.500","4.4","236","5.50","1.00","-0.50","","","2","2","2","","","-7","-8","-10","",""
"07/01/2022","19:15:00","RWP0003","2.600","4.8","234","5.60","1.10","-0.50","","","2","2","2","","","-8","-9","-11","",""
