"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/17/2021","12:15:00","RWP0002","2.300","","","","1.10","","","","","2","","","","","-36","","",""
"06/17/2021","12:15:00","RWP0002","2.400","","","0.10","","","","","2","","","","","-35","","","",""
"06/17/2021","12:15:00","RWP0002","2.500","3.2","205","","0.30","0.70","","","","2","2","","","","-33","-38","",""
"06/17/2021","12:15:00","RWP0002","2.600","2.0","215","0.20","0.30","0.40","","","1","2","2","","","-31","-30","-29","",""
"06/17/2021","12:15:00","RWP0002","2.700","2.9","217","0.20","0.40","0.60","","","2","2","2","","","-31","-30","-29","",""
"06/17/2021","12:15:00","RWP0002","2.800","2.9","227","0.20","0.50","0.50","","","1","2","2","","","-28","-32","-29","",""
"06/17/2021","12:15:00","RWP0002","2.900","","","0.30","","0.40","","","1","","2","","","-31","","-34","",""
"06/17/2021","12:15:00","RWP0002","3.000","5.4","245","0.10","1.20","0.60","","","2","2","2","","","-35","-36","-35","",""
"06/17/2021","12:15:00","RWP0002","3.100","","","-1.20","","","","","2","","","","","-36","","","",""
"06/17/2021","12:15:00","RWP0002","3.200","7.8","236","0.10","1.60","1.10","","","1","2","2","","","-34","-35","-36","",""
"06/17/2021","12:15:00","RWP0002","3.300","","","0.20","1.80","","","","1","2","","","","-37","-35","","",""
"06/17/2021","12:15:00","RWP0002","3.400","7.5","256","-0.70","1.80","0.50","","","1","2","2","","","-41","-35","-35","",""
"06/17/2021","12:15:00","RWP0002","3.500","7.9","259","-0.10","2.00","0.40","","","1","2","2","","","-34","-32","-35","",""
"06/17/2021","12:15:00","RWP0002","3.600","","","-0.50","2.10","","","","2","2","","","","-38","-35","","",""
"06/17/2021","12:15:00","RWP0002","3.700","4.8","244","-0.20","1.10","0.50","","","2","2","2","","","-34","-35","-34","",""
"06/17/2021","12:15:00","RWP0002","3.800","5.1","260","0.00","1.30","0.20","","","2","2","2","","","-30","-29","-29","",""
"06/17/2021","12:15:00","RWP0002","3.900","","","-0.10","1.30","","","","1","2","","","","-29","-28","","",""
"06/17/2021","12:15:00","RWP0002","4.000","4.6","265","-0.10","1.20","0.10","","","2","2","2","","","-30","-29","-31","",""
"06/17/2021","12:15:00","RWP0002","4.100","4.4","274","-0.20","1.10","-0.10","","","1","2","2","","","-22","-25","-26","",""
"06/17/2021","12:15:00","RWP0002","4.200","","","-0.20","1.30","","","","1","2","","","","-24","-27","","",""
"06/17/2021","12:15:00","RWP0002","4.300","","","-0.10","1.40","","","","2","2","","","","-37","-36","","",""
"06/17/2021","12:15:00","RWP0002","4.400","5.4","265","0.10","1.40","0.10","","","1","2","2","","","-34","-35","-34","",""
"06/17/2021","12:15:00","RWP0002","4.500","","","0.20","","","","","1","","","","","-30","","","",""
"06/17/2021","12:15:00","RWP0002","4.600","6.8","221","0.00","1.10","1.30","","","1","2","2","","","-39","-35","-36","",""
"06/17/2021","12:15:00","RWP0002","4.700","5.1","269","0.00","1.30","0.00","","","1","2","2","","","-32","-32","-35","",""
"06/17/2021","12:15:00","RWP0002","4.800","6.4","269","0.10","1.60","0.00","","","1","2","2","","","-34","-31","-33","",""
"06/17/2021","12:15:00","RWP0002","4.900","7.4","288","0.10","1.80","-0.60","","","1","2","2","","","-37","-37","-36","",""
"06/17/2021","12:15:00","RWP0002","5.000","","","","","","","","","","","","","","","","",""
"06/17/2021","12:15:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"06/17/2021","12:15:00","RWP0004","0.200","5.4","224","0.20","-0.40","-1.30","","","1","2","2","","","4","7","6","",""
"06/17/2021","12:15:00","RWP0004","0.300","6.7","227","-0.20","-0.50","-1.60","","","2","2","2","","","4","6","4","",""
"06/17/2021","12:15:00","RWP0004","0.400","5.7","223","-0.20","-0.30","-1.40","","","1","2","2","","","-5","0","1","",""
"06/17/2021","12:15:00","RWP0004","0.500","4.3","262","-0.10","-0.90","-0.70","","","1","2","2","","","-19","-13","-15","",""
"06/17/2021","12:15:00","RWP0004","0.600","5.1","274","","-1.20","-0.50","","","","2","2","","","","-18","-19","",""
"06/17/2021","12:15:00","RWP0004","0.700","5.5","278","","-1.30","-0.50","","","","2","2","","","","-16","-24","",""
"06/17/2021","12:15:00","RWP0004","0.800","6.0","290","","-1.50","-0.20","","","","4","2","","","","-11","-13","",""
"06/17/2021","12:15:00","RWP0004","0.900","5.6","303","","-1.40","0.10","","","","4","2","","","","-9","-6","",""
"06/17/2021","12:15:00","RWP0004","1.000","4.7","313","","-1.20","0.30","","","","4","4","","","","-16","-18","",""
"06/17/2021","12:15:00","RWP0004","1.100","3.3","318","0.10","-0.80","0.30","","","1","4","4","","","-16","-12","-12","",""
"06/17/2021","12:15:00","RWP0004","1.200","3.0","308","0.10","-0.70","0.10","","","1","4","4","","","-15","-11","-14","",""
"06/17/2021","12:15:00","RWP0004","1.300","2.6","284","0.00","-0.60","-0.20","","","2","4","2","","","-24","-16","-17","",""
"06/17/2021","12:15:00","RWP0004","1.400","","","0.10","-0.60","","","","1","4","","","","-23","-15","","",""
"06/17/2021","12:15:00","RWP0004","1.500","1.3","306","0.10","-0.30","0.00","","","1","4","4","","","-17","-13","-12","",""
"06/17/2021","12:15:00","RWP0004","1.600","","","-0.10","-0.20","","","","1","2","","","","-16","-10","","",""
"06/17/2021","12:15:00","RWP0004","1.700","","","-0.10","","-0.40","","","1","","2","","","-15","","-10","",""
"06/17/2021","12:15:00","RWP0004","1.800","2.2","208","-0.10","0.00","-0.50","","","1","2","2","","","-20","-21","-15","",""
"06/17/2021","12:15:00","RWP0004","1.900","2.7","185","","0.30","-0.60","","","","2","2","","","","-20","-19","",""
"06/17/2021","12:15:00","RWP0004","2.000","3.1","204","-0.10","0.10","-0.80","","","1","2","2","","","-22","-20","-16","",""
"06/17/2021","12:15:00","RWP0004","2.100","3.4","212","0.00","-0.10","-0.90","","","2","2","2","","","-20","-20","-15","",""
"06/17/2021","12:15:00","RWP0004","2.200","","","-0.10","","-0.80","","","1","","2","","","-29","","-24","",""
"06/17/2021","12:15:00","RWP0004","2.300","","","","","-0.90","","","","","2","","","","","-22","",""
"06/17/2021","12:15:00","RWP0004","2.400","3.6","199","","0.20","-0.90","","","","2","2","","","","-28","-26","",""
"06/17/2021","12:15:00","RWP0004","2.500","3.5","195","0.10","0.20","-0.90","","","1","2","2","","","-24","-24","-22","",""
"06/17/2021","12:15:00","RWP0004","2.600","3.6","206","","0.00","-0.90","","","","2","2","","","","-24","-26","",""
"06/17/2021","12:15:00","RWP0004","2.700","2.6","237","0.00","-0.30","-0.60","","","2","2","2","","","-30","-30","-30","",""
"06/17/2021","12:15:00","RWP0004","2.800","3.5","254","0.00","-0.60","-0.60","","","2","2","2","","","-27","-25","-28","",""
"06/17/2021","12:15:00","RWP0004","2.900","4.6","253","0.00","-0.80","-0.80","","","1","2","2","","","-27","-23","-24","",""
"06/17/2021","12:15:00","RWP0004","3.000","5.9","250","-0.10","-1.00","-1.10","","","2","2","2","","","-22","-22","-22","",""
"06/17/2021","12:15:00","RWP0004","3.100","7.0","250","-0.20","-1.20","-1.30","","","1","2","2","","","-23","-23","-22","",""
"06/17/2021","12:15:00","RWP0004","3.200","8.1","252","-0.20","-1.40","-1.50","","","2","2","2","","","-26","-26","-24","",""
"06/17/2021","12:15:00","RWP0004","3.300","8.8","253","-0.20","-1.50","-1.60","","","2","2","2","","","-28","-23","-23","",""
"06/17/2021","12:15:00","RWP0004","3.400","8.7","253","-0.20","-1.50","-1.60","","","2","2","2","","","-25","-24","-23","",""
"06/17/2021","12:15:00","RWP0004","3.500","8.2","252","-0.20","-1.40","-1.50","","","2","2","2","","","-25","-27","-27","",""
"06/17/2021","12:15:00","RWP0004","3.600","7.7","252","-0.20","-1.30","-1.40","","","2","2","2","","","-23","-26","-26","",""
"06/17/2021","12:15:00","RWP0004","3.700","7.7","253","-0.20","-1.40","-1.40","","","2","2","2","","","-25","-29","-27","",""
"06/17/2021","12:15:00","RWP0004","3.800","6.4","256","-0.20","-1.20","-1.10","","","2","2","2","","","-24","-29","-28","",""
"06/17/2021","12:15:00","RWP0004","3.900","6.1","258","-0.20","-1.20","-1.00","","","2","2","2","","","-25","-27","-28","",""
"06/17/2021","12:15:00","RWP0004","4.000","5.4","263","-0.10","-1.10","-0.80","","","2","2","2","","","-23","-25","-24","",""
"06/17/2021","12:15:00","RWP0004","4.100","5.2","261","-0.10","-1.00","-0.80","","","1","2","2","","","-20","-19","-18","",""
"06/17/2021","12:15:00","RWP0004","4.200","5.4","256","-0.10","-1.00","-0.90","","","1","2","2","","","-17","-14","-14","",""
"06/17/2021","12:15:00","RWP0004","4.300","5.5","255","-0.10","-1.00","-1.00","","","1","2","2","","","-21","-18","-19","",""
"06/17/2021","12:15:00","RWP0004","4.400","5.4","255","-0.20","-1.00","-1.00","","","1","2","2","","","-23","-22","-20","",""
"06/17/2021","12:15:00","RWP0004","4.500","5.5","262","-0.20","-1.10","-0.80","","","2","2","2","","","-26","-23","-26","",""
"06/17/2021","12:15:00","RWP0004","4.600","5.5","272","-0.20","-1.20","-0.60","","","2","2","2","","","-28","-23","-27","",""
"06/17/2021","12:15:00","RWP0004","4.700","6.3","281","-0.10","-1.50","-0.50","","","1","2","2","","","-25","-22","-23","",""
"06/17/2021","12:15:00","RWP0004","4.800","6.9","284","-0.10","-1.70","-0.50","","","1","2","2","","","-26","-23","-25","",""
"06/17/2021","12:15:00","RWP0004","4.900","","","-1.80","","","","","2","","","","","-36","","","",""
"06/17/2021","12:15:00","RWP0004","5.000","","","-2.10","","","","","1","","","","","-39","","","",""
"06/17/2021","12:15:00","RWP0004","5.100","","","","","","","","","","","","","","","","",""
"06/17/2021","12:16:02","RWP0003","0.130","3.6","248","0.00","-0.60","0.70","","","9","10","10","","","3","11","11","",""
"06/17/2021","12:16:02","RWP0003","0.231","4.0","253","-0.10","-0.70","0.80","","","9","10","10","","","8","16","17","",""
"06/17/2021","12:16:02","RWP0003","0.332","4.2","265","-0.20","-0.60","0.80","","","9","10","10","","","7","15","15","",""
"06/17/2021","12:16:02","RWP0003","0.434","4.1","271","-0.30","-0.60","0.80","","","9","10","10","","","3","10","10","",""
"06/17/2021","12:16:02","RWP0003","0.535","4.1","279","-0.40","-0.50","0.70","","","9","10","10","","","-3","4","3","",""
"06/17/2021","12:16:02","RWP0003","0.636","3.5","296","-0.10","0.00","0.80","","","9","10","10","","","-5","-1","-1","",""
"06/17/2021","12:16:02","RWP0003","0.737","2.5","299","0.00","0.20","0.70","","","9","10","10","","","-5","1","0","",""
"06/17/2021","12:16:02","RWP0003","0.838","2.7","297","0.10","0.30","0.80","","","9","10","10","","","-7","0","-1","",""
"06/17/2021","12:16:02","RWP0003","0.940","2.2","310","0.10","0.30","0.70","","","9","10","10","","","-10","-1","-2","",""
"06/17/2021","12:16:02","RWP0003","1.041","2.0","325","-0.10","0.30","0.40","","","9","10","10","","","-9","-1","-1","",""
"06/17/2021","12:16:02","RWP0003","1.142","1.7","318","-0.10","0.20","0.30","","","9","10","10","","","-9","-2","-1","",""
"06/17/2021","12:16:02","RWP0003","1.243","1.1","323","0.00","0.10","0.20","","","9","10","10","","","-10","-5","-4","",""
"06/17/2021","12:16:02","RWP0003","1.344","1.3","353","0.00","0.40","0.20","","","9","10","10","","","-14","-8","-6","",""
"06/17/2021","12:16:02","RWP0003","1.445","1.9","349","-0.10","0.30","0.10","","","8","8","9","","","-13","-9","-8","",""
"06/17/2021","12:16:02","RWP0003","1.547","1.1","329","0.10","0.30","0.30","","","6","7","10","","","-16","-12","-11","",""
"06/17/2021","12:16:02","RWP0003","1.648","","","0.00","-0.50","0.60","","","5","5","7","","","-16","-15","-16","",""
"06/17/2021","12:16:02","RWP0003","1.749","","","0.10","-0.60","-4.00","","","4","4","3","","","-17","-14","-19","",""
"06/17/2021","12:16:02","RWP0003","1.850","","","-0.50","6.10","-9.10","","","4","3","3","","","-19","-19","-19","",""
"06/17/2021","12:16:02","RWP0003","1.951","","","-0.40","-7.80","4.60","","","3","3","3","","","-18","-20","-19","",""
"06/17/2021","12:16:02","RWP0003","2.053","","","-0.20","-0.70","-2.50","","","7","6","3","","","-17","-16","-19","",""
"06/17/2021","12:16:02","RWP0003","2.154","","","-0.20","-0.30","6.80","","","6","6","4","","","-18","-17","-21","",""
"06/17/2021","12:16:02","RWP0003","2.255","","","-0.20","-0.70","9.30","","","4","4","3","","","-17","-18","-19","",""
"06/17/2021","12:16:02","RWP0003","2.356","","","-0.10","6.80","-4.80","","","4","2","3","","","-18","-17","-20","",""
"06/17/2021","12:16:02","RWP0003","2.457","","","-1.30","1.20","-8.30","","","2","2","3","","","-20","-19","-20","",""
"06/17/2021","12:16:02","RWP0003","2.558","","","1.40","6.60","4.50","","","5","3","3","","","-22","-22","-19","",""
"06/17/2021","12:16:02","RWP0003","2.660","","","-0.90","-1.20","3.60","","","7","2","2","","","-18","-18","-18","",""
"06/17/2021","12:16:02","RWP0003","2.761","","","-0.80","-0.70","0.90","","","4","3","2","","","-18","-20","-19","",""
"06/17/2021","12:16:02","RWP0003","2.862","","","-0.10","6.90","4.70","","","3","2","4","","","-17","-19","-21","",""
"06/17/2021","12:16:02","RWP0003","2.963","","","3.50","-9.80","-5.40","","","4","2","3","","","-20","-18","-19","",""
"06/17/2021","12:16:02","RWP0003","3.064","","","9.20","-1.20","9.00","","","2","3","2","","","-21","-19","-21","",""
"06/17/2021","12:16:02","RWP0003","3.166","","","2.20","-4.20","-5.80","","","2","3","2","","","-18","-18","-21","",""
"06/17/2021","12:16:02","RWP0003","3.267","","","7.90","-3.80","2.30","","","5","2","2","","","-18","-17","-17","",""
"06/17/2021","12:16:02","RWP0003","3.368","","","-3.00","8.60","-7.80","","","5","4","3","","","-19","-22","-18","",""
"06/17/2021","12:16:02","RWP0003","3.469","","","-1.50","6.60","5.00","","","3","2","3","","","-19","-18","-21","",""
"06/17/2021","12:16:02","RWP0003","3.570","","","-1.60","6.30","-2.10","","","2","4","3","","","-19","-18","-18","",""
"06/17/2021","12:16:02","RWP0003","3.671","","","-9.00","-0.80","8.20","","","4","3","3","","","-18","-19","-21","",""
"06/17/2021","12:16:02","RWP0003","3.773","","","7.10","5.80","6.00","","","4","3","3","","","-20","-21","-18","",""
"06/17/2021","12:16:02","RWP0003","3.874","","","4.50","4.60","1.60","","","3","5","5","","","-17","-19","-19","",""
"06/17/2021","12:16:02","RWP0003","3.975","","","-4.80","-0.60","1.20","","","3","4","4","","","-17","-18","-18","",""
"06/17/2021","12:16:02","RWP0003","4.076","4.9","270","5.40","-0.40","1.20","","","3","10","8","","","-19","-14","-14","",""
"06/17/2021","12:16:02","RWP0003","4.177","4.6","271","4.50","-0.30","1.20","","","4","9","10","","","-20","-9","-12","",""
"06/17/2021","12:16:02","RWP0003","4.279","4.8","274","2.90","-0.30","1.30","","","3","10","10","","","-21","-9","-11","",""
"06/17/2021","12:16:02","RWP0003","4.380","4.8","277","6.10","-0.20","1.30","","","2","9","9","","","-21","-11","-14","",""
"06/17/2021","12:16:02","RWP0003","4.481","5.4","282","-5.60","-0.10","1.40","","","4","7","7","","","-18","-15","-17","",""
"06/17/2021","12:16:02","RWP0003","4.582","","","-1.60","-0.70","-8.50","","","5","2","3","","","-20","-18","-18","",""
"06/17/2021","12:16:02","RWP0003","4.683","","","-2.30","-1.00","-3.20","","","3","2","2","","","-20","-17","-18","",""
"06/17/2021","12:16:02","RWP0003","4.784","","","6.20","-7.70","-7.60","","","4","2","3","","","-20","-17","-17","",""
"06/17/2021","12:16:02","RWP0003","4.886","","","7.00","4.30","-2.30","","","4","3","4","","","-18","-20","-20","",""
"06/17/2021","12:16:02","RWP0003","4.987","","","-3.40","-7.00","-6.60","","","2","4","4","","","-19","-19","-19","",""
"06/17/2021","12:16:02","RWP0003","5.088","","","-3.10","-6.50","-2.40","","","3","4","3","","","-19","-20","-17","",""
"06/17/2021","12:16:02","RWP0003","5.189","","","6.40","-3.40","-7.50","","","3","3","2","","","-20","-21","-23","",""
"06/17/2021","12:16:02","RWP0003","5.290","","","2.50","-1.00","-7.40","","","3","3","3","","","-20","-19","-18","",""
"06/17/2021","12:16:02","RWP0003","5.392","","","-7.10","9.20","6.40","","","3","3","2","","","-18","-19","-20","",""
"06/17/2021","12:16:02","RWP0003","5.493","","","6.30","-2.80","5.90","","","2","3","3","","","-18","-20","-19","",""
"06/17/2021","12:16:02","RWP0003","5.594","","","8.90","6.30","9.10","","","2","2","2","","","-18","-19","-18","",""
"06/17/2021","12:16:02","RWP0003","5.695","","","-7.10","1.80","-3.50","","","3","3","2","","","-18","-18","-20","",""
"06/17/2021","12:16:02","RWP0003","5.796","","","-5.10","9.00","-9.00","","","3","4","3","","","-20","-21","-18","",""
"06/17/2021","12:16:02","RWP0003","5.897","","","8.30","-6.20","3.70","","","2","3","3","","","-23","-20","-21","",""
"06/17/2021","12:16:02","RWP0003","5.999","","","3.50","3.30","-9.30","","","4","2","3","","","-19","-19","-20","",""
"06/17/2021","12:16:02","RWP0003","6.100","","","-5.40","-7.40","7.70","","","2","3","3","","","-21","-20","-18","",""
"06/17/2021","12:16:18","RWP0001","0.130","6.6","240","0.00","-1.50","-0.90","","","9","10","9","","","25","25","22","",""
"06/17/2021","12:16:18","RWP0001","0.231","7.1","239","0.00","-1.60","-1.00","","","9","10","9","","","25","26","23","",""
"06/17/2021","12:16:18","RWP0001","0.332","7.6","237","0.00","-1.70","-1.10","","","9","10","9","","","20","22","19","",""
"06/17/2021","12:16:18","RWP0001","0.434","7.4","235","0.00","-1.60","-1.10","","","8","10","9","","","15","16","14","",""
"06/17/2021","12:16:18","RWP0001","0.535","5.1","238","0.00","-1.20","-0.80","","","8","10","9","","","13","15","14","",""
"06/17/2021","12:16:18","RWP0001","0.636","3.8","251","0.00","-0.90","-0.40","","","8","10","9","","","10","13","12","",""
"06/17/2021","12:16:18","RWP0001","0.737","4.0","305","0.00","-0.90","0.60","","","7","10","9","","","10","13","11","",""
"06/17/2021","12:16:18","RWP0001","0.838","4.9","321","0.00","-0.80","1.00","","","7","10","9","","","9","13","10","",""
"06/17/2021","12:16:18","RWP0001","0.940","4.7","323","0.10","-0.70","1.10","","","7","10","9","","","6","11","7","",""
"06/17/2021","12:16:18","RWP0001","1.041","4.0","304","0.30","-0.60","0.90","","","8","10","9","","","4","8","4","",""
"06/17/2021","12:16:18","RWP0001","1.142","3.5","337","-0.10","-0.50","0.80","","","7","10","8","","","5","3","2","",""
"06/17/2021","12:16:18","RWP0001","1.243","2.5","323","0.10","-0.30","0.60","","","9","10","8","","","1","-2","-2","",""
"06/17/2021","12:16:18","RWP0001","1.344","1.3","339","-0.10","-0.30","0.20","","","8","10","8","","","-4","-6","-9","",""
"06/17/2021","12:16:18","RWP0001","1.445","1.8","3","-0.30","-0.30","0.20","","","8","10","7","","","-7","-6","-13","",""
"06/17/2021","12:16:18","RWP0001","1.547","1.2","237","-0.10","-0.30","-0.30","","","8","10","9","","","-7","-1","-5","",""
"06/17/2021","12:16:18","RWP0001","1.648","1.9","215","0.00","-0.30","-0.40","","","8","10","9","","","-6","-2","-4","",""
"06/17/2021","12:16:18","RWP0001","1.749","2.9","204","0.20","-0.10","-0.60","","","9","10","9","","","-8","-5","-4","",""
"06/17/2021","12:16:18","RWP0001","1.850","3.9","196","0.20","-0.10","-0.80","","","9","10","9","","","-9","-8","-7","",""
"06/17/2021","12:16:18","RWP0001","1.951","4.9","199","0.20","-0.20","-1.10","","","9","10","9","","","-9","-9","-9","",""
"06/17/2021","12:16:18","RWP0001","2.053","4.7","204","0.20","-0.30","-1.00","","","8","9","9","","","-12","-11","-9","",""
"06/17/2021","12:16:18","RWP0001","2.154","4.0","214","0.10","-0.50","-0.80","","","7","10","9","","","-15","-13","-11","",""
"06/17/2021","12:16:18","RWP0001","2.255","3.6","220","0.00","-0.60","-0.80","","","8","10","9","","","-16","-13","-12","",""
"06/17/2021","12:16:18","RWP0001","2.356","3.6","234","-0.10","-0.90","-0.70","","","9","10","9","","","-15","-12","-13","",""
"06/17/2021","12:16:18","RWP0001","2.457","3.8","245","-0.10","-1.00","-0.50","","","7","10","8","","","-12","-11","-12","",""
"06/17/2021","12:16:18","RWP0001","2.558","3.9","247","-0.10","-1.10","-0.50","","","9","10","8","","","-13","-11","-11","",""
"06/17/2021","12:16:18","RWP0001","2.660","3.9","248","-0.10","-1.10","-0.50","","","9","10","8","","","-15","-11","-12","",""
"06/17/2021","12:16:18","RWP0001","2.761","3.5","248","-0.30","-1.10","-0.60","","","6","10","8","","","-19","-12","-13","",""
"06/17/2021","12:16:18","RWP0001","2.862","4.9","246","-0.70","-1.20","-0.60","","","3","10","6","","","-20","-13","-14","",""
"06/17/2021","12:16:18","RWP0001","2.963","5.3","254","7.20","-1.40","-0.40","","","4","9","8","","","-21","-15","-17","",""
"06/17/2021","12:16:18","RWP0001","3.064","","","-4.00","-1.40","-0.20","","","4","6","2","","","-21","-16","-16","",""
"06/17/2021","12:16:18","RWP0001","3.166","","","0.10","-1.70","9.80","","","3","3","2","","","-17","-18","-20","",""
"06/17/2021","12:16:18","RWP0001","3.267","","","0.00","-2.00","-0.60","","","4","5","2","","","-16","-16","-17","",""
"06/17/2021","12:16:18","RWP0001","3.368","","","-0.50","-2.20","1.40","","","3","4","2","","","-17","-15","-20","",""
"06/17/2021","12:16:18","RWP0001","3.469","","","-0.20","-1.90","5.40","","","3","6","3","","","-18","-15","-19","",""
"06/17/2021","12:16:18","RWP0001","3.570","","","9.50","-1.90","-0.50","","","4","7","4","","","-18","-14","-19","",""
"06/17/2021","12:16:18","RWP0001","3.671","","","-4.60","-1.90","5.50","","","4","7","2","","","-19","-17","-20","",""
"06/17/2021","12:16:18","RWP0001","3.773","","","-0.10","-1.70","-10.10","","","8","4","2","","","-13","-15","-20","",""
"06/17/2021","12:16:18","RWP0001","3.874","","","-0.10","-1.50","0.10","","","9","9","5","","","-4","-12","-18","",""
"06/17/2021","12:16:18","RWP0001","3.975","4.5","287","-0.10","-1.20","0.30","","","9","10","9","","","2","-5","-6","",""
"06/17/2021","12:16:18","RWP0001","4.076","4.3","292","-0.10","-1.20","0.30","","","9","10","9","","","4","1","1","",""
"06/17/2021","12:16:18","RWP0001","4.177","4.3","298","-0.10","-1.10","0.40","","","9","10","9","","","4","3","4","",""
"06/17/2021","12:16:18","RWP0001","4.279","4.7","302","-0.10","-1.20","0.60","","","9","10","9","","","1","4","5","",""
"06/17/2021","12:16:18","RWP0001","4.380","5.3","304","-0.10","-1.30","0.70","","","9","10","9","","","-4","3","3","",""
"06/17/2021","12:16:18","RWP0001","4.481","5.5","304","-0.10","-1.30","0.70","","","8","10","9","","","-8","1","0","",""
"06/17/2021","12:16:18","RWP0001","4.582","5.8","302","-0.10","-1.40","0.70","","","8","10","9","","","-3","-3","-5","",""
"06/17/2021","12:16:18","RWP0001","4.683","5.3","302","-0.10","-1.30","0.70","","","8","10","9","","","1","-4","-5","",""
"06/17/2021","12:16:18","RWP0001","4.784","5.6","305","0.00","-1.30","0.80","","","8","10","9","","","2","0","-1","",""
"06/17/2021","12:16:18","RWP0001","4.886","6.1","321","-0.30","-1.40","0.90","","","7","10","9","","","-3","3","2","",""
"06/17/2021","12:16:18","RWP0001","4.987","6.7","303","0.10","-1.40","1.10","","","9","10","9","","","-9","2","1","",""
"06/17/2021","12:16:18","RWP0001","5.088","7.0","311","-0.50","-1.40","1.20","","","4","10","9","","","-19","-1","-2","",""
"06/17/2021","12:16:18","RWP0001","5.189","7.5","314","-9.00","-1.50","1.40","","","4","10","9","","","-19","-7","-9","",""
"06/17/2021","12:16:18","RWP0001","5.290","","","-2.00","-1.60","1.60","","","4","9","5","","","-20","-15","-16","",""
"06/17/2021","12:16:18","RWP0001","5.392","","","-6.10","-6.90","2.80","","","4","3","2","","","-19","-21","-19","",""
"06/17/2021","12:16:18","RWP0001","5.493","","","6.50","-5.10","2.50","","","2","4","2","","","-19","-16","-17","",""
"06/17/2021","12:16:18","RWP0001","5.594","","","-5.40","4.50","2.20","","","3","3","3","","","-21","-18","-18","",""
"06/17/2021","12:16:18","RWP0001","5.695","","","-8.20","-6.20","-1.70","","","3","4","2","","","-20","-19","-18","",""
"06/17/2021","12:16:18","RWP0001","5.796","","","1.60","2.90","-5.00","","","2","2","2","","","-19","-21","-22","",""
"06/17/2021","12:16:18","RWP0001","5.897","","","-6.10","8.10","-3.90","","","3","3","4","","","-19","-19","-20","",""
"06/17/2021","12:16:18","RWP0001","5.999","","","1.50","-5.60","4.60","","","2","4","2","","","-17","-20","-19","",""
"06/17/2021","12:16:18","RWP0001","6.100","","","1.70","-6.60","0.90","","","2","2","2","","","-17","-19","-23","",""
"06/17/2021","12:30:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"06/17/2021","12:30:00","RWP0004","0.200","","","0.30","-0.50","","","","1","2","","","","2","2","","",""
