"Event Date","Event Time","Mill Number","One Minute Mean"
"03/01/2016","20:30:00","10","89"
"03/01/2016","20:30:00","11","93"
"03/01/2016","20:30:00","12","90"
"03/01/2016","20:30:00","13","159"
"03/01/2016","20:30:00","14","97"
"03/01/2016","20:30:00","15","56"
"03/01/2016","20:30:00","16","139"
"03/01/2016","20:30:00","17","46"
"03/01/2016","20:30:00","18","69"
"03/01/2016","20:30:00","19","68"
"03/01/2016","20:30:00","20","72"
"03/01/2016","20:30:00","21","112"
"03/01/2016","20:30:00","22","79"
"03/01/2016","20:30:00","24","122"
"03/01/2016","20:30:00","25","96"
"03/01/2016","20:30:00","26","129"
"03/01/2016","20:30:00","27","148"
"03/01/2016","20:30:00","28","161"
"03/01/2016","20:30:00","29","138"
"03/01/2016","20:30:00","30","124"
"03/01/2016","20:30:00","31","168"
"03/01/2016","20:30:00","32","112"
"03/01/2016","20:30:00","34","108"
"03/01/2016","20:31:00","20","78"
"03/01/2016","20:31:00","21","117"
"03/01/2016","20:31:00","22","85"
"03/01/2016","20:31:00","24","109"
"03/01/2016","20:31:00","25","86"
"03/01/2016","20:31:00","26","127"
"03/01/2016","20:31:00","27","152"
"03/01/2016","20:31:00","28","157"
"03/01/2016","20:31:00","29","138"
"03/01/2016","20:31:00","30","123"
"03/01/2016","20:31:00","31","158"
"03/01/2016","20:31:00","32","101"
"03/01/2016","20:31:00","34","113"
"03/01/2016","20:31:00","1","171"
"03/01/2016","20:31:00","2","86"
"03/01/2016","20:31:00","4","163"
"03/01/2016","20:31:00","5","66"
"03/01/2016","20:31:00","6","92"
"03/01/2016","20:31:00","7","120"
"03/01/2016","20:31:00","8","140"
"03/01/2016","20:31:00","9","124"
"03/01/2016","20:31:00","10","100"
"03/01/2016","20:31:00","11","96"
"03/01/2016","20:31:00","12","98"
"03/01/2016","20:31:00","13","195"
"03/01/2016","20:31:00","14","95"
"03/01/2016","20:31:00","15","50"
"03/01/2016","20:31:00","16","144"
"03/01/2016","20:31:00","17","57"
"03/01/2016","20:31:00","18","68"
"03/01/2016","20:31:00","19","71"
"03/01/2016","20:32:00","1","161"
"03/01/2016","20:32:00","2","83"
"03/01/2016","20:32:00","4","162"
"03/01/2016","20:32:00","5","68"
"03/01/2016","20:32:00","6","99"
"03/01/2016","20:32:00","7","119"
"03/01/2016","20:32:00","8","139"
"03/01/2016","20:32:00","9","126"
"03/01/2016","20:32:00","10","89"
"03/01/2016","20:32:00","11","96"
"03/01/2016","20:32:00","12","91"
"03/01/2016","20:32:00","13","169"
"03/01/2016","20:32:00","14","98"
"03/01/2016","20:32:00","15","48"
"03/01/2016","20:32:00","16","150"
"03/01/2016","20:32:00","17","55"
"03/01/2016","20:32:00","18","69"
"03/01/2016","20:32:00","19","77"
"03/01/2016","20:32:00","20","83"
"03/01/2016","20:32:00","21","127"
"03/01/2016","20:32:00","22","93"
"03/01/2016","20:32:00","24","109"
"03/01/2016","20:32:00","25","82"
"03/01/2016","20:32:00","26","133"
"03/01/2016","20:32:00","27","145"
"03/01/2016","20:32:00","28","149"
"03/01/2016","20:32:00","29","146"
"03/01/2016","20:32:00","30","120"
"03/01/2016","20:32:00","31","143"
"03/01/2016","20:32:00","32","90"
"03/01/2016","20:32:00","34","105"
"03/01/2016","20:33:00","28","137"
"03/01/2016","20:33:00","29","142"
"03/01/2016","20:33:00","30","133"
"03/01/2016","20:33:00","31","141"
"03/01/2016","20:33:00","32","91"
"03/01/2016","20:33:00","34","108"
"03/01/2016","20:33:00","1","170"
"03/01/2016","20:33:00","2","85"
"03/01/2016","20:33:00","4","158"
"03/01/2016","20:33:00","5","75"
"03/01/2016","20:33:00","6","110"
"03/01/2016","20:33:00","7","111"
"03/01/2016","20:33:00","8","140"
"03/01/2016","20:33:00","9","122"
"03/01/2016","20:33:00","10","79"
"03/01/2016","20:33:00","11","75"
"03/01/2016","20:33:00","12","75"
"03/01/2016","20:33:00","13","136"
"03/01/2016","20:33:00","14","92"
"03/01/2016","20:33:00","15","47"
"03/01/2016","20:33:00","16","152"
"03/01/2016","20:33:00","17","52"
"03/01/2016","20:33:00","18","77"
"03/01/2016","20:33:00","19","86"
"03/01/2016","20:33:00","20","76"
"03/01/2016","20:33:00","21","124"
"03/01/2016","20:33:00","22","92"
"03/01/2016","20:33:00","24","116"
"03/01/2016","20:33:00","25","80"
"03/01/2016","20:33:00","26","125"
"03/01/2016","20:33:00","27","123"
"03/01/2016","20:34:00","1","149"
"03/01/2016","20:34:00","2","88"
"03/01/2016","20:34:00","4","161"
"03/01/2016","20:34:00","5","71"
"03/01/2016","20:34:00","6","89"
"03/01/2016","20:34:00","7","119"
"03/01/2016","20:34:00","8","146"
"03/01/2016","20:34:00","9","120"
"03/01/2016","20:34:00","10","76"
"03/01/2016","20:34:00","11","72"
"03/01/2016","20:34:00","12","70"
"03/01/2016","20:34:00","13","142"
"03/01/2016","20:34:00","14","88"
"03/01/2016","20:34:00","15","47"
"03/01/2016","20:34:00","16","162"
"03/01/2016","20:34:00","17","53"
"03/01/2016","20:34:00","18","85"
"03/01/2016","20:34:00","19","85"
"03/01/2016","20:34:00","20","76"
"03/01/2016","20:34:00","21","109"
"03/01/2016","20:34:00","22","86"
"03/01/2016","20:34:00","24","110"
"03/01/2016","20:34:00","25","77"
"03/01/2016","20:34:00","26","126"
"03/01/2016","20:34:00","27","127"
"03/01/2016","20:34:00","28","142"
"03/01/2016","20:34:00","29","126"
"03/01/2016","20:34:00","30","135"
"03/01/2016","20:34:00","31","145"
"03/01/2016","20:34:00","32","95"
"03/01/2016","20:34:00","34","108"
"03/01/2016","20:35:00","1","158"
"03/01/2016","20:35:00","2","94"
"03/01/2016","20:35:00","4","160"
"03/01/2016","20:35:00","5","71"
"03/01/2016","20:35:00","6","83"
"03/01/2016","20:35:00","7","111"
"03/01/2016","20:35:00","8","141"
"03/01/2016","20:35:00","9","130"
"03/01/2016","20:35:00","10","88"
"03/01/2016","20:35:00","11","79"
"03/01/2016","20:35:00","12","78"
"03/01/2016","20:35:00","13","110"
"03/01/2016","20:35:00","14","95"
"03/01/2016","20:35:00","15","46"
"03/01/2016","20:35:00","16","156"
"03/01/2016","20:35:00","17","50"
"03/01/2016","20:35:00","18","89"
"03/01/2016","20:35:00","19","76"
"03/01/2016","20:35:00","20","81"
"03/01/2016","20:35:00","21","100"
"03/01/2016","20:35:00","22","86"
"03/01/2016","20:35:00","24","107"
"03/01/2016","20:35:00","25","76"
"03/01/2016","20:35:00","26","132"
"03/01/2016","20:35:00","27","131"
"03/01/2016","20:35:00","28","147"
"03/01/2016","20:35:00","29","129"
"03/01/2016","20:35:00","30","130"
"03/01/2016","20:35:00","31","149"
"03/01/2016","20:35:00","32","102"
"03/01/2016","20:35:00","34","112"
"03/01/2016","20:36:00","1","164"
"03/01/2016","20:36:00","2","98"
"03/01/2016","20:36:00","4","166"
"03/01/2016","20:36:00","5","72"
"03/01/2016","20:36:00","6","84"
"03/01/2016","20:36:00","7","124"
"03/01/2016","20:36:00","8","134"
"03/01/2016","20:36:00","9","127"
"03/01/2016","20:36:00","10","101"
"03/01/2016","20:36:00","11","78"
"03/01/2016","20:36:00","12","77"
"03/01/2016","20:36:00","13","127"
"03/01/2016","20:36:00","14","86"
"03/01/2016","20:36:00","15","43"
"03/01/2016","20:36:00","16","143"
"03/01/2016","20:36:00","17","51"
"03/01/2016","20:36:00","18","89"
"03/01/2016","20:36:00","19","78"
"03/01/2016","20:36:00","20","88"
"03/01/2016","20:36:00","21","95"
"03/01/2016","20:36:00","22","87"
"03/01/2016","20:36:00","24","116"
"03/01/2016","20:36:00","25","86"
"03/01/2016","20:36:00","26","133"
"03/01/2016","20:36:00","27","118"
"03/01/2016","20:36:00","28","153"
"03/01/2016","20:36:00","29","142"
"03/01/2016","20:36:00","30","118"
"03/01/2016","20:36:00","31","151"
"03/01/2016","20:36:00","32","102"
"03/01/2016","20:36:00","34","112"
"03/01/2016","20:37:00","1","159"
"03/01/2016","20:37:00","2","88"
"03/01/2016","20:37:00","4","169"
"03/01/2016","20:37:00","5","75"
"03/01/2016","20:37:00","6","87"
"03/01/2016","20:37:00","7","136"
"03/01/2016","20:37:00","8","131"
"03/01/2016","20:37:00","9","146"
"03/01/2016","20:37:00","10","105"
"03/01/2016","20:37:00","11","88"
"03/01/2016","20:37:00","12","75"
"03/01/2016","20:37:00","13","145"
"03/01/2016","20:37:00","14","75"
"03/01/2016","20:37:00","15","47"
"03/01/2016","20:37:00","16","130"
"03/01/2016","20:37:00","17","53"
"03/01/2016","20:37:00","18","77"
"03/01/2016","20:37:00","19","76"
"03/01/2016","20:37:00","20","92"
"03/01/2016","20:37:00","21","93"
"03/01/2016","20:37:00","22","89"
"03/01/2016","20:37:00","24","123"
"03/01/2016","20:37:00","25","88"
"03/01/2016","20:37:00","26","133"
"03/01/2016","20:37:00","27","121"
"03/01/2016","20:37:00","28","151"
"03/01/2016","20:37:00","29","137"
"03/01/2016","20:37:00","30","124"
"03/01/2016","20:37:00","31","152"
"03/01/2016","20:37:00","32","104"
"03/01/2016","20:37:00","34","114"
"03/01/2016","20:38:00","1","162"
"03/01/2016","20:38:00","2","97"
"03/01/2016","20:38:00","4","164"
"03/01/2016","20:38:00","5","78"
"03/01/2016","20:38:00","6","93"
"03/01/2016","20:38:00","7","133"
"03/01/2016","20:38:00","8","141"
"03/01/2016","20:38:00","9","151"
"03/01/2016","20:38:00","10","93"
"03/01/2016","20:38:00","11","90"
"03/01/2016","20:38:00","12","85"
"03/01/2016","20:38:00","13","162"
"03/01/2016","20:38:00","14","77"
"03/01/2016","20:38:00","15","52"
"03/01/2016","20:38:00","16","132"
"03/01/2016","20:38:00","17","62"
"03/01/2016","20:38:00","18","83"
"03/01/2016","20:38:00","19","68"
"03/01/2016","20:38:00","20","90"
"03/01/2016","20:38:00","21","102"
"03/01/2016","20:38:00","22","87"
"03/01/2016","20:38:00","24","107"
"03/01/2016","20:38:00","25","88"
"03/01/2016","20:38:00","26","133"
"03/01/2016","20:38:00","27","130"
"03/01/2016","20:38:00","28","153"
"03/01/2016","20:38:00","29","140"
"03/01/2016","20:38:00","30","115"
"03/01/2016","20:38:00","31","153"
"03/01/2016","20:38:00","32","101"
"03/01/2016","20:38:00","34","115"
"03/01/2016","20:39:00","1","137"
"03/01/2016","20:39:00","2","102"
"03/01/2016","20:39:00","4","158"
"03/01/2016","20:39:00","5","74"
"03/01/2016","20:39:00","6","94"
"03/01/2016","20:39:00","7","111"
"03/01/2016","20:39:00","8","146"
"03/01/2016","20:39:00","9","144"
"03/01/2016","20:39:00","10","86"
"03/01/2016","20:39:00","11","93"
"03/01/2016","20:39:00","12","87"
"03/01/2016","20:39:00","13","162"
"03/01/2016","20:39:00","14","79"
"03/01/2016","20:39:00","15","55"
"03/01/2016","20:39:00","16","133"
"03/01/2016","20:39:00","17","69"
"03/01/2016","20:39:00","18","73"
"03/01/2016","20:39:00","19","72"
"03/01/2016","20:39:00","20","91"
"03/01/2016","20:39:00","21","95"
"03/01/2016","20:39:00","22","90"
"03/01/2016","20:39:00","24","107"
"03/01/2016","20:39:00","25","101"
"03/01/2016","20:39:00","26","133"
"03/01/2016","20:39:00","27","131"
"03/01/2016","20:39:00","28","149"
"03/01/2016","20:39:00","29","126"
"03/01/2016","20:39:00","30","116"
"03/01/2016","20:39:00","31","158"
"03/01/2016","20:39:00","32","99"
"03/01/2016","20:39:00","34","116"
"03/01/2016","20:40:00","1","138"
"03/01/2016","20:40:00","2","96"
"03/01/2016","20:40:00","4","161"
"03/01/2016","20:40:00","5","69"
"03/01/2016","20:40:00","6","91"
"03/01/2016","20:40:00","7","103"
"03/01/2016","20:40:00","8","144"
"03/01/2016","20:40:00","9","134"
"03/01/2016","20:40:00","10","82"
"03/01/2016","20:40:00","11","86"
"03/01/2016","20:40:00","12","78"
"03/01/2016","20:40:00","13","142"
"03/01/2016","20:40:00","14","84"
"03/01/2016","20:40:00","15","55"
"03/01/2016","20:40:00","16","135"
"03/01/2016","20:40:00","17","72"
"03/01/2016","20:40:00","18","72"
"03/01/2016","20:40:00","19","81"
"03/01/2016","20:40:00","20","81"
"03/01/2016","20:40:00","21","89"
"03/01/2016","20:40:00","22","98"
"03/01/2016","20:40:00","24","111"
"03/01/2016","20:40:00","25","104"
"03/01/2016","20:40:00","26","133"
"03/01/2016","20:40:00","27","121"
"03/01/2016","20:40:00","28","157"
"03/01/2016","20:40:00","29","112"
"03/01/2016","20:40:00","30","121"
"03/01/2016","20:40:00","31","159"
"03/01/2016","20:40:00","32","105"
"03/01/2016","20:40:00","34","128"
"03/01/2016","20:41:00","1","148"
"03/01/2016","20:41:00","2","90"
"03/01/2016","20:41:00","4","156"
"03/01/2016","20:41:00","5","70"
"03/01/2016","20:41:00","6","106"
"03/01/2016","20:41:00","7","112"
"03/01/2016","20:41:00","8","152"
"03/01/2016","20:41:00","9","91"
"03/01/2016","20:41:00","10","95"
"03/01/2016","20:41:00","11","76"
"03/01/2016","20:41:00","12","74"
"03/01/2016","20:41:00","13","137"
"03/01/2016","20:41:00","14","99"
"03/01/2016","20:41:00","15","62"
"03/01/2016","20:41:00","16","135"
"03/01/2016","20:41:00","17","74"
"03/01/2016","20:41:00","18","69"
"03/01/2016","20:41:00","19","86"
"03/01/2016","20:41:00","20","76"
"03/01/2016","20:41:00","21","92"
"03/01/2016","20:41:00","22","97"
"03/01/2016","20:41:00","24","122"
"03/01/2016","20:41:00","25","114"
"03/01/2016","20:41:00","26","134"
"03/01/2016","20:41:00","27","107"
"03/01/2016","20:41:00","28","158"
"03/01/2016","20:41:00","29","113"
"03/01/2016","20:41:00","30","133"
"03/01/2016","20:41:00","31","163"
"03/01/2016","20:41:00","32","112"
"03/01/2016","20:41:00","34","126"
"03/01/2016","20:42:00","1","149"
"03/01/2016","20:42:00","2","103"
"03/01/2016","20:42:00","4","147"
"03/01/2016","20:42:00","5","69"
"03/01/2016","20:42:00","6","82"
"03/01/2016","20:42:00","7","116"
"03/01/2016","20:42:00","8","151"
"03/01/2016","20:42:00","9","101"
"03/01/2016","20:42:00","10","88"
"03/01/2016","20:42:00","11","82"
"03/01/2016","20:42:00","12","67"
"03/01/2016","20:42:00","13","99"
"03/01/2016","20:42:00","14","98"
"03/01/2016","20:42:00","15","68"
"03/01/2016","20:42:00","16","134"
"03/01/2016","20:42:00","17","77"
"03/01/2016","20:42:00","18","63"
"03/01/2016","20:42:00","19","90"
"03/01/2016","20:42:00","20","69"
"03/01/2016","20:42:00","21","94"
"03/01/2016","20:42:00","22","86"
"03/01/2016","20:42:00","24","128"
"03/01/2016","20:42:00","25","108"
"03/01/2016","20:42:00","26","135"
"03/01/2016","20:42:00","27","114"
"03/01/2016","20:42:00","28","165"
"03/01/2016","20:42:00","29","103"
"03/01/2016","20:42:00","30","141"
"03/01/2016","20:42:00","31","156"
"03/01/2016","20:42:00","32","111"
"03/01/2016","20:42:00","34","130"
"03/01/2016","20:43:00","1","155"
"03/01/2016","20:43:00","2","97"
"03/01/2016","20:43:00","4","149"
"03/01/2016","20:43:00","5","75"
"03/01/2016","20:43:00","6","84"
"03/01/2016","20:43:00","7","91"
"03/01/2016","20:43:00","8","153"
"03/01/2016","20:43:00","9","107"
"03/01/2016","20:43:00","10","73"
"03/01/2016","20:43:00","11","73"
"03/01/2016","20:43:00","12","54"
"03/01/2016","20:43:00","13","130"
"03/01/2016","20:43:00","14","95"
"03/01/2016","20:43:00","15","74"
"03/01/2016","20:43:00","16","134"
"03/01/2016","20:43:00","17","88"
"03/01/2016","20:43:00","18","64"
"03/01/2016","20:43:00","19","89"
"03/01/2016","20:43:00","20","70"
"03/01/2016","20:43:00","21","90"
"03/01/2016","20:43:00","22","78"
"03/01/2016","20:43:00","24","123"
"03/01/2016","20:43:00","25","103"
"03/01/2016","20:43:00","26","135"
"03/01/2016","20:43:00","27","108"
"03/01/2016","20:43:00","28","172"
"03/01/2016","20:43:00","29","97"
"03/01/2016","20:43:00","30","135"
"03/01/2016","20:43:00","31","159"
"03/01/2016","20:43:00","32","114"
"03/01/2016","20:43:00","34","130"
"03/01/2016","20:44:00","1","162"
"03/01/2016","20:44:00","2","109"
"03/01/2016","20:44:00","4","148"
"03/01/2016","20:44:00","5","76"
"03/01/2016","20:44:00","6","89"
"03/01/2016","20:44:00","7","109"
"03/01/2016","20:44:00","8","160"
"03/01/2016","20:44:00","9","122"
"03/01/2016","20:44:00","10","70"
"03/01/2016","20:44:00","11","76"
"03/01/2016","20:44:00","12","53"
"03/01/2016","20:44:00","13","111"
"03/01/2016","20:44:00","14","104"
"03/01/2016","20:44:00","15","76"
"03/01/2016","20:44:00","16","148"
"03/01/2016","20:44:00","17","82"
"03/01/2016","20:44:00","18","60"
"03/01/2016","20:44:00","19","72"
"03/01/2016","20:44:00","20","68"
"03/01/2016","20:44:00","21","105"
"03/01/2016","20:44:00","22","76"
