"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"08/14/2016","01:31:00","RWP0002","0.130","8.1","122","0.00","-1.10","-1.90","","","9","10","10","","","2","3","0","",""
"08/14/2016","01:31:00","RWP0002","0.231","8.9","127","0.00","-1.30","-1.90","","","9","10","10","","","9","9","7","",""
"08/14/2016","01:31:00","RWP0002","0.332","8.5","135","0.00","-1.50","-1.60","","","9","10","10","","","13","14","13","",""
"08/14/2016","01:31:00","RWP0002","0.434","8.2","141","0.00","-1.70","-1.40","","","9","10","10","","","13","16","14","",""
"08/14/2016","01:31:00","RWP0002","0.535","7.9","146","0.00","-1.70","-1.30","","","9","10","10","","","8","12","10","",""
"08/14/2016","01:31:00","RWP0002","0.636","6.9","149","0.00","-1.60","-1.00","","","9","10","10","","","4","6","4","",""
"08/14/2016","01:31:00","RWP0002","0.737","6.3","147","0.00","-1.40","-1.00","","","9","10","10","","","2","5","3","",""
"08/14/2016","01:31:00","RWP0002","0.838","6.0","146","0.00","-1.30","-0.90","","","9","10","10","","","-1","3","1","",""
"08/14/2016","01:31:00","RWP0002","0.940","5.1","146","0.00","-1.10","-0.80","","","9","10","10","","","-4","-1","-2","",""
"08/14/2016","01:31:00","RWP0002","1.041","4.3","146","0.00","-0.90","-0.70","","","9","10","10","","","-4","-2","-4","",""
"08/14/2016","01:31:00","RWP0002","1.142","3.4","151","-0.10","-0.80","-0.50","","","9","10","10","","","0","0","-5","",""
"08/14/2016","01:31:00","RWP0002","1.243","4.3","143","0.00","-0.90","-0.70","","","9","10","10","","","-1","2","-1","",""
"08/14/2016","01:31:00","RWP0002","1.344","4.7","145","0.00","-1.00","-0.70","","","9","10","10","","","-1","2","1","",""
"08/14/2016","01:31:00","RWP0002","1.445","6.0","144","0.20","-1.00","-0.80","","","9","10","10","","","-5","-1","-1","",""
"08/14/2016","01:31:00","RWP0002","1.547","5.8","146","0.30","-1.00","-0.60","","","9","10","10","","","-5","-5","-3","",""
"08/14/2016","01:31:00","RWP0002","1.648","4.8","146","0.30","-0.80","-0.50","","","9","10","10","","","-6","-4","-1","",""
"08/14/2016","01:31:00","RWP0002","1.749","4.7","152","0.20","-0.90","-0.50","","","9","10","10","","","-6","-3","-4","",""
"08/14/2016","01:31:00","RWP0002","1.850","4.7","149","0.10","-1.00","-0.60","","","9","10","10","","","-3","-2","-4","",""
"08/14/2016","01:31:00","RWP0002","1.951","4.7","149","0.10","-0.90","-0.60","","","9","10","10","","","-4","-2","-1","",""
"08/14/2016","01:31:00","RWP0002","2.053","5.0","144","0.20","-0.90","-0.70","","","9","10","10","","","-3","-2","-2","",""
"08/14/2016","01:31:00","RWP0002","2.154","5.0","145","0.20","-0.90","-0.60","","","9","10","10","","","0","-1","-2","",""
"08/14/2016","01:31:00","RWP0002","2.255","5.2","145","0.20","-0.90","-0.60","","","9","10","10","","","-2","1","-1","",""
"08/14/2016","01:31:00","RWP0002","2.356","5.4","147","0.20","-0.90","-0.60","","","9","10","10","","","-7","-1","-2","",""
"08/14/2016","01:31:00","RWP0002","2.457","5.6","142","0.30","-0.90","-0.70","","","8","10","10","","","-7","-6","-7","",""
"08/14/2016","01:31:00","RWP0002","2.558","6.7","133","0.30","-0.90","-1.00","","","8","10","9","","","-7","-7","-10","",""
"08/14/2016","01:31:00","RWP0002","2.660","8.4","131","0.50","-0.90","-1.20","","","9","10","10","","","-9","-6","-9","",""
"08/14/2016","01:31:00","RWP0002","2.761","7.6","130","0.30","-0.90","-1.30","","","8","10","10","","","-12","-7","-11","",""
"08/14/2016","01:31:00","RWP0002","2.862","7.9","132","0.40","-1.00","-1.20","","","7","10","10","","","-12","-8","-12","",""
"08/14/2016","01:31:00","RWP0002","2.963","7.7","138","0.30","-1.20","-1.10","","","6","10","9","","","-15","-11","-12","",""
"08/14/2016","01:31:00","RWP0002","3.064","6.3","142","-9.70","-1.30","-1.10","","","1","9","8","","","-19","-14","-14","",""
"08/14/2016","01:31:00","RWP0002","3.166","","","2.90","-1.50","-1.50","","","3","4","6","","","-19","-15","-19","",""
"08/14/2016","01:31:00","RWP0002","3.267","","","-2.80","8.50","3.30","","","4","3","4","","","-17","-19","-18","",""
"08/14/2016","01:31:00","RWP0002","3.368","","","-2.00","7.40","-7.30","","","3","3","1","","","-18","-18","-16","",""
"08/14/2016","01:31:00","RWP0002","3.469","","","-3.50","-1.20","-1.50","","","3","4","5","","","-19","-19","-18","",""
"08/14/2016","01:31:00","RWP0002","3.570","","","2.70","-1.00","3.30","","","4","3","2","","","-18","-18","-19","",""
"08/14/2016","01:31:00","RWP0002","3.671","","","0.20","8.90","5.70","","","4","3","2","","","-18","-20","-19","",""
"08/14/2016","01:31:00","RWP0002","3.773","","","-5.50","-1.70","1.30","","","3","5","2","","","-20","-16","-19","",""
"08/14/2016","01:31:00","RWP0002","3.874","","","0.20","-1.80","-1.40","","","5","6","5","","","-14","-16","-19","",""
"08/14/2016","01:31:00","RWP0002","3.975","","","-0.30","-1.60","-1.70","","","4","5","8","","","-15","-16","-16","",""
"08/14/2016","01:31:00","RWP0002","4.076","","","-1.00","-1.90","-2.20","","","3","8","5","","","-19","-17","-16","",""
"08/14/2016","01:31:00","RWP0002","4.177","","","-8.00","-1.90","-2.20","","","3","4","5","","","-17","-16","-16","",""
"08/14/2016","01:31:00","RWP0002","4.279","","","1.70","-1.90","-2.30","","","2","4","4","","","-17","-18","-17","",""
"08/14/2016","01:31:00","RWP0002","4.380","","","-5.50","-1.70","5.00","","","3","3","2","","","-20","-16","-19","",""
