"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"04/13/2015","19:31:01","RWP0001","5.999","","","7.10","-3.10","-9.10","","","5","3","4","","","-21","-20","-20","",""
"04/13/2015","19:31:01","RWP0001","6.100","","","3.50","6.70","1.20","","","3","4","2","","","-18","-20","-24","",""
"04/13/2015","19:31:03","RWP0005","0.130","7.9","129","0.10","0.00","-2.00","","","9","10","9","","","16","14","4","",""
"04/13/2015","19:31:03","RWP0005","0.231","9.4","136","0.40","0.00","-2.10","","","9","10","10","","","13","14","10","",""
"04/13/2015","19:31:03","RWP0005","0.332","10.2","143","0.60","-0.20","-2.00","","","9","10","10","","","12","13","12","",""
"04/13/2015","19:31:03","RWP0005","0.434","10.4","145","0.50","-0.40","-2.10","","","9","10","10","","","14","13","13","",""
"04/13/2015","19:31:03","RWP0005","0.535","9.7","144","0.40","-0.50","-2.10","","","9","10","10","","","14","15","13","",""
"04/13/2015","19:31:03","RWP0005","0.636","9.6","142","0.30","-0.40","-2.20","","","9","10","10","","","11","15","11","",""
"04/13/2015","19:31:03","RWP0005","0.737","8.8","142","0.30","-0.40","-2.00","","","9","10","10","","","6","12","7","",""
"04/13/2015","19:31:03","RWP0005","0.838","8.4","141","0.10","-0.40","-2.00","","","9","10","9","","","2","7","1","",""
"04/13/2015","19:31:03","RWP0005","0.940","6.6","143","0.10","-0.40","-1.60","","","9","10","10","","","-1","2","-4","",""
"04/13/2015","19:31:03","RWP0005","1.041","4.9","143","0.10","-0.30","-1.20","","","9","10","10","","","-1","-1","-5","",""
"04/13/2015","19:31:03","RWP0005","1.142","5.1","150","0.10","-0.40","-1.10","","","9","10","10","","","-2","-2","-4","",""
"04/13/2015","19:31:03","RWP0005","1.243","5.8","163","0.20","-0.70","-1.00","","","9","10","10","","","-3","-3","-3","",""
"04/13/2015","19:31:03","RWP0005","1.344","5.5","165","0.10","-0.80","-1.00","","","9","10","10","","","-4","-3","-3","",""
"04/13/2015","19:31:03","RWP0005","1.445","5.4","167","0.10","-0.80","-0.90","","","9","10","10","","","-5","-5","-4","",""
"04/13/2015","19:31:03","RWP0005","1.547","4.7","171","0.10","-0.80","-0.80","","","9","10","10","","","-5","-6","-6","",""
"04/13/2015","19:31:03","RWP0005","1.648","4.3","170","0.00","-0.80","-0.80","","","9","10","10","","","-6","-6","-5","",""
"04/13/2015","19:31:03","RWP0005","1.749","4.4","170","0.10","-0.80","-0.80","","","9","10","10","","","-7","-4","-6","",""
"04/13/2015","19:31:03","RWP0005","1.850","4.7","166","0.10","-0.70","-0.80","","","9","10","10","","","-7","-3","-6","",""
"04/13/2015","19:31:03","RWP0005","1.951","3.5","163","-0.10","-0.70","-0.80","","","9","10","10","","","-6","-3","-6","",""
"04/13/2015","19:31:03","RWP0005","2.053","3.6","164","-0.10","-0.70","-0.80","","","9","10","10","","","-7","-4","-7","",""
"04/13/2015","19:31:03","RWP0005","2.154","4.2","164","0.00","-0.70","-0.90","","","9","10","10","","","-10","-6","-9","",""
"04/13/2015","19:31:03","RWP0005","2.255","4.7","171","0.10","-0.80","-0.80","","","8","10","8","","","-12","-11","-11","",""
"04/13/2015","19:31:03","RWP0005","2.356","5.0","176","0.10","-0.90","-0.80","","","9","10","8","","","-13","-13","-14","",""
"04/13/2015","19:31:03","RWP0005","2.457","4.8","198","0.20","-1.00","-0.20","","","9","10","10","","","-10","-11","-12","",""
"04/13/2015","19:31:03","RWP0005","2.558","4.4","206","0.20","-1.00","0.00","","","9","10","10","","","-7","-7","-9","",""
"04/13/2015","19:31:03","RWP0005","2.660","4.6","203","0.30","-1.00","0.00","","","9","10","10","","","-7","-7","-9","",""
"04/13/2015","19:31:03","RWP0005","2.761","4.2","207","0.20","-1.00","0.00","","","9","10","9","","","-10","-9","-10","",""
"04/13/2015","19:31:03","RWP0005","2.862","4.5","208","0.40","-0.80","0.20","","","9","8","8","","","-14","-11","-13","",""
"04/13/2015","19:31:03","RWP0005","2.963","","","0.40","-0.80","0.40","","","8","9","5","","","-13","-12","-16","",""
"04/13/2015","19:31:03","RWP0005","3.064","4.2","238","0.30","-0.70","0.70","","","7","9","6","","","-10","-11","-16","",""
"04/13/2015","19:31:03","RWP0005","3.166","4.2","246","0.20","-0.80","0.70","","","9","10","8","","","-11","-11","-15","",""
"04/13/2015","19:31:03","RWP0005","3.267","4.0","248","0.10","-0.80","0.70","","","8","10","10","","","-12","-12","-14","",""
"04/13/2015","19:31:03","RWP0005","3.368","4.4","240","0.20","-0.90","0.70","","","6","10","10","","","-14","-13","-13","",""
"04/13/2015","19:31:03","RWP0005","3.469","4.2","246","0.20","-0.80","0.70","","","6","9","8","","","-16","-14","-13","",""
"04/13/2015","19:31:03","RWP0005","3.570","4.4","249","0.10","-0.90","0.80","","","8","8","8","","","-14","-14","-16","",""
"04/13/2015","19:31:03","RWP0005","3.671","5.4","253","0.00","-1.10","0.90","","","9","9","9","","","-10","-13","-14","",""
"04/13/2015","19:31:03","RWP0005","3.773","5.7","254","0.00","-1.20","1.00","","","8","10","10","","","-9","-11","-12","",""
"04/13/2015","19:31:03","RWP0005","3.874","6.4","253","0.00","-1.40","1.00","","","9","10","9","","","-13","-10","-12","",""
"04/13/2015","19:31:03","RWP0005","3.975","7.1","251","0.10","-1.60","1.10","","","5","10","9","","","-16","-12","-13","",""
"04/13/2015","19:31:03","RWP0005","4.076","8.0","256","0.10","-1.60","1.40","","","5","7","7","","","-17","-14","-13","",""
"04/13/2015","19:31:03","RWP0005","4.177","8.6","235","0.60","-1.60","1.30","","","8","8","9","","","-15","-16","-16","",""
"04/13/2015","19:31:03","RWP0005","4.279","8.9","245","0.40","-1.70","1.50","","","7","10","9","","","-15","-13","-15","",""
"04/13/2015","19:31:03","RWP0005","4.380","9.3","262","0.70","-1.70","1.80","","","4","10","9","","","-16","-13","-15","",""
"04/13/2015","19:31:03","RWP0005","4.481","9.0","264","4.30","-1.60","1.80","","","3","10","9","","","-20","-15","-15","",""
"04/13/2015","19:31:03","RWP0005","4.582","","","4.40","-1.50","1.80","","","6","5","8","","","-20","-15","-16","",""
"04/13/2015","19:31:03","RWP0005","4.683","","","4.10","-1.50","2.00","","","4","6","4","","","-19","-18","-18","",""
"04/13/2015","19:31:03","RWP0005","4.784","","","-8.60","-1.80","1.30","","","5","4","4","","","-18","-19","-20","",""
"04/13/2015","19:31:03","RWP0005","4.886","","","6.10","-6.30","3.00","","","3","2","3","","","-18","-22","-20","",""
"04/13/2015","19:31:03","RWP0005","4.987","","","3.80","-6.10","-3.00","","","3","2","5","","","-21","-21","-19","",""
"04/13/2015","19:31:03","RWP0005","5.088","","","-5.60","-1.40","-3.40","","","3","2","4","","","-19","-18","-17","",""
"04/13/2015","19:31:03","RWP0005","5.189","","","-4.50","8.50","2.70","","","3","3","3","","","-13","-19","-19","",""
"04/13/2015","19:31:03","RWP0005","5.290","","","-9.90","-3.90","-2.00","","","3","2","2","","","-21","-20","-17","",""
"04/13/2015","19:31:03","RWP0005","5.392","","","-8.50","-2.30","1.70","","","3","3","3","","","-20","-20","-19","",""
"04/13/2015","19:31:03","RWP0005","5.493","","","5.40","4.90","8.00","","","3","2","4","","","-20","-20","-21","",""
"04/13/2015","19:31:03","RWP0005","5.594","","","-9.10","-7.30","-4.10","","","3","2","2","","","-21","-20","-21","",""
"04/13/2015","19:31:03","RWP0005","5.695","","","-3.20","-5.00","7.60","","","3","4","2","","","-21","-20","-20","",""
"04/13/2015","19:31:03","RWP0005","5.796","","","1.10","-5.70","1.70","","","2","4","2","","","-19","-20","-18","",""
"04/13/2015","19:31:03","RWP0005","5.897","","","6.00","1.60","8.80","","","3","2","2","","","-18","-19","-20","",""
"04/13/2015","19:31:03","RWP0005","5.999","","","6.70","0.70","5.90","","","2","2","2","","","-18","-22","-22","",""
"04/13/2015","19:31:03","RWP0005","6.100","","","-3.90","-8.80","6.20","","","4","3","3","","","-18","-19","-16","",""
"04/13/2015","19:31:17","RWP0002","0.130","10.0","148","-0.10","-2.40","-1.60","","","9","10","9","","","9","7","7","",""
"04/13/2015","19:31:17","RWP0002","0.231","11.0","147","-0.10","-2.50","-1.80","","","9","10","9","","","10","8","8","",""
"04/13/2015","19:31:17","RWP0002","0.332","11.4","152","-0.10","-2.80","-1.70","","","9","10","9","","","8","6","8","",""
"04/13/2015","19:31:17","RWP0002","0.434","11.2","150","-0.10","-2.60","-1.70","","","9","10","9","","","3","2","4","",""
"04/13/2015","19:31:17","RWP0002","0.535","10.0","154","-0.20","-2.60","-1.50","","","9","10","9","","","-2","-1","0","",""
"04/13/2015","19:31:17","RWP0002","0.636","8.5","157","-0.10","-2.10","-1.00","","","9","10","9","","","-4","-3","-2","",""
"04/13/2015","19:31:17","RWP0002","0.737","7.4","161","-0.10","-2.00","-0.80","","","9","10","9","","","-2","-2","-1","",""
"04/13/2015","19:31:17","RWP0002","0.838","7.5","161","0.00","-1.90","-0.70","","","9","10","9","","","-5","-4","-3","",""
"04/13/2015","19:31:17","RWP0002","0.940","6.0","161","-0.20","-1.70","-0.70","","","9","10","9","","","-9","-8","-8","",""
"04/13/2015","19:31:17","RWP0002","1.041","5.1","161","-0.10","-1.30","-0.60","","","8","10","9","","","-9","-8","-7","",""
"04/13/2015","19:31:17","RWP0002","1.142","4.5","162","-0.10","-1.20","-0.50","","","9","10","9","","","-11","-8","-8","",""
"04/13/2015","19:31:17","RWP0002","1.243","5.5","156","0.10","-1.20","-0.60","","","8","10","9","","","-14","-10","-11","",""
"04/13/2015","19:31:17","RWP0002","1.344","3.6","169","0.00","-1.00","-0.20","","","9","10","9","","","-11","-9","-11","",""
"04/13/2015","19:31:17","RWP0002","1.445","3.1","178","-0.10","-0.90","-0.10","","","9","10","9","","","-10","-9","-9","",""
"04/13/2015","19:31:17","RWP0002","1.547","4.2","169","0.20","-0.90","-0.10","","","7","10","9","","","-10","-10","-10","",""
"04/13/2015","19:31:17","RWP0002","1.648","2.5","242","-0.80","-1.10","-0.20","","","7","9","9","","","-15","-13","-13","",""
"04/13/2015","19:31:17","RWP0002","1.749","4.6","165","1.40","-1.20","-0.40","","","3","8","6","","","-18","-16","-14","",""
"04/13/2015","19:31:17","RWP0002","1.850","","","-8.10","2.60","-0.30","","","4","2","4","","","-20","-21","-17","",""
"04/13/2015","19:31:17","RWP0002","1.951","","","-0.90","-0.90","-0.40","","","3","6","2","","","-18","-17","-15","",""
"04/13/2015","19:31:17","RWP0002","2.053","","","-1.10","-0.90","6.00","","","3","7","3","","","-16","-15","-20","",""
"04/13/2015","19:31:17","RWP0002","2.154","","","-4.50","-1.20","-6.00","","","4","8","3","","","-21","-13","-22","",""
"04/13/2015","19:31:17","RWP0002","2.255","","","-8.60","-1.40","0.00","","","3","7","2","","","-20","-14","-17","",""
"04/13/2015","19:31:17","RWP0002","2.356","","","-0.60","-1.20","0.60","","","4","6","5","","","-17","-17","-18","",""
"04/13/2015","19:31:17","RWP0002","2.457","5.0","208","-0.10","-1.20","0.60","","","4","8","7","","","-18","-17","-14","",""
"04/13/2015","19:31:17","RWP0002","2.558","4.9","213","0.30","-1.10","0.70","","","5","8","8","","","-19","-16","-16","",""
"04/13/2015","19:31:17","RWP0002","2.660","","","0.90","-0.90","0.90","","","4","3","7","","","-16","-17","-17","",""
"04/13/2015","19:31:17","RWP0002","2.761","","","0.80","-1.00","0.60","","","4","5","4","","","-19","-19","-18","",""
"04/13/2015","19:31:17","RWP0002","2.862","","","-2.90","-1.10","0.90","","","3","4","4","","","-20","-17","-15","",""
"04/13/2015","19:31:17","RWP0002","2.963","","","1.20","-1.30","1.00","","","3","4","4","","","-19","-17","-17","",""
"04/13/2015","19:31:17","RWP0002","3.064","","","0.50","2.10","1.20","","","3","3","4","","","-18","-19","-18","",""
"04/13/2015","19:31:17","RWP0002","3.166","","","8.80","1.60","0.90","","","2","3","3","","","-20","-19","-18","",""
"04/13/2015","19:31:17","RWP0002","3.267","","","-2.20","-1.30","1.10","","","3","5","4","","","-20","-17","-20","",""
"04/13/2015","19:31:17","RWP0002","3.368","","","-2.60","2.50","0.90","","","2","2","5","","","-20","-21","-18","",""
"04/13/2015","19:31:17","RWP0002","3.469","","","-3.20","-3.50","1.00","","","2","3","4","","","-20","-20","-19","",""
"04/13/2015","19:31:17","RWP0002","3.570","","","1.40","-1.10","-1.40","","","5","5","2","","","-19","-18","-19","",""
"04/13/2015","19:31:17","RWP0002","3.671","6.1","241","0.70","-0.90","1.40","","","5","7","6","","","-17","-17","-17","",""
"04/13/2015","19:31:17","RWP0002","3.773","","","0.80","-0.80","1.80","","","8","6","5","","","-17","-13","-14","",""
"04/13/2015","19:31:17","RWP0002","3.874","8.3","224","0.70","-1.00","2.10","","","6","6","6","","","-15","-13","-15","",""
"04/13/2015","19:31:17","RWP0002","3.975","","","0.60","-1.10","1.90","","","5","5","8","","","-15","-12","-14","",""
"04/13/2015","19:31:17","RWP0002","4.076","10.4","245","0.80","-1.20","2.50","","","4","7","7","","","-18","-14","-15","",""
"04/13/2015","19:31:17","RWP0002","4.177","9.1","248","0.90","-1.00","2.20","","","5","7","6","","","-18","-15","-13","",""
"04/13/2015","19:31:17","RWP0002","4.279","","","-1.70","-2.20","2.20","","","2","3","3","","","-20","-13","-15","",""
"04/13/2015","19:31:17","RWP0002","4.380","","","5.30","-0.90","2.20","","","3","3","5","","","-18","-13","-16","",""
"04/13/2015","19:31:17","RWP0002","4.481","","","7.80","-0.70","1.40","","","3","2","3","","","-22","-17","-17","",""
"04/13/2015","19:31:17","RWP0002","4.582","","","8.80","-0.60","7.20","","","3","3","4","","","-19","-18","-20","",""
"04/13/2015","19:31:17","RWP0002","4.683","","","-3.10","-8.20","1.20","","","3","3","4","","","-19","-21","-19","",""
"04/13/2015","19:31:17","RWP0002","4.784","","","-5.90","-1.50","-2.80","","","3","2","3","","","-18","-19","-18","",""
"04/13/2015","19:31:17","RWP0002","4.886","","","-5.40","-1.80","3.10","","","4","3","2","","","-20","-20","-21","",""
"04/13/2015","19:31:17","RWP0002","4.987","","","-4.50","-5.70","0.60","","","3","4","2","","","-20","-19","-20","",""
"04/13/2015","19:31:17","RWP0002","5.088","","","-7.30","-9.20","-3.80","","","3","4","1","","","-19","-19","-21","",""
"04/13/2015","19:31:17","RWP0002","5.189","","","5.50","-2.80","7.80","","","3","3","2","","","-22","-17","-18","",""
"04/13/2015","19:31:17","RWP0002","5.290","","","8.20","4.70","9.20","","","5","2","2","","","-19","-20","-18","",""
"04/13/2015","19:31:17","RWP0002","5.392","","","8.80","-5.10","8.40","","","4","2","3","","","-19","-21","-20","",""
"04/13/2015","19:31:17","RWP0002","5.493","","","-6.80","-1.70","-8.20","","","3","3","2","","","-20","-20","-20","",""
"04/13/2015","19:31:17","RWP0002","5.594","","","4.20","-7.00","4.40","","","3","2","5","","","-20","-21","-21","",""
"04/13/2015","19:31:17","RWP0002","5.695","","","7.30","8.20","-5.40","","","3","3","3","","","-21","-21","-21","",""
"04/13/2015","19:31:17","RWP0002","5.796","","","7.30","8.80","-1.10","","","3","3","3","","","-21","-20","-21","",""
"04/13/2015","19:31:17","RWP0002","5.897","","","-7.40","-2.90","6.50","","","3","3","2","","","-18","-17","-20","",""
"04/13/2015","19:31:17","RWP0002","5.999","","","8.50","-1.90","-1.70","","","3","3","3","","","-19","-18","-19","",""
"04/13/2015","19:31:17","RWP0002","6.100","","","-1.30","-2.20","4.40","","","3","3","3","","","-20","-19","-19","",""
"04/13/2015","19:31:18","RWP0003","0.130","7.7","148","-0.10","-1.50","-1.70","","","9","7","6","","","15","16","15","",""
"04/13/2015","19:31:18","RWP0003","0.231","9.0","151","-0.10","-1.80","-1.80","","","9","8","9","","","16","16","16","",""
"04/13/2015","19:31:18","RWP0003","0.332","10.1","148","0.20","-1.60","-1.80","","","9","9","9","","","18","20","17","",""
"04/13/2015","19:31:18","RWP0003","0.434","11.2","150","0.30","-1.70","-1.90","","","9","10","9","","","20","20","18","",""
"04/13/2015","19:31:18","RWP0003","0.535","10.9","152","0.30","-1.80","-1.80","","","9","10","9","","","20","20","19","",""
"04/13/2015","19:31:18","RWP0003","0.636","10.4","153","0.20","-1.80","-1.70","","","9","10","9","","","19","17","18","",""
"04/13/2015","19:31:18","RWP0003","0.737","9.4","153","0.20","-1.60","-1.60","","","9","10","9","","","18","14","16","",""
"04/13/2015","19:31:18","RWP0003","0.838","7.2","154","0.20","-1.20","-1.20","","","9","10","9","","","15","12","13","",""
"04/13/2015","19:31:18","RWP0003","0.940","5.9","157","0.10","-1.10","-0.90","","","9","10","9","","","12","14","12","",""
"04/13/2015","19:31:18","RWP0003","1.041","5.6","159","0.10","-1.10","-0.80","","","9","10","9","","","8","12","8","",""
"04/13/2015","19:31:18","RWP0003","1.142","5.3","163","0.10","-1.00","-0.70","","","9","10","9","","","3","7","3","",""
"04/13/2015","19:31:18","RWP0003","1.243","5.0","165","0.10","-1.00","-0.60","","","9","10","9","","","0","2","0","",""
"04/13/2015","19:31:18","RWP0003","1.344","4.4","173","0.20","-0.90","-0.30","","","9","10","9","","","3","2","-2","",""
"04/13/2015","19:31:18","RWP0003","1.445","3.7","176","0.20","-0.80","-0.20","","","9","10","9","","","6","6","2","",""
"04/13/2015","19:31:18","RWP0003","1.547","3.3","173","0.20","-0.60","-0.20","","","9","10","9","","","7","8","3","",""
"04/13/2015","19:31:18","RWP0003","1.648","3.1","171","0.20","-0.60","-0.20","","","9","10","9","","","6","7","2","",""
"04/13/2015","19:31:18","RWP0003","1.749","3.3","166","0.20","-0.50","-0.20","","","9","10","9","","","3","5","1","",""
"04/13/2015","19:31:18","RWP0003","1.850","3.5","162","0.20","-0.50","-0.30","","","9","10","9","","","1","2","2","",""
"04/13/2015","19:31:18","RWP0003","1.951","3.6","163","0.30","-0.50","-0.30","","","9","10","9","","","-3","-3","-1","",""
"04/13/2015","19:31:18","RWP0003","2.053","4.3","163","0.40","-0.60","-0.30","","","9","10","9","","","-8","-6","-6","",""
"04/13/2015","19:31:18","RWP0003","2.154","4.8","171","0.40","-0.80","-0.20","","","9","10","9","","","-9","-9","-11","",""
"04/13/2015","19:31:18","RWP0003","2.255","5.5","181","0.50","-1.00","0.00","","","9","10","8","","","-10","-9","-12","",""
"04/13/2015","19:31:18","RWP0003","2.356","4.4","192","0.30","-0.90","0.20","","","9","10","8","","","-7","-9","-12","",""
"04/13/2015","19:31:18","RWP0003","2.457","4.1","195","0.30","-0.90","0.20","","","9","10","9","","","0","-4","-7","",""
"04/13/2015","19:31:18","RWP0003","2.558","4.5","195","0.20","-1.00","0.20","","","9","10","9","","","2","1","-1","",""
"04/13/2015","19:31:18","RWP0003","2.660","5.0","195","0.20","-1.10","0.20","","","9","10","9","","","3","3","-1","",""
"04/13/2015","19:31:18","RWP0003","2.761","5.2","197","0.20","-1.20","0.20","","","9","10","9","","","1","3","-3","",""
"04/13/2015","19:31:18","RWP0003","2.862","4.9","202","0.20","-1.10","0.30","","","9","10","9","","","-2","0","-6","",""
"04/13/2015","19:31:18","RWP0003","2.963","4.5","208","0.10","-1.10","0.40","","","9","10","9","","","-7","-2","-6","",""
"04/13/2015","19:31:18","RWP0003","3.064","4.5","207","0.20","-1.00","0.40","","","9","10","8","","","-11","-5","-8","",""
"04/13/2015","19:31:18","RWP0003","3.166","4.3","214","0.00","-1.10","0.40","","","9","10","9","","","-10","-9","-12","",""
"04/13/2015","19:31:18","RWP0003","3.267","4.6","206","0.00","-1.20","0.20","","","9","10","9","","","-9","-8","-11","",""
"04/13/2015","19:31:18","RWP0003","3.368","5.1","213","0.00","-1.30","0.40","","","9","10","9","","","-10","-7","-10","",""
"04/13/2015","19:31:18","RWP0003","3.469","4.7","218","0.00","-1.20","0.40","","","8","10","9","","","-14","-8","-11","",""
"04/13/2015","19:31:18","RWP0003","3.570","4.8","219","0.10","-1.10","0.60","","","8","10","9","","","-14","-10","-13","",""
"04/13/2015","19:31:18","RWP0003","3.671","5.0","225","0.10","-1.10","0.70","","","8","10","8","","","-8","-13","-14","",""
"04/13/2015","19:31:18","RWP0003","3.773","4.4","229","0.10","-0.90","0.70","","","9","10","9","","","-7","-8","-10","",""
