"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20165","06/13/2020","05:51:00","29000","223","21.2","0.005","-26.5","-41.6","337.83","22","0.14","477.09","107","612","0.15","35"
"20165","06/13/2020","05:51:00","30000","218","19.7","0.004","-29.3","-45.1","323.85","20","0.09","462.62","104","609","0.11","35"
"20165","06/13/2020","05:51:00","31000","219","18.3","0.003","-32.0","-47.9","310.31","19","0.07","448.25","100","605","0.08","35"
"20165","06/13/2020","05:51:00","32000","217","19.7","0.003","-33.8","-55.2","297.21","9","0.03","432.58","97","603","0.03","35"
"20165","06/13/2020","05:51:00","33000","209","22.1","0.007","-36.6","-56.8","284.55","10","0.02","419.06","94","600","0.03","35"
"20165","06/13/2020","05:51:00","34000","215","22.0","0.004","-39.3","-57.3","272.29","13","0.02","405.63","91","596","0.03","35"
"20165","06/13/2020","05:51:00","35000","232","15.3","0.014","-41.9","-57.9","260.43","15","0.02","392.33","88","593","0.02","35"
"20165","06/13/2020","05:51:00","36000","242","10.4","0.009","-44.4","-60.3","248.97","15","0.02","379.16","85","590","0.02","35"
"20165","06/13/2020","05:51:00","37000","236","11.5","0.003","-47.1","-61.6","237.88","17","0.01","366.61","82","586","0.01","35"
"20165","06/13/2020","05:51:00","38000","221","15.1","0.008","-49.2","-62.5","227.19","19","0.01","353.42","79","583","0.01","35"
"20165","06/13/2020","05:51:00","39000","203","14.5","0.008","-50.8","-66.5","216.89","13","0.01","339.82","76","581","0.01","35"
"20165","06/13/2020","05:51:00","40000","178","10.3","0.011","-53.5","-67.4","206.96","16","0.01","328.26","73","578","0.01","35"
"20165","06/13/2020","05:51:00","41000","166","13.8","0.007","-54.1","-71.1","197.44","10","0.00","314.00","70","577","0.00","35"
"20165","06/13/2020","05:51:00","42000","186","16.4","0.010","-55.4","-81.5","188.31","2","0.00","301.27","67","575","0.00",""
"20165","06/13/2020","05:51:00","43000","182","18.3","0.004","-58.2","-81.8","179.51","3","0.00","290.94","65","571","0.00",""
"20165","06/13/2020","05:51:00","44000","196","18.3","0.007","-60.3","","171.03","","","279.93","62","569","0.00",""
"20165","06/13/2020","05:51:00","45000","218","17.5","0.012","-62.7","","162.87","","","269.61","60","565","0.00",""
"20165","06/13/2020","05:51:00","46000","295","9.7","0.031","-62.2","","155.04","","","256.04","57","566","0.00",""
"20165","06/13/2020","05:51:00","47000","326","17.9","0.018","-64.4","","147.59","","","246.30","55","563","0.00",""
"20165","06/13/2020","05:51:00","48000","329","20.5","0.005","-66.6","","140.41","","","236.83","53","560","0.00",""
"20165","06/13/2020","05:51:00","49000","327","17.0","0.006","-68.5","","133.53","","","227.32","51","558","0.00",""
"20165","06/13/2020","05:51:00","50000","338","22.3","0.011","-69.4","","126.93","","","217.02","48","556","0.00",""
"20165","06/13/2020","07:21:00","1000","150","14.0","0.018","23.5","20.0","979.91","81","17.14","1140.34","356","674","23.46","5"
"20165","06/13/2020","07:21:00","2000","136","10.5","0.008","21.5","17.0","946.33","75","14.22","1110.23","332","672","19.34","10"
"20165","06/13/2020","07:21:00","3000","156","3.0","0.013","20.9","14.0","913.75","65","11.79","1075.39","310","671","16.00","14"
"20165","06/13/2020","07:21:00","4000","319","2.6","0.009","19.9","11.4","882.18","58","9.99","1042.66","292","669","13.51","18"
"20165","06/13/2020","07:21:00","5000","34","9.7","0.016","18.3","7.9","851.54","51","7.95","1013.04","274","667","10.69","20"
"20165","06/13/2020","07:21:00","6000","38","13.8","0.007","16.1","5.9","821.75","51","6.94","985.51","262","664","9.26","23"
"20165","06/13/2020","07:21:00","7000","39","12.3","0.003","13.7","3.8","792.76","51","6.05","959.12","251","661","8.01","25"
"20165","06/13/2020","07:21:00","8000","44","14.2","0.004","11.6","0.9","764.57","48","4.97","932.39","238","659","6.53","26"
"20165","06/13/2020","07:21:00","9000","54","14.2","0.004","9.0","-0.2","737.15","53","4.63","907.36","231","656","6.03","28"
"20165","06/13/2020","07:21:00","10000","43","15.0","0.005","7.5","-6.0","710.52","38","3.01","880.16","215","654","3.90","29"
"20165","06/13/2020","07:21:00","11000","44","8.5","0.011","5.4","-5.1","684.68","47","3.25","854.34","211","651","4.18","30"
"20165","06/13/2020","07:21:00","12000","76","6.4","0.008","4.7","-18.2","659.63","17","1.13","826.38","191","650","1.45","31"
"20165","06/13/2020","07:21:00","13000","89","8.7","0.005","2.9","-5.0","635.42","56","3.31","799.89","199","648","4.22","31"
"20165","06/13/2020","07:21:00","14000","62","8.9","0.007","2.2","-19.6","612.01","18","1.01","773.71","179","647","1.29","32"
"20165","06/13/2020","07:21:00","15000","57","8.5","0.001","0.4","-27.4","589.31","10","0.51","750.21","170","645","0.64","32"
"20165","06/13/2020","07:21:00","16000","37","3.9","0.008","-2.2","-15.9","567.30","34","1.41","728.55","171","642","1.76","33"
"20165","06/13/2020","07:21:00","17000","296","8.2","0.016","-3.3","-21.1","545.94","24","0.91","704.26","163","641","1.14","33"
"20165","06/13/2020","07:21:00","18000","295","11.7","0.006","-5.4","-18.1","525.29","36","1.18","682.75","160","638","1.46","33"
"20165","06/13/2020","07:21:00","19000","290","10.3","0.003","-7.2","-9.9","505.28","81","2.35","660.46","163","636","2.88","34"
"20165","06/13/2020","07:21:00","20000","289","13.0","0.005","-7.8","-54.1","485.97","1","0.03","638.01","142","635","0.04","34"
"20165","06/13/2020","07:21:00","21000","274","13.1","0.006","-9.6","-25.3","467.27","26","0.64","617.28","142","633","0.78","34"
"20165","06/13/2020","07:21:00","22000","267","11.9","0.003","-11.7","-18.8","449.18","56","1.15","597.82","141","631","1.39","35"
"20165","06/13/2020","07:21:00","23000","244","15.9","0.012","-13.6","-32.6","431.66","18","0.33","579.20","131","628","0.39","35"
"20165","06/13/2020","07:21:00","24000","237","17.3","0.004","-15.7","-37.4","414.70","14","0.20","561.04","126","626","0.24","35"
"20165","06/13/2020","07:21:00","25000","232","16.7","0.003","-18.4","-33.6","398.25","25","0.30","544.44","123","622","0.35","35"
"20165","06/13/2020","07:21:00","26000","236","18.6","0.004","-21.3","-30.9","382.29","41","0.40","528.57","121","619","0.46","35"
"20165","06/13/2020","07:21:00","27000","247","20.3","0.006","-22.6","-40.6","366.85","17","0.15","510.00","115","617","0.17","35"
"20165","06/13/2020","07:21:00","28000","240","20.7","0.004","-24.3","-40.6","351.93","20","0.15","492.59","111","615","0.17","35"
"20165","06/13/2020","07:21:00","29000","223","18.7","0.011","-26.6","-42.2","337.51","21","0.13","476.83","107","612","0.15","35"
"20165","06/13/2020","07:21:00","30000","224","16.6","0.004","-29.5","-48.0","323.54","15","0.07","462.57","104","608","0.08","35"
"20165","06/13/2020","07:21:00","31000","244","18.7","0.008","-32.1","-51.1","310.00","13","0.05","448.00","100","605","0.05","35"
"20165","06/13/2020","07:21:00","32000","231","19.5","0.007","-34.9","-52.2","296.88","15","0.04","434.08","97","602","0.05","35"
"20165","06/13/2020","07:21:00","33000","241","20.4","0.006","-37.4","-54.4","284.19","15","0.03","419.94","94","599","0.04","35"
"20165","06/13/2020","07:21:00","34000","239","20.8","0.001","-39.6","-56.1","271.92","15","0.03","405.60","91","596","0.03","35"
"20165","06/13/2020","07:21:00","35000","253","15.7","0.011","-41.8","-59.0","260.07","13","0.02","391.62","87","593","0.02","35"
"20165","06/13/2020","07:21:00","36000","263","12.8","0.006","-44.5","-62.1","248.62","12","0.01","378.80","84","589","0.01","35"
"20165","06/13/2020","07:21:00","37000","264","9.6","0.005","-47.2","-63.1","237.55","14","0.01","366.26","82","586","0.01","35"
"20165","06/13/2020","07:21:00","38000","244","10.0","0.006","-49.6","-63.9","226.85","17","0.01","353.51","79","583","0.01","35"
"20165","06/13/2020","07:21:00","39000","201","12.6","0.015","-51.1","-65.9","216.55","15","0.01","339.75","76","581","0.01","35"
"20165","06/13/2020","07:21:00","40000","178","14.2","0.009","-53.5","-68.3","206.64","14","0.01","327.74","73","578","0.01","35"
"20165","06/13/2020","07:21:00","41000","169","17.9","0.008","-54.2","-69.2","197.10","14","0.00","313.61","70","577","0.00","35"
"20165","06/13/2020","07:21:00","42000","190","19.5","0.012","-55.4","-71.9","187.98","11","0.00","300.75","67","575","0.00","35"
"20165","06/13/2020","07:21:00","43000","198","19.7","0.004","-58.1","-75.2","179.20","9","0.00","290.31","65","572","0.00","35"
"20165","06/13/2020","07:21:00","44000","212","19.7","0.008","-60.5","","170.74","","","279.72","62","568","0.00",""
"20165","06/13/2020","07:21:00","45000","246","19.5","0.020","-62.1","","162.60","","","268.41","60","566","0.00",""
"20165","06/13/2020","07:21:00","46000","285","14.6","0.020","-62.8","","154.80","","","256.39","57","565","0.00",""
"20165","06/13/2020","07:21:00","47000","304","15.8","0.009","-65.4","","147.33","","","247.06","55","562","0.00",""
"20165","06/13/2020","07:21:00","48000","338","15.4","0.015","-66.8","","140.15","","","236.62","53","560","0.00",""
"20165","06/13/2020","07:21:00","49000","325","16.6","0.007","-68.2","","133.28","","","226.56","50","558","0.00",""
"20165","06/13/2020","07:21:00","50000","345","18.6","0.011","-70.0","","126.70","","","217.27","48","556","0.00",""
"20165","06/13/2020","07:21:00","51000","40","13.6","0.026","-69.5","","120.42","","","205.99","46","556","0.00",""
"20165","06/13/2020","07:21:00","52000","68","11.4","0.011","-71.1","","114.44","","","197.31","44","554","0.00",""
"20165","06/13/2020","07:21:00","53000","20","8.1","0.014","-71.7","","108.73","","","188.03","42","553","0.00",""
"20165","06/13/2020","07:21:00","54000","336","14.1","0.017","-72.4","","103.27","","","179.22","40","552","0.00",""
"20165","06/13/2020","07:21:00","55000","0","16.1","0.011","-72.6","","98.09","","","170.39","38","552","0.00",""
"20165","06/13/2020","07:21:00","56000","49","14.2","0.021","-71.0","","93.17","","","160.57","36","554","0.00",""
"20165","06/13/2020","07:21:00","57000","128","9.5","0.026","-68.5","","88.56","","","150.75","34","558","0.00",""
"20165","06/13/2020","07:21:00","58000","68","6.8","0.014","-68.0","","84.20","","","142.98","32","558","0.00",""
"20165","06/13/2020","07:21:00","59000","87","13.3","0.012","-68.0","","80.06","","","135.95","30","558","0.00",""
"20165","06/13/2020","07:21:00","60000","160","13.6","0.027","-68.4","","76.12","","","129.52","29","558","0.00",""
