"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"15117","04/27/2015","20:34:00","1000","305","17.9","0.016","23.6","18.3","975.36","72","15.36","1135.70","344","674","21.04","5"
"15117","04/27/2015","20:34:00","2000","312","21.5","0.007","20.9","17.1","941.91","79","14.38","1107.18","333","671","19.51","9"
"15117","04/27/2015","20:34:00","3000","313","31.7","0.017","18.8","14.8","909.33","78","12.54","1077.46","316","668","16.89","14"
"15117","04/27/2015","20:34:00","4000","301","38.0","0.016","18.6","10.3","877.65","58","9.30","1042.34","288","668","12.52","17"
"15117","04/27/2015","20:34:00","5000","280","30.7","0.024","17.8","10.3","847.11","62","9.34","1008.63","281","667","12.54","20"
"15117","04/27/2015","20:34:00","6000","265","25.1","0.016","15.4","9.4","817.45","67","8.83","981.56","273","664","11.76","23"
"15117","04/27/2015","20:34:00","7000","261","23.9","0.004","13.3","7.8","788.60","69","8.00","954.22","262","661","10.57","25"
"15117","04/27/2015","20:34:00","8000","268","22.3","0.005","10.7","7.0","760.53","78","7.66","928.76","254","658","10.04","28"
"15117","04/27/2015","20:34:00","9000","258","24.9","0.008","8.5","5.5","733.23","81","6.95","902.72","245","656","9.04","30"
"15117","04/27/2015","20:34:00","10000","254","29.4","0.008","6.2","1.7","706.71","73","5.38","878.07","229","653","6.93","32"
"15117","04/27/2015","20:34:00","11000","252","35.2","0.010","4.8","-1.1","680.96","66","4.39","850.83","217","651","5.64","33"
"15117","04/27/2015","20:34:00","12000","253","37.2","0.004","2.6","-2.3","655.98","70","4.06","826.29","210","648","5.16","35"
"15117","04/27/2015","20:34:00","13000","257","36.4","0.004","0.1","-2.3","631.71","84","4.08","802.91","205","645","5.15","36"
"15117","04/27/2015","20:34:00","14000","264","39.2","0.009","-1.3","-3.7","608.19","84","3.72","777.14","197","644","4.66","37"
"15117","04/27/2015","20:34:00","15000","263","43.1","0.007","-3.3","-5.8","585.38","83","3.18","753.80","189","641","3.96","38"
"15117","04/27/2015","20:34:00","16000","261","43.7","0.004","-5.4","-9.3","563.26","74","2.45","731.39","179","638","3.03","39"
"15117","04/27/2015","20:34:00","17000","258","48.3","0.009","-7.6","-12.8","541.80","66","1.86","709.67","170","636","2.27","40"
"15117","04/27/2015","20:34:00","18000","260","57.4","0.016","-9.5","-14.5","521.00","67","1.63","687.44","164","633","1.99","40"
"15117","04/27/2015","20:34:00","19000","262","61.6","0.008","-11.0","-21.0","500.87","43","0.94","665.04","154","631","1.14","40"
"15117","04/27/2015","20:34:00","20000","263","58.9","0.005","-11.9","-12.1","481.43","99","2.01","640.77","156","631","2.42","41"
"15117","04/27/2015","20:34:00","21000","264","62.8","0.007","-14.6","-15.5","462.64","93","1.53","622.45","149","627","1.82","41"
"15117","04/27/2015","20:34:00","22000","264","70.1","0.012","-17.6","-21.8","444.38","70","0.90","605.25","141","623","1.06","42"
"15117","04/27/2015","20:34:00","23000","262","74.6","0.008","-15.7","-16.6","426.76","93","1.41","576.63","138","626","1.67","42"
"15117","04/27/2015","20:34:00","24000","265","72.9","0.006","-17.5","-19.0","409.88","88","1.16","557.85","132","624","1.36","43"
"15117","04/27/2015","20:34:00","25000","266","72.8","0.003","-19.7","-21.7","393.55","84","0.92","540.39","127","621","1.08","43"
"15117","04/27/2015","20:34:00","26000","265","77.6","0.008","-21.6","-23.7","377.73","83","0.78","522.66","122","619","0.90","43"
"15117","04/27/2015","20:34:00","27000","265","80.1","0.004","-23.5","-26.1","362.44","79","0.63","505.39","117","616","0.72","43"
"15117","04/27/2015","20:34:00","28000","263","79.3","0.003","-25.7","-28.6","347.65","76","0.50","489.14","113","613","0.57","44"
"15117","04/27/2015","20:34:00","29000","264","81.7","0.005","-27.8","-31.0","333.34","74","0.40","473.07","108","611","0.46","44"
"15117","04/27/2015","20:34:00","30000","263","85.5","0.007","-30.0","-33.6","319.50","71","0.32","457.58","104","608","0.35","44"
"15117","04/27/2015","20:34:00","31000","263","86.6","0.002","-32.6","-36.5","306.11","68","0.24","443.18","100","605","0.26","44"
"15117","04/27/2015","20:34:00","32000","264","85.8","0.004","-35.1","-38.9","293.14","68","0.19","428.89","97","601","0.21","44"
"15117","04/27/2015","20:34:00","33000","267","87.9","0.007","-37.8","-41.6","280.59","67","0.14","415.26","94","598","0.16","44"
"15117","04/27/2015","20:34:00","34000","267","83.6","0.007","-40.6","-44.8","268.44","64","0.10","402.09","90","594","0.11","44"
"15117","04/27/2015","20:34:00","35000","269","85.4","0.007","-43.2","-47.9","256.68","59","0.07","388.84","87","591","0.08","44"
"15117","04/27/2015","20:34:00","36000","269","87.5","0.004","-46.0","-51.0","245.31","56","0.05","376.20","84","588","0.05","44"
"15117","04/27/2015","20:34:00","37000","271","89.3","0.005","-48.7","-53.9","234.31","54","0.04","363.66","81","584","0.04","44"
"15117","04/27/2015","20:34:00","38000","270","90.1","0.002","-51.4","-57.4","223.68","48","0.02","351.40","78","580","0.02","44"
"15117","04/27/2015","20:34:00","39000","270","90.6","0.002","-53.6","-59.9","213.43","45","0.02","338.65","76","578","0.02","44"
"15117","04/27/2015","20:34:00","40000","270","95.9","0.009","-55.6","-62.5","203.56","41","0.01","325.97","73","575","0.01","44"
"15117","04/27/2015","20:34:00","41000","269","96.0","0.001","-58.1","-65.3","194.05","39","0.01","314.36","70","572","0.01","44"
"15117","04/27/2015","20:34:00","42000","269","92.6","0.006","-60.8","","184.88","","","303.31","68","568","0.00",""
"15117","04/27/2015","20:34:00","43000","270","89.3","0.007","-62.7","","176.05","","","291.43","65","565","0.00",""
"15117","04/27/2015","20:34:00","44000","269","98.7","0.016","-62.2","","167.59","","","276.77","62","566","0.00",""
"15117","04/27/2015","20:34:00","45000","269","99.7","0.002","-64.5","","159.53","","","266.37","59","563","0.00",""
"15117","04/27/2015","20:34:00","46000","274","106.4","0.018","-64.6","","151.79","","","253.57","56","563","0.00",""
"15117","04/27/2015","20:34:00","47000","272","105.3","0.005","-65.2","","144.44","","","241.98","54","562","0.00",""
"15117","04/27/2015","20:34:00","48000","272","105.4","0.002","-66.6","","137.41","","","231.77","52","560","0.00",""
"15117","04/27/2015","20:34:00","49000","273","105.7","0.006","-68.8","","130.66","","","222.76","50","557","0.00",""
"15117","04/27/2015","20:34:00","50000","275","88.6","0.029","-69.3","","124.20","","","212.25","47","557","0.00",""
"15117","04/27/2015","20:34:00","51000","268","67.1","0.039","-66.8","","118.10","","","199.39","44","560","0.00",""
"15117","04/27/2015","20:34:00","52000","264","69.2","0.009","-68.2","","112.32","","","190.92","43","558","0.00",""
"15117","04/27/2015","20:34:00","53000","271","61.6","0.018","-69.0","","106.78","","","182.22","41","557","0.00",""
"15117","04/27/2015","20:34:00","54000","273","48.9","0.022","-70.3","","101.49","","","174.30","39","555","0.00",""
"15117","04/27/2015","20:34:00","55000","272","34.9","0.024","-71.7","","96.43","","","166.77","37","553","0.00",""
"15117","04/27/2015","20:34:00","56000","267","33.7","0.005","-74.3","","91.58","","","160.45","36","550","0.00",""
"15117","04/27/2015","20:34:00","57000","255","29.4","0.013","-73.1","","86.96","","","151.43","34","551","0.00",""
"15117","04/27/2015","20:34:00","58000","236","31.7","0.018","-73.6","","82.57","","","144.15","32","551","0.00",""
"15117","04/27/2015","20:34:00","59000","241","34.6","0.007","-74.1","","78.40","","","137.22","31","550","0.00",""
"15117","04/27/2015","20:34:00","60000","252","38.0","0.013","-71.0","","74.45","","","128.31","29","554","0.00",""
