"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"12/18/2021","11:00:00","RWP0002","0.700","","","0.20","-0.70","","","","2","2","","","","-33","-35","","",""
"12/18/2021","11:00:00","RWP0002","0.800","7.0","146","0.30","-1.00","1.50","","","1","2","2","","","-32","-26","-27","",""
"12/18/2021","11:00:00","RWP0002","0.900","6.8","155","-0.10","-0.70","1.60","","","2","2","2","","","-31","-27","-28","",""
"12/18/2021","11:00:00","RWP0002","1.000","7.1","161","0.30","-0.60","1.70","","","3","2","2","","","-35","-30","-29","",""
"12/18/2021","11:00:00","RWP0002","1.100","6.6","171","-0.30","-0.30","1.70","","","2","2","2","","","-32","-30","-28","",""
"12/18/2021","11:00:00","RWP0002","1.200","6.9","166","0.00","-0.40","1.70","","","4","4","2","","","-26","-28","-23","",""
"12/18/2021","11:00:00","RWP0002","1.300","6.8","172","0.10","-0.20","1.70","","","4","2","2","","","-28","-23","-26","",""
"12/18/2021","11:00:00","RWP0002","1.400","6.7","175","-0.10","-0.10","1.70","","","3","4","2","","","-28","-27","-24","",""
"12/18/2021","11:00:00","RWP0002","1.500","6.3","169","0.00","-0.30","1.60","","","3","4","2","","","-25","-26","-22","",""
"12/18/2021","11:00:00","RWP0002","1.600","5.8","168","0.10","-0.30","1.40","","","2","2","2","","","-22","-23","-24","",""
"12/18/2021","11:00:00","RWP0002","1.700","6.0","168","0.10","-0.30","1.50","","","1","2","2","","","-34","-28","-29","",""
"12/18/2021","11:00:00","RWP0002","1.800","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","1.900","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","2.000","","","-0.50","","","","","2","","","","","-38","","","",""
"12/18/2021","11:00:00","RWP0002","2.100","","","-0.10","","","","","1","","","","","-37","","","",""
"12/18/2021","11:00:00","RWP0002","2.200","","","-0.80","","","","","1","","","","","-37","","","",""
"12/18/2021","11:00:00","RWP0002","2.300","","","0.20","","","","","2","","","","","-35","","","",""
"12/18/2021","11:00:00","RWP0002","2.400","","","0.10","","","","","1","","","","","-38","","","",""
"12/18/2021","11:00:00","RWP0002","2.500","","","1.60","","","","","1","","","","","-38","","","",""
"12/18/2021","11:00:00","RWP0002","2.600","","","0.00","","","","","1","","","","","-33","","","",""
"12/18/2021","11:00:00","RWP0002","2.700","","","0.20","","","","","1","","","","","-35","","","",""
"12/18/2021","11:00:00","RWP0002","2.800","","","0.00","","","","","2","","","","","-37","","","",""
"12/18/2021","11:00:00","RWP0002","2.900","","","-1.40","","","","","1","","","","","-40","","","",""
"12/18/2021","11:00:00","RWP0002","3.000","","","-0.60","","","","","1","","","","","-36","","","",""
"12/18/2021","11:00:00","RWP0002","3.100","","","0.10","","","","","2","","","","","-32","","","",""
"12/18/2021","11:00:00","RWP0002","3.200","","","-0.40","","","","","2","","","","","-38","","","",""
"12/18/2021","11:00:00","RWP0002","3.300","","","-0.20","","","","","1","","","","","-34","","","",""
"12/18/2021","11:00:00","RWP0002","3.400","","","-0.10","","","","","1","","","","","-36","","","",""
"12/18/2021","11:00:00","RWP0002","3.500","","","0.00","","","","","1","","","","","-35","","","",""
"12/18/2021","11:00:00","RWP0002","3.600","","","0.00","","","","","2","","","","","-31","","","",""
"12/18/2021","11:00:00","RWP0002","3.700","","","0.00","","","","","2","","","","","-35","","","",""
"12/18/2021","11:00:00","RWP0002","3.800","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","3.900","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.000","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.100","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.200","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.300","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.400","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.500","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.600","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.700","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.800","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","4.900","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0002","5.000","","","","","","","","","","","","","","","","",""
"12/18/2021","11:00:00","RWP0004","0.100","","","","1.50","","","","","2","","","","","-27","","",""
"12/18/2021","11:00:00","RWP0004","0.200","","","","1.60","","","","","2","","","","","-7","","",""
"12/18/2021","11:00:00","RWP0004","0.300","","","","1.70","","","","","2","","","","","-10","","",""
"12/18/2021","11:00:00","RWP0004","0.400","6.7","130","-0.20","1.70","-0.30","","","1","2","2","","","-6","-7","-5","",""
"12/18/2021","11:00:00","RWP0004","0.500","6.6","138","-0.20","1.60","-0.50","","","1","2","2","","","-14","-9","-8","",""
"12/18/2021","11:00:00","RWP0004","0.600","7.2","145","-0.20","1.60","-0.80","","","1","2","2","","","-15","-16","-9","",""
"12/18/2021","11:00:00","RWP0004","0.700","8.0","153","-0.20","1.70","-1.10","","","1","2","2","","","-11","-10","-13","",""
"12/18/2021","11:00:00","RWP0004","0.800","8.0","160","-0.20","1.50","-1.30","","","3","4","4","","","-14","-19","-18","",""
"12/18/2021","11:00:00","RWP0004","0.900","8.2","163","-0.10","1.50","-1.40","","","4","4","4","","","-14","-13","-14","",""
"12/18/2021","11:00:00","RWP0004","1.000","8.3","166","-0.20","1.40","-1.50","","","2","4","4","","","-16","-13","-15","",""
"12/18/2021","11:00:00","RWP0004","1.100","8.0","167","-0.10","1.40","-1.50","","","3","4","4","","","-10","-9","-9","",""
"12/18/2021","11:00:00","RWP0004","1.200","7.9","165","-0.20","1.40","-1.40","","","1","4","4","","","-7","-15","-13","",""
"12/18/2021","11:00:00","RWP0004","1.300","8.1","164","-0.20","1.50","-1.40","","","3","4","4","","","-12","-14","-13","",""
"12/18/2021","11:00:00","RWP0004","1.400","6.7","162","-0.20","1.20","-1.20","","","2","4","4","","","-12","-11","-12","",""
"12/18/2021","11:00:00","RWP0004","1.500","6.4","155","-0.20","1.30","-1.00","","","2","4","4","","","-8","-9","-11","",""
"12/18/2021","11:00:00","RWP0004","1.600","6.3","154","-0.20","1.30","-0.90","","","1","2","2","","","-13","-11","-10","",""
"12/18/2021","11:00:00","RWP0004","1.700","5.9","154","0.00","1.20","-0.80","","","2","2","2","","","-19","-25","-19","",""
"12/18/2021","11:00:00","RWP0004","1.800","4.9","164","0.00","0.90","-0.90","","","2","2","2","","","-24","-27","-24","",""
"12/18/2021","11:00:00","RWP0004","1.900","4.9","172","0.20","0.70","-1.00","","","1","2","2","","","-19","-22","-21","",""
"12/18/2021","11:00:00","RWP0004","2.000","5.3","174","0.20","0.80","-1.10","","","1","2","2","","","-20","-24","-24","",""
"12/18/2021","11:00:00","RWP0004","2.100","4.0","188","0.30","0.40","-0.90","","","1","2","2","","","-34","-30","-31","",""
"12/18/2021","11:00:00","RWP0004","2.200","4.2","195","0.00","0.30","-1.00","","","2","2","2","","","-26","-25","-22","",""
"12/18/2021","11:00:00","RWP0004","2.300","4.8","199","","0.20","-1.20","","","","2","2","","","","-14","-12","",""
"12/18/2021","11:00:00","RWP0004","2.400","5.5","199","","0.20","-1.40","","","","2","2","","","","-15","-14","",""
"12/18/2021","11:00:00","RWP0004","2.500","6.1","196","-0.10","0.30","-1.50","","","2","2","2","","","-23","-19","-24","",""
"12/18/2021","11:00:00","RWP0004","2.600","5.9","195","-0.10","0.40","-1.50","","","2","2","2","","","-25","-22","-25","",""
"12/18/2021","11:00:00","RWP0004","2.700","6.0","197","-0.30","0.30","-1.50","","","1","2","2","","","-22","-23","-23","",""
"12/18/2021","11:00:00","RWP0004","2.800","6.5","203","-0.20","0.20","-1.60","","","1","2","2","","","-22","-22","-19","",""
"12/18/2021","11:00:00","RWP0004","2.900","7.0","206","-0.10","0.10","-1.80","","","2","2","2","","","-24","-20","-19","",""
"12/18/2021","11:00:00","RWP0004","3.000","","","-0.10","0.10","","","","1","2","","","","-27","-26","","",""
"12/18/2021","11:00:00","RWP0004","3.100","","","1.20","","","","","2","","","","","-36","","","",""
"12/18/2021","11:00:00","RWP0004","3.200","","","0.20","","-1.60","","","1","","2","","","-35","","-24","",""
"12/18/2021","11:00:00","RWP0004","3.300","","","0.00","","-1.50","","","1","","2","","","-26","","-23","",""
"12/18/2021","11:00:00","RWP0004","3.400","","","0.00","","-1.60","","","2","","2","","","-21","","-19","",""
"12/18/2021","11:00:00","RWP0004","3.500","6.5","213","-0.10","-0.10","-1.60","","","1","2","2","","","-28","-20","-20","",""
"12/18/2021","11:00:00","RWP0004","3.600","","","-0.10","","-1.40","","","1","","2","","","-24","","-24","",""
"12/18/2021","11:00:00","RWP0004","3.700","","","-0.20","","-1.10","","","1","","2","","","-27","","-26","",""
"12/18/2021","11:00:00","RWP0004","3.800","","","-0.10","","","","","1","","","","","-36","","","",""
