"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"17020","01/20/2017","21:42:00","24000","267","32.7","0.004","-18.8","-47.4","411.54","6","0.07","563.63","126","622","0.08","31"
"17020","01/20/2017","21:42:00","25000","278","35.5","0.012","-21.5","-38.6","395.02","20","0.18","546.74","123","618","0.21","31"
"17020","01/20/2017","21:42:00","26000","280","41.4","0.010","-24.0","-32.2","379.00","46","0.35","529.73","120","615","0.41","31"
"17020","01/20/2017","21:42:00","27000","279","47.6","0.011","-26.3","-33.3","363.48","52","0.32","512.79","117","613","0.37","31"
"17020","01/20/2017","21:42:00","28000","288","49.3","0.014","-27.9","-34.6","348.49","52","0.28","494.86","112","611","0.32","31"
"17020","01/20/2017","21:42:00","29000","291","60.6","0.020","-30.0","-34.8","334.01","63","0.28","478.40","109","608","0.32","31"
"17020","01/20/2017","21:42:00","30000","287","55.9","0.010","-32.2","-37.9","320.03","56","0.21","462.59","105","605","0.23","31"
"17020","01/20/2017","21:42:00","31000","292","57.0","0.009","-35.1","-40.3","306.48","59","0.16","448.42","101","601","0.18","32"
"17020","01/20/2017","21:42:00","32000","299","61.0","0.013","-37.3","-44.4","293.36","47","0.11","433.27","97","599","0.11","32"
"17020","01/20/2017","21:42:00","33000","296","65.0","0.009","-39.2","-50.2","280.72","30","0.06","417.99","94","596","0.06","32"
"17020","01/20/2017","21:42:00","34000","291","67.0","0.010","-41.8","-49.8","268.49","41","0.06","404.27","90","593","0.06","32"
"17020","01/20/2017","21:42:00","35000","294","66.5","0.005","-44.5","-51.9","256.66","43","0.05","391.03","87","589","0.05","32"
"17020","01/20/2017","21:42:00","36000","294","68.5","0.003","-46.2","-60.4","245.25","18","0.02","376.46","84","587","0.02","32"
"17020","01/20/2017","21:42:00","37000","291","69.9","0.006","-49.0","-64.0","234.25","15","0.01","364.07","81","584","0.01","32"
"17020","01/20/2017","21:42:00","38000","284","71.2","0.014","-51.5","-63.2","223.62","23","0.01","351.47","78","580","0.01","32"
"17020","01/20/2017","21:42:00","39000","281","77.2","0.013","-53.5","-69.2","213.37","12","0.00","338.41","75","578","0.00","32"
"17020","01/20/2017","21:42:00","40000","282","78.3","0.004","-56.2","-68.0","203.48","21","0.01","326.75","73","574","0.01","32"
"17020","01/20/2017","21:42:00","41000","285","79.3","0.007","-58.7","-69.4","193.95","23","0.00","315.07","70","571","0.00","32"
"17020","01/20/2017","21:42:00","42000","287","82.3","0.006","-61.1","","184.75","","","303.54","68","568","0.00",""
"17020","01/20/2017","21:42:00","43000","288","81.5","0.003","-62.1","","175.92","","","290.40","65","566","0.00",""
"17020","01/20/2017","21:42:00","44000","287","73.1","0.014","-62.9","","167.49","","","277.53","62","565","0.00",""
"17020","01/20/2017","21:42:00","45000","284","72.4","0.007","-65.0","","159.41","","","266.80","59","562","0.00",""
"17020","01/20/2017","21:42:00","46000","285","78.2","0.010","-67.1","","151.64","","","256.38","57","560","0.00",""
"17020","01/20/2017","21:42:00","47000","288","71.2","0.013","-68.7","","144.17","","","245.67","55","557","0.00",""
"17020","01/20/2017","21:42:00","48000","288","54.0","0.029","-69.5","","137.05","","","234.46","52","556","0.00",""
"17020","01/20/2017","21:42:00","49000","280","47.3","0.016","-69.1","","130.27","","","222.41","50","557","0.00",""
"17020","01/20/2017","21:42:00","50000","276","49.8","0.008","-68.9","","123.84","","","211.22","47","557","0.00",""
"17020","01/20/2017","21:42:00","51000","281","61.2","0.021","-68.6","","117.72","","","200.50","45","557","0.00",""
"17020","01/20/2017","21:42:00","52000","283","63.3","0.006","-69.0","","111.91","","","190.98","43","557","0.00",""
"17020","01/20/2017","21:42:00","53000","290","65.3","0.014","-68.9","","106.39","","","181.46","40","557","0.00",""
"17020","01/20/2017","21:42:00","54000","297","56.1","0.019","-68.9","","101.13","","","172.50","38","557","0.00",""
"17020","01/20/2017","21:42:00","55000","297","46.1","0.017","-69.0","","96.14","","","164.07","37","557","0.00",""
"17020","01/20/2017","21:42:00","56000","298","38.5","0.013","-69.1","","91.39","","","156.03","35","557","0.00",""
"17020","01/20/2017","21:42:00","57000","298","29.4","0.015","-69.6","","86.88","","","148.70","33","556","0.00",""
"17020","01/20/2017","21:42:00","58000","294","29.5","0.003","-70.2","","82.57","","","141.74","32","555","0.00",""
"17020","01/20/2017","21:42:00","59000","293","27.7","0.003","-71.3","","78.46","","","135.41","30","554","0.00",""
"17020","01/20/2017","21:42:00","60000","291","27.8","0.002","-73.0","","74.53","","","129.73","29","551","0.00",""
"17020","01/20/2017","22:57:00","1000","230","11.3","0.020","23.7","12.7","979.48","50","10.72","1142.97","318","674","14.69","4"
"17020","01/20/2017","22:57:00","2000","240","12.3","0.004","20.9","11.6","945.82","55","10.09","1114.42","309","670","13.70","7"
"17020","01/20/2017","22:57:00","3000","246","12.7","0.002","18.1","10.7","913.01","62","9.58","1086.26","300","667","12.88","10"
"17020","01/20/2017","22:57:00","4000","248","14.4","0.003","15.7","9.6","881.04","67","8.96","1057.16","290","664","11.94","13"
"17020","01/20/2017","22:57:00","5000","267","12.6","0.008","12.9","9.7","849.94","81","9.13","1029.57","286","661","12.06","15"
"17020","01/20/2017","22:57:00","6000","276","13.6","0.004","11.5","8.2","819.73","80","8.27","998.23","273","659","10.86","18"
"17020","01/20/2017","22:57:00","7000","286","12.3","0.004","10.0","4.2","790.43","67","6.32","968.67","255","657","8.25","20"
"17020","01/20/2017","22:57:00","8000","271","12.6","0.006","8.0","2.1","761.97","66","5.47","940.85","244","655","7.09","22"
"17020","01/20/2017","22:57:00","9000","257","15.0","0.007","5.9","2.0","734.34","76","5.48","913.46","238","652","7.05","24"
"17020","01/20/2017","22:57:00","10000","241","13.1","0.007","4.3","-0.9","707.54","69","4.46","885.70","226","650","5.72","25"
"17020","01/20/2017","22:57:00","11000","250","12.8","0.003","4.1","-2.2","681.61","63","4.06","854.01","216","650","5.19","26"
"17020","01/20/2017","22:57:00","12000","273","14.0","0.010","2.9","-1.8","656.58","71","4.19","826.07","211","649","5.34","28"
"17020","01/20/2017","22:57:00","13000","271","12.3","0.003","0.5","-3.4","632.33","75","3.78","802.71","203","646","4.77","29"
"17020","01/20/2017","22:57:00","14000","259","13.0","0.005","-0.6","-9.3","608.79","52","2.40","776.71","188","644","3.02","30"
"17020","01/20/2017","22:57:00","15000","242","16.0","0.009","-2.8","-5.9","586.01","79","3.15","753.23","188","642","3.93","31"
"17020","01/20/2017","22:57:00","16000","268","18.3","0.014","-2.4","-30.7","563.96","9","0.38","725.43","164","641","0.47","31"
"17020","01/20/2017","22:57:00","17000","281","15.9","0.008","-2.2","-61.0","542.81","0","0.01","697.93","156","642","0.02","31"
"17020","01/20/2017","22:57:00","18000","278","22.9","0.012","-4.4","-62.2","522.33","0","0.01","677.09","151","639","0.01","31"
"17020","01/20/2017","22:57:00","19000","267","24.5","0.008","-6.3","-63.3","502.49","0","0.01","656.01","146","637","0.01","31"
"17020","01/20/2017","22:57:00","20000","266","32.0","0.013","-8.8","-64.7","483.24","0","0.01","636.84","142","634","0.01","31"
"17020","01/20/2017","22:57:00","21000","267","35.6","0.006","-11.0","-63.9","464.56","0","0.01","617.37","138","631","0.01","31"
"17020","01/20/2017","22:57:00","22000","269","36.7","0.003","-13.3","-46.8","446.46","4","0.07","598.52","134","628","0.09","31"
"17020","01/20/2017","22:57:00","23000","273","34.2","0.006","-16.2","-42.7","428.90","8","0.12","581.44","130","625","0.14","31"
"17020","01/20/2017","22:57:00","24000","277","32.8","0.005","-19.0","-41.6","411.85","11","0.13","564.47","127","621","0.15","31"
"17020","01/20/2017","22:57:00","25000","284","38.9","0.013","-21.5","-34.6","395.31","29","0.28","547.09","124","618","0.32","31"
"17020","01/20/2017","22:57:00","26000","282","45.6","0.012","-23.2","-28.5","379.31","62","0.50","528.38","121","616","0.58","32"
"17020","01/20/2017","22:57:00","27000","284","48.6","0.006","-25.3","-31.1","363.86","58","0.39","511.20","117","614","0.45","32"
"17020","01/20/2017","22:57:00","28000","286","55.4","0.012","-27.4","-34.7","348.91","50","0.28","494.45","112","611","0.32","32"
"17020","01/20/2017","22:57:00","29000","286","55.1","0.001","-29.3","-38.0","334.46","42","0.20","477.70","108","609","0.23","32"
"17020","01/20/2017","22:57:00","30000","291","54.5","0.008","-32.0","-40.4","320.46","43","0.16","462.86","104","605","0.18","32"
"17020","01/20/2017","22:57:00","31000","293","56.0","0.004","-34.7","-41.7","306.91","49","0.14","448.32","101","602","0.15","32"
"17020","01/20/2017","22:57:00","32000","295","61.5","0.010","-37.0","-44.7","293.80","44","0.10","433.36","97","599","0.11","32"
"17020","01/20/2017","22:57:00","33000","292","63.1","0.006","-39.4","-48.7","281.13","36","0.07","418.96","94","596","0.07","32"
"17020","01/20/2017","22:57:00","34000","293","63.7","0.002","-42.3","-49.3","268.87","46","0.06","405.73","91","592","0.07","32"
"17020","01/20/2017","22:57:00","35000","292","63.0","0.002","-44.5","-53.8","257.02","34","0.04","391.58","88","589","0.04","32"
"17020","01/20/2017","22:57:00","36000","290","63.8","0.004","-46.7","-58.9","245.59","23","0.02","377.81","84","587","0.02","32"
"17020","01/20/2017","22:57:00","37000","291","67.5","0.007","-49.1","-63.3","234.55","17","0.01","364.71","81","583","0.01","32"
"17020","01/20/2017","22:57:00","38000","289","67.0","0.005","-51.5","-66.9","223.91","14","0.01","351.92","78","580","0.01","32"
"17020","01/20/2017","22:57:00","39000","286","67.9","0.006","-54.2","-66.7","213.63","19","0.01","339.91","76","577","0.01","32"
"17020","01/20/2017","22:57:00","40000","284","71.4","0.008","-56.4","-68.4","203.71","20","0.01","327.41","73","574","0.01","32"
"17020","01/20/2017","22:57:00","41000","287","75.6","0.010","-58.6","-71.4","194.16","17","0.00","315.27","70","571","0.00","32"
"17020","01/20/2017","22:57:00","42000","289","79.2","0.007","-60.8","","184.97","","","303.45","68","568","0.00",""
"17020","01/20/2017","22:57:00","43000","287","87.2","0.014","-61.5","","176.16","","","289.96","65","567","0.00",""
"17020","01/20/2017","22:57:00","44000","287","87.5","0.001","-63.0","","167.73","","","278.06","62","565","0.00",""
"17020","01/20/2017","22:57:00","45000","290","87.0","0.008","-64.5","","159.65","","","266.56","59","563","0.00",""
"17020","01/20/2017","22:57:00","46000","292","81.1","0.011","-67.2","","151.87","","","256.90","57","559","0.00",""
"17020","01/20/2017","22:57:00","47000","295","72.8","0.016","-68.2","","144.41","","","245.47","55","558","0.00",""
"17020","01/20/2017","22:57:00","48000","289","56.0","0.031","-69.8","","137.27","","","235.17","52","556","0.00",""
"17020","01/20/2017","22:57:00","49000","284","48.3","0.016","-69.1","","130.49","","","222.80","50","557","0.00",""
"17020","01/20/2017","22:57:00","50000","276","54.6","0.016","-69.3","","124.03","","","211.96","47","557","0.00",""
"17020","01/20/2017","22:57:00","51000","286","63.7","0.023","-68.5","","117.91","","","200.71","45","558","0.00",""
"17020","01/20/2017","22:57:00","52000","289","70.8","0.013","-68.7","","112.09","","","191.01","43","557","0.00",""
"17020","01/20/2017","22:57:00","53000","291","66.8","0.009","-68.9","","106.56","","","181.75","40","557","0.00",""
"17020","01/20/2017","22:57:00","54000","294","59.8","0.013","-69.8","","101.29","","","173.53","39","556","0.00",""
"17020","01/20/2017","22:57:00","55000","299","49.2","0.020","-69.8","","96.27","","","164.92","37","556","0.00",""
"17020","01/20/2017","22:57:00","56000","299","44.4","0.008","-70.9","","91.49","","","157.59","35","554","0.00",""
"17020","01/20/2017","22:57:00","57000","300","36.0","0.014","-71.2","","86.92","","","149.95","33","554","0.00",""
"17020","01/20/2017","22:57:00","58000","304","27.1","0.015","-71.5","","82.58","","","142.67","32","554","0.00",""
"17020","01/20/2017","22:57:00","59000","301","28.3","0.003","-72.6","","78.44","","","136.27","30","552","0.00",""
"17020","01/20/2017","22:57:00","60000","311","23.3","0.012","-72.5","","74.51","","","129.37","29","552","0.00",""
"17020","01/20/2017","23:57:00","55000","300","51.8","0.018","-70.7","","96.37","","","165.84","37","555","0.00",""
"17020","01/20/2017","23:57:00","56000","301","43.5","0.014","-70.7","","91.57","","","157.58","35","555","0.00",""
"17020","01/20/2017","23:57:00","57000","302","31.8","0.020","-70.5","","87.02","","","149.59","33","555","0.00",""
"17020","01/20/2017","23:57:00","58000","307","23.5","0.015","-70.7","","82.69","","","142.30","32","555","0.00",""
"17020","01/20/2017","23:57:00","59000","300","26.7","0.008","-72.0","","78.56","","","136.06","30","553","0.00",""
"17020","01/20/2017","23:57:00","60000","304","22.5","0.008","-72.4","","74.63","","","129.51","29","552","0.00",""
"17020","01/20/2017","23:57:00","61000","308","18.4","0.007","-73.6","","70.87","","","123.73","28","551","0.00",""
"17020","01/20/2017","23:57:00","62000","272","17.8","0.019","-72.4","","67.31","","","116.80","26","552","0.00",""
"17020","01/20/2017","23:57:00","63000","304","15.2","0.016","-72.7","","63.93","","","111.12","25","552","0.00",""
"17020","01/20/2017","23:57:00","64000","322","9.9","0.011","-73.1","","60.71","","","105.73","24","551","0.00",""
"17020","01/20/2017","23:57:00","1000","231","14.0","0.027","23.9","13.3","979.67","52","11.17","1142.15","321","674","15.31","4"
"17020","01/20/2017","23:57:00","2000","228","13.0","0.002","20.9","12.5","946.02","59","10.70","1114.30","312","670","14.51","7"
"17020","01/20/2017","23:57:00","3000","240","11.5","0.005","18.1","12.0","913.21","68","10.47","1085.97","305","667","14.07","10"
"17020","01/20/2017","23:57:00","4000","272","14.5","0.013","15.8","11.6","881.28","76","10.23","1056.30","298","665","13.65","13"
"17020","01/20/2017","23:57:00","5000","262","14.1","0.004","13.4","10.3","850.21","82","9.50","1027.87","287","662","12.56","17"
"17020","01/20/2017","23:57:00","6000","264","10.3","0.006","11.4","8.8","820.01","84","8.62","998.71","276","659","11.31","19"
"17020","01/20/2017","23:57:00","7000","259","11.5","0.003","9.2","7.6","790.65","90","8.03","970.66","266","657","10.46","22"
"17020","01/20/2017","23:57:00","8000","270","12.1","0.004","7.2","6.3","762.14","94","7.38","942.58","256","654","9.55","24"
"17020","01/20/2017","23:57:00","9000","256","14.1","0.006","5.8","2.9","734.47","81","5.83","913.72","240","652","7.51","26"
"17020","01/20/2017","23:57:00","10000","246","10.4","0.007","4.5","0.4","707.66","75","4.93","884.93","228","651","6.31","28"
"17020","01/20/2017","23:57:00","11000","272","8.6","0.008","4.6","-0.6","681.81","69","4.57","852.41","219","651","5.85","29"
"17020","01/20/2017","23:57:00","12000","259","8.4","0.003","2.9","-1.7","656.78","72","4.24","826.28","211","649","5.40","31"
"17020","01/20/2017","23:57:00","13000","246","10.3","0.005","1.0","-3.4","632.54","73","3.77","801.51","203","646","4.77","32"
"17020","01/20/2017","23:57:00","14000","252","13.7","0.006","-0.2","-4.6","609.07","72","3.44","775.30","195","645","4.34","33"
"17020","01/20/2017","23:57:00","15000","271","23.4","0.019","-1.1","-23.1","586.33","17","0.75","750.38","172","643","0.95","34"
"17020","01/20/2017","23:57:00","16000","276","22.9","0.004","-1.1","-58.1","564.39","0","0.02","722.73","161","643","0.02","34"
"17020","01/20/2017","23:57:00","17000","270","25.9","0.007","-1.9","-55.4","543.27","1","0.03","697.73","156","642","0.03","34"
"17020","01/20/2017","23:57:00","18000","275","28.3","0.006","-3.9","-58.0","522.80","1","0.02","676.44","151","640","0.02","34"
"17020","01/20/2017","23:57:00","19000","270","28.8","0.004","-6.5","-61.2","502.96","0","0.01","657.11","146","637","0.02","34"
"17020","01/20/2017","23:57:00","20000","267","30.1","0.003","-9.0","-62.7","483.68","0","0.01","637.90","142","634","0.01","34"
"17020","01/20/2017","23:57:00","21000","266","38.0","0.013","-11.6","-55.2","464.96","1","0.03","619.30","138","630","0.03","34"
"17020","01/20/2017","23:57:00","22000","268","37.8","0.002","-13.7","-41.8","446.81","7","0.13","599.88","134","628","0.15","34"
"17020","01/20/2017","23:57:00","23000","272","36.5","0.005","-16.2","-37.4","429.23","14","0.20","581.83","131","625","0.24","34"
"17020","01/20/2017","23:57:00","24000","277","36.8","0.006","-18.8","-34.4","412.17","24","0.28","564.37","128","622","0.33","34"
"17020","01/20/2017","23:57:00","25000","281","43.7","0.012","-20.6","-27.9","395.65","52","0.52","545.46","125","620","0.61","34"
"17020","01/20/2017","23:57:00","26000","279","48.3","0.008","-22.9","-27.9","379.68","64","0.53","528.24","121","617","0.61","34"
"17020","01/20/2017","23:57:00","27000","284","47.1","0.007","-25.2","-30.0","364.21","64","0.44","511.46","117","614","0.50","34"
"17020","01/20/2017","23:57:00","28000","286","52.2","0.009","-27.0","-35.3","349.25","45","0.26","494.14","112","612","0.30","34"
"17020","01/20/2017","23:57:00","29000","286","49.7","0.004","-29.5","-38.1","334.78","43","0.20","478.56","108","609","0.22","34"
"17020","01/20/2017","23:57:00","30000","292","51.6","0.009","-32.2","-39.7","320.77","47","0.17","463.68","105","605","0.19","34"
"17020","01/20/2017","23:57:00","31000","295","54.7","0.007","-34.4","-42.1","307.21","45","0.13","448.19","101","602","0.15","34"
"17020","01/20/2017","23:57:00","32000","295","60.1","0.009","-37.0","-45.9","294.09","39","0.09","433.81","97","599","0.10","35"
"17020","01/20/2017","23:57:00","33000","292","57.9","0.006","-39.3","-48.2","281.41","38","0.07","419.20","94","596","0.07","35"
"17020","01/20/2017","23:57:00","34000","292","58.4","0.001","-42.3","-49.8","269.14","43","0.06","406.14","91","592","0.06","35"
"17020","01/20/2017","23:57:00","35000","292","60.7","0.004","-44.8","-51.6","257.27","46","0.05","392.47","88","589","0.05","35"
"17020","01/20/2017","23:57:00","36000","288","59.1","0.007","-46.5","-59.3","245.83","21","0.02","377.85","84","587","0.02","35"
"17020","01/20/2017","23:57:00","37000","286","60.0","0.003","-49.3","-61.6","234.78","22","0.01","365.39","81","583","0.01","35"
"17020","01/20/2017","23:57:00","38000","286","63.5","0.006","-51.3","-63.6","224.12","21","0.01","351.94","78","581","0.01","35"
"17020","01/20/2017","23:57:00","39000","285","67.4","0.007","-53.8","-68.7","213.84","14","0.01","339.63","76","577","0.01","35"
"17020","01/20/2017","23:57:00","40000","285","72.1","0.008","-56.3","-69.6","203.92","17","0.00","327.61","73","574","0.00","35"
"17020","01/20/2017","23:57:00","41000","287","76.4","0.009","-58.4","-70.3","194.38","20","0.00","315.33","70","571","0.00","35"
"17020","01/20/2017","23:57:00","42000","288","79.0","0.005","-60.7","","185.18","","","303.66","68","568","0.00",""
"17020","01/20/2017","23:57:00","43000","289","84.2","0.009","-60.7","","176.38","","","289.22","64","568","0.00",""
"17020","01/20/2017","23:57:00","44000","290","88.5","0.008","-63.2","","167.94","","","278.68","62","565","0.00",""
"17020","01/20/2017","23:57:00","45000","290","88.8","0.001","-65.1","","159.82","","","267.62","60","562","0.00",""
"17020","01/20/2017","23:57:00","46000","297","80.0","0.022","-66.6","","152.04","","","256.44","57","560","0.00",""
"17020","01/20/2017","23:57:00","47000","298","69.2","0.019","-68.4","","144.57","","","245.98","55","558","0.00",""
"17020","01/20/2017","23:57:00","48000","291","55.7","0.026","-69.7","","137.42","","","235.31","52","556","0.00",""
"17020","01/20/2017","23:57:00","49000","281","48.7","0.020","-68.4","","130.63","","","222.27","50","558","0.00",""
"17020","01/20/2017","23:57:00","50000","279","51.4","0.006","-69.5","","124.19","","","212.45","47","556","0.00",""
"17020","01/20/2017","23:57:00","51000","281","61.0","0.017","-69.7","","118.03","","","202.12","45","556","0.00",""
"17020","01/20/2017","23:57:00","52000","288","75.4","0.028","-68.8","","112.20","","","191.28","43","557","0.00",""
"17020","01/20/2017","23:57:00","53000","292","68.1","0.015","-68.4","","106.66","","","181.48","40","558","0.00",""
"17020","01/20/2017","23:57:00","54000","296","61.5","0.013","-69.3","","101.41","","","173.31","39","557","0.00",""
"17020","01/20/2017","23:57:00","65000","324","15.1","0.009","-72.7","","57.66","","","100.22","22","552","0.00",""
"17020","01/20/2017","23:57:00","66000","356","16.0","0.014","-70.5","","54.78","","","94.17","21","555","0.00",""
"17020","01/20/2017","23:57:00","67000","3","13.7","0.005","-69.3","","52.07","","","88.98","20","557","0.00",""
"17020","01/20/2017","23:57:00","68000","37","8.6","0.014","-67.7","","49.51","","","83.95","19","559","0.00",""
"17020","01/20/2017","23:57:00","69000","56","4.7","0.007","-68.5","","47.08","","","80.15","18","558","0.00",""
"17020","01/20/2017","23:57:00","70000","44","3.8","0.002","-66.9","","44.77","","","75.63","17","560","0.00",""
"17020","01/20/2017","23:57:00","71000","34","8.2","0.007","-67.7","","42.59","","","72.21","16","559","0.00",""
"17020","01/20/2017","23:57:00","72000","35","10.1","0.003","-65.6","","40.51","","","67.99","15","562","0.00",""
"17020","01/20/2017","23:57:00","73000","49","9.4","0.004","-62.9","","38.56","","","63.89","14","565","0.00",""
"17020","01/20/2017","23:57:00","74000","38","7.3","0.004","-62.2","","36.71","","","60.63","14","566","0.00",""
"17020","01/20/2017","23:57:00","75000","72","4.5","0.007","-62.4","","34.96","","","57.79","13","566","0.00",""
"17020","01/20/2017","23:57:00","76000","64","4.3","0.001","-61.7","","33.29","","","54.85","12","567","0.00",""
"17020","01/20/2017","23:57:00","77000","184","4.7","0.013","-59.1","","31.72","","","51.62","11","570","0.00",""
"17020","01/20/2017","23:57:00","78000","296","6.5","0.016","-58.0","","30.23","","","48.95","11","572","0.00",""
"17020","01/20/2017","23:57:00","79000","240","12.0","0.017","-58.3","","28.81","","","46.72","10","571","0.00",""
"17020","01/20/2017","23:57:00","80000","272","13.9","0.012","-57.4","","27.47","","","44.35","10","573","0.00",""
"17020","01/20/2017","23:57:00","81000","270","8.4","0.009","-57.6","","26.19","","","42.32","9","572","0.00",""
"17020","01/20/2017","23:57:00","82000","269","4.3","0.007","-57.6","","24.96","","","40.34","9","572","0.00",""
"17020","01/20/2017","23:57:00","83000","182","8.3","0.015","-56.4","","23.80","","","38.25","9","574","0.00",""
"17020","01/20/2017","23:57:00","84000","209","15.4","0.015","-55.6","","22.69","","","36.34","8","575","0.00",""
"17020","01/20/2017","23:57:00","85000","216","14.9","0.003","-54.3","","21.65","","","34.46","8","577","0.00",""
"17020","01/20/2017","23:57:00","86000","227","18.3","0.008","-54.5","","20.65","","","32.91","7","576","0.00",""
"17020","01/20/2017","23:57:00","87000","234","19.6","0.004","-53.0","","19.70","","","31.18","7","578","0.00",""
"17020","01/20/2017","23:57:00","88000","233","20.2","0.001","-52.5","","18.80","","","29.69","7","579","0.00",""
"17020","01/20/2017","23:57:00","89000","229","21.9","0.004","-50.8","","17.95","","","28.12","6","581","0.00",""
"17020","01/20/2017","23:57:00","90000","229","18.7","0.005","-49.5","","17.14","","","26.70","6","583","0.00",""
"17020","01/20/2017","23:57:00","91000","233","21.2","0.005","-48.6","","16.37","","","25.39","6","584","0.00",""
"17020","01/20/2017","23:57:00","92000","254","23.4","0.014","-49.0","","15.63","","","24.30","5","584","0.00",""
"17020","01/20/2017","23:57:00","93000","249","25.9","0.006","-49.7","","14.93","","","23.28","5","583","0.00",""
"17020","01/20/2017","23:57:00","94000","246","24.0","0.004","-50.6","","14.26","","","22.32","5","582","0.00",""
"17020","01/20/2017","23:57:00","95000","254","23.1","0.005","-50.2","","13.61","","","21.27","5","582","0.00",""
"17020","01/20/2017","23:57:00","96000","249","31.4","0.015","-49.1","","13.00","","","20.21","5","583","0.00",""
"17020","01/20/2017","23:57:00","97000","249","17.1","0.024","-49.4","","12.41","","","19.33","4","583","0.00",""
"17020","01/20/2017","23:57:00","98000","238","15.5","0.006","-49.5","","11.85","","","18.46","4","583","0.00",""
"17020","01/20/2017","23:57:00","99000","265","20.2","0.016","-50.2","","11.32","","","17.69","4","582","0.00",""
"17020","01/20/2017","23:57:00","100000","222","23.6","0.028","-46.6","","10.81","","","16.63","4","587","0.00",""
"17020","01/20/2017","23:57:00","101000","222","29.8","0.011","-44.0","","10.33","","","15.71","3","590","0.00",""
"17020","01/20/2017","23:57:00","102000","241","26.8","0.016","-43.6","","9.88","","","15.00","3","591","0.00",""
"17020","01/20/2017","23:57:00","103000","248","32.5","0.011","-39.5","","9.45","","","14.09","3","596","0.00",""
"17020","01/20/2017","23:57:00","104000","254","34.1","0.007","-40.7","","9.05","","","13.56","3","594","0.00",""
"17020","01/20/2017","23:57:00","105000","278","37.3","0.026","-41.0","","8.65","","","12.99","3","594","0.00",""
"17020","01/20/2017","23:57:00","106000","290","35.4","0.012","-43.6","","8.28","","","12.56","3","591","0.00",""
