"Event Date","Event Time","Mill Number","One Minute Mean"
"03/12/2017","01:58:00","16","161"
"03/12/2017","01:58:00","17","59"
"03/12/2017","01:58:00","19","107"
"03/12/2017","01:58:00","20","116"
"03/12/2017","01:58:00","21","102"
"03/12/2017","01:58:00","22","88"
"03/12/2017","01:58:00","24","143"
"03/12/2017","01:58:00","25","88"
"03/12/2017","01:58:00","26","162"
"03/12/2017","01:58:00","27","115"
"03/12/2017","01:58:00","28","140"
"03/12/2017","01:58:00","29","16"
"03/12/2017","01:58:00","30","130"
"03/12/2017","01:58:00","31","175"
"03/12/2017","01:58:00","32","199"
"03/12/2017","01:58:00","34","140"
"03/12/2017","01:59:00","1","196"
"03/12/2017","01:59:00","2","162"
"03/12/2017","01:59:00","4","186"
"03/12/2017","01:59:00","5","94"
"03/12/2017","01:59:00","6","106"
"03/12/2017","01:59:00","7","129"
"03/12/2017","01:59:00","8","163"
"03/12/2017","01:59:00","9","159"
"03/12/2017","01:59:00","10","111"
"03/12/2017","01:59:00","11","125"
"03/12/2017","01:59:00","12","115"
"03/12/2017","01:59:00","13","184"
"03/12/2017","01:59:00","14","126"
"03/12/2017","01:59:00","15","133"
"03/12/2017","01:59:00","16","159"
"03/12/2017","01:59:00","17","54"
"03/12/2017","01:59:00","19","113"
"03/12/2017","01:59:00","20","118"
"03/12/2017","01:59:00","21","97"
"03/12/2017","01:59:00","22","82"
"03/12/2017","01:59:00","24","146"
"03/12/2017","01:59:00","25","87"
"03/12/2017","01:59:00","26","150"
"03/12/2017","01:59:00","27","122"
"03/12/2017","01:59:00","28","143"
"03/12/2017","01:59:00","29","19"
"03/12/2017","01:59:00","30","130"
"03/12/2017","01:59:00","31","172"
"03/12/2017","01:59:00","32","192"
"03/12/2017","01:59:00","34","136"
"03/12/2017","02:00:00","1","198"
"03/12/2017","02:00:00","2","163"
"03/12/2017","02:00:00","4","178"
"03/12/2017","02:00:00","5","99"
"03/12/2017","02:00:00","6","104"
"03/12/2017","02:00:00","7","120"
"03/12/2017","02:00:00","8","175"
"03/12/2017","02:00:00","9","158"
"03/12/2017","02:00:00","10","112"
"03/12/2017","02:00:00","11","117"
"03/12/2017","02:00:00","12","116"
"03/12/2017","02:00:00","13","173"
"03/12/2017","02:00:00","14","132"
"03/12/2017","02:00:00","15","137"
"03/12/2017","02:00:00","16","162"
"03/12/2017","02:00:00","17","55"
"03/12/2017","02:00:00","19","114"
"03/12/2017","02:00:00","20","115"
"03/12/2017","02:00:00","21","97"
"03/12/2017","02:00:00","22","86"
"03/12/2017","02:00:00","24","144"
"03/12/2017","02:00:00","25","85"
"03/12/2017","02:00:00","26","154"
"03/12/2017","02:00:00","27","125"
"03/12/2017","02:00:00","28","147"
"03/12/2017","02:00:00","29","27"
"03/12/2017","02:00:00","30","138"
"03/12/2017","02:00:00","31","162"
"03/12/2017","02:00:00","32","190"
"03/12/2017","02:00:00","34","142"
"03/12/2017","02:01:00","1","186"
"03/12/2017","02:01:00","2","155"
"03/12/2017","02:01:00","4","193"
"03/12/2017","02:01:00","5","97"
"03/12/2017","02:01:00","6","106"
"03/12/2017","02:01:00","7","116"
"03/12/2017","02:01:00","8","164"
"03/12/2017","02:01:00","9","178"
"03/12/2017","02:01:00","10","107"
"03/12/2017","02:01:00","11","116"
"03/12/2017","02:01:00","12","111"
"03/12/2017","02:01:00","13","177"
"03/12/2017","02:01:00","14","134"
"03/12/2017","02:01:00","15","136"
"03/12/2017","02:01:00","16","174"
"03/12/2017","02:01:00","17","56"
"03/12/2017","02:01:00","19","116"
"03/12/2017","02:01:00","20","110"
"03/12/2017","02:01:00","21","104"
"03/12/2017","02:01:00","22","89"
"03/12/2017","02:01:00","24","151"
"03/12/2017","02:01:00","25","85"
"03/12/2017","02:01:00","26","147"
"03/12/2017","02:01:00","27","126"
"03/12/2017","02:01:00","28","143"
"03/12/2017","02:01:00","29","29"
"03/12/2017","02:01:00","30","139"
"03/12/2017","02:01:00","31","157"
"03/12/2017","02:01:00","32","185"
"03/12/2017","02:01:00","34","142"
"03/12/2017","02:02:00","1","187"
"03/12/2017","02:02:00","2","152"
"03/12/2017","02:02:00","4","194"
"03/12/2017","02:02:00","5","98"
"03/12/2017","02:02:00","6","110"
"03/12/2017","02:02:00","7","112"
"03/12/2017","02:02:00","8","157"
"03/12/2017","02:02:00","9","186"
"03/12/2017","02:02:00","10","107"
"03/12/2017","02:02:00","11","115"
"03/12/2017","02:02:00","12","110"
"03/12/2017","02:02:00","13","179"
"03/12/2017","02:02:00","14","137"
"03/12/2017","02:02:00","15","139"
"03/12/2017","02:02:00","16","194"
"03/12/2017","02:02:00","17","56"
"03/12/2017","02:02:00","19","117"
"03/12/2017","02:02:00","20","117"
"03/12/2017","02:02:00","21","107"
"03/12/2017","02:02:00","22","86"
"03/12/2017","02:02:00","24","148"
"03/12/2017","02:02:00","25","87"
"03/12/2017","02:02:00","26","144"
"03/12/2017","02:02:00","27","130"
"03/12/2017","02:02:00","28","164"
"03/12/2017","02:02:00","29","34"
"03/12/2017","02:02:00","30","139"
"03/12/2017","02:02:00","31","159"
"03/12/2017","02:02:00","32","185"
"03/12/2017","02:02:00","34","143"
"03/12/2017","02:03:00","1","217"
"03/12/2017","02:03:00","2","170"
"03/12/2017","02:03:00","4","204"
"03/12/2017","02:03:00","5","96"
"03/12/2017","02:03:00","6","104"
"03/12/2017","02:03:00","7","106"
"03/12/2017","02:03:00","8","163"
"03/12/2017","02:03:00","9","177"
"03/12/2017","02:03:00","10","109"
"03/12/2017","02:03:00","11","119"
"03/12/2017","02:03:00","12","109"
"03/12/2017","02:03:00","13","173"
"03/12/2017","02:03:00","14","142"
"03/12/2017","02:03:00","15","145"
"03/12/2017","02:03:00","16","226"
"03/12/2017","02:03:00","17","56"
"03/12/2017","02:03:00","19","116"
"03/12/2017","02:03:00","20","120"
"03/12/2017","02:03:00","21","108"
"03/12/2017","02:03:00","22","85"
"03/12/2017","02:03:00","24","157"
"03/12/2017","02:03:00","25","85"
"03/12/2017","02:03:00","26","177"
"03/12/2017","02:03:00","27","129"
"03/12/2017","02:03:00","28","146"
"03/12/2017","02:03:00","29","38"
"03/12/2017","02:03:00","30","135"
"03/12/2017","02:03:00","31","162"
"03/12/2017","02:03:00","32","175"
"03/12/2017","02:03:00","34","153"
"03/12/2017","02:04:00","1","222"
"03/12/2017","02:04:00","2","162"
"03/12/2017","02:04:00","4","199"
"03/12/2017","02:04:00","5","94"
"03/12/2017","02:04:00","6","111"
"03/12/2017","02:04:00","7","111"
"03/12/2017","02:04:00","8","178"
"03/12/2017","02:04:00","9","155"
"03/12/2017","02:04:00","10","106"
"03/12/2017","02:04:00","11","123"
"03/12/2017","02:04:00","12","113"
"03/12/2017","02:04:00","13","191"
"03/12/2017","02:04:00","14","142"
"03/12/2017","02:04:00","15","141"
"03/12/2017","02:04:00","16","186"
"03/12/2017","02:04:00","17","58"
"03/12/2017","02:04:00","19","122"
"03/12/2017","02:04:00","20","114"
"03/12/2017","02:04:00","21","105"
"03/12/2017","02:04:00","22","83"
"03/12/2017","02:04:00","24","155"
"03/12/2017","02:04:00","25","85"
"03/12/2017","02:04:00","26","189"
"03/12/2017","02:04:00","27","134"
"03/12/2017","02:04:00","28","144"
"03/12/2017","02:04:00","29","40"
"03/12/2017","02:04:00","30","136"
"03/12/2017","02:04:00","31","159"
"03/12/2017","02:04:00","32","169"
"03/12/2017","02:04:00","34","165"
"03/12/2017","02:05:00","1","206"
"03/12/2017","02:05:00","2","166"
"03/12/2017","02:05:00","4","195"
"03/12/2017","02:05:00","5","100"
"03/12/2017","02:05:00","6","114"
"03/12/2017","02:05:00","7","105"
"03/12/2017","02:05:00","8","184"
"03/12/2017","02:05:00","9","167"
"03/12/2017","02:05:00","10","111"
"03/12/2017","02:05:00","11","124"
"03/12/2017","02:05:00","12","113"
"03/12/2017","02:05:00","13","198"
"03/12/2017","02:05:00","14","136"
"03/12/2017","02:05:00","15","143"
"03/12/2017","02:05:00","16","199"
"03/12/2017","02:05:00","17","57"
"03/12/2017","02:05:00","19","114"
"03/12/2017","02:05:00","20","110"
"03/12/2017","02:05:00","21","108"
"03/12/2017","02:05:00","22","86"
"03/12/2017","02:05:00","24","147"
"03/12/2017","02:05:00","25","88"
"03/12/2017","02:05:00","26","198"
"03/12/2017","02:05:00","27","122"
"03/12/2017","02:05:00","28","156"
"03/12/2017","02:05:00","29","40"
"03/12/2017","02:05:00","30","135"
"03/12/2017","02:05:00","31","158"
"03/12/2017","02:05:00","32","172"
"03/12/2017","02:05:00","34","167"
"03/12/2017","02:06:00","1","186"
"03/12/2017","02:06:00","2","164"
"03/12/2017","02:06:00","4","199"
"03/12/2017","02:06:00","5","91"
"03/12/2017","02:06:00","6","119"
"03/12/2017","02:06:00","7","105"
"03/12/2017","02:06:00","8","161"
"03/12/2017","02:06:00","9","179"
"03/12/2017","02:06:00","10","106"
"03/12/2017","02:06:00","11","127"
"03/12/2017","02:06:00","12","119"
"03/12/2017","02:06:00","13","200"
"03/12/2017","02:06:00","14","140"
"03/12/2017","02:06:00","15","146"
"03/12/2017","02:06:00","16","169"
"03/12/2017","02:06:00","17","59"
"03/12/2017","02:06:00","19","107"
"03/12/2017","02:06:00","20","109"
"03/12/2017","02:06:00","21","99"
"03/12/2017","02:06:00","22","82"
"03/12/2017","02:06:00","24","152"
"03/12/2017","02:06:00","25","88"
"03/12/2017","02:06:00","26","169"
"03/12/2017","02:06:00","27","122"
"03/12/2017","02:06:00","28","170"
"03/12/2017","02:06:00","29","43"
"03/12/2017","02:06:00","30","132"
"03/12/2017","02:06:00","31","147"
"03/12/2017","02:06:00","32","173"
"03/12/2017","02:06:00","34","175"
"03/12/2017","02:07:00","1","193"
"03/12/2017","02:07:00","2","159"
"03/12/2017","02:07:00","4","209"
"03/12/2017","02:07:00","5","92"
"03/12/2017","02:07:00","6","115"
"03/12/2017","02:07:00","7","101"
"03/12/2017","02:07:00","8","168"
"03/12/2017","02:07:00","9","176"
"03/12/2017","02:07:00","10","103"
"03/12/2017","02:07:00","11","124"
"03/12/2017","02:07:00","12","114"
"03/12/2017","02:07:00","13","180"
"03/12/2017","02:07:00","14","137"
"03/12/2017","02:07:00","15","142"
"03/12/2017","02:07:00","16","153"
"03/12/2017","02:07:00","17","61"
"03/12/2017","02:07:00","19","113"
"03/12/2017","02:07:00","20","113"
"03/12/2017","02:07:00","21","97"
"03/12/2017","02:07:00","22","83"
"03/12/2017","02:07:00","24","160"
"03/12/2017","02:07:00","25","88"
"03/12/2017","02:07:00","26","156"
"03/12/2017","02:07:00","27","126"
"03/12/2017","02:07:00","28","177"
"03/12/2017","02:07:00","29","45"
"03/12/2017","02:07:00","30","130"
"03/12/2017","02:07:00","31","145"
"03/12/2017","02:07:00","32","174"
"03/12/2017","02:07:00","34","166"
"03/12/2017","02:08:00","1","197"
"03/12/2017","02:08:00","2","159"
"03/12/2017","02:08:00","4","215"
"03/12/2017","02:08:00","5","86"
"03/12/2017","02:08:00","6","115"
"03/12/2017","02:08:00","7","99"
"03/12/2017","02:08:00","8","175"
"03/12/2017","02:08:00","9","174"
"03/12/2017","02:08:00","10","98"
"03/12/2017","02:08:00","11","127"
"03/12/2017","02:08:00","12","110"
"03/12/2017","02:08:00","13","188"
"03/12/2017","02:08:00","14","137"
"03/12/2017","02:08:00","15","145"
"03/12/2017","02:08:00","16","153"
"03/12/2017","02:08:00","17","63"
"03/12/2017","02:08:00","19","103"
"03/12/2017","02:08:00","20","109"
"03/12/2017","02:08:00","21","103"
"03/12/2017","02:08:00","22","81"
"03/12/2017","02:08:00","24","163"
"03/12/2017","02:08:00","25","87"
"03/12/2017","02:08:00","26","183"
"03/12/2017","02:08:00","27","138"
"03/12/2017","02:08:00","28","184"
"03/12/2017","02:08:00","29","45"
"03/12/2017","02:08:00","30","128"
"03/12/2017","02:08:00","31","142"
"03/12/2017","02:08:00","32","165"
"03/12/2017","02:08:00","34","161"
"03/12/2017","02:09:00","1","197"
"03/12/2017","02:09:00","2","150"
"03/12/2017","02:09:00","4","199"
"03/12/2017","02:09:00","5","82"
"03/12/2017","02:09:00","6","123"
"03/12/2017","02:09:00","7","96"
"03/12/2017","02:09:00","8","165"
"03/12/2017","02:09:00","9","182"
"03/12/2017","02:09:00","10","108"
"03/12/2017","02:09:00","11","127"
"03/12/2017","02:09:00","12","112"
"03/12/2017","02:09:00","13","211"
"03/12/2017","02:09:00","14","129"
"03/12/2017","02:09:00","15","138"
"03/12/2017","02:09:00","16","201"
"03/12/2017","02:09:00","17","61"
"03/12/2017","02:09:00","19","104"
"03/12/2017","02:09:00","20","111"
"03/12/2017","02:09:00","21","105"
"03/12/2017","02:09:00","22","83"
"03/12/2017","02:09:00","24","167"
"03/12/2017","02:09:00","25","83"
"03/12/2017","02:09:00","26","198"
"03/12/2017","02:09:00","27","146"
"03/12/2017","02:09:00","28","165"
"03/12/2017","02:09:00","29","48"
"03/12/2017","02:09:00","30","130"
"03/12/2017","02:09:00","31","143"
"03/12/2017","02:09:00","32","164"
"03/12/2017","02:09:00","34","156"
"03/12/2017","02:10:00","1","204"
"03/12/2017","02:10:00","2","147"
"03/12/2017","02:10:00","4","203"
"03/12/2017","02:10:00","5","87"
"03/12/2017","02:10:00","6","124"
"03/12/2017","02:10:00","7","90"
"03/12/2017","02:10:00","8","161"
"03/12/2017","02:10:00","9","173"
"03/12/2017","02:10:00","10","105"
"03/12/2017","02:10:00","11","123"
"03/12/2017","02:10:00","12","117"
"03/12/2017","02:10:00","13","188"
"03/12/2017","02:10:00","14","131"
"03/12/2017","02:10:00","15","136"
"03/12/2017","02:10:00","16","187"
"03/12/2017","02:10:00","17","60"
"03/12/2017","02:10:00","19","100"
"03/12/2017","02:10:00","20","112"
"03/12/2017","02:10:00","21","105"
"03/12/2017","02:10:00","22","78"
"03/12/2017","02:10:00","24","179"
"03/12/2017","02:10:00","25","83"
"03/12/2017","02:10:00","26","187"
"03/12/2017","02:10:00","27","147"
"03/12/2017","02:10:00","28","143"
"03/12/2017","02:10:00","29","47"
"03/12/2017","02:10:00","30","129"
"03/12/2017","02:10:00","31","142"
"03/12/2017","02:10:00","32","165"
"03/12/2017","02:10:00","34","159"
"03/12/2017","02:11:00","1","196"
"03/12/2017","02:11:00","2","145"
"03/12/2017","02:11:00","4","212"
"03/12/2017","02:11:00","5","97"
"03/12/2017","02:11:00","6","126"
"03/12/2017","02:11:00","7","83"
"03/12/2017","02:11:00","8","175"
"03/12/2017","02:11:00","9","164"
"03/12/2017","02:11:00","10","97"
"03/12/2017","02:11:00","11","127"
"03/12/2017","02:11:00","12","119"
"03/12/2017","02:11:00","13","186"
"03/12/2017","02:11:00","14","136"
"03/12/2017","02:11:00","15","143"
"03/12/2017","02:11:00","16","185"
"03/12/2017","02:11:00","17","60"
"03/12/2017","02:11:00","19","104"
"03/12/2017","02:11:00","20","110"
"03/12/2017","02:11:00","21","107"
"03/12/2017","02:11:00","22","84"
"03/12/2017","02:11:00","24","177"
"03/12/2017","02:11:00","25","81"
"03/12/2017","02:11:00","26","200"
"03/12/2017","02:11:00","27","139"
"03/12/2017","02:11:00","28","150"
"03/12/2017","02:11:00","29","44"
"03/12/2017","02:11:00","30","132"
"03/12/2017","02:11:00","31","151"
"03/12/2017","02:11:00","32","171"
"03/12/2017","02:11:00","34","171"
"03/12/2017","02:12:00","1","188"
"03/12/2017","02:12:00","2","146"
"03/12/2017","02:12:00","4","205"
"03/12/2017","02:12:00","5","86"
"03/12/2017","02:12:00","6","116"
"03/12/2017","02:12:00","7","84"
"03/12/2017","02:12:00","8","178"
"03/12/2017","02:12:00","9","168"
"03/12/2017","02:12:00","10","101"
"03/12/2017","02:12:00","11","125"
"03/12/2017","02:12:00","12","119"
"03/12/2017","02:12:00","13","163"
"03/12/2017","02:12:00","14","126"
"03/12/2017","02:12:00","15","135"
"03/12/2017","02:12:00","16","172"
"03/12/2017","02:12:00","17","58"
"03/12/2017","02:12:00","19","103"
"03/12/2017","02:12:00","20","114"
"03/12/2017","02:12:00","21","111"
"03/12/2017","02:12:00","22","83"
"03/12/2017","02:12:00","24","174"
"03/12/2017","02:12:00","25","79"
"03/12/2017","02:12:00","26","225"
"03/12/2017","02:12:00","27","141"
"03/12/2017","02:12:00","28","153"
"03/12/2017","02:12:00","29","47"
"03/12/2017","02:12:00","30","142"
"03/12/2017","02:12:00","31","162"
"03/12/2017","02:12:00","32","171"
"03/12/2017","02:12:00","34","175"
"03/12/2017","02:13:00","1","183"
"03/12/2017","02:13:00","2","145"
"03/12/2017","02:13:00","4","208"
"03/12/2017","02:13:00","5","97"
"03/12/2017","02:13:00","6","117"
"03/12/2017","02:13:00","7","84"
"03/12/2017","02:13:00","8","166"
"03/12/2017","02:13:00","9","171"
"03/12/2017","02:13:00","10","95"
"03/12/2017","02:13:00","11","133"
"03/12/2017","02:13:00","12","119"
"03/12/2017","02:13:00","13","178"
"03/12/2017","02:13:00","14","128"
"03/12/2017","02:13:00","15","129"
"03/12/2017","02:13:00","16","186"
"03/12/2017","02:13:00","17","65"
"03/12/2017","02:13:00","19","105"
"03/12/2017","02:13:00","20","120"
"03/12/2017","02:13:00","21","112"
"03/12/2017","02:13:00","22","85"
"03/12/2017","02:13:00","24","174"
"03/12/2017","02:13:00","25","80"
"03/12/2017","02:13:00","26","191"
"03/12/2017","02:13:00","27","134"
"03/12/2017","02:13:00","28","138"
"03/12/2017","02:13:00","29","60"
"03/12/2017","02:13:00","30","143"
"03/12/2017","02:13:00","31","179"
"03/12/2017","02:13:00","32","170"
"03/12/2017","02:13:00","34","187"
"03/12/2017","02:14:00","1","190"
"03/12/2017","02:14:00","2","150"
"03/12/2017","02:14:00","4","214"
"03/12/2017","02:14:00","5","94"
"03/12/2017","02:14:00","6","112"
"03/12/2017","02:14:00","7","82"
"03/12/2017","02:14:00","8","162"
"03/12/2017","02:14:00","9","167"
"03/12/2017","02:14:00","10","98"
"03/12/2017","02:14:00","11","137"
"03/12/2017","02:14:00","12","121"
"03/12/2017","02:14:00","13","166"
"03/12/2017","02:14:00","14","138"
"03/12/2017","02:14:00","15","134"
"03/12/2017","02:14:00","16","185"
"03/12/2017","02:14:00","17","66"
"03/12/2017","02:14:00","19","104"
"03/12/2017","02:14:00","20","121"
"03/12/2017","02:14:00","21","112"
"03/12/2017","02:14:00","22","85"
"03/12/2017","02:14:00","24","186"
"03/12/2017","02:14:00","25","84"
"03/12/2017","02:14:00","26","178"
"03/12/2017","02:14:00","27","142"
"03/12/2017","02:14:00","28","133"
"03/12/2017","02:14:00","29","72"
"03/12/2017","02:14:00","30","141"
"03/12/2017","02:14:00","31","176"
"03/12/2017","02:14:00","32","179"
"03/12/2017","02:14:00","34","191"
"03/12/2017","02:15:00","1","204"
"03/12/2017","02:15:00","2","145"
"03/12/2017","02:15:00","4","220"
"03/12/2017","02:15:00","5","100"
"03/12/2017","02:15:00","6","115"
"03/12/2017","02:15:00","7","85"
"03/12/2017","02:15:00","8","185"
"03/12/2017","02:15:00","9","173"
"03/12/2017","02:15:00","10","93"
"03/12/2017","02:15:00","11","140"
"03/12/2017","02:15:00","12","119"
"03/12/2017","02:15:00","13","181"
"03/12/2017","02:15:00","14","135"
"03/12/2017","02:15:00","15","122"
"03/12/2017","02:15:00","16","197"
"03/12/2017","02:15:00","17","67"
"03/12/2017","02:15:00","19","104"
"03/12/2017","02:15:00","20","123"
"03/12/2017","02:15:00","21","104"
"03/12/2017","02:15:00","22","84"
"03/12/2017","02:15:00","24","174"
"03/12/2017","02:15:00","25","80"
"03/12/2017","02:15:00","26","171"
"03/12/2017","02:15:00","27","143"
"03/12/2017","02:15:00","28","133"
"03/12/2017","02:15:00","29","84"
"03/12/2017","02:15:00","30","151"
"03/12/2017","02:15:00","31","179"
"03/12/2017","02:15:00","32","166"
"03/12/2017","02:15:00","34","190"
"03/12/2017","02:16:00","1","192"
"03/12/2017","02:16:00","2","140"
"03/12/2017","02:16:00","4","237"
"03/12/2017","02:16:00","5","92"
"03/12/2017","02:16:00","6","109"
"03/12/2017","02:16:00","7","90"
"03/12/2017","02:16:00","8","183"
"03/12/2017","02:16:00","9","174"
"03/12/2017","02:16:00","10","97"
"03/12/2017","02:16:00","11","131"
"03/12/2017","02:16:00","12","117"
"03/12/2017","02:16:00","13","175"
"03/12/2017","02:16:00","14","131"
"03/12/2017","02:16:00","15","126"
"03/12/2017","02:16:00","16","196"
"03/12/2017","02:16:00","17","62"
"03/12/2017","02:16:00","19","114"
"03/12/2017","02:16:00","20","127"
"03/12/2017","02:16:00","21","104"
"03/12/2017","02:16:00","22","85"
"03/12/2017","02:16:00","24","170"
"03/12/2017","02:16:00","25","75"
"03/12/2017","02:16:00","26","158"
"03/12/2017","02:16:00","27","137"
"03/12/2017","02:16:00","28","145"
"03/12/2017","02:16:00","29","91"
"03/12/2017","02:16:00","30","153"
"03/12/2017","02:16:00","31","182"
"03/12/2017","02:16:00","32","166"
"03/12/2017","02:16:00","34","193"
"03/12/2017","02:17:00","1","205"
"03/12/2017","02:17:00","2","140"
"03/12/2017","02:17:00","4","259"
"03/12/2017","02:17:00","5","93"
"03/12/2017","02:17:00","6","108"
"03/12/2017","02:17:00","7","92"
"03/12/2017","02:17:00","8","189"
"03/12/2017","02:17:00","9","197"
"03/12/2017","02:17:00","10","105"
"03/12/2017","02:17:00","11","130"
"03/12/2017","02:17:00","12","114"
"03/12/2017","02:17:00","13","175"
"03/12/2017","02:17:00","14","131"
"03/12/2017","02:17:00","15","116"
"03/12/2017","02:17:00","16","228"
"03/12/2017","02:17:00","17","68"
"03/12/2017","02:17:00","19","110"
"03/12/2017","02:17:00","20","124"
"03/12/2017","02:17:00","21","102"
"03/12/2017","02:17:00","22","84"
"03/12/2017","02:17:00","24","176"
"03/12/2017","02:17:00","25","76"
"03/12/2017","02:17:00","26","153"
"03/12/2017","02:17:00","27","144"
"03/12/2017","02:17:00","28","152"
"03/12/2017","02:17:00","29","91"
"03/12/2017","02:17:00","30","146"
"03/12/2017","02:17:00","31","187"
"03/12/2017","02:17:00","32","167"
"03/12/2017","02:17:00","34","191"
"03/12/2017","02:18:00","1","203"
"03/12/2017","02:18:00","2","138"
"03/12/2017","02:18:00","4","255"
"03/12/2017","02:18:00","5","97"
"03/12/2017","02:18:00","6","110"
"03/12/2017","02:18:00","7","89"
"03/12/2017","02:18:00","8","188"
"03/12/2017","02:18:00","9","188"
"03/12/2017","02:18:00","10","109"
"03/12/2017","02:18:00","11","129"
"03/12/2017","02:18:00","12","121"
"03/12/2017","02:18:00","13","162"
"03/12/2017","02:18:00","14","135"
"03/12/2017","02:18:00","15","129"
"03/12/2017","02:18:00","16","242"
"03/12/2017","02:18:00","17","67"
"03/12/2017","02:18:00","19","117"
"03/12/2017","02:18:00","20","125"
"03/12/2017","02:18:00","21","98"
"03/12/2017","02:18:00","22","82"
"03/12/2017","02:18:00","24","181"
"03/12/2017","02:18:00","25","75"
"03/12/2017","02:18:00","26","158"
"03/12/2017","02:18:00","27","138"
"03/12/2017","02:18:00","28","154"
"03/12/2017","02:18:00","29","93"
"03/12/2017","02:18:00","30","155"
"03/12/2017","02:18:00","31","177"
"03/12/2017","02:18:00","32","170"
"03/12/2017","02:18:00","34","179"
"03/12/2017","02:19:00","1","185"
"03/12/2017","02:19:00","2","131"
"03/12/2017","02:19:00","4","235"
"03/12/2017","02:19:00","5","86"
"03/12/2017","02:19:00","6","115"
"03/12/2017","02:19:00","7","90"
"03/12/2017","02:19:00","8","185"
"03/12/2017","02:19:00","9","186"
"03/12/2017","02:19:00","10","114"
"03/12/2017","02:19:00","11","131"
"03/12/2017","02:19:00","12","121"
"03/12/2017","02:19:00","13","172"
"03/12/2017","02:19:00","14","132"
"03/12/2017","02:19:00","15","120"
