"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"03/12/2017","01:59:00","4186","250","4.6","0.006","0.02","97.5","95.9","96.8","59.3","59.4","59.3","0.60","0.70","0.62","0","0","4"
"03/12/2017","01:59:00","4335","250","4.6","0.000","0.10","94.9","94.5","94.7","59.3","59.4","59.4","0.50","0.60","0.56","0","0","4"
"03/12/2017","01:59:00","4485","250","4.6","0.000","0.15","98.1","95.4","97.0","59.3","59.3","59.3","0.50","0.40","0.45","0","0","4"
"03/12/2017","01:59:00","4634","252","4.5","0.001","0.14","98.7","96.4","97.7","59.3","59.4","59.4","0.50","0.50","0.50","0","0","4"
"03/12/2017","01:59:00","4784","261","5.4","0.008","0.06","99.3","99.3","99.3","59.3","59.4","59.4","0.40","0.50","0.45","0","0","4"
"03/12/2017","01:59:00","4933","271","4.9","0.007","0.14","104.9","103.2","104.1","59.3","59.4","59.3","0.40","0.50","0.45","0","0","4"
"03/12/2017","01:59:00","5083","269","5.0","0.002","0.13","108.0","107.7","107.9","59.3","59.4","59.3","0.40","0.60","0.53","0","0","4"
"03/12/2017","01:59:00","5232","257","6.4","0.012","0.19","103.9","103.3","103.6","59.3","59.4","59.3","0.50","0.90","0.70","0","0","4"
"03/12/2017","01:59:00","5381","251","7.6","0.010","0.20","97.4","96.0","96.7","59.3","59.4","59.3","0.60","1.10","0.83","0","0","4"
"03/12/2017","01:59:00","5531","251","9.0","0.009","0.20","94.1","94.3","94.2","59.3","59.4","59.3","0.80","1.40","1.12","0","0","4"
"03/12/2017","01:59:00","5680","252","12.5","0.024","0.21","95.2","95.3","95.2","59.3","59.4","59.3","1.20","1.00","1.12","0","0","4"
"03/12/2017","01:59:00","5830","251","12.8","0.002","0.27","98.1","99.2","98.7","59.3","59.3","59.3","0.90","0.60","0.79","0","0","4"
"03/12/2017","01:59:00","5979","252","12.5","0.002","0.22","106.6","107.7","107.2","59.3","59.4","59.4","0.70","0.50","0.59","0","0","4"
"03/12/2017","01:59:00","6129","254","13.5","0.008","0.20","111.2","112.2","111.7","59.4","59.4","59.4","0.60","0.60","0.57","0","0","4"
"03/12/2017","01:59:00","6278","257","15.1","0.011","0.16","113.9","113.5","113.7","59.3","59.4","59.4","0.70","0.70","0.66","0","0","4"
"03/12/2017","01:59:00","6428","258","16.4","0.009","0.17","109.4","108.9","109.1","59.3","59.4","59.4","0.70","0.70","0.67","0","0","4"
"03/12/2017","01:59:00","6577","259","17.0","0.004","0.13","101.7","101.2","101.5","59.3","59.4","59.4","0.80","0.80","0.79","0","0","4"
"03/12/2017","01:59:00","6726","259","18.6","0.011","0.09","103.3","101.8","102.6","59.4","59.3","59.4","0.70","0.80","0.77","0","0","4"
"03/12/2017","01:59:00","6876","259","19.9","0.009","0.16","100.2","99.6","99.9","59.3","59.5","59.4","0.60","0.70","0.63","0","0","4"
"03/12/2017","01:59:00","7025","260","20.9","0.007","0.16","96.5","96.9","96.7","59.4","59.5","59.5","0.80","0.70","0.70","0","0","4"
"03/12/2017","01:59:00","7175","261","21.9","0.008","0.13","98.6","99.9","99.3","59.3","59.4","59.3","0.80","0.70","0.75","0","0","4"
"03/12/2017","01:59:00","7324","262","23.0","0.007","0.19","94.8","95.6","95.2","59.5","59.3","59.4","0.90","0.70","0.84","0","0","4"
"03/12/2017","01:59:00","7474","262","23.4","0.003","0.17","96.7","93.4","95.3","59.4","59.3","59.4","1.00","0.90","0.93","0","0","4"
"03/12/2017","01:59:00","7623","263","24.1","0.005","0.15","97.9","94.4","96.5","59.4","59.3","59.4","0.80","0.90","0.87","0","0","4"
"03/12/2017","01:59:00","7773","265","24.3","0.006","0.22","95.4","94.2","94.9","59.4","59.3","59.3","0.80","0.90","0.84","0","0","4"
"03/12/2017","01:59:00","7922","265","24.5","0.002","0.14","93.5","94.8","94.2","59.4","59.4","59.4","0.90","0.90","0.90","0","0","4"
"03/12/2017","01:59:00","8072","261","24.4","0.011","0.20","94.8","98.6","97.1","59.3","59.4","59.3","1.00","0.90","0.93","0","0","4"
"03/12/2017","01:59:00","8221","261","24.7","0.002","0.20","92.1","93.5","92.9","59.3","59.3","59.3","0.90","1.00","0.98","0","0","4"
"03/12/2017","01:59:00","8370","263","24.2","0.007","0.19","86.6","87.2","86.9","59.3","59.4","59.3","1.40","1.10","1.23","0","0","4"
"03/12/2017","01:59:00","8520","265","24.2","0.005","0.24","90.3","89.1","89.8","59.3","59.4","59.3","1.20","1.00","1.07","0","0","4"
"03/12/2017","01:59:00","8669","265","23.9","0.002","0.18","92.1","91.5","91.8","59.3","59.4","59.3","1.40","1.20","1.30","0","0","4"
"03/12/2017","01:59:00","8819","267","25.0","0.010","0.08","96.6","95.1","95.9","59.3","59.4","59.3","1.30","1.70","1.48","0","0","4"
"03/12/2017","01:59:00","8968","269","26.6","0.011","0.44","99.4","96.8","98.3","59.3","59.5","59.4","1.60","1.90","1.76","0","0","4"
"03/12/2017","01:59:00","9118","275","26.2","0.020","0.32","97.7","98.4","98.1","59.3","59.6","59.4","1.80","1.90","1.85","0","0","4"
"03/12/2017","01:59:00","9267","279","28.2","0.019","0.25","97.5","98.0","97.8","59.3","59.4","59.4","2.00","2.10","2.03","0","0","4"
"03/12/2017","01:59:00","9417","279","30.6","0.016","0.57","96.0","97.1","96.6","59.3","59.4","59.3","2.20","2.00","2.11","0","0","4"
"03/12/2017","01:59:00","9566","284","32.3","0.023","0.48","94.4","95.7","95.1","59.3","59.3","59.3","2.50","2.20","2.34","0","0","4"
"03/12/2017","01:59:00","9715","289","35.9","0.030","-0.01","95.6","94.8","95.2","59.4","59.4","59.4","2.20","2.10","2.15","0","0","4"
"03/12/2017","01:59:00","9865","289","36.3","0.003","0.13","95.4","94.3","94.9","59.3","59.3","59.3","2.20","2.00","2.11","0","0","4"
"03/12/2017","01:59:00","10014","291","40.3","0.028","0.08","93.7","92.7","93.2","59.3","59.4","59.4","2.00","1.80","1.91","0","0","4"
"03/12/2017","01:59:00","10164","291","42.2","0.013","0.08","90.8","90.0","90.4","59.3","59.4","59.3","1.80","1.80","1.79","0","0","4"
"03/12/2017","01:59:00","10313","290","43.6","0.010","0.09","87.5","84.9","86.4","59.3","59.3","59.3","1.90","1.80","1.88","0","0","4"
"03/12/2017","01:59:00","10463","290","45.2","0.011","0.17","83.4","79.5","81.9","59.3","59.3","59.3","2.00","2.10","2.06","0","0","4"
"03/12/2017","01:59:00","10612","288","44.2","0.014","0.02","79.1","80.6","79.9","59.3","59.3","59.3","1.80","1.70","1.72","0","0","4"
"03/12/2017","01:59:00","10762","287","45.7","0.010","-0.11","85.7","88.0","87.0","59.3","59.4","59.3","1.40","1.30","1.37","0","0","4"
"03/12/2017","01:59:00","10911","287","49.4","0.024","-0.10","89.3","89.0","89.1","59.3","59.4","59.3","1.50","1.40","1.46","0","0","4"
"03/12/2017","01:59:00","11061","287","53.5","0.028","-0.10","87.2","85.3","86.4","59.3","59.4","59.3","1.60","1.80","1.71","0","0","4"
"03/12/2017","01:59:00","11210","287","57.8","0.029","-0.06","86.1","84.3","85.3","59.3","59.3","59.3","1.60","2.00","1.79","0","0","4"
"03/12/2017","01:59:00","11359","286","60.8","0.020","-0.26","83.8","83.9","83.8","59.3","59.4","59.3","1.80","1.80","1.78","0","0","4"
"03/12/2017","01:59:00","11509","284","63.7","0.023","-0.07","79.3","79.4","79.4","59.3","59.4","59.3","1.70","1.60","1.68","0","0","4"
"03/12/2017","01:59:00","11658","283","63.6","0.013","0.25","75.5","73.8","74.7","59.2","59.3","59.3","1.60","1.70","1.62","0","0","4"
"03/12/2017","01:59:00","11808","284","63.8","0.007","-0.09","73.8","72.2","73.1","59.3","59.3","59.3","1.50","1.50","1.49","0","0","4"
"03/12/2017","01:59:00","11957","285","60.5","0.023","0.01","68.7","69.9","69.3","59.2","59.3","59.3","1.20","1.10","1.13","0","0","4"
"03/12/2017","01:59:00","12107","282","60.4","0.022","0.11","68.9","70.4","69.7","59.3","59.3","59.3","0.80","1.00","0.94","0","0","4"
"03/12/2017","01:59:00","12256","281","60.6","0.007","0.25","68.1","70.3","69.4","59.3","59.3","59.3","1.30","1.30","1.30","0","0","4"
"03/12/2017","01:59:00","12406","281","58.7","0.013","-0.11","67.5","69.7","68.7","59.2","59.3","59.3","1.20","1.10","1.15","0","0","4"
"03/12/2017","01:59:00","12555","278","56.3","0.027","0.23","74.0","74.1","74.1","59.3","59.3","59.3","1.50","1.80","1.68","0","0","4"
"03/12/2017","01:59:00","12705","278","57.5","0.008","0.05","77.0","77.1","77.1","59.2","59.3","59.3","1.80","1.60","1.71","0","0","4"
"03/12/2017","01:59:00","12854","277","55.6","0.014","0.27","76.4","76.4","76.4","59.4","59.3","59.3","1.40","1.60","1.50","0","0","4"
"03/12/2017","01:59:00","13003","277","54.7","0.007","0.14","77.4","74.8","76.3","59.3","59.3","59.3","1.50","1.40","1.44","0","0","4"
"03/12/2017","01:59:00","13153","276","56.6","0.014","0.16","73.0","72.0","72.5","59.3","59.4","59.3","1.10","1.20","1.16","0","0","4"
"03/12/2017","01:59:00","13302","277","59.4","0.019","-0.03","70.1","71.3","70.7","59.3","59.3","59.3","1.10","1.90","1.53","0","0","4"
"03/12/2017","01:59:00","13452","276","59.5","0.002","-0.20","75.5","75.2","75.3","59.2","59.4","59.3","1.30","1.70","1.54","0","0","4"
"03/12/2017","01:59:00","13601","275","56.8","0.020","-0.05","80.9","80.8","80.8","59.3","59.3","59.3","1.50","1.50","1.50","0","0","4"
"03/12/2017","01:59:00","13751","275","58.0","0.008","-0.06","79.0","79.3","79.2","59.3","59.4","59.3","1.70","1.70","1.70","0","0","4"
"03/12/2017","01:59:00","13900","274","56.5","0.011","-0.10","76.4","76.5","76.4","59.3","59.4","59.3","1.50","1.80","1.63","0","0","4"
"03/12/2017","01:59:00","14050","274","54.2","0.015","-0.10","73.4","72.6","73.0","59.3","59.4","59.3","1.10","1.40","1.25","0","0","4"
"03/12/2017","01:59:00","14199","272","54.0","0.011","0.24","72.8","72.0","72.4","59.3","59.3","59.3","1.40","1.00","1.16","0","0","4"
"03/12/2017","01:59:00","14348","271","53.1","0.012","0.08","73.3","73.4","73.3","59.3","59.3","59.3","1.30","1.40","1.35","0","0","4"
"03/12/2017","01:59:00","14498","270","52.4","0.004","0.42","71.1","74.7","73.3","59.2","59.3","59.3","1.00","1.30","1.17","0","0","4"
"03/12/2017","01:59:00","14647","270","51.9","0.003","0.00","74.5","77.2","76.0","59.3","59.4","59.3","1.50","1.00","1.23","0","0","4"
"03/12/2017","01:59:00","14797","272","52.3","0.009","0.11","74.5","76.6","75.7","59.3","59.4","59.3","1.20","1.30","1.23","0","0","4"
"03/12/2017","01:59:00","14946","271","51.3","0.007","-0.37","72.0","70.4","71.3","59.3","59.3","59.3","1.40","1.10","1.26","0","0","4"
"03/12/2017","01:59:00","15096","263","45.8","0.059","0.07","77.1","75.9","76.6","59.3","59.4","59.3","1.40","1.30","1.37","0","0","4"
"03/12/2017","01:59:00","15245","265","45.4","0.009","-0.10","83.0","82.9","83.0","59.3","59.4","59.3","1.30","1.50","1.41","0","0","4"
"03/12/2017","01:59:00","15395","265","46.4","0.008","-0.09","82.3","83.2","82.8","59.3","59.4","59.3","1.40","1.70","1.55","0","0","4"
"03/12/2017","01:59:00","15544","267","46.5","0.011","0.03","75.4","77.2","76.4","59.3","59.3","59.3","1.30","1.70","1.50","0","0","4"
"03/12/2017","01:59:00","15694","267","43.7","0.019","-0.32","70.7","73.8","72.5","59.3","59.4","59.3","1.00","1.70","1.35","0","0","4"
"03/12/2017","01:59:00","15843","273","38.5","0.045","-0.14","74.7","73.9","74.3","59.3","59.4","59.4","1.00","1.00","1.03","0","0","4"
"03/12/2017","01:59:00","15992","276","35.7","0.022","-0.16","76.0","75.6","75.8","59.3","59.5","59.4","1.40","1.40","1.41","0","0","4"
"03/12/2017","01:59:00","16142","276","34.1","0.011","-0.11","73.0","74.6","73.9","59.3","59.5","59.4","1.10","1.00","1.05","0","0","4"
"03/12/2017","01:59:00","16291","273","35.3","0.012","-0.07","72.0","72.7","72.4","59.2","59.5","59.4","1.20","1.00","1.12","0","0","4"
"03/12/2017","01:59:00","16441","273","36.4","0.008","-0.51","72.2","73.0","72.6","59.3","59.4","59.3","1.10","1.00","1.08","0","0","4"
"03/12/2017","01:59:00","16590","278","37.5","0.022","-0.09","71.0","70.0","70.5","59.3","59.4","59.4","0.90","1.10","0.99","0","0","4"
"03/12/2017","01:59:00","16740","279","34.3","0.022","-0.96","76.3","66.7","73.8","59.3","59.4","59.3","1.10","0.70","0.86","0","1","8"
"03/12/2017","01:59:00","16889","272","31.8","0.033","-0.20","78.3","73.7","76.6","59.3","59.4","59.3","0.80","0.90","0.81","0","0","4"
"03/12/2017","01:59:00","17039","270","33.1","0.011","-0.19","75.6","72.3","74.3","59.3","59.4","59.3","0.80","0.70","0.71","0","0","4"
"03/12/2017","01:59:00","17188","271","35.0","0.013","-0.15","74.3","73.1","73.8","59.3","59.4","59.3","0.90","1.20","1.04","0","0","4"
"03/12/2017","01:59:00","17338","271","36.0","0.007","-0.17","71.8","70.9","71.3","59.3","59.4","59.3","0.70","0.90","0.79","0","0","4"
"03/12/2017","01:59:00","17487","278","37.2","0.032","-0.12","71.2","67.4","69.7","59.3","59.4","59.4","1.20","0.60","0.90","0","2","8"
"03/12/2017","01:59:00","17636","282","36.6","0.019","-0.61","67.9","65.8","66.9","59.3","59.3","59.3","1.00","0.70","0.85","0","1","8"
"03/12/2017","01:59:00","17786","284","33.0","0.025","-0.25","70.4","71.3","70.8","59.2","59.3","59.3","1.20","0.70","0.94","0","0","4"
"03/12/2017","01:59:00","17935","287","32.2","0.010","-0.85","68.9","73.1","71.5","59.2","59.4","59.3","1.50","1.70","1.57","0","0","4"
"03/12/2017","01:59:00","18085","286","26.9","0.035","-0.16","72.0","72.1","72.0","59.2","59.4","59.3","1.10","1.40","1.27","0","0","4"
"03/12/2017","01:59:00","18234","295","26.3","0.028","0.30","71.5","67.8","70.1","59.2","59.3","59.3","0.90","0.50","0.72","0","4","8"
"03/12/2017","01:59:00","18384","287","26.3","0.025","0.09","72.2","70.7","71.5","59.3","59.4","59.3","1.40","0.70","1.05","0","0","4"
"03/12/2017","01:59:00","18533","282","24.5","0.019","-0.11","72.2","70.2","71.3","59.2","59.4","59.3","1.30","1.60","1.46","0","0","4"
"03/12/2017","01:59:00","18683","275","24.5","0.019","-0.46","73.3","73.3","73.3","59.3","59.5","59.4","0.50","1.00","0.77","1","2","8"
"03/12/2017","01:59:00","18832","289","23.7","0.038","-0.19","68.5","73.4","71.6","59.3","59.5","59.4","0.70","0.90","0.80","0","5","4"
"03/12/2017","01:59:00","18981","293","21.7","0.017","-0.02","60.5","68.9","66.4","59.3","59.4","59.3","0.10","0.60","0.32","5","3","4"
"03/12/2017","01:59:00","19131","288","17.3","0.031","-0.34","65.6","67.2","66.5","59.2","59.4","59.3","1.00","0.40","0.68","1","2","8"
"03/12/2017","01:59:00","19280","286","17.7","0.004","-0.19","68.2","67.2","67.7","59.3","59.3","59.3","1.20","0.70","0.98","0","0","4"
"03/12/2017","01:59:00","19430","299","7.7","0.069","-1.70","68.3","64.7","66.8","59.3","59.3","59.3","0.50","0.40","0.44","5","1","4"
"03/12/2017","02:04:00","1795","61","3.9","0.000","0.09","109.0","109.6","109.3","56.8","56.9","56.8","0.50","0.60","0.54","0","0","4"
"03/12/2017","02:04:00","1944","62","3.9","0.001","0.07","107.6","108.7","108.2","56.7","56.7","56.7","0.50","0.60","0.54","0","0","4"
"03/12/2017","02:04:00","2093","64","3.5","0.003","0.05","113.7","114.7","114.2","56.6","56.5","56.6","0.50","0.60","0.53","0","0","4"
"03/12/2017","02:04:00","2243","59","3.9","0.003","0.09","112.2","114.0","113.2","56.8","56.8","56.8","0.50","0.60","0.53","0","0","4"
"03/12/2017","02:04:00","2392","47","4.8","0.009","0.13","103.7","104.3","104.0","57.7","57.6","57.7","0.50","0.50","0.50","0","0","4"
"03/12/2017","02:04:00","2542","36","5.0","0.007","0.14","103.5","104.3","103.9","58.4","58.4","58.4","0.50","0.60","0.56","0","0","4"
"03/12/2017","02:04:00","2691","37","4.6","0.003","0.11","107.5","107.8","107.6","59.1","59.1","59.1","0.50","0.40","0.43","0","0","4"
"03/12/2017","02:04:00","2841","44","3.2","0.010","0.14","109.5","108.6","109.1","59.3","59.4","59.3","0.40","0.50","0.44","0","0","4"
"03/12/2017","02:04:00","2990","45","2.3","0.006","0.13","109.3","108.8","109.1","59.3","59.4","59.4","0.40","0.50","0.44","0","0","4"
"03/12/2017","02:04:00","3140","57","1.4","0.007","0.03","107.8","108.6","108.2","59.3","59.5","59.4","0.40","0.60","0.49","0","0","4"
"03/12/2017","02:04:00","3289","49","0.9","0.004","0.09","105.1","103.3","104.3","59.3","59.4","59.4","0.40","0.40","0.42","0","0","4"
"03/12/2017","02:04:00","3439","9","0.9","0.004","0.04","101.7","98.4","100.4","59.3","59.4","59.4","0.50","0.50","0.47","0","0","4"
"03/12/2017","02:04:00","3588","306","1.3","0.008","0.10","99.9","96.3","98.4","59.3","59.4","59.3","0.50","0.50","0.52","0","0","4"
"03/12/2017","02:04:00","3737","294","2.1","0.006","-0.03","100.9","102.6","101.8","59.3","59.4","59.4","0.50","0.40","0.45","0","0","4"
"03/12/2017","02:04:00","3887","270","2.8","0.008","0.03","102.9","101.0","102.1","59.3","59.4","59.3","0.40","0.70","0.57","0","0","4"
"03/12/2017","02:04:00","4036","253","3.9","0.010","0.10","100.5","99.0","99.8","59.3","59.3","59.3","0.50","0.70","0.61","0","0","4"
"03/12/2017","02:04:00","4186","247","4.3","0.004","0.08","96.6","94.5","95.7","59.3","59.4","59.3","0.50","0.80","0.68","0","0","4"
"03/12/2017","02:04:00","4335","248","4.5","0.001","0.21","94.2","91.8","93.2","59.3","59.3","59.3","0.50","0.50","0.49","0","0","4"
"03/12/2017","02:04:00","4485","250","4.7","0.001","0.19","98.2","94.9","96.8","59.3","59.3","59.3","0.50","0.40","0.45","0","0","4"
"03/12/2017","02:04:00","4634","252","4.5","0.002","0.13","97.8","95.4","96.8","59.3","59.4","59.3","0.50","0.50","0.52","0","0","4"
"03/12/2017","02:04:00","4784","264","5.0","0.007","0.03","99.1","96.3","97.9","59.3","59.3","59.3","0.50","0.50","0.49","0","0","4"
"03/12/2017","02:04:00","4933","267","4.1","0.006","0.07","104.7","103.8","104.2","59.3","59.3","59.3","0.50","0.40","0.49","0","0","4"
"03/12/2017","02:04:00","5083","267","4.3","0.002","0.11","107.4","109.0","108.3","59.3","59.3","59.3","0.50","0.60","0.59","0","0","4"
"03/12/2017","02:04:00","5232","259","5.7","0.010","0.09","102.5","105.4","104.2","59.3","59.3","59.3","0.50","1.00","0.72","0","0","4"
"03/12/2017","02:04:00","5381","250","7.2","0.012","0.14","96.9","97.7","97.3","59.3","59.3","59.3","0.50","1.20","0.85","0","0","4"
"03/12/2017","02:04:00","5531","251","8.3","0.008","0.12","94.8","96.1","95.5","59.3","59.3","59.3","0.80","1.40","1.10","0","0","4"
"03/12/2017","02:04:00","5680","253","12.3","0.026","0.22","94.5","94.6","94.6","59.3","59.3","59.3","1.20","1.00","1.12","0","0","4"
"03/12/2017","02:04:00","5830","252","12.4","0.001","0.22","97.2","100.0","98.8","59.3","59.3","59.3","0.90","0.60","0.76","0","0","4"
"03/12/2017","02:04:00","5979","251","12.1","0.002","0.17","106.4","107.9","107.2","59.3","59.3","59.3","0.70","0.50","0.57","0","0","4"
"03/12/2017","02:04:00","6129","255","13.4","0.010","0.16","111.0","111.4","111.2","59.3","59.3","59.3","0.60","0.50","0.55","0","0","4"
"03/12/2017","02:04:00","6278","258","14.9","0.011","0.15","112.6","113.0","112.8","59.3","59.3","59.3","0.60","0.60","0.63","0","0","4"
"03/12/2017","02:04:00","6428","259","16.0","0.007","0.16","108.2","107.9","108.1","59.3","59.3","59.3","0.60","0.60","0.62","0","0","4"
"03/12/2017","02:04:00","6577","260","16.9","0.007","0.10","101.7","101.5","101.6","59.3","59.4","59.3","0.80","0.80","0.80","0","0","4"
"03/12/2017","02:04:00","6726","259","18.7","0.012","0.13","103.3","103.4","103.4","59.3","59.3","59.3","0.60","0.70","0.69","0","0","4"
"03/12/2017","02:04:00","6876","260","19.9","0.008","0.17","100.1","99.8","100.0","59.2","59.4","59.3","0.60","0.60","0.61","0","0","4"
"03/12/2017","02:04:00","7025","261","20.8","0.007","0.13","98.0","97.3","97.7","59.3","59.5","59.4","0.70","0.60","0.66","0","0","4"
"03/12/2017","02:04:00","7175","263","21.9","0.009","0.13","98.1","98.2","98.2","59.2","59.3","59.3","0.70","0.70","0.71","0","0","4"
"03/12/2017","02:04:00","7324","263","22.8","0.006","0.09","94.7","94.4","94.6","59.4","59.3","59.3","0.80","0.70","0.75","0","0","4"
"03/12/2017","02:04:00","7474","263","22.8","0.000","0.07","99.1","97.5","98.4","59.3","59.3","59.3","0.80","0.70","0.77","0","0","4"
"03/12/2017","02:04:00","7623","265","23.8","0.008","0.14","98.6","97.1","97.9","59.3","59.3","59.3","0.80","0.80","0.82","0","0","4"
"03/12/2017","02:04:00","7773","267","24.0","0.007","0.12","94.4","94.2","94.3","59.3","59.3","59.3","0.80","0.90","0.82","0","0","4"
"03/12/2017","02:04:00","7922","266","23.7","0.003","0.06","93.1","93.4","93.2","59.3","59.3","59.3","0.80","0.80","0.80","0","0","4"
"03/12/2017","02:04:00","8072","263","24.0","0.009","0.07","96.4","98.4","97.5","59.3","59.3","59.3","0.80","0.70","0.79","0","0","4"
"03/12/2017","02:04:00","8221","263","24.9","0.006","0.06","94.2","93.9","94.1","59.3","59.3","59.3","0.80","0.80","0.82","0","0","4"
"03/12/2017","02:04:00","8370","266","24.9","0.007","0.08","89.5","89.2","89.4","59.3","59.3","59.3","0.90","1.00","0.95","0","0","4"
"03/12/2017","02:04:00","8520","266","24.9","0.002","0.09","93.1","90.1","91.9","59.3","59.4","59.3","0.80","0.90","0.84","0","0","4"
"03/12/2017","02:04:00","8669","268","24.6","0.004","0.08","94.5","91.8","93.3","59.4","59.4","59.4","1.00","1.20","1.13","0","0","4"
"03/12/2017","02:04:00","8819","267","24.1","0.004","0.07","98.9","97.1","98.1","59.5","59.4","59.4","1.40","1.40","1.41","0","0","4"
"03/12/2017","02:04:00","8968","271","25.6","0.014","0.27","100.9","98.2","99.8","59.6","59.5","59.5","1.60","1.90","1.73","0","0","4"
"03/12/2017","02:04:00","9118","275","26.7","0.014","0.35","99.3","98.9","99.1","59.5","59.6","59.6","1.70","1.80","1.75","0","0","4"
"03/12/2017","02:04:00","9267","278","29.1","0.019","0.39","97.7","97.4","97.6","59.5","59.5","59.5","2.00","1.90","1.93","0","0","4"
"03/12/2017","02:04:00","9417","280","30.7","0.014","0.45","95.7","95.6","95.6","59.4","59.5","59.4","2.10","1.90","2.00","0","0","4"
"03/12/2017","02:04:00","9566","284","32.3","0.018","0.32","92.7","94.4","93.7","59.3","59.5","59.4","2.00","2.10","2.03","0","0","4"
"03/12/2017","02:04:00","9715","287","34.9","0.022","-0.04","92.5","94.5","93.6","59.3","59.6","59.5","1.90","2.00","1.93","0","0","4"
"03/12/2017","02:04:00","9865","289","36.6","0.013","-0.09","92.4","94.1","93.4","59.3","59.5","59.4","1.90","1.80","1.85","0","0","4"
"03/12/2017","02:04:00","10014","290","40.1","0.024","0.00","90.8","91.8","91.3","59.3","59.5","59.4","1.80","1.60","1.71","0","0","4"
"03/12/2017","02:04:00","10164","289","42.4","0.016","-0.15","87.4","88.6","88.1","59.3","59.6","59.5","1.70","1.50","1.59","0","0","4"
"03/12/2017","02:04:00","10313","289","44.5","0.014","-0.10","83.2","84.3","83.8","59.3","59.8","59.5","1.60","1.70","1.67","0","0","4"
"03/12/2017","02:04:00","10463","288","46.0","0.011","-0.06","80.4","79.0","79.8","59.3","59.8","59.6","1.40","1.70","1.52","0","0","4"
"03/12/2017","02:04:00","10612","288","45.1","0.006","-0.17","77.1","78.2","77.7","59.4","59.6","59.5","1.70","1.50","1.61","0","0","4"
"03/12/2017","02:04:00","10762","286","45.8","0.009","-0.17","85.3","86.1","85.7","59.4","59.5","59.4","1.40","1.20","1.30","0","0","4"
"03/12/2017","02:04:00","10911","286","49.5","0.025","-0.10","89.4","88.3","88.9","59.3","59.4","59.3","1.40","1.30","1.39","0","0","4"
"03/12/2017","02:04:00","11061","286","53.6","0.027","-0.05","87.1","84.2","85.9","59.3","59.4","59.3","1.60","1.50","1.58","0","0","4"
"03/12/2017","02:04:00","11210","286","58.3","0.031","-0.11","86.4","84.1","85.4","59.3","59.3","59.3","1.50","1.70","1.58","0","0","4"
"03/12/2017","02:04:00","11359","286","61.4","0.022","-0.19","84.0","83.6","83.8","59.3","59.4","59.3","1.60","1.60","1.62","0","0","4"
"03/12/2017","02:04:00","11509","285","63.9","0.018","-0.21","79.6","79.9","79.7","59.3","59.3","59.3","1.60","1.70","1.64","0","0","4"
"03/12/2017","02:04:00","11658","283","61.9","0.018","0.03","75.8","75.1","75.5","59.3","59.3","59.3","1.30","1.50","1.42","0","0","4"
