"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21035","02/04/2021","02:49:00","23000","307","67.0","0.011","-22.8","-35.7","420.48","30","0.25","584.97","132","617","0.29","4"
"21035","02/04/2021","02:49:00","24000","303","65.3","0.009","-25.4","-37.2","403.33","32","0.22","567.02","128","614","0.25","4"
"21035","02/04/2021","02:49:00","25000","302","65.3","0.002","-27.9","-42.9","386.72","22","0.12","549.27","123","610","0.14","4"
"21035","02/04/2021","02:49:00","26000","309","68.8","0.015","-30.2","-47.3","370.65","17","0.07","531.45","119","608","0.08","4"
"21035","02/04/2021","02:49:00","27000","317","75.8","0.022","-31.5","-52.7","355.13","10","0.04","511.95","114","606","0.04","4"
"21035","02/04/2021","02:49:00","28000","316","83.5","0.014","-33.1","-60.1","340.18","5","0.02","493.69","110","604","0.02","4"
"21035","02/04/2021","02:49:00","29000","312","86.0","0.009","-34.7","-59.1","325.77","6","0.02","475.94","106","602","0.02","4"
"21035","02/04/2021","02:49:00","30000","311","86.9","0.004","-37.2","-61.4","311.84","6","0.01","460.42","103","599","0.01","4"
"21035","02/04/2021","02:49:00","31000","311","87.3","0.001","-40.1","-55.6","298.36","17","0.03","445.99","100","595","0.03","4"
"21035","02/04/2021","02:49:00","32000","310","88.7","0.002","-42.7","-57.1","285.32","19","0.02","431.31","96","592","0.03","4"
"21035","02/04/2021","02:49:00","33000","309","87.3","0.004","-45.0","-61.4","272.71","14","0.01","416.41","93","589","0.01","4"
"21035","02/04/2021","02:49:00","34000","311","87.2","0.004","-47.7","-63.5","260.54","14","0.01","402.59","90","585","0.01","4"
"21035","02/04/2021","02:49:00","35000","310","87.3","0.003","-50.5","-63.3","248.77","20","0.01","389.24","87","582","0.01","4"
"21035","02/04/2021","02:49:00","36000","311","84.9","0.005","-53.2","-65.5","237.40","20","0.01","376.01","84","578","0.01","4"
"21035","02/04/2021","02:49:00","37000","313","84.7","0.006","-55.9","-66.8","226.42","24","0.01","363.07","81","575","0.01","4"
"21035","02/04/2021","02:49:00","38000","313","83.5","0.002","-58.4","-68.6","215.82","25","0.01","350.11","78","571","0.01","4"
"21035","02/04/2021","02:49:00","39000","306","88.3","0.019","-58.9","-69.9","205.65","22","0.00","334.39","75","571","0.00","4"
"21035","02/04/2021","02:49:00","40000","306","93.5","0.009","-58.4","-75.8","195.97","9","0.00","317.91","71","571","0.00","4"
"21035","02/04/2021","02:49:00","41000","313","91.1","0.020","-58.0","-88.6","186.76","1","0.00","302.41","67","572","0.00",""
"21035","02/04/2021","02:49:00","42000","311","77.8","0.023","-58.1","-93.0","177.98","0","0.00","288.32","64","572","0.00",""
"21035","02/04/2021","02:49:00","43000","307","67.2","0.020","-58.8","-94.8","169.61","0","0.00","275.66","61","571","0.00",""
"21035","02/04/2021","02:49:00","44000","300","67.2","0.013","-60.8","","161.58","","","265.08","59","568","0.00",""
"21035","02/04/2021","02:49:00","45000","296","71.6","0.011","-62.3","","153.87","","","254.23","57","566","0.00",""
"21035","02/04/2021","02:49:00","46000","294","73.0","0.006","-64.0","","146.47","","","243.97","54","564","0.00",""
"21035","02/04/2021","02:49:00","47000","288","79.8","0.018","-64.4","","139.40","","","232.65","52","563","0.00",""
"21035","02/04/2021","02:49:00","48000","294","88.5","0.021","-65.3","","132.65","","","222.33","50","562","0.00",""
"21035","02/04/2021","02:49:00","49000","301","84.9","0.018","-65.3","","126.20","","","211.53","47","562","0.00",""
"21035","02/04/2021","02:49:00","50000","305","74.4","0.020","-66.3","","120.07","","","202.22","45","561","0.00",""
"21035","02/04/2021","02:49:00","51000","301","72.3","0.010","-68.3","","114.18","","","194.18","43","558","0.00",""
"21035","02/04/2021","02:49:00","52000","296","66.2","0.014","-67.6","","108.56","","","184.00","41","559","0.00",""
"21035","02/04/2021","02:49:00","53000","292","63.9","0.008","-66.5","","103.24","","","174.05","39","560","0.00",""
"21035","02/04/2021","02:49:00","54000","301","63.1","0.017","-66.4","","98.20","","","165.47","37","560","0.00",""
"21035","02/04/2021","02:49:00","55000","305","53.5","0.018","-67.7","","93.40","","","158.38","35","559","0.00",""
"21035","02/04/2021","02:49:00","56000","295","52.6","0.015","-68.2","","88.80","","","150.95","34","558","0.00",""
"21035","02/04/2021","02:49:00","57000","292","52.6","0.006","-69.9","","84.42","","","144.70","32","556","0.00",""
"21035","02/04/2021","02:49:00","58000","296","51.0","0.007","-70.1","","80.24","","","137.66","31","555","0.00",""
"21035","02/04/2021","02:49:00","59000","300","41.2","0.017","-70.0","","76.27","","","130.79","29","556","0.00",""
"21035","02/04/2021","02:49:00","60000","294","37.8","0.009","-71.0","","72.48","","","124.90","28","554","0.00",""
"21035","02/04/2021","02:49:00","61000","293","36.0","0.003","-69.6","","68.88","","","117.88","26","556","0.00",""
"21035","02/04/2021","02:49:00","62000","288","36.8","0.005","-69.6","","65.47","","","112.05","25","556","0.00",""
"21035","02/04/2021","02:49:00","63000","288","34.0","0.005","-69.8","","62.22","","","106.60","24","556","0.00",""
"21035","02/04/2021","02:49:00","64000","270","31.4","0.019","-67.6","","59.15","","","100.25","22","559","0.00",""
"21035","02/04/2021","02:49:00","65000","282","29.0","0.012","-63.4","","56.29","","","93.49","21","565","0.00",""
"21035","02/04/2021","02:49:00","66000","300","25.1","0.016","-65.2","","53.57","","","89.75","20","562","0.00",""
"21035","02/04/2021","02:49:00","67000","327","17.0","0.021","-65.6","","50.98","","","85.57","19","562","0.00",""
"21035","02/04/2021","02:49:00","68000","343","0.8","0.027","-66.8","","48.50","","","81.88","18","560","0.00",""
"21035","02/04/2021","02:49:00","69000","225","13.4","0.023","-66.5","","46.13","","","77.77","17","560","0.00",""
"21035","02/04/2021","02:49:00","70000","242","18.2","0.011","-63.1","","43.89","","","72.80","16","565","0.00",""
"21035","02/04/2021","02:49:00","71000","241","16.9","0.002","-62.0","","41.79","","","68.95","15","566","0.00",""
"21035","02/04/2021","02:49:00","72000","251","17.7","0.005","-61.4","","39.80","","","65.48","15","567","0.00",""
"21035","02/04/2021","02:49:00","73000","264","22.6","0.011","-60.5","","37.91","","","62.11","14","568","0.00",""
"21035","02/04/2021","02:49:00","74000","277","18.2","0.011","-58.8","","36.13","","","58.72","13","571","0.00",""
"21035","02/04/2021","02:49:00","75000","289","11.2","0.013","-58.3","","34.43","","","55.83","12","571","0.00",""
"21035","02/04/2021","02:49:00","76000","295","13.7","0.005","-57.9","","32.82","","","53.12","12","572","0.00",""
"21035","02/04/2021","02:49:00","77000","301","4.5","0.016","-57.6","","31.29","","","50.57","11","572","0.00",""
"21035","02/04/2021","02:49:00","78000","269","6.5","0.006","-58.4","","29.82","","","48.38","11","571","0.00",""
"21035","02/04/2021","02:49:00","79000","248","7.2","0.004","-58.1","","28.42","","","46.05","10","572","0.00",""
"21035","02/04/2021","02:49:00","80000","230","9.9","0.006","-57.8","","27.09","","","43.83","10","572","0.00",""
"21035","02/04/2021","02:49:00","81000","211","12.6","0.008","-57.9","","25.83","","","41.80","9","572","0.00",""
"21035","02/04/2021","02:49:00","82000","232","19.7","0.015","-57.7","","24.62","","","39.81","9","572","0.00",""
"21035","02/04/2021","02:49:00","83000","233","22.0","0.004","-57.4","","23.47","","","37.90","8","573","0.00",""
"21035","02/04/2021","02:49:00","84000","220","30.3","0.017","-56.4","","22.38","","","35.97","8","574","0.00",""
"21035","02/04/2021","02:49:00","85000","216","35.0","0.009","-57.3","","21.34","","","34.44","8","573","0.00",""
"21035","02/04/2021","02:49:00","86000","231","35.4","0.016","-58.3","","20.34","","","32.98","7","571","0.00",""
"21035","02/04/2021","02:49:00","87000","246","39.0","0.017","-56.8","","19.39","","","31.22","7","573","0.00",""
"21035","02/04/2021","02:49:00","88000","253","45.8","0.015","-55.8","","18.49","","","29.64","7","575","0.00",""
"21035","02/04/2021","02:49:00","89000","257","43.7","0.006","-55.0","","17.64","","","28.16","6","576","0.00",""
"21035","02/04/2021","02:49:00","90000","261","46.8","0.007","-53.4","","16.82","","","26.67","6","578","0.00",""
