"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"08/28/2021","04:34:46.7578870","29.495833","-80.004722","-32.60","Real","3.00","0.20","36","42,47,48,49,50"
"08/28/2021","04:34:55.4471931","28.961667","-79.771389","-170.80","Real","0.70","0.10","66","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:37:53.4283587","30.289722","-79.488611","-70.50","Real","9.80","0.30","33","42,45,46,47,48,49,50"
"08/28/2021","04:39:45.3898152","30.266111","-79.541111","-84.00","Real","7.10","0.30","32","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:39:59.7733956","29.023611","-79.812500","-127.00","Real","0.80","0.10","61","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:41:27.1382634","28.984444","-79.792222","-36.70","Real","1.20","0.10","62","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:41:51.8514255","29.033333","-79.770278","-46.50","Real","1.30","0.10","61","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:41:51.9150563","29.031389","-79.774722","-45.50","Real","1.30","0.10","61","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:41:51.9533533","29.047222","-79.759167","-27.30","Real","10.00","0.50","55","42,49,50"
"08/28/2021","04:41:52.0626637","29.028333","-79.779444","-27.70","Real","2.00","0.20","64","42,47,48,49,50"
"08/28/2021","04:42:23.4098251","30.286111","-79.520833","-122.00","Real","6.50","0.30","32","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:42:27.5037576","29.031944","-79.781944","-45.50","Real","1.20","0.10","60","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:42:27.5641541","29.028889","-79.786944","-35.90","Real","1.30","0.10","60","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:42:27.8689995","29.048611","-79.761667","-28.50","Real","9.70","0.50","54","42,49,50"
"08/28/2021","04:42:53.2034795","29.020000","-79.807500","-38.90","Real","1.20","0.10","60","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:43:24.8231692","29.051389","-79.783889","-62.20","Real","1.10","0.10","60","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:43:44.6918543","29.028889","-79.798333","-33.20","Real","1.30","0.10","60","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:45:08.9289328","29.026944","-79.820000","-103.00","Real","0.90","0.10","61","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:45:09.0943936","29.048056","-79.811111","-49.70","Real","1.20","0.10","59","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:45:43.9389846","30.281111","-79.549722","-99.90","Real","6.70","0.30","31","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:45:56.0350596","29.036111","-79.807222","-42.80","Real","1.60","0.20","62","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:45:56.0751367","29.032778","-79.810556","-34.00","Real","1.30","0.10","59","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:45:56.1464020","29.036389","-79.805278","-34.50","Real","1.30","0.10","59","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:45:56.2462703","29.038056","-79.801667","-19.80","Real","1.50","0.20","60","42,46,47,48,49,50,51"
"08/28/2021","04:45:56.2946292","29.040278","-79.797222","-24.00","Real","1.40","0.10","59","42,45,47,48,49,50,51"
"08/28/2021","04:46:35.2597693","29.036389","-79.845833","-84.20","Real","0.90","0.10","59","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:47:03.7587669","29.036667","-79.816667","-48.80","Real","1.10","0.10","59","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:47:03.9050632","29.035278","-79.801389","-62.50","Real","1.10","0.10","60","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:47:45.9242074","30.234722","-79.568333","-71.20","Real","8.50","0.30","32","42,44,45,46,47,48,49,50"
"08/28/2021","04:48:00.2430882","29.038333","-79.830000","-107.30","Real","0.90","0.10","60","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:48:00.5005508","29.052500","-79.824722","-32.40","Real","1.30","0.10","58","42,45,46,47,48,49,50,51"
"08/28/2021","04:48:00.5420538","29.060278","-79.809444","-25.80","Real","2.00","0.20","61","42,47,48,49,50"
"08/28/2021","04:49:15.8927918","29.042222","-79.834444","-80.40","Real","1.00","0.10","59","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:49:15.9343987","29.043611","-79.833611","-40.30","Real","1.20","0.10","58","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:51:19.1960762","29.050000","-79.840556","-104.30","Real","0.80","0.10","59","42,44,45,46,47,48,49,50,51"
"08/28/2021","04:54:09.8441645","29.044722","-79.900278","-32.00","Real","1.10","0.10","57","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:19:53.5974347","29.664722","-80.136389","-56.50","Real","2.70","0.20","26","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:23:32.6913379","29.658056","-80.150000","-43.60","Real","2.90","0.20","26","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:31:29.5149078","27.813889","-80.197778","-132.50","Real","0.60","0.10","320","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:31:29.6480775","27.826389","-80.209444","-17.00","Real","1.70","0.20","320","42,44,49,50,51"
"08/28/2021","05:31:29.6801236","27.825833","-80.220278","-14.70","Real","2.00","0.20","319","42,44,50,51"
"08/28/2021","05:31:30.0204447","27.811111","-80.206389","-24.10","Real","1.40","0.10","321","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:31:50.0076423","29.748889","-80.179167","-42.00","Real","4.00","0.20","24","42,45,46,47,48,49,50"
"08/28/2021","05:34:19.5291898","29.729167","-80.180000","-68.90","Real","2.70","0.20","24","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:34:38.6282301","29.768611","-80.163333","-35.20","Real","4.00","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:35:03.3894138","29.741111","-80.172500","-45.50","Real","3.40","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:35:03.4906316","29.763611","-80.171667","-36.90","Real","4.90","0.30","23","42,47,48,49,50"
"08/28/2021","05:35:16.8602960","29.729722","-80.180278","-33.80","Real","5.20","0.30","23","42,47,48"
"08/28/2021","05:35:48.4915117","29.750000","-80.166944","-39.40","Real","3.80","0.20","23","42,45,46,47,48,49,50,51"
"08/28/2021","05:35:48.5986931","29.752778","-80.166111","-30.40","Real","9.60","0.30","23","42,47"
"08/28/2021","05:35:53.2724010","29.994722","-79.410278","-93.90","Real","5.10","0.30","39","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:35:53.3177358","29.978333","-79.393889","-63.10","Real","7.40","0.30","41","42,44,45,46,47,48,49,50"
"08/28/2021","05:36:26.9234947","29.775000","-80.167222","-57.90","Real","3.30","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:36:56.8118892","29.774444","-80.166944","-65.60","Real","3.10","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:37:26.4025803","29.750000","-80.184444","-65.50","Real","2.90","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:37:26.6202248","29.728333","-80.184167","-25.00","Real","7.20","0.30","23","42,47,49"
"08/28/2021","05:38:40.1331827","29.763056","-80.180278","-77.80","Real","2.70","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:38:40.2390208","29.767222","-80.178056","-43.00","Real","3.80","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:38:42.0056267","27.846389","-80.290556","-62.90","Real","0.70","0.10","323","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:38:42.0393745","27.840833","-80.286111","-48.80","Real","0.90","0.10","323","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:38:42.1280402","27.849722","-80.288056","-14.60","Real","5.90","0.40","331","42,51"
"08/28/2021","05:38:42.2119633","27.858611","-80.318889","-19.30","Real","1.40","0.20","323","42,44,50,51"
"08/28/2021","05:39:54.6554408","29.756111","-80.189722","-88.40","Real","2.70","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:39:54.7399609","29.759722","-80.205278","-46.30","Real","3.50","0.20","22","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:39:54.8204034","29.785556","-80.193333","-53.40","Real","4.00","0.20","21","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:40:43.0125255","29.736667","-80.197778","-74.90","Real","2.80","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:40:43.0892585","29.751944","-80.201667","-27.10","Real","7.30","0.30","22","42,47,49"
"08/28/2021","05:41:08.1804530","27.951389","-80.260000","-39.50","Real","0.70","0.10","317","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:41:38.8849496","29.229444","-80.102500","-43.80","Real","1.10","0.10","41","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:41:38.9897707","29.215833","-80.088333","-50.90","Real","1.00","0.10","42","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:42:37.0276976","27.826389","-80.274444","-43.50","Real","0.90","0.10","324","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:43:01.1737259","28.813333","-79.402500","-51.30","Real","1.90","0.20","77","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:43:43.9886737","29.243056","-80.113889","-83.00","Real","0.90","0.10","41","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:43:44.0457959","29.231944","-80.135278","-35.30","Real","1.20","0.10","39","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:44:06.3341811","27.903889","-80.358889","-22.90","Real","0.90","0.10","324","42,44,48,49,50,51"
"08/28/2021","05:45:12.0755523","29.250833","-80.146389","-63.10","Real","0.90","0.10","39","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:45:12.1231372","29.233056","-80.162778","-25.00","Real","1.60","0.20","39","42,47,48,49,50"
"08/28/2021","05:45:12.1990202","29.247222","-80.148889","-33.80","Real","1.20","0.10","38","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:45:12.3271241","29.236944","-80.158889","-22.10","Real","1.60","0.20","39","42,47,48,49,50"
"08/28/2021","05:45:57.6760264","27.869167","-80.311667","9.80","Real","1.70","0.20","322","42,44,50,51"
"08/28/2021","05:47:25.3816780","29.327500","-80.107778","-32.60","Real","1.60","0.10","37","42,45,46,47,48,49,50,51"
"08/28/2021","05:49:05.5292526","29.244722","-80.163333","-24.80","Real","1.60","0.20","39","42,47,48,49,50"
"08/28/2021","05:49:05.5946512","29.248889","-80.205278","-18.80","Real","2.20","0.20","37","42,47,49"
"08/28/2021","05:49:59.3142277","29.263333","-80.136667","-60.60","Real","1.00","0.10","39","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:49:59.3905099","29.260833","-80.140000","-28.10","Real","1.60","0.10","39","42,45,46,47,48,49,50"
"08/28/2021","05:50:05.7845924","27.854444","-80.371111","-18.90","Real","1.30","0.20","326","42,44,50,51"
"08/28/2021","05:50:30.7553031","29.243611","-80.150278","-28.60","Real","1.50","0.10","39","42,45,46,47,48,49,50"
"08/28/2021","05:50:30.8401120","29.263333","-80.138611","-16.10","Real","4.80","0.20","39","42,47"
"08/28/2021","05:51:12.4896752","29.278889","-80.166111","-36.50","Real","1.30","0.10","36","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:51:12.5792214","29.282500","-80.162778","-76.90","Real","0.90","0.10","37","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:51:42.3107951","27.903889","-80.340556","34.80","Real","1.20","0.20","319","44,45,46,47,48,49,50"
"08/28/2021","05:52:27.4145203","29.270556","-80.171944","-87.00","Real","0.80","0.10","38","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:52:27.4470570","29.277222","-80.164722","-38.90","Real","2.10","0.20","35","44,45,46,48,50,51"
"08/28/2021","05:52:27.4470721","29.245556","-80.195556","-34.70","Real","2.40","0.20","41","47,49"
"08/28/2021","05:52:27.6346334","29.301944","-80.134722","-30.40","Real","1.50","0.10","36","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:52:54.8724141","30.483333","-79.581944","-82.10","Real","9.20","0.30","28","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:53:09.9030148","29.275833","-80.169444","-82.40","Real","0.80","0.10","37","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:53:09.9448435","29.242778","-80.186944","-22.70","Real","1.60","0.20","38","42,47,48,49"
"08/28/2021","05:53:10.0735626","29.243333","-80.185556","-31.30","Real","1.20","0.10","37","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:54:32.5289379","29.277778","-80.175833","-27.60","Real","1.40","0.10","35","42,45,46,47,48,49,50,51"
"08/28/2021","05:54:32.5846651","29.261667","-80.191944","-23.90","Real","1.60","0.20","37","42,47,48,49,50"
"08/28/2021","05:56:08.0303492","30.488611","-79.603056","-63.30","Real","10.00","0.30","27","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:56:12.3348739","29.289167","-80.167778","-71.00","Real","1.00","0.10","37","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:56:12.4712868","29.260278","-80.174444","-33.70","Real","1.20","0.10","36","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:56:12.6835025","29.257778","-80.175556","-34.10","Real","1.20","0.10","36","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:57:05.6826526","27.963056","-80.789722","8.70","Real","3.50","0.30","21","42,50,51"
"08/28/2021","05:57:11.8645817","29.265278","-80.175833","-77.60","Real","0.90","0.10","37","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:57:45.7658274","29.606944","-80.068611","25.90","Real","3.20","0.20","30","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:58:06.4163096","29.258333","-80.188056","-67.00","Real","0.90","0.10","37","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:58:06.5070330","29.261667","-80.176667","-46.00","Real","1.10","0.10","37","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:58:06.5610891","29.272500","-80.191389","-25.90","Real","1.60","0.20","36","42,46,47,48,49,50"
"08/28/2021","05:59:02.1759046","30.046389","-79.388889","-102.50","Real","5.30","0.30","39","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:59:42.0404022","29.268889","-80.202778","-83.20","Real","0.80","0.10","36","42,44,45,46,47,48,49,50,51"
"08/28/2021","05:59:42.0920904","29.297778","-80.216389","-28.50","Real","1.60","0.10","34","42,45,46,47,48,49,50"
"08/28/2021","05:59:42.1476754","29.263056","-80.209444","-28.60","Real","1.30","0.10","35","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:00:25.1418052","30.055556","-79.406944","-109.90","Real","5.20","0.30","38","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:00:29.2067600","27.549167","-79.757222","-63.50","Real","2.80","0.20","315","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:00:29.2662854","27.538056","-79.725833","-51.20","Real","4.20","0.30","313","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:00:41.9110204","27.929722","-80.828611","-48.80","Real","0.30","0.10","359","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:00:42.0910484","27.927222","-80.830556","-14.60","Real","0.50","0.10","4","42,44,50,51"
"08/28/2021","06:01:12.1286411","30.205556","-79.498611","-64.90","Real","9.20","0.30","34","42,45,46,47,48,49,50"
"08/28/2021","06:02:11.1413512","30.216667","-79.453333","-96.30","Real","6.50","0.30","34","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:02:12.3305728","30.067778","-79.399167","-98.80","Real","5.50","0.30","38","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:02:13.1817013","27.908056","-80.822222","-36.20","Real","0.30","0.10","1","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:02:13.1826435","27.938056","-80.789722","-16.60","Real","1.20","0.10","5","42,45,46,48,49,50"
"08/28/2021","06:02:13.1839943","27.900833","-80.879167","-14.10","Real","0.80","0.10","9","42,44,51"
"08/28/2021","06:03:16.7349089","29.285556","-80.218333","-43.60","Real","1.10","0.10","34","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:03:16.7990481","29.301389","-80.245556","-25.20","Real","1.70","0.20","32","42,47,48,49,50"
"08/28/2021","06:03:41.1305460","30.218611","-79.505000","-64.70","Real","9.30","0.30","34","42,45,46,47,48,49,50"
"08/28/2021","06:03:42.7815815","27.543056","-79.752778","-153.50","Real","1.80","0.20","315","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:04:10.7818508","27.952500","-80.825000","-16.60","Real","0.40","0.10","3","42,44,45,50,51"
"08/28/2021","06:04:10.8018675","27.957500","-80.824444","-19.80","Real","0.30","0.10","3","42,44,45,46,48,49,50,51"
"08/28/2021","06:04:10.8243236","27.952778","-80.825000","-20.40","Real","0.30","0.10","3","42,44,45,46,48,49,50,51"
"08/28/2021","06:04:10.8320381","27.955000","-80.824167","-24.60","Real","0.30","0.10","0","42,44,45,46,48,51"
"08/28/2021","06:04:50.3216913","30.208333","-79.511667","-87.90","Real","6.90","0.30","33","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:05:00.9859188","27.933333","-80.893333","-42.30","Real","0.30","0.10","6","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:07:30.5533320","27.927778","-80.906389","-32.20","Real","0.50","0.10","16","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:08:35.3857249","28.043889","-80.873056","-26.00","Real","0.20","0.10","3","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:09:57.6058332","29.348056","-80.222222","-15.40","Real","2.10","0.20","32","44,45,46,47,48,49,50,51"
"08/28/2021","06:11:16.0110001","29.693889","-79.963056","-46.30","Real","3.40","0.20","31","42,45,46,47,48,49,50,51"
"08/28/2021","06:12:32.1911140","29.641944","-80.000833","-45.30","Real","3.90","0.20","30","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:12:33.8453800","27.967222","-80.445000","-86.50","Real","0.30","0.10","326","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:12:33.9258461","27.968611","-80.447500","-13.70","Real","0.80","0.10","325","42,44,50,51"
"08/28/2021","06:12:50.5862613","27.971944","-80.937222","-32.70","Real","0.30","0.10","12","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:12:50.5870939","28.009444","-80.953333","-10.60","Real","1.10","0.10","16","42,45,50"
"08/28/2021","06:14:22.8886201","29.686667","-80.002778","-48.40","Real","3.10","0.20","30","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:15:22.6822459","28.015556","-80.985556","-24.80","Real","0.30","0.10","19","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:17:51.5112261","27.999444","-80.846111","-43.70","Real","0.20","0.10","360","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:21:48.2790372","30.451111","-79.917778","-77.40","Real","8.60","0.30","21","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:22:27.2671354","28.039444","-80.915833","17.90","Real","1.40","0.10","13","46,47,48,49,50"
"08/28/2021","06:22:27.3941163","28.012778","-80.920833","6.60","Real","0.60","0.10","17","42,44,51"
"08/28/2021","06:25:46.1730937","28.003056","-80.907778","-61.50","Real","0.20","0.10","5","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:25:46.2688810","28.022778","-80.882778","-31.00","Real","0.20","0.10","4","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:26:56.8531741","28.031389","-80.920000","-13.40","Real","1.90","0.20","8","45,50"
"08/28/2021","06:26:56.8532634","28.030833","-80.911111","17.40","Real","0.30","0.10","10","44,51"
"08/28/2021","06:27:36.0213623","29.652222","-80.002778","-132.50","Real","1.80","0.20","32","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:27:36.0907545","29.654444","-80.001667","-36.00","Real","4.10","0.30","31","42,47,48,49,50"
"08/28/2021","06:28:24.9955103","28.035556","-80.933611","28.50","Real","0.50","0.10","14","42,45,46,47,48,49,50"
"08/28/2021","06:28:25.2538536","28.037778","-81.071944","-28.30","Real","0.40","0.10","30","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:29:50.0320080","29.655278","-80.020556","-104.90","Real","2.00","0.20","31","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:29:59.6413398","30.472500","-79.950556","-240.90","Real","5.40","0.30","21","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:30:28.9885346","29.696389","-79.995833","-62.10","Real","2.90","0.20","30","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:31:47.8205350","30.526667","-79.945833","-111.30","Real","8.10","0.30","20","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:34:53.3730058","30.605833","-79.916389","-134.70","Real","7.80","0.30","20","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:36:11.4660481","30.677222","-79.892222","-132.80","Real","8.60","0.30","20","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:36:49.9932803","30.560000","-79.948889","-83.20","Real","9.50","0.30","19","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:37:22.4055697","28.089444","-81.082222","-27.80","Real","0.30","0.10","36","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:37:22.5738520","28.092222","-81.080833","-16.30","Real","0.40","0.10","35","42,45,46,48,50,51"
"08/28/2021","06:41:02.3200203","30.195000","-79.588889","-96.30","Real","6.00","0.30","32","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:41:40.1071108","28.910000","-80.204444","-36.60","Real","0.50","0.10","54","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:43:07.5168188","30.248889","-79.573333","-78.10","Real","7.10","0.30","31","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:43:33.7959560","29.789167","-80.098611","27.80","Real","4.40","0.20","25","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:43:53.5250049","28.912778","-80.225278","-50.30","Real","0.40","0.10","54","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:44:08.4875704","30.223056","-79.605833","-61.30","Real","9.50","0.40","31","42,45,47,48,49,50"
"08/28/2021","06:45:12.3001634","30.194167","-79.627222","-77.40","Real","6.50","0.30","31","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:46:18.1131369","27.936389","-79.719167","47.30","Real","2.30","0.20","299","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:48:02.2423120","29.777778","-80.177778","-90.30","Real","2.60","0.20","23","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:48:02.2861021","29.802222","-80.167778","-65.20","Real","3.50","0.20","22","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:52:42.9284867","30.251111","-79.626111","-106.20","Real","6.30","0.30","30","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:54:20.9491591","30.180000","-79.644722","-92.80","Real","6.20","0.30","31","42,44,45,46,47,48,49,50,51"
"08/28/2021","06:56:23.5610813","30.185000","-79.690833","-53.60","Real","9.90","0.40","30","42,47,48,49"
"08/28/2021","06:56:40.9909247","29.823889","-80.235278","-46.10","Real","4.40","0.20","20","42,45,46,47,48,49,50"
