"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"08/28/2021","03:45:00","RWP0003","3.400","11.4","110","-0.10","-0.40","2.90","","","2","2","2","","","-25","-22","-24","",""
"08/28/2021","03:45:00","RWP0003","3.500","12.1","108","-0.20","-0.50","3.00","","","2","2","2","","","-28","-24","-23","",""
"08/28/2021","03:45:00","RWP0003","3.600","12.2","110","-0.30","-0.50","3.10","","","2","2","2","","","-23","-23","-22","",""
"08/28/2021","03:45:00","RWP0003","3.700","11.5","110","-0.20","-0.40","2.90","","","2","2","2","","","-21","-20","-22","",""
"08/28/2021","03:45:00","RWP0003","3.800","11.6","108","-0.20","-0.50","2.90","","","2","2","2","","","-21","-19","-21","",""
"08/28/2021","03:45:00","RWP0003","3.900","11.6","106","-0.20","-0.60","2.90","","","2","2","2","","","-20","-18","-21","",""
"08/28/2021","03:45:00","RWP0003","4.000","11.3","106","-0.20","-0.60","2.80","","","2","2","2","","","-20","-19","-21","",""
"08/28/2021","03:45:00","RWP0003","4.100","11.0","106","-0.10","-0.60","2.70","","","2","2","2","","","-20","-19","-20","",""
"08/28/2021","03:45:00","RWP0003","4.200","10.7","108","-0.10","-0.50","2.70","","","2","2","2","","","-19","-21","-19","",""
"08/28/2021","03:45:00","RWP0003","4.300","10.3","108","0.00","-0.50","2.60","","","2","2","2","","","-15","-21","-19","",""
"08/28/2021","03:45:00","RWP0003","4.400","9.5","107","0.00","-0.50","2.40","","","2","2","2","","","-14","-17","-16","",""
"08/28/2021","03:45:00","RWP0003","4.500","8.9","108","0.00","-0.40","2.20","","","2","2","2","","","-13","-16","-13","",""
"08/28/2021","03:45:00","RWP0003","4.600","9.2","110","0.10","-0.30","2.30","","","2","2","2","","","-16","-18","-13","",""
"08/28/2021","03:45:00","RWP0003","4.700","9.2","111","0.10","-0.30","2.30","","","2","2","2","","","-21","-22","-20","",""
"08/28/2021","03:45:00","RWP0003","4.800","8.1","112","0.20","-0.20","2.00","","","2","2","2","","","-19","-18","-19","",""
"08/28/2021","03:45:00","RWP0003","4.900","9.1","114","0.10","-0.20","2.30","","","2","2","2","","","-19","-20","-19","",""
"08/28/2021","03:45:00","RWP0003","5.000","9.5","113","0.20","-0.20","2.40","","","2","2","2","","","-21","-24","-22","",""
"08/28/2021","03:45:00","RWP0003","5.100","9.6","114","0.20","-0.20","2.40","","","2","2","2","","","-25","-25","-24","",""
"08/28/2021","03:46:13","RWP0001","0.130","6.9","111","0.00","1.70","-0.60","","","9","10","10","","","16","17","14","",""
"08/28/2021","03:46:13","RWP0001","0.231","7.5","112","0.00","1.80","-0.70","","","9","10","10","","","13","14","11","",""
"08/28/2021","03:46:13","RWP0001","0.332","8.0","113","0.00","1.90","-0.90","","","9","10","10","","","13","13","11","",""
"08/28/2021","03:46:13","RWP0001","0.434","8.3","116","-0.10","1.90","-1.00","","","9","10","10","","","13","14","11","",""
"08/28/2021","03:46:13","RWP0001","0.535","8.4","117","-0.10","1.90","-1.10","","","9","10","10","","","15","15","12","",""
"08/28/2021","03:46:13","RWP0001","0.636","8.4","122","-0.10","1.90","-1.20","","","9","10","10","","","17","16","14","",""
"08/28/2021","03:46:13","RWP0001","0.737","8.4","126","0.00","1.80","-1.30","","","9","10","10","","","17","17","15","",""
"08/28/2021","03:46:13","RWP0001","0.838","8.2","128","0.00","1.80","-1.30","","","9","10","10","","","15","16","14","",""
"08/28/2021","03:46:13","RWP0001","0.940","8.1","129","0.00","1.70","-1.30","","","9","10","10","","","14","15","12","",""
"08/28/2021","03:46:13","RWP0001","1.041","8.1","130","0.00","1.70","-1.30","","","9","10","10","","","13","14","11","",""
"08/28/2021","03:46:13","RWP0001","1.142","8.2","132","0.00","1.70","-1.40","","","9","10","10","","","13","13","10","",""
"08/28/2021","03:46:13","RWP0001","1.243","8.3","136","0.00","1.60","-1.50","","","9","10","10","","","13","14","11","",""
"08/28/2021","03:46:13","RWP0001","1.344","8.5","137","0.00","1.60","-1.60","","","9","10","10","","","12","14","12","",""
"08/28/2021","03:46:13","RWP0001","1.445","8.6","135","0.00","1.60","-1.60","","","9","10","10","","","10","12","10","",""
"08/28/2021","03:46:13","RWP0001","1.547","8.7","133","-0.10","1.70","-1.60","","","9","10","10","","","8","10","8","",""
"08/28/2021","03:46:13","RWP0001","1.648","8.5","132","-0.10","1.60","-1.60","","","9","10","10","","","5","7","5","",""
"08/28/2021","03:46:13","RWP0001","1.749","8.7","131","-0.10","1.60","-1.60","","","9","10","10","","","4","6","3","",""
"08/28/2021","03:46:13","RWP0001","1.850","9.3","130","-0.20","1.80","-1.70","","","9","10","10","","","3","5","1","",""
"08/28/2021","03:46:13","RWP0001","1.951","9.9","131","-0.10","1.90","-1.80","","","9","10","10","","","4","4","2","",""
"08/28/2021","03:46:13","RWP0001","2.053","10.4","133","-0.10","2.00","-2.00","","","9","10","10","","","3","4","3","",""
"08/28/2021","03:46:13","RWP0001","2.154","10.8","133","-0.10","2.10","-2.00","","","9","10","10","","","0","3","1","",""
"08/28/2021","03:46:13","RWP0001","2.255","11.0","132","-0.10","2.10","-2.00","","","9","10","10","","","-5","-1","-3","",""
"08/28/2021","03:46:13","RWP0001","2.356","10.9","131","-0.10","2.20","-1.90","","","9","10","10","","","-9","-6","-8","",""
"08/28/2021","03:46:13","RWP0001","2.457","11.0","129","0.00","2.30","-1.90","","","9","10","10","","","-11","-11","-12","",""
"08/28/2021","03:46:13","RWP0001","2.558","10.7","133","0.10","2.30","-1.80","","","8","10","10","","","-10","-12","-13","",""
"08/28/2021","03:46:13","RWP0001","2.660","10.8","130","0.10","2.30","-1.80","","","7","10","9","","","-13","-12","-15","",""
"08/28/2021","03:46:13","RWP0001","2.761","10.8","131","0.10","2.30","-1.80","","","8","9","10","","","-13","-13","-15","",""
"08/28/2021","03:46:13","RWP0001","2.862","10.8","132","0.00","2.20","-1.90","","","9","9","9","","","-9","-12","-15","",""
"08/28/2021","03:46:13","RWP0001","2.963","10.9","131","-0.20","2.10","-2.10","","","9","10","10","","","-10","-9","-12","",""
"08/28/2021","03:46:13","RWP0001","3.064","10.9","138","0.10","2.10","-2.10","","","8","10","10","","","-10","-9","-11","",""
"08/28/2021","03:46:13","RWP0001","3.166","11.0","137","0.10","2.10","-2.00","","","8","10","10","","","-7","-6","-9","",""
"08/28/2021","03:46:13","RWP0001","3.267","11.2","140","0.30","2.20","-2.00","","","8","10","10","","","-7","-4","-7","",""
"08/28/2021","03:46:13","RWP0001","3.368","11.8","131","-0.10","2.40","-2.10","","","7","10","10","","","-8","-5","-8","",""
"08/28/2021","03:46:13","RWP0001","3.469","11.7","131","0.10","2.50","-1.90","","","8","10","10","","","-10","-8","-9","",""
"08/28/2021","03:46:13","RWP0001","3.570","11.5","127","0.00","2.50","-1.80","","","9","10","10","","","-10","-9","-10","",""
"08/28/2021","03:46:13","RWP0001","3.671","10.7","122","0.00","2.50","-1.50","","","9","10","10","","","-9","-10","-11","",""
"08/28/2021","03:46:13","RWP0001","3.773","10.7","124","0.10","2.50","-1.40","","","9","10","10","","","-7","-8","-11","",""
"08/28/2021","03:46:13","RWP0001","3.874","10.3","117","0.00","2.50","-1.20","","","9","10","9","","","-4","-5","-8","",""
"08/28/2021","03:46:13","RWP0001","3.975","10.5","117","0.00","2.60","-1.20","","","9","10","10","","","-5","-3","-4","",""
"08/28/2021","03:46:13","RWP0001","4.076","10.7","118","0.10","2.60","-1.20","","","9","10","10","","","-4","-4","-4","",""
"08/28/2021","03:46:13","RWP0001","4.177","10.5","114","0.00","2.60","-1.10","","","9","10","10","","","-6","-5","-6","",""
"08/28/2021","03:46:13","RWP0001","4.279","10.3","114","0.00","2.60","-1.00","","","9","10","10","","","-5","-5","-7","",""
"08/28/2021","03:46:13","RWP0001","4.380","9.7","115","0.00","2.40","-1.00","","","9","10","10","","","-4","-5","-8","",""
"08/28/2021","03:46:13","RWP0001","4.481","9.5","116","0.00","2.30","-1.10","","","9","10","10","","","-4","-4","-6","",""
"08/28/2021","03:46:13","RWP0001","4.582","9.7","116","0.00","2.30","-1.20","","","9","10","10","","","-6","-3","-5","",""
"08/28/2021","03:46:13","RWP0001","4.683","9.7","116","-0.10","2.30","-1.20","","","9","10","10","","","-9","-4","-6","",""
"08/28/2021","03:46:13","RWP0001","4.784","9.6","121","0.10","2.30","-1.20","","","9","10","10","","","-11","-6","-8","",""
"08/28/2021","03:46:13","RWP0001","4.886","10.2","121","0.00","2.30","-1.40","","","8","10","10","","","-13","-8","-12","",""
"08/28/2021","03:46:13","RWP0001","4.987","9.9","121","-0.30","2.30","-1.30","","","4","10","10","","","-19","-10","-15","",""
"08/28/2021","03:46:13","RWP0001","5.088","","","4.60","2.50","-1.40","","","4","9","4","","","-19","-13","-17","",""
"08/28/2021","03:46:13","RWP0001","5.189","","","-5.10","2.30","-6.20","","","2","4","3","","","-18","-15","-20","",""
"08/28/2021","03:46:13","RWP0001","5.290","","","0.90","-1.10","-5.70","","","4","2","4","","","-21","-21","-20","",""
"08/28/2021","03:46:13","RWP0001","5.392","","","-0.10","5.60","1.50","","","9","3","3","","","-13","-19","-18","",""
"08/28/2021","03:46:13","RWP0001","5.493","10.5","131","-0.10","2.10","-1.90","","","9","7","6","","","-9","-17","-18","",""
"08/28/2021","03:46:13","RWP0001","5.594","9.9","133","-0.10","1.90","-1.90","","","9","10","8","","","-9","-12","-14","",""
"08/28/2021","03:46:13","RWP0001","5.695","10.5","131","-0.20","2.00","-2.00","","","8","10","10","","","-12","-9","-13","",""
"08/28/2021","03:46:13","RWP0001","5.796","11.9","124","-0.50","2.20","-2.20","","","7","10","10","","","-17","-9","-12","",""
"08/28/2021","03:46:13","RWP0001","5.897","13.1","138","0.40","2.40","-2.60","","","5","10","9","","","-17","-12","-13","",""
"08/28/2021","03:46:13","RWP0001","5.999","13.9","144","0.10","2.20","-3.00","","","5","9","8","","","-16","-15","-15","",""
"08/28/2021","03:46:13","RWP0001","6.100","12.9","149","0.00","1.80","-2.90","","","5","6","6","","","-14","-16","-15","",""
"08/28/2021","04:00:00","RWP0004","0.100","4.7","85","","1.00","0.70","","","","2","2","","","","-6","-12","",""
"08/28/2021","04:00:00","RWP0004","0.200","6.0","106","","1.50","0.30","","","","2","2","","","","-3","2","",""
"08/28/2021","04:00:00","RWP0004","0.300","7.0","109","0.00","1.70","0.30","","","1","2","2","","","-6","-2","3","",""
"08/28/2021","04:00:00","RWP0004","0.400","7.3","110","0.10","1.80","0.30","","","1","2","2","","","-3","-8","-9","",""
"08/28/2021","04:00:00","RWP0004","0.500","7.3","110","0.20","1.80","0.30","","","1","2","2","","","-5","-5","-1","",""
"08/28/2021","04:00:00","RWP0004","0.600","7.3","111","0.30","1.80","0.20","","","1","2","2","","","1","-6","-2","",""
