"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"02/24/2016","19:16:00","RWP0002","0.130","","","0.10","-3.50","3.00","","","9","9","5","","","8","8","10","",""
"02/24/2016","19:16:00","RWP0002","0.231","13.9","207","0.10","-3.20","1.70","","","9","8","7","","","9","8","11","",""
"02/24/2016","19:16:00","RWP0002","0.332","15.1","206","0.10","-3.60","1.70","","","9","9","7","","","9","8","10","",""
"02/24/2016","19:16:00","RWP0002","0.434","15.3","210","0.10","-3.50","2.10","","","9","9","9","","","8","8","9","",""
"02/24/2016","19:16:00","RWP0002","0.535","17.2","214","0.20","-3.70","2.60","","","9","9","9","","","8","8","9","",""
"02/24/2016","19:16:00","RWP0002","0.636","18.6","214","0.20","-4.00","2.80","","","9","9","10","","","7","7","8","",""
"02/24/2016","19:16:00","RWP0002","0.737","19.4","212","0.20","-4.20","2.80","","","9","9","9","","","5","5","6","",""
"02/24/2016","19:16:00","RWP0002","0.838","20.2","212","0.10","-4.50","2.90","","","9","10","8","","","2","3","5","",""
"02/24/2016","19:16:00","RWP0002","0.940","21.5","217","0.00","-4.70","3.30","","","9","10","10","","","0","2","2","",""
"02/24/2016","19:16:00","RWP0002","1.041","22.2","218","0.00","-4.80","3.50","","","9","10","9","","","-1","0","0","",""
"02/24/2016","19:16:00","RWP0002","1.142","22.9","220","0.00","-4.80","3.80","","","9","10","9","","","-2","-2","-2","",""
"02/24/2016","19:16:00","RWP0002","1.243","22.6","218","0.00","-4.90","3.50","","","9","10","8","","","-2","-3","-1","",""
"02/24/2016","19:16:00","RWP0002","1.344","23.4","223","0.00","-4.70","4.10","","","9","10","10","","","0","-3","-1","",""
"02/24/2016","19:16:00","RWP0002","1.445","24.3","226","0.00","-4.70","4.50","","","9","10","8","","","1","-1","1","",""
"02/24/2016","19:16:00","RWP0002","1.547","23.4","226","-0.20","-4.70","4.10","","","9","10","9","","","0","-1","2","",""
"02/24/2016","19:16:00","RWP0002","1.648","23.7","226","-0.20","-4.80","4.20","","","9","10","9","","","-3","-4","-1","",""
"02/24/2016","19:16:00","RWP0002","1.749","26.5","220","0.20","-5.50","4.50","","","8","8","8","","","-10","-8","-7","",""
"02/24/2016","19:16:00","RWP0002","1.850","","","6.60","-5.30","4.30","","","4","7","5","","","-20","-13","-10","",""
"02/24/2016","19:16:00","RWP0002","1.951","","","0.60","5.20","4.30","","","6","2","3","","","-17","-18","-16","",""
"02/24/2016","19:16:00","RWP0002","2.053","","","-0.20","-5.00","3.90","","","7","5","3","","","-14","-17","-16","",""
"02/24/2016","19:16:00","RWP0002","2.154","","","-0.70","-4.30","3.90","","","6","5","3","","","-13","-14","-16","",""
"02/24/2016","19:16:00","RWP0002","2.255","21.2","227","-0.30","-4.00","4.00","","","4","8","8","","","-13","-14","-13","",""
"02/24/2016","19:16:00","RWP0002","2.356","","","-0.10","-4.00","5.70","","","5","4","2","","","-15","-12","-15","",""
"02/24/2016","19:16:00","RWP0002","2.457","","","-0.20","-3.70","3.90","","","6","4","5","","","-15","-15","-15","",""
"02/24/2016","19:16:00","RWP0002","2.558","21.8","227","0.00","-4.10","4.10","","","5","6","6","","","-12","-14","-13","",""
"02/24/2016","19:16:00","RWP0002","2.660","","","0.10","-3.90","4.00","","","8","6","4","","","-11","-14","-12","",""
"02/24/2016","19:16:00","RWP0002","2.761","20.4","231","0.00","-3.60","4.10","","","8","9","8","","","-9","-12","-11","",""
"02/24/2016","19:16:00","RWP0002","2.862","19.6","234","0.00","-3.20","4.10","","","9","10","10","","","-9","-9","-9","",""
"02/24/2016","19:16:00","RWP0002","2.963","19.8","239","-0.20","-3.10","4.20","","","9","10","10","","","-10","-9","-8","",""
"02/24/2016","19:16:00","RWP0002","3.064","20.0","237","-0.10","-3.10","4.30","","","7","10","9","","","-12","-10","-9","",""
"02/24/2016","19:16:00","RWP0002","3.166","19.6","239","0.00","-2.80","4.40","","","8","9","9","","","-12","-12","-12","",""
"02/24/2016","19:16:00","RWP0002","3.267","18.8","244","-0.10","-2.50","4.30","","","6","9","9","","","-11","-11","-11","",""
"02/24/2016","19:16:00","RWP0002","3.368","19.9","243","-9.30","-2.60","4.60","","","3","7","8","","","-19","-13","-13","",""
"02/24/2016","19:16:00","RWP0002","3.469","21.1","249","-0.40","-2.20","5.20","","","5","9","8","","","-17","-15","-14","",""
"02/24/2016","19:16:00","RWP0002","3.570","","","4.90","-2.30","5.30","","","6","5","8","","","-18","-16","-15","",""
"02/24/2016","19:16:00","RWP0002","3.671","","","3.00","-2.10","5.50","","","4","3","6","","","-20","-19","-16","",""
"02/24/2016","19:16:00","RWP0002","3.773","","","2.50","-1.90","6.80","","","3","4","2","","","-19","-15","-17","",""
"02/24/2016","19:16:00","RWP0002","3.874","","","7.00","-5.10","5.50","","","3","3","4","","","-18","-19","-19","",""
"02/24/2016","19:16:00","RWP0002","3.975","","","-0.10","-2.80","6.70","","","5","3","4","","","-12","-14","-16","",""
"02/24/2016","19:16:00","RWP0002","4.076","","","1.00","-9.60","6.70","","","3","2","5","","","-14","-17","-13","",""
"02/24/2016","19:16:00","RWP0002","4.177","26.4","248","0.50","-2.90","6.40","","","4","6","6","","","-15","-14","-14","",""
"02/24/2016","19:16:00","RWP0002","4.279","26.5","248","-0.60","-2.90","6.50","","","5","8","6","","","-17","-15","-15","",""
"02/24/2016","19:16:00","RWP0002","4.380","27.3","244","-0.40","-3.40","6.40","","","5","6","6","","","-20","-15","-14","",""
"02/24/2016","19:16:00","RWP0002","4.481","","","8.20","-3.00","6.00","","","4","5","7","","","-19","-18","-16","",""
"02/24/2016","19:16:00","RWP0002","4.582","","","0.70","-4.90","4.90","","","3","4","3","","","-20","-18","-17","",""
"02/24/2016","19:16:00","RWP0002","4.683","","","-6.40","-2.80","-2.10","","","3","2","2","","","-20","-16","-18","",""
"02/24/2016","19:16:00","RWP0002","4.784","","","-6.60","2.20","-4.00","","","4","2","2","","","-21","-18","-20","",""
"02/24/2016","19:16:00","RWP0002","4.886","","","-2.10","1.60","-7.10","","","2","3","3","","","-16","-19","-19","",""
"02/24/2016","19:16:00","RWP0002","4.987","","","-6.80","-2.20","-4.10","","","2","4","4","","","-17","-21","-18","",""
"02/24/2016","19:16:00","RWP0002","5.088","","","-1.10","-2.50","-2.30","","","3","4","2","","","-20","-19","-18","",""
"02/24/2016","19:16:00","RWP0002","5.189","","","-5.60","6.60","-5.10","","","2","3","3","","","-20","-17","-19","",""
"02/24/2016","19:16:00","RWP0002","5.290","","","7.10","6.80","8.40","","","3","3","3","","","-21","-18","-19","",""
"02/24/2016","19:16:00","RWP0002","5.392","","","0.30","1.90","9.70","","","3","2","3","","","-20","-20","-20","",""
"02/24/2016","19:16:00","RWP0002","5.493","","","6.90","8.40","-6.80","","","3","3","3","","","-20","-19","-19","",""
"02/24/2016","19:16:00","RWP0002","5.594","","","-2.20","-6.70","5.40","","","3","3","3","","","-20","-18","-16","",""
"02/24/2016","19:16:00","RWP0002","5.695","","","-5.20","-4.70","9.90","","","3","5","3","","","-18","-19","-19","",""
"02/24/2016","19:16:00","RWP0002","5.796","","","6.50","8.60","-7.90","","","3","2","3","","","-19","-18","-18","",""
"02/24/2016","19:16:00","RWP0002","5.897","","","9.00","-6.20","3.40","","","3","2","2","","","-18","-19","-21","",""
"02/24/2016","19:16:00","RWP0002","5.999","","","-3.40","3.80","-1.20","","","3","3","4","","","-20","-20","-19","",""
"02/24/2016","19:16:00","RWP0002","6.100","","","-8.60","4.10","-10.00","","","4","5","2","","","-20","-20","-19","",""
"02/24/2016","19:16:04","RWP0005","0.130","13.9","36","0.00","3.70","0.00","","","9","9","10","","","16","0","29","",""
"02/24/2016","19:16:04","RWP0005","0.231","14.5","36","0.00","3.90","0.00","","","9","7","10","","","17","6","29","",""
"02/24/2016","19:16:04","RWP0005","0.332","14.1","36","0.00","3.80","0.00","","","9","6","10","","","15","10","23","",""
"02/24/2016","19:16:04","RWP0005","0.434","14.5","36","0.00","3.90","0.00","","","9","6","10","","","14","9","18","",""
"02/24/2016","19:16:04","RWP0005","0.535","15.2","36","0.00","4.10","0.00","","","9","7","10","","","14","6","15","",""
"02/24/2016","19:16:04","RWP0005","0.636","15.8","36","0.00","4.20","0.00","","","9","8","10","","","13","6","14","",""
"02/24/2016","19:16:04","RWP0005","0.737","16.6","36","0.00","4.40","0.00","","","9","7","10","","","12","6","12","",""
"02/24/2016","19:16:04","RWP0005","0.838","17.8","36","0.00","4.70","0.00","","","9","7","10","","","11","6","12","",""
"02/24/2016","19:16:04","RWP0005","0.940","","","0.00","-5.50","0.00","","","9","5","10","","","10","5","11","",""
"02/24/2016","19:16:04","RWP0005","1.041","21.0","216","0.00","-5.60","0.00","","","9","7","10","","","9","4","10","",""
"02/24/2016","19:16:04","RWP0005","1.142","21.7","216","0.00","-5.80","0.00","","","9","7","10","","","9","4","9","",""
"02/24/2016","19:16:04","RWP0005","1.243","22.4","216","0.00","-6.00","0.00","","","9","7","10","","","9","3","9","",""
"02/24/2016","19:16:04","RWP0005","1.344","22.8","216","0.00","-6.10","0.00","","","9","7","10","","","8","2","10","",""
"02/24/2016","19:16:04","RWP0005","1.445","22.9","216","0.00","-6.10","0.00","","","9","9","10","","","7","2","10","",""
"02/24/2016","19:16:04","RWP0005","1.547","23.0","216","0.00","-6.10","0.00","","","9","9","10","","","6","0","9","",""
"02/24/2016","19:16:04","RWP0005","1.648","23.6","216","0.00","-6.30","0.00","","","9","7","10","","","3","-2","6","",""
"02/24/2016","19:16:04","RWP0005","1.749","23.0","216","0.00","-6.20","0.00","","","9","8","10","","","1","-4","3","",""
"02/24/2016","19:16:04","RWP0005","1.850","22.6","216","0.00","-6.00","0.00","","","9","9","10","","","-1","-5","0","",""
"02/24/2016","19:16:04","RWP0005","1.951","22.9","216","0.00","-6.10","0.00","","","9","9","10","","","-4","-7","-2","",""
"02/24/2016","19:16:04","RWP0005","2.053","","","-0.10","-5.80","0.00","","","9","5","10","","","-8","-8","-3","",""
"02/24/2016","19:16:04","RWP0005","2.154","21.7","216","0.00","-5.80","0.00","","","8","7","10","","","-8","-10","-6","",""
"02/24/2016","19:16:04","RWP0005","2.255","21.7","216","0.00","-5.80","0.00","","","7","6","9","","","-5","-11","-6","",""
"02/24/2016","19:16:04","RWP0005","2.356","21.0","216","0.00","-5.60","0.00","","","8","8","8","","","-5","-9","-5","",""
"02/24/2016","19:16:04","RWP0005","2.457","20.5","216","0.00","-5.50","0.00","","","7","6","9","","","-5","-9","-5","",""
"02/24/2016","19:16:04","RWP0005","2.558","21.0","217","-0.10","-5.70","0.00","","","9","8","9","","","-6","-11","-7","",""
"02/24/2016","19:16:04","RWP0005","2.660","20.4","216","0.00","-5.50","0.00","","","9","8","10","","","-6","-12","-6","",""
"02/24/2016","19:16:04","RWP0005","2.761","","","0.00","4.20","0.00","","","9","5","7","","","-4","-13","-4","",""
"02/24/2016","19:16:04","RWP0005","2.862","17.5","36","0.00","4.70","0.00","","","8","6","6","","","-3","-7","-3","",""
"02/24/2016","19:16:04","RWP0005","2.963","17.2","38","0.00","4.60","-0.10","","","9","6","7","","","-5","-9","-4","",""
"02/24/2016","19:16:04","RWP0005","3.064","17.4","36","0.00","4.60","0.00","","","8","6","7","","","-6","-9","-5","",""
"02/24/2016","19:16:04","RWP0005","3.166","","","-0.10","-5.50","0.00","","","8","5","5","","","-9","-10","-5","",""
"02/24/2016","19:16:04","RWP0005","3.267","","","0.00","4.90","-2.20","","","8","5","7","","","-8","-15","-13","",""
"02/24/2016","19:16:04","RWP0005","3.368","","","0.00","-5.40","-2.40","","","9","5","7","","","-5","-15","-13","",""
"02/24/2016","19:16:04","RWP0005","3.469","23.1","194","-0.20","-6.00","-2.50","","","9","6","8","","","-4","-13","-15","",""
"02/24/2016","19:16:04","RWP0005","3.570","","","-0.20","-5.80","3.50","","","9","6","5","","","-6","-10","-11","",""
"02/24/2016","19:16:04","RWP0005","3.671","","","-0.40","-5.60","3.40","","","8","10","5","","","-7","-10","-11","",""
"02/24/2016","19:16:04","RWP0005","3.773","25.8","248","-0.20","-6.00","3.50","","","6","8","6","","","-8","-11","-11","",""
"02/24/2016","19:16:04","RWP0005","3.874","","","-0.10","-5.80","3.70","","","8","7","5","","","-9","-14","-14","",""
"02/24/2016","19:16:04","RWP0005","3.975","25.0","255","-0.60","-5.70","3.60","","","7","7","7","","","-8","-14","-11","",""
"02/24/2016","19:16:04","RWP0005","4.076","25.1","249","-0.50","-5.60","3.70","","","5","6","7","","","-9","-10","-13","",""
"02/24/2016","19:16:04","RWP0005","4.177","","","-0.50","-5.90","3.80","","","5","5","4","","","-12","-9","-13","",""
"02/24/2016","19:16:04","RWP0005","4.279","","","-0.50","-5.70","-2.30","","","4","4","5","","","-13","-10","-15","",""
"02/24/2016","19:16:04","RWP0005","4.380","","","-2.40","-2.10","-2.60","","","3","3","4","","","-20","-20","-13","",""
"02/24/2016","19:16:04","RWP0005","4.481","","","-6.10","4.80","8.10","","","3","3","3","","","-18","-19","-19","",""
"02/24/2016","19:16:04","RWP0005","4.582","","","4.40","-5.70","-2.40","","","3","4","3","","","-21","-15","-17","",""
"02/24/2016","19:16:04","RWP0005","4.683","","","-0.50","-6.00","-2.10","","","2","3","6","","","-15","-19","-19","",""
"02/24/2016","19:16:04","RWP0005","4.784","","","-0.60","3.10","-1.10","","","2","4","4","","","-15","-20","-19","",""
"02/24/2016","19:16:04","RWP0005","4.886","","","0.00","-6.30","-5.60","","","3","4","4","","","-14","-18","-19","",""
"02/24/2016","19:16:04","RWP0005","4.987","","","-1.20","-6.30","-2.40","","","5","5","5","","","-18","-22","-20","",""
"02/24/2016","19:16:04","RWP0005","5.088","","","-0.70","5.00","-2.80","","","4","2","4","","","-18","-17","-17","",""
"02/24/2016","19:16:04","RWP0005","5.189","","","-5.60","-6.50","3.30","","","3","3","2","","","-21","-20","-17","",""
"02/24/2016","19:16:04","RWP0005","5.290","","","-1.20","-6.10","-2.50","","","5","3","5","","","-17","-18","-18","",""
"02/24/2016","19:16:04","RWP0005","5.392","","","-0.90","-6.70","-2.30","","","7","3","4","","","-17","-20","-17","",""
"02/24/2016","19:16:04","RWP0005","5.493","","","-0.50","9.70","4.10","","","7","3","3","","","-13","-25","-18","",""
"02/24/2016","19:16:04","RWP0005","5.594","","","-0.90","8.70","8.60","","","7","4","3","","","-14","-22","-21","",""
"02/24/2016","19:16:04","RWP0005","5.695","","","-0.80","8.40","-2.60","","","7","3","4","","","-15","-22","-17","",""
"02/24/2016","19:16:04","RWP0005","5.796","","","-1.40","-6.00","3.70","","","5","5","5","","","-17","-19","-18","",""
"02/24/2016","19:16:04","RWP0005","5.897","","","-0.80","5.70","4.70","","","7","3","3","","","-17","-14","-20","",""
"02/24/2016","19:16:04","RWP0005","5.999","","","-2.50","7.90","3.50","","","3","3","5","","","-20","-20","-17","",""
"02/24/2016","19:16:04","RWP0005","6.100","","","-1.20","-5.80","4.30","","","5","2","4","","","-19","-25","-19","",""
"02/24/2016","19:16:09","RWP0001","0.130","12.4","215","-0.10","-2.00","-2.90","","","9","10","10","","","19","19","15","",""
"02/24/2016","19:16:09","RWP0001","0.231","12.9","215","-0.10","-2.00","-3.00","","","9","10","10","","","20","21","16","",""
"02/24/2016","19:16:09","RWP0001","0.332","13.9","213","-0.10","-2.10","-3.20","","","9","10","9","","","22","21","16","",""
"02/24/2016","19:16:09","RWP0001","0.434","14.9","216","0.00","-2.30","-3.30","","","9","10","9","","","22","19","16","",""
"02/24/2016","19:16:09","RWP0001","0.535","15.2","221","0.10","-2.50","-3.00","","","9","10","9","","","22","19","17","",""
"02/24/2016","19:16:09","RWP0001","0.636","15.9","224","0.10","-2.80","-3.00","","","9","10","9","","","21","19","17","",""
"02/24/2016","19:16:09","RWP0001","0.737","17.7","225","0.10","-3.20","-3.40","","","9","10","8","","","20","19","16","",""
"02/24/2016","19:16:09","RWP0001","0.838","18.1","229","0.00","-3.60","-3.20","","","9","8","9","","","19","16","15","",""
"02/24/2016","19:16:09","RWP0001","0.940","18.4","227","0.10","-3.40","-3.30","","","9","10","9","","","18","17","14","",""
"02/24/2016","19:16:09","RWP0001","1.041","19.0","228","0.20","-3.50","-3.20","","","9","10","9","","","17","17","13","",""
"02/24/2016","19:16:09","RWP0001","1.142","19.8","229","0.40","-3.60","-3.20","","","9","9","10","","","16","16","14","",""
"02/24/2016","19:16:09","RWP0001","1.243","21.0","229","0.50","-3.70","-3.30","","","9","9","10","","","16","16","14","",""
"02/24/2016","19:16:09","RWP0001","1.344","22.9","231","0.50","-4.20","-3.40","","","9","8","10","","","16","16","13","",""
"02/24/2016","19:16:09","RWP0001","1.445","23.6","232","0.50","-4.40","-3.50","","","9","8","10","","","15","15","12","",""
"02/24/2016","19:16:09","RWP0001","1.547","23.4","232","0.40","-4.50","-3.60","","","9","8","10","","","13","14","12","",""
"02/24/2016","19:16:09","RWP0001","1.648","23.6","231","0.30","-4.50","-3.70","","","9","9","10","","","10","11","10","",""
"02/24/2016","19:16:09","RWP0001","1.749","23.2","229","0.30","-4.30","-3.80","","","9","10","10","","","6","8","6","",""
"02/24/2016","19:16:09","RWP0001","1.850","23.5","229","0.40","-4.30","-3.80","","","9","10","10","","","3","4","2","",""
"02/24/2016","19:16:09","RWP0001","1.951","24.0","229","0.40","-4.40","-3.80","","","9","10","10","","","-1","-1","-2","",""
"02/24/2016","19:16:09","RWP0001","2.053","22.4","231","0.30","-4.30","-3.60","","","9","10","10","","","-3","-4","-5","",""
"02/24/2016","19:16:09","RWP0001","2.154","21.9","230","0.40","-4.00","-3.50","","","9","9","10","","","-2","-4","-6","",""
"02/24/2016","19:16:09","RWP0001","2.255","21.1","230","0.30","-3.90","-3.40","","","9","10","10","","","-1","-4","-4","",""
"02/24/2016","19:16:09","RWP0001","2.356","21.2","232","0.30","-4.10","-3.30","","","9","10","10","","","0","-2","-3","",""
"02/24/2016","19:16:09","RWP0001","2.457","21.1","233","0.30","-4.10","-3.20","","","9","10","10","","","0","-2","-2","",""
"02/24/2016","19:16:09","RWP0001","2.558","21.4","232","0.20","-4.20","-3.40","","","9","10","10","","","0","-2","-3","",""
"02/24/2016","19:16:09","RWP0001","2.660","21.2","234","0.20","-4.40","-3.20","","","9","10","10","","","-2","-2","-4","",""
"02/24/2016","19:16:09","RWP0001","2.761","20.7","237","0.20","-4.40","-2.90","","","9","10","10","","","-2","-3","-6","",""
"02/24/2016","19:16:09","RWP0001","2.862","20.6","240","0.20","-4.50","-2.60","","","9","10","10","","","0","-3","-4","",""
"02/24/2016","19:16:09","RWP0001","2.963","20.1","242","0.20","-4.50","-2.40","","","9","10","10","","","-1","-2","-2","",""
"02/24/2016","19:16:09","RWP0001","3.064","20.8","243","0.20","-4.70","-2.40","","","9","10","10","","","-5","-2","-3","",""
"02/24/2016","19:16:09","RWP0001","3.166","21.6","244","0.30","-4.90","-2.40","","","9","10","9","","","-10","-4","-6","",""
"02/24/2016","19:16:09","RWP0001","3.267","20.5","247","0.40","-5.00","-2.20","","","5","10","7","","","-15","-8","-10","",""
"02/24/2016","19:16:09","RWP0001","3.368","","","0.80","-5.10","-1.60","","","7","6","5","","","-17","-11","-14","",""
"02/24/2016","19:16:09","RWP0001","3.469","","","-0.40","-5.00","-1.80","","","7","3","6","","","-9","-12","-15","",""
"02/24/2016","19:16:09","RWP0001","3.570","19.8","257","-0.20","-5.30","-1.50","","","8","8","8","","","-4","-11","-12","",""
"02/24/2016","19:16:09","RWP0001","3.671","21.2","256","0.10","-5.30","-1.30","","","9","7","9","","","-2","-6","-8","",""
"02/24/2016","19:16:09","RWP0001","3.773","21.4","257","-0.10","-5.60","-1.50","","","9","10","10","","","1","-5","-6","",""
"02/24/2016","19:16:09","RWP0001","3.874","22.3","256","-0.10","-5.80","-1.60","","","9","9","9","","","1","-1","-3","",""
"02/24/2016","19:16:09","RWP0001","3.975","23.2","254","0.00","-6.00","-1.90","","","9","8","10","","","-2","1","-2","",""
