"Event Date","Event Time","Mill Number","One Minute Mean"
"02/24/2016","19:16:00","32","108"
"02/24/2016","19:16:00","34","206"
"02/24/2016","19:17:00","1","149"
"02/24/2016","19:17:00","2","148"
"02/24/2016","19:17:00","4","152"
"02/24/2016","19:17:00","5","132"
"02/24/2016","19:17:00","6","144"
"02/24/2016","19:17:00","7","165"
"02/24/2016","19:17:00","8","135"
"02/24/2016","19:17:00","9","140"
"02/24/2016","19:17:00","10","165"
"02/24/2016","19:17:00","11","157"
"02/24/2016","19:17:00","12","135"
"02/24/2016","19:17:00","13","144"
"02/24/2016","19:17:00","14","120"
"02/24/2016","19:17:00","15","103"
"02/24/2016","19:17:00","16","151"
"02/24/2016","19:17:00","17","111"
"02/24/2016","19:17:00","18","193"
"02/24/2016","19:17:00","19","133"
"02/24/2016","19:17:00","20","110"
"02/24/2016","19:17:00","21","142"
"02/24/2016","19:17:00","22","98"
"02/24/2016","19:17:00","24","126"
"02/24/2016","19:17:00","25","100"
"02/24/2016","19:17:00","26","32"
"02/24/2016","19:17:00","27","105"
"02/24/2016","19:17:00","28","235"
"02/24/2016","19:17:00","29","60"
"02/24/2016","19:17:00","30","155"
"02/24/2016","19:17:00","31","101"
"02/24/2016","19:17:00","32","83"
"02/24/2016","19:17:00","34","220"
"02/24/2016","19:18:00","1","148"
"02/24/2016","19:18:00","2","142"
"02/24/2016","19:18:00","4","146"
"02/24/2016","19:18:00","5","129"
"02/24/2016","19:18:00","6","151"
"02/24/2016","19:18:00","7","189"
"02/24/2016","19:18:00","8","143"
"02/24/2016","19:18:00","9","121"
"02/24/2016","19:18:00","10","169"
"02/24/2016","19:18:00","11","145"
"02/24/2016","19:18:00","12","141"
"02/24/2016","19:18:00","13","140"
"02/24/2016","19:18:00","14","122"
"02/24/2016","19:18:00","15","100"
"02/24/2016","19:18:00","16","71"
"02/24/2016","19:18:00","17","120"
"02/24/2016","19:18:00","18","198"
"02/24/2016","19:18:00","19","129"
"02/24/2016","19:18:00","20","114"
"02/24/2016","19:18:00","21","158"
"02/24/2016","19:18:00","22","105"
"02/24/2016","19:18:00","24","129"
"02/24/2016","19:18:00","25","98"
"02/24/2016","19:18:00","26","44"
"02/24/2016","19:18:00","27","107"
"02/24/2016","19:18:00","28","246"
"02/24/2016","19:18:00","29","70"
"02/24/2016","19:18:00","30","163"
"02/24/2016","19:18:00","31","104"
"02/24/2016","19:18:00","32","73"
"02/24/2016","19:18:00","34","207"
"02/24/2016","19:19:00","1","146"
"02/24/2016","19:19:00","2","156"
"02/24/2016","19:19:00","4","125"
"02/24/2016","19:19:00","5","117"
"02/24/2016","19:19:00","6","147"
"02/24/2016","19:19:00","7","194"
"02/24/2016","19:19:00","8","138"
"02/24/2016","19:19:00","9","116"
"02/24/2016","19:19:00","10","178"
"02/24/2016","19:19:00","11","150"
"02/24/2016","19:19:00","12","138"
"02/24/2016","19:19:00","13","133"
"02/24/2016","19:19:00","14","119"
"02/24/2016","19:19:00","15","87"
"02/24/2016","19:19:00","16","137"
"02/24/2016","19:19:00","17","118"
"02/24/2016","19:19:00","18","182"
"02/24/2016","19:19:00","19","138"
"02/24/2016","19:19:00","20","112"
"02/24/2016","19:19:00","21","143"
"02/24/2016","19:19:00","22","105"
"02/24/2016","19:19:00","24","135"
"02/24/2016","19:19:00","25","90"
"02/24/2016","19:19:00","26","40"
"02/24/2016","19:19:00","27","108"
"02/24/2016","19:19:00","28","246"
"02/24/2016","19:19:00","29","72"
"02/24/2016","19:19:00","30","184"
"02/24/2016","19:19:00","31","108"
"02/24/2016","19:19:00","32","71"
"02/24/2016","19:19:00","34","210"
"02/24/2016","19:20:00","1","177"
"02/24/2016","19:20:00","2","143"
"02/24/2016","19:20:00","4","132"
"02/24/2016","19:20:00","5","108"
"02/24/2016","19:20:00","6","151"
"02/24/2016","19:20:00","7","191"
"02/24/2016","19:20:00","8","133"
"02/24/2016","19:20:00","9","114"
"02/24/2016","19:20:00","10","188"
"02/24/2016","19:20:00","11","155"
"02/24/2016","19:20:00","12","131"
"02/24/2016","19:20:00","13","131"
"02/24/2016","19:20:00","14","108"
"02/24/2016","19:20:00","15","82"
"02/24/2016","19:20:00","16","142"
"02/24/2016","19:20:00","17","117"
"02/24/2016","19:20:00","18","165"
"02/24/2016","19:20:00","19","127"
"02/24/2016","19:20:00","20","106"
"02/24/2016","19:20:00","21","146"
"02/24/2016","19:20:00","22","97"
"02/24/2016","19:20:00","24","125"
"02/24/2016","19:20:00","25","92"
"02/24/2016","19:20:00","26","24"
"02/24/2016","19:20:00","27","109"
"02/24/2016","19:20:00","28","248"
"02/24/2016","19:20:00","29","62"
"02/24/2016","19:20:00","30","184"
"02/24/2016","19:20:00","31","104"
"02/24/2016","19:20:00","32","73"
"02/24/2016","19:20:00","34","226"
"02/24/2016","19:21:00","1","177"
"02/24/2016","19:21:00","2","144"
"02/24/2016","19:21:00","4","138"
"02/24/2016","19:21:00","5","115"
"02/24/2016","19:21:00","6","143"
"02/24/2016","19:21:00","7","172"
"02/24/2016","19:21:00","8","121"
"02/24/2016","19:21:00","9","118"
"02/24/2016","19:21:00","10","189"
"02/24/2016","19:21:00","11","153"
"02/24/2016","19:21:00","12","131"
"02/24/2016","19:21:00","13","131"
"02/24/2016","19:21:00","14","116"
"02/24/2016","19:21:00","15","83"
"02/24/2016","19:21:00","16","146"
"02/24/2016","19:21:00","17","111"
"02/24/2016","19:21:00","18","157"
"02/24/2016","19:21:00","19","128"
"02/24/2016","19:21:00","20","100"
"02/24/2016","19:21:00","21","148"
"02/24/2016","19:21:00","22","96"
"02/24/2016","19:21:00","24","116"
"02/24/2016","19:21:00","25","104"
"02/24/2016","19:21:00","26","20"
"02/24/2016","19:21:00","27","109"
"02/24/2016","19:21:00","28","238"
"02/24/2016","19:21:00","29","58"
"02/24/2016","19:21:00","30","191"
"02/24/2016","19:21:00","31","111"
"02/24/2016","19:21:00","32","75"
"02/24/2016","19:21:00","34","245"
"02/24/2016","19:22:00","1","171"
"02/24/2016","19:22:00","2","140"
"02/24/2016","19:22:00","4","130"
"02/24/2016","19:22:00","5","123"
"02/24/2016","19:22:00","6","148"
"02/24/2016","19:22:00","7","158"
"02/24/2016","19:22:00","8","118"
"02/24/2016","19:22:00","9","119"
"02/24/2016","19:22:00","10","161"
"02/24/2016","19:22:00","11","139"
"02/24/2016","19:22:00","12","129"
"02/24/2016","19:22:00","13","141"
"02/24/2016","19:22:00","14","124"
"02/24/2016","19:22:00","15","80"
"02/24/2016","19:22:00","16","147"
"02/24/2016","19:22:00","17","98"
"02/24/2016","19:22:00","18","161"
"02/24/2016","19:22:00","19","135"
"02/24/2016","19:22:00","20","91"
"02/24/2016","19:22:00","21","147"
"02/24/2016","19:22:00","22","94"
"02/24/2016","19:22:00","24","119"
"02/24/2016","19:22:00","25","111"
"02/24/2016","19:22:00","26","27"
"02/24/2016","19:22:00","27","108"
"02/24/2016","19:22:00","28","248"
"02/24/2016","19:22:00","29","56"
"02/24/2016","19:22:00","30","184"
"02/24/2016","19:22:00","31","111"
"02/24/2016","19:22:00","32","71"
"02/24/2016","19:22:00","34","244"
"02/24/2016","19:23:00","1","148"
"02/24/2016","19:23:00","2","145"
"02/24/2016","19:23:00","4","139"
"02/24/2016","19:23:00","5","131"
"02/24/2016","19:23:00","6","155"
"02/24/2016","19:23:00","7","159"
"02/24/2016","19:23:00","8","142"
"02/24/2016","19:23:00","9","109"
"02/24/2016","19:23:00","10","172"
"02/24/2016","19:23:00","11","142"
"02/24/2016","19:23:00","12","126"
"02/24/2016","19:23:00","13","134"
"02/24/2016","19:23:00","14","125"
"02/24/2016","19:23:00","15","78"
"02/24/2016","19:23:00","16","154"
"02/24/2016","19:23:00","17","97"
"02/24/2016","19:23:00","18","158"
"02/24/2016","19:23:00","19","114"
"02/24/2016","19:23:00","20","93"
"02/24/2016","19:23:00","21","141"
"02/24/2016","19:23:00","22","96"
"02/24/2016","19:23:00","24","129"
"02/24/2016","19:23:00","25","117"
"02/24/2016","19:23:00","26","28"
"02/24/2016","19:23:00","27","109"
"02/24/2016","19:23:00","28","261"
"02/24/2016","19:23:00","29","50"
"02/24/2016","19:23:00","30","164"
"02/24/2016","19:23:00","31","104"
"02/24/2016","19:23:00","32","70"
"02/24/2016","19:23:00","34","238"
"02/24/2016","19:24:00","1","138"
"02/24/2016","19:24:00","2","165"
"02/24/2016","19:24:00","4","149"
"02/24/2016","19:24:00","5","133"
"02/24/2016","19:24:00","6","165"
"02/24/2016","19:24:00","7","148"
"02/24/2016","19:24:00","8","147"
"02/24/2016","19:24:00","9","111"
"02/24/2016","19:24:00","10","175"
"02/24/2016","19:24:00","11","151"
"02/24/2016","19:24:00","12","126"
"02/24/2016","19:24:00","13","139"
"02/24/2016","19:24:00","14","131"
"02/24/2016","19:24:00","15","77"
"02/24/2016","19:24:00","16","154"
"02/24/2016","19:24:00","17","91"
"02/24/2016","19:24:00","18","185"
"02/24/2016","19:24:00","19","119"
"02/24/2016","19:24:00","20","96"
"02/24/2016","19:24:00","21","138"
"02/24/2016","19:24:00","22","94"
"02/24/2016","19:24:00","24","129"
"02/24/2016","19:24:00","25","118"
"02/24/2016","19:24:00","26","31"
"02/24/2016","19:24:00","27","106"
"02/24/2016","19:24:00","28","271"
"02/24/2016","19:24:00","29","52"
"02/24/2016","19:24:00","30","171"
"02/24/2016","19:24:00","31","104"
"02/24/2016","19:24:00","32","75"
"02/24/2016","19:24:00","34","218"
"02/24/2016","19:25:00","1","130"
"02/24/2016","19:25:00","2","155"
"02/24/2016","19:25:00","4","135"
"02/24/2016","19:25:00","5","140"
"02/24/2016","19:25:00","6","152"
"02/24/2016","19:25:00","7","139"
"02/24/2016","19:25:00","8","148"
"02/24/2016","19:25:00","9","122"
"02/24/2016","19:25:00","10","187"
"02/24/2016","19:25:00","11","170"
"02/24/2016","19:25:00","12","128"
"02/24/2016","19:25:00","13","147"
"02/24/2016","19:25:00","14","117"
"02/24/2016","19:25:00","15","74"
"02/24/2016","19:25:00","16","162"
"02/24/2016","19:25:00","17","88"
"02/24/2016","19:25:00","18","174"
"02/24/2016","19:25:00","19","110"
"02/24/2016","19:25:00","20","94"
"02/24/2016","19:25:00","21","143"
"02/24/2016","19:25:00","22","101"
"02/24/2016","19:25:00","24","136"
"02/24/2016","19:25:00","25","120"
"02/24/2016","19:25:00","26","28"
"02/24/2016","19:25:00","27","99"
"02/24/2016","19:25:00","28","273"
"02/24/2016","19:25:00","29","52"
"02/24/2016","19:25:00","30","174"
"02/24/2016","19:25:00","31","106"
"02/24/2016","19:25:00","32","72"
"02/24/2016","19:25:00","34","197"
"02/24/2016","19:26:00","1","127"
"02/24/2016","19:26:00","2","147"
"02/24/2016","19:26:00","4","124"
"02/24/2016","19:26:00","5","140"
"02/24/2016","19:26:00","6","148"
"02/24/2016","19:26:00","7","139"
"02/24/2016","19:26:00","8","158"
"02/24/2016","19:26:00","9","121"
"02/24/2016","19:26:00","10","166"
"02/24/2016","19:26:00","11","171"
"02/24/2016","19:26:00","12","122"
"02/24/2016","19:26:00","13","150"
"02/24/2016","19:26:00","14","119"
"02/24/2016","19:26:00","15","74"
"02/24/2016","19:26:00","16","174"
"02/24/2016","19:26:00","17","97"
"02/24/2016","19:26:00","18","174"
"02/24/2016","19:26:00","19","116"
"02/24/2016","19:26:00","20","92"
"02/24/2016","19:26:00","21","145"
"02/24/2016","19:26:00","22","94"
"02/24/2016","19:26:00","24","137"
"02/24/2016","19:26:00","25","129"
"02/24/2016","19:26:00","26","26"
"02/24/2016","19:26:00","27","98"
"02/24/2016","19:26:00","28","270"
"02/24/2016","19:26:00","29","47"
"02/24/2016","19:26:00","30","173"
"02/24/2016","19:26:00","31","111"
"02/24/2016","19:26:00","32","68"
"02/24/2016","19:26:00","34","183"
"02/24/2016","19:27:00","1","138"
"02/24/2016","19:27:00","2","149"
"02/24/2016","19:27:00","4","119"
"02/24/2016","19:27:00","5","133"
"02/24/2016","19:27:00","6","130"
"02/24/2016","19:27:00","7","141"
"02/24/2016","19:27:00","8","156"
"02/24/2016","19:27:00","9","105"
"02/24/2016","19:27:00","10","143"
"02/24/2016","19:27:00","11","169"
"02/24/2016","19:27:00","12","117"
"02/24/2016","19:27:00","13","146"
"02/24/2016","19:27:00","14","114"
"02/24/2016","19:27:00","15","75"
"02/24/2016","19:27:00","16","177"
"02/24/2016","19:27:00","17","98"
"02/24/2016","19:27:00","18","185"
"02/24/2016","19:27:00","19","107"
"02/24/2016","19:27:00","20","92"
"02/24/2016","19:27:00","21","130"
"02/24/2016","19:27:00","22","98"
"02/24/2016","19:27:00","24","131"
"02/24/2016","19:27:00","25","130"
"02/24/2016","19:27:00","26","20"
"02/24/2016","19:27:00","27","86"
"02/24/2016","19:27:00","28","248"
"02/24/2016","19:27:00","29","47"
"02/24/2016","19:27:00","30","168"
"02/24/2016","19:27:00","31","110"
"02/24/2016","19:27:00","32","70"
"02/24/2016","19:27:00","34","178"
"02/24/2016","19:28:00","1","143"
"02/24/2016","19:28:00","2","137"
"02/24/2016","19:28:00","4","116"
"02/24/2016","19:28:00","5","125"
"02/24/2016","19:28:00","6","130"
"02/24/2016","19:28:00","7","151"
"02/24/2016","19:28:00","8","166"
"02/24/2016","19:28:00","9","103"
"02/24/2016","19:28:00","10","156"
"02/24/2016","19:28:00","11","169"
"02/24/2016","19:28:00","12","106"
"02/24/2016","19:28:00","13","144"
"02/24/2016","19:28:00","14","112"
"02/24/2016","19:28:00","15","75"
"02/24/2016","19:28:00","16","174"
"02/24/2016","19:28:00","17","97"
"02/24/2016","19:28:00","18","171"
"02/24/2016","19:28:00","19","100"
"02/24/2016","19:28:00","20","96"
"02/24/2016","19:28:00","21","127"
"02/24/2016","19:28:00","22","95"
"02/24/2016","19:28:00","24","133"
"02/24/2016","19:28:00","25","133"
"02/24/2016","19:28:00","26","29"
"02/24/2016","19:28:00","27","86"
"02/24/2016","19:28:00","28","236"
"02/24/2016","19:28:00","29","41"
"02/24/2016","19:28:00","30","156"
"02/24/2016","19:28:00","31","120"
"02/24/2016","19:28:00","32","73"
"02/24/2016","19:28:00","34","172"
"02/24/2016","19:29:00","1","161"
"02/24/2016","19:29:00","2","145"
"02/24/2016","19:29:00","4","119"
"02/24/2016","19:29:00","5","122"
"02/24/2016","19:29:00","6","133"
"02/24/2016","19:29:00","7","154"
"02/24/2016","19:29:00","8","142"
"02/24/2016","19:29:00","9","99"
"02/24/2016","19:29:00","10","174"
"02/24/2016","19:29:00","11","158"
"02/24/2016","19:29:00","12","104"
"02/24/2016","19:29:00","13","139"
"02/24/2016","19:29:00","14","117"
"02/24/2016","19:29:00","15","78"
"02/24/2016","19:29:00","16","168"
"02/24/2016","19:29:00","17","110"
"02/24/2016","19:29:00","18","162"
"02/24/2016","19:29:00","19","115"
"02/24/2016","19:29:00","20","101"
"02/24/2016","19:29:00","21","135"
"02/24/2016","19:29:00","22","93"
"02/24/2016","19:29:00","24","145"
"02/24/2016","19:29:00","25","127"
"02/24/2016","19:29:00","26","31"
"02/24/2016","19:29:00","27","92"
"02/24/2016","19:29:00","28","214"
"02/24/2016","19:29:00","29","35"
"02/24/2016","19:29:00","30","150"
"02/24/2016","19:29:00","31","116"
"02/24/2016","19:29:00","32","77"
"02/24/2016","19:29:00","34","174"
"02/24/2016","19:30:00","1","179"
"02/24/2016","19:30:00","2","150"
"02/24/2016","19:30:00","4","132"
"02/24/2016","19:30:00","5","121"
"02/24/2016","19:30:00","6","143"
"02/24/2016","19:30:00","7","143"
"02/24/2016","19:30:00","8","131"
"02/24/2016","19:30:00","9","102"
"02/24/2016","19:30:00","10","182"
"02/24/2016","19:30:00","11","174"
"02/24/2016","19:30:00","12","101"
"02/24/2016","19:30:00","13","142"
"02/24/2016","19:30:00","14","108"
"02/24/2016","19:30:00","15","81"
"02/24/2016","19:30:00","16","166"
"02/24/2016","19:30:00","17","103"
"02/24/2016","19:30:00","18","153"
"02/24/2016","19:30:00","19","118"
"02/24/2016","19:30:00","20","103"
"02/24/2016","19:30:00","21","140"
"02/24/2016","19:30:00","22","94"
"02/24/2016","19:30:00","24","143"
"02/24/2016","19:30:00","25","143"
"02/24/2016","19:30:00","26","38"
"02/24/2016","19:30:00","27","97"
"02/24/2016","19:30:00","28","210"
"02/24/2016","19:30:00","29","47"
"02/24/2016","19:30:00","30","160"
"02/24/2016","19:30:00","31","109"
"02/24/2016","19:30:00","32","75"
"02/24/2016","19:30:00","34","192"
"02/24/2016","19:31:00","1","195"
"02/24/2016","19:31:00","2","137"
"02/24/2016","19:31:00","4","145"
"02/24/2016","19:31:00","5","124"
"02/24/2016","19:31:00","6","158"
"02/24/2016","19:31:00","7","142"
"02/24/2016","19:31:00","8","131"
"02/24/2016","19:31:00","9","106"
"02/24/2016","19:31:00","10","192"
"02/24/2016","19:31:00","11","184"
"02/24/2016","19:31:00","12","100"
"02/24/2016","19:31:00","13","132"
"02/24/2016","19:31:00","14","112"
"02/24/2016","19:31:00","15","86"
"02/24/2016","19:31:00","16","163"
"02/24/2016","19:31:00","17","105"
"02/24/2016","19:31:00","18","159"
"02/24/2016","19:31:00","19","122"
"02/24/2016","19:31:00","20","102"
"02/24/2016","19:31:00","21","147"
"02/24/2016","19:31:00","22","101"
"02/24/2016","19:31:00","24","126"
"02/24/2016","19:31:00","25","145"
"02/24/2016","19:31:00","26","55"
"02/24/2016","19:31:00","27","105"
"02/24/2016","19:31:00","28","198"
"02/24/2016","19:31:00","29","56"
"02/24/2016","19:31:00","30","153"
"02/24/2016","19:31:00","31","106"
"02/24/2016","19:31:00","32","75"
"02/24/2016","19:31:00","34","199"
"02/24/2016","19:32:00","1","193"
"02/24/2016","19:32:00","2","128"
"02/24/2016","19:32:00","4","138"
"02/24/2016","19:32:00","5","126"
"02/24/2016","19:32:00","6","155"
"02/24/2016","19:32:00","7","149"
"02/24/2016","19:32:00","8","127"
"02/24/2016","19:32:00","9","107"
"02/24/2016","19:32:00","10","196"
"02/24/2016","19:32:00","11","180"
"02/24/2016","19:32:00","12","105"
"02/24/2016","19:32:00","13","134"
"02/24/2016","19:32:00","14","115"
"02/24/2016","19:32:00","15","84"
"02/24/2016","19:32:00","16","158"
"02/24/2016","19:32:00","17","111"
"02/24/2016","19:32:00","18","155"
"02/24/2016","19:32:00","19","127"
"02/24/2016","19:32:00","20","100"
"02/24/2016","19:32:00","21","147"
"02/24/2016","19:32:00","22","92"
"02/24/2016","19:32:00","24","126"
"02/24/2016","19:32:00","25","134"
"02/24/2016","19:32:00","26","63"
"02/24/2016","19:32:00","27","99"
"02/24/2016","19:32:00","28","188"
"02/24/2016","19:32:00","29","59"
"02/24/2016","19:32:00","30","127"
"02/24/2016","19:32:00","31","106"
"02/24/2016","19:32:00","32","70"
"02/24/2016","19:32:00","34","200"
"02/24/2016","19:33:00","1","166"
"02/24/2016","19:33:00","2","133"
"02/24/2016","19:33:00","4","136"
"02/24/2016","19:33:00","5","128"
"02/24/2016","19:33:00","6","152"
"02/24/2016","19:33:00","7","147"
"02/24/2016","19:33:00","8","130"
"02/24/2016","19:33:00","9","121"
"02/24/2016","19:33:00","10","186"
"02/24/2016","19:33:00","11","173"
"02/24/2016","19:33:00","12","116"
"02/24/2016","19:33:00","13","141"
"02/24/2016","19:33:00","14","124"
"02/24/2016","19:33:00","15","80"
"02/24/2016","19:33:00","16","150"
"02/24/2016","19:33:00","17","104"
"02/24/2016","19:33:00","18","157"
"02/24/2016","19:33:00","19","129"
"02/24/2016","19:33:00","20","100"
"02/24/2016","19:33:00","21","140"
"02/24/2016","19:33:00","22","96"
"02/24/2016","19:33:00","24","124"
"02/24/2016","19:33:00","25","130"
"02/24/2016","19:33:00","26","59"
"02/24/2016","19:33:00","27","102"
"02/24/2016","19:33:00","28","177"
"02/24/2016","19:33:00","29","59"
"02/24/2016","19:33:00","30","136"
"02/24/2016","19:33:00","31","115"
"02/24/2016","19:33:00","32","69"
"02/24/2016","19:33:00","34","193"
"02/24/2016","19:34:00","1","183"
"02/24/2016","19:34:00","2","143"
"02/24/2016","19:34:00","4","151"
"02/24/2016","19:34:00","5","126"
"02/24/2016","19:34:00","6","140"
"02/24/2016","19:34:00","7","126"
"02/24/2016","19:34:00","8","126"
"02/24/2016","19:34:00","9","124"
"02/24/2016","19:34:00","10","192"
"02/24/2016","19:34:00","11","170"
"02/24/2016","19:34:00","12","118"
"02/24/2016","19:34:00","13","134"
"02/24/2016","19:34:00","14","121"
"02/24/2016","19:34:00","15","77"
"02/24/2016","19:34:00","16","152"
"02/24/2016","19:34:00","17","105"
"02/24/2016","19:34:00","18","169"
"02/24/2016","19:34:00","19","136"
"02/24/2016","19:34:00","20","100"
"02/24/2016","19:34:00","21","148"
"02/24/2016","19:34:00","22","100"
"02/24/2016","19:34:00","24","131"
"02/24/2016","19:34:00","25","141"
"02/24/2016","19:34:00","26","47"
"02/24/2016","19:34:00","27","100"
"02/24/2016","19:34:00","28","180"
"02/24/2016","19:34:00","29","62"
"02/24/2016","19:34:00","30","147"
"02/24/2016","19:34:00","31","122"
"02/24/2016","19:34:00","32","71"
"02/24/2016","19:34:00","34","192"
"02/24/2016","19:35:00","1","162"
"02/24/2016","19:35:00","2","148"
"02/24/2016","19:35:00","4","161"
"02/24/2016","19:35:00","5","121"
"02/24/2016","19:35:00","6","144"
"02/24/2016","19:35:00","7","112"
"02/24/2016","19:35:00","8","116"
"02/24/2016","19:35:00","9","106"
"02/24/2016","19:35:00","10","180"
"02/24/2016","19:35:00","11","176"
"02/24/2016","19:35:00","12","116"
"02/24/2016","19:35:00","13","144"
"02/24/2016","19:35:00","14","119"
"02/24/2016","19:35:00","15","77"
"02/24/2016","19:35:00","16","151"
"02/24/2016","19:35:00","17","109"
"02/24/2016","19:35:00","18","151"
"02/24/2016","19:35:00","19","149"
"02/24/2016","19:35:00","20","104"
"02/24/2016","19:35:00","21","132"
"02/24/2016","19:35:00","22","103"
"02/24/2016","19:35:00","24","138"
"02/24/2016","19:35:00","25","143"
"02/24/2016","19:35:00","26","49"
"02/24/2016","19:35:00","27","93"
"02/24/2016","19:35:00","28","168"
"02/24/2016","19:35:00","29","63"
"02/24/2016","19:35:00","30","147"
"02/24/2016","19:35:00","31","117"
"02/24/2016","19:35:00","32","76"
"02/24/2016","19:35:00","34","187"
"02/24/2016","19:36:00","1","166"
"02/24/2016","19:36:00","2","143"
"02/24/2016","19:36:00","4","166"
"02/24/2016","19:36:00","5","119"
"02/24/2016","19:36:00","6","144"
"02/24/2016","19:36:00","7","108"
"02/24/2016","19:36:00","8","108"
"02/24/2016","19:36:00","9","113"
"02/24/2016","19:36:00","10","167"
"02/24/2016","19:36:00","11","188"
"02/24/2016","19:36:00","12","114"
"02/24/2016","19:36:00","13","142"
"02/24/2016","19:36:00","14","113"
"02/24/2016","19:36:00","15","74"
"02/24/2016","19:36:00","16","163"
"02/24/2016","19:36:00","17","103"
"02/24/2016","19:36:00","18","139"
"02/24/2016","19:36:00","19","145"
"02/24/2016","19:36:00","20","108"
"02/24/2016","19:36:00","21","133"
"02/24/2016","19:36:00","22","107"
"02/24/2016","19:36:00","24","148"
"02/24/2016","19:36:00","25","137"
"02/24/2016","19:36:00","26","57"
"02/24/2016","19:36:00","27","98"
"02/24/2016","19:36:00","28","162"
"02/24/2016","19:36:00","29","66"
"02/24/2016","19:36:00","30","133"
"02/24/2016","19:36:00","31","120"
"02/24/2016","19:36:00","32","81"
"02/24/2016","19:36:00","34","174"
"02/24/2016","19:37:00","1","170"
"02/24/2016","19:37:00","2","126"
"02/24/2016","19:37:00","4","164"
"02/24/2016","19:37:00","5","127"
"02/24/2016","19:37:00","6","143"
"02/24/2016","19:37:00","7","114"
"02/24/2016","19:37:00","8","106"
"02/24/2016","19:37:00","9","122"
"02/24/2016","19:37:00","10","167"
"02/24/2016","19:37:00","11","176"
"02/24/2016","19:37:00","12","117"
"02/24/2016","19:37:00","13","149"
"02/24/2016","19:37:00","14","125"
"02/24/2016","19:37:00","15","79"
"02/24/2016","19:37:00","16","168"
"02/24/2016","19:37:00","17","95"
"02/24/2016","19:37:00","18","142"
"02/24/2016","19:37:00","19","136"
"02/24/2016","19:37:00","20","103"
"02/24/2016","19:37:00","21","139"
"02/24/2016","19:37:00","22","111"
"02/24/2016","19:37:00","24","148"
"02/24/2016","19:37:00","25","142"
"02/24/2016","19:37:00","26","80"
"02/24/2016","19:37:00","27","99"
"02/24/2016","19:37:00","28","157"
"02/24/2016","19:37:00","29","65"
"02/24/2016","19:37:00","30","129"
"02/24/2016","19:37:00","31","125"
"02/24/2016","19:37:00","32","80"
"02/24/2016","19:37:00","34","187"
"02/24/2016","19:38:00","1","176"
"02/24/2016","19:38:00","2","117"
"02/24/2016","19:38:00","4","137"
"02/24/2016","19:38:00","5","134"
"02/24/2016","19:38:00","6","141"
"02/24/2016","19:38:00","7","109"
"02/24/2016","19:38:00","8","117"
"02/24/2016","19:38:00","9","126"
"02/24/2016","19:38:00","10","157"
"02/24/2016","19:38:00","11","182"
"02/24/2016","19:38:00","12","116"
"02/24/2016","19:38:00","13","153"
"02/24/2016","19:38:00","14","117"
"02/24/2016","19:38:00","15","73"
"02/24/2016","19:38:00","16","163"
"02/24/2016","19:38:00","17","99"
"02/24/2016","19:38:00","18","141"
"02/24/2016","19:38:00","19","131"
"02/24/2016","19:38:00","20","106"
"02/24/2016","19:38:00","21","145"
"02/24/2016","19:38:00","22","113"
