"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"18339","12/05/2018","16:12:00","29000","262","64.2","0.003","-32.2","-41.8","333.36","38","0.14","481.91","108","605","0.15","10"
"18339","12/05/2018","16:12:00","30000","258","69.8","0.013","-33.5","-61.3","319.28","4","0.01","464.14","103","603","0.02","10"
"18339","12/05/2018","16:12:00","31000","259","71.0","0.003","-35.7","-62.7","305.72","4","0.01","448.53","100","601","0.01","10"
"18339","12/05/2018","16:12:00","32000","261","72.2","0.006","-38.0","-68.6","292.61","2","0.01","433.51","97","598","0.01","10"
"18339","12/05/2018","16:12:00","33000","262","74.5","0.004","-40.3","-66.9","279.94","4","0.01","418.83","93","595","0.01","10"
"18339","12/05/2018","16:12:00","34000","263","76.9","0.005","-42.7","-60.2","267.70","13","0.02","404.68","90","592","0.02","10"
"18339","12/05/2018","16:12:00","35000","264","78.6","0.004","-45.0","-67.7","255.88","6","0.01","390.71","87","589","0.01","10"
"18339","12/05/2018","16:12:00","36000","267","79.3","0.006","-47.5","-64.2","244.46","12","0.01","377.42","84","586","0.01","10"
"18339","12/05/2018","16:12:00","37000","270","84.4","0.012","-50.1","-59.1","233.43","33","0.02","364.59","81","582","0.02","10"
"18339","12/05/2018","16:12:00","38000","275","87.2","0.013","-52.5","-56.2","222.78","64","0.03","351.73","79","579","0.03","10"
"18339","12/05/2018","16:12:00","39000","276","89.0","0.006","-54.8","-62.0","212.52","40","0.01","339.07","76","576","0.01","10"
"18339","12/05/2018","16:12:00","40000","275","84.2","0.009","-55.4","-77.0","202.68","5","0.00","324.26","72","575","0.00","10"
"18339","12/05/2018","16:12:00","41000","271","85.2","0.009","-57.3","-88.8","193.23","1","0.00","311.87","69","573","0.00",""
"18339","12/05/2018","16:12:00","42000","275","84.4","0.009","-58.7","-88.0","184.16","1","0.00","299.18","67","571","0.00",""
"18339","12/05/2018","16:12:00","43000","273","80.4","0.009","-60.8","","175.44","","","287.83","64","568","0.00",""
"18339","12/05/2018","16:12:00","44000","274","80.9","0.002","-62.1","","167.08","","","275.79","61","566","0.00",""
"18339","12/05/2018","16:12:00","45000","273","79.1","0.003","-63.7","","159.05","","","264.55","59","564","0.00",""
"18339","12/05/2018","16:12:00","46000","270","81.8","0.009","-65.6","","151.35","","","254.05","57","562","0.00",""
"18339","12/05/2018","16:12:00","47000","270","79.6","0.004","-67.4","","143.95","","","243.74","54","559","0.00",""
"18339","12/05/2018","16:12:00","48000","272","76.9","0.006","-67.8","","136.89","","","232.23","52","559","0.00",""
"18339","12/05/2018","16:12:00","49000","274","70.2","0.012","-68.0","","130.16","","","221.03","49","558","0.00",""
"18339","12/05/2018","16:12:00","50000","268","68.9","0.012","-69.6","","123.74","","","211.78","47","556","0.00",""
"18339","12/05/2018","16:12:00","51000","270","63.3","0.010","-71.6","","117.58","","","203.24","45","553","0.00",""
"18339","12/05/2018","16:12:00","52000","261","61.4","0.018","-73.7","","111.66","","","195.04","43","551","0.00",""
"18339","12/05/2018","16:12:00","53000","257","71.7","0.019","-75.5","","106.00","","","186.84","42","548","0.00",""
"18339","12/05/2018","16:12:00","54000","266","75.2","0.022","-74.5","","100.58","","","176.40","39","549","0.00",""
"18339","12/05/2018","16:12:00","55000","275","60.4","0.030","-74.1","","95.49","","","167.12","37","550","0.00",""
"18339","12/05/2018","16:12:00","56000","278","59.0","0.006","-74.5","","90.65","","","158.98","35","549","0.00",""
"18339","12/05/2018","16:12:00","57000","269","43.6","0.029","-73.3","","86.07","","","150.04","33","551","0.00",""
"18339","12/05/2018","16:12:00","58000","248","45.8","0.028","-74.1","","81.72","","","143.04","32","550","0.00",""
"18339","12/05/2018","16:12:00","59000","251","50.3","0.009","-74.1","","77.59","","","135.80","30","550","0.00",""
"18339","12/05/2018","16:12:00","60000","260","39.3","0.022","-71.7","","73.69","","","127.44","28","553","0.00",""
