"Event Date","Event Time","Mill Number","One Minute Mean"
"12/05/2018","14:24:00","28","210"
"12/05/2018","14:24:00","29","223"
"12/05/2018","14:24:00","30","211"
"12/05/2018","14:24:00","31","227"
"12/05/2018","14:24:00","32","236"
"12/05/2018","14:24:00","34","231"
"12/05/2018","14:25:00","1","286"
"12/05/2018","14:25:00","2","229"
"12/05/2018","14:25:00","4","283"
"12/05/2018","14:25:00","5","163"
"12/05/2018","14:25:00","6","253"
"12/05/2018","14:25:00","7","263"
"12/05/2018","14:25:00","8","253"
"12/05/2018","14:25:00","9","235"
"12/05/2018","14:25:00","10","261"
"12/05/2018","14:25:00","11","216"
"12/05/2018","14:25:00","12","271"
"12/05/2018","14:25:00","13","252"
"12/05/2018","14:25:00","14","148"
"12/05/2018","14:25:00","15","55"
"12/05/2018","14:25:00","16","232"
"12/05/2018","14:25:00","17","220"
"12/05/2018","14:25:00","19","234"
"12/05/2018","14:25:00","20","182"
"12/05/2018","14:25:00","21","190"
"12/05/2018","14:25:00","22","161"
"12/05/2018","14:25:00","24","238"
"12/05/2018","14:25:00","25","190"
"12/05/2018","14:25:00","26","240"
"12/05/2018","14:25:00","27","194"
"12/05/2018","14:25:00","28","198"
"12/05/2018","14:25:00","29","230"
"12/05/2018","14:25:00","30","208"
"12/05/2018","14:25:00","31","213"
"12/05/2018","14:25:00","32","220"
"12/05/2018","14:25:00","34","226"
"12/05/2018","14:26:00","1","285"
"12/05/2018","14:26:00","2","242"
"12/05/2018","14:26:00","4","296"
"12/05/2018","14:26:00","5","161"
"12/05/2018","14:26:00","6","241"
"12/05/2018","14:26:00","7","260"
"12/05/2018","14:26:00","8","264"
"12/05/2018","14:26:00","9","254"
"12/05/2018","14:26:00","10","263"
"12/05/2018","14:26:00","11","225"
"12/05/2018","14:26:00","12","255"
"12/05/2018","14:26:00","13","288"
"12/05/2018","14:26:00","14","162"
"12/05/2018","14:26:00","15","49"
"12/05/2018","14:26:00","16","234"
"12/05/2018","14:26:00","17","212"
"12/05/2018","14:26:00","19","212"
"12/05/2018","14:26:00","20","185"
"12/05/2018","14:26:00","21","198"
"12/05/2018","14:26:00","22","150"
"12/05/2018","14:26:00","24","223"
"12/05/2018","14:26:00","25","185"
"12/05/2018","14:26:00","26","242"
"12/05/2018","14:26:00","27","204"
"12/05/2018","14:26:00","28","192"
"12/05/2018","14:26:00","29","245"
"12/05/2018","14:26:00","30","211"
"12/05/2018","14:26:00","31","242"
"12/05/2018","14:26:00","32","228"
"12/05/2018","14:26:00","34","226"
"12/05/2018","14:27:00","1","303"
"12/05/2018","14:27:00","2","229"
"12/05/2018","14:27:00","4","282"
"12/05/2018","14:27:00","5","171"
"12/05/2018","14:27:00","6","229"
"12/05/2018","14:27:00","7","235"
"12/05/2018","14:27:00","8","271"
"12/05/2018","14:27:00","9","274"
"12/05/2018","14:27:00","10","252"
"12/05/2018","14:27:00","11","208"
"12/05/2018","14:27:00","12","250"
"12/05/2018","14:27:00","13","299"
"12/05/2018","14:27:00","14","202"
"12/05/2018","14:27:00","15","43"
"12/05/2018","14:27:00","16","244"
"12/05/2018","14:27:00","17","217"
"12/05/2018","14:27:00","19","217"
"12/05/2018","14:27:00","20","188"
"12/05/2018","14:27:00","21","203"
"12/05/2018","14:27:00","22","150"
"12/05/2018","14:27:00","24","218"
"12/05/2018","14:27:00","25","203"
"12/05/2018","14:27:00","26","228"
"12/05/2018","14:27:00","27","206"
"12/05/2018","14:27:00","28","206"
"12/05/2018","14:27:00","29","224"
"12/05/2018","14:27:00","30","210"
"12/05/2018","14:27:00","31","252"
"12/05/2018","14:27:00","32","236"
"12/05/2018","14:27:00","34","226"
"12/05/2018","14:28:00","1","331"
"12/05/2018","14:28:00","2","243"
"12/05/2018","14:28:00","4","276"
"12/05/2018","14:28:00","5","176"
"12/05/2018","14:28:00","6","228"
"12/05/2018","14:28:00","7","242"
"12/05/2018","14:28:00","8","264"
"12/05/2018","14:28:00","9","261"
"12/05/2018","14:28:00","10","245"
"12/05/2018","14:28:00","11","199"
"12/05/2018","14:28:00","12","253"
"12/05/2018","14:28:00","13","287"
"12/05/2018","14:28:00","14","199"
"12/05/2018","14:28:00","15","43"
"12/05/2018","14:28:00","16","252"
"12/05/2018","14:28:00","17","222"
"12/05/2018","14:28:00","19","225"
"12/05/2018","14:28:00","20","188"
"12/05/2018","14:28:00","21","190"
"12/05/2018","14:28:00","22","156"
"12/05/2018","14:28:00","24","219"
"12/05/2018","14:28:00","25","217"
"12/05/2018","14:28:00","26","244"
"12/05/2018","14:28:00","27","205"
"12/05/2018","14:28:00","28","214"
"12/05/2018","14:28:00","29","225"
"12/05/2018","14:28:00","30","227"
"12/05/2018","14:28:00","31","228"
"12/05/2018","14:28:00","32","234"
"12/05/2018","14:28:00","34","231"
"12/05/2018","14:29:00","1","334"
"12/05/2018","14:29:00","2","252"
"12/05/2018","14:29:00","4","276"
"12/05/2018","14:29:00","5","173"
"12/05/2018","14:29:00","6","227"
"12/05/2018","14:29:00","7","243"
"12/05/2018","14:29:00","8","266"
"12/05/2018","14:29:00","9","241"
"12/05/2018","14:29:00","10","263"
"12/05/2018","14:29:00","11","185"
"12/05/2018","14:29:00","12","237"
"12/05/2018","14:29:00","13","278"
"12/05/2018","14:29:00","14","190"
"12/05/2018","14:29:00","15","43"
"12/05/2018","14:29:00","16","253"
"12/05/2018","14:29:00","17","218"
"12/05/2018","14:29:00","19","223"
"12/05/2018","14:29:00","20","181"
"12/05/2018","14:29:00","21","178"
"12/05/2018","14:29:00","22","163"
"12/05/2018","14:29:00","24","228"
"12/05/2018","14:29:00","25","220"
"12/05/2018","14:29:00","26","238"
"12/05/2018","14:29:00","27","202"
"12/05/2018","14:29:00","28","204"
"12/05/2018","14:29:00","29","232"
"12/05/2018","14:29:00","30","246"
"12/05/2018","14:29:00","31","251"
"12/05/2018","14:29:00","32","235"
"12/05/2018","14:29:00","34","227"
"12/05/2018","14:30:00","1","313"
"12/05/2018","14:30:00","2","218"
"12/05/2018","14:30:00","4","262"
"12/05/2018","14:30:00","5","176"
"12/05/2018","14:30:00","6","261"
"12/05/2018","14:30:00","7","227"
"12/05/2018","14:30:00","8","262"
"12/05/2018","14:30:00","9","254"
"12/05/2018","14:30:00","10","254"
"12/05/2018","14:30:00","11","203"
"12/05/2018","14:30:00","12","251"
"12/05/2018","14:30:00","13","279"
"12/05/2018","14:30:00","14","205"
"12/05/2018","14:30:00","15","55"
"12/05/2018","14:30:00","16","281"
"12/05/2018","14:30:00","17","233"
"12/05/2018","14:30:00","19","220"
"12/05/2018","14:30:00","20","183"
"12/05/2018","14:30:00","21","169"
"12/05/2018","14:30:00","22","149"
"12/05/2018","14:30:00","24","231"
"12/05/2018","14:30:00","25","215"
"12/05/2018","14:30:00","26","223"
"12/05/2018","14:30:00","27","201"
"12/05/2018","14:30:00","28","207"
"12/05/2018","14:30:00","29","230"
"12/05/2018","14:30:00","30","241"
"12/05/2018","14:30:00","31","255"
"12/05/2018","14:30:00","32","246"
"12/05/2018","14:30:00","34","222"
"12/05/2018","14:31:00","1","328"
"12/05/2018","14:31:00","2","229"
"12/05/2018","14:31:00","4","259"
"12/05/2018","14:31:00","5","184"
"12/05/2018","14:31:00","6","259"
"12/05/2018","14:31:00","7","221"
"12/05/2018","14:31:00","8","256"
"12/05/2018","14:31:00","9","253"
"12/05/2018","14:31:00","10","260"
"12/05/2018","14:31:00","11","196"
"12/05/2018","14:31:00","12","232"
"12/05/2018","14:31:00","13","265"
"12/05/2018","14:31:00","14","179"
"12/05/2018","14:31:00","15","59"
"12/05/2018","14:31:00","16","253"
"12/05/2018","14:31:00","17","244"
"12/05/2018","14:31:00","19","231"
"12/05/2018","14:31:00","20","190"
"12/05/2018","14:31:00","21","177"
"12/05/2018","14:31:00","22","144"
"12/05/2018","14:31:00","24","222"
"12/05/2018","14:31:00","25","201"
"12/05/2018","14:31:00","26","230"
"12/05/2018","14:31:00","27","211"
"12/05/2018","14:31:00","28","198"
"12/05/2018","14:31:00","29","212"
"12/05/2018","14:31:00","30","232"
"12/05/2018","14:31:00","31","256"
"12/05/2018","14:31:00","32","225"
"12/05/2018","14:31:00","34","234"
"12/05/2018","14:32:00","1","315"
"12/05/2018","14:32:00","2","217"
"12/05/2018","14:32:00","4","266"
"12/05/2018","14:32:00","5","177"
"12/05/2018","14:32:00","6","248"
"12/05/2018","14:32:00","7","238"
"12/05/2018","14:32:00","8","257"
"12/05/2018","14:32:00","9","250"
"12/05/2018","14:32:00","10","235"
"12/05/2018","14:32:00","11","209"
"12/05/2018","14:32:00","12","223"
"12/05/2018","14:32:00","13","294"
"12/05/2018","14:32:00","14","169"
"12/05/2018","14:32:00","15","54"
"12/05/2018","14:32:00","16","247"
"12/05/2018","14:32:00","17","223"
"12/05/2018","14:32:00","19","222"
"12/05/2018","14:32:00","20","195"
"12/05/2018","14:32:00","21","177"
"12/05/2018","14:32:00","22","150"
"12/05/2018","14:32:00","24","200"
"12/05/2018","14:32:00","25","212"
"12/05/2018","14:32:00","26","249"
"12/05/2018","14:32:00","27","220"
"12/05/2018","14:32:00","28","214"
"12/05/2018","14:32:00","29","229"
"12/05/2018","14:32:00","30","233"
"12/05/2018","14:32:00","31","253"
"12/05/2018","14:32:00","32","218"
"12/05/2018","14:32:00","34","238"
"12/05/2018","14:33:00","1","283"
"12/05/2018","14:33:00","2","227"
"12/05/2018","14:33:00","4","298"
"12/05/2018","14:33:00","5","185"
"12/05/2018","14:33:00","6","266"
"12/05/2018","14:33:00","7","252"
"12/05/2018","14:33:00","8","269"
"12/05/2018","14:33:00","9","251"
"12/05/2018","14:33:00","10","219"
"12/05/2018","14:33:00","11","232"
"12/05/2018","14:33:00","12","235"
"12/05/2018","14:33:00","13","327"
"12/05/2018","14:33:00","14","161"
"12/05/2018","14:33:00","15","56"
"12/05/2018","14:33:00","16","244"
"12/05/2018","14:33:00","17","241"
"12/05/2018","14:33:00","19","232"
"12/05/2018","14:33:00","20","197"
"12/05/2018","14:33:00","21","172"
"12/05/2018","14:33:00","22","156"
"12/05/2018","14:33:00","24","197"
"12/05/2018","14:33:00","25","209"
"12/05/2018","14:33:00","26","261"
"12/05/2018","14:33:00","27","214"
"12/05/2018","14:33:00","28","208"
"12/05/2018","14:33:00","29","226"
"12/05/2018","14:33:00","30","242"
"12/05/2018","14:33:00","31","258"
"12/05/2018","14:33:00","32","218"
"12/05/2018","14:33:00","34","253"
"12/05/2018","14:34:00","1","305"
"12/05/2018","14:34:00","2","240"
"12/05/2018","14:34:00","4","291"
"12/05/2018","14:34:00","5","181"
"12/05/2018","14:34:00","6","248"
"12/05/2018","14:34:00","7","253"
"12/05/2018","14:34:00","8","275"
"12/05/2018","14:34:00","9","244"
"12/05/2018","14:34:00","10","230"
"12/05/2018","14:34:00","11","255"
"12/05/2018","14:34:00","12","246"
"12/05/2018","14:34:00","13","275"
"12/05/2018","14:34:00","14","141"
"12/05/2018","14:34:00","15","63"
"12/05/2018","14:34:00","16","251"
"12/05/2018","14:34:00","17","239"
"12/05/2018","14:34:00","19","237"
"12/05/2018","14:34:00","20","195"
"12/05/2018","14:34:00","21","176"
"12/05/2018","14:34:00","22","153"
"12/05/2018","14:34:00","24","180"
"12/05/2018","14:34:00","25","202"
"12/05/2018","14:34:00","26","244"
"12/05/2018","14:34:00","27","207"
"12/05/2018","14:34:00","28","201"
"12/05/2018","14:34:00","29","238"
"12/05/2018","14:34:00","30","239"
"12/05/2018","14:34:00","31","253"
"12/05/2018","14:34:00","32","241"
"12/05/2018","14:34:00","34","269"
"12/05/2018","14:35:00","1","292"
"12/05/2018","14:35:00","2","232"
"12/05/2018","14:35:00","4","281"
"12/05/2018","14:35:00","5","187"
"12/05/2018","14:35:00","6","237"
"12/05/2018","14:35:00","7","257"
"12/05/2018","14:35:00","8","268"
"12/05/2018","14:35:00","9","239"
"12/05/2018","14:35:00","10","260"
"12/05/2018","14:35:00","11","224"
"12/05/2018","14:35:00","12","218"
"12/05/2018","14:35:00","13","295"
"12/05/2018","14:35:00","14","139"
"12/05/2018","14:35:00","15","59"
"12/05/2018","14:35:00","16","272"
"12/05/2018","14:35:00","17","229"
"12/05/2018","14:35:00","19","224"
"12/05/2018","14:35:00","20","190"
"12/05/2018","14:35:00","21","176"
"12/05/2018","14:35:00","22","180"
"12/05/2018","14:35:00","24","199"
"12/05/2018","14:35:00","25","166"
"12/05/2018","14:35:00","26","242"
"12/05/2018","14:35:00","27","213"
"12/05/2018","14:35:00","28","202"
"12/05/2018","14:35:00","29","229"
"12/05/2018","14:35:00","30","254"
"12/05/2018","14:35:00","31","243"
"12/05/2018","14:35:00","32","236"
"12/05/2018","14:35:00","34","240"
"12/05/2018","14:36:00","1","303"
"12/05/2018","14:36:00","2","242"
"12/05/2018","14:36:00","4","277"
"12/05/2018","14:36:00","5","175"
"12/05/2018","14:36:00","6","223"
"12/05/2018","14:36:00","7","220"
"12/05/2018","14:36:00","8","266"
"12/05/2018","14:36:00","9","238"
"12/05/2018","14:36:00","10","288"
"12/05/2018","14:36:00","11","212"
"12/05/2018","14:36:00","12","244"
"12/05/2018","14:36:00","13","332"
"12/05/2018","14:36:00","14","153"
"12/05/2018","14:36:00","15","57"
"12/05/2018","14:36:00","16","267"
"12/05/2018","14:36:00","17","221"
"12/05/2018","14:36:00","19","225"
"12/05/2018","14:36:00","20","209"
"12/05/2018","14:36:00","21","182"
"12/05/2018","14:36:00","22","188"
"12/05/2018","14:36:00","24","211"
"12/05/2018","14:36:00","25","162"
"12/05/2018","14:36:00","26","242"
"12/05/2018","14:36:00","27","206"
"12/05/2018","14:36:00","28","206"
"12/05/2018","14:36:00","29","236"
"12/05/2018","14:36:00","30","236"
"12/05/2018","14:36:00","31","223"
"12/05/2018","14:36:00","32","209"
"12/05/2018","14:36:00","34","273"
"12/05/2018","14:37:00","1","290"
"12/05/2018","14:37:00","2","253"
"12/05/2018","14:37:00","4","273"
"12/05/2018","14:37:00","5","172"
"12/05/2018","14:37:00","6","246"
"12/05/2018","14:37:00","7","219"
"12/05/2018","14:37:00","8","280"
"12/05/2018","14:37:00","9","231"
"12/05/2018","14:37:00","10","287"
"12/05/2018","14:37:00","11","228"
"12/05/2018","14:37:00","12","265"
"12/05/2018","14:37:00","13","303"
"12/05/2018","14:37:00","14","164"
"12/05/2018","14:37:00","15","54"
"12/05/2018","14:37:00","16","271"
"12/05/2018","14:37:00","17","227"
"12/05/2018","14:37:00","19","235"
"12/05/2018","14:37:00","20","192"
"12/05/2018","14:37:00","21","199"
"12/05/2018","14:37:00","22","175"
"12/05/2018","14:37:00","24","192"
"12/05/2018","14:37:00","25","163"
"12/05/2018","14:37:00","26","225"
"12/05/2018","14:37:00","27","197"
"12/05/2018","14:37:00","28","225"
"12/05/2018","14:37:00","29","224"
"12/05/2018","14:37:00","30","225"
"12/05/2018","14:37:00","31","228"
"12/05/2018","14:37:00","32","220"
"12/05/2018","14:37:00","34","252"
"12/05/2018","14:38:00","13","297"
"12/05/2018","14:38:00","14","156"
"12/05/2018","14:38:00","15","57"
"12/05/2018","14:38:00","16","270"
"12/05/2018","14:38:00","17","233"
"12/05/2018","14:38:00","19","231"
"12/05/2018","14:38:00","20","190"
"12/05/2018","14:38:00","21","199"
"12/05/2018","14:38:00","22","171"
"12/05/2018","14:38:00","24","191"
"12/05/2018","14:38:00","25","182"
"12/05/2018","14:38:00","26","239"
"12/05/2018","14:38:00","27","206"
"12/05/2018","14:38:00","28","241"
"12/05/2018","14:38:00","29","234"
"12/05/2018","14:38:00","30","207"
"12/05/2018","14:38:00","31","210"
"12/05/2018","14:38:00","32","240"
"12/05/2018","14:38:00","34","241"
"12/05/2018","14:38:00","1","326"
"12/05/2018","14:38:00","2","246"
"12/05/2018","14:38:00","4","266"
"12/05/2018","14:38:00","5","176"
"12/05/2018","14:38:00","6","261"
"12/05/2018","14:38:00","7","238"
"12/05/2018","14:38:00","8","284"
"12/05/2018","14:38:00","9","233"
"12/05/2018","14:38:00","10","234"
"12/05/2018","14:38:00","11","228"
"12/05/2018","14:38:00","12","245"
"12/05/2018","14:39:00","1","302"
"12/05/2018","14:39:00","2","253"
"12/05/2018","14:39:00","4","294"
"12/05/2018","14:39:00","5","179"
"12/05/2018","14:39:00","6","268"
"12/05/2018","14:39:00","7","242"
"12/05/2018","14:39:00","8","297"
"12/05/2018","14:39:00","9","249"
"12/05/2018","14:39:00","10","225"
"12/05/2018","14:39:00","11","210"
"12/05/2018","14:39:00","12","239"
"12/05/2018","14:39:00","13","307"
"12/05/2018","14:39:00","14","139"
"12/05/2018","14:39:00","15","59"
"12/05/2018","14:39:00","16","285"
"12/05/2018","14:39:00","17","239"
"12/05/2018","14:39:00","19","232"
"12/05/2018","14:39:00","20","190"
"12/05/2018","14:39:00","21","207"
"12/05/2018","14:39:00","22","174"
"12/05/2018","14:39:00","24","202"
"12/05/2018","14:39:00","25","183"
"12/05/2018","14:39:00","26","233"
"12/05/2018","14:39:00","27","221"
"12/05/2018","14:39:00","28","228"
"12/05/2018","14:39:00","29","232"
"12/05/2018","14:39:00","30","210"
"12/05/2018","14:39:00","31","224"
"12/05/2018","14:39:00","32","265"
"12/05/2018","14:39:00","34","240"
"12/05/2018","14:40:00","1","309"
"12/05/2018","14:40:00","2","240"
"12/05/2018","14:40:00","4","294"
"12/05/2018","14:40:00","5","187"
"12/05/2018","14:40:00","6","254"
"12/05/2018","14:40:00","7","228"
"12/05/2018","14:40:00","8","283"
"12/05/2018","14:40:00","9","242"
"12/05/2018","14:40:00","10","235"
"12/05/2018","14:40:00","11","218"
"12/05/2018","14:40:00","12","227"
"12/05/2018","14:40:00","13","275"
"12/05/2018","14:40:00","14","156"
"12/05/2018","14:40:00","15","58"
