"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"05/27/2016","17:46:00","RWP0004","3.773","4.2","93","0.20","0.70","-0.80","","","9","10","10","","","-6","-1","-4","",""
"05/27/2016","17:46:00","RWP0004","3.874","4.2","79","0.00","0.80","-0.80","","","8","10","10","","","-10","-2","-6","",""
"05/27/2016","17:46:00","RWP0004","3.975","5.8","119","0.80","0.90","-0.80","","","6","10","10","","","-14","-6","-9","",""
"05/27/2016","17:46:00","RWP0004","4.076","4.3","74","0.70","0.90","-0.70","","","4","10","7","","","-16","-10","-13","",""
"05/27/2016","17:46:00","RWP0004","4.177","","","0.70","0.80","-1.40","","","5","10","4","","","-19","-13","-19","",""
"05/27/2016","17:46:00","RWP0004","4.279","","","1.50","0.70","1.50","","","7","10","4","","","-19","-15","-20","",""
"05/27/2016","17:46:00","RWP0004","4.380","","","8.50","0.80","-4.20","","","2","9","3","","","-19","-17","-19","",""
"05/27/2016","17:46:00","RWP0004","4.481","","","1.40","1.20","-1.10","","","3","4","2","","","-22","-20","-19","",""
"05/27/2016","17:46:00","RWP0004","4.582","","","-5.50","-6.00","-7.90","","","4","2","3","","","-20","-22","-19","",""
"05/27/2016","17:46:00","RWP0004","4.683","","","3.40","4.20","-2.60","","","3","3","3","","","-22","-19","-21","",""
"05/27/2016","17:46:00","RWP0004","4.784","","","-1.70","-4.30","2.40","","","4","5","3","","","-18","-19","-18","",""
"05/27/2016","17:46:00","RWP0004","4.886","","","2.00","1.90","-4.30","","","2","3","3","","","-18","-18","-19","",""
"05/27/2016","17:46:00","RWP0004","4.987","","","-7.20","-4.30","-8.20","","","3","3","4","","","-18","-16","-18","",""
"05/27/2016","17:46:00","RWP0004","5.088","","","-8.90","-6.10","8.00","","","4","2","2","","","-19","-19","-18","",""
"05/27/2016","17:46:00","RWP0004","5.189","","","7.00","2.20","1.00","","","4","4","2","","","-21","-19","-20","",""
"05/27/2016","17:46:00","RWP0004","5.290","","","0.90","5.90","-1.80","","","3","3","3","","","-18","-20","-16","",""
"05/27/2016","17:46:00","RWP0004","5.392","","","2.30","5.60","-1.60","","","3","2","2","","","-20","-20","-19","",""
"05/27/2016","17:46:00","RWP0004","5.493","","","4.70","6.70","-9.90","","","3","2","2","","","-19","-19","-19","",""
"05/27/2016","17:46:00","RWP0004","5.594","","","4.20","-7.90","8.80","","","4","2","3","","","-19","-19","-19","",""
"05/27/2016","17:46:00","RWP0004","5.695","","","8.70","-1.10","-7.10","","","4","3","2","","","-20","-19","-18","",""
"05/27/2016","17:46:00","RWP0004","5.796","","","4.00","4.60","-8.50","","","3","2","3","","","-17","-22","-17","",""
"05/27/2016","17:46:00","RWP0004","5.897","","","-8.60","-4.10","4.40","","","3","3","3","","","-20","-18","-19","",""
"05/27/2016","17:46:00","RWP0004","5.999","","","-9.10","-9.90","-1.90","","","2","2","3","","","-19","-19","-19","",""
"05/27/2016","17:46:00","RWP0004","6.100","","","-4.50","2.00","-1.60","","","4","3","2","","","-20","-21","-19","",""
"05/27/2016","17:46:16","RWP0001","0.130","7.2","69","-0.60","1.20","0.20","","","6","7","7","","","10","12","8","",""
"05/27/2016","17:46:16","RWP0001","0.231","11.0","73","-0.90","1.90","0.00","","","7","7","6","","","9","15","9","",""
"05/27/2016","17:46:16","RWP0001","0.332","12.3","70","-0.90","2.20","0.30","","","7","7","6","","","9","17","10","",""
"05/27/2016","17:46:16","RWP0001","0.434","7.9","67","0.60","2.50","1.50","","","6","8","8","","","17","18","14","",""
"05/27/2016","17:46:16","RWP0001","0.535","9.1","65","0.40","2.60","1.40","","","9","8","7","","","18","17","14","",""
"05/27/2016","17:46:16","RWP0001","0.636","7.5","71","0.50","2.40","1.20","","","9","9","8","","","19","17","14","",""
"05/27/2016","17:46:16","RWP0001","0.737","6.5","74","0.40","2.10","0.90","","","9","10","9","","","19","17","15","",""
"05/27/2016","17:46:16","RWP0001","0.838","6.2","74","0.30","1.90","0.80","","","9","10","9","","","18","18","16","",""
"05/27/2016","17:46:16","RWP0001","0.940","5.5","81","0.30","1.80","0.60","","","9","10","9","","","18","18","15","",""
"05/27/2016","17:46:16","RWP0001","1.041","5.1","85","0.30","1.60","0.40","","","9","10","9","","","21","20","15","",""
"05/27/2016","17:46:16","RWP0001","1.142","4.5","91","0.40","1.60","0.40","","","9","10","9","","","22","20","15","",""
"05/27/2016","17:46:16","RWP0001","1.243","4.0","105","0.40","1.50","0.20","","","9","10","9","","","21","20","14","",""
"05/27/2016","17:46:16","RWP0001","1.344","3.5","125","0.40","1.10","-0.20","","","9","9","9","","","21","18","14","",""
"05/27/2016","17:46:16","RWP0001","1.445","3.9","124","0.30","1.10","-0.30","","","9","10","9","","","19","18","15","",""
"05/27/2016","17:46:16","RWP0001","1.547","3.6","127","0.20","1.00","-0.40","","","9","10","9","","","16","16","14","",""
"05/27/2016","17:46:16","RWP0001","1.648","3.7","130","0.20","0.90","-0.50","","","8","10","9","","","13","14","12","",""
"05/27/2016","17:46:16","RWP0001","1.749","4.2","114","-0.10","1.00","-0.50","","","9","10","9","","","6","8","8","",""
"05/27/2016","17:46:16","RWP0001","1.850","4.8","111","-0.20","1.00","-0.60","","","9","10","9","","","1","3","2","",""
"05/27/2016","17:46:16","RWP0001","1.951","6.0","111","-0.20","1.30","-0.80","","","9","10","9","","","0","1","-1","",""
"05/27/2016","17:46:16","RWP0001","2.053","6.6","120","-0.10","1.50","-0.90","","","9","10","9","","","1","0","-2","",""
"05/27/2016","17:46:16","RWP0001","2.154","6.5","126","0.10","1.50","-0.90","","","8","10","9","","","1","1","-1","",""
"05/27/2016","17:46:16","RWP0001","2.255","6.5","130","0.30","1.60","-0.80","","","9","10","9","","","-3","1","-1","",""
"05/27/2016","17:46:16","RWP0001","2.356","7.0","114","0.00","1.70","-0.70","","","9","10","9","","","-8","-2","-4","",""
"05/27/2016","17:46:16","RWP0001","2.457","7.2","121","0.20","1.80","-0.80","","","8","10","9","","","-11","-6","-9","",""
"05/27/2016","17:46:16","RWP0001","2.558","7.8","115","0.00","1.90","-0.80","","","9","10","9","","","-12","-10","-12","",""
"05/27/2016","17:46:16","RWP0001","2.660","6.4","131","0.40","1.70","-0.70","","","8","10","9","","","-15","-12","-12","",""
"05/27/2016","17:46:16","RWP0001","2.761","6.5","129","0.30","1.70","-0.80","","","6","9","9","","","-18","-14","-16","",""
"05/27/2016","17:46:16","RWP0001","2.862","","","0.50","1.70","-0.80","","","8","8","4","","","-17","-15","-19","",""
"05/27/2016","17:46:16","RWP0001","2.963","6.3","115","0.20","1.80","-0.50","","","7","10","6","","","-15","-15","-18","",""
"05/27/2016","17:46:16","RWP0001","3.064","6.5","97","-0.30","1.70","-0.20","","","3","8","6","","","-17","-14","-17","",""
"05/27/2016","17:46:16","RWP0001","3.166","","","-0.90","1.60","0.40","","","3","9","3","","","-21","-17","-16","",""
"05/27/2016","17:46:16","RWP0001","3.267","","","-0.20","1.60","-1.50","","","5","5","2","","","-19","-17","-22","",""
"05/27/2016","17:46:16","RWP0001","3.368","","","0.20","0.90","0.10","","","4","4","7","","","-16","-16","-14","",""
"05/27/2016","17:46:16","RWP0001","3.469","4.1","71","0.50","1.00","0.40","","","3","10","8","","","-18","-15","-13","",""
"05/27/2016","17:46:16","RWP0001","3.570","4.7","69","0.10","1.20","0.50","","","3","8","6","","","-20","-16","-13","",""
"05/27/2016","17:46:16","RWP0001","3.671","","","0.90","1.20","0.40","","","5","3","8","","","-19","-18","-15","",""
"05/27/2016","17:46:16","RWP0001","3.773","","","0.20","0.90","0.40","","","5","4","8","","","-18","-18","-15","",""
"05/27/2016","17:46:16","RWP0001","3.874","","","0.20","1.10","0.40","","","4","6","3","","","-17","-17","-16","",""
"05/27/2016","17:46:16","RWP0001","3.975","","","6.50","1.00","0.00","","","4","6","4","","","-19","-17","-18","",""
"05/27/2016","17:46:16","RWP0001","4.076","","","-7.00","0.80","0.50","","","3","3","3","","","-21","-21","-19","",""
"05/27/2016","17:46:16","RWP0001","4.177","","","-0.30","0.50","-5.90","","","3","3","3","","","-20","-17","-19","",""
"05/27/2016","17:46:16","RWP0001","4.279","","","0.10","0.60","-4.30","","","7","6","3","","","-15","-17","-20","",""
"05/27/2016","17:46:16","RWP0001","4.380","","","0.20","0.60","-7.40","","","6","10","4","","","-13","-14","-20","",""
"05/27/2016","17:46:16","RWP0001","4.481","","","-0.60","0.70","-1.00","","","8","10","3","","","-16","-11","-19","",""
"05/27/2016","17:46:16","RWP0001","4.582","","","0.20","0.90","-6.70","","","5","10","3","","","-16","-12","-20","",""
"05/27/2016","17:46:16","RWP0001","4.683","","","0.10","1.10","-0.40","","","3","10","3","","","-19","-14","-18","",""
"05/27/2016","17:46:16","RWP0001","4.784","","","-7.60","1.10","5.60","","","3","10","3","","","-20","-14","-19","",""
"05/27/2016","17:46:16","RWP0001","4.886","","","4.20","1.10","-0.40","","","4","9","2","","","-18","-17","-20","",""
"05/27/2016","17:46:16","RWP0001","4.987","","","-4.20","5.30","-5.10","","","2","4","2","","","-21","-19","-19","",""
"05/27/2016","17:46:16","RWP0001","5.088","","","-8.60","1.20","3.40","","","3","4","2","","","-20","-21","-19","",""
"05/27/2016","17:46:16","RWP0001","5.189","","","-6.20","1.00","-6.30","","","3","4","4","","","-22","-19","-20","",""
"05/27/2016","17:46:16","RWP0001","5.290","","","0.50","0.80","-6.00","","","5","4","2","","","-15","-20","-19","",""
"05/27/2016","17:46:16","RWP0001","5.392","","","0.40","0.80","-0.90","","","3","3","5","","","-17","-18","-16","",""
"05/27/2016","17:46:16","RWP0001","5.493","4.8","138","-2.90","0.90","-0.90","","","4","7","8","","","-19","-18","-16","",""
"05/27/2016","17:46:16","RWP0001","5.594","","","7.20","0.90","-0.90","","","3","5","7","","","-21","-17","-19","",""
"05/27/2016","17:46:16","RWP0001","5.695","","","5.70","-4.60","-5.80","","","3","2","3","","","-20","-21","-21","",""
"05/27/2016","17:46:16","RWP0001","5.796","","","-8.50","9.30","-1.10","","","3","2","3","","","-20","-20","-21","",""
"05/27/2016","17:46:16","RWP0001","5.897","","","1.50","-4.70","3.20","","","4","2","3","","","-21","-19","-21","",""
"05/27/2016","17:46:16","RWP0001","5.999","","","-8.90","7.20","6.10","","","2","2","3","","","-22","-18","-17","",""
"05/27/2016","17:46:16","RWP0001","6.100","","","-6.70","-7.30","-5.50","","","4","2","3","","","-19","-17","-19","",""
"05/27/2016","17:46:17","RWP0005","0.130","","","9.60","-9.20","-0.10","","","4","4","9","","","9","5","17","",""
"05/27/2016","17:46:17","RWP0005","0.231","4.6","49","0.20","1.40","-0.10","","","9","9","9","","","5","4","16","",""
"05/27/2016","17:46:17","RWP0005","0.332","5.3","51","0.20","1.50","-0.20","","","9","10","9","","","6","5","12","",""
"05/27/2016","17:46:17","RWP0005","0.434","5.7","57","0.00","1.50","-0.50","","","9","10","9","","","7","4","8","",""
"05/27/2016","17:46:17","RWP0005","0.535","5.7","62","0.10","1.50","-0.60","","","9","10","9","","","6","3","6","",""
"05/27/2016","17:46:17","RWP0005","0.636","5.8","68","0.10","1.40","-0.70","","","9","10","9","","","4","3","6","",""
"05/27/2016","17:46:17","RWP0005","0.737","6.2","74","0.10","1.40","-0.90","","","9","10","9","","","4","3","7","",""
"05/27/2016","17:46:17","RWP0005","0.838","6.2","91","0.30","1.30","-1.00","","","9","10","9","","","5","5","9","",""
"05/27/2016","17:46:17","RWP0005","0.940","6.0","83","0.10","1.20","-1.00","","","9","10","9","","","7","7","9","",""
"05/27/2016","17:46:17","RWP0005","1.041","5.8","86","0.10","1.10","-1.10","","","9","10","9","","","8","7","9","",""
"05/27/2016","17:46:17","RWP0005","1.142","5.7","88","0.00","1.00","-1.20","","","9","10","9","","","7","6","8","",""
"05/27/2016","17:46:17","RWP0005","1.243","5.3","92","0.10","0.90","-1.10","","","9","10","9","","","6","5","7","",""
"05/27/2016","17:46:17","RWP0005","1.344","5.2","98","0.10","0.80","-1.10","","","9","10","9","","","4","3","6","",""
"05/27/2016","17:46:17","RWP0005","1.445","5.1","110","0.20","0.60","-1.10","","","9","10","9","","","2","2","5","",""
"05/27/2016","17:46:17","RWP0005","1.547","4.9","128","0.30","0.30","-1.00","","","9","10","9","","","3","2","4","",""
"05/27/2016","17:46:17","RWP0005","1.648","4.6","137","0.30","0.10","-0.90","","","9","10","9","","","6","3","6","",""
"05/27/2016","17:46:17","RWP0005","1.749","4.5","134","0.30","0.10","-0.90","","","9","10","9","","","6","5","7","",""
"05/27/2016","17:46:17","RWP0005","1.850","5.1","136","0.30","0.00","-1.00","","","9","10","9","","","3","4","6","",""
"05/27/2016","17:46:17","RWP0005","1.951","5.6","140","0.30","0.00","-1.10","","","9","10","9","","","-2","1","3","",""
"05/27/2016","17:46:17","RWP0005","2.053","7.0","141","0.40","-0.10","-1.40","","","9","10","9","","","-6","-4","0","",""
"05/27/2016","17:46:17","RWP0005","2.154","6.6","132","0.10","0.00","-1.60","","","9","10","9","","","-10","-8","-5","",""
"05/27/2016","17:46:17","RWP0005","2.255","7.2","129","0.20","0.00","-1.80","","","9","9","6","","","-13","-13","-9","",""
"05/27/2016","17:46:17","RWP0005","2.356","7.2","113","0.00","0.50","-1.90","","","7","7","7","","","-15","-16","-12","",""
"05/27/2016","17:46:17","RWP0005","2.457","","","0.00","0.80","-1.80","","","8","5","5","","","-17","-17","-15","",""
"05/27/2016","17:46:17","RWP0005","2.558","","","-0.30","0.70","3.10","","","8","3","6","","","-16","-20","-11","",""
"05/27/2016","17:46:17","RWP0005","2.660","","","-0.20","0.00","3.60","","","6","4","4","","","-14","-19","-10","",""
"05/27/2016","17:46:17","RWP0005","2.761","","","-0.10","-4.30","-1.70","","","5","2","5","","","-14","-20","-14","",""
"05/27/2016","17:46:17","RWP0005","2.862","","","0.40","1.00","-1.90","","","6","3","4","","","-16","-20","-16","",""
"05/27/2016","17:46:17","RWP0005","2.963","","","2.00","-1.60","4.30","","","3","2","3","","","-20","-19","-16","",""
"05/27/2016","17:46:17","RWP0005","3.064","","","-2.90","-1.40","3.70","","","2","3","3","","","-20","-20","-17","",""
"05/27/2016","17:46:17","RWP0005","3.166","","","-1.60","-6.90","-10.20","","","3","3","2","","","-21","-17","-20","",""
"05/27/2016","17:46:17","RWP0005","3.267","","","-6.90","4.80","-1.40","","","4","3","2","","","-19","-19","-17","",""
"05/27/2016","17:46:17","RWP0005","3.368","","","-6.50","2.00","-1.30","","","3","4","3","","","-20","-22","-21","",""
"05/27/2016","17:46:17","RWP0005","3.469","","","-1.70","10.00","-2.00","","","5","3","3","","","-19","-17","-18","",""
"05/27/2016","17:46:17","RWP0005","3.570","","","0.00","0.40","-3.60","","","8","6","3","","","-18","-18","-20","",""
"05/27/2016","17:46:17","RWP0005","3.671","5.4","94","-0.70","0.80","-1.20","","","5","8","9","","","-15","-14","-12","",""
"05/27/2016","17:46:17","RWP0005","3.773","5.7","93","0.00","0.80","-1.30","","","5","8","9","","","-17","-12","-8","",""
"05/27/2016","17:46:17","RWP0005","3.874","5.9","92","1.20","0.90","-1.30","","","5","9","9","","","-20","-13","-9","",""
"05/27/2016","17:46:17","RWP0005","3.975","6.0","91","-2.60","0.90","-1.30","","","3","8","9","","","-21","-16","-11","",""
"05/27/2016","17:46:17","RWP0005","4.076","","","-5.60","0.80","-1.20","","","2","4","8","","","-20","-20","-15","",""
"05/27/2016","17:46:17","RWP0005","4.177","","","6.50","0.90","-1.00","","","3","3","8","","","-22","-17","-16","",""
"05/27/2016","17:46:17","RWP0005","4.279","4.2","89","4.80","0.70","-0.90","","","3","7","9","","","-18","-18","-15","",""
"05/27/2016","17:46:17","RWP0005","4.380","","","-1.20","7.80","-0.80","","","3","3","8","","","-20","-19","-17","",""
"05/27/2016","17:46:17","RWP0005","4.481","","","5.50","3.20","-1.20","","","4","5","4","","","-20","-21","-17","",""
"05/27/2016","17:46:17","RWP0005","4.582","","","4.40","-1.50","1.60","","","3","3","2","","","-21","-17","-18","",""
"05/27/2016","17:46:17","RWP0005","4.683","","","-1.30","9.80","-4.30","","","2","4","2","","","-22","-20","-22","",""
"05/27/2016","17:46:17","RWP0005","4.784","","","2.60","-1.80","3.40","","","4","3","2","","","-16","-19","-20","",""
"05/27/2016","17:46:17","RWP0005","4.886","","","2.70","-0.60","-1.10","","","3","3","3","","","-18","-19","-19","",""
"05/27/2016","17:46:17","RWP0005","4.987","","","-9.00","-1.50","6.40","","","5","3","3","","","-19","-20","-20","",""
"05/27/2016","17:46:17","RWP0005","5.088","","","-2.10","8.70","5.70","","","3","3","4","","","-21","-20","-19","",""
"05/27/2016","17:46:17","RWP0005","5.189","","","5.70","7.50","-9.30","","","3","3","4","","","-19","-18","-19","",""
"05/27/2016","17:46:17","RWP0005","5.290","","","-9.10","-9.60","2.80","","","4","4","3","","","-21","-20","-22","",""
"05/27/2016","17:46:17","RWP0005","5.392","","","-7.90","8.90","3.30","","","4","3","5","","","-18","-20","-19","",""
"05/27/2016","17:46:17","RWP0005","5.493","","","-9.10","-9.30","-9.40","","","5","4","4","","","-18","-19","-20","",""
"05/27/2016","17:46:17","RWP0005","5.594","","","-6.40","-2.20","7.80","","","3","2","2","","","-19","-20","-16","",""
"05/27/2016","17:46:17","RWP0005","5.695","","","-8.70","6.10","-1.60","","","3","2","4","","","-22","-21","-19","",""
"05/27/2016","17:46:17","RWP0005","5.796","","","4.30","-5.30","0.80","","","4","3","2","","","-21","-23","-20","",""
"05/27/2016","17:46:17","RWP0005","5.897","","","8.40","-2.60","6.50","","","4","4","3","","","-21","-19","-19","",""
"05/27/2016","17:46:17","RWP0005","5.999","","","-6.00","-2.80","-7.40","","","2","2","2","","","-19","-20","-20","",""
"05/27/2016","17:46:17","RWP0005","6.100","","","4.10","7.20","-4.90","","","4","4","2","","","-21","-20","-18","",""
"05/27/2016","17:46:18","RWP0002","0.130","7.5","76","0.00","0.50","-1.90","","","9","10","7","","","3","4","0","",""
"05/27/2016","17:46:18","RWP0002","0.231","7.0","78","0.10","0.50","-1.70","","","9","10","9","","","4","4","1","",""
"05/27/2016","17:46:18","RWP0002","0.332","6.8","79","0.10","0.50","-1.60","","","9","10","9","","","3","2","2","",""
"05/27/2016","17:46:18","RWP0002","0.434","6.8","81","0.20","0.50","-1.60","","","9","10","9","","","3","1","2","",""
"05/27/2016","17:46:18","RWP0002","0.535","6.1","80","0.20","0.50","-1.40","","","9","10","9","","","4","1","3","",""
"05/27/2016","17:46:18","RWP0002","0.636","7.0","80","0.30","0.70","-1.50","","","9","10","9","","","5","2","5","",""
"05/27/2016","17:46:18","RWP0002","0.737","6.7","77","0.30","0.70","-1.50","","","9","10","9","","","5","5","6","",""
"05/27/2016","17:46:18","RWP0002","0.838","6.6","74","0.20","0.80","-1.40","","","9","10","9","","","5","5","8","",""
"05/27/2016","17:46:18","RWP0002","0.940","6.3","75","0.20","0.70","-1.40","","","9","10","9","","","2","4","7","",""
"05/27/2016","17:46:18","RWP0002","1.041","6.0","79","0.30","0.60","-1.30","","","9","10","9","","","-2","3","4","",""
"05/27/2016","17:46:18","RWP0002","1.142","5.5","84","0.40","0.60","-1.10","","","9","10","9","","","-2","2","1","",""
"05/27/2016","17:46:18","RWP0002","1.243","4.6","90","0.50","0.50","-0.80","","","9","10","9","","","1","0","0","",""
"05/27/2016","17:46:18","RWP0002","1.344","4.5","95","0.50","0.40","-0.70","","","9","9","9","","","1","-1","1","",""
"05/27/2016","17:46:18","RWP0002","1.445","5.3","112","0.40","-0.10","-0.90","","","9","9","8","","","-2","-4","-1","",""
"05/27/2016","17:46:18","RWP0002","1.547","5.0","114","0.30","-0.20","-1.00","","","9","7","8","","","-6","-6","-2","",""
"05/27/2016","17:46:18","RWP0002","1.648","7.4","120","0.40","-0.60","-1.40","","","6","6","6","","","-11","-9","-6","",""
"05/27/2016","17:46:18","RWP0002","1.749","","","-1.90","-1.20","-1.40","","","2","5","4","","","-13","-16","-13","",""
"05/27/2016","17:46:18","RWP0002","1.850","","","-1.40","-2.30","-1.80","","","3","2","3","","","-18","-17","-18","",""
"05/27/2016","17:46:18","RWP0002","1.951","","","8.50","-5.60","-5.50","","","3","2","2","","","-22","-18","-20","",""
"05/27/2016","17:46:18","RWP0002","2.053","","","1.00","-0.80","-3.40","","","4","4","3","","","-20","-19","-19","",""
"05/27/2016","17:46:18","RWP0002","2.154","","","0.60","-0.60","-1.00","","","5","6","3","","","-20","-16","-16","",""
"05/27/2016","17:46:18","RWP0002","2.255","","","1.20","-0.50","-1.70","","","3","4","4","","","-21","-16","-18","",""
"05/27/2016","17:46:18","RWP0002","2.356","","","-0.40","5.70","-1.50","","","3","3","6","","","-19","-19","-19","",""
"05/27/2016","17:46:18","RWP0002","2.457","","","5.50","3.60","2.10","","","4","3","2","","","-19","-20","-17","",""
"05/27/2016","17:46:18","RWP0002","2.558","","","-8.40","-7.30","-1.50","","","3","3","3","","","-20","-20","-17","",""
"05/27/2016","17:46:18","RWP0002","2.660","","","-2.40","-9.20","-3.40","","","4","3","3","","","-20","-18","-18","",""
"05/27/2016","17:46:18","RWP0002","2.761","","","8.50","-6.30","2.90","","","4","2","3","","","-20","-18","-21","",""
"05/27/2016","17:46:18","RWP0002","2.862","","","9.00","-3.20","-3.70","","","3","3","3","","","-19","-21","-21","",""
"05/27/2016","17:46:18","RWP0002","2.963","","","-6.00","-1.60","1.70","","","6","2","3","","","-18","-19","-22","",""
"05/27/2016","17:46:18","RWP0002","3.064","","","8.00","-5.70","-1.40","","","4","3","3","","","-20","-20","-17","",""
"05/27/2016","17:46:18","RWP0002","3.166","","","2.30","-4.30","3.30","","","4","2","3","","","-18","-19","-22","",""
"05/27/2016","17:46:18","RWP0002","3.267","","","5.20","8.30","8.10","","","2","2","2","","","-21","-19","-20","",""
"05/27/2016","17:46:18","RWP0002","3.368","","","-5.60","-2.70","8.60","","","4","3","3","","","-19","-21","-20","",""
"05/27/2016","17:46:18","RWP0002","3.469","","","-5.70","6.00","-0.90","","","2","4","5","","","-19","-20","-17","",""
"05/27/2016","17:46:18","RWP0002","3.570","","","10.00","0.40","-1.10","","","3","3","8","","","-17","-18","-16","",""
"05/27/2016","17:46:18","RWP0002","3.671","","","9.20","1.50","-1.20","","","3","4","4","","","-20","-20","-18","",""
"05/27/2016","17:46:18","RWP0002","3.773","","","-5.20","-9.30","-3.30","","","3","3","3","","","-19","-20","-18","",""
"05/27/2016","17:46:18","RWP0002","3.874","","","-5.00","-5.90","-0.70","","","2","3","6","","","-20","-21","-17","",""
"05/27/2016","17:46:18","RWP0002","3.975","","","-3.20","7.20","-0.70","","","5","3","9","","","-19","-19","-19","",""
"05/27/2016","17:46:18","RWP0002","4.076","","","6.40","0.70","-0.80","","","3","3","8","","","-19","-20","-16","",""
"05/27/2016","17:46:18","RWP0002","4.177","","","4.40","7.20","-0.60","","","2","5","5","","","-19","-19","-18","",""
"05/27/2016","17:46:18","RWP0002","4.279","","","3.00","-4.10","2.40","","","3","4","3","","","-19","-19","-20","",""
