"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"12/03/2015","19:14:00","3595","230","11.8","0.004","-0.08","117.8","119.1","118.5","59.4","59.3","59.4","0.50","0.50","0.47","0","0","1"
"12/03/2015","19:14:00","3745","231","11.7","0.001","-0.06","120.2","121.0","120.6","59.5","59.0","59.2","0.50","0.50","0.48","0","0","1"
"12/03/2015","19:14:00","3894","231","11.9","0.002","-0.08","122.7","123.3","123.0","59.3","58.9","59.1","0.50","0.50","0.49","0","0","1"
"12/03/2015","19:14:00","4044","230","12.8","0.006","-0.07","124.4","122.3","123.5","59.6","59.1","59.4","0.60","0.50","0.51","0","0","1"
"12/03/2015","19:14:00","4194","225","13.3","0.008","-0.07","127.6","127.4","127.5","59.8","59.3","59.6","0.50","0.40","0.48","0","0","1"
"12/03/2015","19:14:00","4343","223","13.8","0.004","-0.10","123.0","125.4","124.4","59.5","59.1","59.3","0.50","0.50","0.50","0","0","1"
"12/03/2015","19:14:00","4493","225","13.7","0.002","-0.10","120.8","119.5","120.2","59.4","59.0","59.2","0.60","0.50","0.54","0","0","1"
"12/03/2015","19:14:00","4643","231","13.8","0.010","-0.04","113.9","115.1","114.5","59.2","59.0","59.1","0.60","0.50","0.56","0","0","1"
"12/03/2015","19:14:00","4793","230","15.0","0.008","-0.11","111.4","111.6","111.5","59.3","58.9","59.1","0.60","0.50","0.57","0","0","1"
"12/03/2015","19:14:00","4942","231","16.5","0.010","-0.08","107.7","106.5","107.1","59.2","59.1","59.2","0.60","0.60","0.62","0","0","1"
"12/03/2015","19:14:00","5092","235","17.5","0.011","-0.02","111.0","106.2","109.2","59.3","59.1","59.2","0.60","0.70","0.67","0","0","1"
"12/03/2015","19:14:00","5242","238","19.0","0.012","-0.02","114.5","117.1","116.0","59.2","59.2","59.2","0.70","0.60","0.69","0","0","1"
"12/03/2015","19:14:00","5392","240","21.8","0.019","0.00","115.0","116.7","115.9","59.3","59.1","59.2","0.80","0.80","0.82","0","0","1"
"12/03/2015","19:14:00","5541","241","24.5","0.018","0.03","108.7","108.8","108.7","59.3","59.0","59.2","0.80","0.80","0.80","0","0","1"
"12/03/2015","19:14:00","5691","239","27.3","0.020","-0.05","108.8","106.4","107.7","59.4","59.1","59.2","0.90","0.90","0.92","0","0","1"
"12/03/2015","19:14:00","5841","235","26.6","0.012","-0.09","104.7","102.6","103.8","59.4","59.0","59.2","1.20","1.10","1.14","0","0","1"
"12/03/2015","19:14:00","5990","227","26.6","0.025","-0.07","106.2","103.3","105.0","60.0","59.0","59.5","1.20","0.90","1.06","0","0","1"
"12/03/2015","19:14:00","6140","223","27.2","0.013","0.01","108.2","110.0","109.2","59.9","58.9","59.4","0.90","0.90","0.90","0","0","1"
"12/03/2015","19:14:00","6290","221","28.5","0.012","0.07","111.2","108.8","110.2","60.5","58.8","59.7","0.80","0.80","0.83","0","0","1"
"12/03/2015","19:14:00","6440","220","28.4","0.002","0.09","112.6","111.6","112.1","60.3","58.8","59.6","0.80","0.80","0.84","0","0","1"
"12/03/2015","19:14:00","6589","222","28.1","0.006","-0.03","115.1","113.3","114.3","60.0","58.7","59.4","0.90","0.90","0.95","0","0","1"
"12/03/2015","19:14:00","6739","223","28.0","0.003","0.07","115.4","113.0","114.4","59.7","58.7","59.3","0.90","1.00","0.96","0","0","1"
"12/03/2015","19:14:00","6889","224","27.1","0.007","-0.08","117.5","116.6","117.1","59.8","58.7","59.3","0.80","0.90","0.84","0","0","1"
"12/03/2015","19:14:00","7038","223","27.2","0.002","-0.02","115.6","112.0","114.1","59.5","58.7","59.1","1.00","1.00","0.96","0","0","1"
"12/03/2015","19:14:00","7188","221","27.3","0.006","0.05","112.0","111.5","111.7","59.6","58.7","59.2","1.00","0.80","0.92","0","0","1"
"12/03/2015","19:14:00","7338","220","28.0","0.006","0.15","111.4","108.3","110.1","59.4","58.6","59.0","1.20","1.10","1.13","0","0","1"
"12/03/2015","19:14:00","7488","219","29.3","0.009","-0.03","110.5","110.5","110.5","59.4","58.7","59.0","1.20","1.10","1.16","0","0","1"
"12/03/2015","19:14:00","7637","220","29.4","0.002","-0.16","113.6","113.5","113.6","59.3","58.7","59.0","1.40","1.40","1.41","0","0","1"
"12/03/2015","19:14:00","7787","223","30.6","0.015","-0.13","116.9","116.7","116.8","59.3","58.7","59.0","1.40","1.30","1.36","0","0","1"
"12/03/2015","19:14:00","7937","230","31.5","0.026","-0.30","120.8","117.1","119.3","59.3","58.7","59.0","1.40","1.30","1.36","0","0","1"
"12/03/2015","19:14:00","8087","233","32.6","0.013","-0.29","118.1","116.5","117.3","59.3","58.9","59.1","1.40","1.40","1.45","0","0","1"
"12/03/2015","19:14:00","8236","238","34.6","0.023","-0.14","113.0","110.4","111.9","59.4","58.8","59.1","1.50","1.30","1.40","0","0","1"
"12/03/2015","19:14:00","8386","240","34.8","0.008","-0.16","101.5","100.4","101.0","59.3","58.9","59.1","1.60","1.20","1.36","0","0","1"
"12/03/2015","19:14:00","8536","238","34.6","0.008","-0.16","96.1","95.8","95.9","59.4","58.9","59.2","1.70","1.20","1.46","0","0","1"
"12/03/2015","19:14:00","8685","243","34.5","0.018","-0.10","95.2","94.5","94.8","59.2","58.8","59.0","1.30","1.10","1.21","0","0","1"
"12/03/2015","19:14:00","8835","245","35.0","0.008","-0.10","95.2","94.8","95.0","59.3","58.8","59.1","0.90","1.00","0.93","0","0","1"
"12/03/2015","19:14:00","8985","245","34.7","0.004","-0.22","89.5","91.5","90.6","59.2","58.8","59.0","1.00","1.00","0.99","0","0","1"
"12/03/2015","19:14:00","9135","246","34.8","0.003","-0.11","82.8","83.1","83.0","59.3","58.7","59.0","1.10","1.00","1.03","0","0","1"
"12/03/2015","19:14:00","9284","244","34.1","0.011","-0.09","76.8","78.7","77.9","59.4","58.7","59.1","1.00","1.00","1.00","0","0","1"
"12/03/2015","19:14:00","9434","245","33.9","0.004","0.02","75.4","76.4","75.9","59.4","58.7","59.0","0.90","1.10","0.98","0","0","1"
"12/03/2015","19:14:00","9584","245","33.8","0.001","0.02","75.2","75.4","75.3","59.3","58.7","59.0","0.90","1.20","1.04","0","0","1"
"12/03/2015","19:14:00","9733","245","32.9","0.007","0.04","74.3","75.0","74.7","59.2","58.7","59.0","1.00","1.10","1.05","0","0","1"
"12/03/2015","19:14:00","9883","247","32.8","0.005","0.05","79.2","82.6","81.2","59.2","58.6","58.9","0.80","1.00","0.87","0","0","1"
"12/03/2015","19:14:00","10033","248","33.3","0.005","0.18","84.4","85.3","84.9","59.2","58.7","59.0","0.80","0.90","0.85","0","0","1"
"12/03/2015","19:14:00","10183","248","32.9","0.002","-0.06","86.9","86.9","86.9","59.2","58.7","58.9","0.90","0.80","0.85","0","0","1"
"12/03/2015","19:14:00","10332","246","33.3","0.005","0.08","89.6","86.8","88.5","59.2","58.6","58.9","0.90","0.90","0.90","0","0","1"
"12/03/2015","19:14:00","10482","243","34.2","0.013","0.03","87.7","89.0","88.4","59.2","58.6","58.9","1.00","0.90","0.95","0","0","1"
"12/03/2015","19:14:00","10632","240","36.0","0.018","0.11","90.5","90.2","90.3","59.3","58.7","59.0","0.90","0.90","0.87","0","0","1"
"12/03/2015","19:14:00","10781","240","37.6","0.011","0.06","85.1","85.1","85.1","59.3","58.6","59.0","1.10","1.00","1.01","0","0","1"
"12/03/2015","19:14:00","10931","238","38.5","0.011","0.01","87.4","83.9","86.0","59.2","58.6","58.9","1.00","0.90","0.94","0","0","1"
"12/03/2015","19:14:00","11081","236","40.0","0.012","0.04","80.8","79.4","80.2","59.2","58.6","58.9","1.20","1.00","1.11","0","0","1"
"12/03/2015","19:14:00","11231","234","39.4","0.009","0.12","72.5","73.5","73.0","59.3","58.6","59.0","0.90","1.30","1.09","0","0","1"
"12/03/2015","19:14:00","11380","234","36.6","0.019","-0.01","81.9","80.6","81.3","59.3","58.6","59.0","0.80","0.80","0.80","0","0","1"
"12/03/2015","19:14:00","11530","234","38.8","0.014","0.02","92.0","91.2","91.6","59.2","58.6","58.9","0.90","0.90","0.92","0","0","1"
"12/03/2015","19:14:00","11680","236","38.5","0.011","0.06","86.1","84.9","85.5","59.2","58.6","58.9","1.20","1.60","1.42","0","0","1"
"12/03/2015","19:14:00","11830","242","36.0","0.029","0.10","85.3","83.4","84.5","59.2","58.6","58.9","0.90","1.20","1.09","0","0","1"
"12/03/2015","19:14:00","11979","244","35.8","0.012","0.15","74.1","76.4","75.4","59.2","58.6","58.9","1.10","1.10","1.08","0","0","1"
"12/03/2015","19:14:00","12129","246","34.2","0.012","0.18","78.6","76.9","77.9","59.3","58.6","59.0","0.90","0.80","0.86","0","0","1"
"12/03/2015","19:14:00","12279","248","33.0","0.011","0.18","76.5","73.8","75.4","59.5","58.6","59.1","1.20","1.00","1.12","0","0","1"
"12/03/2015","19:14:00","12428","249","34.1","0.008","0.06","78.6","76.7","77.8","59.4","58.7","59.0","1.00","0.80","0.93","0","0","1"
"12/03/2015","19:14:00","12578","248","33.2","0.007","0.12","73.8","71.1","72.7","59.3","58.6","59.0","1.10","0.70","0.89","0","0","1"
"12/03/2015","19:14:00","12728","250","32.7","0.008","-0.06","77.0","66.9","74.4","59.3","58.6","59.0","1.20","0.60","0.88","0","1","5"
"12/03/2015","19:14:00","12878","252","34.4","0.013","-0.08","76.3","65.5","73.6","59.2","58.6","58.9","0.90","0.40","0.65","0","0","1"
"12/03/2015","19:14:00","13027","249","34.5","0.008","-0.09","72.0","70.6","71.4","59.2","58.6","58.9","1.20","0.80","0.98","0","0","1"
"12/03/2015","19:14:00","13177","247","32.5","0.017","-0.01","71.2","68.9","70.2","59.2","58.7","58.9","1.10","1.00","1.05","0","0","1"
"12/03/2015","19:14:00","13327","247","33.2","0.004","-0.16","71.9","70.7","71.3","59.2","58.7","59.0","0.70","1.00","0.89","0","0","1"
"12/03/2015","19:14:00","13476","247","32.7","0.004","-0.32","66.3","66.5","66.4","59.3","58.6","58.9","1.00","0.70","0.84","0","0","1"
"12/03/2015","19:14:00","13626","246","32.6","0.006","0.27","72.7","67.7","70.9","59.3","58.7","59.0","1.00","1.50","1.25","0","0","1"
"12/03/2015","19:14:00","13776","245","31.3","0.009","-0.08","74.0","73.1","73.6","59.3","58.7","59.0","0.90","1.00","0.95","0","0","1"
"12/03/2015","19:14:00","13926","246","32.3","0.008","0.02","79.2","74.0","77.3","59.3","58.6","59.0","0.80","0.90","0.87","0","0","1"
"12/03/2015","19:14:00","14075","251","30.9","0.019","-0.05","77.5","74.7","76.3","59.2","58.6","58.9","0.70","0.90","0.82","0","0","1"
"12/03/2015","19:14:00","14225","251","30.5","0.003","0.00","74.7","73.4","74.1","59.3","58.6","58.9","0.80","1.00","0.92","0","0","1"
"12/03/2015","19:14:00","14375","252","30.9","0.003","0.07","75.5","71.5","73.9","59.2","58.6","58.9","1.00","1.00","0.98","0","0","1"
"12/03/2015","19:14:00","14525","251","29.8","0.009","-0.05","69.7","68.3","69.1","59.2","58.6","58.9","0.80","0.90","0.89","0","0","1"
"12/03/2015","19:14:00","14674","251","27.9","0.013","-0.06","70.3","69.4","69.9","59.2","58.6","58.9","0.80","0.60","0.70","0","0","1"
"12/03/2015","19:14:00","14824","251","28.2","0.002","-0.06","75.7","72.6","74.4","59.2","58.6","58.9","0.80","0.60","0.70","0","0","1"
"12/03/2015","19:14:00","14974","247","28.4","0.010","-0.01","74.6","72.0","73.5","59.3","58.6","58.9","0.80","0.80","0.82","0","0","1"
"12/03/2015","19:14:00","15123","243","29.6","0.016","-0.02","71.2","71.5","71.3","59.2","58.5","58.9","0.90","0.70","0.80","0","0","1"
"12/03/2015","19:14:00","15273","243","30.5","0.006","-0.21","71.4","66.2","69.5","59.2","58.6","58.9","1.30","0.70","1.00","0","1","5"
"12/03/2015","19:14:00","15423","248","32.4","0.023","0.01","73.0","68.5","71.3","59.1","58.6","58.9","0.80","0.70","0.75","0","0","1"
"12/03/2015","19:14:00","15573","251","33.9","0.015","-0.11","76.8","73.8","75.6","59.2","58.6","58.9","1.10","0.90","1.01","0","0","1"
"12/03/2015","19:14:00","15722","254","36.3","0.020","-0.18","74.4","73.9","74.1","59.2","58.6","58.9","0.80","0.90","0.87","0","0","1"
"12/03/2015","19:14:00","15872","262","32.5","0.042","-0.18","74.3","79.8","77.9","59.2","58.6","58.9","0.80","1.10","0.95","0","0","1"
"12/03/2015","19:14:00","16022","266","30.2","0.021","0.08","74.5","78.9","77.2","59.2","58.6","58.9","1.20","1.80","1.49","0","0","1"
"12/03/2015","19:14:00","16171","266","25.6","0.031","0.36","74.5","71.7","73.3","59.2","58.6","58.9","1.40","1.20","1.34","0","0","1"
"12/03/2015","19:14:00","16321","266","19.2","0.042","0.19","80.1","75.4","78.4","59.2","58.6","58.9","1.10","0.60","0.86","0","0","1"
"12/03/2015","19:14:00","16471","258","17.7","0.020","0.10","78.7","77.0","77.9","59.2","58.6","58.9","1.50","0.60","1.09","0","0","1"
"12/03/2015","19:14:00","16621","238","17.3","0.039","0.06","82.2","78.2","80.7","59.2","58.6","58.9","0.90","0.60","0.76","0","0","1"
"12/03/2015","19:14:00","16770","235","19.6","0.017","0.18","82.2","79.6","81.1","59.3","58.6","58.9","1.00","0.70","0.85","0","0","1"
"12/03/2015","19:14:00","16920","222","21.1","0.032","-0.03","75.7","70.0","73.7","59.3","58.6","59.0","0.80","0.80","0.77","0","0","1"
"12/03/2015","19:14:00","17070","220","21.9","0.006","-0.06","74.7","70.4","73.1","59.3","58.6","59.0","1.70","0.90","1.30","0","0","1"
"12/03/2015","19:14:00","17219","227","21.8","0.016","0.04","71.5","71.4","71.4","59.5","58.7","59.1","0.90","0.80","0.88","0","0","1"
"12/03/2015","19:14:00","17369","237","22.8","0.028","0.16","75.6","73.5","74.7","59.6","58.7","59.1","1.00","0.90","0.94","0","0","1"
"12/03/2015","19:14:00","17519","239","23.0","0.006","0.06","75.9","74.3","75.1","59.3","58.7","59.0","1.30","0.80","1.02","0","0","1"
"12/03/2015","19:14:00","17669","257","22.2","0.047","-0.34","76.3","68.4","73.9","59.3","58.5","58.9","1.00","0.80","0.91","0","0","1"
"12/03/2015","19:14:00","17818","265","19.3","0.028","0.02","80.1","73.6","78.0","59.4","58.7","59.0","1.20","0.60","0.88","0","0","1"
"12/03/2015","19:14:00","17968","260","17.9","0.016","0.10","77.5","74.7","76.3","59.3","58.6","59.0","1.40","0.90","1.17","0","0","1"
"12/03/2015","19:14:00","18118","272","13.4","0.037","-0.23","75.1","70.5","73.4","59.2","58.6","58.9","0.70","0.80","0.74","0","0","1"
"12/03/2015","19:14:00","18268","268","11.1","0.016","0.06","78.6","76.7","77.7","59.2","58.6","58.9","1.00","0.50","0.73","0","0","1"
"12/03/2015","19:14:00","18417","256","11.1","0.016","-0.15","77.1","77.7","77.4","59.2","58.6","58.9","0.90","0.70","0.84","0","0","1"
"12/03/2015","19:14:00","18567","226","13.6","0.046","-0.02","75.2","78.3","77.0","59.2","58.6","58.9","0.70","1.10","0.87","0","0","1"
"12/03/2015","19:14:00","18717","224","16.3","0.018","-0.16","78.6","77.6","78.1","59.1","58.6","58.9","1.00","0.60","0.80","0","0","1"
"12/03/2015","19:14:00","18866","238","17.7","0.029","0.08","80.5","78.0","79.4","59.2","58.6","58.9","0.80","0.50","0.65","0","0","1"
"12/03/2015","19:14:00","19016","243","17.3","0.011","-0.16","73.6","71.3","72.6","59.2","58.7","58.9","1.00","0.90","0.94","0","0","1"
"12/03/2015","19:14:00","19166","244","12.6","0.032","0.28","70.3","74.2","72.7","59.1","58.7","58.9","0.60","0.90","0.73","0","0","1"
"12/03/2015","19:14:00","19316","236","13.7","0.016","0.19","74.1","74.7","74.4","59.2","58.6","58.9","0.80","0.70","0.79","0","0","1"
"12/03/2015","19:14:00","19465","233","14.4","0.006","-0.05","76.5","75.0","75.8","59.2","58.8","59.0","0.80","1.10","0.94","0","0","1"
"12/03/2015","19:19:00","1798","251","8.1","0.000","-0.06","121.0","121.7","121.4","62.2","61.1","61.7","0.40","0.50","0.46","0","0","1"
"12/03/2015","19:19:00","1948","250","7.9","0.002","0.00","122.8","122.0","122.4","62.3","61.2","61.8","0.50","0.50","0.51","0","0","1"
"12/03/2015","19:19:00","2098","248","7.6","0.002","0.02","127.1","128.1","127.6","60.3","59.7","60.0","0.40","0.50","0.44","0","0","1"
"12/03/2015","19:19:00","2247","245","8.8","0.009","0.00","128.7","128.3","128.5","61.4","60.7","61.1","0.40","0.40","0.43","0","0","1"
"12/03/2015","19:19:00","2397","239","9.1","0.007","0.05","124.3","125.1","124.7","62.6","61.6","62.1","0.50","0.50","0.52","0","0","1"
"12/03/2015","19:19:00","2547","237","9.8","0.005","0.05","132.1","130.5","131.4","61.3","60.7","61.0","0.50","0.40","0.45","0","0","1"
"12/03/2015","19:19:00","2697","235","10.6","0.006","0.00","118.7","119.2","119.0","61.2","60.7","61.0","0.60","0.70","0.64","0","0","1"
"12/03/2015","19:19:00","2846","230","12.6","0.015","0.00","125.1","124.6","124.8","60.0","59.3","59.7","0.40","0.40","0.41","0","0","1"
"12/03/2015","19:19:00","2996","230","12.8","0.001","0.01","124.4","126.3","125.5","59.8","59.1","59.4","0.50","0.40","0.44","0","0","1"
"12/03/2015","19:19:00","3146","232","12.9","0.003","-0.04","126.6","124.7","125.8","59.7","59.0","59.4","0.50","0.40","0.47","0","0","1"
"12/03/2015","19:19:00","3295","232","12.8","0.001","-0.03","130.5","129.1","129.9","60.1","59.4","59.8","0.50","0.40","0.46","0","0","1"
"12/03/2015","19:19:00","3445","230","12.6","0.003","0.00","124.1","126.2","125.2","59.6","59.0","59.3","0.50","0.50","0.51","0","0","1"
"12/03/2015","19:19:00","3595","231","11.9","0.005","-0.03","117.7","116.5","117.2","59.6","59.3","59.5","0.50","0.50","0.48","0","0","1"
"12/03/2015","19:19:00","3745","231","12.0","0.001","0.00","119.1","120.1","119.7","59.6","59.0","59.3","0.50","0.40","0.47","0","0","1"
"12/03/2015","19:19:00","3894","230","12.6","0.005","0.04","121.6","121.7","121.7","59.5","59.0","59.2","0.50","0.50","0.48","0","0","1"
"12/03/2015","19:19:00","4044","229","13.1","0.004","0.04","124.2","123.9","124.0","59.6","59.2","59.4","0.50","0.50","0.48","0","0","1"
"12/03/2015","19:19:00","4194","228","13.1","0.002","0.02","125.0","128.3","127.0","59.9","59.4","59.6","0.50","0.50","0.46","0","0","1"
"12/03/2015","19:19:00","4343","225","13.6","0.006","0.04","117.7","119.2","118.5","59.5","59.1","59.3","0.50","0.50","0.50","0","0","1"
"12/03/2015","19:19:00","4493","226","13.8","0.003","0.09","120.6","120.9","120.8","59.5","59.1","59.3","0.50","0.40","0.48","0","0","1"
"12/03/2015","19:19:00","4643","229","14.3","0.006","0.12","114.6","114.6","114.6","59.4","59.0","59.2","0.60","0.60","0.58","0","0","1"
"12/03/2015","19:19:00","4793","229","16.0","0.011","0.10","108.7","110.3","109.6","59.5","58.9","59.2","0.60","0.50","0.58","0","0","1"
"12/03/2015","19:19:00","4942","231","17.1","0.008","0.13","108.2","107.7","107.9","59.4","59.1","59.3","0.60","0.80","0.72","0","0","1"
"12/03/2015","19:19:00","5092","235","17.7","0.010","0.07","111.2","110.4","110.8","59.4","59.2","59.3","0.60","0.60","0.61","0","0","1"
"12/03/2015","19:19:00","5242","236","19.3","0.011","0.07","115.9","118.1","117.2","59.4","59.2","59.3","0.70","0.80","0.75","0","0","1"
"12/03/2015","19:19:00","5392","238","22.4","0.022","0.06","115.5","115.5","115.5","59.5","59.1","59.3","0.70","0.70","0.73","0","0","1"
"12/03/2015","19:19:00","5541","240","25.3","0.019","-0.03","108.3","108.1","108.2","59.4","59.0","59.2","0.80","0.80","0.82","0","0","1"
"12/03/2015","19:19:00","5691","239","29.4","0.028","-0.06","114.2","114.6","114.4","59.5","59.1","59.3","0.90","0.80","0.89","0","0","1"
"12/03/2015","19:19:00","5841","233","27.8","0.021","-0.21","109.5","105.1","107.9","59.4","59.0","59.2","1.00","1.30","1.18","0","0","1"
"12/03/2015","19:19:00","5990","226","27.1","0.022","-0.04","107.8","106.2","107.1","59.6","59.1","59.4","1.00","1.00","1.00","0","0","1"
"12/03/2015","19:19:00","6140","224","28.0","0.009","0.00","109.8","111.0","110.4","59.4","59.0","59.2","1.00","0.80","0.92","0","0","1"
"12/03/2015","19:19:00","6290","220","29.0","0.014","0.01","110.8","109.5","110.2","59.4","58.9","59.2","0.80","0.80","0.83","0","0","1"
"12/03/2015","19:19:00","6440","220","28.6","0.002","0.03","112.8","112.6","112.7","59.5","58.8","59.1","0.90","0.90","0.92","0","0","1"
"12/03/2015","19:19:00","6589","221","28.1","0.003","-0.01","114.8","114.4","114.6","59.4","58.7","59.1","0.90","0.80","0.89","0","0","1"
"12/03/2015","19:19:00","6739","222","27.9","0.004","0.04","112.6","114.3","113.5","59.5","58.8","59.1","0.90","0.80","0.83","0","0","1"
"12/03/2015","19:19:00","6889","221","26.6","0.009","-0.09","111.1","115.0","113.5","59.5","58.8","59.1","0.90","0.90","0.93","0","0","1"
"12/03/2015","19:19:00","7038","222","27.0","0.003","0.06","113.8","112.3","113.1","59.5","58.8","59.1","0.90","0.90","0.91","0","0","1"
"12/03/2015","19:19:00","7188","220","27.2","0.006","0.04","111.8","110.7","111.3","59.5","58.8","59.1","1.00","0.90","0.93","0","0","1"
"12/03/2015","19:19:00","7338","220","28.5","0.009","0.14","112.4","109.9","111.3","59.4","58.7","59.1","1.10","0.90","1.00","0","0","1"
"12/03/2015","19:19:00","7488","221","29.3","0.006","-0.03","112.4","110.7","111.6","59.5","58.7","59.1","1.10","0.90","1.02","0","0","1"
"12/03/2015","19:19:00","7637","222","29.9","0.005","-0.06","116.0","113.7","115.0","59.4","58.7","59.1","1.10","1.20","1.13","0","0","1"
"12/03/2015","19:19:00","7787","226","30.6","0.017","-0.15","113.4","117.7","116.0","59.5","58.8","59.2","1.50","1.00","1.29","0","0","1"
"12/03/2015","19:19:00","7937","231","31.5","0.020","-0.15","120.1","116.5","118.6","59.5","58.8","59.2","1.60","1.10","1.35","0","0","1"
"12/03/2015","19:19:00","8087","235","32.5","0.014","-0.02","117.0","114.6","116.0","59.4","58.8","59.1","1.40","1.20","1.28","0","0","1"
"12/03/2015","19:19:00","8236","239","33.8","0.019","-0.15","112.7","104.0","110.2","59.5","58.8","59.2","1.50","1.40","1.45","0","0","1"
"12/03/2015","19:19:00","8386","241","34.8","0.009","-0.06","98.7","97.8","98.3","59.5","58.9","59.2","1.50","1.10","1.34","0","0","1"
"12/03/2015","19:19:00","8536","238","34.5","0.012","-0.03","94.0","93.6","93.8","59.5","58.9","59.2","1.50","1.30","1.40","0","0","1"
"12/03/2015","19:19:00","8685","243","34.0","0.021","0.01","93.6","93.7","93.7","59.4","58.8","59.1","1.10","0.90","1.05","0","0","1"
"12/03/2015","19:19:00","8835","244","34.5","0.006","-0.12","95.5","93.5","94.6","59.5","58.9","59.2","0.80","1.10","0.95","0","0","1"
"12/03/2015","19:19:00","8985","246","35.1","0.008","-0.15","91.2","89.8","90.6","59.4","58.8","59.1","1.00","1.00","0.96","0","0","1"
"12/03/2015","19:19:00","9135","246","34.3","0.005","-0.07","80.8","83.1","82.1","59.4","58.7","59.1","1.10","0.90","1.00","0","0","1"
"12/03/2015","19:19:00","9284","244","34.0","0.008","-0.03","77.1","80.5","79.1","59.4","58.7","59.1","1.00","0.90","0.96","0","0","1"
"12/03/2015","19:19:00","9434","244","33.9","0.001","0.03","77.9","78.4","78.1","59.4","58.7","59.1","1.10","1.00","1.05","0","0","1"
"12/03/2015","19:19:00","9584","244","33.7","0.002","-0.05","75.5","74.2","74.9","59.4","58.7","59.0","1.00","0.90","0.95","0","0","1"
"12/03/2015","19:19:00","9733","244","33.5","0.002","-0.02","75.7","73.7","74.8","59.4","58.7","59.0","1.10","1.10","1.13","0","0","1"
"12/03/2015","19:19:00","9883","246","32.7","0.008","0.01","78.2","76.9","77.6","59.4","58.7","59.0","1.00","1.10","1.07","0","0","1"
"12/03/2015","19:19:00","10033","246","32.2","0.004","0.08","86.7","84.7","85.8","59.4","58.7","59.0","0.90","1.00","0.92","0","0","1"
"12/03/2015","19:19:00","10183","247","33.1","0.006","-0.04","88.6","86.7","87.8","59.5","58.7","59.1","0.80","0.80","0.83","0","0","1"
"12/03/2015","19:19:00","10332","246","33.2","0.003","0.11","88.5","87.6","88.1","59.4","58.7","59.0","1.00","0.90","0.94","0","0","1"
"12/03/2015","19:19:00","10482","243","34.1","0.012","0.14","88.0","90.4","89.4","59.4","58.7","59.1","1.00","0.90","0.95","0","0","1"
"12/03/2015","19:19:00","10632","240","36.0","0.020","0.11","90.4","91.7","91.1","59.4","58.7","59.1","0.90","0.90","0.87","0","0","1"
"12/03/2015","19:19:00","10781","240","37.3","0.009","0.08","86.1","85.7","85.9","59.5","58.7","59.1","1.10","1.00","1.06","0","0","1"
"12/03/2015","19:19:00","10931","238","38.4","0.011","0.02","87.9","84.9","86.7","59.4","58.6","59.0","1.00","1.00","1.00","0","0","1"
"12/03/2015","19:19:00","11081","237","39.8","0.011","0.00","80.8","79.7","80.3","59.4","58.6","59.0","1.30","1.00","1.14","0","0","1"
"12/03/2015","19:19:00","11231","235","39.5","0.008","0.05","71.4","73.0","72.3","59.4","58.6","59.0","1.00","1.20","1.11","0","0","1"
"12/03/2015","19:19:00","11380","234","36.4","0.021","0.06","82.5","79.4","81.2","59.4","58.6","59.1","0.80","0.90","0.84","0","0","1"
"12/03/2015","19:19:00","11530","234","38.8","0.016","0.04","90.8","91.2","91.0","59.4","58.6","59.0","1.10","0.90","0.99","0","0","1"
