"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/28/2015","10:31:02","RWP0003","0.130","7.0","238","0.10","-1.30","1.40","","","9","10","10","","","6","7","7","",""
"06/28/2015","10:31:02","RWP0003","0.231","7.5","245","0.10","-1.20","1.60","","","9","10","10","","","7","8","6","",""
"06/28/2015","10:31:02","RWP0003","0.332","7.1","251","0.10","-1.00","1.60","","","9","10","10","","","13","13","12","",""
"06/28/2015","10:31:02","RWP0003","0.434","6.7","250","0.10","-1.00","1.50","","","9","10","10","","","15","16","15","",""
"06/28/2015","10:31:02","RWP0003","0.535","6.0","243","0.10","-1.00","1.20","","","9","10","10","","","13","15","15","",""
"06/28/2015","10:31:02","RWP0003","0.636","5.9","234","0.10","-1.20","1.00","","","9","10","10","","","12","13","16","",""
"06/28/2015","10:31:02","RWP0003","0.737","6.1","223","0.10","-1.40","0.80","","","9","10","10","","","9","10","14","",""
"06/28/2015","10:31:02","RWP0003","0.838","7.4","217","0.10","-1.80","0.70","","","9","10","9","","","7","8","9","",""
"06/28/2015","10:31:02","RWP0003","0.940","8.1","212","0.10","-2.00","0.60","","","9","10","9","","","5","7","6","",""
"06/28/2015","10:31:02","RWP0003","1.041","8.3","212","0.10","-2.00","0.70","","","9","10","9","","","3","5","4","",""
"06/28/2015","10:31:02","RWP0003","1.142","8.3","215","0.10","-2.00","0.80","","","9","10","10","","","1","3","1","",""
"06/28/2015","10:31:02","RWP0003","1.243","8.3","222","0.10","-1.90","1.00","","","9","10","10","","","1","2","0","",""
"06/28/2015","10:31:02","RWP0003","1.344","8.3","223","0.10","-1.90","1.10","","","9","10","10","","","2","3","2","",""
"06/28/2015","10:31:02","RWP0003","1.445","8.3","224","0.10","-1.90","1.00","","","9","10","10","","","0","3","2","",""
"06/28/2015","10:31:02","RWP0003","1.547","8.6","226","0.00","-2.00","1.10","","","9","10","10","","","-3","0","-1","",""
"06/28/2015","10:31:02","RWP0003","1.648","9.3","225","0.00","-2.20","1.10","","","9","10","10","","","-7","-4","-5","",""
"06/28/2015","10:31:02","RWP0003","1.749","9.9","221","0.10","-2.30","1.20","","","9","10","10","","","-9","-7","-8","",""
"06/28/2015","10:31:02","RWP0003","1.850","9.2","218","0.00","-2.30","0.90","","","9","10","10","","","0","-5","-7","",""
"06/28/2015","10:31:02","RWP0003","1.951","9.9","214","0.00","-2.50","0.80","","","9","10","10","","","4","2","1","",""
"06/28/2015","10:31:02","RWP0003","2.053","10.3","213","0.10","-2.60","0.80","","","9","10","10","","","3","5","3","",""
"06/28/2015","10:31:02","RWP0003","2.154","10.6","212","0.10","-2.70","0.80","","","9","10","10","","","-1","4","2","",""
"06/28/2015","10:31:02","RWP0003","2.255","10.8","211","0.10","-2.70","0.70","","","9","10","10","","","-4","-1","-2","",""
"06/28/2015","10:31:02","RWP0003","2.356","10.9","210","0.10","-2.80","0.70","","","9","10","10","","","-3","-4","-6","",""
"06/28/2015","10:31:02","RWP0003","2.457","10.1","208","0.10","-2.60","0.60","","","9","10","10","","","1","-1","-4","",""
"06/28/2015","10:31:02","RWP0003","2.558","10.0","209","0.10","-2.60","0.60","","","9","10","10","","","0","2","1","",""
"06/28/2015","10:31:02","RWP0003","2.660","10.5","209","0.10","-2.70","0.60","","","9","10","10","","","-6","0","0","",""
"06/28/2015","10:31:02","RWP0003","2.761","10.4","210","0.10","-2.60","0.70","","","9","10","10","","","-10","-5","-5","",""
"06/28/2015","10:31:02","RWP0003","2.862","9.2","214","0.00","-2.30","0.80","","","9","10","10","","","-11","-9","-8","",""
"06/28/2015","10:31:02","RWP0003","2.963","8.4","219","0.00","-2.00","0.90","","","8","10","10","","","-13","-10","-10","",""
"06/28/2015","10:31:02","RWP0003","3.064","8.3","222","0.00","-2.00","0.90","","","6","9","10","","","-16","-12","-14","",""
"06/28/2015","10:31:02","RWP0003","3.166","8.2","225","-0.80","-1.90","1.00","","","5","9","9","","","-18","-15","-17","",""
"06/28/2015","10:31:02","RWP0003","3.267","8.2","219","0.30","-2.00","0.80","","","3","8","7","","","-17","-15","-17","",""
"06/28/2015","10:31:02","RWP0003","3.368","9.6","218","6.00","-2.40","0.90","","","2","10","6","","","-18","-16","-18","",""
"06/28/2015","10:31:02","RWP0003","3.469","","","-6.40","-2.60","-5.90","","","3","4","3","","","-18","-17","-20","",""
