"Event Date","Event Time","Mill Number","One Minute Mean"
"04/02/2018","16:33:00","6","88"
"04/02/2018","16:33:00","7","115"
"04/02/2018","16:33:00","8","163"
"04/02/2018","16:33:00","9","185"
"04/02/2018","16:33:00","10","187"
"04/02/2018","16:33:00","11","118"
"04/02/2018","16:33:00","12","140"
"04/02/2018","16:33:00","13","225"
"04/02/2018","16:33:00","14","118"
"04/02/2018","16:33:00","15","89"
"04/02/2018","16:33:00","16","231"
"04/02/2018","16:33:00","17","125"
"04/02/2018","16:33:00","19","129"
"04/02/2018","16:33:00","20","109"
"04/02/2018","16:33:00","21","125"
"04/02/2018","16:33:00","22","130"
"04/02/2018","16:33:00","24","138"
"04/02/2018","16:33:00","25","100"
"04/02/2018","16:33:00","26","216"
"04/02/2018","16:33:00","27","105"
"04/02/2018","16:33:00","28","137"
"04/02/2018","16:33:00","29","135"
"04/02/2018","16:33:00","30","120"
"04/02/2018","16:33:00","31","129"
"04/02/2018","16:33:00","32","131"
"04/02/2018","16:33:00","34","171"
"04/02/2018","16:34:00","1","181"
"04/02/2018","16:34:00","2","154"
"04/02/2018","16:34:00","4","206"
"04/02/2018","16:34:00","5","122"
"04/02/2018","16:34:00","6","93"
"04/02/2018","16:34:00","7","111"
"04/02/2018","16:34:00","8","190"
"04/02/2018","16:34:00","9","194"
"04/02/2018","16:34:00","10","185"
"04/02/2018","16:34:00","11","116"
"04/02/2018","16:34:00","12","148"
"04/02/2018","16:34:00","13","241"
"04/02/2018","16:34:00","14","125"
"04/02/2018","16:34:00","15","86"
"04/02/2018","16:34:00","16","226"
"04/02/2018","16:34:00","17","123"
"04/02/2018","16:34:00","19","124"
"04/02/2018","16:34:00","20","115"
"04/02/2018","16:34:00","21","114"
"04/02/2018","16:34:00","22","125"
"04/02/2018","16:34:00","24","145"
"04/02/2018","16:34:00","25","97"
"04/02/2018","16:34:00","26","217"
"04/02/2018","16:34:00","27","105"
"04/02/2018","16:34:00","28","146"
"04/02/2018","16:34:00","29","127"
"04/02/2018","16:34:00","30","126"
"04/02/2018","16:34:00","31","150"
"04/02/2018","16:34:00","32","142"
"04/02/2018","16:34:00","34","164"
"04/02/2018","16:35:00","1","179"
"04/02/2018","16:35:00","2","172"
"04/02/2018","16:35:00","4","215"
"04/02/2018","16:35:00","5","107"
"04/02/2018","16:35:00","6","99"
"04/02/2018","16:35:00","7","114"
"04/02/2018","16:35:00","8","186"
"04/02/2018","16:35:00","9","225"
"04/02/2018","16:35:00","10","169"
"04/02/2018","16:35:00","11","131"
"04/02/2018","16:35:00","12","129"
"04/02/2018","16:35:00","13","222"
"04/02/2018","16:35:00","14","115"
"04/02/2018","16:35:00","15","84"
"04/02/2018","16:35:00","16","227"
"04/02/2018","16:35:00","17","120"
"04/02/2018","16:35:00","19","113"
"04/02/2018","16:35:00","20","105"
"04/02/2018","16:35:00","21","120"
"04/02/2018","16:35:00","22","118"
"04/02/2018","16:35:00","24","141"
"04/02/2018","16:35:00","25","93"
"04/02/2018","16:35:00","26","235"
"04/02/2018","16:35:00","27","121"
"04/02/2018","16:35:00","28","154"
"04/02/2018","16:35:00","29","139"
"04/02/2018","16:35:00","30","125"
"04/02/2018","16:35:00","31","144"
"04/02/2018","16:35:00","32","141"
"04/02/2018","16:35:00","34","174"
"04/02/2018","16:36:00","1","195"
"04/02/2018","16:36:00","2","178"
"04/02/2018","16:36:00","4","220"
"04/02/2018","16:36:00","5","101"
"04/02/2018","16:36:00","6","106"
"04/02/2018","16:36:00","7","121"
"04/02/2018","16:36:00","8","196"
"04/02/2018","16:36:00","9","213"
"04/02/2018","16:36:00","10","194"
"04/02/2018","16:36:00","11","131"
"04/02/2018","16:36:00","12","118"
"04/02/2018","16:36:00","13","227"
"04/02/2018","16:36:00","14","125"
"04/02/2018","16:36:00","15","94"
"04/02/2018","16:36:00","16","231"
"04/02/2018","16:36:00","17","108"
"04/02/2018","16:36:00","19","120"
"04/02/2018","16:36:00","20","102"
"04/02/2018","16:36:00","21","132"
"04/02/2018","16:36:00","22","117"
"04/02/2018","16:36:00","24","146"
"04/02/2018","16:36:00","25","98"
"04/02/2018","16:36:00","26","232"
"04/02/2018","16:36:00","27","107"
"04/02/2018","16:36:00","28","142"
"04/02/2018","16:36:00","29","155"
"04/02/2018","16:36:00","30","113"
"04/02/2018","16:36:00","31","144"
"04/02/2018","16:36:00","32","134"
"04/02/2018","16:36:00","34","171"
"04/02/2018","16:37:00","1","198"
"04/02/2018","16:37:00","2","176"
"04/02/2018","16:37:00","4","198"
"04/02/2018","16:37:00","5","100"
"04/02/2018","16:37:00","6","125"
"04/02/2018","16:37:00","7","115"
"04/02/2018","16:37:00","8","182"
"04/02/2018","16:37:00","9","253"
"04/02/2018","16:37:00","10","206"
"04/02/2018","16:37:00","11","146"
"04/02/2018","16:37:00","12","125"
"04/02/2018","16:37:00","13","235"
"04/02/2018","16:37:00","14","117"
"04/02/2018","16:37:00","15","98"
"04/02/2018","16:37:00","16","234"
"04/02/2018","16:37:00","17","111"
"04/02/2018","16:37:00","19","118"
"04/02/2018","16:37:00","20","105"
"04/02/2018","16:37:00","21","139"
"04/02/2018","16:37:00","22","115"
"04/02/2018","16:37:00","24","148"
"04/02/2018","16:37:00","25","97"
"04/02/2018","16:37:00","26","226"
"04/02/2018","16:37:00","27","111"
"04/02/2018","16:37:00","28","136"
"04/02/2018","16:37:00","29","150"
"04/02/2018","16:37:00","30","119"
"04/02/2018","16:37:00","31","143"
"04/02/2018","16:37:00","32","142"
"04/02/2018","16:37:00","34","175"
"04/02/2018","16:38:00","1","185"
"04/02/2018","16:38:00","2","172"
"04/02/2018","16:38:00","4","197"
"04/02/2018","16:38:00","5","102"
"04/02/2018","16:38:00","6","133"
"04/02/2018","16:38:00","7","118"
"04/02/2018","16:38:00","8","200"
"04/02/2018","16:38:00","9","243"
"04/02/2018","16:38:00","10","198"
"04/02/2018","16:38:00","11","158"
"04/02/2018","16:38:00","12","140"
"04/02/2018","16:38:00","13","207"
"04/02/2018","16:38:00","14","110"
"04/02/2018","16:38:00","15","106"
"04/02/2018","16:38:00","16","225"
"04/02/2018","16:38:00","17","107"
"04/02/2018","16:38:00","19","130"
"04/02/2018","16:38:00","20","108"
"04/02/2018","16:38:00","21","141"
"04/02/2018","16:38:00","22","110"
"04/02/2018","16:38:00","24","141"
"04/02/2018","16:38:00","25","105"
"04/02/2018","16:38:00","26","241"
"04/02/2018","16:38:00","27","124"
"04/02/2018","16:38:00","28","143"
"04/02/2018","16:38:00","29","130"
"04/02/2018","16:38:00","30","114"
"04/02/2018","16:38:00","31","140"
"04/02/2018","16:38:00","32","142"
"04/02/2018","16:38:00","34","189"
"04/02/2018","16:39:00","1","190"
"04/02/2018","16:39:00","2","180"
"04/02/2018","16:39:00","4","194"
"04/02/2018","16:39:00","5","115"
"04/02/2018","16:39:00","6","121"
"04/02/2018","16:39:00","7","126"
"04/02/2018","16:39:00","8","216"
"04/02/2018","16:39:00","9","229"
"04/02/2018","16:39:00","10","213"
"04/02/2018","16:39:00","11","140"
"04/02/2018","16:39:00","12","113"
"04/02/2018","16:39:00","13","206"
"04/02/2018","16:39:00","14","107"
"04/02/2018","16:39:00","15","118"
"04/02/2018","16:39:00","16","224"
"04/02/2018","16:39:00","17","110"
"04/02/2018","16:39:00","19","128"
"04/02/2018","16:39:00","20","105"
"04/02/2018","16:39:00","21","136"
"04/02/2018","16:39:00","22","114"
"04/02/2018","16:39:00","24","138"
"04/02/2018","16:39:00","25","103"
"04/02/2018","16:39:00","26","240"
"04/02/2018","16:39:00","27","113"
"04/02/2018","16:39:00","28","126"
"04/02/2018","16:39:00","29","139"
"04/02/2018","16:39:00","30","117"
"04/02/2018","16:39:00","31","147"
"04/02/2018","16:39:00","32","141"
"04/02/2018","16:39:00","34","177"
"04/02/2018","16:40:00","1","187"
"04/02/2018","16:40:00","2","191"
"04/02/2018","16:40:00","4","202"
"04/02/2018","16:40:00","5","117"
"04/02/2018","16:40:00","6","98"
"04/02/2018","16:40:00","7","125"
"04/02/2018","16:40:00","8","198"
"04/02/2018","16:40:00","9","251"
"04/02/2018","16:40:00","10","185"
"04/02/2018","16:40:00","11","137"
"04/02/2018","16:40:00","12","97"
"04/02/2018","16:40:00","13","217"
"04/02/2018","16:40:00","14","102"
"04/02/2018","16:40:00","15","111"
"04/02/2018","16:40:00","16","227"
"04/02/2018","16:40:00","17","120"
"04/02/2018","16:40:00","19","129"
"04/02/2018","16:40:00","20","110"
"04/02/2018","16:40:00","21","131"
"04/02/2018","16:40:00","22","107"
"04/02/2018","16:40:00","24","136"
"04/02/2018","16:40:00","25","105"
"04/02/2018","16:40:00","26","234"
"04/02/2018","16:40:00","27","112"
"04/02/2018","16:40:00","28","129"
"04/02/2018","16:40:00","29","125"
"04/02/2018","16:40:00","30","119"
"04/02/2018","16:40:00","31","137"
"04/02/2018","16:40:00","32","154"
"04/02/2018","16:40:00","34","167"
"04/02/2018","16:41:00","1","201"
"04/02/2018","16:41:00","2","187"
"04/02/2018","16:41:00","4","192"
"04/02/2018","16:41:00","5","115"
"04/02/2018","16:41:00","6","96"
"04/02/2018","16:41:00","7","122"
"04/02/2018","16:41:00","8","204"
"04/02/2018","16:41:00","9","271"
"04/02/2018","16:41:00","10","163"
"04/02/2018","16:41:00","11","147"
"04/02/2018","16:41:00","12","103"
"04/02/2018","16:41:00","13","215"
"04/02/2018","16:41:00","14","107"
"04/02/2018","16:41:00","15","98"
"04/02/2018","16:41:00","16","231"
"04/02/2018","16:41:00","17","123"
"04/02/2018","16:41:00","19","129"
"04/02/2018","16:41:00","20","113"
"04/02/2018","16:41:00","21","136"
"04/02/2018","16:41:00","22","105"
"04/02/2018","16:41:00","24","145"
"04/02/2018","16:41:00","25","117"
"04/02/2018","16:41:00","26","225"
"04/02/2018","16:41:00","27","112"
"04/02/2018","16:41:00","28","135"
"04/02/2018","16:41:00","29","140"
"04/02/2018","16:41:00","30","109"
"04/02/2018","16:41:00","31","151"
"04/02/2018","16:41:00","32","138"
"04/02/2018","16:41:00","34","184"
"04/02/2018","16:42:00","1","191"
"04/02/2018","16:42:00","2","205"
"04/02/2018","16:42:00","4","197"
"04/02/2018","16:42:00","5","125"
"04/02/2018","16:42:00","6","99"
"04/02/2018","16:42:00","7","129"
"04/02/2018","16:42:00","8","180"
"04/02/2018","16:42:00","9","281"
"04/02/2018","16:42:00","10","164"
"04/02/2018","16:42:00","11","135"
"04/02/2018","16:42:00","12","111"
"04/02/2018","16:42:00","13","238"
"04/02/2018","16:42:00","14","110"
"04/02/2018","16:42:00","15","87"
"04/02/2018","16:42:00","16","235"
"04/02/2018","16:42:00","17","125"
"04/02/2018","16:42:00","19","135"
"04/02/2018","16:42:00","20","111"
"04/02/2018","16:42:00","21","126"
"04/02/2018","16:42:00","22","105"
"04/02/2018","16:42:00","24","135"
"04/02/2018","16:42:00","25","109"
"04/02/2018","16:42:00","26","232"
"04/02/2018","16:42:00","27","118"
"04/02/2018","16:42:00","28","127"
"04/02/2018","16:42:00","29","133"
"04/02/2018","16:42:00","30","106"
"04/02/2018","16:42:00","31","150"
"04/02/2018","16:42:00","32","142"
"04/02/2018","16:42:00","34","174"
"04/02/2018","16:43:00","1","187"
"04/02/2018","16:43:00","2","243"
"04/02/2018","16:43:00","4","206"
"04/02/2018","16:43:00","5","107"
"04/02/2018","16:43:00","6","94"
"04/02/2018","16:43:00","7","141"
"04/02/2018","16:43:00","8","192"
"04/02/2018","16:43:00","9","194"
"04/02/2018","16:43:00","10","179"
"04/02/2018","16:43:00","11","114"
"04/02/2018","16:43:00","12","115"
"04/02/2018","16:43:00","13","241"
"04/02/2018","16:43:00","14","106"
"04/02/2018","16:43:00","15","85"
"04/02/2018","16:43:00","16","239"
"04/02/2018","16:43:00","17","108"
"04/02/2018","16:43:00","19","124"
"04/02/2018","16:43:00","20","106"
"04/02/2018","16:43:00","21","123"
"04/02/2018","16:43:00","22","109"
"04/02/2018","16:43:00","24","133"
"04/02/2018","16:43:00","25","100"
"04/02/2018","16:43:00","26","209"
"04/02/2018","16:43:00","27","126"
"04/02/2018","16:43:00","28","130"
"04/02/2018","16:43:00","29","116"
"04/02/2018","16:43:00","30","114"
"04/02/2018","16:43:00","31","143"
"04/02/2018","16:43:00","32","146"
"04/02/2018","16:43:00","34","157"
"04/02/2018","16:44:00","1","202"
"04/02/2018","16:44:00","2","275"
"04/02/2018","16:44:00","4","192"
"04/02/2018","16:44:00","5","102"
"04/02/2018","16:44:00","6","96"
"04/02/2018","16:44:00","7","139"
"04/02/2018","16:44:00","8","252"
"04/02/2018","16:44:00","9","138"
"04/02/2018","16:44:00","10","181"
"04/02/2018","16:44:00","11","119"
"04/02/2018","16:44:00","12","119"
"04/02/2018","16:44:00","13","243"
"04/02/2018","16:44:00","14","106"
"04/02/2018","16:44:00","15","87"
"04/02/2018","16:44:00","16","235"
"04/02/2018","16:44:00","17","114"
"04/02/2018","16:44:00","19","123"
"04/02/2018","16:44:00","20","111"
"04/02/2018","16:44:00","21","128"
"04/02/2018","16:44:00","22","104"
"04/02/2018","16:44:00","24","127"
"04/02/2018","16:44:00","25","95"
"04/02/2018","16:44:00","26","203"
"04/02/2018","16:44:00","27","126"
"04/02/2018","16:44:00","28","124"
"04/02/2018","16:44:00","29","125"
"04/02/2018","16:44:00","30","130"
"04/02/2018","16:44:00","31","143"
"04/02/2018","16:44:00","32","152"
"04/02/2018","16:44:00","34","157"
"04/02/2018","16:45:00","1","223"
"04/02/2018","16:45:00","2","276"
"04/02/2018","16:45:00","4","189"
"04/02/2018","16:45:00","5","98"
"04/02/2018","16:45:00","6","98"
"04/02/2018","16:45:00","7","136"
"04/02/2018","16:45:00","8","238"
"04/02/2018","16:45:00","9","222"
"04/02/2018","16:45:00","10","183"
"04/02/2018","16:45:00","11","105"
"04/02/2018","16:45:00","12","121"
"04/02/2018","16:45:00","13","247"
"04/02/2018","16:45:00","14","111"
"04/02/2018","16:45:00","15","80"
"04/02/2018","16:45:00","16","235"
"04/02/2018","16:45:00","17","107"
"04/02/2018","16:45:00","19","121"
"04/02/2018","16:45:00","20","117"
"04/02/2018","16:45:00","21","120"
"04/02/2018","16:45:00","22","108"
"04/02/2018","16:45:00","24","115"
"04/02/2018","16:45:00","25","97"
"04/02/2018","16:45:00","26","218"
"04/02/2018","16:45:00","27","118"
"04/02/2018","16:45:00","28","125"
"04/02/2018","16:45:00","29","135"
"04/02/2018","16:45:00","30","115"
"04/02/2018","16:45:00","31","142"
"04/02/2018","16:45:00","32","140"
"04/02/2018","16:45:00","34","162"
"04/02/2018","16:46:00","1","214"
"04/02/2018","16:46:00","2","249"
"04/02/2018","16:46:00","4","193"
"04/02/2018","16:46:00","5","105"
"04/02/2018","16:46:00","6","93"
"04/02/2018","16:46:00","7","142"
"04/02/2018","16:46:00","8","227"
"04/02/2018","16:46:00","9","253"
"04/02/2018","16:46:00","10","160"
"04/02/2018","16:46:00","11","108"
"04/02/2018","16:46:00","12","115"
"04/02/2018","16:46:00","13","244"
"04/02/2018","16:46:00","14","106"
"04/02/2018","16:46:00","15","76"
"04/02/2018","16:46:00","16","239"
"04/02/2018","16:46:00","17","102"
"04/02/2018","16:46:00","19","137"
"04/02/2018","16:46:00","20","113"
"04/02/2018","16:46:00","21","121"
"04/02/2018","16:46:00","22","114"
"04/02/2018","16:46:00","24","123"
"04/02/2018","16:46:00","25","103"
"04/02/2018","16:46:00","26","232"
"04/02/2018","16:46:00","27","112"
"04/02/2018","16:46:00","28","131"
"04/02/2018","16:46:00","29","151"
"04/02/2018","16:46:00","30","118"
"04/02/2018","16:46:00","31","153"
"04/02/2018","16:46:00","32","139"
"04/02/2018","16:46:00","34","159"
"04/02/2018","16:47:00","1","210"
"04/02/2018","16:47:00","2","212"
"04/02/2018","16:47:00","4","196"
"04/02/2018","16:47:00","5","110"
"04/02/2018","16:47:00","6","103"
"04/02/2018","16:47:00","7","140"
"04/02/2018","16:47:00","8","216"
"04/02/2018","16:47:00","9","258"
"04/02/2018","16:47:00","10","159"
"04/02/2018","16:47:00","11","112"
"04/02/2018","16:47:00","12","129"
"04/02/2018","16:47:00","13","230"
"04/02/2018","16:47:00","14","96"
"04/02/2018","16:47:00","15","80"
"04/02/2018","16:47:00","16","236"
"04/02/2018","16:47:00","17","114"
"04/02/2018","16:47:00","19","131"
"04/02/2018","16:47:00","20","110"
"04/02/2018","16:47:00","21","123"
"04/02/2018","16:47:00","22","104"
"04/02/2018","16:47:00","24","121"
"04/02/2018","16:47:00","25","101"
"04/02/2018","16:47:00","26","223"
"04/02/2018","16:47:00","27","119"
"04/02/2018","16:47:00","28","128"
"04/02/2018","16:47:00","29","131"
"04/02/2018","16:47:00","30","117"
"04/02/2018","16:47:00","31","140"
"04/02/2018","16:47:00","32","154"
"04/02/2018","16:47:00","34","154"
"04/02/2018","16:48:00","1","202"
"04/02/2018","16:48:00","2","174"
"04/02/2018","16:48:00","4","190"
"04/02/2018","16:48:00","5","112"
"04/02/2018","16:48:00","6","119"
"04/02/2018","16:48:00","7","134"
"04/02/2018","16:48:00","8","233"
"04/02/2018","16:48:00","9","269"
"04/02/2018","16:48:00","10","154"
"04/02/2018","16:48:00","11","110"
"04/02/2018","16:48:00","12","119"
"04/02/2018","16:48:00","13","226"
"04/02/2018","16:48:00","14","101"
"04/02/2018","16:48:00","15","84"
"04/02/2018","16:48:00","16","255"
"04/02/2018","16:48:00","17","113"
"04/02/2018","16:48:00","19","135"
"04/02/2018","16:48:00","20","108"
"04/02/2018","16:48:00","21","137"
"04/02/2018","16:48:00","22","106"
"04/02/2018","16:48:00","24","109"
"04/02/2018","16:48:00","25","89"
"04/02/2018","16:48:00","26","219"
"04/02/2018","16:48:00","27","123"
"04/02/2018","16:48:00","28","133"
"04/02/2018","16:48:00","29","130"
"04/02/2018","16:48:00","30","113"
"04/02/2018","16:48:00","31","139"
"04/02/2018","16:48:00","32","154"
"04/02/2018","16:48:00","34","167"
"04/02/2018","16:49:00","1","192"
"04/02/2018","16:49:00","2","143"
"04/02/2018","16:49:00","4","216"
"04/02/2018","16:49:00","5","125"
"04/02/2018","16:49:00","6","102"
"04/02/2018","16:49:00","7","141"
"04/02/2018","16:49:00","8","256"
"04/02/2018","16:49:00","9","232"
"04/02/2018","16:49:00","10","130"
"04/02/2018","16:49:00","11","113"
"04/02/2018","16:49:00","12","114"
"04/02/2018","16:49:00","13","216"
"04/02/2018","16:49:00","14","98"
"04/02/2018","16:49:00","15","92"
"04/02/2018","16:49:00","16","258"
"04/02/2018","16:49:00","17","107"
"04/02/2018","16:49:00","19","134"
"04/02/2018","16:49:00","20","106"
"04/02/2018","16:49:00","21","121"
"04/02/2018","16:49:00","22","115"
"04/02/2018","16:49:00","24","113"
"04/02/2018","16:49:00","25","100"
"04/02/2018","16:49:00","26","216"
"04/02/2018","16:49:00","27","116"
"04/02/2018","16:49:00","28","130"
"04/02/2018","16:49:00","29","121"
"04/02/2018","16:49:00","30","121"
"04/02/2018","16:49:00","31","148"
"04/02/2018","16:49:00","32","167"
"04/02/2018","16:49:00","34","158"
"04/02/2018","16:50:00","1","193"
"04/02/2018","16:50:00","2","135"
"04/02/2018","16:50:00","4","223"
"04/02/2018","16:50:00","5","134"
"04/02/2018","16:50:00","6","92"
"04/02/2018","16:50:00","7","135"
"04/02/2018","16:50:00","8","275"
"04/02/2018","16:50:00","9","233"
"04/02/2018","16:50:00","10","131"
"04/02/2018","16:50:00","11","143"
"04/02/2018","16:50:00","12","123"
"04/02/2018","16:50:00","13","232"
"04/02/2018","16:50:00","14","106"
"04/02/2018","16:50:00","15","83"
"04/02/2018","16:50:00","16","251"
"04/02/2018","16:50:00","17","109"
"04/02/2018","16:50:00","19","131"
"04/02/2018","16:50:00","20","108"
"04/02/2018","16:50:00","21","148"
"04/02/2018","16:50:00","22","111"
"04/02/2018","16:50:00","24","109"
"04/02/2018","16:50:00","25","85"
"04/02/2018","16:50:00","26","217"
"04/02/2018","16:50:00","27","122"
"04/02/2018","16:50:00","28","135"
"04/02/2018","16:50:00","29","135"
"04/02/2018","16:50:00","30","126"
"04/02/2018","16:50:00","31","161"
"04/02/2018","16:50:00","32","155"
"04/02/2018","16:50:00","34","152"
"04/02/2018","16:51:00","1","182"
"04/02/2018","16:51:00","2","125"
"04/02/2018","16:51:00","4","226"
"04/02/2018","16:51:00","5","126"
"04/02/2018","16:51:00","6","108"
"04/02/2018","16:51:00","7","131"
"04/02/2018","16:51:00","8","270"
"04/02/2018","16:51:00","9","255"
"04/02/2018","16:51:00","10","134"
"04/02/2018","16:51:00","11","130"
"04/02/2018","16:51:00","12","122"
"04/02/2018","16:51:00","13","248"
"04/02/2018","16:51:00","14","106"
"04/02/2018","16:51:00","15","79"
"04/02/2018","16:51:00","16","253"
"04/02/2018","16:51:00","17","111"
"04/02/2018","16:51:00","19","157"
"04/02/2018","16:51:00","20","109"
"04/02/2018","16:51:00","21","143"
"04/02/2018","16:51:00","22","101"
"04/02/2018","16:51:00","24","111"
"04/02/2018","16:51:00","25","77"
"04/02/2018","16:51:00","26","229"
"04/02/2018","16:51:00","27","112"
"04/02/2018","16:51:00","28","133"
"04/02/2018","16:51:00","29","142"
"04/02/2018","16:51:00","30","134"
"04/02/2018","16:51:00","31","155"
"04/02/2018","16:51:00","32","146"
"04/02/2018","16:51:00","34","157"
"04/02/2018","16:52:00","1","192"
"04/02/2018","16:52:00","2","112"
"04/02/2018","16:52:00","4","232"
"04/02/2018","16:52:00","5","107"
"04/02/2018","16:52:00","6","106"
"04/02/2018","16:52:00","7","127"
"04/02/2018","16:52:00","8","264"
"04/02/2018","16:52:00","9","243"
"04/02/2018","16:52:00","10","131"
"04/02/2018","16:52:00","11","116"
"04/02/2018","16:52:00","12","117"
"04/02/2018","16:52:00","13","241"
"04/02/2018","16:52:00","14","102"
"04/02/2018","16:52:00","15","91"
"04/02/2018","16:52:00","16","249"
"04/02/2018","16:52:00","17","112"
"04/02/2018","16:52:00","19","156"
"04/02/2018","16:52:00","20","116"
"04/02/2018","16:52:00","21","130"
"04/02/2018","16:52:00","22","108"
"04/02/2018","16:52:00","24","104"
"04/02/2018","16:52:00","25","78"
"04/02/2018","16:52:00","26","220"
"04/02/2018","16:52:00","27","111"
"04/02/2018","16:52:00","28","139"
"04/02/2018","16:52:00","29","135"
"04/02/2018","16:52:00","30","120"
"04/02/2018","16:52:00","31","149"
"04/02/2018","16:52:00","32","145"
"04/02/2018","16:52:00","34","142"
"04/02/2018","16:53:00","1","192"
"04/02/2018","16:53:00","2","114"
"04/02/2018","16:53:00","4","245"
"04/02/2018","16:53:00","5","95"
"04/02/2018","16:53:00","6","91"
"04/02/2018","16:53:00","7","132"
"04/02/2018","16:53:00","8","257"
"04/02/2018","16:53:00","9","261"
"04/02/2018","16:53:00","10","162"
"04/02/2018","16:53:00","11","103"
"04/02/2018","16:53:00","12","116"
"04/02/2018","16:53:00","13","225"
"04/02/2018","16:53:00","14","101"
"04/02/2018","16:53:00","15","91"
"04/02/2018","16:53:00","16","249"
"04/02/2018","16:53:00","17","109"
"04/02/2018","16:53:00","19","157"
"04/02/2018","16:53:00","20","115"
"04/02/2018","16:53:00","21","131"
"04/02/2018","16:53:00","22","112"
"04/02/2018","16:53:00","24","108"
"04/02/2018","16:53:00","25","85"
"04/02/2018","16:53:00","26","223"
"04/02/2018","16:53:00","27","112"
"04/02/2018","16:53:00","28","152"
"04/02/2018","16:53:00","29","144"
"04/02/2018","16:53:00","30","103"
"04/02/2018","16:53:00","31","136"
"04/02/2018","16:53:00","32","147"
"04/02/2018","16:53:00","34","134"
"04/02/2018","16:54:00","1","195"
"04/02/2018","16:54:00","2","116"
"04/02/2018","16:54:00","4","227"
"04/02/2018","16:54:00","5","103"
"04/02/2018","16:54:00","6","90"
"04/02/2018","16:54:00","7","121"
"04/02/2018","16:54:00","8","230"
"04/02/2018","16:54:00","9","273"
"04/02/2018","16:54:00","10","185"
"04/02/2018","16:54:00","11","104"
"04/02/2018","16:54:00","12","108"
"04/02/2018","16:54:00","13","213"
"04/02/2018","16:54:00","14","99"
"04/02/2018","16:54:00","15","88"
