"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"03/24/2021","04:35:00","0002 NW  SE","145","5","102","8","103","9","103","9","5","","","","",""
"03/24/2021","04:35:00","0002 NW  SE","204","5","117","8","116","9","115","10","6","70.3","","53.4","55",""
"03/24/2021","04:35:00","0006 NW  SE","6","5","","","","","","","","59.0","","58.2","97",""
"03/24/2021","04:35:00","0006 NW  SE","12","5","0","0","0","0","0","0","36","","","","",""
"03/24/2021","04:35:00","0006 NW  SE","54","5","0","0","0","0","0","0","8","64.0","5.0","60.7","89",""
"03/24/2021","04:35:00","0006 NW  SE","162","5","88","8","84","10","82","11","3","","","","",""
"03/24/2021","04:35:00","0006 NW  SE","204","5","109","7","111","7","109","8","2","68.7","","55.2","62",""
"03/24/2021","04:35:00","SLC 40","150","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","SLC 40","151","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","SLC 40","152","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","SLC 41","50","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","SLC 41","51","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","SLC 41","230","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","SLC 41","231","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","0110 NW  SE","6","5","","","","","","","","62.8","","62.5","99",""
"03/24/2021","04:35:00","0110 NW  SE","12","5","80","1","79","2","63","3","14","","","","",""
"03/24/2021","04:35:00","0110 NW  SE","54","5","83","5","77","5","81","6","2","64.7","1.9","63.5","96",""
"03/24/2021","04:35:00","0110 NW  SE","162","5","87","9","85","11","83","11","4","","","","",""
"03/24/2021","04:35:00","0110 NW  SE","204","5","93","4","91","5","86","8","5","69.6","","57.3","65",""
"03/24/2021","04:35:00","0313 NE  SW","6","5","","","","","","","","61.1","","58.8","92","1015.1"
"03/24/2021","04:35:00","0313 NE  SW","12","5","0","0","116","1","95","1","25","","","","",""
"03/24/2021","04:35:00","0313 NE  SW","54","5","85","4","83","5","88","5","4","64.5","3.4","60.2","86",""
"03/24/2021","04:35:00","0313 NE  SW","162","5","83","8","84","9","78","9","3","","","","",""
"03/24/2021","04:35:00","0313 NE  SW","204","5","85","10","83","10","84","11","4","67.1","","57.8","72",""
"03/24/2021","04:35:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","0313 NE  SW","394","5","119","22","119","22","119","22","6","","","","",""
"03/24/2021","04:35:00","0313 NE  SW","492","5","","","","","","","","","","","64",""
"03/24/2021","04:35:00","0002 SE  SE","6","5","","","","","","","","59.9","","57.9","93",""
"03/24/2021","04:35:00","0002 SE  SE","12","5","60","1","59","2","63","2","5","","","","",""
"03/24/2021","04:35:00","0002 SE  SE","54","5","78","6","77","6","78","6","3","66.0","6.1","59.7","80",""
"03/24/2021","04:35:00","0002 SE  SE","90","5","86","7","87","8","85","8","5","","","","",""
"03/24/2021","04:35:00","0002 SE  SE","145","5","103","8","112","9","102","9","6","","","","",""
"03/24/2021","04:35:00","0002 SE  SE","204","5","117","10","116","10","118","10","7","70.7","","53.8","55",""
"03/24/2021","04:35:00","0006 SE  SE","6","5","","","","","","","","59.0","","58.4","98",""
"03/24/2021","04:35:00","0006 SE  SE","12","5","0","0","0","0","0","0","28","","","","",""
"03/24/2021","04:35:00","0006 SE  SE","54","5","69","2","75","3","69","4","8","64.6","5.6","64.6","100",""
"03/24/2021","04:35:00","0006 SE  SE","162","5","84","9","88","10","80","10","3","","","","",""
"03/24/2021","04:35:00","0006 SE  SE","204","5","95","9","95","10","90","10","2","69.3","","57.0","65",""
"03/24/2021","04:35:00","0110 SE  SE","6","5","","","","","","","","62.3","","62.0","99",""
"03/24/2021","04:35:00","0110 SE  SE","12","5","82","1","68","2","68","2","19","","","","",""
"03/24/2021","04:35:00","0110 SE  SE","54","5","75","4","73","5","74","5","3","65.2","2.9","62.8","92",""
"03/24/2021","04:35:00","0110 SE  SE","162","5","72","10","73","11","70","11","3","","","","",""
"03/24/2021","04:35:00","0110 SE  SE","204","5","95","11","92","11","92","12","4","69.6","","57.3","65",""
"03/24/2021","04:35:00","0313 SW  SW","6","5","","","","","","","","61.4","","60.5","97",""
"03/24/2021","04:35:00","0313 SW  SW","12","5","0","0","114","1","90","1","20","","","","",""
"03/24/2021","04:35:00","0313 SW  SW","54","5","82","4","82","5","79","6","4","64.7","3.3","59.4","83",""
"03/24/2021","04:35:00","0313 SW  SW","162","5","86","9","82","10","85","10","3","","","","",""
"03/24/2021","04:35:00","0313 SW  SW","204","5","80","10","78","11","78","12","4","67.4","","57.7","71",""
"03/24/2021","04:35:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/24/2021","04:35:00","0313 SW  SW","492","5","","","","","","","","69.0","","60.8","75",""
"03/24/2021","04:40:00","0002 NW  SE","6","5","","","","","","","","60.2","","59.3","97",""
"03/24/2021","04:40:00","0002 NW  SE","12","5","43","1","28","2","57","2","9","","","","",""
"03/24/2021","04:40:00","0002 NW  SE","54","5","76","5","75","6","80","7","2","65.7","5.5","59.4","80",""
"03/24/2021","04:40:00","0002 NW  SE","90","5","90","4","82","6","85","7","4","","","","",""
"03/24/2021","04:40:00","0002 NW  SE","145","5","105","7","103","8","103","9","5","","","","",""
"03/24/2021","04:40:00","0002 NW  SE","204","5","118","7","115","9","116","9","5","70.2","","53.8","56",""
"03/24/2021","04:40:00","0006 NW  SE","6","5","","","","","","","","58.9","","58.3","98",""
"03/24/2021","04:40:00","0006 NW  SE","12","5","0","0","0","0","0","0","40","","","","",""
"03/24/2021","04:40:00","0006 NW  SE","54","5","0","0","0","0","0","0","8","64.1","5.2","60.8","89",""
"03/24/2021","04:40:00","0006 NW  SE","162","5","94","6","98","7","84","10","5","","","","",""
"03/24/2021","04:40:00","0006 NW  SE","204","5","115","7","114","8","114","8","3","68.7","","54.7","61",""
"03/24/2021","04:40:00","SLC 40","150","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","SLC 40","151","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","SLC 40","152","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","SLC 41","50","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","SLC 41","51","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","SLC 41","230","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","SLC 41","231","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","0110 NW  SE","6","5","","","","","","","","62.8","","62.5","99",""
"03/24/2021","04:40:00","0110 NW  SE","12","5","74","1","56","2","79","2","14","","","","",""
"03/24/2021","04:40:00","0110 NW  SE","54","5","82","5","81","6","81","6","2","64.8","2.0","63.6","96",""
"03/24/2021","04:40:00","0110 NW  SE","162","5","90","7","87","10","85","11","4","","","","",""
"03/24/2021","04:40:00","0110 NW  SE","204","5","94","4","95","7","95","7","4","69.6","","56.9","64",""
"03/24/2021","04:40:00","0313 NE  SW","6","5","","","","","","","","61.0","","58.7","92","1015.1"
"03/24/2021","04:40:00","0313 NE  SW","12","5","0","0","102","1","116","1","27","","","","",""
"03/24/2021","04:40:00","0313 NE  SW","54","5","90","4","90","5","90","5","5","64.2","3.2","60.3","87",""
"03/24/2021","04:40:00","0313 NE  SW","162","5","88","9","83","10","83","10","5","","","","",""
"03/24/2021","04:40:00","0313 NE  SW","204","5","91","10","87","11","87","11","6","67.2","","58.3","73",""
"03/24/2021","04:40:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","0313 NE  SW","394","5","124","22","121","23","121","23","7","","","","",""
"03/24/2021","04:40:00","0313 NE  SW","492","5","","","","","","","","","","","63",""
"03/24/2021","04:40:00","0002 SE  SE","6","5","","","","","","","","60.9","","58.9","93",""
"03/24/2021","04:40:00","0002 SE  SE","12","5","46","1","41","2","41","2","8","","","","",""
"03/24/2021","04:40:00","0002 SE  SE","54","5","75","5","80","5","77","6","2","66.1","5.2","59.8","80",""
"03/24/2021","04:40:00","0002 SE  SE","90","5","89","6","90","8","87","8","4","","","","",""
"03/24/2021","04:40:00","0002 SE  SE","145","5","107","8","109","9","112","9","6","","","","",""
"03/24/2021","04:40:00","0002 SE  SE","204","5","118","9","120","10","116","10","6","70.7","","54.3","56",""
"03/24/2021","04:40:00","0006 SE  SE","6","5","","","","","","","","58.8","","58.2","98",""
"03/24/2021","04:40:00","0006 SE  SE","12","5","0","0","0","0","0","0","36","","","","",""
"03/24/2021","04:40:00","0006 SE  SE","54","5","64","2","63","2","75","3","8","64.6","5.8","64.6","100",""
"03/24/2021","04:40:00","0006 SE  SE","162","5","91","8","86","9","88","10","5","","","","",""
"03/24/2021","04:40:00","0006 SE  SE","204","5","102","8","96","9","95","10","4","69.4","","56.3","63",""
"03/24/2021","04:40:00","0110 SE  SE","6","5","","","","","","","","62.2","","61.9","99",""
"03/24/2021","04:40:00","0110 SE  SE","12","5","73","1","83","1","68","2","19","","","","",""
"03/24/2021","04:40:00","0110 SE  SE","54","5","74","4","71","5","71","5","2","65.2","3.0","62.8","92",""
"03/24/2021","04:40:00","0110 SE  SE","162","5","74","10","72","10","73","11","4","","","","",""
"03/24/2021","04:40:00","0110 SE  SE","204","5","95","10","93","11","92","11","4","69.6","","56.9","64",""
"03/24/2021","04:40:00","0313 SW  SW","6","5","","","","","","","","61.3","","60.4","97",""
"03/24/2021","04:40:00","0313 SW  SW","12","5","0","0","135","1","135","1","22","","","","",""
"03/24/2021","04:40:00","0313 SW  SW","54","5","86","5","84","5","84","5","5","64.5","3.2","59.2","83",""
"03/24/2021","04:40:00","0313 SW  SW","162","5","90","9","88","11","88","11","4","","","","",""
"03/24/2021","04:40:00","0313 SW  SW","204","5","85","11","84","11","84","11","5","67.4","","58.1","72",""
"03/24/2021","04:40:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/24/2021","04:40:00","0313 SW  SW","492","5","","","","","","","","69.0","","59.6","72",""
"03/24/2021","04:45:00","0002 NW  SE","6","5","","","","","","","","58.7","","57.6","96",""
"03/24/2021","04:45:00","0002 NW  SE","12","5","25","1","27","2","28","2","16","","","","",""
"03/24/2021","04:45:00","0002 NW  SE","54","5","75","5","76","6","76","6","2","65.7","7.0","59.0","79",""
"03/24/2021","04:45:00","0002 NW  SE","90","5","91","4","83","6","82","6","4","","","","",""
"03/24/2021","04:45:00","0002 NW  SE","145","5","106","7","101","8","103","8","4","","","","",""
"03/24/2021","04:45:00","0002 NW  SE","204","5","119","7","117","8","115","9","4","70.1","","55.1","59",""
"03/24/2021","04:45:00","0006 NW  SE","6","5","","","","","","","","58.7","","57.9","97",""
"03/24/2021","04:45:00","0006 NW  SE","12","5","0","0","0","0","0","0","39","","","","",""
"03/24/2021","04:45:00","0006 NW  SE","54","5","0","0","0","0","0","0","8","64.4","5.7","60.8","88",""
"03/24/2021","04:45:00","0006 NW  SE","162","5","91","6","84","8","84","8","5","","","","",""
"03/24/2021","04:45:00","0006 NW  SE","204","5","115","6","120","7","114","8","4","68.6","","54.6","61",""
"03/24/2021","04:45:00","SLC 40","150","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","SLC 40","151","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","SLC 40","152","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","SLC 41","50","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","SLC 41","51","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","SLC 41","230","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","SLC 41","231","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","0110 NW  SE","6","5","","","","","","","","63.0","","62.7","99",""
"03/24/2021","04:45:00","0110 NW  SE","12","5","73","1","68","2","68","2","14","","","","",""
"03/24/2021","04:45:00","0110 NW  SE","54","5","82","5","83","5","81","6","2","64.8","1.8","63.6","96",""
"03/24/2021","04:45:00","0110 NW  SE","162","5","92","7","97","8","87","10","4","","","","",""
"03/24/2021","04:45:00","0110 NW  SE","204","5","94","4","97","7","97","7","4","69.6","","56.5","63",""
"03/24/2021","04:45:00","0313 NE  SW","6","5","","","","","","","","59.5","","57.2","92","1015.2"
"03/24/2021","04:45:00","0313 NE  SW","12","5","0","0","0","0","102","1","31","","","","",""
"03/24/2021","04:45:00","0313 NE  SW","54","5","94","4","93","5","93","5","6","64.1","4.6","60.5","88",""
"03/24/2021","04:45:00","0313 NE  SW","162","5","93","8","96","9","83","10","6","","","","",""
"03/24/2021","04:45:00","0313 NE  SW","204","5","95","10","93","11","93","11","7","67.6","","58.3","72",""
"03/24/2021","04:45:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","0313 NE  SW","394","5","125","21","120","22","121","23","7","","","","",""
"03/24/2021","04:45:00","0313 NE  SW","492","5","","","","","","","","","","","63",""
"03/24/2021","04:45:00","0002 SE  SE","6","5","","","","","","","","59.3","","57.0","92",""
"03/24/2021","04:45:00","0002 SE  SE","12","5","28","1","33","2","41","2","14","","","","",""
"03/24/2021","04:45:00","0002 SE  SE","54","5","73","5","80","5","80","5","2","66.0","6.7","59.3","79",""
"03/24/2021","04:45:00","0002 SE  SE","90","5","90","6","87","7","90","8","4","","","","",""
"03/24/2021","04:45:00","0002 SE  SE","145","5","108","7","102","8","109","9","5","","","","",""
"03/24/2021","04:45:00","0002 SE  SE","204","5","120","8","117","9","120","10","5","70.6","","55.6","59",""
"03/24/2021","04:45:00","0006 SE  SE","6","5","","","","","","","","58.7","","58.1","98",""
"03/24/2021","04:45:00","0006 SE  SE","12","5","0","0","0","0","0","0","41","","","","",""
"03/24/2021","04:45:00","0006 SE  SE","54","5","62","2","60","3","60","3","8","64.9","6.2","64.6","99",""
"03/24/2021","04:45:00","0006 SE  SE","162","5","88","8","92","8","86","9","5","","","","",""
"03/24/2021","04:45:00","0006 SE  SE","204","5","103","7","105","8","96","9","5","69.2","","56.5","64",""
"03/24/2021","04:45:00","0110 SE  SE","6","5","","","","","","","","62.4","","62.1","99",""
"03/24/2021","04:45:00","0110 SE  SE","12","5","71","1","60","2","60","2","19","","","","",""
"03/24/2021","04:45:00","0110 SE  SE","54","5","74","4","72","5","71","5","2","65.3","2.9","62.9","92",""
"03/24/2021","04:45:00","0110 SE  SE","162","5","75","9","75","10","72","10","4","","","","",""
"03/24/2021","04:45:00","0110 SE  SE","204","5","97","10","96","10","93","11","4","69.6","","56.5","63",""
"03/24/2021","04:45:00","0313 SW  SW","6","5","","","","","","","","60.1","","59.0","96",""
"03/24/2021","04:45:00","0313 SW  SW","12","5","0","0","152","1","135","1","26","","","","",""
"03/24/2021","04:45:00","0313 SW  SW","54","5","90","4","85","5","84","5","5","64.4","4.3","59.1","83",""
"03/24/2021","04:45:00","0313 SW  SW","162","5","95","9","94","10","88","11","6","","","","",""
"03/24/2021","04:45:00","0313 SW  SW","204","5","88","10","89","12","89","12","6","67.6","","58.3","72",""
"03/24/2021","04:45:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/24/2021","04:45:00","0313 SW  SW","492","5","","","","","","","","68.9","","59.9","73",""
"03/24/2021","04:50:00","0002 NW  SE","6","5","","","","","","","","58.1","","57.3","97",""
"03/24/2021","04:50:00","0002 NW  SE","12","5","0","0","24","1","27","2","21","","","","",""
"03/24/2021","04:50:00","0002 NW  SE","54","5","80","4","81","5","76","6","3","65.7","7.6","59.0","79",""
"03/24/2021","04:50:00","0002 NW  SE","90","5","97","5","107","6","83","6","4","","","","",""
"03/24/2021","04:50:00","0002 NW  SE","145","5","110","6","111","7","101","8","4","","","","",""
"03/24/2021","04:50:00","0002 NW  SE","204","5","120","6","120","7","117","8","3","70.2","","55.2","59",""
"03/24/2021","04:50:00","0006 NW  SE","6","5","","","","","","","","58.7","","58.1","98",""
"03/24/2021","04:50:00","0006 NW  SE","12","5","0","0","0","0","0","0","32","","","","",""
"03/24/2021","04:50:00","0006 NW  SE","54","5","0","0","0","0","0","0","7","64.5","5.8","60.5","87",""
"03/24/2021","04:50:00","0006 NW  SE","162","5","97","6","99","7","84","8","6","","","","",""
"03/24/2021","04:50:00","0006 NW  SE","204","5","119","6","120","7","120","7","5","68.6","","54.6","61",""
"03/24/2021","04:50:00","SLC 40","150","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","SLC 40","151","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","SLC 40","152","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","SLC 41","50","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","SLC 41","51","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","SLC 41","230","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","SLC 41","231","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","0110 NW  SE","6","5","","","","","","","","63.2","","62.6","98",""
"03/24/2021","04:50:00","0110 NW  SE","12","5","74","1","58","2","68","2","14","","","","",""
"03/24/2021","04:50:00","0110 NW  SE","54","5","83","4","84","5","83","5","2","64.8","1.6","63.9","97",""
"03/24/2021","04:50:00","0110 NW  SE","162","5","91","6","86","9","86","9","3","","","","",""
"03/24/2021","04:50:00","0110 NW  SE","204","5","96","4","96","7","97","7","3","69.5","","55.9","62",""
"03/24/2021","04:50:00","0313 NE  SW","6","5","","","","","","","","60.0","","57.7","92","1015.2"
"03/24/2021","04:50:00","0313 NE  SW","12","5","0","0","154","1","154","1","29","","","","",""
"03/24/2021","04:50:00","0313 NE  SW","54","5","95","4","89","5","93","5","6","63.9","3.9","60.3","88",""
"03/24/2021","04:50:00","0313 NE  SW","162","5","94","8","91","9","91","9","6","","","","",""
"03/24/2021","04:50:00","0313 NE  SW","204","5","94","10","94","11","94","11","7","67.3","","58.4","73",""
"03/24/2021","04:50:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","0313 NE  SW","394","5","128","21","129","21","120","22","7","","","","",""
"03/24/2021","04:50:00","0313 NE  SW","492","5","","","","","","","","","","","62",""
"03/24/2021","04:50:00","0002 SE  SE","6","5","","","","","","","","59.1","","57.1","93",""
"03/24/2021","04:50:00","0002 SE  SE","12","5","0","0","40","1","33","2","18","","","","",""
"03/24/2021","04:50:00","0002 SE  SE","54","5","79","4","86","5","80","5","3","66.1","7.0","59.0","78",""
"03/24/2021","04:50:00","0002 SE  SE","90","5","97","6","102","6","87","7","5","","","","",""
"03/24/2021","04:50:00","0002 SE  SE","145","5","112","7","113","8","102","8","5","","","","",""
"03/24/2021","04:50:00","0002 SE  SE","204","5","121","8","120","9","117","9","3","70.6","","55.6","59",""
"03/24/2021","04:50:00","0006 SE  SE","6","5","","","","","","","","58.8","","58.2","98",""
"03/24/2021","04:50:00","0006 SE  SE","12","5","0","0","0","0","0","0","37","","","","",""
"03/24/2021","04:50:00","0006 SE  SE","54","5","62","2","57","3","60","3","8","65.0","6.2","64.7","99",""
"03/24/2021","04:50:00","0006 SE  SE","162","5","95","7","96","8","92","8","6","","","","",""
"03/24/2021","04:50:00","0006 SE  SE","204","5","107","7","105","8","105","8","6","69.2","","56.1","63",""
"03/24/2021","04:50:00","0110 SE  SE","6","5","","","","","","","","62.5","","62.2","99",""
"03/24/2021","04:50:00","0110 SE  SE","12","5","75","1","72","2","60","2","19","","","","",""
"03/24/2021","04:50:00","0110 SE  SE","54","5","75","4","76","5","72","5","2","65.3","2.8","62.9","92",""
"03/24/2021","04:50:00","0110 SE  SE","162","5","77","9","74","10","75","10","4","","","","",""
"03/24/2021","04:50:00","0110 SE  SE","204","5","98","8","93","9","96","10","3","69.5","","56.4","63",""
"03/24/2021","04:50:00","0313 SW  SW","6","5","","","","","","","","59.8","","58.7","96",""
"03/24/2021","04:50:00","0313 SW  SW","12","5","0","0","136","1","136","1","25","","","","",""
"03/24/2021","04:50:00","0313 SW  SW","54","5","91","4","87","5","85","5","6","64.2","4.4","59.6","85",""
"03/24/2021","04:50:00","0313 SW  SW","162","5","96","9","99","10","99","10","6","","","","",""
"03/24/2021","04:50:00","0313 SW  SW","204","5","87","11","89","12","89","12","6","67.8","","58.5","72",""
"03/24/2021","04:50:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"03/24/2021","04:50:00","0313 SW  SW","492","5","","","","","","","","69.0","","59.2","71",""
"03/24/2021","04:55:00","0002 NW  SE","6","5","","","","","","","","59.1","","58.2","97",""
"03/24/2021","04:55:00","0002 NW  SE","12","5","0","0","30","1","24","1","22","","","","",""
"03/24/2021","04:55:00","0002 NW  SE","54","5","80","4","81","5","81","5","3","66.0","6.9","59.0","78",""
"03/24/2021","04:55:00","0002 NW  SE","90","5","98","4","101","5","107","6","5","","","","",""
"03/24/2021","04:55:00","0002 NW  SE","145","5","116","6","108","7","111","7","6","","","","",""
"03/24/2021","04:55:00","0002 NW  SE","204","5","124","6","125","7","125","7","3","70.1","","55.6","60",""
"03/24/2021","04:55:00","0006 NW  SE","6","5","","","","","","","","58.4","","57.8","98",""
"03/24/2021","04:55:00","0006 NW  SE","12","5","0","0","0","0","0","0","31","","","","",""
"03/24/2021","04:55:00","0006 NW  SE","54","5","0","0","0","0","0","0","8","65.0","6.6","60.1","84",""
"03/24/2021","04:55:00","0006 NW  SE","162","5","103","6","105","7","105","7","6","","","","",""
"03/24/2021","04:55:00","0006 NW  SE","204","5","126","6","129","7","129","7","7","69.3","","53.4","57",""
