"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21083","03/24/2021","06:28:00","26000","267","46.2","0.011","-25.7","-33.7","379.64","47","0.31","534.30","121","613","0.35","19"
"21083","03/24/2021","06:28:00","27000","271","44.8","0.006","-28.2","-36.0","363.99","47","0.25","517.53","117","610","0.28","19"
"21083","03/24/2021","06:28:00","28000","271","42.1","0.005","-30.5","-32.4","348.84","83","0.36","500.62","114","607","0.40","19"
"21083","03/24/2021","06:28:00","29000","275","44.5","0.007","-32.6","-36.1","334.20","71","0.25","483.85","110","605","0.28","19"
"21083","03/24/2021","06:28:00","30000","278","51.5","0.012","-34.8","-40.4","320.05","56","0.16","467.70","105","602","0.18","19"
"21083","03/24/2021","06:28:00","31000","280","55.3","0.007","-37.2","-43.5","306.37","51","0.12","452.28","102","599","0.13","19"
"21083","03/24/2021","06:28:00","32000","278","48.3","0.012","-39.9","-47.7","293.13","43","0.07","437.78","98","595","0.08","19"
"21083","03/24/2021","06:28:00","33000","279","46.3","0.004","-42.8","-49.1","280.32","50","0.06","423.92","95","592","0.07","19"
"21083","03/24/2021","06:28:00","34000","279","45.9","0.001","-45.6","-51.1","267.92","53","0.05","410.16","92","588","0.05","19"
"21083","03/24/2021","06:28:00","35000","279","45.9","0.000","-48.5","-52.0","255.93","66","0.05","396.86","89","584","0.05","19"
"21083","03/24/2021","06:28:00","36000","278","47.6","0.003","-51.0","-57.4","244.34","46","0.02","383.16","86","581","0.02","19"
"21083","03/24/2021","06:28:00","37000","274","46.6","0.005","-53.4","-60.2","233.15","43","0.02","369.61","82","578","0.02","19"
"21083","03/24/2021","06:28:00","38000","269","50.9","0.010","-56.0","-63.6","222.35","37","0.01","356.72","80","574","0.01","19"
"21083","03/24/2021","06:28:00","39000","274","53.3","0.008","-56.9","-71.1","211.98","14","0.00","341.50","76","573","0.00","19"
"21083","03/24/2021","06:28:00","40000","277","63.5","0.018","-56.6","-78.8","202.08","4","0.00","325.11","72","574","0.00","19"
"21083","03/24/2021","06:28:00","41000","271","59.8","0.013","-54.7","-92.2","192.70","0","0.00","307.31","68","576","0.00",""
"21083","03/24/2021","06:28:00","42000","265","65.5","0.014","-55.6","-94.9","183.77","0","0.00","294.28","66","575","0.00",""
"21083","03/24/2021","06:28:00","43000","273","65.7","0.016","-57.3","-93.9","175.20","0","0.00","282.77","63","573","0.00",""
"21083","03/24/2021","06:28:00","44000","280","58.9","0.017","-57.5","-92.6","167.00","0","0.00","269.78","60","572","0.00",""
"21083","03/24/2021","06:28:00","45000","279","43.9","0.025","-57.6","-92.6","159.16","0","0.00","257.24","57","572","0.00",""
