"Event Date","Event Time","Mill Number","One Minute Mean"
"03/24/2021","04:37:00","21","93"
"03/24/2021","04:37:00","22","136"
"03/24/2021","04:37:00","24","120"
"03/24/2021","04:37:00","25","107"
"03/24/2021","04:37:00","27","162"
"03/24/2021","04:37:00","28","269"
"03/24/2021","04:37:00","29","66"
"03/24/2021","04:37:00","30","142"
"03/24/2021","04:37:00","31","132"
"03/24/2021","04:37:00","32","114"
"03/24/2021","04:37:00","34","141"
"03/24/2021","04:38:00","1","318"
"03/24/2021","04:38:00","2","222"
"03/24/2021","04:38:00","4","340"
"03/24/2021","04:38:00","5","118"
"03/24/2021","04:38:00","6","173"
"03/24/2021","04:38:00","7","108"
"03/24/2021","04:38:00","8","325"
"03/24/2021","04:38:00","9","360"
"03/24/2021","04:38:00","11","166"
"03/24/2021","04:38:00","12","144"
"03/24/2021","04:38:00","14","110"
"03/24/2021","04:38:00","15","127"
"03/24/2021","04:38:00","16","145"
"03/24/2021","04:38:00","17","60"
"03/24/2021","04:38:00","18","86"
"03/24/2021","04:38:00","19","116"
"03/24/2021","04:38:00","20","115"
"03/24/2021","04:38:00","21","96"
"03/24/2021","04:38:00","22","134"
"03/24/2021","04:38:00","24","125"
"03/24/2021","04:38:00","25","113"
"03/24/2021","04:38:00","27","163"
"03/24/2021","04:38:00","28","250"
"03/24/2021","04:38:00","29","67"
"03/24/2021","04:38:00","30","136"
"03/24/2021","04:38:00","31","124"
"03/24/2021","04:38:00","32","117"
"03/24/2021","04:38:00","34","132"
"03/24/2021","04:39:00","1","316"
"03/24/2021","04:39:00","2","219"
"03/24/2021","04:39:00","4","347"
"03/24/2021","04:39:00","5","118"
"03/24/2021","04:39:00","6","174"
"03/24/2021","04:39:00","7","105"
"03/24/2021","04:39:00","8","333"
"03/24/2021","04:39:00","9","349"
"03/24/2021","04:39:00","11","169"
"03/24/2021","04:39:00","12","149"
"03/24/2021","04:39:00","14","112"
"03/24/2021","04:39:00","15","124"
"03/24/2021","04:39:00","16","153"
"03/24/2021","04:39:00","17","58"
"03/24/2021","04:39:00","18","85"
"03/24/2021","04:39:00","19","121"
"03/24/2021","04:39:00","20","117"
"03/24/2021","04:39:00","21","92"
"03/24/2021","04:39:00","22","133"
"03/24/2021","04:39:00","24","122"
"03/24/2021","04:39:00","25","118"
"03/24/2021","04:39:00","27","159"
"03/24/2021","04:39:00","28","234"
"03/24/2021","04:39:00","29","68"
"03/24/2021","04:39:00","30","138"
"03/24/2021","04:39:00","31","125"
"03/24/2021","04:39:00","32","112"
"03/24/2021","04:39:00","34","127"
"03/24/2021","04:40:00","1","303"
"03/24/2021","04:40:00","2","202"
"03/24/2021","04:40:00","4","341"
"03/24/2021","04:40:00","5","120"
"03/24/2021","04:40:00","6","179"
"03/24/2021","04:40:00","7","104"
"03/24/2021","04:40:00","8","324"
"03/24/2021","04:40:00","9","336"
"03/24/2021","04:40:00","11","171"
"03/24/2021","04:40:00","12","150"
"03/24/2021","04:40:00","14","114"
"03/24/2021","04:40:00","15","121"
"03/24/2021","04:40:00","16","161"
"03/24/2021","04:40:00","17","59"
"03/24/2021","04:40:00","18","85"
"03/24/2021","04:40:00","19","116"
"03/24/2021","04:40:00","20","114"
"03/24/2021","04:40:00","21","87"
"03/24/2021","04:40:00","22","136"
"03/24/2021","04:40:00","24","117"
"03/24/2021","04:40:00","25","111"
"03/24/2021","04:40:00","27","157"
"03/24/2021","04:40:00","28","261"
"03/24/2021","04:40:00","29","64"
"03/24/2021","04:40:00","30","142"
"03/24/2021","04:40:00","31","131"
"03/24/2021","04:40:00","32","105"
"03/24/2021","04:40:00","34","121"
"03/24/2021","04:41:00","1","300"
"03/24/2021","04:41:00","2","205"
"03/24/2021","04:41:00","4","340"
"03/24/2021","04:41:00","5","121"
"03/24/2021","04:41:00","6","181"
"03/24/2021","04:41:00","7","108"
"03/24/2021","04:41:00","8","337"
"03/24/2021","04:41:00","9","315"
"03/24/2021","04:41:00","11","158"
"03/24/2021","04:41:00","12","148"
"03/24/2021","04:41:00","14","112"
"03/24/2021","04:41:00","15","115"
"03/24/2021","04:41:00","16","149"
"03/24/2021","04:41:00","17","59"
"03/24/2021","04:41:00","18","91"
"03/24/2021","04:41:00","19","121"
"03/24/2021","04:41:00","20","117"
"03/24/2021","04:41:00","21","87"
"03/24/2021","04:41:00","22","137"
"03/24/2021","04:41:00","24","122"
"03/24/2021","04:41:00","25","110"
"03/24/2021","04:41:00","27","166"
"03/24/2021","04:41:00","28","259"
"03/24/2021","04:41:00","29","64"
"03/24/2021","04:41:00","30","153"
"03/24/2021","04:41:00","31","130"
"03/24/2021","04:41:00","32","103"
"03/24/2021","04:41:00","34","119"
"03/24/2021","04:42:00","1","294"
"03/24/2021","04:42:00","2","221"
"03/24/2021","04:42:00","4","350"
"03/24/2021","04:42:00","5","125"
"03/24/2021","04:42:00","6","188"
"03/24/2021","04:42:00","7","106"
"03/24/2021","04:42:00","8","338"
"03/24/2021","04:42:00","9","322"
"03/24/2021","04:42:00","11","178"
"03/24/2021","04:42:00","12","151"
"03/24/2021","04:42:00","14","113"
"03/24/2021","04:42:00","15","116"
"03/24/2021","04:42:00","16","161"
"03/24/2021","04:42:00","17","56"
"03/24/2021","04:42:00","18","91"
"03/24/2021","04:42:00","19","121"
"03/24/2021","04:42:00","20","114"
"03/24/2021","04:42:00","21","90"
"03/24/2021","04:42:00","22","135"
"03/24/2021","04:42:00","24","117"
"03/24/2021","04:42:00","25","113"
"03/24/2021","04:42:00","27","153"
"03/24/2021","04:42:00","28","260"
"03/24/2021","04:42:00","29","67"
"03/24/2021","04:42:00","30","153"
"03/24/2021","04:42:00","31","127"
"03/24/2021","04:42:00","32","104"
"03/24/2021","04:42:00","34","119"
"03/24/2021","04:43:00","1","302"
"03/24/2021","04:43:00","2","242"
"03/24/2021","04:43:00","4","342"
"03/24/2021","04:43:00","5","132"
"03/24/2021","04:43:00","6","187"
"03/24/2021","04:43:00","7","107"
"03/24/2021","04:43:00","8","354"
"03/24/2021","04:43:00","9","355"
"03/24/2021","04:43:00","11","197"
"03/24/2021","04:43:00","12","156"
"03/24/2021","04:43:00","14","112"
"03/24/2021","04:43:00","15","117"
"03/24/2021","04:43:00","16","170"
"03/24/2021","04:43:00","17","58"
"03/24/2021","04:43:00","18","92"
"03/24/2021","04:43:00","19","117"
"03/24/2021","04:43:00","20","109"
"03/24/2021","04:43:00","21","87"
"03/24/2021","04:43:00","22","134"
"03/24/2021","04:43:00","24","108"
"03/24/2021","04:43:00","25","117"
"03/24/2021","04:43:00","27","157"
"03/24/2021","04:43:00","28","252"
"03/24/2021","04:43:00","29","70"
"03/24/2021","04:43:00","30","137"
"03/24/2021","04:43:00","31","118"
"03/24/2021","04:43:00","32","107"
"03/24/2021","04:43:00","34","122"
"03/24/2021","04:44:00","1","303"
"03/24/2021","04:44:00","2","248"
"03/24/2021","04:44:00","4","343"
"03/24/2021","04:44:00","5","136"
"03/24/2021","04:44:00","6","187"
"03/24/2021","04:44:00","7","106"
"03/24/2021","04:44:00","8","366"
"03/24/2021","04:44:00","9","366"
"03/24/2021","04:44:00","11","199"
"03/24/2021","04:44:00","12","163"
"03/24/2021","04:44:00","14","110"
"03/24/2021","04:44:00","15","122"
"03/24/2021","04:44:00","16","170"
"03/24/2021","04:44:00","17","55"
"03/24/2021","04:44:00","18","93"
"03/24/2021","04:44:00","19","119"
"03/24/2021","04:44:00","20","111"
"03/24/2021","04:44:00","21","82"
"03/24/2021","04:44:00","22","131"
"03/24/2021","04:44:00","24","104"
"03/24/2021","04:44:00","25","113"
"03/24/2021","04:44:00","27","158"
"03/24/2021","04:44:00","28","268"
"03/24/2021","04:44:00","29","76"
"03/24/2021","04:44:00","30","145"
"03/24/2021","04:44:00","31","113"
"03/24/2021","04:44:00","32","110"
"03/24/2021","04:44:00","34","122"
"03/24/2021","04:45:00","1","311"
"03/24/2021","04:45:00","2","230"
"03/24/2021","04:45:00","4","345"
"03/24/2021","04:45:00","5","119"
"03/24/2021","04:45:00","6","196"
"03/24/2021","04:45:00","7","107"
"03/24/2021","04:45:00","8","355"
"03/24/2021","04:45:00","9","365"
"03/24/2021","04:45:00","11","189"
"03/24/2021","04:45:00","12","175"
"03/24/2021","04:45:00","14","114"
"03/24/2021","04:45:00","15","122"
"03/24/2021","04:45:00","16","176"
"03/24/2021","04:45:00","17","53"
"03/24/2021","04:45:00","18","92"
"03/24/2021","04:45:00","19","120"
"03/24/2021","04:45:00","20","112"
"03/24/2021","04:45:00","21","82"
"03/24/2021","04:45:00","22","131"
"03/24/2021","04:45:00","24","110"
"03/24/2021","04:45:00","25","114"
"03/24/2021","04:45:00","27","162"
"03/24/2021","04:45:00","28","280"
"03/24/2021","04:45:00","29","82"
"03/24/2021","04:45:00","30","140"
"03/24/2021","04:45:00","31","117"
"03/24/2021","04:45:00","32","104"
"03/24/2021","04:45:00","34","109"
"03/24/2021","04:46:00","1","300"
"03/24/2021","04:46:00","2","227"
"03/24/2021","04:46:00","4","354"
"03/24/2021","04:46:00","5","120"
"03/24/2021","04:46:00","6","209"
"03/24/2021","04:46:00","7","106"
"03/24/2021","04:46:00","8","353"
"03/24/2021","04:46:00","9","368"
"03/24/2021","04:46:00","11","206"
"03/24/2021","04:46:00","12","166"
"03/24/2021","04:46:00","14","115"
"03/24/2021","04:46:00","15","123"
"03/24/2021","04:46:00","16","192"
"03/24/2021","04:46:00","17","52"
"03/24/2021","04:46:00","18","91"
"03/24/2021","04:46:00","19","117"
"03/24/2021","04:46:00","20","111"
"03/24/2021","04:46:00","21","78"
"03/24/2021","04:46:00","22","129"
"03/24/2021","04:46:00","24","111"
"03/24/2021","04:46:00","25","114"
"03/24/2021","04:46:00","27","156"
"03/24/2021","04:46:00","28","276"
"03/24/2021","04:46:00","29","84"
"03/24/2021","04:46:00","30","140"
"03/24/2021","04:46:00","31","123"
"03/24/2021","04:46:00","32","100"
"03/24/2021","04:46:00","34","112"
"03/24/2021","04:47:00","1","289"
"03/24/2021","04:47:00","2","235"
"03/24/2021","04:47:00","4","367"
"03/24/2021","04:47:00","5","115"
"03/24/2021","04:47:00","6","204"
"03/24/2021","04:47:00","7","108"
"03/24/2021","04:47:00","8","356"
"03/24/2021","04:47:00","9","377"
"03/24/2021","04:47:00","11","197"
"03/24/2021","04:47:00","12","159"
"03/24/2021","04:47:00","14","120"
"03/24/2021","04:47:00","15","116"
"03/24/2021","04:47:00","16","205"
"03/24/2021","04:47:00","17","51"
"03/24/2021","04:47:00","18","87"
"03/24/2021","04:47:00","19","119"
"03/24/2021","04:47:00","20","105"
"03/24/2021","04:47:00","21","79"
"03/24/2021","04:47:00","22","131"
"03/24/2021","04:47:00","24","112"
"03/24/2021","04:47:00","25","114"
"03/24/2021","04:47:00","27","148"
"03/24/2021","04:47:00","28","263"
"03/24/2021","04:47:00","29","92"
"03/24/2021","04:47:00","30","147"
"03/24/2021","04:47:00","31","119"
"03/24/2021","04:47:00","32","103"
"03/24/2021","04:47:00","34","111"
"03/24/2021","04:48:00","1","276"
"03/24/2021","04:48:00","2","237"
"03/24/2021","04:48:00","4","358"
"03/24/2021","04:48:00","5","122"
"03/24/2021","04:48:00","6","197"
"03/24/2021","04:48:00","7","111"
"03/24/2021","04:48:00","8","371"
"03/24/2021","04:48:00","9","350"
"03/24/2021","04:48:00","11","200"
"03/24/2021","04:48:00","12","158"
"03/24/2021","04:48:00","14","115"
"03/24/2021","04:48:00","15","112"
"03/24/2021","04:48:00","16","205"
"03/24/2021","04:48:00","17","53"
"03/24/2021","04:48:00","18","82"
"03/24/2021","04:48:00","19","122"
"03/24/2021","04:48:00","20","106"
"03/24/2021","04:48:00","21","80"
"03/24/2021","04:48:00","22","133"
"03/24/2021","04:48:00","24","104"
"03/24/2021","04:48:00","25","111"
"03/24/2021","04:48:00","27","145"
"03/24/2021","04:48:00","28","267"
"03/24/2021","04:48:00","29","95"
"03/24/2021","04:48:00","30","150"
"03/24/2021","04:48:00","31","111"
"03/24/2021","04:48:00","32","105"
"03/24/2021","04:48:00","34","117"
"03/24/2021","04:49:00","1","295"
"03/24/2021","04:49:00","2","238"
"03/24/2021","04:49:00","4","352"
"03/24/2021","04:49:00","5","133"
"03/24/2021","04:49:00","6","199"
"03/24/2021","04:49:00","7","108"
"03/24/2021","04:49:00","8","364"
"03/24/2021","04:49:00","9","353"
"03/24/2021","04:49:00","11","211"
"03/24/2021","04:49:00","12","156"
"03/24/2021","04:49:00","14","109"
"03/24/2021","04:49:00","15","112"
"03/24/2021","04:49:00","16","188"
"03/24/2021","04:49:00","17","51"
"03/24/2021","04:49:00","18","84"
"03/24/2021","04:49:00","19","122"
"03/24/2021","04:49:00","20","106"
"03/24/2021","04:49:00","21","77"
"03/24/2021","04:49:00","22","132"
"03/24/2021","04:49:00","24","98"
"03/24/2021","04:49:00","25","104"
"03/24/2021","04:49:00","27","143"
"03/24/2021","04:49:00","28","251"
"03/24/2021","04:49:00","29","99"
"03/24/2021","04:49:00","30","137"
"03/24/2021","04:49:00","31","114"
"03/24/2021","04:49:00","32","101"
"03/24/2021","04:49:00","34","118"
"03/24/2021","04:50:00","1","299"
"03/24/2021","04:50:00","2","241"
"03/24/2021","04:50:00","4","352"
"03/24/2021","04:50:00","5","141"
"03/24/2021","04:50:00","6","193"
"03/24/2021","04:50:00","7","106"
"03/24/2021","04:50:00","8","386"
"03/24/2021","04:50:00","9","367"
"03/24/2021","04:50:00","11","212"
"03/24/2021","04:50:00","12","154"
"03/24/2021","04:50:00","14","112"
"03/24/2021","04:50:00","15","111"
"03/24/2021","04:50:00","16","168"
"03/24/2021","04:50:00","17","49"
"03/24/2021","04:50:00","18","83"
"03/24/2021","04:50:00","19","121"
"03/24/2021","04:50:00","20","106"
"03/24/2021","04:50:00","21","77"
"03/24/2021","04:50:00","22","131"
"03/24/2021","04:50:00","24","98"
"03/24/2021","04:50:00","25","108"
"03/24/2021","04:50:00","27","138"
"03/24/2021","04:50:00","28","271"
"03/24/2021","04:50:00","29","107"
"03/24/2021","04:50:00","30","135"
"03/24/2021","04:50:00","31","118"
"03/24/2021","04:50:00","32","97"
"03/24/2021","04:50:00","34","113"
"03/24/2021","04:51:00","1","301"
"03/24/2021","04:51:00","2","179"
"03/24/2021","04:51:00","4","381"
"03/24/2021","04:51:00","5","124"
"03/24/2021","04:51:00","6","188"
"03/24/2021","04:51:00","7","112"
"03/24/2021","04:51:00","8","338"
"03/24/2021","04:51:00","9","372"
"03/24/2021","04:51:00","11","201"
"03/24/2021","04:51:00","12","147"
"03/24/2021","04:51:00","14","109"
"03/24/2021","04:51:00","15","112"
"03/24/2021","04:51:00","16","171"
"03/24/2021","04:51:00","17","47"
"03/24/2021","04:51:00","18","82"
"03/24/2021","04:51:00","19","122"
"03/24/2021","04:51:00","20","104"
"03/24/2021","04:51:00","21","79"
"03/24/2021","04:51:00","22","133"
"03/24/2021","04:51:00","24","97"
"03/24/2021","04:51:00","25","110"
"03/24/2021","04:51:00","27","141"
"03/24/2021","04:51:00","28","288"
"03/24/2021","04:51:00","29","102"
"03/24/2021","04:51:00","30","138"
"03/24/2021","04:51:00","31","99"
"03/24/2021","04:51:00","32","95"
"03/24/2021","04:51:00","34","119"
"03/24/2021","04:52:00","1","282"
"03/24/2021","04:52:00","2","159"
"03/24/2021","04:52:00","4","390"
"03/24/2021","04:52:00","5","123"
"03/24/2021","04:52:00","6","189"
"03/24/2021","04:52:00","7","114"
"03/24/2021","04:52:00","8","343"
"03/24/2021","04:52:00","9","359"
"03/24/2021","04:52:00","11","210"
"03/24/2021","04:52:00","12","151"
"03/24/2021","04:52:00","14","108"
"03/24/2021","04:52:00","15","111"
"03/24/2021","04:52:00","16","176"
"03/24/2021","04:52:00","17","49"
"03/24/2021","04:52:00","18","85"
"03/24/2021","04:52:00","19","122"
"03/24/2021","04:52:00","20","105"
"03/24/2021","04:52:00","21","76"
"03/24/2021","04:52:00","22","133"
"03/24/2021","04:52:00","24","102"
"03/24/2021","04:52:00","25","113"
"03/24/2021","04:52:00","27","146"
"03/24/2021","04:52:00","28","267"
"03/24/2021","04:52:00","29","97"
"03/24/2021","04:52:00","30","139"
"03/24/2021","04:52:00","31","111"
"03/24/2021","04:52:00","32","90"
"03/24/2021","04:52:00","34","124"
"03/24/2021","04:53:00","1","275"
"03/24/2021","04:53:00","2","20"
"03/24/2021","04:53:00","4","364"
"03/24/2021","04:53:00","5","119"
"03/24/2021","04:53:00","6","190"
"03/24/2021","04:53:00","7","115"
"03/24/2021","04:53:00","8","377"
"03/24/2021","04:53:00","9","355"
"03/24/2021","04:53:00","11","202"
"03/24/2021","04:53:00","12","152"
"03/24/2021","04:53:00","14","103"
"03/24/2021","04:53:00","15","108"
"03/24/2021","04:53:00","16","186"
"03/24/2021","04:53:00","17","49"
"03/24/2021","04:53:00","18","86"
"03/24/2021","04:53:00","19","124"
"03/24/2021","04:53:00","20","106"
"03/24/2021","04:53:00","21","77"
"03/24/2021","04:53:00","22","131"
"03/24/2021","04:53:00","24","111"
"03/24/2021","04:53:00","25","110"
"03/24/2021","04:53:00","27","144"
"03/24/2021","04:53:00","28","275"
"03/24/2021","04:53:00","29","93"
"03/24/2021","04:53:00","30","133"
"03/24/2021","04:53:00","31","107"
"03/24/2021","04:53:00","32","90"
"03/24/2021","04:53:00","34","115"
"03/24/2021","04:54:00","1","297"
"03/24/2021","04:54:00","2","5"
"03/24/2021","04:54:00","4","330"
"03/24/2021","04:54:00","5","125"
"03/24/2021","04:54:00","6","191"
"03/24/2021","04:54:00","7","113"
