"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"10/05/2020","08:01:03","RWP0003","3.267","","","2.30","-1.60","-0.60","","","5","4","7","","","-21","-15","-17","",""
"10/05/2020","08:01:03","RWP0003","3.368","","","-1.80","-1.70","-0.40","","","4","6","5","","","-20","-14","-16","",""
"10/05/2020","08:01:03","RWP0003","3.469","","","4.60","-1.80","-0.50","","","3","6","5","","","-21","-13","-12","",""
"10/05/2020","08:01:03","RWP0003","3.570","7.0","181","8.50","-1.80","-0.50","","","3","6","7","","","-20","-17","-14","",""
"10/05/2020","08:01:03","RWP0003","3.671","","","9.80","-2.00","-0.90","","","2","8","5","","","-19","-17","-15","",""
"10/05/2020","08:01:03","RWP0003","3.773","","","-7.60","-1.80","-0.70","","","4","4","4","","","-18","-15","-20","",""
"10/05/2020","08:01:03","RWP0003","3.874","","","-8.50","-2.00","-0.50","","","3","9","3","","","-21","-14","-16","",""
"10/05/2020","08:01:03","RWP0003","3.975","","","2.20","-2.10","-0.50","","","3","9","5","","","-19","-14","-16","",""
"10/05/2020","08:01:03","RWP0003","4.076","","","-7.20","-2.20","-8.70","","","3","4","4","","","-18","-17","-20","",""
"10/05/2020","08:01:03","RWP0003","4.177","","","8.70","2.40","1.10","","","2","5","2","","","-17","-19","-18","",""
"10/05/2020","08:01:03","RWP0003","4.279","","","-4.00","-1.90","0.60","","","2","8","5","","","-20","-16","-18","",""
"10/05/2020","08:01:03","RWP0003","4.380","7.9","198","-9.30","-2.10","0.00","","","3","8","6","","","-19","-15","-15","",""
"10/05/2020","08:01:03","RWP0003","4.481","","","-8.70","-2.30","0.00","","","4","7","4","","","-20","-15","-16","",""
"10/05/2020","08:01:03","RWP0003","4.582","","","-1.00","0.60","4.10","","","5","2","2","","","-19","-22","-20","",""
"10/05/2020","08:01:03","RWP0003","4.683","","","2.50","-7.70","-8.20","","","3","3","3","","","-17","-18","-19","",""
"10/05/2020","08:01:03","RWP0003","4.784","","","3.30","3.60","6.60","","","3","3","3","","","-18","-21","-18","",""
"10/05/2020","08:01:03","RWP0003","4.886","","","-7.30","-2.10","0.90","","","2","4","2","","","-17","-17","-20","",""
"10/05/2020","08:01:03","RWP0003","4.987","","","-6.70","-2.50","8.60","","","3","3","4","","","-20","-15","-19","",""
"10/05/2020","08:01:03","RWP0003","5.088","","","4.60","-2.80","1.50","","","4","5","4","","","-18","-18","-21","",""
"10/05/2020","08:01:03","RWP0003","5.189","","","7.50","-7.10","3.40","","","2","4","4","","","-19","-16","-19","",""
"10/05/2020","08:01:03","RWP0003","5.290","","","-7.40","-5.00","9.00","","","2","2","3","","","-20","-19","-21","",""
"10/05/2020","08:01:03","RWP0003","5.392","","","9.40","-5.00","1.70","","","3","2","4","","","-19","-19","-20","",""
"10/05/2020","08:01:03","RWP0003","5.493","","","4.70","9.20","4.30","","","4","3","3","","","-18","-19","-19","",""
"10/05/2020","08:01:03","RWP0003","5.594","","","8.00","-7.30","-5.20","","","4","2","3","","","-20","-19","-20","",""
"10/05/2020","08:01:03","RWP0003","5.695","","","9.00","-4.90","-1.00","","","3","3","2","","","-19","-17","-18","",""
"10/05/2020","08:01:03","RWP0003","5.796","","","-2.60","-1.40","9.20","","","3","3","4","","","-19","-20","-20","",""
"10/05/2020","08:01:03","RWP0003","5.897","","","6.40","-2.20","-2.90","","","5","3","3","","","-19","-17","-21","",""
"10/05/2020","08:01:03","RWP0003","5.999","","","9.80","-9.60","7.10","","","3","3","2","","","-20","-20","-19","",""
"10/05/2020","08:01:03","RWP0003","6.100","","","-7.30","7.80","-3.00","","","5","2","3","","","-18","-18","-20","",""
"10/05/2020","08:01:15","RWP0001","0.130","8.9","47","0.00","1.70","1.70","","","9","10","9","","","16","18","15","",""
"10/05/2020","08:01:15","RWP0001","0.231","8.6","50","0.10","1.80","1.50","","","9","10","9","","","14","16","13","",""
"10/05/2020","08:01:15","RWP0001","0.332","7.8","60","0.10","1.80","1.10","","","9","10","9","","","12","13","11","",""
"10/05/2020","08:01:15","RWP0001","0.434","7.2","70","0.10","1.80","0.70","","","9","10","9","","","12","13","11","",""
"10/05/2020","08:01:15","RWP0001","0.535","6.6","76","0.10","1.80","0.50","","","9","10","9","","","12","12","10","",""
"10/05/2020","08:01:15","RWP0001","0.636","5.8","82","0.10","1.60","0.30","","","9","10","9","","","13","13","9","",""
"10/05/2020","08:01:15","RWP0001","0.737","5.4","92","0.00","1.50","0.00","","","9","10","9","","","10","11","8","",""
"10/05/2020","08:01:15","RWP0001","0.838","5.1","102","0.00","1.30","-0.30","","","9","10","9","","","7","8","6","",""
"10/05/2020","08:01:15","RWP0001","0.940","4.5","111","0.00","1.10","-0.40","","","9","10","8","","","4","6","4","",""
"10/05/2020","08:01:15","RWP0001","1.041","4.5","115","0.00","1.10","-0.50","","","9","10","8","","","2","5","2","",""
"10/05/2020","08:01:15","RWP0001","1.142","4.4","117","0.00","1.00","-0.50","","","9","10","9","","","2","4","3","",""
"10/05/2020","08:01:15","RWP0001","1.243","4.6","129","-0.10","0.90","-0.80","","","9","10","9","","","4","5","4","",""
"10/05/2020","08:01:15","RWP0001","1.344","4.8","140","-0.10","0.80","-1.00","","","9","10","9","","","6","7","6","",""
"10/05/2020","08:01:15","RWP0001","1.445","4.6","143","-0.10","0.70","-1.00","","","9","10","9","","","4","7","6","",""
"10/05/2020","08:01:15","RWP0001","1.547","4.3","147","-0.10","0.60","-1.00","","","9","10","9","","","4","5","4","",""
"10/05/2020","08:01:15","RWP0001","1.648","4.4","158","-0.10","0.40","-1.20","","","9","10","9","","","8","8","5","",""
"10/05/2020","08:01:15","RWP0001","1.749","4.7","163","-0.10","0.30","-1.30","","","9","10","9","","","10","12","10","",""
"10/05/2020","08:01:15","RWP0001","1.850","4.7","156","-0.10","0.40","-1.30","","","9","10","9","","","11","13","11","",""
"10/05/2020","08:01:15","RWP0001","1.951","4.6","151","-0.20","0.50","-1.20","","","9","10","9","","","10","13","11","",""
"10/05/2020","08:01:15","RWP0001","2.053","4.6","151","-0.20","0.50","-1.20","","","9","10","9","","","9","13","11","",""
"10/05/2020","08:01:15","RWP0001","2.154","4.8","151","-0.10","0.50","-1.30","","","9","10","9","","","7","12","9","",""
"10/05/2020","08:01:15","RWP0001","2.255","5.1","149","-0.20","0.50","-1.30","","","9","10","9","","","4","9","7","",""
"10/05/2020","08:01:15","RWP0001","2.356","5.4","157","0.00","0.60","-1.30","","","8","10","9","","","0","4","3","",""
"10/05/2020","08:01:15","RWP0001","2.457","5.8","168","0.10","0.50","-1.40","","","9","10","8","","","-2","0","-1","",""
"10/05/2020","08:01:15","RWP0001","2.558","5.4","166","0.00","0.40","-1.40","","","8","10","9","","","-1","-1","-3","",""
"10/05/2020","08:01:15","RWP0001","2.660","5.6","173","0.10","0.30","-1.40","","","8","10","9","","","-3","0","-1","",""
"10/05/2020","08:01:15","RWP0001","2.761","5.9","175","0.10","0.30","-1.50","","","8","10","9","","","-6","-1","-3","",""
"10/05/2020","08:01:15","RWP0001","2.862","6.3","178","0.10","0.20","-1.60","","","8","10","9","","","-7","-5","-7","",""
"10/05/2020","08:01:15","RWP0001","2.963","7.7","193","0.30","-0.10","-1.70","","","9","9","9","","","-8","-9","-9","",""
"10/05/2020","08:01:15","RWP0001","3.064","7.0","198","0.10","-0.40","-1.70","","","9","9","9","","","-6","-9","-9","",""
"10/05/2020","08:01:15","RWP0001","3.166","6.2","188","-0.10","-0.30","-1.70","","","9","9","9","","","-3","-7","-9","",""
"10/05/2020","08:01:15","RWP0001","3.267","5.8","189","-0.20","-0.40","-1.70","","","9","10","9","","","-1","-5","-5","",""
"10/05/2020","08:01:15","RWP0001","3.368","6.0","188","-0.20","-0.40","-1.80","","","9","10","9","","","-1","-2","-2","",""
"10/05/2020","08:01:15","RWP0001","3.469","6.7","192","-0.10","-0.50","-1.90","","","9","10","9","","","-3","-1","-1","",""
"10/05/2020","08:01:15","RWP0001","3.570","6.8","193","-0.10","-0.50","-1.90","","","9","10","9","","","-4","-3","-3","",""
"10/05/2020","08:01:15","RWP0001","3.671","6.6","196","-0.10","-0.60","-1.80","","","9","10","9","","","-1","-6","-4","",""
"10/05/2020","08:01:15","RWP0001","3.773","6.4","198","-0.10","-0.60","-1.80","","","9","10","9","","","-1","-3","-2","",""
"10/05/2020","08:01:15","RWP0001","3.874","6.8","193","-0.10","-0.50","-1.90","","","9","10","9","","","-5","-1","-1","",""
"10/05/2020","08:01:15","RWP0001","3.975","7.8","196","0.00","-0.50","-2.00","","","9","10","9","","","-9","-2","-4","",""
"10/05/2020","08:01:15","RWP0001","4.076","9.8","203","0.30","-0.70","-2.10","","","9","9","9","","","-6","3","-9","",""
"10/05/2020","08:01:15","RWP0001","4.177","9.0","202","0.20","-0.60","-2.00","","","9","9","8","","","-5","6","-9","",""
"10/05/2020","08:01:15","RWP0001","4.279","9.3","200","0.20","-0.60","-2.10","","","9","8","8","","","-7","2","-7","",""
"10/05/2020","08:01:15","RWP0001","4.380","11.0","200","0.40","-0.60","-2.40","","","9","8","8","","","-12","-3","-4","",""
"10/05/2020","08:01:15","RWP0001","4.481","11.3","201","0.40","-0.70","-2.50","","","6","9","8","","","-16","-9","-3","",""
"10/05/2020","08:01:15","RWP0001","4.582","10.2","195","0.50","-0.60","-2.60","","","5","8","9","","","-19","-13","-8","",""
"10/05/2020","08:01:15","RWP0001","4.683","","","0.30","-0.80","-2.50","","","5","5","6","","","-19","-13","-12","",""
"10/05/2020","08:01:15","RWP0001","4.784","","","-0.10","-3.90","2.80","","","4","4","2","","","-16","-17","-19","",""
"10/05/2020","08:01:15","RWP0001","4.886","","","3.40","-0.80","-4.90","","","3","4","3","","","-16","-15","-20","",""
"10/05/2020","08:01:15","RWP0001","4.987","","","-0.30","7.70","-2.00","","","5","3","4","","","-14","-19","-19","",""
"10/05/2020","08:01:15","RWP0001","5.088","","","-1.00","-1.20","-2.00","","","4","4","7","","","-12","-17","-17","",""
"10/05/2020","08:01:15","RWP0001","5.189","","","-0.30","-1.20","-2.20","","","3","5","3","","","-16","-18","-18","",""
"10/05/2020","08:01:15","RWP0001","5.290","","","-2.20","0.70","0.90","","","3","3","2","","","-19","-15","-22","",""
"10/05/2020","08:01:15","RWP0001","5.392","","","-3.60","-2.50","-3.30","","","5","3","4","","","-20","-17","-14","",""
"10/05/2020","08:01:15","RWP0001","5.493","","","-3.50","-1.40","4.40","","","3","3","3","","","-16","-19","-18","",""
"10/05/2020","08:01:15","RWP0001","5.594","","","-0.20","-4.70","-7.00","","","5","3","2","","","-14","-10","-21","",""
"10/05/2020","08:01:15","RWP0001","5.695","","","-0.10","4.30","9.10","","","8","3","3","","","-11","-19","-20","",""
"10/05/2020","08:01:15","RWP0001","5.796","","","-0.10","-1.70","-1.50","","","9","9","5","","","-11","-14","-13","",""
"10/05/2020","08:01:15","RWP0001","5.897","9.4","229","0.00","-1.90","-1.70","","","6","10","7","","","-15","-10","-14","",""
"10/05/2020","08:01:15","RWP0001","5.999","9.9","229","2.70","-2.00","-1.80","","","2","10","8","","","-21","-9","-14","",""
"10/05/2020","08:01:15","RWP0001","6.100","10.2","228","1.10","-2.00","-1.80","","","4","10","6","","","-20","-12","-16","",""
"10/05/2020","08:16:00","RWP0003","0.130","6.7","45","0.10","1.70","-0.70","","","9","9","10","","","-2","2","2","",""
"10/05/2020","08:16:00","RWP0003","0.231","6.9","33","-0.20","1.50","-0.70","","","9","10","10","","","2","6","8","",""
"10/05/2020","08:16:00","RWP0003","0.332","6.1","28","-0.40","1.20","-0.70","","","9","10","10","","","3","7","8","",""
"10/05/2020","08:16:00","RWP0003","0.434","6.3","20","-0.60","1.10","-0.70","","","9","10","10","","","1","5","6","",""
"10/05/2020","08:16:00","RWP0003","0.535","4.1","30","-0.40","0.70","-0.60","","","9","10","10","","","-3","2","4","",""
"10/05/2020","08:16:00","RWP0003","0.636","2.5","45","-0.40","0.20","-0.70","","","9","10","10","","","-4","1","2","",""
"10/05/2020","08:16:00","RWP0003","0.737","2.4","360","-0.50","0.20","-0.20","","","9","9","8","","","-4","0","1","",""
"10/05/2020","08:16:00","RWP0003","0.838","2.7","24","-0.60","0.20","-0.60","","","9","9","9","","","-6","-3","-2","",""
"10/05/2020","08:16:00","RWP0003","0.940","2.4","69","-0.50","0.00","-1.00","","","8","8","9","","","-9","-6","-6","",""
"10/05/2020","08:16:00","RWP0003","1.041","3.7","114","-0.30","-0.10","-1.00","","","4","6","7","","","-10","-5","-10","",""
"10/05/2020","08:16:00","RWP0003","1.142","5.4","111","0.10","0.00","-1.30","","","6","8","7","","","-9","4","-12","",""
"10/05/2020","08:16:00","RWP0003","1.243","3.9","115","0.00","-0.20","-1.10","","","8","9","7","","","-11","4","-9","",""
"10/05/2020","08:16:00","RWP0003","1.344","5.1","120","0.10","-0.30","-1.30","","","9","9","7","","","-12","0","-7","",""
"10/05/2020","08:16:00","RWP0003","1.445","5.3","123","0.10","-0.30","-1.30","","","9","10","10","","","-14","-3","-7","",""
"10/05/2020","08:16:00","RWP0003","1.547","4.4","113","-0.20","-0.30","-1.30","","","8","9","10","","","-16","-6","-9","",""
"10/05/2020","08:16:00","RWP0003","1.648","6.1","138","0.40","-0.50","-1.00","","","9","8","9","","","-15","-8","-10","",""
"10/05/2020","08:16:00","RWP0003","1.749","5.5","149","0.30","-0.70","-0.80","","","9","9","10","","","-14","-8","-8","",""
"10/05/2020","08:16:00","RWP0003","1.850","5.4","162","0.30","-0.90","-0.60","","","9","9","9","","","-12","-4","-5","",""
"10/05/2020","08:16:00","RWP0003","1.951","3.8","159","0.20","-0.60","-0.50","","","7","10","10","","","-12","-4","-5","",""
"10/05/2020","08:16:00","RWP0003","2.053","4.2","165","0.10","-0.90","-0.50","","","8","10","10","","","-15","-6","-6","",""
"10/05/2020","08:16:00","RWP0003","2.154","8.4","159","0.90","-0.90","-0.60","","","7","10","9","","","-15","-9","-9","",""
"10/05/2020","08:16:00","RWP0003","2.255","5.1","161","0.20","-0.90","-0.60","","","8","10","10","","","-9","-8","-8","",""
"10/05/2020","08:16:00","RWP0003","2.356","5.7","150","0.50","-0.60","-0.70","","","9","9","10","","","-4","-6","-6","",""
"10/05/2020","08:16:00","RWP0003","2.457","7.4","154","0.60","-0.80","-0.80","","","7","9","10","","","-5","-8","-7","",""
"10/05/2020","08:16:00","RWP0003","2.558","7.1","157","0.60","-0.90","-0.70","","","6","9","9","","","-9","-10","-10","",""
"10/05/2020","08:16:00","RWP0003","2.660","4.2","164","0.80","-0.90","-0.60","","","4","9","8","","","-13","-10","-12","",""
"10/05/2020","08:16:00","RWP0003","2.761","13.7","156","1.70","-1.10","-0.70","","","7","9","9","","","-12","-10","-13","",""
"10/05/2020","08:16:00","RWP0003","2.862","11.4","159","1.40","-1.10","-0.60","","","6","8","8","","","-12","-12","-14","",""
"10/05/2020","08:16:00","RWP0003","2.963","9.6","163","0.90","-1.20","-0.50","","","6","8","7","","","-13","-14","-14","",""
"10/05/2020","08:16:00","RWP0003","3.064","5.7","187","1.30","-1.50","-0.30","","","4","8","9","","","-15","-14","-14","",""
"10/05/2020","08:16:00","RWP0003","3.166","6.6","173","1.70","-1.60","-0.70","","","4","10","7","","","-19","-14","-15","",""
"10/05/2020","08:16:00","RWP0003","3.267","6.5","176","-1.70","-1.60","-0.60","","","2","9","7","","","-19","-15","-17","",""
"10/05/2020","08:16:00","RWP0003","3.368","","","0.00","-1.60","-0.70","","","4","5","5","","","-17","-16","-16","",""
"10/05/2020","08:16:00","RWP0003","3.469","6.9","180","1.50","-1.80","-0.50","","","5","7","7","","","-18","-13","-13","",""
"10/05/2020","08:16:00","RWP0003","3.570","6.8","182","6.80","-1.80","-0.50","","","3","8","8","","","-20","-12","-12","",""
"10/05/2020","08:16:00","RWP0003","3.671","7.3","181","8.40","-1.90","-0.50","","","3","7","7","","","-20","-15","-15","",""
"10/05/2020","08:16:00","RWP0003","3.773","","","-8.50","-1.70","-0.90","","","4","4","5","","","-20","-17","-17","",""
"10/05/2020","08:16:00","RWP0003","3.874","","","0.20","-2.60","9.60","","","3","3","2","","","-12","-18","-18","",""
"10/05/2020","08:16:00","RWP0003","3.975","","","8.90","-2.10","1.00","","","3","4","2","","","-20","-14","-19","",""
"10/05/2020","08:16:00","RWP0003","4.076","","","-0.40","-2.30","-0.90","","","5","2","5","","","15","-2","-4","",""
"10/05/2020","08:16:00","RWP0003","4.177","","","0.50","-1.60","-0.80","","","5","5","4","","","12","4","-7","",""
"10/05/2020","08:16:00","RWP0003","4.279","7.7","183","5.70","-2.00","-0.50","","","4","7","7","","","-20","3","-14","",""
"10/05/2020","08:16:00","RWP0003","4.380","8.8","183","-0.70","-2.30","-0.60","","","4","6","10","","","-4","-1","-13","",""
"10/05/2020","08:16:00","RWP0003","4.481","","","0.80","2.60","-0.60","","","4","5","9","","","-12","-6","-15","",""
"10/05/2020","08:16:00","RWP0003","4.582","","","-2.50","2.70","-0.70","","","3","3","4","","","-18","-12","-20","",""
"10/05/2020","08:16:00","RWP0003","4.683","","","7.90","-4.80","1.60","","","3","2","3","","","-19","-20","-21","",""
"10/05/2020","08:16:00","RWP0003","4.784","","","-4.50","-8.50","-7.60","","","3","2","2","","","-20","-22","-18","",""
"10/05/2020","08:16:00","RWP0003","4.886","","","2.30","6.30","-4.80","","","5","3","2","","","-19","-21","-21","",""
"10/05/2020","08:16:00","RWP0003","4.987","","","5.90","-2.40","5.90","","","4","2","3","","","-17","-19","-21","",""
"10/05/2020","08:16:00","RWP0003","5.088","","","2.00","-3.10","1.20","","","3","3","2","","","-17","-19","-20","",""
"10/05/2020","08:16:00","RWP0003","5.189","","","5.10","-5.80","5.40","","","4","3","2","","","-11","-19","-19","",""
"10/05/2020","08:16:00","RWP0003","5.290","","","5.40","-9.70","-1.30","","","4","2","3","","","-16","-18","-20","",""
"10/05/2020","08:16:00","RWP0003","5.392","","","-6.70","-6.40","-4.40","","","3","5","2","","","-19","-18","-20","",""
"10/05/2020","08:16:00","RWP0003","5.493","","","-7.40","-10.10","7.40","","","3","2","3","","","-19","-18","-22","",""
"10/05/2020","08:16:00","RWP0003","5.594","","","-4.90","3.80","2.00","","","4","3","4","","","-20","-18","-19","",""
"10/05/2020","08:16:00","RWP0003","5.695","","","-6.70","-1.80","-6.40","","","4","3","3","","","-20","-18","-19","",""
"10/05/2020","08:16:00","RWP0003","5.796","","","-3.30","8.80","1.10","","","3","3","2","","","-17","-21","-20","",""
"10/05/2020","08:16:00","RWP0003","5.897","","","8.20","-1.40","1.20","","","6","3","3","","","-18","-18","-21","",""
"10/05/2020","08:16:00","RWP0003","5.999","","","-7.10","-3.60","-4.30","","","2","2","3","","","-20","-20","-20","",""
"10/05/2020","08:16:00","RWP0003","6.100","","","-9.30","7.50","-7.10","","","2","3","3","","","-20","-18","-18","",""
"10/05/2020","08:16:15","RWP0001","0.130","8.1","44","0.10","1.50","1.70","","","8","10","9","","","20","20","18","",""
"10/05/2020","08:16:15","RWP0001","0.231","8.1","45","0.10","1.60","1.60","","","8","10","9","","","20","20","18","",""
"10/05/2020","08:16:15","RWP0001","0.332","7.7","52","0.00","1.60","1.30","","","8","10","9","","","17","17","15","",""
"10/05/2020","08:16:15","RWP0001","0.434","6.7","62","0.10","1.70","1.00","","","9","10","9","","","15","16","14","",""
"10/05/2020","08:16:15","RWP0001","0.535","6.7","67","0.00","1.60","0.70","","","8","10","9","","","15","16","13","",""
"10/05/2020","08:16:15","RWP0001","0.636","5.2","78","0.10","1.50","0.40","","","9","10","9","","","13","15","11","",""
"10/05/2020","08:16:15","RWP0001","0.737","4.7","94","0.10","1.30","0.00","","","9","10","9","","","12","13","9","",""
"10/05/2020","08:16:15","RWP0001","0.838","4.7","104","0.00","1.20","-0.30","","","9","10","9","","","11","10","7","",""
"10/05/2020","08:16:15","RWP0001","0.940","4.9","118","0.10","1.20","-0.50","","","9","10","9","","","8","8","6","",""
"10/05/2020","08:16:15","RWP0001","1.041","4.9","117","0.00","1.10","-0.60","","","9","10","9","","","6","7","5","",""
"10/05/2020","08:16:15","RWP0001","1.142","4.9","122","-0.10","1.00","-0.80","","","9","10","9","","","7","7","6","",""
"10/05/2020","08:16:15","RWP0001","1.243","4.7","126","-0.10","0.90","-0.80","","","9","10","9","","","6","6","5","",""
"10/05/2020","08:16:15","RWP0001","1.344","4.7","136","-0.10","0.80","-1.00","","","9","10","9","","","6","6","4","",""
"10/05/2020","08:16:15","RWP0001","1.445","5.0","146","0.00","0.80","-1.10","","","9","10","9","","","5","6","5","",""
"10/05/2020","08:16:15","RWP0001","1.547","5.1","148","0.00","0.80","-1.10","","","9","10","9","","","4","6","5","",""
"10/05/2020","08:16:15","RWP0001","1.648","5.2","149","0.00","0.80","-1.10","","","9","10","9","","","4","5","4","",""
"10/05/2020","08:16:15","RWP0001","1.749","5.3","149","0.00","0.80","-1.20","","","9","10","9","","","5","5","3","",""
"10/05/2020","08:16:15","RWP0001","1.850","5.2","153","0.10","0.70","-1.20","","","9","10","9","","","9","6","6","",""
"10/05/2020","08:16:15","RWP0001","1.951","4.9","162","0.10","0.50","-1.20","","","9","10","9","","","12","11","10","",""
"10/05/2020","08:16:15","RWP0001","2.053","5.1","164","0.10","0.50","-1.20","","","9","10","9","","","11","14","11","",""
"10/05/2020","08:16:15","RWP0001","2.154","5.3","164","0.10","0.50","-1.30","","","9","10","9","","","8","13","10","",""
"10/05/2020","08:16:15","RWP0001","2.255","5.5","162","0.10","0.50","-1.30","","","9","10","9","","","4","9","7","",""
"10/05/2020","08:16:15","RWP0001","2.356","5.7","161","0.00","0.50","-1.40","","","9","10","9","","","1","5","3","",""
"10/05/2020","08:16:15","RWP0001","2.457","6.2","169","0.20","0.50","-1.40","","","9","10","9","","","0","3","0","",""
"10/05/2020","08:16:15","RWP0001","2.558","5.9","166","0.00","0.50","-1.50","","","8","10","9","","","-2","2","0","",""
"10/05/2020","08:16:15","RWP0001","2.660","6.6","176","0.30","0.40","-1.50","","","9","10","9","","","-5","0","-1","",""
"10/05/2020","08:16:15","RWP0001","2.761","6.8","178","0.30","0.40","-1.50","","","9","10","9","","","-7","-3","-4","",""
"10/05/2020","08:16:15","RWP0001","2.862","6.8","178","0.30","0.40","-1.50","","","9","10","9","","","-7","-7","-7","",""
"10/05/2020","08:16:15","RWP0001","2.963","6.7","182","0.20","0.20","-1.50","","","8","10","9","","","-5","-9","-8","",""
"10/05/2020","08:16:15","RWP0001","3.064","6.8","183","0.20","0.20","-1.60","","","8","10","9","","","-2","-7","-6","",""
"10/05/2020","08:16:15","RWP0001","3.166","7.5","189","0.30","0.00","-1.70","","","9","10","9","","","-1","-3","-3","",""
"10/05/2020","08:16:15","RWP0001","3.267","7.9","187","0.40","0.20","-1.70","","","9","10","9","","","1","0","-1","",""
"10/05/2020","08:16:15","RWP0001","3.368","9.1","191","0.70","0.20","-1.70","","","8","10","9","","","5","1","-1","",""
"10/05/2020","08:16:15","RWP0001","3.469","7.5","182","0.30","0.30","-1.70","","","7","9","9","","","17","6","1","",""
"10/05/2020","08:16:15","RWP0001","3.570","7.3","182","0.30","0.20","-1.70","","","7","8","8","","","21","8","17","",""
"10/05/2020","08:16:15","RWP0001","3.671","6.7","188","0.00","-0.20","-1.80","","","7","9","8","","","18","4","22","",""
"10/05/2020","08:16:15","RWP0001","3.773","6.1","190","0.00","-0.20","-1.60","","","7","7","8","","","12","0","18","",""
"10/05/2020","08:16:15","RWP0001","3.874","6.2","182","0.00","0.00","-1.60","","","8","8","9","","","3","-1","13","",""
