"Event Date","Event Time","Mill Number","One Minute Mean"
"10/05/2020","07:59:00","12","89"
"10/05/2020","07:59:00","13","97"
"10/05/2020","07:59:00","14","98"
"10/05/2020","07:59:00","15","77"
"10/05/2020","07:59:00","16","114"
"10/05/2020","07:59:00","18","75"
"10/05/2020","07:59:00","19","106"
"10/05/2020","07:59:00","20","86"
"10/05/2020","07:59:00","21","104"
"10/05/2020","07:59:00","22","63"
"10/05/2020","07:59:00","24","68"
"10/05/2020","07:59:00","26","65"
"10/05/2020","07:59:00","27","88"
"10/05/2020","07:59:00","29","101"
"10/05/2020","07:59:00","30","104"
"10/05/2020","07:59:00","31","81"
"10/05/2020","07:59:00","34","85"
"10/05/2020","08:00:00","1","169"
"10/05/2020","08:00:00","2","90"
"10/05/2020","08:00:00","4","157"
"10/05/2020","08:00:00","5","68"
"10/05/2020","08:00:00","8","114"
"10/05/2020","08:00:00","9","129"
"10/05/2020","08:00:00","10","88"
"10/05/2020","08:00:00","11","57"
"10/05/2020","08:00:00","12","89"
"10/05/2020","08:00:00","13","109"
"10/05/2020","08:00:00","14","108"
"10/05/2020","08:00:00","15","73"
"10/05/2020","08:00:00","16","93"
"10/05/2020","08:00:00","18","79"
"10/05/2020","08:00:00","19","104"
"10/05/2020","08:00:00","20","85"
"10/05/2020","08:00:00","21","101"
"10/05/2020","08:00:00","22","58"
"10/05/2020","08:00:00","24","70"
"10/05/2020","08:00:00","26","63"
"10/05/2020","08:00:00","27","87"
"10/05/2020","08:00:00","29","97"
"10/05/2020","08:00:00","30","97"
"10/05/2020","08:00:00","31","82"
"10/05/2020","08:00:00","34","83"
"10/05/2020","08:01:00","1","135"
"10/05/2020","08:01:00","2","85"
"10/05/2020","08:01:00","4","179"
"10/05/2020","08:01:00","5","73"
"10/05/2020","08:01:00","8","115"
"10/05/2020","08:01:00","9","153"
"10/05/2020","08:01:00","10","85"
"10/05/2020","08:01:00","11","58"
"10/05/2020","08:01:00","12","83"
"10/05/2020","08:01:00","13","91"
"10/05/2020","08:01:00","14","100"
"10/05/2020","08:01:00","15","75"
"10/05/2020","08:01:00","16","108"
"10/05/2020","08:01:00","18","73"
"10/05/2020","08:01:00","19","104"
"10/05/2020","08:01:00","20","85"
"10/05/2020","08:01:00","21","96"
"10/05/2020","08:01:00","22","61"
"10/05/2020","08:01:00","24","69"
"10/05/2020","08:01:00","26","56"
"10/05/2020","08:01:00","27","81"
"10/05/2020","08:01:00","29","97"
"10/05/2020","08:01:00","30","101"
"10/05/2020","08:01:00","31","80"
"10/05/2020","08:01:00","34","82"
"10/05/2020","08:02:00","1","152"
"10/05/2020","08:02:00","2","83"
"10/05/2020","08:02:00","4","187"
"10/05/2020","08:02:00","5","70"
"10/05/2020","08:02:00","8","111"
"10/05/2020","08:02:00","9","148"
"10/05/2020","08:02:00","10","88"
"10/05/2020","08:02:00","11","61"
"10/05/2020","08:02:00","12","74"
"10/05/2020","08:02:00","13","112"
"10/05/2020","08:02:00","14","102"
"10/05/2020","08:02:00","15","76"
"10/05/2020","08:02:00","16","117"
"10/05/2020","08:02:00","18","71"
"10/05/2020","08:02:00","19","98"
"10/05/2020","08:02:00","20","85"
"10/05/2020","08:02:00","21","87"
"10/05/2020","08:02:00","22","59"
"10/05/2020","08:02:00","24","67"
"10/05/2020","08:02:00","26","53"
"10/05/2020","08:02:00","27","78"
"10/05/2020","08:02:00","29","102"
"10/05/2020","08:02:00","30","103"
"10/05/2020","08:02:00","31","80"
"10/05/2020","08:02:00","34","82"
"10/05/2020","08:03:00","1","143"
"10/05/2020","08:03:00","2","84"
"10/05/2020","08:03:00","4","152"
"10/05/2020","08:03:00","5","74"
"10/05/2020","08:03:00","6","24"
"10/05/2020","08:03:00","8","114"
"10/05/2020","08:03:00","9","127"
"10/05/2020","08:03:00","10","88"
"10/05/2020","08:03:00","11","58"
"10/05/2020","08:03:00","12","74"
"10/05/2020","08:03:00","13","121"
"10/05/2020","08:03:00","14","99"
"10/05/2020","08:03:00","15","76"
"10/05/2020","08:03:00","16","122"
"10/05/2020","08:03:00","18","70"
"10/05/2020","08:03:00","19","102"
"10/05/2020","08:03:00","20","84"
"10/05/2020","08:03:00","21","85"
"10/05/2020","08:03:00","22","65"
"10/05/2020","08:03:00","24","71"
"10/05/2020","08:03:00","26","63"
"10/05/2020","08:03:00","27","83"
"10/05/2020","08:03:00","29","104"
"10/05/2020","08:03:00","30","103"
"10/05/2020","08:03:00","31","76"
"10/05/2020","08:03:00","34","79"
"10/05/2020","08:04:00","1","176"
"10/05/2020","08:04:00","2","89"
"10/05/2020","08:04:00","4","164"
"10/05/2020","08:04:00","5","72"
"10/05/2020","08:04:00","6","38"
"10/05/2020","08:04:00","8","110"
"10/05/2020","08:04:00","9","137"
"10/05/2020","08:04:00","10","89"
"10/05/2020","08:04:00","11","57"
"10/05/2020","08:04:00","12","72"
"10/05/2020","08:04:00","13","115"
"10/05/2020","08:04:00","14","86"
"10/05/2020","08:04:00","15","71"
"10/05/2020","08:04:00","16","126"
"10/05/2020","08:04:00","18","69"
"10/05/2020","08:04:00","19","95"
"10/05/2020","08:04:00","20","87"
"10/05/2020","08:04:00","21","90"
"10/05/2020","08:04:00","22","60"
"10/05/2020","08:04:00","24","72"
"10/05/2020","08:04:00","26","69"
"10/05/2020","08:04:00","27","87"
"10/05/2020","08:04:00","29","102"
"10/05/2020","08:04:00","30","101"
"10/05/2020","08:04:00","31","76"
"10/05/2020","08:04:00","34","78"
"10/05/2020","08:05:00","1","129"
"10/05/2020","08:05:00","2","93"
"10/05/2020","08:05:00","4","155"
"10/05/2020","08:05:00","5","73"
"10/05/2020","08:05:00","6","47"
"10/05/2020","08:05:00","8","98"
"10/05/2020","08:05:00","9","153"
"10/05/2020","08:05:00","10","89"
"10/05/2020","08:05:00","11","60"
"10/05/2020","08:05:00","12","74"
"10/05/2020","08:05:00","13","98"
"10/05/2020","08:05:00","14","86"
"10/05/2020","08:05:00","15","69"
"10/05/2020","08:05:00","16","116"
"10/05/2020","08:05:00","18","73"
"10/05/2020","08:05:00","19","96"
"10/05/2020","08:05:00","20","77"
"10/05/2020","08:05:00","21","91"
"10/05/2020","08:05:00","22","62"
"10/05/2020","08:05:00","24","66"
"10/05/2020","08:05:00","26","66"
"10/05/2020","08:05:00","27","91"
"10/05/2020","08:05:00","29","100"
"10/05/2020","08:05:00","30","98"
"10/05/2020","08:05:00","31","76"
"10/05/2020","08:05:00","34","80"
"10/05/2020","08:06:00","1","126"
"10/05/2020","08:06:00","2","91"
"10/05/2020","08:06:00","4","150"
"10/05/2020","08:06:00","5","77"
"10/05/2020","08:06:00","6","45"
"10/05/2020","08:06:00","8","110"
"10/05/2020","08:06:00","9","168"
"10/05/2020","08:06:00","10","88"
"10/05/2020","08:06:00","11","58"
"10/05/2020","08:06:00","12","78"
"10/05/2020","08:06:00","13","123"
"10/05/2020","08:06:00","14","87"
"10/05/2020","08:06:00","15","68"
"10/05/2020","08:06:00","16","114"
"10/05/2020","08:06:00","18","76"
"10/05/2020","08:06:00","19","93"
"10/05/2020","08:06:00","20","85"
"10/05/2020","08:06:00","21","89"
"10/05/2020","08:06:00","22","64"
"10/05/2020","08:06:00","24","69"
"10/05/2020","08:06:00","26","68"
"10/05/2020","08:06:00","27","91"
"10/05/2020","08:06:00","29","104"
"10/05/2020","08:06:00","30","106"
"10/05/2020","08:06:00","31","78"
"10/05/2020","08:06:00","34","82"
"10/05/2020","08:07:00","1","131"
"10/05/2020","08:07:00","2","85"
"10/05/2020","08:07:00","4","139"
"10/05/2020","08:07:00","5","74"
"10/05/2020","08:07:00","6","28"
"10/05/2020","08:07:00","8","121"
"10/05/2020","08:07:00","9","169"
"10/05/2020","08:07:00","10","92"
"10/05/2020","08:07:00","11","58"
"10/05/2020","08:07:00","12","80"
"10/05/2020","08:07:00","13","103"
"10/05/2020","08:07:00","14","82"
"10/05/2020","08:07:00","15","66"
"10/05/2020","08:07:00","16","97"
"10/05/2020","08:07:00","18","70"
"10/05/2020","08:07:00","19","97"
"10/05/2020","08:07:00","20","90"
"10/05/2020","08:07:00","21","89"
"10/05/2020","08:07:00","22","65"
"10/05/2020","08:07:00","24","73"
"10/05/2020","08:07:00","26","67"
"10/05/2020","08:07:00","27","103"
"10/05/2020","08:07:00","29","99"
"10/05/2020","08:07:00","30","100"
"10/05/2020","08:07:00","31","76"
"10/05/2020","08:07:00","34","85"
"10/05/2020","08:08:00","1","138"
"10/05/2020","08:08:00","2","87"
"10/05/2020","08:08:00","4","132"
"10/05/2020","08:08:00","5","79"
"10/05/2020","08:08:00","6","48"
"10/05/2020","08:08:00","8","109"
"10/05/2020","08:08:00","9","156"
"10/05/2020","08:08:00","10","85"
"10/05/2020","08:08:00","11","61"
"10/05/2020","08:08:00","12","80"
"10/05/2020","08:08:00","13","89"
"10/05/2020","08:08:00","14","78"
"10/05/2020","08:08:00","15","67"
"10/05/2020","08:08:00","16","102"
"10/05/2020","08:08:00","18","77"
"10/05/2020","08:08:00","19","86"
"10/05/2020","08:08:00","20","90"
"10/05/2020","08:08:00","21","89"
"10/05/2020","08:08:00","22","62"
"10/05/2020","08:08:00","24","72"
"10/05/2020","08:08:00","26","54"
"10/05/2020","08:08:00","27","119"
"10/05/2020","08:08:00","29","93"
"10/05/2020","08:08:00","30","96"
"10/05/2020","08:08:00","31","80"
"10/05/2020","08:08:00","34","80"
"10/05/2020","08:09:00","1","147"
"10/05/2020","08:09:00","2","85"
"10/05/2020","08:09:00","4","141"
"10/05/2020","08:09:00","5","74"
"10/05/2020","08:09:00","6","48"
"10/05/2020","08:09:00","8","112"
"10/05/2020","08:09:00","9","137"
"10/05/2020","08:09:00","10","87"
"10/05/2020","08:09:00","11","63"
"10/05/2020","08:09:00","12","78"
"10/05/2020","08:09:00","13","83"
"10/05/2020","08:09:00","14","88"
"10/05/2020","08:09:00","15","68"
"10/05/2020","08:09:00","16","113"
"10/05/2020","08:09:00","18","76"
"10/05/2020","08:09:00","19","86"
"10/05/2020","08:09:00","20","92"
"10/05/2020","08:09:00","21","87"
"10/05/2020","08:09:00","22","61"
"10/05/2020","08:09:00","24","70"
"10/05/2020","08:09:00","26","55"
"10/05/2020","08:09:00","27","121"
"10/05/2020","08:09:00","29","94"
"10/05/2020","08:09:00","30","95"
"10/05/2020","08:09:00","31","75"
"10/05/2020","08:09:00","34","78"
"10/05/2020","08:10:00","1","127"
"10/05/2020","08:10:00","2","90"
"10/05/2020","08:10:00","4","137"
"10/05/2020","08:10:00","5","71"
"10/05/2020","08:10:00","6","54"
"10/05/2020","08:10:00","8","108"
"10/05/2020","08:10:00","9","123"
"10/05/2020","08:10:00","10","85"
"10/05/2020","08:10:00","11","65"
"10/05/2020","08:10:00","12","80"
"10/05/2020","08:10:00","13","108"
"10/05/2020","08:10:00","14","89"
"10/05/2020","08:10:00","15","69"
"10/05/2020","08:10:00","16","109"
"10/05/2020","08:10:00","18","73"
"10/05/2020","08:10:00","19","82"
"10/05/2020","08:10:00","20","92"
"10/05/2020","08:10:00","21","82"
"10/05/2020","08:10:00","22","61"
"10/05/2020","08:10:00","24","72"
"10/05/2020","08:10:00","26","52"
"10/05/2020","08:10:00","27","107"
"10/05/2020","08:10:00","29","99"
"10/05/2020","08:10:00","30","89"
"10/05/2020","08:10:00","31","77"
"10/05/2020","08:10:00","34","79"
"10/05/2020","08:11:00","1","126"
"10/05/2020","08:11:00","2","92"
"10/05/2020","08:11:00","4","134"
"10/05/2020","08:11:00","5","65"
"10/05/2020","08:11:00","6","32"
"10/05/2020","08:11:00","8","115"
"10/05/2020","08:11:00","9","130"
"10/05/2020","08:11:00","10","90"
"10/05/2020","08:11:00","11","64"
"10/05/2020","08:11:00","12","77"
"10/05/2020","08:11:00","13","118"
"10/05/2020","08:11:00","14","80"
"10/05/2020","08:11:00","15","71"
"10/05/2020","08:11:00","16","106"
"10/05/2020","08:11:00","18","73"
"10/05/2020","08:11:00","19","83"
"10/05/2020","08:11:00","20","89"
"10/05/2020","08:11:00","21","86"
"10/05/2020","08:11:00","22","63"
"10/05/2020","08:11:00","24","71"
"10/05/2020","08:11:00","26","51"
"10/05/2020","08:11:00","27","96"
"10/05/2020","08:11:00","29","97"
"10/05/2020","08:11:00","30","99"
"10/05/2020","08:11:00","31","79"
"10/05/2020","08:11:00","34","78"
"10/05/2020","08:12:00","1","128"
"10/05/2020","08:12:00","2","98"
"10/05/2020","08:12:00","4","130"
"10/05/2020","08:12:00","5","64"
"10/05/2020","08:12:00","6","29"
"10/05/2020","08:12:00","8","127"
"10/05/2020","08:12:00","9","115"
"10/05/2020","08:12:00","10","89"
"10/05/2020","08:12:00","11","63"
"10/05/2020","08:12:00","12","78"
"10/05/2020","08:12:00","13","101"
"10/05/2020","08:12:00","14","82"
"10/05/2020","08:12:00","15","70"
"10/05/2020","08:12:00","16","127"
"10/05/2020","08:12:00","18","74"
"10/05/2020","08:12:00","19","90"
"10/05/2020","08:12:00","20","91"
"10/05/2020","08:12:00","21","84"
"10/05/2020","08:12:00","22","64"
"10/05/2020","08:12:00","24","73"
"10/05/2020","08:12:00","26","55"
"10/05/2020","08:12:00","27","105"
"10/05/2020","08:12:00","29","97"
"10/05/2020","08:12:00","30","97"
"10/05/2020","08:12:00","31","79"
"10/05/2020","08:12:00","34","76"
"10/05/2020","08:13:00","1","126"
"10/05/2020","08:13:00","2","100"
"10/05/2020","08:13:00","4","128"
"10/05/2020","08:13:00","5","59"
"10/05/2020","08:13:00","6","38"
"10/05/2020","08:13:00","8","129"
"10/05/2020","08:13:00","9","119"
"10/05/2020","08:13:00","10","86"
"10/05/2020","08:13:00","11","60"
"10/05/2020","08:13:00","12","81"
"10/05/2020","08:13:00","13","101"
"10/05/2020","08:13:00","14","83"
"10/05/2020","08:13:00","15","72"
"10/05/2020","08:13:00","16","147"
"10/05/2020","08:13:00","18","70"
"10/05/2020","08:13:00","19","89"
"10/05/2020","08:13:00","20","92"
"10/05/2020","08:13:00","21","93"
"10/05/2020","08:13:00","22","68"
"10/05/2020","08:13:00","24","73"
"10/05/2020","08:13:00","26","54"
"10/05/2020","08:13:00","27","111"
"10/05/2020","08:13:00","29","97"
"10/05/2020","08:13:00","30","93"
"10/05/2020","08:13:00","31","80"
"10/05/2020","08:13:00","34","82"
"10/05/2020","08:14:00","1","130"
"10/05/2020","08:14:00","2","92"
"10/05/2020","08:14:00","4","131"
"10/05/2020","08:14:00","5","60"
"10/05/2020","08:14:00","6","27"
"10/05/2020","08:14:00","8","136"
"10/05/2020","08:14:00","9","133"
"10/05/2020","08:14:00","10","89"
"10/05/2020","08:14:00","11","57"
"10/05/2020","08:14:00","12","80"
"10/05/2020","08:14:00","13","95"
"10/05/2020","08:14:00","14","88"
"10/05/2020","08:14:00","15","71"
"10/05/2020","08:14:00","16","143"
"10/05/2020","08:14:00","18","71"
"10/05/2020","08:14:00","19","94"
"10/05/2020","08:14:00","20","96"
"10/05/2020","08:14:00","21","93"
"10/05/2020","08:14:00","22","67"
"10/05/2020","08:14:00","24","77"
"10/05/2020","08:14:00","26","58"
"10/05/2020","08:14:00","27","100"
"10/05/2020","08:14:00","29","93"
"10/05/2020","08:14:00","30","85"
"10/05/2020","08:14:00","31","76"
"10/05/2020","08:14:00","34","80"
"10/05/2020","08:15:00","1","129"
"10/05/2020","08:15:00","2","95"
"10/05/2020","08:15:00","4","143"
"10/05/2020","08:15:00","5","62"
"10/05/2020","08:15:00","6","39"
"10/05/2020","08:15:00","8","139"
"10/05/2020","08:15:00","9","144"
"10/05/2020","08:15:00","10","86"
"10/05/2020","08:15:00","11","55"
"10/05/2020","08:15:00","12","84"
"10/05/2020","08:15:00","13","98"
"10/05/2020","08:15:00","14","94"
"10/05/2020","08:15:00","15","66"
"10/05/2020","08:15:00","16","102"
"10/05/2020","08:15:00","18","74"
"10/05/2020","08:15:00","19","97"
"10/05/2020","08:15:00","20","95"
"10/05/2020","08:15:00","21","88"
"10/05/2020","08:15:00","22","65"
"10/05/2020","08:15:00","24","77"
"10/05/2020","08:15:00","26","53"
"10/05/2020","08:15:00","27","90"
"10/05/2020","08:15:00","29","95"
"10/05/2020","08:15:00","30","81"
"10/05/2020","08:15:00","31","77"
"10/05/2020","08:15:00","34","80"
"10/05/2020","08:16:00","1","146"
"10/05/2020","08:16:00","2","94"
"10/05/2020","08:16:00","4","139"
"10/05/2020","08:16:00","5","64"
"10/05/2020","08:16:00","6","45"
"10/05/2020","08:16:00","8","166"
"10/05/2020","08:16:00","9","115"
"10/05/2020","08:16:00","10","81"
"10/05/2020","08:16:00","11","58"
"10/05/2020","08:16:00","12","87"
"10/05/2020","08:16:00","13","111"
"10/05/2020","08:16:00","14","90"
"10/05/2020","08:16:00","15","64"
"10/05/2020","08:16:00","16","106"
"10/05/2020","08:16:00","18","73"
"10/05/2020","08:16:00","19","101"
"10/05/2020","08:16:00","20","90"
"10/05/2020","08:16:00","21","88"
"10/05/2020","08:16:00","22","67"
"10/05/2020","08:16:00","24","80"
"10/05/2020","08:16:00","26","54"
"10/05/2020","08:16:00","27","85"
"10/05/2020","08:16:00","29","95"
"10/05/2020","08:16:00","30","89"
"10/05/2020","08:16:00","31","74"
"10/05/2020","08:16:00","34","78"
"10/05/2020","08:17:00","1","174"
"10/05/2020","08:17:00","2","95"
"10/05/2020","08:17:00","4","128"
"10/05/2020","08:17:00","5","64"
"10/05/2020","08:17:00","6","43"
"10/05/2020","08:17:00","8","137"
"10/05/2020","08:17:00","9","122"
"10/05/2020","08:17:00","10","80"
"10/05/2020","08:17:00","11","57"
"10/05/2020","08:17:00","12","85"
"10/05/2020","08:17:00","13","89"
"10/05/2020","08:17:00","14","78"
"10/05/2020","08:17:00","15","63"
"10/05/2020","08:17:00","16","113"
"10/05/2020","08:17:00","18","75"
"10/05/2020","08:17:00","19","104"
"10/05/2020","08:17:00","20","80"
"10/05/2020","08:17:00","21","88"
"10/05/2020","08:17:00","22","65"
"10/05/2020","08:17:00","24","80"
"10/05/2020","08:17:00","26","52"
"10/05/2020","08:17:00","27","97"
"10/05/2020","08:17:00","29","92"
"10/05/2020","08:17:00","30","86"
"10/05/2020","08:17:00","31","75"
"10/05/2020","08:17:00","34","76"
"10/05/2020","08:18:00","1","145"
"10/05/2020","08:18:00","2","96"
"10/05/2020","08:18:00","4","148"
"10/05/2020","08:18:00","5","66"
"10/05/2020","08:18:00","6","35"
"10/05/2020","08:18:00","8","113"
"10/05/2020","08:18:00","9","121"
"10/05/2020","08:18:00","10","79"
"10/05/2020","08:18:00","11","57"
"10/05/2020","08:18:00","12","85"
"10/05/2020","08:18:00","13","92"
"10/05/2020","08:18:00","14","78"
"10/05/2020","08:18:00","15","66"
"10/05/2020","08:18:00","16","111"
"10/05/2020","08:18:00","18","77"
"10/05/2020","08:18:00","19","106"
"10/05/2020","08:18:00","20","76"
"10/05/2020","08:18:00","21","84"
"10/05/2020","08:18:00","22","63"
"10/05/2020","08:18:00","24","79"
"10/05/2020","08:18:00","26","50"
"10/05/2020","08:18:00","27","87"
"10/05/2020","08:18:00","29","87"
"10/05/2020","08:18:00","30","87"
"10/05/2020","08:18:00","31","74"
"10/05/2020","08:18:00","34","78"
"10/05/2020","08:19:00","1","170"
"10/05/2020","08:19:00","2","93"
"10/05/2020","08:19:00","4","173"
"10/05/2020","08:19:00","5","67"
"10/05/2020","08:19:00","6","21"
"10/05/2020","08:19:00","8","107"
"10/05/2020","08:19:00","9","140"
"10/05/2020","08:19:00","10","84"
"10/05/2020","08:19:00","11","57"
"10/05/2020","08:19:00","12","88"
"10/05/2020","08:19:00","13","99"
"10/05/2020","08:19:00","14","85"
"10/05/2020","08:19:00","15","68"
"10/05/2020","08:19:00","16","130"
"10/05/2020","08:19:00","18","73"
"10/05/2020","08:19:00","19","104"
"10/05/2020","08:19:00","20","80"
"10/05/2020","08:19:00","21","84"
