"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"04/01/2022","12:30:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"04/01/2022","12:30:00","RWP0004","0.200","","","-0.10","-0.40","","","","1","2","","","","-10","-10","","",""
"04/01/2022","12:30:00","RWP0004","0.300","7.4","227","-0.10","-0.60","-1.80","","","2","2","2","","","-4","-3","0","",""
"04/01/2022","12:30:00","RWP0004","0.400","7.7","233","-0.30","-0.80","-1.80","","","1","2","2","","","-3","0","-1","",""
"04/01/2022","12:30:00","RWP0004","0.500","8.8","248","-0.20","-1.40","-1.70","","","2","2","2","","","-12","-11","-12","",""
"04/01/2022","12:30:00","RWP0004","0.600","8.7","255","-0.20","-1.60","-1.50","","","2","2","2","","","-19","-22","-20","",""
"04/01/2022","12:30:00","RWP0004","0.700","8.2","259","-0.20","-1.60","-1.30","","","2","2","2","","","-13","-15","-11","",""
"04/01/2022","12:30:00","RWP0004","0.800","8.9","262","-0.20","-1.80","-1.30","","","3","4","4","","","-10","-10","-9","",""
"04/01/2022","12:30:00","RWP0004","0.900","9.9","264","-0.30","-2.00","-1.40","","","4","4","4","","","-9","-13","-11","",""
"04/01/2022","12:30:00","RWP0004","1.000","10.2","258","-0.30","-2.00","-1.70","","","4","4","4","","","-8","-12","-11","",""
"04/01/2022","12:30:00","RWP0004","1.100","10.7","253","-0.20","-1.90","-2.00","","","4","4","4","","","-10","-12","-12","",""
"04/01/2022","12:30:00","RWP0004","1.200","11.2","254","-0.20","-2.00","-2.00","","","4","4","4","","","-10","-12","-11","",""
"04/01/2022","12:30:00","RWP0004","1.300","11.9","255","-0.20","-2.20","-2.10","","","4","4","4","","","-12","-15","-15","",""
"04/01/2022","12:30:00","RWP0004","1.400","12.8","256","-0.20","-2.40","-2.20","","","4","4","4","","","-11","-16","-12","",""
"04/01/2022","12:30:00","RWP0004","1.500","13.2","253","-0.30","-2.30","-2.40","","","4","4","4","","","-11","-16","-15","",""
"04/01/2022","12:30:00","RWP0004","1.600","13.3","252","-0.20","-2.30","-2.50","","","2","2","2","","","-14","-13","-14","",""
"04/01/2022","12:30:00","RWP0004","1.700","13.7","249","-0.20","-2.20","-2.70","","","2","2","2","","","-6","-15","-7","",""
"04/01/2022","12:30:00","RWP0004","1.800","13.7","247","-0.20","-2.10","-2.80","","","2","2","2","","","-4","-10","-8","",""
"04/01/2022","12:30:00","RWP0004","1.900","14.2","244","-0.30","-2.10","-2.90","","","2","2","2","","","-6","-9","-9","",""
"04/01/2022","12:30:00","RWP0004","2.000","15.0","246","-0.30","-2.30","-3.10","","","2","2","2","","","-9","-8","-7","",""
"04/01/2022","12:30:00","RWP0004","2.100","15.9","248","-0.30","-2.60","-3.10","","","2","2","2","","","-13","-9","-10","",""
"04/01/2022","12:30:00","RWP0004","2.200","16.8","250","-0.30","-2.80","-3.20","","","2","2","2","","","-17","-13","-12","",""
"04/01/2022","12:30:00","RWP0004","2.300","17.1","250","-0.40","-2.80","-3.30","","","2","2","2","","","-13","-17","-13","",""
"04/01/2022","12:30:00","RWP0004","2.400","18.0","249","-0.50","-2.90","-3.50","","","2","2","2","","","-14","-16","-12","",""
"04/01/2022","12:30:00","RWP0004","2.500","17.5","248","-0.50","-2.80","-3.40","","","2","2","2","","","-18","-15","-17","",""
"04/01/2022","12:30:00","RWP0004","2.600","17.4","248","-0.40","-2.80","-3.40","","","2","2","2","","","-16","-15","-18","",""
"04/01/2022","12:30:00","RWP0004","2.700","17.2","247","-0.40","-2.70","-3.40","","","2","2","2","","","-13","-16","-15","",""
"04/01/2022","12:30:00","RWP0004","2.800","17.1","244","-0.40","-2.50","-3.50","","","2","2","2","","","-11","-17","-14","",""
"04/01/2022","12:30:00","RWP0004","2.900","15.9","245","-0.40","-2.40","-3.30","","","2","2","2","","","-13","-17","-13","",""
"04/01/2022","12:30:00","RWP0004","3.000","16.3","243","-0.30","-2.30","-3.40","","","2","2","2","","","-17","-15","-13","",""
"04/01/2022","12:30:00","RWP0004","3.100","16.0","248","-0.30","-2.60","-3.20","","","2","2","2","","","-18","-15","-18","",""
"04/01/2022","12:30:00","RWP0004","3.200","14.5","255","-0.40","-2.70","-2.50","","","2","2","2","","","-20","-18","-19","",""
"04/01/2022","12:30:00","RWP0004","3.300","14.0","254","-0.30","-2.50","-2.50","","","2","2","2","","","-26","-22","-22","",""
"04/01/2022","12:30:00","RWP0004","3.400","14.1","256","-0.40","-2.60","-2.50","","","2","2","2","","","-27","-25","-27","",""
"04/01/2022","12:30:00","RWP0004","3.500","14.7","253","-0.40","-2.60","-2.70","","","2","2","2","","","-28","-28","-28","",""
"04/01/2022","12:30:00","RWP0004","3.600","14.5","254","-0.20","-2.60","-2.60","","","2","2","2","","","-30","-27","-32","",""
"04/01/2022","12:30:00","RWP0004","3.700","15.0","256","-0.10","-2.80","-2.60","","","2","2","2","","","-23","-23","-27","",""
"04/01/2022","12:30:00","RWP0004","3.800","15.7","259","-0.10","-3.10","-2.50","","","2","2","2","","","-22","-21","-25","",""
"04/01/2022","12:30:00","RWP0004","3.900","17.0","260","0.00","-3.40","-2.70","","","2","2","2","","","-25","-22","-22","",""
"04/01/2022","12:30:00","RWP0004","4.000","16.3","254","-0.10","-2.90","-2.90","","","2","2","2","","","-28","-20","-23","",""
