"Event Date","Event Time","Mill Number","One Minute Mean"
"08/07/2018","01:22:00","31","131"
"08/07/2018","01:22:00","32","128"
"08/07/2018","01:22:00","34","131"
"08/07/2018","01:23:00","1","195"
"08/07/2018","01:23:00","4","147"
"08/07/2018","01:23:00","5","76"
"08/07/2018","01:23:00","6","104"
"08/07/2018","01:23:00","7","87"
"08/07/2018","01:23:00","8","134"
"08/07/2018","01:23:00","9","101"
"08/07/2018","01:23:00","10","73"
"08/07/2018","01:23:00","11","95"
"08/07/2018","01:23:00","12","103"
"08/07/2018","01:23:00","13","133"
"08/07/2018","01:23:00","14","104"
"08/07/2018","01:23:00","15","120"
"08/07/2018","01:23:00","16","196"
"08/07/2018","01:23:00","17","61"
"08/07/2018","01:23:00","19","107"
"08/07/2018","01:23:00","20","107"
"08/07/2018","01:23:00","21","101"
"08/07/2018","01:23:00","22","77"
"08/07/2018","01:23:00","24","131"
"08/07/2018","01:23:00","25","109"
"08/07/2018","01:23:00","26","199"
"08/07/2018","01:23:00","27","129"
"08/07/2018","01:23:00","28","153"
"08/07/2018","01:23:00","29","101"
"08/07/2018","01:23:00","30","144"
"08/07/2018","01:23:00","31","143"
"08/07/2018","01:23:00","32","124"
"08/07/2018","01:23:00","34","134"
"08/07/2018","01:24:00","1","219"
"08/07/2018","01:24:00","4","144"
"08/07/2018","01:24:00","5","80"
"08/07/2018","01:24:00","6","104"
"08/07/2018","01:24:00","7","88"
"08/07/2018","01:24:00","8","125"
"08/07/2018","01:24:00","9","108"
"08/07/2018","01:24:00","10","73"
"08/07/2018","01:24:00","11","88"
"08/07/2018","01:24:00","12","100"
"08/07/2018","01:24:00","13","123"
"08/07/2018","01:24:00","14","108"
"08/07/2018","01:24:00","15","120"
"08/07/2018","01:24:00","16","214"
"08/07/2018","01:24:00","17","60"
"08/07/2018","01:24:00","19","100"
"08/07/2018","01:24:00","20","107"
"08/07/2018","01:24:00","21","104"
"08/07/2018","01:24:00","22","76"
"08/07/2018","01:24:00","24","125"
"08/07/2018","01:24:00","25","127"
"08/07/2018","01:24:00","26","209"
"08/07/2018","01:24:00","27","126"
"08/07/2018","01:24:00","28","145"
"08/07/2018","01:24:00","29","100"
"08/07/2018","01:24:00","30","142"
"08/07/2018","01:24:00","31","148"
"08/07/2018","01:24:00","32","121"
"08/07/2018","01:24:00","34","128"
"08/07/2018","01:25:00","1","218"
"08/07/2018","01:25:00","4","137"
"08/07/2018","01:25:00","5","86"
"08/07/2018","01:25:00","6","103"
"08/07/2018","01:25:00","7","89"
"08/07/2018","01:25:00","8","132"
"08/07/2018","01:25:00","9","106"
"08/07/2018","01:25:00","10","75"
"08/07/2018","01:25:00","11","80"
"08/07/2018","01:25:00","12","96"
"08/07/2018","01:25:00","13","135"
"08/07/2018","01:25:00","14","106"
"08/07/2018","01:25:00","15","119"
"08/07/2018","01:25:00","16","246"
"08/07/2018","01:25:00","17","59"
"08/07/2018","01:25:00","19","104"
"08/07/2018","01:25:00","20","102"
"08/07/2018","01:25:00","21","106"
"08/07/2018","01:25:00","22","76"
"08/07/2018","01:25:00","24","127"
"08/07/2018","01:25:00","25","129"
"08/07/2018","01:25:00","26","228"
"08/07/2018","01:25:00","27","129"
"08/07/2018","01:25:00","28","129"
"08/07/2018","01:25:00","29","104"
"08/07/2018","01:25:00","30","151"
"08/07/2018","01:25:00","31","151"
"08/07/2018","01:25:00","32","114"
"08/07/2018","01:25:00","34","126"
"08/07/2018","01:26:00","1","218"
"08/07/2018","01:26:00","4","136"
"08/07/2018","01:26:00","5","78"
"08/07/2018","01:26:00","6","103"
"08/07/2018","01:26:00","7","87"
"08/07/2018","01:26:00","8","126"
"08/07/2018","01:26:00","9","135"
"08/07/2018","01:26:00","10","74"
"08/07/2018","01:26:00","11","78"
"08/07/2018","01:26:00","12","93"
"08/07/2018","01:26:00","13","145"
"08/07/2018","01:26:00","14","101"
"08/07/2018","01:26:00","15","116"
"08/07/2018","01:26:00","16","228"
"08/07/2018","01:26:00","17","58"
"08/07/2018","01:26:00","19","106"
"08/07/2018","01:26:00","20","98"
"08/07/2018","01:26:00","21","106"
"08/07/2018","01:26:00","22","77"
"08/07/2018","01:26:00","24","128"
"08/07/2018","01:26:00","25","102"
"08/07/2018","01:26:00","26","234"
"08/07/2018","01:26:00","27","122"
"08/07/2018","01:26:00","28","130"
"08/07/2018","01:26:00","29","102"
"08/07/2018","01:26:00","30","152"
"08/07/2018","01:26:00","31","150"
"08/07/2018","01:26:00","32","115"
"08/07/2018","01:26:00","34","121"
"08/07/2018","01:27:00","1","238"
"08/07/2018","01:27:00","4","151"
"08/07/2018","01:27:00","5","76"
"08/07/2018","01:27:00","6","106"
"08/07/2018","01:27:00","7","84"
"08/07/2018","01:27:00","8","142"
"08/07/2018","01:27:00","9","153"
"08/07/2018","01:27:00","10","75"
"08/07/2018","01:27:00","11","86"
"08/07/2018","01:27:00","12","91"
"08/07/2018","01:27:00","13","132"
"08/07/2018","01:27:00","14","108"
"08/07/2018","01:27:00","15","118"
"08/07/2018","01:27:00","16","229"
"08/07/2018","01:27:00","17","54"
"08/07/2018","01:27:00","19","101"
"08/07/2018","01:27:00","20","99"
"08/07/2018","01:27:00","21","106"
"08/07/2018","01:27:00","22","81"
"08/07/2018","01:27:00","24","130"
"08/07/2018","01:27:00","25","99"
"08/07/2018","01:27:00","26","248"
"08/07/2018","01:27:00","27","125"
"08/07/2018","01:27:00","28","125"
"08/07/2018","01:27:00","29","100"
"08/07/2018","01:27:00","30","152"
"08/07/2018","01:27:00","31","150"
"08/07/2018","01:27:00","32","109"
"08/07/2018","01:27:00","34","119"
"08/07/2018","01:28:00","1","174"
"08/07/2018","01:28:00","4","142"
"08/07/2018","01:28:00","5","79"
"08/07/2018","01:28:00","6","101"
"08/07/2018","01:28:00","7","84"
"08/07/2018","01:28:00","8","143"
"08/07/2018","01:28:00","9","146"
"08/07/2018","01:28:00","10","75"
"08/07/2018","01:28:00","11","87"
"08/07/2018","01:28:00","12","90"
"08/07/2018","01:28:00","13","151"
"08/07/2018","01:28:00","14","112"
"08/07/2018","01:28:00","15","117"
"08/07/2018","01:28:00","16","224"
"08/07/2018","01:28:00","17","62"
"08/07/2018","01:28:00","19","89"
"08/07/2018","01:28:00","20","98"
"08/07/2018","01:28:00","21","87"
"08/07/2018","01:28:00","22","75"
"08/07/2018","01:28:00","24","126"
"08/07/2018","01:28:00","25","99"
"08/07/2018","01:28:00","26","240"
"08/07/2018","01:28:00","27","134"
"08/07/2018","01:28:00","28","135"
"08/07/2018","01:28:00","29","99"
"08/07/2018","01:28:00","30","149"
"08/07/2018","01:28:00","31","144"
"08/07/2018","01:28:00","32","107"
"08/07/2018","01:28:00","34","120"
"08/07/2018","01:29:00","1","175"
"08/07/2018","01:29:00","4","138"
"08/07/2018","01:29:00","5","76"
"08/07/2018","01:29:00","6","103"
"08/07/2018","01:29:00","7","77"
"08/07/2018","01:29:00","8","124"
"08/07/2018","01:29:00","9","120"
"08/07/2018","01:29:00","10","77"
"08/07/2018","01:29:00","11","87"
"08/07/2018","01:29:00","12","90"
"08/07/2018","01:29:00","13","168"
"08/07/2018","01:29:00","14","109"
"08/07/2018","01:29:00","15","120"
"08/07/2018","01:29:00","16","190"
"08/07/2018","01:29:00","17","69"
"08/07/2018","01:29:00","19","94"
"08/07/2018","01:29:00","20","97"
"08/07/2018","01:29:00","21","81"
"08/07/2018","01:29:00","22","76"
"08/07/2018","01:29:00","24","126"
"08/07/2018","01:29:00","25","97"
"08/07/2018","01:29:00","26","231"
"08/07/2018","01:29:00","27","142"
"08/07/2018","01:29:00","28","149"
"08/07/2018","01:29:00","29","98"
"08/07/2018","01:29:00","30","137"
"08/07/2018","01:29:00","31","141"
"08/07/2018","01:29:00","32","103"
"08/07/2018","01:29:00","34","117"
"08/07/2018","01:30:00","1","180"
"08/07/2018","01:30:00","4","139"
"08/07/2018","01:30:00","5","77"
"08/07/2018","01:30:00","6","105"
"08/07/2018","01:30:00","7","78"
"08/07/2018","01:30:00","8","153"
"08/07/2018","01:30:00","9","110"
"08/07/2018","01:30:00","10","73"
"08/07/2018","01:30:00","11","89"
"08/07/2018","01:30:00","12","92"
"08/07/2018","01:30:00","13","159"
"08/07/2018","01:30:00","14","104"
"08/07/2018","01:30:00","15","118"
"08/07/2018","01:30:00","16","162"
"08/07/2018","01:30:00","17","69"
"08/07/2018","01:30:00","19","97"
"08/07/2018","01:30:00","20","98"
"08/07/2018","01:30:00","21","89"
"08/07/2018","01:30:00","22","78"
"08/07/2018","01:30:00","24","136"
"08/07/2018","01:30:00","25","98"
"08/07/2018","01:30:00","26","216"
"08/07/2018","01:30:00","27","158"
"08/07/2018","01:30:00","28","146"
"08/07/2018","01:30:00","29","94"
"08/07/2018","01:30:00","30","142"
"08/07/2018","01:30:00","31","156"
"08/07/2018","01:30:00","32","101"
"08/07/2018","01:30:00","34","115"
"08/07/2018","01:31:00","1","204"
"08/07/2018","01:31:00","4","146"
"08/07/2018","01:31:00","5","81"
"08/07/2018","01:31:00","6","106"
"08/07/2018","01:31:00","7","78"
"08/07/2018","01:31:00","8","159"
"08/07/2018","01:31:00","9","102"
"08/07/2018","01:31:00","10","71"
"08/07/2018","01:31:00","11","91"
"08/07/2018","01:31:00","12","94"
"08/07/2018","01:31:00","13","157"
"08/07/2018","01:31:00","14","102"
"08/07/2018","01:31:00","15","116"
"08/07/2018","01:31:00","16","157"
"08/07/2018","01:31:00","17","73"
"08/07/2018","01:31:00","19","106"
"08/07/2018","01:31:00","20","94"
"08/07/2018","01:31:00","21","89"
"08/07/2018","01:31:00","22","74"
"08/07/2018","01:31:00","24","132"
"08/07/2018","01:31:00","25","107"
"08/07/2018","01:31:00","26","217"
"08/07/2018","01:31:00","27","155"
"08/07/2018","01:31:00","28","138"
"08/07/2018","01:31:00","29","95"
"08/07/2018","01:31:00","30","150"
"08/07/2018","01:31:00","31","160"
"08/07/2018","01:31:00","32","98"
"08/07/2018","01:31:00","34","115"
"08/07/2018","01:32:00","1","157"
"08/07/2018","01:32:00","4","166"
"08/07/2018","01:32:00","5","85"
"08/07/2018","01:32:00","6","108"
"08/07/2018","01:32:00","7","77"
"08/07/2018","01:32:00","8","143"
"08/07/2018","01:32:00","9","114"
"08/07/2018","01:32:00","10","70"
"08/07/2018","01:32:00","11","97"
"08/07/2018","01:32:00","12","94"
"08/07/2018","01:32:00","13","155"
"08/07/2018","01:32:00","14","96"
"08/07/2018","01:32:00","15","120"
"08/07/2018","01:32:00","16","145"
"08/07/2018","01:32:00","17","79"
"08/07/2018","01:32:00","19","112"
"08/07/2018","01:32:00","20","94"
"08/07/2018","01:32:00","21","90"
"08/07/2018","01:32:00","22","74"
"08/07/2018","01:32:00","24","132"
"08/07/2018","01:32:00","25","118"
"08/07/2018","01:32:00","26","192"
"08/07/2018","01:32:00","27","166"
"08/07/2018","01:32:00","28","142"
"08/07/2018","01:32:00","29","99"
"08/07/2018","01:32:00","30","156"
"08/07/2018","01:32:00","31","175"
"08/07/2018","01:32:00","32","102"
"08/07/2018","01:32:00","34","115"
"08/07/2018","01:33:00","1","182"
"08/07/2018","01:33:00","4","164"
"08/07/2018","01:33:00","5","93"
"08/07/2018","01:33:00","6","109"
"08/07/2018","01:33:00","7","90"
"08/07/2018","01:33:00","8","159"
"08/07/2018","01:33:00","9","132"
"08/07/2018","01:33:00","10","75"
"08/07/2018","01:33:00","11","92"
"08/07/2018","01:33:00","12","98"
"08/07/2018","01:33:00","13","143"
"08/07/2018","01:33:00","14","96"
"08/07/2018","01:33:00","15","110"
"08/07/2018","01:33:00","16","154"
"08/07/2018","01:33:00","17","78"
"08/07/2018","01:33:00","19","111"
"08/07/2018","01:33:00","20","101"
"08/07/2018","01:33:00","21","89"
"08/07/2018","01:33:00","22","76"
"08/07/2018","01:33:00","24","146"
"08/07/2018","01:33:00","25","109"
"08/07/2018","01:33:00","26","210"
"08/07/2018","01:33:00","27","177"
"08/07/2018","01:33:00","28","127"
"08/07/2018","01:33:00","29","97"
"08/07/2018","01:33:00","30","150"
"08/07/2018","01:33:00","31","191"
"08/07/2018","01:33:00","32","104"
"08/07/2018","01:33:00","34","113"
"08/07/2018","01:34:00","1","169"
"08/07/2018","01:34:00","4","155"
"08/07/2018","01:34:00","5","91"
"08/07/2018","01:34:00","6","110"
"08/07/2018","01:34:00","7","89"
"08/07/2018","01:34:00","8","191"
"08/07/2018","01:34:00","9","140"
"08/07/2018","01:34:00","10","78"
"08/07/2018","01:34:00","11","95"
"08/07/2018","01:34:00","12","97"
"08/07/2018","01:34:00","13","147"
"08/07/2018","01:34:00","14","105"
"08/07/2018","01:34:00","15","109"
"08/07/2018","01:34:00","16","192"
"08/07/2018","01:34:00","17","79"
"08/07/2018","01:34:00","19","105"
"08/07/2018","01:34:00","20","104"
"08/07/2018","01:34:00","21","79"
"08/07/2018","01:34:00","22","75"
"08/07/2018","01:34:00","24","139"
"08/07/2018","01:34:00","25","109"
"08/07/2018","01:34:00","26","182"
"08/07/2018","01:34:00","27","162"
"08/07/2018","01:34:00","28","154"
"08/07/2018","01:34:00","29","97"
"08/07/2018","01:34:00","30","143"
"08/07/2018","01:34:00","31","201"
"08/07/2018","01:34:00","32","98"
"08/07/2018","01:34:00","34","113"
"08/07/2018","01:35:00","1","166"
"08/07/2018","01:35:00","4","144"
"08/07/2018","01:35:00","5","99"
"08/07/2018","01:35:00","6","112"
"08/07/2018","01:35:00","7","84"
"08/07/2018","01:35:00","8","163"
"08/07/2018","01:35:00","9","128"
"08/07/2018","01:35:00","10","80"
"08/07/2018","01:35:00","11","101"
"08/07/2018","01:35:00","12","105"
"08/07/2018","01:35:00","13","165"
"08/07/2018","01:35:00","14","119"
"08/07/2018","01:35:00","15","110"
"08/07/2018","01:35:00","16","212"
"08/07/2018","01:35:00","17","76"
"08/07/2018","01:35:00","19","105"
"08/07/2018","01:35:00","20","105"
"08/07/2018","01:35:00","21","84"
"08/07/2018","01:35:00","22","79"
"08/07/2018","01:35:00","24","131"
"08/07/2018","01:35:00","25","124"
"08/07/2018","01:35:00","26","182"
"08/07/2018","01:35:00","27","144"
"08/07/2018","01:35:00","28","142"
"08/07/2018","01:35:00","29","95"
"08/07/2018","01:35:00","30","146"
"08/07/2018","01:35:00","31","196"
"08/07/2018","01:35:00","32","101"
"08/07/2018","01:35:00","34","116"
"08/07/2018","01:36:00","1","192"
"08/07/2018","01:36:00","4","139"
"08/07/2018","01:36:00","5","92"
"08/07/2018","01:36:00","6","113"
"08/07/2018","01:36:00","7","85"
"08/07/2018","01:36:00","8","142"
"08/07/2018","01:36:00","9","118"
"08/07/2018","01:36:00","10","77"
"08/07/2018","01:36:00","11","97"
"08/07/2018","01:36:00","12","99"
"08/07/2018","01:36:00","13","148"
"08/07/2018","01:36:00","14","127"
"08/07/2018","01:36:00","15","107"
"08/07/2018","01:36:00","16","220"
"08/07/2018","01:36:00","17","73"
"08/07/2018","01:36:00","19","110"
"08/07/2018","01:36:00","20","110"
"08/07/2018","01:36:00","21","83"
"08/07/2018","01:36:00","22","82"
"08/07/2018","01:36:00","24","145"
"08/07/2018","01:36:00","25","116"
"08/07/2018","01:36:00","26","176"
"08/07/2018","01:36:00","27","124"
"08/07/2018","01:36:00","28","162"
"08/07/2018","01:36:00","29","92"
"08/07/2018","01:36:00","30","148"
"08/07/2018","01:36:00","31","188"
"08/07/2018","01:36:00","32","96"
"08/07/2018","01:36:00","34","116"
"08/07/2018","01:37:00","1","196"
"08/07/2018","01:37:00","4","156"
"08/07/2018","01:37:00","5","89"
"08/07/2018","01:37:00","6","114"
"08/07/2018","01:37:00","7","87"
"08/07/2018","01:37:00","8","132"
"08/07/2018","01:37:00","9","117"
"08/07/2018","01:37:00","10","82"
"08/07/2018","01:37:00","11","99"
"08/07/2018","01:37:00","12","93"
"08/07/2018","01:37:00","13","166"
"08/07/2018","01:37:00","14","134"
"08/07/2018","01:37:00","15","106"
"08/07/2018","01:37:00","16","163"
"08/07/2018","01:37:00","17","74"
"08/07/2018","01:37:00","19","116"
"08/07/2018","01:37:00","20","109"
"08/07/2018","01:37:00","21","87"
"08/07/2018","01:37:00","22","84"
"08/07/2018","01:37:00","24","142"
"08/07/2018","01:37:00","25","111"
"08/07/2018","01:37:00","26","191"
"08/07/2018","01:37:00","27","112"
"08/07/2018","01:37:00","28","156"
"08/07/2018","01:37:00","29","94"
"08/07/2018","01:37:00","30","148"
"08/07/2018","01:37:00","31","206"
"08/07/2018","01:37:00","32","95"
"08/07/2018","01:37:00","34","111"
"08/07/2018","01:38:00","1","182"
"08/07/2018","01:38:00","4","170"
"08/07/2018","01:38:00","5","91"
"08/07/2018","01:38:00","6","112"
"08/07/2018","01:38:00","7","91"
"08/07/2018","01:38:00","8","133"
"08/07/2018","01:38:00","9","152"
"08/07/2018","01:38:00","10","80"
"08/07/2018","01:38:00","11","87"
"08/07/2018","01:38:00","12","89"
"08/07/2018","01:38:00","13","183"
"08/07/2018","01:38:00","14","119"
"08/07/2018","01:38:00","15","110"
"08/07/2018","01:38:00","16","181"
"08/07/2018","01:38:00","17","69"
"08/07/2018","01:38:00","19","116"
"08/07/2018","01:38:00","20","113"
"08/07/2018","01:38:00","21","88"
"08/07/2018","01:38:00","22","82"
"08/07/2018","01:38:00","24","146"
"08/07/2018","01:38:00","25","104"
"08/07/2018","01:38:00","26","185"
"08/07/2018","01:38:00","27","106"
"08/07/2018","01:38:00","28","137"
"08/07/2018","01:38:00","29","95"
"08/07/2018","01:38:00","30","154"
"08/07/2018","01:38:00","31","193"
"08/07/2018","01:38:00","32","95"
"08/07/2018","01:38:00","34","114"
"08/07/2018","01:39:00","1","166"
"08/07/2018","01:39:00","4","182"
"08/07/2018","01:39:00","5","89"
"08/07/2018","01:39:00","6","111"
"08/07/2018","01:39:00","7","92"
"08/07/2018","01:39:00","8","140"
"08/07/2018","01:39:00","9","145"
"08/07/2018","01:39:00","10","74"
"08/07/2018","01:39:00","11","89"
"08/07/2018","01:39:00","12","85"
"08/07/2018","01:39:00","13","176"
"08/07/2018","01:39:00","14","113"
"08/07/2018","01:39:00","15","109"
"08/07/2018","01:39:00","16","197"
"08/07/2018","01:39:00","17","70"
"08/07/2018","01:39:00","19","115"
"08/07/2018","01:39:00","20","115"
"08/07/2018","01:39:00","21","81"
"08/07/2018","01:39:00","22","80"
"08/07/2018","01:39:00","24","151"
"08/07/2018","01:39:00","25","101"
"08/07/2018","01:39:00","26","187"
"08/07/2018","01:39:00","27","107"
"08/07/2018","01:39:00","28","167"
"08/07/2018","01:39:00","29","98"
"08/07/2018","01:39:00","30","141"
"08/07/2018","01:39:00","31","187"
"08/07/2018","01:39:00","32","95"
"08/07/2018","01:39:00","34","111"
"08/07/2018","01:40:00","1","164"
"08/07/2018","01:40:00","4","190"
"08/07/2018","01:40:00","5","85"
"08/07/2018","01:40:00","6","110"
"08/07/2018","01:40:00","7","89"
"08/07/2018","01:40:00","8","144"
"08/07/2018","01:40:00","9","132"
"08/07/2018","01:40:00","10","83"
"08/07/2018","01:40:00","11","90"
"08/07/2018","01:40:00","12","84"
"08/07/2018","01:40:00","13","204"
"08/07/2018","01:40:00","14","110"
"08/07/2018","01:40:00","15","110"
"08/07/2018","01:40:00","16","196"
"08/07/2018","01:40:00","17","73"
"08/07/2018","01:40:00","19","123"
"08/07/2018","01:40:00","20","118"
"08/07/2018","01:40:00","21","87"
"08/07/2018","01:40:00","22","78"
"08/07/2018","01:40:00","24","151"
"08/07/2018","01:40:00","25","104"
"08/07/2018","01:40:00","26","192"
"08/07/2018","01:40:00","27","114"
"08/07/2018","01:40:00","28","191"
"08/07/2018","01:40:00","29","100"
"08/07/2018","01:40:00","30","143"
"08/07/2018","01:40:00","31","186"
"08/07/2018","01:40:00","32","97"
"08/07/2018","01:40:00","34","115"
"08/07/2018","01:41:00","1","177"
"08/07/2018","01:41:00","4","195"
"08/07/2018","01:41:00","5","84"
"08/07/2018","01:41:00","6","110"
"08/07/2018","01:41:00","7","77"
"08/07/2018","01:41:00","8","144"
"08/07/2018","01:41:00","9","129"
"08/07/2018","01:41:00","10","78"
"08/07/2018","01:41:00","11","91"
"08/07/2018","01:41:00","12","81"
"08/07/2018","01:41:00","13","203"
"08/07/2018","01:41:00","14","109"
"08/07/2018","01:41:00","15","112"
"08/07/2018","01:41:00","16","206"
"08/07/2018","01:41:00","17","74"
"08/07/2018","01:41:00","19","122"
"08/07/2018","01:41:00","20","113"
"08/07/2018","01:41:00","21","91"
"08/07/2018","01:41:00","22","77"
"08/07/2018","01:41:00","24","162"
"08/07/2018","01:41:00","25","107"
"08/07/2018","01:41:00","26","199"
"08/07/2018","01:41:00","27","117"
"08/07/2018","01:41:00","28","146"
"08/07/2018","01:41:00","29","106"
"08/07/2018","01:41:00","30","151"
"08/07/2018","01:41:00","31","192"
"08/07/2018","01:41:00","32","100"
"08/07/2018","01:41:00","34","119"
"08/07/2018","01:42:00","1","174"
"08/07/2018","01:42:00","4","184"
"08/07/2018","01:42:00","5","81"
"08/07/2018","01:42:00","6","113"
"08/07/2018","01:42:00","7","80"
"08/07/2018","01:42:00","8","145"
"08/07/2018","01:42:00","9","111"
"08/07/2018","01:42:00","10","80"
"08/07/2018","01:42:00","11","93"
"08/07/2018","01:42:00","12","85"
"08/07/2018","01:42:00","13","162"
"08/07/2018","01:42:00","14","115"
"08/07/2018","01:42:00","15","116"
"08/07/2018","01:42:00","16","161"
"08/07/2018","01:42:00","17","71"
"08/07/2018","01:42:00","19","128"
"08/07/2018","01:42:00","20","110"
"08/07/2018","01:42:00","21","93"
"08/07/2018","01:42:00","22","76"
"08/07/2018","01:42:00","24","170"
"08/07/2018","01:42:00","25","91"
"08/07/2018","01:42:00","26","193"
"08/07/2018","01:42:00","27","128"
"08/07/2018","01:42:00","28","131"
"08/07/2018","01:42:00","29","111"
"08/07/2018","01:42:00","30","148"
"08/07/2018","01:42:00","31","191"
"08/07/2018","01:42:00","32","99"
"08/07/2018","01:42:00","34","125"
"08/07/2018","01:43:00","1","167"
"08/07/2018","01:43:00","4","170"
"08/07/2018","01:43:00","5","81"
"08/07/2018","01:43:00","6","116"
"08/07/2018","01:43:00","7","78"
"08/07/2018","01:43:00","8","168"
"08/07/2018","01:43:00","9","130"
"08/07/2018","01:43:00","10","78"
"08/07/2018","01:43:00","11","94"
