"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"05/25/2022","14:44:00","5606","140","6.5","0.004","0.00","100.5","100.8","100.6","60.0","60.0","60.0","0.30","0.30","0.32","0","0","1"
"05/25/2022","14:44:00","5755","137","6.5","0.002","0.03","105.5","100.2","103.6","60.1","60.0","60.1","0.30","0.40","0.33","0","0","1"
"05/25/2022","14:44:00","5904","145","6.3","0.006","0.08","93.2","94.1","93.7","60.1","60.0","60.0","0.40","0.40","0.40","0","0","1"
"05/25/2022","14:44:00","6054","143","5.9","0.003","0.04","93.1","90.4","91.9","60.1","60.0","60.1","0.30","0.40","0.33","0","0","1"
"05/25/2022","14:44:00","6203","135","4.9","0.008","0.07","96.9","87.9","94.4","60.1","60.0","60.1","0.20","0.40","0.34","0","0","1"
"05/25/2022","14:44:00","6353","134","5.7","0.005","0.11","100.4","93.6","98.2","60.1","60.0","60.0","0.30","0.40","0.34","0","0","1"
"05/25/2022","14:44:00","6502","142","4.8","0.008","0.04","90.2","92.1","91.3","60.0","60.0","60.0","0.60","0.40","0.54","0","0","1"
"05/25/2022","14:44:00","6652","176","3.9","0.018","0.03","88.0","90.5","89.4","60.1","60.0","60.0","0.30","0.40","0.34","0","0","1"
"05/25/2022","14:44:00","6801","182","3.6","0.004","-0.04","93.3","92.7","93.0","60.1","60.0","60.0","0.30","0.30","0.32","0","0","1"
"05/25/2022","14:44:00","6951","187","2.4","0.008","0.11","100.9","100.4","100.7","60.0","59.9","60.0","0.40","0.40","0.39","0","0","1"
"05/25/2022","14:44:00","7100","193","1.7","0.005","0.05","90.7","93.4","92.2","60.0","59.9","60.0","0.40","0.50","0.44","0","0","1"
"05/25/2022","14:44:00","7250","218","1.3","0.005","0.10","86.8","94.8","92.4","60.0","59.9","60.0","0.50","0.40","0.45","0","0","1"
"05/25/2022","14:44:00","7399","172","1.7","0.008","0.07","98.1","95.9","97.1","60.0","59.9","60.0","0.40","0.40","0.41","0","0","1"
"05/25/2022","14:44:00","7548","156","2.0","0.004","0.08","110.7","103.8","108.5","60.1","59.9","60.0","0.40","0.40","0.37","0","0","1"
"05/25/2022","14:44:00","7698","149","3.0","0.007","0.07","109.8","105.0","108.0","60.0","59.9","60.0","0.30","0.40","0.30","0","0","1"
"05/25/2022","14:44:00","7847","154","3.8","0.005","0.15","106.6","110.3","108.9","60.1","59.9","60.0","0.30","0.40","0.31","0","0","1"
"05/25/2022","14:44:00","7997","153","4.3","0.004","0.11","106.2","109.9","108.5","60.0","59.9","59.9","0.30","0.40","0.36","0","0","1"
"05/25/2022","14:44:00","8146","166","4.9","0.008","0.14","105.4","104.5","105.0","60.0","59.9","59.9","0.30","0.60","0.42","0","0","1"
"05/25/2022","14:44:00","8296","186","4.9","0.012","0.12","97.3","96.4","96.9","60.0","59.9","60.0","0.70","0.60","0.67","0","0","1"
"05/25/2022","14:44:00","8445","197","4.8","0.006","0.15","101.8","102.1","102.0","60.0","59.9","60.0","0.80","0.50","0.67","0","0","1"
"05/25/2022","14:44:00","8595","214","4.3","0.010","0.08","98.5","96.7","97.7","60.0","59.9","59.9","0.80","0.50","0.62","0","0","1"
"05/25/2022","14:44:00","8744","211","3.5","0.005","0.02","92.0","89.0","90.7","60.0","59.9","60.0","0.60","0.40","0.52","0","0","1"
"05/25/2022","14:44:00","8894","213","3.8","0.002","0.05","94.4","90.9","93.0","59.9","59.9","59.9","0.40","0.30","0.32","0","0","1"
"05/25/2022","14:44:00","9043","209","4.1","0.003","0.04","88.6","83.3","86.7","59.9","59.8","59.9","0.40","0.40","0.42","0","0","1"
"05/25/2022","14:44:00","9192","199","3.6","0.006","0.07","79.6","76.9","78.4","60.0","59.9","59.9","0.60","0.40","0.48","0","0","1"
"05/25/2022","14:44:00","9342","213","3.6","0.006","0.06","79.0","74.4","77.3","59.9","59.9","59.9","0.40","0.50","0.44","0","0","1"
"05/25/2022","14:44:00","9491","232","3.1","0.008","0.10","72.9","76.2","74.9","59.9","59.8","59.9","0.50","0.30","0.40","0","0","1"
"05/25/2022","14:44:00","9641","247","4.2","0.010","-0.04","74.7","77.5","76.3","60.0","59.9","59.9","0.80","0.40","0.58","0","0","1"
"05/25/2022","14:44:00","9790","256","6.3","0.015","-0.01","77.6","79.7","78.8","59.9","59.9","59.9","0.60","0.30","0.45","0","0","1"
"05/25/2022","14:44:00","9940","265","6.8","0.007","0.01","79.7","79.0","79.3","59.9","59.8","59.9","0.30","0.30","0.31","0","0","1"
"05/25/2022","14:44:00","10089","265","7.2","0.003","-0.01","84.2","80.2","82.6","60.0","59.9","59.9","0.30","0.30","0.32","0","0","1"
"05/25/2022","14:44:00","10239","263","7.3","0.002","-0.03","76.5","76.4","76.5","60.0","59.9","59.9","0.30","0.40","0.36","0","0","1"
"05/25/2022","14:44:00","10388","262","7.7","0.003","0.03","83.8","84.5","84.2","60.0","59.8","59.9","0.30","0.30","0.28","0","0","1"
"05/25/2022","14:44:00","10537","262","8.0","0.002","0.00","85.6","81.7","84.0","60.0","59.9","60.0","0.20","0.30","0.28","0","0","1"
"05/25/2022","14:44:00","10687","259","8.3","0.003","0.02","79.5","75.4","78.0","60.0","59.9","59.9","0.40","0.40","0.41","0","0","1"
"05/25/2022","14:44:00","10836","252","8.0","0.007","0.01","74.3","77.0","75.9","60.0","59.9","59.9","0.50","0.40","0.43","0","0","1"
"05/25/2022","14:44:00","10986","256","9.2","0.009","-0.03","77.8","77.9","77.8","60.0","59.9","59.9","0.50","0.40","0.44","0","0","1"
"05/25/2022","14:44:00","11135","260","9.8","0.006","0.03","78.4","78.0","78.2","59.9","59.9","59.9","0.50","0.50","0.51","0","0","1"
"05/25/2022","14:44:00","11285","268","11.0","0.013","-0.02","77.0","80.9","79.3","59.9","59.9","59.9","0.50","0.40","0.45","0","0","1"
"05/25/2022","14:44:00","11434","271","11.6","0.005","-0.01","75.7","86.5","83.8","60.0","60.0","60.0","0.70","0.40","0.56","0","0","1"
"05/25/2022","14:44:00","11584","262","11.5","0.012","-0.14","77.7","76.0","76.9","60.1","60.0","60.0","0.90","0.90","0.93","0","0","1"
"05/25/2022","14:44:00","11733","258","10.0","0.011","0.01","76.3","78.7","77.6","60.0","60.0","60.0","0.50","0.30","0.41","0","0","1"
"05/25/2022","14:44:00","11883","258","10.2","0.001","-0.18","72.1","75.5","74.1","60.0","60.1","60.1","0.80","0.40","0.56","0","0","1"
"05/25/2022","14:44:00","12032","262","9.8","0.005","0.06","71.8","71.1","71.5","60.0","60.0","60.0","0.40","0.40","0.40","0","0","1"
"05/25/2022","14:44:00","12181","263","10.0","0.002","0.00","74.6","72.8","73.8","60.1","59.9","60.0","0.50","0.50","0.49","0","0","1"
"05/25/2022","14:44:00","12331","265","10.5","0.004","0.03","72.9","72.5","72.7","60.0","59.9","60.0","0.40","0.40","0.36","0","0","1"
"05/25/2022","14:44:00","12480","266","10.9","0.003","0.04","71.9","73.6","72.9","60.0","59.9","60.0","0.50","0.60","0.53","0","0","1"
"05/25/2022","14:44:00","12630","270","10.2","0.007","-0.07","74.6","77.1","76.0","60.0","59.9","60.0","0.40","0.60","0.52","0","0","1"
"05/25/2022","14:44:00","12779","280","8.9","0.014","0.01","76.3","76.7","76.5","60.0","59.9","60.0","0.40","0.60","0.48","0","0","1"
"05/25/2022","14:44:00","12929","290","8.2","0.011","0.08","79.8","76.4","78.4","60.0","59.9","59.9","0.40","0.70","0.58","0","0","1"
"05/25/2022","14:44:00","13078","286","7.9","0.004","0.07","74.0","73.4","73.7","60.0","59.9","59.9","0.80","0.50","0.66","0","0","1"
"05/25/2022","14:44:00","13228","275","5.3","0.019","0.14","70.7","69.5","70.1","60.0","59.9","59.9","0.60","0.60","0.59","0","0","1"
"05/25/2022","14:44:00","13377","256","5.5","0.012","0.12","69.2","71.1","70.3","60.0","59.9","59.9","0.40","0.30","0.34","0","1","5"
"05/25/2022","14:44:00","13527","256","7.2","0.011","0.20","71.3","73.8","72.8","60.0","59.9","60.0","0.40","0.30","0.36","0","1","5"
"05/25/2022","14:44:00","13676","253","8.6","0.010","0.14","78.0","79.5","78.8","60.0","59.9","59.9","0.50","0.60","0.56","0","0","1"
"05/25/2022","14:44:00","13825","262","11.3","0.021","0.11","81.3","80.8","81.1","59.9","59.9","59.9","0.70","0.50","0.59","0","0","1"
"05/25/2022","14:44:00","13975","281","11.4","0.025","0.18","81.0","80.6","80.8","60.0","59.9","59.9","0.70","1.00","0.84","0","0","1"
"05/25/2022","14:44:00","14124","288","11.6","0.010","0.03","81.7","81.6","81.7","59.9","59.9","59.9","0.70","0.40","0.56","0","0","1"
"05/25/2022","14:44:00","14274","287","10.8","0.006","-0.02","78.4","76.5","77.5","59.9","60.0","60.0","0.90","0.40","0.68","0","0","1"
"05/25/2022","14:44:00","14423","278","9.2","0.015","-0.08","78.8","76.8","78.0","60.0","59.9","60.0","0.60","0.60","0.62","0","0","1"
"05/25/2022","14:44:00","14573","278","9.7","0.003","-0.20","82.6","81.9","82.3","60.0","59.9","60.0","0.60","0.80","0.74","0","0","1"
"05/25/2022","14:44:00","14722","269","13.0","0.026","-0.13","80.3","80.3","80.3","60.0","59.9","60.0","0.50","1.10","0.80","0","0","1"
"05/25/2022","14:44:00","14872","262","15.7","0.021","-0.02","73.2","75.6","74.6","60.0","59.9","59.9","0.70","0.80","0.74","0","0","1"
"05/25/2022","14:44:00","15021","268","16.1","0.012","-0.14","75.4","75.2","75.3","60.0","59.9","59.9","0.60","0.90","0.73","0","0","1"
"05/25/2022","14:44:00","15170","280","14.0","0.024","0.08","76.8","76.7","76.7","60.0","59.9","59.9","0.50","0.80","0.66","0","0","1"
"05/25/2022","14:44:00","15320","282","13.4","0.005","0.00","73.2","71.7","72.5","60.0","59.9","59.9","0.60","0.70","0.64","0","0","1"
"05/25/2022","14:44:00","15469","282","13.1","0.002","0.04","69.5","68.4","69.0","60.0","59.9","60.0","0.40","0.30","0.35","0","4","5"
"05/25/2022","14:44:00","15619","285","12.6","0.006","-0.09","72.6","71.2","71.9","60.0","59.8","59.9","0.70","0.80","0.75","0","0","1"
"05/25/2022","14:44:00","15768","296","10.4","0.021","-0.29","72.2","68.0","70.6","60.1","59.8","59.9","0.70","0.50","0.57","0","0","1"
"05/25/2022","14:44:00","15918","300","10.0","0.006","-0.14","75.5","75.5","75.5","60.2","59.9","60.0","0.50","0.90","0.67","0","0","1"
"05/25/2022","14:44:00","16067","307","10.2","0.008","-0.23","79.5","80.6","80.1","60.2","59.8","60.0","0.40","0.80","0.60","0","0","1"
"05/25/2022","14:44:00","16217","317","9.2","0.013","-0.02","76.6","77.1","76.8","60.3","59.9","60.1","0.90","1.00","0.95","0","0","1"
"05/25/2022","14:44:00","16366","328","7.7","0.014","0.14","67.7","72.0","70.4","60.3","59.9","60.1","0.80","1.00","0.87","0","0","1"
"05/25/2022","14:44:00","16516","339","6.4","0.013","0.02","68.5","71.7","70.4","60.2","59.9","60.1","0.80","1.70","1.26","0","0","1"
"05/25/2022","14:44:00","16665","16","5.2","0.026","0.05","65.4","67.4","66.5","60.1","59.9","60.0","0.30","0.60","0.45","2","3","5"
"05/25/2022","14:44:00","16814","24","5.9","0.007","-0.26","66.3","67.0","66.6","60.1","59.9","60.0","1.20","0.50","0.82","1","1","13"
"05/25/2022","14:44:00","16964","28","5.8","0.003","-0.58","64.3","70.1","68.1","60.1","60.0","60.0","0.20","1.20","0.70","0","5","29"
"05/25/2022","14:44:00","17113","31","7.1","0.009","-0.65","63.5","68.4","66.6","60.0","59.9","60.0","0.70","0.80","0.74","6","0","21"
"05/25/2022","14:44:00","17263","315","0.9","0.046","-0.78","69.2","64.7","67.5","60.1","60.0","60.0","0.60","0.50","0.53","2","3","13"
"05/25/2022","14:44:00","17412","268","5.7","0.035","-0.98","66.6","65.2","66.0","60.1","59.9","60.0","0.30","0.70","0.50","1","3","5"
"05/25/2022","14:44:00","17562","266","4.8","0.006","-1.27","66.5","68.0","67.4","60.1","59.9","60.0","0.40","0.60","0.52","1","1","5"
"05/25/2022","14:44:00","17711","283","2.0","0.020","-1.30","74.5","69.9","72.8","60.0","59.9","59.9","0.90","0.80","0.84","0","2","5"
"05/25/2022","14:44:00","17861","144","0.3","0.015","-1.29","77.3","71.5","75.3","60.0","59.9","60.0","1.30","0.30","0.79","0","1","5"
"05/25/2022","14:44:00","18010","76","3.4","0.022","-0.59","70.8","69.7","70.3","60.0","59.8","59.9","0.70","1.40","1.09","0","0","1"
"05/25/2022","14:44:00","18159","71","6.5","0.021","-0.47","65.9","67.5","66.8","60.0","59.8","59.9","0.40","1.00","0.67","8","0","21"
"05/25/2022","14:44:00","18309","67","6.0","0.004","-0.44","64.7","63.4","64.1","60.1","59.8","60.0","0.40","0.20","0.29","6","5","21"
"05/25/2022","14:44:00","18458","65","5.8","0.001","-0.17","66.5","69.0","67.9","60.0","59.8","59.9","0.40","0.80","0.62","5","7","21"
"05/25/2022","14:44:00","18608","47","4.6","0.014","-0.09","69.5","67.9","68.8","60.0","59.9","60.0","0.50","0.40","0.45","2","0","5"
"05/25/2022","14:44:00","18757","20","5.3","0.016","0.05","72.7","67.0","70.8","60.0","60.0","60.0","0.60","0.40","0.49","0","3","5"
"05/25/2022","14:44:00","18907","28","4.5","0.007","-0.14","66.1","61.0","64.3","60.1","59.9","60.0","0.30","0.20","0.22","4","9","21"
"05/25/2022","14:44:00","19056","60","4.9","0.018","0.10","64.9","67.1","66.2","60.1","59.9","60.0","1.00","0.60","0.78","2","3","5"
"05/25/2022","14:44:00","19206","93","4.5","0.018","0.59","67.1","65.0","66.2","60.1","59.9","60.0","0.60","0.90","0.77","0","3","13"
"05/25/2022","14:44:00","19355","286","1.3","0.039","0.14","66.1","66.0","66.0","60.1","59.9","60.0","1.00","0.80","0.91","1","5","21"
"05/25/2022","14:44:00","19505","351","0.5","0.008","-0.07","64.8","57.6","62.6","60.1","59.8","59.9","0.60","0.10","0.37","0","6","21"
"05/25/2022","14:49:00","1869","154","8.1","0.000","0.07","123.0","121.3","122.2","56.7","56.9","56.8","0.50","0.50","0.49","0","0","1"
"05/25/2022","14:49:00","2019","154","7.8","0.002","0.09","123.7","121.9","122.9","58.1","58.6","58.3","0.60","0.50","0.52","0","0","1"
"05/25/2022","14:49:00","2168","153","8.2","0.003","0.07","123.2","121.5","122.4","57.2","57.4","57.3","0.50","0.50","0.54","0","0","1"
"05/25/2022","14:49:00","2318","140","10.1","0.019","0.06","112.2","113.2","112.7","59.6","60.0","59.8","0.50","0.50","0.49","0","0","1"
"05/25/2022","14:49:00","2467","140","9.9","0.002","0.06","109.8","110.7","110.2","58.9","59.1","59.0","0.50","0.80","0.63","0","0","1"
"05/25/2022","14:49:00","2617","138","10.3","0.004","0.02","110.3","112.0","111.3","60.7","61.2","60.9","0.40","0.70","0.59","0","0","1"
"05/25/2022","14:49:00","2766","141","10.3","0.003","-0.02","113.9","108.1","111.9","60.1","60.4","60.3","0.30","0.50","0.38","0","0","1"
"05/25/2022","14:49:00","2915","139","10.5","0.002","0.03","116.1","109.8","114.0","60.1","60.2","60.2","0.30","0.40","0.38","0","0","1"
"05/25/2022","14:49:00","3065","138","10.3","0.001","0.01","117.2","113.6","115.8","60.1","60.3","60.2","0.40","0.40","0.42","0","0","1"
"05/25/2022","14:49:00","3214","135","10.2","0.004","-0.01","111.4","108.4","110.1","60.1","60.3","60.2","0.50","0.50","0.49","0","0","1"
"05/25/2022","14:49:00","3364","135","10.2","0.001","-0.01","118.9","117.5","118.3","60.1","60.2","60.1","0.40","0.50","0.46","0","0","1"
"05/25/2022","14:49:00","3513","130","10.2","0.006","-0.03","121.1","117.7","119.7","60.1","60.2","60.2","0.40","0.50","0.42","0","0","1"
"05/25/2022","14:49:00","3663","131","10.5","0.002","-0.09","117.8","114.0","116.3","60.1","60.3","60.2","0.40","0.50","0.43","0","0","1"
"05/25/2022","14:49:00","3812","135","11.4","0.008","-0.03","113.0","110.7","112.0","60.1","60.2","60.1","0.40","0.60","0.50","0","0","1"
"05/25/2022","14:49:00","3962","140","10.5","0.008","0.00","117.7","114.0","116.2","60.1","60.2","60.1","0.50","0.40","0.43","0","0","1"
"05/25/2022","14:49:00","4111","145","9.1","0.012","0.11","108.8","113.4","111.6","60.0","60.1","60.1","0.40","0.50","0.46","0","0","1"
"05/25/2022","14:49:00","4261","144","9.3","0.002","0.05","103.2","107.4","105.8","60.1","60.1","60.1","0.30","0.50","0.40","0","0","1"
"05/25/2022","14:49:00","4410","143","10.6","0.009","0.07","102.8","101.0","102.0","60.0","60.2","60.1","0.40","0.50","0.48","0","0","1"
"05/25/2022","14:49:00","4559","144","9.5","0.008","0.04","115.2","115.7","115.5","60.1","60.2","60.1","0.50","0.60","0.51","0","0","1"
"05/25/2022","14:49:00","4709","149","8.7","0.007","0.02","125.4","125.5","125.4","60.1","60.2","60.1","0.40","0.40","0.43","0","0","1"
"05/25/2022","14:49:00","4858","149","8.0","0.005","-0.01","120.0","122.4","121.3","60.1","60.2","60.2","0.40","0.50","0.41","0","0","1"
"05/25/2022","14:49:00","5008","144","7.8","0.005","-0.13","95.7","94.9","95.3","60.1","60.2","60.1","0.60","0.70","0.66","0","0","1"
"05/25/2022","14:49:00","5157","128","6.8","0.015","0.01","95.2","99.3","97.7","60.1","60.1","60.1","0.30","0.50","0.40","0","0","1"
"05/25/2022","14:49:00","5307","124","7.3","0.005","0.00","95.3","97.0","96.2","60.1","60.0","60.0","0.30","0.50","0.40","0","0","1"
"05/25/2022","14:49:00","5456","138","6.7","0.013","0.08","98.5","98.2","98.4","60.2","60.1","60.1","0.30","0.50","0.42","0","0","1"
"05/25/2022","14:49:00","5606","142","6.5","0.003","0.02","100.6","101.5","101.0","60.1","60.0","60.1","0.30","0.40","0.33","0","0","1"
"05/25/2022","14:49:00","5755","144","6.4","0.001","-0.01","104.3","100.0","102.7","60.1","60.0","60.1","0.30","0.40","0.35","0","0","1"
"05/25/2022","14:49:00","5904","148","6.4","0.003","0.01","92.9","95.3","94.2","60.1","60.0","60.1","0.40","0.50","0.46","0","0","1"
"05/25/2022","14:49:00","6054","149","5.8","0.004","0.01","92.3","90.8","91.6","60.1","60.1","60.1","0.30","0.50","0.39","0","0","1"
"05/25/2022","14:49:00","6203","144","4.9","0.007","-0.01","92.3","89.4","91.1","60.1","60.0","60.1","0.30","0.40","0.35","0","0","1"
"05/25/2022","14:49:00","6353","143","5.7","0.005","0.01","99.5","94.3","97.7","60.1","60.0","60.0","0.30","0.40","0.34","0","0","1"
"05/25/2022","14:49:00","6502","147","5.6","0.003","-0.04","93.3","93.1","93.2","60.0","60.0","60.0","0.60","0.40","0.50","0","0","1"
"05/25/2022","14:49:00","6652","184","4.2","0.022","-0.04","89.1","89.8","89.5","60.1","60.0","60.1","0.30","0.50","0.37","0","0","1"
"05/25/2022","14:49:00","6801","189","4.1","0.003","-0.09","92.6","91.6","92.1","60.1","60.0","60.0","0.30","0.30","0.29","0","0","1"
"05/25/2022","14:49:00","6951","200","3.1","0.009","0.03","100.5","99.9","100.2","60.1","60.0","60.0","0.40","0.30","0.35","0","0","1"
"05/25/2022","14:49:00","7100","202","2.8","0.002","-0.01","88.7","90.5","89.7","60.1","60.0","60.0","0.40","0.30","0.36","0","0","1"
"05/25/2022","14:49:00","7250","222","2.2","0.007","0.06","86.4","91.9","90.0","60.0","59.9","60.0","0.50","0.20","0.39","0","0","1"
"05/25/2022","14:49:00","7399","187","1.6","0.009","0.04","97.8","96.4","97.2","60.1","59.9","60.0","0.40","0.50","0.44","0","0","1"
"05/25/2022","14:49:00","7548","167","2.2","0.006","0.09","110.9","104.0","108.7","60.1","60.0","60.0","0.40","0.40","0.42","0","0","1"
"05/25/2022","14:49:00","7698","159","3.1","0.006","0.09","109.7","109.2","109.4","60.1","60.0","60.0","0.30","0.40","0.34","0","0","1"
"05/25/2022","14:49:00","7847","159","3.6","0.004","0.09","106.1","111.1","109.3","60.1","59.9","60.0","0.30","0.40","0.36","0","0","1"
"05/25/2022","14:49:00","7997","161","4.3","0.005","0.09","106.6","110.9","109.3","60.0","59.9","60.0","0.30","0.50","0.38","0","0","1"
"05/25/2022","14:49:00","8146","165","4.8","0.004","0.19","105.9","108.7","107.5","60.0","59.9","60.0","0.30","0.60","0.44","0","0","1"
"05/25/2022","14:49:00","8296","192","5.1","0.015","0.09","96.2","97.8","97.1","60.1","59.9","60.0","0.70","0.60","0.66","0","0","1"
"05/25/2022","14:49:00","8445","200","4.8","0.005","0.03","103.2","103.6","103.4","60.0","59.9","60.0","0.70","0.50","0.63","0","0","1"
"05/25/2022","14:49:00","8595","216","5.0","0.009","0.02","100.8","100.4","100.6","60.0","59.9","60.0","0.70","0.50","0.60","0","0","1"
"05/25/2022","14:49:00","8744","221","4.1","0.007","-0.06","93.3","89.5","91.8","60.0","59.9","60.0","0.60","0.50","0.56","0","0","1"
"05/25/2022","14:49:00","8894","215","4.1","0.003","0.02","95.2","90.9","93.6","60.0","59.9","59.9","0.30","0.30","0.31","0","0","1"
"05/25/2022","14:49:00","9043","211","4.3","0.002","0.01","89.1","84.3","87.3","60.0","59.9","59.9","0.40","0.30","0.36","0","0","1"
"05/25/2022","14:49:00","9192","200","4.1","0.005","0.01","79.8","80.0","79.9","60.0","59.9","59.9","0.60","0.40","0.51","0","0","1"
"05/25/2022","14:49:00","9342","212","3.5","0.006","0.03","78.8","75.4","77.4","60.0","59.9","60.0","0.40","0.20","0.32","0","0","1"
"05/25/2022","14:49:00","9491","232","3.2","0.008","0.11","72.8","75.3","74.2","60.0","59.9","60.0","0.50","0.30","0.39","0","0","1"
"05/25/2022","14:49:00","9641","239","4.0","0.006","0.06","74.5","75.4","75.0","60.0","59.9","60.0","0.50","0.40","0.43","0","0","1"
"05/25/2022","14:49:00","9790","256","6.5","0.019","0.00","76.2","79.3","78.0","60.0","59.9","59.9","0.60","0.30","0.43","0","0","1"
"05/25/2022","14:49:00","9940","264","7.1","0.008","0.00","78.2","81.9","80.4","60.0","59.9","59.9","0.40","0.30","0.33","0","0","1"
"05/25/2022","14:49:00","10089","266","7.3","0.002","0.02","84.2","81.9","83.2","60.0","59.9","59.9","0.30","0.30","0.28","0","0","1"
"05/25/2022","14:49:00","10239","263","7.6","0.003","-0.02","76.8","77.1","77.0","60.0","59.9","60.0","0.30","0.40","0.33","0","0","1"
"05/25/2022","14:49:00","10388","261","7.8","0.002","0.03","83.7","83.8","83.7","60.0","59.8","59.9","0.20","0.30","0.27","0","0","1"
"05/25/2022","14:49:00","10537","262","8.0","0.002","0.01","85.9","82.1","84.4","60.0","59.9","59.9","0.20","0.30","0.28","0","0","1"
"05/25/2022","14:49:00","10687","260","8.2","0.002","0.01","80.6","76.8","79.1","60.0","59.9","60.0","0.40","0.30","0.39","0","0","1"
"05/25/2022","14:49:00","10836","253","7.8","0.007","-0.02","74.7","76.0","75.4","60.1","59.9","60.0","0.60","0.40","0.51","0","0","1"
"05/25/2022","14:49:00","10986","256","9.1","0.009","0.02","79.3","78.3","78.8","60.0","59.9","59.9","0.50","0.40","0.46","0","0","1"
"05/25/2022","14:49:00","11135","257","9.3","0.001","-0.04","76.8","77.0","76.9","59.9","59.9","59.9","0.80","0.50","0.68","0","0","1"
"05/25/2022","14:49:00","11285","266","11.1","0.016","0.03","74.6","74.0","74.3","60.0","59.9","59.9","0.40","0.50","0.44","0","0","1"
"05/25/2022","14:49:00","11434","270","11.4","0.007","-0.01","77.5","73.7","76.0","60.1","60.0","60.0","0.40","0.50","0.45","0","0","1"
"05/25/2022","14:49:00","11584","271","11.8","0.003","0.05","74.8","73.4","74.2","60.1","60.1","60.1","0.80","0.50","0.68","0","0","1"
"05/25/2022","14:49:00","11733","257","10.0","0.022","-0.01","75.8","78.1","77.1","60.0","60.0","60.0","0.60","0.30","0.45","0","0","1"
"05/25/2022","14:49:00","11883","257","9.9","0.000","-0.10","72.2","75.4","74.1","60.1","60.2","60.1","0.30","0.50","0.40","0","0","1"
"05/25/2022","14:49:00","12032","255","9.0","0.007","0.12","71.5","71.6","71.5","60.0","60.0","60.0","0.90","0.50","0.67","0","0","1"
"05/25/2022","14:49:00","12181","259","9.4","0.005","-0.01","74.2","69.7","72.5","60.1","59.9","60.0","0.30","0.50","0.43","0","0","1"
"05/25/2022","14:49:00","12331","267","9.9","0.009","-0.01","73.2","71.9","72.6","60.0","60.0","60.0","0.30","0.50","0.40","0","0","1"
"05/25/2022","14:49:00","12480","265","10.7","0.005","0.06","72.9","73.2","73.0","60.1","59.9","60.0","0.40","0.50","0.47","0","0","1"
"05/25/2022","14:49:00","12630","269","10.0","0.006","-0.02","76.1","76.4","76.2","60.0","59.9","60.0","0.40","0.70","0.54","0","0","1"
"05/25/2022","14:49:00","12779","277","8.9","0.011","0.02","75.5","76.9","76.2","60.0","59.9","60.0","0.40","0.70","0.56","0","0","1"
"05/25/2022","14:49:00","12929","286","8.0","0.011","0.01","79.0","79.2","79.1","60.0","60.0","60.0","0.40","0.60","0.49","0","0","1"
"05/25/2022","14:49:00","13078","287","7.9","0.001","-0.01","74.3","75.6","75.0","60.0","60.0","60.0","0.50","0.60","0.55","0","0","1"
"05/25/2022","14:49:00","13228","275","5.2","0.020","0.06","69.4","71.7","70.7","60.0","59.9","60.0","0.70","0.70","0.71","0","0","1"
"05/25/2022","14:49:00","13377","259","5.8","0.011","0.02","67.6","72.0","70.3","60.0","59.9","60.0","0.60","0.30","0.45","1","2","13"
"05/25/2022","14:49:00","13527","258","5.9","0.001","-0.11","73.3","77.1","75.6","60.0","59.9","60.0","0.50","1.10","0.84","0","0","1"
"05/25/2022","14:49:00","13676","252","8.3","0.017","0.05","78.8","80.5","79.7","60.0","59.9","60.0","0.50","0.70","0.56","0","0","1"
"05/25/2022","14:49:00","13825","258","10.5","0.016","-0.02","78.8","80.6","79.8","60.0","59.9","60.0","0.90","0.50","0.72","0","0","1"
"05/25/2022","14:49:00","13975","281","11.2","0.029","0.22","79.1","80.7","80.0","60.0","59.9","60.0","0.90","0.80","0.86","0","0","1"
"05/25/2022","14:49:00","14124","288","11.7","0.011","-0.04","80.8","80.7","80.8","60.0","59.9","60.0","0.80","0.50","0.66","0","0","1"
"05/25/2022","14:49:00","14274","285","10.7","0.008","-0.22","76.0","73.0","74.8","60.0","60.0","60.0","0.90","0.50","0.67","0","0","1"
"05/25/2022","14:49:00","14423","275","9.4","0.014","-0.19","79.8","77.9","79.0","60.1","59.9","60.0","0.70","0.80","0.73","0","0","1"
"05/25/2022","14:49:00","14573","277","10.5","0.008","-0.22","83.7","83.9","83.8","60.0","59.9","60.0","0.60","0.70","0.69","0","0","1"
"05/25/2022","14:49:00","14722","270","13.7","0.023","-0.12","81.1","79.4","80.3","60.0","59.9","60.0","0.80","1.00","0.93","0","0","1"
"05/25/2022","14:49:00","14872","265","16.0","0.018","0.04","72.0","74.5","73.4","60.0","59.9","60.0","0.70","0.60","0.65","0","0","1"
"05/25/2022","14:49:00","15021","270","15.6","0.010","-0.14","75.1","74.9","75.0","60.0","59.9","60.0","0.60","1.20","0.87","0","0","1"
"05/25/2022","14:49:00","15170","281","14.0","0.021","0.01","76.6","77.2","76.9","60.0","59.9","59.9","0.40","0.70","0.55","0","0","1"
"05/25/2022","14:49:00","15320","283","13.6","0.005","-0.12","73.8","74.1","74.0","60.0","59.9","59.9","0.40","0.70","0.56","0","0","1"
"05/25/2022","14:49:00","15469","284","13.9","0.002","-0.02","70.9","67.5","69.5","60.1","59.9","60.0","0.60","0.90","0.73","0","0","1"
"05/25/2022","14:49:00","15619","285","12.7","0.008","-0.08","70.7","70.7","70.7","60.0","59.9","59.9","0.90","0.50","0.71","0","0","1"
