"Event Date","Event Time","Mill Number","One Minute Mean"
"01/20/2018","08:57:00","16","308"
"01/20/2018","08:57:00","17","226"
"01/20/2018","08:57:00","19","275"
"01/20/2018","08:57:00","20","107"
"01/20/2018","08:57:00","21","209"
"01/20/2018","08:57:00","22","178"
"01/20/2018","08:57:00","24","274"
"01/20/2018","08:57:00","25","188"
"01/20/2018","08:57:00","26","274"
"01/20/2018","08:57:00","27","208"
"01/20/2018","08:57:00","28","254"
"01/20/2018","08:57:00","29","180"
"01/20/2018","08:57:00","30","135"
"01/20/2018","08:57:00","31","147"
"01/20/2018","08:57:00","32","174"
"01/20/2018","08:57:00","34","156"
"01/20/2018","08:58:00","1","542"
"01/20/2018","08:58:00","2","276"
"01/20/2018","08:58:00","4","487"
"01/20/2018","08:58:00","5","261"
"01/20/2018","08:58:00","6","412"
"01/20/2018","08:58:00","7","245"
"01/20/2018","08:58:00","8","484"
"01/20/2018","08:58:00","9","472"
"01/20/2018","08:58:00","10","280"
"01/20/2018","08:58:00","11","278"
"01/20/2018","08:58:00","12","335"
"01/20/2018","08:58:00","13","493"
"01/20/2018","08:58:00","14","300"
"01/20/2018","08:58:00","16","308"
"01/20/2018","08:58:00","17","229"
"01/20/2018","08:58:00","19","276"
"01/20/2018","08:58:00","20","105"
"01/20/2018","08:58:00","21","213"
"01/20/2018","08:58:00","22","191"
"01/20/2018","08:58:00","24","275"
"01/20/2018","08:58:00","25","190"
"01/20/2018","08:58:00","26","276"
"01/20/2018","08:58:00","27","197"
"01/20/2018","08:58:00","28","245"
"01/20/2018","08:58:00","29","174"
"01/20/2018","08:58:00","30","133"
"01/20/2018","08:58:00","31","150"
"01/20/2018","08:58:00","32","171"
"01/20/2018","08:58:00","34","154"
"01/20/2018","08:59:00","1","532"
"01/20/2018","08:59:00","2","263"
"01/20/2018","08:59:00","4","469"
"01/20/2018","08:59:00","5","266"
"01/20/2018","08:59:00","6","420"
"01/20/2018","08:59:00","7","255"
"01/20/2018","08:59:00","8","481"
"01/20/2018","08:59:00","9","474"
"01/20/2018","08:59:00","10","283"
"01/20/2018","08:59:00","11","279"
"01/20/2018","08:59:00","12","334"
"01/20/2018","08:59:00","13","485"
"01/20/2018","08:59:00","14","290"
"01/20/2018","08:59:00","16","311"
"01/20/2018","08:59:00","17","240"
"01/20/2018","08:59:00","19","271"
"01/20/2018","08:59:00","20","104"
"01/20/2018","08:59:00","21","223"
"01/20/2018","08:59:00","22","182"
"01/20/2018","08:59:00","24","280"
"01/20/2018","08:59:00","25","187"
"01/20/2018","08:59:00","26","284"
"01/20/2018","08:59:00","27","191"
"01/20/2018","08:59:00","28","240"
"01/20/2018","08:59:00","29","168"
"01/20/2018","08:59:00","30","129"
"01/20/2018","08:59:00","31","158"
"01/20/2018","08:59:00","32","177"
"01/20/2018","08:59:00","34","157"
"01/20/2018","09:00:00","1","533"
"01/20/2018","09:00:00","2","268"
"01/20/2018","09:00:00","4","466"
"01/20/2018","09:00:00","5","286"
"01/20/2018","09:00:00","6","430"
"01/20/2018","09:00:00","7","261"
"01/20/2018","09:00:00","8","474"
"01/20/2018","09:00:00","9","480"
"01/20/2018","09:00:00","10","301"
"01/20/2018","09:00:00","11","272"
"01/20/2018","09:00:00","12","331"
"01/20/2018","09:00:00","13","463"
"01/20/2018","09:00:00","14","280"
"01/20/2018","09:00:00","16","322"
"01/20/2018","09:00:00","17","232"
"01/20/2018","09:00:00","19","267"
"01/20/2018","09:00:00","20","106"
"01/20/2018","09:00:00","21","230"
"01/20/2018","09:00:00","22","177"
"01/20/2018","09:00:00","24","291"
"01/20/2018","09:00:00","25","194"
"01/20/2018","09:00:00","26","289"
"01/20/2018","09:00:00","27","185"
"01/20/2018","09:00:00","28","234"
"01/20/2018","09:00:00","29","167"
"01/20/2018","09:00:00","30","128"
"01/20/2018","09:00:00","31","163"
"01/20/2018","09:00:00","32","187"
"01/20/2018","09:00:00","34","160"
"01/20/2018","09:01:00","1","532"
"01/20/2018","09:01:00","2","282"
"01/20/2018","09:01:00","4","455"
"01/20/2018","09:01:00","5","296"
"01/20/2018","09:01:00","6","445"
"01/20/2018","09:01:00","7","243"
"01/20/2018","09:01:00","8","483"
"01/20/2018","09:01:00","9","478"
"01/20/2018","09:01:00","10","294"
"01/20/2018","09:01:00","11","266"
"01/20/2018","09:01:00","12","315"
"01/20/2018","09:01:00","13","452"
"01/20/2018","09:01:00","14","277"
"01/20/2018","09:01:00","16","330"
"01/20/2018","09:01:00","17","228"
"01/20/2018","09:01:00","19","266"
"01/20/2018","09:01:00","20","108"
"01/20/2018","09:01:00","21","227"
"01/20/2018","09:01:00","22","181"
"01/20/2018","09:01:00","24","282"
"01/20/2018","09:01:00","25","198"
"01/20/2018","09:01:00","26","294"
"01/20/2018","09:01:00","27","184"
"01/20/2018","09:01:00","28","229"
"01/20/2018","09:01:00","29","165"
"01/20/2018","09:01:00","30","127"
"01/20/2018","09:01:00","31","170"
"01/20/2018","09:01:00","32","184"
"01/20/2018","09:01:00","34","167"
"01/20/2018","09:02:00","1","526"
"01/20/2018","09:02:00","2","281"
"01/20/2018","09:02:00","4","439"
"01/20/2018","09:02:00","5","297"
"01/20/2018","09:02:00","6","442"
"01/20/2018","09:02:00","7","238"
"01/20/2018","09:02:00","8","494"
"01/20/2018","09:02:00","9","474"
"01/20/2018","09:02:00","10","299"
"01/20/2018","09:02:00","11","267"
"01/20/2018","09:02:00","12","308"
"01/20/2018","09:02:00","13","462"
"01/20/2018","09:02:00","14","282"
"01/20/2018","09:02:00","16","327"
"01/20/2018","09:02:00","17","225"
"01/20/2018","09:02:00","19","223"
"01/20/2018","09:02:00","20","108"
"01/20/2018","09:02:00","21","221"
"01/20/2018","09:02:00","22","191"
"01/20/2018","09:02:00","24","258"
"01/20/2018","09:02:00","25","201"
"01/20/2018","09:02:00","26","289"
"01/20/2018","09:02:00","27","184"
"01/20/2018","09:02:00","28","225"
"01/20/2018","09:02:00","29","164"
"01/20/2018","09:02:00","30","133"
"01/20/2018","09:02:00","31","169"
"01/20/2018","09:02:00","32","172"
"01/20/2018","09:02:00","34","164"
"01/20/2018","09:03:00","1","533"
"01/20/2018","09:03:00","2","289"
"01/20/2018","09:03:00","4","443"
"01/20/2018","09:03:00","5","288"
"01/20/2018","09:03:00","6","431"
"01/20/2018","09:03:00","7","249"
"01/20/2018","09:03:00","8","495"
"01/20/2018","09:03:00","9","472"
"01/20/2018","09:03:00","10","303"
"01/20/2018","09:03:00","11","263"
"01/20/2018","09:03:00","12","299"
"01/20/2018","09:03:00","13","480"
"01/20/2018","09:03:00","14","286"
"01/20/2018","09:03:00","16","321"
"01/20/2018","09:03:00","17","213"
"01/20/2018","09:03:00","19","244"
"01/20/2018","09:03:00","20","104"
"01/20/2018","09:03:00","21","213"
"01/20/2018","09:03:00","22","191"
"01/20/2018","09:03:00","24","255"
"01/20/2018","09:03:00","25","211"
"01/20/2018","09:03:00","26","283"
"01/20/2018","09:03:00","27","180"
"01/20/2018","09:03:00","28","218"
"01/20/2018","09:03:00","29","167"
"01/20/2018","09:03:00","30","137"
"01/20/2018","09:03:00","31","160"
"01/20/2018","09:03:00","32","166"
"01/20/2018","09:03:00","34","167"
"01/20/2018","09:04:00","1","536"
"01/20/2018","09:04:00","2","288"
"01/20/2018","09:04:00","4","449"
"01/20/2018","09:04:00","5","297"
"01/20/2018","09:04:00","6","434"
"01/20/2018","09:04:00","7","274"
"01/20/2018","09:04:00","8","503"
"01/20/2018","09:04:00","9","471"
"01/20/2018","09:04:00","10","304"
"01/20/2018","09:04:00","11","264"
"01/20/2018","09:04:00","12","292"
"01/20/2018","09:04:00","13","478"
"01/20/2018","09:04:00","14","285"
"01/20/2018","09:04:00","16","317"
"01/20/2018","09:04:00","17","216"
"01/20/2018","09:04:00","19","256"
"01/20/2018","09:04:00","20","113"
"01/20/2018","09:04:00","21","202"
"01/20/2018","09:04:00","22","189"
"01/20/2018","09:04:00","24","260"
"01/20/2018","09:04:00","25","214"
"01/20/2018","09:04:00","26","283"
"01/20/2018","09:04:00","27","181"
"01/20/2018","09:04:00","28","215"
"01/20/2018","09:04:00","29","174"
"01/20/2018","09:04:00","30","136"
"01/20/2018","09:04:00","31","161"
"01/20/2018","09:04:00","32","168"
"01/20/2018","09:04:00","34","179"
"01/20/2018","09:05:00","1","521"
"01/20/2018","09:05:00","2","289"
"01/20/2018","09:05:00","4","458"
"01/20/2018","09:05:00","5","295"
"01/20/2018","09:05:00","6","441"
"01/20/2018","09:05:00","7","275"
"01/20/2018","09:05:00","8","500"
"01/20/2018","09:05:00","9","467"
"01/20/2018","09:05:00","10","293"
"01/20/2018","09:05:00","11","270"
"01/20/2018","09:05:00","12","302"
"01/20/2018","09:05:00","13","466"
"01/20/2018","09:05:00","14","285"
"01/20/2018","09:05:00","16","317"
"01/20/2018","09:05:00","17","222"
"01/20/2018","09:05:00","19","255"
"01/20/2018","09:05:00","20","120"
"01/20/2018","09:05:00","21","195"
"01/20/2018","09:05:00","22","196"
"01/20/2018","09:05:00","24","269"
"01/20/2018","09:05:00","25","208"
"01/20/2018","09:05:00","26","275"
"01/20/2018","09:05:00","27","185"
"01/20/2018","09:05:00","28","213"
"01/20/2018","09:05:00","29","181"
"01/20/2018","09:05:00","30","135"
"01/20/2018","09:05:00","31","165"
"01/20/2018","09:05:00","32","165"
"01/20/2018","09:05:00","34","194"
"01/20/2018","09:06:00","1","513"
"01/20/2018","09:06:00","2","283"
"01/20/2018","09:06:00","4","464"
"01/20/2018","09:06:00","5","290"
"01/20/2018","09:06:00","6","439"
"01/20/2018","09:06:00","7","267"
"01/20/2018","09:06:00","8","489"
"01/20/2018","09:06:00","9","463"
"01/20/2018","09:06:00","10","291"
"01/20/2018","09:06:00","11","281"
"01/20/2018","09:06:00","12","294"
"01/20/2018","09:06:00","13","462"
"01/20/2018","09:06:00","14","293"
"01/20/2018","09:06:00","16","322"
"01/20/2018","09:06:00","17","220"
"01/20/2018","09:06:00","19","268"
"01/20/2018","09:06:00","20","122"
"01/20/2018","09:06:00","21","190"
"01/20/2018","09:06:00","22","180"
"01/20/2018","09:06:00","24","262"
"01/20/2018","09:06:00","25","203"
"01/20/2018","09:06:00","26","267"
"01/20/2018","09:06:00","27","189"
"01/20/2018","09:06:00","28","211"
"01/20/2018","09:06:00","29","170"
"01/20/2018","09:06:00","30","137"
"01/20/2018","09:06:00","31","154"
"01/20/2018","09:06:00","32","171"
"01/20/2018","09:06:00","34","197"
"01/20/2018","09:07:00","1","505"
"01/20/2018","09:07:00","2","283"
"01/20/2018","09:07:00","4","469"
"01/20/2018","09:07:00","5","287"
"01/20/2018","09:07:00","6","441"
"01/20/2018","09:07:00","7","274"
"01/20/2018","09:07:00","8","485"
"01/20/2018","09:07:00","9","469"
"01/20/2018","09:07:00","10","290"
"01/20/2018","09:07:00","11","281"
"01/20/2018","09:07:00","12","282"
"01/20/2018","09:07:00","13","483"
"01/20/2018","09:07:00","14","310"
"01/20/2018","09:07:00","16","330"
"01/20/2018","09:07:00","17","218"
"01/20/2018","09:07:00","19","266"
"01/20/2018","09:07:00","20","123"
"01/20/2018","09:07:00","21","194"
"01/20/2018","09:07:00","22","176"
"01/20/2018","09:07:00","24","255"
"01/20/2018","09:07:00","25","193"
"01/20/2018","09:07:00","26","264"
"01/20/2018","09:07:00","27","193"
"01/20/2018","09:07:00","28","211"
"01/20/2018","09:07:00","29","168"
"01/20/2018","09:07:00","30","140"
"01/20/2018","09:07:00","31","145"
"01/20/2018","09:07:00","32","178"
"01/20/2018","09:07:00","34","205"
"01/20/2018","09:08:00","1","511"
"01/20/2018","09:08:00","2","272"
"01/20/2018","09:08:00","4","470"
"01/20/2018","09:08:00","5","274"
"01/20/2018","09:08:00","6","446"
"01/20/2018","09:08:00","7","288"
"01/20/2018","09:08:00","8","484"
"01/20/2018","09:08:00","9","466"
"01/20/2018","09:08:00","10","273"
"01/20/2018","09:08:00","11","288"
"01/20/2018","09:08:00","12","280"
"01/20/2018","09:08:00","13","489"
"01/20/2018","09:08:00","14","289"
"01/20/2018","09:08:00","16","333"
"01/20/2018","09:08:00","17","220"
"01/20/2018","09:08:00","19","254"
"01/20/2018","09:08:00","20","126"
"01/20/2018","09:08:00","21","200"
"01/20/2018","09:08:00","22","168"
"01/20/2018","09:08:00","24","237"
"01/20/2018","09:08:00","25","195"
"01/20/2018","09:08:00","26","269"
"01/20/2018","09:08:00","27","198"
"01/20/2018","09:08:00","28","212"
"01/20/2018","09:08:00","29","167"
"01/20/2018","09:08:00","30","147"
"01/20/2018","09:08:00","31","147"
"01/20/2018","09:08:00","32","179"
"01/20/2018","09:08:00","34","198"
"01/20/2018","09:09:00","1","536"
"01/20/2018","09:09:00","2","271"
"01/20/2018","09:09:00","4","468"
"01/20/2018","09:09:00","5","267"
"01/20/2018","09:09:00","6","441"
"01/20/2018","09:09:00","7","307"
"01/20/2018","09:09:00","8","485"
"01/20/2018","09:09:00","9","464"
"01/20/2018","09:09:00","10","281"
"01/20/2018","09:09:00","11","290"
"01/20/2018","09:09:00","12","294"
"01/20/2018","09:09:00","13","482"
"01/20/2018","09:09:00","14","268"
"01/20/2018","09:09:00","16","340"
"01/20/2018","09:09:00","17","229"
"01/20/2018","09:09:00","19","239"
"01/20/2018","09:09:00","20","123"
"01/20/2018","09:09:00","21","206"
"01/20/2018","09:09:00","22","158"
"01/20/2018","09:09:00","24","244"
"01/20/2018","09:09:00","25","195"
"01/20/2018","09:09:00","26","275"
"01/20/2018","09:09:00","27","199"
"01/20/2018","09:09:00","28","219"
"01/20/2018","09:09:00","29","157"
"01/20/2018","09:09:00","30","150"
"01/20/2018","09:09:00","31","146"
"01/20/2018","09:09:00","32","188"
"01/20/2018","09:09:00","34","200"
"01/20/2018","09:10:00","28","225"
"01/20/2018","09:10:00","29","140"
"01/20/2018","09:10:00","30","154"
"01/20/2018","09:10:00","31","151"
"01/20/2018","09:10:00","32","196"
"01/20/2018","09:10:00","34","212"
"01/20/2018","09:10:00","1","549"
"01/20/2018","09:10:00","2","271"
"01/20/2018","09:10:00","4","475"
"01/20/2018","09:10:00","5","264"
"01/20/2018","09:10:00","6","439"
"01/20/2018","09:10:00","7","307"
"01/20/2018","09:10:00","8","488"
"01/20/2018","09:10:00","9","471"
"01/20/2018","09:10:00","10","285"
"01/20/2018","09:10:00","11","293"
"01/20/2018","09:10:00","12","306"
"01/20/2018","09:10:00","13","475"
"01/20/2018","09:10:00","14","269"
"01/20/2018","09:10:00","16","340"
"01/20/2018","09:10:00","17","235"
"01/20/2018","09:10:00","19","237"
"01/20/2018","09:10:00","20","118"
"01/20/2018","09:10:00","21","204"
"01/20/2018","09:10:00","22","152"
"01/20/2018","09:10:00","24","252"
"01/20/2018","09:10:00","25","181"
"01/20/2018","09:10:00","26","274"
"01/20/2018","09:10:00","27","198"
"01/20/2018","09:11:00","1","571"
"01/20/2018","09:11:00","2","273"
"01/20/2018","09:11:00","4","490"
"01/20/2018","09:11:00","5","268"
"01/20/2018","09:11:00","6","434"
"01/20/2018","09:11:00","7","310"
"01/20/2018","09:11:00","8","486"
"01/20/2018","09:11:00","9","474"
"01/20/2018","09:11:00","10","284"
"01/20/2018","09:11:00","11","292"
"01/20/2018","09:11:00","12","321"
"01/20/2018","09:11:00","13","477"
"01/20/2018","09:11:00","14","268"
"01/20/2018","09:11:00","16","340"
"01/20/2018","09:11:00","17","244"
"01/20/2018","09:11:00","19","227"
"01/20/2018","09:11:00","20","130"
"01/20/2018","09:11:00","21","207"
"01/20/2018","09:11:00","22","157"
"01/20/2018","09:11:00","24","252"
"01/20/2018","09:11:00","25","183"
"01/20/2018","09:11:00","26","277"
"01/20/2018","09:11:00","27","209"
"01/20/2018","09:11:00","28","237"
"01/20/2018","09:11:00","29","132"
"01/20/2018","09:11:00","30","164"
"01/20/2018","09:11:00","31","151"
"01/20/2018","09:11:00","32","192"
"01/20/2018","09:11:00","34","199"
"01/20/2018","09:12:00","1","566"
"01/20/2018","09:12:00","2","275"
"01/20/2018","09:12:00","4","498"
"01/20/2018","09:12:00","5","283"
"01/20/2018","09:12:00","6","428"
"01/20/2018","09:12:00","7","307"
"01/20/2018","09:12:00","8","476"
"01/20/2018","09:12:00","9","473"
"01/20/2018","09:12:00","10","270"
"01/20/2018","09:12:00","11","290"
"01/20/2018","09:12:00","12","330"
"01/20/2018","09:12:00","13","490"
"01/20/2018","09:12:00","14","271"
"01/20/2018","09:12:00","16","344"
"01/20/2018","09:12:00","17","247"
"01/20/2018","09:12:00","19","237"
"01/20/2018","09:12:00","20","122"
"01/20/2018","09:12:00","21","212"
"01/20/2018","09:12:00","22","172"
"01/20/2018","09:12:00","24","251"
"01/20/2018","09:12:00","25","182"
"01/20/2018","09:12:00","26","280"
"01/20/2018","09:12:00","27","220"
"01/20/2018","09:12:00","28","254"
"01/20/2018","09:12:00","29","132"
"01/20/2018","09:12:00","30","171"
"01/20/2018","09:12:00","31","142"
"01/20/2018","09:12:00","32","178"
"01/20/2018","09:12:00","34","190"
"01/20/2018","09:13:00","1","574"
"01/20/2018","09:13:00","2","287"
"01/20/2018","09:13:00","4","508"
"01/20/2018","09:13:00","5","298"
"01/20/2018","09:13:00","6","428"
"01/20/2018","09:13:00","7","306"
"01/20/2018","09:13:00","8","472"
"01/20/2018","09:13:00","9","478"
"01/20/2018","09:13:00","10","248"
