"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"03/01/2015","23:50:00","0002 SE  SE","145","5","123","8","124","9","129","9","4","","","","",""
"03/01/2015","23:50:00","0002 SE  SE","204","5","0","0","0","0","0","0","3","71.0","","67.8","90",""
"03/01/2015","23:50:00","0006 SE  SE","6","5","","","","","","","","67.7","","66.1","95",""
"03/01/2015","23:50:00","0006 SE  SE","12","5","45","1","36","2","36","2","31","","","","",""
"03/01/2015","23:50:00","0006 SE  SE","54","5","97","2","102","3","102","3","13","68.4","0.7","67.1","96",""
"03/01/2015","23:50:00","0006 SE  SE","162","5","124","6","124","7","133","7","7","","","","",""
"03/01/2015","23:50:00","0006 SE  SE","204","5","126","7","133","7","140","9","7","","","","",""
"03/01/2015","23:50:00","0110 SE  SE","6","5","","","","","","","","69.0","","67.5","95",""
"03/01/2015","23:50:00","0110 SE  SE","12","5","119","2","120","4","108","4","16","","","","",""
"03/01/2015","23:50:00","0110 SE  SE","54","5","129","5","130","7","130","7","12","69.3","0.3","68.1","96",""
"03/01/2015","23:50:00","0110 SE  SE","162","5","135","9","129","10","129","10","7","","","","",""
"03/01/2015","23:50:00","0110 SE  SE","204","5","131","10","130","11","134","11","5","71.9","","67.4","86",""
"03/01/2015","23:50:00","0313 SW  SW","6","5","","","","","","","","69.2","","66.8","92","1026.0"
"03/01/2015","23:50:00","0313 SW  SW","12","5","81","2","92","3","73","4","13","","","","",""
"03/01/2015","23:50:00","0313 SW  SW","54","5","92","5","101","6","91","7","8","69.2","0.0","66.8","92",""
"03/01/2015","23:50:00","0313 SW  SW","162","5","113","8","112","10","112","10","4","","","","",""
"03/01/2015","23:50:00","0313 SW  SW","204","5","116","9","120","10","120","10","4","70.3","","68.0","92",""
"03/01/2015","23:50:00","0313 SW  SW","295","5","134","11","140","12","140","12","4","","","","",""
"03/01/2015","23:50:00","0313 SW  SW","394","5","133","13","133","14","133","14","5","","","","",""
"03/01/2015","23:50:00","0313 SW  SW","492","5","130","14","129","15","129","15","5","71.0","","66.7","86",""
"03/01/2015","23:55:00","0002 NW  SE","6","5","","","","","","","","67.6","","67.6","100",""
"03/01/2015","23:55:00","0002 NW  SE","12","5","79","1","79","3","81","4","21","","","","",""
"03/01/2015","23:55:00","0002 NW  SE","54","5","105","3","107","5","105","5","7","67.7","0.1","66.3","95",""
"03/01/2015","23:55:00","0002 NW  SE","90","5","114","4","110","6","110","6","5","","","","",""
"03/01/2015","23:55:00","0002 NW  SE","145","5","124","7","124","7","124","7","3","","","","",""
"03/01/2015","23:55:00","0002 NW  SE","204","5","140","8","140","9","140","9","4","70.2","","66.9","89",""
"03/01/2015","23:55:00","0006 NW  SE","6","5","","","","","","","","67.4","","66.2","96",""
"03/01/2015","23:55:00","0006 NW  SE","12","5","0","0","0","0","0","0","31","","","","",""
"03/01/2015","23:55:00","0006 NW  SE","54","5","105","3","110","4","110","4","11","68.9","1.5","","",""
"03/01/2015","23:55:00","0006 NW  SE","162","5","113","6","110","7","110","7","6","","","","",""
"03/01/2015","23:55:00","0006 NW  SE","204","5","107","7","106","7","106","7","9","71.6","","71.6","100",""
"03/01/2015","23:55:00","SLC 40","54","5","","","","","","","","","","","",""
"03/01/2015","23:55:00","SLC 41","230","5","130","7","135","9","135","9","4","","","","",""
"03/01/2015","23:55:00","SLC 41","231","5","125","10","121","10","121","10","3","","","","",""
"03/01/2015","23:55:00","0110 NW  SE","6","5","","","","","","","","69.3","","68.4","97",""
"03/01/2015","23:55:00","0110 NW  SE","12","5","132","0","132","0","121","2","12","","","","",""
"03/01/2015","23:55:00","0110 NW  SE","54","5","136","4","146","6","137","6","11","69.3","0.0","68.8","98",""
"03/01/2015","23:55:00","0110 NW  SE","162","5","134","8","133","9","132","10","4","","","","",""
"03/01/2015","23:55:00","0110 NW  SE","204","5","124","9","124","10","126","10","4","72.1","","68.1","87",""
"03/01/2015","23:55:00","0313 NE  SW","6","5","","","","","","","","68.4","","67.0","96",""
"03/01/2015","23:55:00","0313 NE  SW","12","5","90","2","82","3","82","3","13","","","","",""
"03/01/2015","23:55:00","0313 NE  SW","54","5","101","4","106","6","106","6","7","69.0","0.6","67.4","95",""
"03/01/2015","23:55:00","0313 NE  SW","162","5","129","8","131","9","128","9","5","","","","",""
"03/01/2015","23:55:00","0313 NE  SW","204","5","122","8","123","10","123","10","5","70.5","","68.9","95",""
"03/01/2015","23:55:00","0313 NE  SW","295","5","119","10","127","12","127","12","5","","","","",""
"03/01/2015","23:55:00","0313 NE  SW","394","5","152","12","154","13","156","13","5","","","","",""
"03/01/2015","23:55:00","0313 NE  SW","492","5","131","14","131","14","134","15","4","70.9","","67.4","89",""
"03/01/2015","23:55:00","0002 SE  SE","6","5","","","","","","","","67.8","","66.6","96",""
"03/01/2015","23:55:00","0002 SE  SE","12","5","92","2","110","3","82","4","21","","","","",""
"03/01/2015","23:55:00","0002 SE  SE","54","5","107","4","113","5","107","5","10","68.2","0.4","66.7","95",""
"03/01/2015","23:55:00","0002 SE  SE","90","5","117","6","113","7","113","7","5","","","","",""
"03/01/2015","23:55:00","0002 SE  SE","145","5","125","8","123","8","124","9","4","","","","",""
"03/01/2015","23:55:00","0002 SE  SE","204","5","0","0","0","0","0","0","4","70.8","","67.1","88",""
"03/01/2015","23:55:00","0006 SE  SE","6","5","","","","","","","","67.4","","65.9","95",""
"03/01/2015","23:55:00","0006 SE  SE","12","5","70","1","103","1","36","2","32","","","","",""
"03/01/2015","23:55:00","0006 SE  SE","54","5","106","3","111","4","111","4","12","68.6","1.2","67.3","96",""
"03/01/2015","23:55:00","0006 SE  SE","162","5","117","6","115","7","115","7","6","","","","",""
"03/01/2015","23:55:00","0006 SE  SE","204","5","118","7","116","8","116","8","9","","","","",""
"03/01/2015","23:55:00","0110 SE  SE","6","5","","","","","","","","68.9","","67.5","95",""
"03/01/2015","23:55:00","0110 SE  SE","12","5","119","2","115","4","115","4","15","","","","",""
"03/01/2015","23:55:00","0110 SE  SE","54","5","130","5","125","6","130","7","12","69.3","0.4","68.1","96",""
"03/01/2015","23:55:00","0110 SE  SE","162","5","133","9","132","10","132","10","5","","","","",""
"03/01/2015","23:55:00","0110 SE  SE","204","5","128","10","129","11","129","11","4","72.0","","67.6","86",""
"03/01/2015","23:55:00","0313 SW  SW","6","5","","","","","","","","68.8","","66.6","93","1026.0"
"03/01/2015","23:55:00","0313 SW  SW","12","5","80","2","76","3","76","3","12","","","","",""
"03/01/2015","23:55:00","0313 SW  SW","54","5","94","5","98","6","98","6","7","69.0","0.2","66.7","92",""
"03/01/2015","23:55:00","0313 SW  SW","162","5","115","8","111","10","111","10","4","","","","",""
"03/01/2015","23:55:00","0313 SW  SW","204","5","118","8","121","9","120","10","4","70.2","","67.7","92",""
"03/01/2015","23:55:00","0313 SW  SW","295","5","136","10","137","12","137","12","5","","","","",""
"03/01/2015","23:55:00","0313 SW  SW","394","5","133","12","132","13","133","14","5","","","","",""
"03/01/2015","23:55:00","0313 SW  SW","492","5","126","13","125","14","129","15","4","71.1","","66.6","86",""
"03/02/2015","00:00:00","0002 NW  SE","6","5","","","","","","","","67.6","","67.6","100",""
"03/02/2015","00:00:00","0002 NW  SE","12","5","53","1","83","2","79","3","22","","","","",""
"03/02/2015","00:00:00","0002 NW  SE","54","5","97","3","104","4","107","5","7","67.9","0.2","66.4","95",""
"03/02/2015","00:00:00","0002 NW  SE","90","5","109","5","105","5","110","6","6","","","","",""
"03/02/2015","00:00:00","0002 NW  SE","145","5","127","6","131","7","131","7","3","","","","",""
"03/02/2015","00:00:00","0002 NW  SE","204","5","140","7","145","10","145","10","3","70.8","","66.8","87",""
"03/02/2015","00:00:00","0006 NW  SE","6","5","","","","","","","","67.5","","66.4","96",""
"03/02/2015","00:00:00","0006 NW  SE","12","5","104","0","104","1","104","1","30","","","","",""
"03/02/2015","00:00:00","0006 NW  SE","54","5","114","3","108","4","108","4","11","69.0","1.5","","",""
"03/02/2015","00:00:00","0006 NW  SE","162","5","111","7","112","8","112","8","7","","","","",""
"03/02/2015","00:00:00","0006 NW  SE","204","5","107","7","108","8","108","8","10","71.8","","","",""
"03/02/2015","00:00:00","SLC 40","54","5","","","","","","","","","","","",""
"03/02/2015","00:00:00","SLC 41","230","5","126","6","123","7","135","9","5","","","","",""
"03/02/2015","00:00:00","SLC 41","231","5","123","9","124","10","121","10","4","","","","",""
"03/02/2015","00:00:00","0110 NW  SE","6","5","","","","","","","","69.2","","68.4","97",""
"03/02/2015","00:00:00","0110 NW  SE","12","5","106","0","105","1","105","1","11","","","","",""
"03/02/2015","00:00:00","0110 NW  SE","54","5","133","4","133","5","146","6","9","69.4","0.2","68.7","98",""
"03/02/2015","00:00:00","0110 NW  SE","162","5","129","8","132","9","133","9","3","","","","",""
"03/02/2015","00:00:00","0110 NW  SE","204","5","117","9","112","10","124","10","4","72.1","","68.4","88",""
"03/02/2015","00:00:00","0313 NE  SW","6","5","","","","","","","","68.1","","66.9","96",""
"03/02/2015","00:00:00","0313 NE  SW","12","5","85","2","82","2","82","3","11","","","","",""
"03/02/2015","00:00:00","0313 NE  SW","54","5","101","4","111","5","106","6","7","68.8","0.7","67.3","95",""
"03/02/2015","00:00:00","0313 NE  SW","162","5","136","7","139","8","131","9","6","","","","",""
"03/02/2015","00:00:00","0313 NE  SW","204","5","129","8","131","9","123","10","7","70.5","","68.8","94",""
"03/02/2015","00:00:00","0313 NE  SW","295","5","125","11","124","12","127","12","6","","","","",""
"03/02/2015","00:00:00","0313 NE  SW","394","5","149","12","152","13","154","13","5","","","","",""
"03/02/2015","00:00:00","0313 NE  SW","492","5","122","13","119","14","131","14","5","71.0","","68.1","91",""
"03/02/2015","00:00:00","0002 SE  SE","6","5","","","","","","","","67.8","","66.6","96",""
"03/02/2015","00:00:00","0002 SE  SE","12","5","68","1","79","2","110","3","22","","","","",""
"03/02/2015","00:00:00","0002 SE  SE","54","5","98","3","101","5","113","5","10","68.2","0.4","66.8","95",""
"03/02/2015","00:00:00","0002 SE  SE","90","5","111","5","113","6","113","7","5","","","","",""
"03/02/2015","00:00:00","0002 SE  SE","145","5","128","8","134","8","123","8","4","","","","",""
"03/02/2015","00:00:00","0002 SE  SE","204","5","0","0","0","0","0","0","4","71.3","","66.7","86",""
"03/02/2015","00:00:00","0006 SE  SE","6","5","","","","","","","","67.5","","66.1","95",""
"03/02/2015","00:00:00","0006 SE  SE","12","5","108","1","93","2","93","2","31","","","","",""
"03/02/2015","00:00:00","0006 SE  SE","54","5","117","3","124","4","111","4","12","68.6","1.1","67.3","95",""
"03/02/2015","00:00:00","0006 SE  SE","162","5","114","7","114","7","114","7","7","","","","",""
"03/02/2015","00:00:00","0006 SE  SE","204","5","118","8","119","8","119","8","11","","","","",""
"03/02/2015","00:00:00","0110 SE  SE","6","5","","","","","","","","68.8","","67.4","95",""
"03/02/2015","00:00:00","0110 SE  SE","12","5","110","2","106","4","106","4","13","","","","",""
"03/02/2015","00:00:00","0110 SE  SE","54","5","125","5","121","6","125","6","10","69.3","0.5","68.0","96",""
"03/02/2015","00:00:00","0110 SE  SE","162","5","127","8","123","9","132","10","4","","","","",""
"03/02/2015","00:00:00","0110 SE  SE","204","5","121","9","125","10","129","11","4","72.0","","67.9","87",""
"03/02/2015","00:00:00","0313 SW  SW","6","5","","","","","","","","68.6","","66.4","93","1026.1"
"03/02/2015","00:00:00","0313 SW  SW","12","5","75","2","77","3","76","3","11","","","","",""
"03/02/2015","00:00:00","0313 SW  SW","54","5","93","4","103","5","98","6","7","68.8","0.3","66.6","93",""
"03/02/2015","00:00:00","0313 SW  SW","162","5","122","7","126","8","111","10","6","","","","",""
"03/02/2015","00:00:00","0313 SW  SW","204","5","125","8","128","9","128","9","6","70.2","","67.6","92",""
"03/02/2015","00:00:00","0313 SW  SW","295","5","141","11","143","12","143","12","6","","","","",""
"03/02/2015","00:00:00","0313 SW  SW","394","5","129","12","133","13","133","13","5","","","","",""
"03/02/2015","00:00:00","0313 SW  SW","492","5","117","13","115","13","125","14","5","71.2","","67.2","87",""
"03/02/2015","01:05:00","0002 NW  SE","6","5","","","","","","","","67.0","","67.0","100",""
"03/02/2015","01:05:00","0002 NW  SE","12","5","78","1","56","3","56","3","27","","","","",""
"03/02/2015","01:05:00","0002 NW  SE","54","5","94","4","102","6","102","6","8","68.7","1.7","67.3","95",""
"03/02/2015","01:05:00","0002 NW  SE","90","5","100","8","102","9","102","9","5","","","","",""
"03/02/2015","01:05:00","0002 NW  SE","145","5","102","9","100","10","100","10","2","","","","",""
"03/02/2015","01:05:00","0002 NW  SE","204","5","113","9","112","11","112","11","2","71.3","","68.1","90",""
"03/02/2015","01:05:00","0006 NW  SE","6","5","","","","","","","","66.4","","65.6","97",""
"03/02/2015","01:05:00","0006 NW  SE","12","5","87","1","77","2","82","2","9","","","","",""
"03/02/2015","01:05:00","0006 NW  SE","54","5","102","4","103","5","103","5","5","67.7","1.3","","",""
"03/02/2015","01:05:00","0006 NW  SE","162","5","109","7","109","7","114","8","5","","","","",""
"03/02/2015","01:05:00","0006 NW  SE","204","5","107","7","105","8","109","8","3","71.0","","","",""
"03/02/2015","01:05:00","SLC 40","54","5","","","","","","","","","","","",""
"03/02/2015","01:05:00","SLC 41","230","5","121","7","120","9","120","9","3","","","","",""
"03/02/2015","01:05:00","SLC 41","231","5","117","10","116","11","115","11","1","","","","",""
"03/02/2015","01:05:00","0110 NW  SE","6","5","","","","","","","","66.3","","66.1","99",""
"03/02/2015","01:05:00","0110 NW  SE","12","5","0","0","0","0","0","0","24","","","","",""
"03/02/2015","01:05:00","0110 NW  SE","54","5","122","4","113","6","113","6","10","67.5","1.2","67.5","100",""
"03/02/2015","01:05:00","0110 NW  SE","162","5","121","7","119","8","119","8","4","","","","",""
"03/02/2015","01:05:00","0110 NW  SE","204","5","113","10","112","11","112","11","2","71.5","","69.2","92",""
"03/02/2015","01:05:00","0313 NE  SW","6","5","","","","","","","","65.8","","65.2","98",""
"03/02/2015","01:05:00","0313 NE  SW","12","5","61","1","61","2","57","3","14","","","","",""
"03/02/2015","01:05:00","0313 NE  SW","54","5","70","4","68","4","68","4","4","67.5","1.7","66.2","96",""
"03/02/2015","01:05:00","0313 NE  SW","162","5","119","7","118","8","118","8","7","","","","",""
"03/02/2015","01:05:00","0313 NE  SW","204","5","108","9","108","10","108","10","8","71.5","","68.9","92",""
"03/02/2015","01:05:00","0313 NE  SW","295","5","105","11","105","12","105","12","3","","","","",""
"03/02/2015","01:05:00","0313 NE  SW","394","5","135","13","137","13","137","13","2","","","","",""
"03/02/2015","01:05:00","0313 NE  SW","492","5","118","14","119","14","119","14","2","71.0","","70.2","97",""
"03/02/2015","01:05:00","0002 SE  SE","6","5","","","","","","","","67.0","","66.5","98",""
"03/02/2015","01:05:00","0002 SE  SE","12","5","91","2","113","3","113","3","30","","","","",""
"03/02/2015","01:05:00","0002 SE  SE","54","5","95","5","96","6","96","6","9","69.0","1.9","67.5","95",""
"03/02/2015","01:05:00","0002 SE  SE","90","5","103","8","104","9","104","9","6","","","","",""
"03/02/2015","01:05:00","0002 SE  SE","145","5","105","9","107","11","107","11","3","","","","",""
"03/02/2015","01:05:00","0002 SE  SE","204","5","0","0","0","0","0","0","3","71.8","","68.1","88",""
"03/02/2015","01:05:00","0006 SE  SE","6","5","","","","","","","","66.3","","65.2","96",""
"03/02/2015","01:05:00","0006 SE  SE","12","5","91","1","104","3","97","3","13","","","","",""
"03/02/2015","01:05:00","0006 SE  SE","54","5","99","4","97","5","97","5","7","67.4","1.1","66.5","97",""
"03/02/2015","01:05:00","0006 SE  SE","162","5","112","7","112","7","111","8","6","","","","",""
"03/02/2015","01:05:00","0006 SE  SE","204","5","118","8","117","9","120","9","4","","","","",""
"03/02/2015","01:05:00","0110 SE  SE","6","5","","","","","","","","65.9","","65.0","97",""
"03/02/2015","01:05:00","0110 SE  SE","12","5","97","1","104","4","104","4","26","","","","",""
"03/02/2015","01:05:00","0110 SE  SE","54","5","115","5","113","6","113","6","10","67.3","1.4","66.6","98",""
"03/02/2015","01:05:00","0110 SE  SE","162","5","116","9","115","9","115","9","3","","","","",""
"03/02/2015","01:05:00","0110 SE  SE","204","5","117","10","117","11","117","11","2","71.2","","68.6","91",""
"03/02/2015","01:05:00","0313 SW  SW","6","5","","","","","","","","66.3","","64.9","95","1026.3"
"03/02/2015","01:05:00","0313 SW  SW","12","5","52","1","56","2","58","3","14","","","","",""
"03/02/2015","01:05:00","0313 SW  SW","54","5","64","4","67","5","67","5","3","67.7","1.4","65.6","93",""
"03/02/2015","01:05:00","0313 SW  SW","162","5","107","7","104","9","104","9","7","","","","",""
"03/02/2015","01:05:00","0313 SW  SW","204","5","106","9","105","10","105","10","7","71.2","","67.9","89",""
"03/02/2015","01:05:00","0313 SW  SW","295","5","121","12","121","12","121","12","4","","","","",""
"03/02/2015","01:05:00","0313 SW  SW","394","5","116","13","116","14","116","14","3","","","","",""
"03/02/2015","01:05:00","0313 SW  SW","492","5","113","13","113","14","113","14","2","71.3","","68.9","92",""
"03/02/2015","01:10:00","0002 NW  SE","6","5","","","","","","","","67.4","","67.4","100",""
"03/02/2015","01:10:00","0002 NW  SE","12","5","92","2","106","3","56","3","30","","","","",""
"03/02/2015","01:10:00","0002 NW  SE","54","5","100","5","98","7","98","7","7","68.7","1.3","67.3","95",""
"03/02/2015","01:10:00","0002 NW  SE","90","5","103","9","103","10","103","10","5","","","","",""
"03/02/2015","01:10:00","0002 NW  SE","145","5","105","10","103","10","103","10","2","","","","",""
"03/02/2015","01:10:00","0002 NW  SE","204","5","116","10","119","11","119","11","3","71.4","","68.0","89",""
"03/02/2015","01:10:00","0006 NW  SE","6","5","","","","","","","","66.0","","65.2","97",""
"03/02/2015","01:10:00","0006 NW  SE","12","5","73","1","74","2","74","2","9","","","","",""
"03/02/2015","01:10:00","0006 NW  SE","54","5","94","4","101","5","101","5","6","67.3","1.4","","",""
"03/02/2015","01:10:00","0006 NW  SE","162","5","105","7","104","8","104","8","6","","","","",""
"03/02/2015","01:10:00","0006 NW  SE","204","5","105","7","105","8","105","8","3","71.0","","","",""
"03/02/2015","01:10:00","SLC 40","54","5","","","","","","","","","","","",""
"03/02/2015","01:10:00","SLC 41","230","5","121","7","123","8","120","9","3","","","","",""
"03/02/2015","01:10:00","SLC 41","231","5","117","10","117","11","116","11","2","","","","",""
"03/02/2015","01:10:00","0110 NW  SE","6","5","","","","","","","","66.2","","66.1","99",""
"03/02/2015","01:10:00","0110 NW  SE","12","5","77","0","75","1","75","1","23","","","","",""
"03/02/2015","01:10:00","0110 NW  SE","54","5","116","6","119","7","119","7","9","67.8","1.6","67.8","100",""
"03/02/2015","01:10:00","0110 NW  SE","162","5","119","8","119","8","119","8","4","","","","",""
"03/02/2015","01:10:00","0110 NW  SE","204","5","111","11","112","11","112","11","2","71.4","","69.1","92",""
"03/02/2015","01:10:00","0313 NE  SW","6","5","","","","","","","","65.6","","65.0","98",""
"03/02/2015","01:10:00","0313 NE  SW","12","5","52","1","48","2","61","2","12","","","","",""
"03/02/2015","01:10:00","0313 NE  SW","54","5","70","4","66","4","66","4","4","67.3","1.7","66.0","96",""
"03/02/2015","01:10:00","0313 NE  SW","162","5","117","8","120","8","120","8","8","","","","",""
"03/02/2015","01:10:00","0313 NE  SW","204","5","109","9","109","10","109","10","8","71.6","","69.0","91",""
"03/02/2015","01:10:00","0313 NE  SW","295","5","105","12","106","13","106","13","3","","","","",""
"03/02/2015","01:10:00","0313 NE  SW","394","5","135","13","136","14","136","14","3","","","","",""
"03/02/2015","01:10:00","0313 NE  SW","492","5","118","14","119","14","119","14","2","71.0","","69.8","96",""
"03/02/2015","01:10:00","0002 SE  SE","6","5","","","","","","","","67.5","","67.1","98",""
"03/02/2015","01:10:00","0002 SE  SE","12","5","101","2","119","3","119","3","31","","","","",""
"03/02/2015","01:10:00","0002 SE  SE","54","5","101","6","97","7","97","7","9","69.0","1.5","67.6","95",""
"03/02/2015","01:10:00","0002 SE  SE","90","5","105","9","106","9","106","9","7","","","","",""
"03/02/2015","01:10:00","0002 SE  SE","145","5","108","10","108","11","108","11","3","","","","",""
"03/02/2015","01:10:00","0002 SE  SE","204","5","0","0","0","0","0","0","3","71.9","","68.0","88",""
"03/02/2015","01:10:00","0006 SE  SE","6","5","","","","","","","","65.9","","64.9","96",""
"03/02/2015","01:10:00","0006 SE  SE","12","5","77","1","70","2","104","3","14","","","","",""
"03/02/2015","01:10:00","0006 SE  SE","54","5","90","4","89","5","89","5","8","67.0","1.1","66.1","97",""
"03/02/2015","01:10:00","0006 SE  SE","162","5","108","7","107","8","107","8","6","","","","",""
"03/02/2015","01:10:00","0006 SE  SE","204","5","115","8","116","9","116","9","4","","","","",""
"03/02/2015","01:10:00","0110 SE  SE","6","5","","","","","","","","65.8","","65.0","97",""
"03/02/2015","01:10:00","0110 SE  SE","12","5","92","1","99","4","99","4","24","","","","",""
"03/02/2015","01:10:00","0110 SE  SE","54","5","108","6","111","7","111","7","9","67.6","1.8","66.9","98",""
"03/02/2015","01:10:00","0110 SE  SE","162","5","114","9","115","10","115","10","3","","","","",""
"03/02/2015","01:10:00","0110 SE  SE","204","5","116","10","115","11","115","11","2","71.2","","68.6","91",""
"03/02/2015","01:10:00","0313 SW  SW","6","5","","","","","","","","66.1","","64.7","95","1026.2"
"03/02/2015","01:10:00","0313 SW  SW","12","5","41","1","37","2","56","2","12","","","","",""
"03/02/2015","01:10:00","0313 SW  SW","54","5","65","4","61","5","61","5","4","67.5","1.4","65.4","93",""
"03/02/2015","01:10:00","0313 SW  SW","162","5","105","8","106","9","106","9","7","","","","",""
"03/02/2015","01:10:00","0313 SW  SW","204","5","106","10","108","11","108","11","7","71.4","","67.9","89",""
"03/02/2015","01:10:00","0313 SW  SW","295","5","121","12","122","13","122","13","3","","","","",""
"03/02/2015","01:10:00","0313 SW  SW","394","5","116","14","116","14","116","14","3","","","","",""
"03/02/2015","01:10:00","0313 SW  SW","492","5","113","14","114","14","114","14","2","71.3","","68.6","91",""
"03/02/2015","01:15:00","0002 NW  SE","6","5","","","","","","","","67.7","","67.7","100",""
"03/02/2015","01:15:00","0002 NW  SE","12","5","95","2","100","3","100","3","28","","","","",""
"03/02/2015","01:15:00","0002 NW  SE","54","5","101","6","103","7","103","7","6","68.8","1.1","67.3","95",""
"03/02/2015","01:15:00","0002 NW  SE","90","5","103","9","104","10","104","10","5","","","","",""
"03/02/2015","01:15:00","0002 NW  SE","145","5","106","10","108","10","108","10","3","","","","",""
"03/02/2015","01:15:00","0002 NW  SE","204","5","119","10","117","11","119","11","4","71.3","","67.6","88",""
"03/02/2015","01:15:00","0006 NW  SE","6","5","","","","","","","","65.8","","65.0","97",""
"03/02/2015","01:15:00","0006 NW  SE","12","5","85","1","82","2","82","2","10","","","","",""
"03/02/2015","01:15:00","0006 NW  SE","54","5","96","4","100","5","100","5","6","67.3","1.5","","",""
"03/02/2015","01:15:00","0006 NW  SE","162","5","104","8","104","9","104","9","6","","","","",""
"03/02/2015","01:15:00","0006 NW  SE","204","5","104","8","104","8","104","8","3","71.0","","","",""
"03/02/2015","01:15:00","SLC 40","54","5","","","","","","","","","","","",""
"03/02/2015","01:15:00","SLC 41","230","5","121","6","120","8","123","8","3","","","","",""
"03/02/2015","01:15:00","SLC 41","231","5","118","10","119","10","117","11","2","","","","",""
"03/02/2015","01:15:00","0110 NW  SE","6","5","","","","","","","","66.3","","66.2","100",""
"03/02/2015","01:15:00","0110 NW  SE","12","5","104","0","105","0","75","1","20","","","","",""
"03/02/2015","01:15:00","0110 NW  SE","54","5","116","6","116","7","119","7","7","68.1","1.8","68.1","100",""
"03/02/2015","01:15:00","0110 NW  SE","162","5","118","8","117","8","119","8","3","","","","",""
"03/02/2015","01:15:00","0110 NW  SE","204","5","111","10","112","10","112","11","2","71.2","","69.1","93",""
"03/02/2015","01:15:00","0313 NE  SW","6","5","","","","","","","","65.3","","64.7","98",""
"03/02/2015","01:15:00","0313 NE  SW","12","5","14","1","10","1","48","2","18","","","","",""
"03/02/2015","01:15:00","0313 NE  SW","54","5","53","3","53","4","66","4","7","66.7","1.4","65.5","96",""
