"Event Date","Event Time","Mill Number","One Minute Mean"
"09/28/2020","00:06:00","12","261"
"09/28/2020","00:06:00","13","240"
"09/28/2020","00:06:00","14","232"
"09/28/2020","00:06:00","15","257"
"09/28/2020","00:06:00","16","259"
"09/28/2020","00:06:00","17","199"
"09/28/2020","00:06:00","18","406"
"09/28/2020","00:06:00","19","228"
"09/28/2020","00:06:00","20","195"
"09/28/2020","00:06:00","21","138"
"09/28/2020","00:06:00","22","226"
"09/28/2020","00:06:00","24","183"
"09/28/2020","00:06:00","26","193"
"09/28/2020","00:06:00","27","149"
"09/28/2020","00:06:00","29","171"
"09/28/2020","00:06:00","30","220"
"09/28/2020","00:06:00","31","166"
"09/28/2020","00:06:00","34","184"
"09/28/2020","00:07:00","1","415"
"09/28/2020","00:07:00","2","554"
"09/28/2020","00:07:00","4","331"
"09/28/2020","00:07:00","5","436"
"09/28/2020","00:07:00","8","305"
"09/28/2020","00:07:00","10","668"
"09/28/2020","00:07:00","11","378"
"09/28/2020","00:07:00","12","279"
"09/28/2020","00:07:00","13","263"
"09/28/2020","00:07:00","14","250"
"09/28/2020","00:07:00","15","263"
"09/28/2020","00:07:00","16","311"
"09/28/2020","00:07:00","17","218"
"09/28/2020","00:07:00","18","459"
"09/28/2020","00:07:00","19","234"
"09/28/2020","00:07:00","20","208"
"09/28/2020","00:07:00","21","144"
"09/28/2020","00:07:00","22","236"
"09/28/2020","00:07:00","24","174"
"09/28/2020","00:07:00","26","191"
"09/28/2020","00:07:00","27","151"
"09/28/2020","00:07:00","29","167"
"09/28/2020","00:07:00","30","215"
"09/28/2020","00:07:00","31","166"
"09/28/2020","00:07:00","34","190"
"09/28/2020","00:08:00","1","462"
"09/28/2020","00:08:00","2","616"
"09/28/2020","00:08:00","4","348"
"09/28/2020","00:08:00","5","439"
"09/28/2020","00:08:00","8","320"
"09/28/2020","00:08:00","10","719"
"09/28/2020","00:08:00","11","397"
"09/28/2020","00:08:00","12","297"
"09/28/2020","00:08:00","13","239"
"09/28/2020","00:08:00","14","250"
"09/28/2020","00:08:00","15","260"
"09/28/2020","00:08:00","16","253"
"09/28/2020","00:08:00","17","238"
"09/28/2020","00:08:00","18","486"
"09/28/2020","00:08:00","19","221"
"09/28/2020","00:08:00","20","217"
"09/28/2020","00:08:00","21","146"
"09/28/2020","00:08:00","22","245"
"09/28/2020","00:08:00","24","170"
"09/28/2020","00:08:00","26","206"
"09/28/2020","00:08:00","27","151"
"09/28/2020","00:08:00","29","166"
"09/28/2020","00:08:00","30","206"
"09/28/2020","00:08:00","31","169"
"09/28/2020","00:08:00","34","184"
"09/28/2020","00:09:00","1","566"
"09/28/2020","00:09:00","2","740"
"09/28/2020","00:09:00","4","396"
"09/28/2020","00:09:00","5","472"
"09/28/2020","00:09:00","8","313"
"09/28/2020","00:09:00","10","799"
"09/28/2020","00:09:00","11","446"
"09/28/2020","00:09:00","12","324"
"09/28/2020","00:09:00","13","232"
"09/28/2020","00:09:00","14","261"
"09/28/2020","00:09:00","15","277"
"09/28/2020","00:09:00","16","226"
"09/28/2020","00:09:00","17","277"
"09/28/2020","00:09:00","18","550"
"09/28/2020","00:09:00","19","235"
"09/28/2020","00:09:00","20","238"
"09/28/2020","00:09:00","21","166"
"09/28/2020","00:09:00","22","281"
"09/28/2020","00:09:00","24","199"
"09/28/2020","00:09:00","26","256"
"09/28/2020","00:09:00","27","168"
"09/28/2020","00:09:00","29","168"
"09/28/2020","00:09:00","30","196"
"09/28/2020","00:09:00","31","191"
"09/28/2020","00:09:00","34","191"
"09/28/2020","00:10:00","1","614"
"09/28/2020","00:10:00","2","827"
"09/28/2020","00:10:00","4","361"
"09/28/2020","00:10:00","5","515"
"09/28/2020","00:10:00","8","333"
"09/28/2020","00:10:00","10","901"
"09/28/2020","00:10:00","11","477"
"09/28/2020","00:10:00","12","317"
"09/28/2020","00:10:00","13","240"
"09/28/2020","00:10:00","14","264"
"09/28/2020","00:10:00","15","293"
"09/28/2020","00:10:00","16","224"
"09/28/2020","00:10:00","17","387"
"09/28/2020","00:10:00","18","609"
"09/28/2020","00:10:00","19","257"
"09/28/2020","00:10:00","20","258"
"09/28/2020","00:10:00","21","174"
"09/28/2020","00:10:00","22","295"
"09/28/2020","00:10:00","24","210"
"09/28/2020","00:10:00","26","267"
"09/28/2020","00:10:00","27","175"
"09/28/2020","00:10:00","29","168"
"09/28/2020","00:10:00","30","195"
"09/28/2020","00:10:00","31","202"
"09/28/2020","00:10:00","34","187"
"09/28/2020","00:11:00","1","523"
"09/28/2020","00:11:00","2","854"
"09/28/2020","00:11:00","4","379"
"09/28/2020","00:11:00","5","559"
"09/28/2020","00:11:00","8","393"
"09/28/2020","00:11:00","10","959"
"09/28/2020","00:11:00","11","527"
"09/28/2020","00:11:00","12","345"
"09/28/2020","00:11:00","13","233"
"09/28/2020","00:11:00","14","287"
"09/28/2020","00:11:00","15","325"
"09/28/2020","00:11:00","16","221"
"09/28/2020","00:11:00","17","368"
"09/28/2020","00:11:00","18","668"
"09/28/2020","00:11:00","19","268"
"09/28/2020","00:11:00","20","287"
"09/28/2020","00:11:00","21","173"
"09/28/2020","00:11:00","22","314"
"09/28/2020","00:11:00","24","211"
"09/28/2020","00:11:00","26","316"
"09/28/2020","00:11:00","27","196"
"09/28/2020","00:11:00","29","171"
"09/28/2020","00:11:00","30","185"
"09/28/2020","00:11:00","31","213"
"09/28/2020","00:11:00","34","186"
"09/28/2020","00:12:00","1","501"
"09/28/2020","00:12:00","2","883"
"09/28/2020","00:12:00","4","427"
"09/28/2020","00:12:00","5","618"
"09/28/2020","00:12:00","8","412"
"09/28/2020","00:12:00","10","1051"
"09/28/2020","00:12:00","11","582"
"09/28/2020","00:12:00","12","381"
"09/28/2020","00:12:00","13","231"
"09/28/2020","00:12:00","14","295"
"09/28/2020","00:12:00","15","350"
"09/28/2020","00:12:00","16","223"
"09/28/2020","00:12:00","17","343"
"09/28/2020","00:12:00","18","740"
"09/28/2020","00:12:00","19","293"
"09/28/2020","00:12:00","20","308"
"09/28/2020","00:12:00","21","192"
"09/28/2020","00:12:00","22","348"
"09/28/2020","00:12:00","24","223"
"09/28/2020","00:12:00","26","277"
"09/28/2020","00:12:00","27","197"
"09/28/2020","00:12:00","29","170"
"09/28/2020","00:12:00","30","194"
"09/28/2020","00:12:00","31","217"
"09/28/2020","00:12:00","34","181"
"09/28/2020","00:13:00","1","539"
"09/28/2020","00:13:00","2","975"
"09/28/2020","00:13:00","4","512"
"09/28/2020","00:13:00","5","659"
"09/28/2020","00:13:00","8","413"
"09/28/2020","00:13:00","10","1150"
"09/28/2020","00:13:00","11","646"
"09/28/2020","00:13:00","12","439"
"09/28/2020","00:13:00","13","262"
"09/28/2020","00:13:00","14","305"
"09/28/2020","00:13:00","15","365"
"09/28/2020","00:13:00","16","256"
"09/28/2020","00:13:00","17","313"
"09/28/2020","00:13:00","18","814"
"09/28/2020","00:13:00","19","313"
"09/28/2020","00:13:00","20","352"
"09/28/2020","00:13:00","21","218"
"09/28/2020","00:13:00","22","385"
"09/28/2020","00:13:00","24","248"
"09/28/2020","00:13:00","26","319"
"09/28/2020","00:13:00","27","178"
"09/28/2020","00:13:00","29","174"
"09/28/2020","00:13:00","30","200"
"09/28/2020","00:13:00","31","192"
"09/28/2020","00:13:00","34","190"
"09/28/2020","00:14:00","1","570"
"09/28/2020","00:14:00","2","1042"
"09/28/2020","00:14:00","4","534"
"09/28/2020","00:14:00","5","721"
"09/28/2020","00:14:00","8","409"
"09/28/2020","00:14:00","10","1276"
"09/28/2020","00:14:00","11","749"
"09/28/2020","00:14:00","12","505"
"09/28/2020","00:14:00","13","300"
"09/28/2020","00:14:00","14","331"
"09/28/2020","00:14:00","15","408"
"09/28/2020","00:14:00","16","277"
"09/28/2020","00:14:00","17","386"
"09/28/2020","00:14:00","18","863"
"09/28/2020","00:14:00","19","351"
"09/28/2020","00:14:00","20","390"
"09/28/2020","00:14:00","21","230"
"09/28/2020","00:14:00","22","414"
"09/28/2020","00:14:00","24","264"
"09/28/2020","00:14:00","26","295"
"09/28/2020","00:14:00","27","184"
"09/28/2020","00:14:00","29","183"
"09/28/2020","00:14:00","30","210"
"09/28/2020","00:14:00","31","186"
"09/28/2020","00:14:00","34","197"
"09/28/2020","00:15:00","1","656"
"09/28/2020","00:15:00","2","1151"
"09/28/2020","00:15:00","4","594"
"09/28/2020","00:15:00","5","787"
"09/28/2020","00:15:00","8","468"
"09/28/2020","00:15:00","10","1401"
"09/28/2020","00:15:00","11","810"
"09/28/2020","00:15:00","12","562"
"09/28/2020","00:15:00","13","302"
"09/28/2020","00:15:00","14","356"
"09/28/2020","00:15:00","15","450"
"09/28/2020","00:15:00","16","279"
"09/28/2020","00:15:00","17","418"
"09/28/2020","00:15:00","18","912"
"09/28/2020","00:15:00","19","409"
"09/28/2020","00:15:00","20","428"
"09/28/2020","00:15:00","21","257"
"09/28/2020","00:15:00","22","441"
"09/28/2020","00:15:00","24","271"
"09/28/2020","00:15:00","26","284"
"09/28/2020","00:15:00","27","178"
"09/28/2020","00:15:00","29","185"
"09/28/2020","00:15:00","30","219"
"09/28/2020","00:15:00","31","189"
"09/28/2020","00:15:00","34","211"
"09/28/2020","00:16:00","1","732"
"09/28/2020","00:16:00","2","1199"
"09/28/2020","00:16:00","4","648"
"09/28/2020","00:16:00","5","817"
"09/28/2020","00:16:00","8","473"
"09/28/2020","00:16:00","10","1466"
"09/28/2020","00:16:00","11","877"
"09/28/2020","00:16:00","12","609"
"09/28/2020","00:16:00","13","301"
"09/28/2020","00:16:00","14","376"
"09/28/2020","00:16:00","15","493"
"09/28/2020","00:16:00","16","304"
"09/28/2020","00:16:00","17","555"
"09/28/2020","00:16:00","18","889"
"09/28/2020","00:16:00","19","417"
"09/28/2020","00:16:00","20","449"
"09/28/2020","00:16:00","21","280"
"09/28/2020","00:16:00","22","453"
"09/28/2020","00:16:00","24","268"
"09/28/2020","00:16:00","26","312"
"09/28/2020","00:16:00","27","178"
"09/28/2020","00:16:00","29","183"
"09/28/2020","00:16:00","30","227"
"09/28/2020","00:16:00","31","183"
"09/28/2020","00:16:00","34","209"
"09/28/2020","00:17:00","1","783"
"09/28/2020","00:17:00","2","1319"
"09/28/2020","00:17:00","4","598"
"09/28/2020","00:17:00","5","882"
"09/28/2020","00:17:00","8","506"
"09/28/2020","00:17:00","10","1556"
"09/28/2020","00:17:00","11","942"
"09/28/2020","00:17:00","12","690"
"09/28/2020","00:17:00","13","349"
"09/28/2020","00:17:00","14","425"
"09/28/2020","00:17:00","15","542"
"09/28/2020","00:17:00","16","338"
"09/28/2020","00:17:00","17","544"
"09/28/2020","00:17:00","18","895"
"09/28/2020","00:17:00","19","486"
"09/28/2020","00:17:00","20","504"
"09/28/2020","00:17:00","21","314"
"09/28/2020","00:17:00","22","466"
"09/28/2020","00:17:00","24","269"
"09/28/2020","00:17:00","26","316"
"09/28/2020","00:17:00","27","183"
"09/28/2020","00:17:00","29","190"
"09/28/2020","00:17:00","30","238"
"09/28/2020","00:17:00","31","176"
"09/28/2020","00:17:00","34","222"
"09/28/2020","00:18:00","1","759"
"09/28/2020","00:18:00","2","1366"
"09/28/2020","00:18:00","4","630"
"09/28/2020","00:18:00","5","934"
"09/28/2020","00:18:00","8","552"
"09/28/2020","00:18:00","10","1589"
"09/28/2020","00:18:00","11","960"
"09/28/2020","00:18:00","12","744"
"09/28/2020","00:18:00","13","366"
"09/28/2020","00:18:00","14","461"
"09/28/2020","00:18:00","15","586"
"09/28/2020","00:18:00","16","387"
"09/28/2020","00:18:00","17","504"
"09/28/2020","00:18:00","18","866"
"09/28/2020","00:18:00","19","521"
"09/28/2020","00:18:00","20","543"
"09/28/2020","00:18:00","21","338"
"09/28/2020","00:18:00","22","452"
"09/28/2020","00:18:00","24","263"
"09/28/2020","00:18:00","26","306"
"09/28/2020","00:18:00","27","195"
"09/28/2020","00:18:00","29","200"
"09/28/2020","00:18:00","30","254"
"09/28/2020","00:18:00","31","179"
"09/28/2020","00:18:00","34","224"
"09/28/2020","00:19:00","1","778"
"09/28/2020","00:19:00","2","1401"
"09/28/2020","00:19:00","4","705"
"09/28/2020","00:19:00","5","969"
"09/28/2020","00:19:00","8","561"
"09/28/2020","00:19:00","10","1604"
"09/28/2020","00:19:00","11","1005"
"09/28/2020","00:19:00","12","763"
"09/28/2020","00:19:00","13","384"
"09/28/2020","00:19:00","14","495"
"09/28/2020","00:19:00","15","628"
"09/28/2020","00:19:00","16","431"
"09/28/2020","00:19:00","17","571"
"09/28/2020","00:19:00","18","787"
"09/28/2020","00:19:00","19","540"
"09/28/2020","00:19:00","20","580"
"09/28/2020","00:19:00","21","372"
"09/28/2020","00:19:00","22","426"
"09/28/2020","00:19:00","24","236"
"09/28/2020","00:19:00","26","306"
"09/28/2020","00:19:00","27","209"
"09/28/2020","00:19:00","29","196"
"09/28/2020","00:19:00","30","251"
"09/28/2020","00:19:00","31","185"
"09/28/2020","00:19:00","34","218"
"09/28/2020","00:20:00","1","843"
"09/28/2020","00:20:00","2","1449"
"09/28/2020","00:20:00","4","785"
"09/28/2020","00:20:00","5","994"
"09/28/2020","00:20:00","8","643"
"09/28/2020","00:20:00","10","1586"
"09/28/2020","00:20:00","11","1021"
"09/28/2020","00:20:00","12","788"
"09/28/2020","00:20:00","13","404"
"09/28/2020","00:20:00","14","539"
"09/28/2020","00:20:00","15","649"
"09/28/2020","00:20:00","16","478"
"09/28/2020","00:20:00","17","671"
"09/28/2020","00:20:00","18","668"
"09/28/2020","00:20:00","19","561"
"09/28/2020","00:20:00","20","611"
"09/28/2020","00:20:00","21","398"
"09/28/2020","00:20:00","22","376"
"09/28/2020","00:20:00","24","207"
"09/28/2020","00:20:00","26","308"
"09/28/2020","00:20:00","27","232"
"09/28/2020","00:20:00","29","193"
"09/28/2020","00:20:00","30","244"
"09/28/2020","00:20:00","31","186"
"09/28/2020","00:20:00","34","211"
"09/28/2020","00:21:00","1","894"
"09/28/2020","00:21:00","2","1452"
"09/28/2020","00:21:00","4","801"
"09/28/2020","00:21:00","5","1000"
"09/28/2020","00:21:00","8","679"
"09/28/2020","00:21:00","10","1571"
"09/28/2020","00:21:00","11","1037"
"09/28/2020","00:21:00","12","827"
"09/28/2020","00:21:00","13","420"
"09/28/2020","00:21:00","14","600"
"09/28/2020","00:21:00","15","692"
"09/28/2020","00:21:00","16","444"
"09/28/2020","00:21:00","17","585"
"09/28/2020","00:21:00","18","552"
"09/28/2020","00:21:00","19","612"
"09/28/2020","00:21:00","20","631"
"09/28/2020","00:21:00","21","405"
"09/28/2020","00:21:00","22","322"
"09/28/2020","00:21:00","24","171"
"09/28/2020","00:21:00","26","356"
"09/28/2020","00:21:00","27","250"
"09/28/2020","00:21:00","29","189"
"09/28/2020","00:21:00","30","229"
"09/28/2020","00:21:00","31","175"
"09/28/2020","00:21:00","34","201"
"09/28/2020","00:22:00","1","866"
"09/28/2020","00:22:00","2","1512"
"09/28/2020","00:22:00","4","886"
"09/28/2020","00:22:00","5","1003"
"09/28/2020","00:22:00","8","738"
"09/28/2020","00:22:00","10","1450"
"09/28/2020","00:22:00","11","986"
"09/28/2020","00:22:00","12","880"
"09/28/2020","00:22:00","13","496"
"09/28/2020","00:22:00","14","633"
"09/28/2020","00:22:00","15","710"
"09/28/2020","00:22:00","16","408"
"09/28/2020","00:22:00","17","655"
"09/28/2020","00:22:00","18","398"
"09/28/2020","00:22:00","19","641"
"09/28/2020","00:22:00","20","632"
"09/28/2020","00:22:00","21","443"
"09/28/2020","00:22:00","22","273"
"09/28/2020","00:22:00","24","141"
"09/28/2020","00:22:00","26","373"
"09/28/2020","00:22:00","27","258"
"09/28/2020","00:22:00","29","181"
"09/28/2020","00:22:00","30","230"
"09/28/2020","00:22:00","31","162"
"09/28/2020","00:22:00","34","190"
"09/28/2020","00:23:00","1","1083"
"09/28/2020","00:23:00","2","1548"
"09/28/2020","00:23:00","4","1014"
"09/28/2020","00:23:00","5","1032"
"09/28/2020","00:23:00","8","788"
"09/28/2020","00:23:00","10","1348"
"09/28/2020","00:23:00","11","973"
"09/28/2020","00:23:00","12","953"
"09/28/2020","00:23:00","13","529"
"09/28/2020","00:23:00","14","653"
"09/28/2020","00:23:00","15","709"
"09/28/2020","00:23:00","16","462"
"09/28/2020","00:23:00","17","618"
"09/28/2020","00:23:00","18","243"
"09/28/2020","00:23:00","19","668"
"09/28/2020","00:23:00","20","615"
"09/28/2020","00:23:00","21","439"
"09/28/2020","00:23:00","22","221"
"09/28/2020","00:23:00","24","108"
"09/28/2020","00:23:00","26","427"
"09/28/2020","00:23:00","27","254"
"09/28/2020","00:23:00","29","161"
"09/28/2020","00:23:00","30","211"
"09/28/2020","00:23:00","31","163"
"09/28/2020","00:23:00","34","186"
"09/28/2020","00:24:00","1","933"
"09/28/2020","00:24:00","2","1556"
"09/28/2020","00:24:00","4","963"
"09/28/2020","00:24:00","5","1038"
"09/28/2020","00:24:00","8","839"
"09/28/2020","00:24:00","10","1248"
"09/28/2020","00:24:00","11","946"
"09/28/2020","00:24:00","12","958"
"09/28/2020","00:24:00","13","515"
"09/28/2020","00:24:00","14","703"
"09/28/2020","00:24:00","15","698"
"09/28/2020","00:24:00","16","485"
"09/28/2020","00:24:00","17","431"
"09/28/2020","00:24:00","18","109"
"09/28/2020","00:24:00","19","673"
"09/28/2020","00:24:00","20","609"
"09/28/2020","00:24:00","21","430"
"09/28/2020","00:24:00","22","160"
"09/28/2020","00:24:00","24","76"
"09/28/2020","00:24:00","26","447"
"09/28/2020","00:24:00","27","228"
"09/28/2020","00:24:00","29","143"
"09/28/2020","00:24:00","30","202"
"09/28/2020","00:24:00","31","168"
"09/28/2020","00:24:00","34","176"
"09/28/2020","00:25:00","1","638"
"09/28/2020","00:25:00","2","1566"
"09/28/2020","00:25:00","4","1052"
"09/28/2020","00:25:00","5","1038"
"09/28/2020","00:25:00","8","864"
"09/28/2020","00:25:00","10","1129"
"09/28/2020","00:25:00","11","899"
"09/28/2020","00:25:00","12","980"
"09/28/2020","00:25:00","13","566"
"09/28/2020","00:25:00","14","757"
"09/28/2020","00:25:00","15","717"
"09/28/2020","00:25:00","16","498"
"09/28/2020","00:25:00","17","405"
"09/28/2020","00:25:00","18","-45"
"09/28/2020","00:25:00","19","712"
"09/28/2020","00:25:00","20","580"
"09/28/2020","00:25:00","21","411"
"09/28/2020","00:25:00","22","108"
"09/28/2020","00:25:00","24","43"
"09/28/2020","00:25:00","26","448"
"09/28/2020","00:25:00","27","220"
"09/28/2020","00:25:00","29","128"
"09/28/2020","00:25:00","30","193"
"09/28/2020","00:25:00","31","172"
"09/28/2020","00:25:00","34","157"
"09/28/2020","00:26:00","1","599"
"09/28/2020","00:26:00","2","1568"
"09/28/2020","00:26:00","4","1178"
"09/28/2020","00:26:00","5","1031"
"09/28/2020","00:26:00","8","877"
"09/28/2020","00:26:00","10","969"
"09/28/2020","00:26:00","11","865"
"09/28/2020","00:26:00","12","996"
"09/28/2020","00:26:00","13","630"
"09/28/2020","00:26:00","14","801"
"09/28/2020","00:26:00","15","704"
"09/28/2020","00:26:00","16","503"
"09/28/2020","00:26:00","17","311"
"09/28/2020","00:26:00","18","-175"
"09/28/2020","00:26:00","19","725"
"09/28/2020","00:26:00","20","568"
"09/28/2020","00:26:00","21","407"
"09/28/2020","00:26:00","22","56"
"09/28/2020","00:26:00","24","32"
"09/28/2020","00:26:00","26","455"
"09/28/2020","00:26:00","27","216"
"09/28/2020","00:26:00","29","113"
"09/28/2020","00:26:00","30","176"
"09/28/2020","00:26:00","31","158"
"09/28/2020","00:26:00","34","134"
"09/28/2020","00:27:00","1","575"
"09/28/2020","00:27:00","2","1478"
"09/28/2020","00:27:00","4","1157"
"09/28/2020","00:27:00","5","959"
"09/28/2020","00:27:00","6","39"
"09/28/2020","00:27:00","8","856"
"09/28/2020","00:27:00","10","742"
"09/28/2020","00:27:00","11","772"
"09/28/2020","00:27:00","12","967"
"09/28/2020","00:27:00","13","647"
"09/28/2020","00:27:00","14","803"
"09/28/2020","00:27:00","15","661"
"09/28/2020","00:27:00","16","523"
"09/28/2020","00:27:00","17","400"
"09/28/2020","00:27:00","18","-302"
"09/28/2020","00:27:00","19","671"
"09/28/2020","00:27:00","20","526"
"09/28/2020","00:27:00","21","374"
"09/28/2020","00:27:00","22","11"
"09/28/2020","00:27:00","24","18"
"09/28/2020","00:27:00","26","448"
"09/28/2020","00:27:00","27","210"
"09/28/2020","00:27:00","29","88"
"09/28/2020","00:27:00","30","163"
"09/28/2020","00:27:00","31","133"
"09/28/2020","00:27:00","34","108"
"09/28/2020","00:28:00","1","508"
"09/28/2020","00:28:00","2","1494"
"09/28/2020","00:28:00","4","1294"
"09/28/2020","00:28:00","5","945"
"09/28/2020","00:28:00","6","19"
"09/28/2020","00:28:00","8","929"
"09/28/2020","00:28:00","10","565"
"09/28/2020","00:28:00","11","721"
"09/28/2020","00:28:00","12","1020"
"09/28/2020","00:28:00","13","684"
"09/28/2020","00:28:00","14","879"
"09/28/2020","00:28:00","15","698"
"09/28/2020","00:28:00","16","612"
"09/28/2020","00:28:00","17","315"
"09/28/2020","00:28:00","18","-480"
"09/28/2020","00:28:00","19","693"
"09/28/2020","00:28:00","20","546"
"09/28/2020","00:28:00","21","393"
"09/28/2020","00:28:00","22","-31"
"09/28/2020","00:28:00","24","12"
"09/28/2020","00:28:00","26","477"
"09/28/2020","00:28:00","27","203"
"09/28/2020","00:28:00","29","77"
"09/28/2020","00:28:00","30","146"
"09/28/2020","00:28:00","31","120"
"09/28/2020","00:28:00","34","100"
"09/28/2020","00:29:00","1","489"
"09/28/2020","00:29:00","2","1493"
"09/28/2020","00:29:00","4","1354"
"09/28/2020","00:29:00","5","881"
"09/28/2020","00:29:00","8","992"
"09/28/2020","00:29:00","10","372"
"09/28/2020","00:29:00","11","610"
"09/28/2020","00:29:00","12","1038"
"09/28/2020","00:29:00","13","715"
"09/28/2020","00:29:00","14","883"
"09/28/2020","00:29:00","15","704"
"09/28/2020","00:29:00","16","703"
"09/28/2020","00:29:00","17","206"
"09/28/2020","00:29:00","18","-642"
"09/28/2020","00:29:00","19","761"
"09/28/2020","00:29:00","20","542"
"09/28/2020","00:29:00","21","379"
"09/28/2020","00:29:00","22","-79"
"09/28/2020","00:29:00","24","2"
"09/28/2020","00:29:00","26","495"
"09/28/2020","00:29:00","27","198"
"09/28/2020","00:29:00","29","68"
"09/28/2020","00:29:00","30","113"
"09/28/2020","00:29:00","31","95"
"09/28/2020","00:29:00","34","82"
"09/28/2020","00:30:00","1","421"
"09/28/2020","00:30:00","2","1417"
"09/28/2020","00:30:00","4","1485"
"09/28/2020","00:30:00","5","823"
"09/28/2020","00:30:00","8","1021"
"09/28/2020","00:30:00","10","120"
"09/28/2020","00:30:00","11","488"
"09/28/2020","00:30:00","12","1078"
"09/28/2020","00:30:00","13","774"
"09/28/2020","00:30:00","14","911"
"09/28/2020","00:30:00","15","693"
"09/28/2020","00:30:00","16","754"
"09/28/2020","00:30:00","17","138"
"09/28/2020","00:30:00","18","-802"
"09/28/2020","00:30:00","19","810"
"09/28/2020","00:30:00","20","519"
"09/28/2020","00:30:00","21","409"
"09/28/2020","00:30:00","22","-125"
"09/28/2020","00:30:00","24","0"
"09/28/2020","00:30:00","26","532"
"09/28/2020","00:30:00","27","187"
"09/28/2020","00:30:00","29","74"
"09/28/2020","00:30:00","30","102"
"09/28/2020","00:30:00","31","87"
"09/28/2020","00:30:00","34","67"
"09/28/2020","00:31:00","1","430"
"09/28/2020","00:31:00","2","1284"
"09/28/2020","00:31:00","4","1545"
