"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"09/08/2016","19:10:00","SLC 40","54","5","","","","","","","","","","","",""
"09/08/2016","19:10:00","SLC 41","230","5","65","10","72","13","55","14","6","","","","",""
"09/08/2016","19:10:00","SLC 41","231","5","69","11","76","13","77","14","5","","","","",""
"09/08/2016","19:10:00","0110 NW  SE","6","5","","","","","","","","87.6","","74.2","65",""
"09/08/2016","19:10:00","0110 NW  SE","12","5","59","6","50","11","50","11","22","","","","",""
"09/08/2016","19:10:00","0110 NW  SE","54","5","67","10","63","14","63","14","13","85.2","-2.4","73.5","68",""
"09/08/2016","19:10:00","0110 NW  SE","162","5","72","11","84","15","84","15","10","","","","",""
"09/08/2016","19:10:00","0110 NW  SE","204","5","69","11","65","14","65","14","10","82.6","","72.6","72",""
"09/08/2016","19:10:00","0002 SE  SE","6","5","","","","","","","","86.3","","74.7","68",""
"09/08/2016","19:10:00","0002 SE  SE","12","5","38","8","29","13","29","13","19","","","","",""
"09/08/2016","19:10:00","0002 SE  SE","54","5","46","10","47","14","63","15","16","85.0","-1.3","74.8","72",""
"09/08/2016","19:10:00","0002 SE  SE","90","5","49","11","51","15","51","15","13","","","","",""
"09/08/2016","19:10:00","0002 SE  SE","145","5","50","12","53","15","65","16","12","","","","",""
"09/08/2016","19:10:00","0002 SE  SE","204","5","55","12","41","17","41","17","11","82.9","","72.6","71",""
"09/08/2016","19:10:00","0006 SE  SE","6","5","","","","","","","","86.2","","75.9","72",""
"09/08/2016","19:10:00","0006 SE  SE","12","5","63","5","74","11","75","11","19","","","","",""
"09/08/2016","19:10:00","0006 SE  SE","54","5","58","8","57","12","67","12","14","84.6","-1.6","76.9","78",""
"09/08/2016","19:10:00","0006 SE  SE","162","5","60","11","55","13","55","13","6","","","","",""
"09/08/2016","19:10:00","0006 SE  SE","204","5","60","11","55","13","55","13","5","82.7","","73.5","74",""
"09/08/2016","19:10:00","0110 SE  SE","6","5","","","","","","","","87.3","","74.1","65",""
"09/08/2016","19:10:00","0110 SE  SE","12","5","58","5","71","9","34","10","25","","","","",""
"09/08/2016","19:10:00","0110 SE  SE","54","5","60","9","55","14","55","14","14","85.8","-1.5","75.6","72",""
"09/08/2016","19:10:00","0110 SE  SE","162","5","66","10","70","14","70","14","10","","","","",""
"09/08/2016","19:10:00","0110 SE  SE","204","5","69","10","86","13","86","13","10","83.4","","73.1","71",""
"09/08/2016","19:10:00","0313 NE  NE","6","5","","","","","","","","86.2","","72.1","63","1017.3"
"09/08/2016","19:10:00","0313 NE  NE","12","5","64","5","99","10","54","11","21","","","","",""
"09/08/2016","19:10:00","0313 NE  NE","54","5","61","9","70","13","72","14","15","84.0","-2.3","71.2","66",""
"09/08/2016","19:10:00","0313 NE  NE","162","5","55","11","65","14","46","14","10","","","","",""
"09/08/2016","19:10:00","0313 NE  NE","204","5","69","11","67","14","59","15","10","82.4","","70.8","68",""
"09/08/2016","19:10:00","0313 NE  NE","295","5","67","11","67","14","64","15","7","","","","",""
"09/08/2016","19:10:00","0313 NE  NE","394","5","180","0","180","0","180","0","0","","","","",""
"09/08/2016","19:10:00","0313 NE  NE","492","5","69","12","78","15","73","15","7","80.7","","71.1","73",""
"09/08/2016","19:10:00","0313 SW  NE","6","5","","","","","","","","86.6","","73.3","65","1017.5"
"09/08/2016","19:10:00","0313 SW  NE","12","5","64","5","90","11","44","11","20","","","","",""
"09/08/2016","19:10:00","0313 SW  NE","54","5","62","9","72","14","70","16","13","84.0","-2.6","72.4","68",""
"09/08/2016","19:10:00","0313 SW  NE","162","5","64","11","70","16","70","16","10","","","","",""
"09/08/2016","19:10:00","0313 SW  NE","204","5","61","11","58","15","58","15","9","83.2","","71.9","69",""
"09/08/2016","19:10:00","0313 SW  NE","295","5","64","12","52","15","60","17","8","","","","",""
"09/08/2016","19:10:00","0313 SW  NE","394","5","66","12","62","16","62","16","7","","","","",""
"09/08/2016","19:10:00","0313 SW  NE","492","5","61","12","68","15","69","16","7","82.8","","72.7","72",""
"09/08/2016","19:15:00","0002 NW  SE","6","5","","","","","","","","87.2","","74.6","66",""
"09/08/2016","19:15:00","0002 NW  SE","12","5","64","7","40","12","45","13","19","","","","",""
"09/08/2016","19:15:00","0002 NW  SE","54","5","64","10","53","14","42","17","16","84.2","-3.0","73.5","70",""
"09/08/2016","19:15:00","0002 NW  SE","90","5","69","11","78","15","57","15","14","","","","",""
"09/08/2016","19:15:00","0002 NW  SE","145","5","70","12","75","17","75","17","12","","","","",""
"09/08/2016","19:15:00","0002 NW  SE","204","5","68","12","48","18","48","18","11","82.3","","76.5","83",""
"09/08/2016","19:15:00","0006 NW  SE","6","5","","","","","","","","86.9","","74.8","67",""
"09/08/2016","19:15:00","0006 NW  SE","12","5","74","5","75","9","71","11","18","","","","",""
"09/08/2016","19:15:00","0006 NW  SE","54","5","72","7","73","12","73","12","14","85.3","-1.6","74.7","71",""
"09/08/2016","19:15:00","0006 NW  SE","162","5","76","11","84","14","66","14","7","","","","",""
"09/08/2016","19:15:00","0006 NW  SE","204","5","62","12","65","14","63","14","5","82.6","","73.8","75",""
"09/08/2016","19:15:00","SLC 40","54","5","","","","","","","","","","","",""
"09/08/2016","19:15:00","SLC 41","230","5","65","11","58","13","58","13","6","","","","",""
"09/08/2016","19:15:00","SLC 41","231","5","69","11","68","13","76","13","5","","","","",""
"09/08/2016","19:15:00","0110 NW  SE","6","5","","","","","","","","87.0","","74.0","65",""
"09/08/2016","19:15:00","0110 NW  SE","12","5","59","6","38","10","50","11","22","","","","",""
"09/08/2016","19:15:00","0110 NW  SE","54","5","69","10","41","13","63","14","13","84.6","-2.4","73.3","69",""
"09/08/2016","19:15:00","0110 NW  SE","162","5","70","10","84","13","84","15","10","","","","",""
"09/08/2016","19:15:00","0110 NW  SE","204","5","65","10","63","13","65","14","10","82.3","","72.6","72",""
"09/08/2016","19:15:00","0002 SE  SE","6","5","","","","","","","","86.5","","74.8","68",""
"09/08/2016","19:15:00","0002 SE  SE","12","5","54","6","28","11","29","13","20","","","","",""
"09/08/2016","19:15:00","0002 SE  SE","54","5","63","10","76","13","47","14","17","85.1","-1.4","74.9","72",""
"09/08/2016","19:15:00","0002 SE  SE","90","5","65","11","69","14","51","15","14","","","","",""
"09/08/2016","19:15:00","0002 SE  SE","145","5","65","12","71","15","71","15","12","","","","",""
"09/08/2016","19:15:00","0002 SE  SE","204","5","68","12","53","17","53","17","12","82.9","","72.7","71",""
"09/08/2016","19:15:00","0006 SE  SE","6","5","","","","","","","","86.6","","76.3","72",""
"09/08/2016","19:15:00","0006 SE  SE","12","5","72","4","89","11","89","11","20","","","","",""
"09/08/2016","19:15:00","0006 SE  SE","54","5","67","6","75","12","57","12","15","84.8","-1.8","77.2","78",""
"09/08/2016","19:15:00","0006 SE  SE","162","5","62","10","68","13","55","13","6","","","","",""
"09/08/2016","19:15:00","0006 SE  SE","204","5","62","11","58","13","55","13","5","82.8","","73.8","74",""
"09/08/2016","19:15:00","0110 SE  SE","6","5","","","","","","","","86.8","","74.0","66",""
"09/08/2016","19:15:00","0110 SE  SE","12","5","57","5","17","11","17","11","26","","","","",""
"09/08/2016","19:15:00","0110 SE  SE","54","5","61","9","40","13","55","14","15","85.4","-1.4","75.4","72",""
"09/08/2016","19:15:00","0110 SE  SE","162","5","64","10","69","13","70","14","10","","","","",""
"09/08/2016","19:15:00","0110 SE  SE","204","5","65","10","64","12","86","13","10","83.1","","73.0","72",""
"09/08/2016","19:15:00","0313 NE  NE","6","5","","","","","","","","85.9","","72.0","63","1017.3"
"09/08/2016","19:15:00","0313 NE  NE","12","5","96","7","90","11","90","11","22","","","","",""
"09/08/2016","19:15:00","0313 NE  NE","54","5","84","10","80","13","80","13","15","83.8","-2.0","71.1","66",""
"09/08/2016","19:15:00","0313 NE  NE","162","5","70","11","64","14","64","14","10","","","","",""
"09/08/2016","19:15:00","0313 NE  NE","204","5","84","11","79","14","79","14","11","82.3","","70.8","68",""
"09/08/2016","19:15:00","0313 NE  NE","295","5","73","11","70","15","70","15","8","","","","",""
"09/08/2016","19:15:00","0313 NE  NE","394","5","180","0","180","0","180","0","0","","","","",""
"09/08/2016","19:15:00","0313 NE  NE","492","5","71","12","71","14","78","15","8","80.7","","71.2","73",""
"09/08/2016","19:15:00","0313 SW  NE","6","5","","","","","","","","86.4","","73.3","65","1017.4"
"09/08/2016","19:15:00","0313 SW  NE","12","5","94","7","110","11","110","11","20","","","","",""
"09/08/2016","19:15:00","0313 SW  NE","54","5","81","11","68","15","68","15","13","83.5","-2.8","72.3","69",""
"09/08/2016","19:15:00","0313 SW  NE","162","5","79","12","72","15","70","16","11","","","","",""
"09/08/2016","19:15:00","0313 SW  NE","204","5","72","12","68","15","68","15","9","83.0","","71.8","69",""
"09/08/2016","19:15:00","0313 SW  NE","295","5","72","12","68","16","68","16","8","","","","",""
"09/08/2016","19:15:00","0313 SW  NE","394","5","69","12","65","15","62","16","8","","","","",""
"09/08/2016","19:15:00","0313 SW  NE","492","5","64","12","68","16","68","16","7","82.9","","72.8","72",""
"09/08/2016","19:20:00","0002 NW  SE","6","5","","","","","","","","87.4","","74.8","66",""
"09/08/2016","19:20:00","0002 NW  SE","12","5","54","7","43","13","43","13","21","","","","",""
"09/08/2016","19:20:00","0002 NW  SE","54","5","59","10","61","16","61","16","16","84.0","-3.3","73.4","71",""
"09/08/2016","19:20:00","0002 NW  SE","90","5","66","11","56","17","56","17","14","","","","",""
"09/08/2016","19:20:00","0002 NW  SE","145","5","66","13","60","16","75","17","12","","","","",""
"09/08/2016","19:20:00","0002 NW  SE","204","5","62","13","71","16","48","18","12","82.1","","76.3","83",""
"09/08/2016","19:20:00","0006 NW  SE","6","5","","","","","","","","86.4","","74.4","68",""
"09/08/2016","19:20:00","0006 NW  SE","12","5","57","5","47","10","47","10","19","","","","",""
"09/08/2016","19:20:00","0006 NW  SE","54","5","63","8","48","12","48","12","13","84.9","-1.6","74.3","71",""
"09/08/2016","19:20:00","0006 NW  SE","162","5","74","12","73","15","73","15","7","","","","",""
"09/08/2016","19:20:00","0006 NW  SE","204","5","60","13","56","14","56","14","5","82.5","","73.5","74",""
"09/08/2016","19:20:00","SLC 40","54","5","","","","","","","","","","","",""
"09/08/2016","19:20:00","SLC 41","230","5","64","10","70","12","58","13","6","","","","",""
"09/08/2016","19:20:00","SLC 41","231","5","68","10","88","12","68","13","5","","","","",""
"09/08/2016","19:20:00","0110 NW  SE","6","5","","","","","","","","86.8","","73.9","66",""
"09/08/2016","19:20:00","0110 NW  SE","12","5","64","5","59","11","59","11","21","","","","",""
"09/08/2016","19:20:00","0110 NW  SE","54","5","68","10","69","15","69","15","13","84.3","-2.5","73.1","69",""
"09/08/2016","19:20:00","0110 NW  SE","162","5","65","11","64","14","64","14","9","","","","",""
"09/08/2016","19:20:00","0110 NW  SE","204","5","60","11","55","14","55","14","9","82.1","","72.4","72",""
"09/08/2016","19:20:00","0002 SE  SE","6","5","","","","","","","","86.3","","74.6","68",""
"09/08/2016","19:20:00","0002 SE  SE","12","5","45","7","33","14","33","14","21","","","","",""
"09/08/2016","19:20:00","0002 SE  SE","54","5","57","9","34","14","34","14","17","84.9","-1.4","74.7","72",""
"09/08/2016","19:20:00","0002 SE  SE","90","5","62","11","51","15","51","15","14","","","","",""
"09/08/2016","19:20:00","0002 SE  SE","145","5","60","12","48","15","48","15","13","","","","",""
"09/08/2016","19:20:00","0002 SE  SE","204","5","61","13","58","15","53","17","12","82.7","","72.4","71",""
"09/08/2016","19:20:00","0006 SE  SE","6","5","","","","","","","","86.1","","75.9","72",""
"09/08/2016","19:20:00","0006 SE  SE","12","5","53","5","64","9","89","11","21","","","","",""
"09/08/2016","19:20:00","0006 SE  SE","54","5","58","7","57","11","75","12","15","84.5","-1.6","76.9","78",""
"09/08/2016","19:20:00","0006 SE  SE","162","5","59","11","60","13","60","13","6","","","","",""
"09/08/2016","19:20:00","0006 SE  SE","204","5","59","12","54","13","54","13","5","82.6","","73.4","74",""
"09/08/2016","19:20:00","0110 SE  SE","6","5","","","","","","","","86.7","","73.9","66",""
"09/08/2016","19:20:00","0110 SE  SE","12","5","60","5","35","9","17","11","25","","","","",""
"09/08/2016","19:20:00","0110 SE  SE","54","5","59","9","55","13","55","13","14","85.1","-1.6","75.3","73",""
"09/08/2016","19:20:00","0110 SE  SE","162","5","59","11","56","14","56","14","10","","","","",""
"09/08/2016","19:20:00","0110 SE  SE","204","5","59","10","54","13","54","13","9","82.9","","72.9","72",""
"09/08/2016","19:20:00","0313 NE  NE","6","5","","","","","","","","85.8","","71.8","63","1017.2"
"09/08/2016","19:20:00","0313 NE  NE","12","5","86","7","82","12","82","12","22","","","","",""
"09/08/2016","19:20:00","0313 NE  NE","54","5","77","9","84","13","84","13","15","84.0","-1.8","71.1","65",""
"09/08/2016","19:20:00","0313 NE  NE","162","5","61","10","66","15","66","15","10","","","","",""
"09/08/2016","19:20:00","0313 NE  NE","204","5","73","10","73","15","73","15","11","82.6","","70.8","68",""
"09/08/2016","19:20:00","0313 NE  NE","295","5","66","11","65","15","65","15","8","","","","",""
"09/08/2016","19:20:00","0313 NE  NE","394","5","180","0","180","0","180","0","1","","","","",""
"09/08/2016","19:20:00","0313 NE  NE","492","5","70","12","73","14","71","14","8","80.8","","71.1","72",""
"09/08/2016","19:20:00","0313 SW  NE","6","5","","","","","","","","86.4","","73.0","65","1017.2"
"09/08/2016","19:20:00","0313 SW  NE","12","5","84","6","84","12","84","12","20","","","","",""
"09/08/2016","19:20:00","0313 SW  NE","54","5","76","11","70","15","70","15","13","83.8","-2.6","72.3","68",""
"09/08/2016","19:20:00","0313 SW  NE","162","5","71","11","78","15","78","15","11","","","","",""
"09/08/2016","19:20:00","0313 SW  NE","204","5","65","10","57","15","57","15","9","83.3","","71.8","68",""
"09/08/2016","19:20:00","0313 SW  NE","295","5","64","11","64","16","64","16","9","","","","",""
"09/08/2016","19:20:00","0313 SW  NE","394","5","64","12","68","15","68","15","8","","","","",""
"09/08/2016","19:20:00","0313 SW  NE","492","5","63","12","65","15","68","16","7","82.9","","72.6","71",""
"09/08/2016","19:25:00","0002 NW  SE","6","5","","","","","","","","87.4","","74.7","66",""
"09/08/2016","19:25:00","0002 NW  SE","12","5","54","7","21","12","43","13","20","","","","",""
"09/08/2016","19:25:00","0002 NW  SE","54","5","56","10","78","16","78","16","16","84.0","-3.4","73.4","70",""
"09/08/2016","19:25:00","0002 NW  SE","90","5","59","12","62","16","56","17","14","","","","",""
"09/08/2016","19:25:00","0002 NW  SE","145","5","61","12","59","17","59","17","12","","","","",""
"09/08/2016","19:25:00","0002 NW  SE","204","5","58","13","62","16","62","16","11","82.0","","76.2","83",""
"09/08/2016","19:25:00","0006 NW  SE","6","5","","","","","","","","86.2","","74.1","67",""
"09/08/2016","19:25:00","0006 NW  SE","12","5","68","5","68","9","47","10","19","","","","",""
"09/08/2016","19:25:00","0006 NW  SE","54","5","68","8","67","12","48","12","13","84.6","-1.5","74.1","71",""
"09/08/2016","19:25:00","0006 NW  SE","162","5","76","12","69","13","73","15","6","","","","",""
"09/08/2016","19:25:00","0006 NW  SE","204","5","61","12","62","14","56","14","5","82.4","","73.3","74",""
"09/08/2016","19:25:00","SLC 40","54","5","","","","","","","","","","","",""
"09/08/2016","19:25:00","SLC 41","230","5","64","11","55","12","70","12","5","","","","",""
"09/08/2016","19:25:00","SLC 41","231","5","68","9","68","12","68","12","5","","","","",""
"09/08/2016","19:25:00","0110 NW  SE","6","5","","","","","","","","87.2","","74.3","66",""
"09/08/2016","19:25:00","0110 NW  SE","12","5","59","4","44","9","59","11","21","","","","",""
"09/08/2016","19:25:00","0110 NW  SE","54","5","66","9","75","14","69","15","12","84.5","-2.6","73.2","69",""
"09/08/2016","19:25:00","0110 NW  SE","162","5","65","11","62","13","64","14","9","","","","",""
"09/08/2016","19:25:00","0110 NW  SE","204","5","60","11","63","13","55","14","9","82.2","","72.4","72",""
"09/08/2016","19:25:00","0002 SE  SE","6","5","","","","","","","","86.3","","74.6","68",""
"09/08/2016","19:25:00","0002 SE  SE","12","5","42","7","32","12","33","14","21","","","","",""
"09/08/2016","19:25:00","0002 SE  SE","54","5","53","10","44","15","44","15","17","84.8","-1.5","74.6","72",""
"09/08/2016","19:25:00","0002 SE  SE","90","5","54","11","53","15","53","15","14","","","","",""
"09/08/2016","19:25:00","0002 SE  SE","145","5","54","12","49","16","49","16","12","","","","",""
"09/08/2016","19:25:00","0002 SE  SE","204","5","56","12","61","15","58","15","12","82.7","","72.4","71",""
"09/08/2016","19:25:00","0006 SE  SE","6","5","","","","","","","","85.8","","75.6","72",""
"09/08/2016","19:25:00","0006 SE  SE","12","5","66","5","94","9","94","9","21","","","","",""
"09/08/2016","19:25:00","0006 SE  SE","54","5","62","7","47","12","47","12","15","84.2","-1.6","76.5","78",""
"09/08/2016","19:25:00","0006 SE  SE","162","5","62","10","60","12","60","13","6","","","","",""
"09/08/2016","19:25:00","0006 SE  SE","204","5","61","11","60","12","54","13","5","82.6","","73.2","73",""
"09/08/2016","19:25:00","0110 SE  SE","6","5","","","","","","","","87.1","","74.3","66",""
"09/08/2016","19:25:00","0110 SE  SE","12","5","58","4","42","9","42","9","25","","","","",""
"09/08/2016","19:25:00","0110 SE  SE","54","5","58","8","59","13","55","13","13","85.2","-1.9","75.7","73",""
"09/08/2016","19:25:00","0110 SE  SE","162","5","58","10","39","13","56","14","9","","","","",""
"09/08/2016","19:25:00","0110 SE  SE","204","5","60","10","63","12","54","13","9","83.0","","73.1","72",""
"09/08/2016","19:25:00","0313 NE  NE","6","5","","","","","","","","85.8","","72.1","64","1017.1"
"09/08/2016","19:25:00","0313 NE  NE","12","5","92","6","73","12","73","12","22","","","","",""
"09/08/2016","19:25:00","0313 NE  NE","54","5","82","9","83","14","83","14","15","83.9","-1.8","71.3","66",""
"09/08/2016","19:25:00","0313 NE  NE","162","5","67","11","72","16","72","16","11","","","","",""
"09/08/2016","19:25:00","0313 NE  NE","204","5","81","11","76","15","73","15","11","82.4","","71.0","68",""
"09/08/2016","19:25:00","0313 NE  NE","295","5","74","11","69","15","65","15","8","","","","",""
"09/08/2016","19:25:00","0313 NE  NE","394","5","180","0","180","0","180","0","1","","","","",""
"09/08/2016","19:25:00","0313 NE  NE","492","5","72","11","77","15","77","15","8","80.7","","71.2","73",""
"09/08/2016","19:25:00","0313 SW  NE","6","5","","","","","","","","86.4","","73.4","65","1017.2"
"09/08/2016","19:25:00","0313 SW  NE","12","5","90","6","99","11","84","12","20","","","","",""
"09/08/2016","19:25:00","0313 SW  NE","54","5","80","10","86","15","70","15","13","83.6","-2.8","72.4","69",""
"09/08/2016","19:25:00","0313 SW  NE","162","5","75","12","75","17","75","17","11","","","","",""
"09/08/2016","19:25:00","0313 SW  NE","204","5","70","12","64","17","64","17","10","83.1","","71.9","69",""
"09/08/2016","19:25:00","0313 SW  NE","295","5","72","12","64","16","64","16","9","","","","",""
"09/08/2016","19:25:00","0313 SW  NE","394","5","70","12","58","17","58","17","8","","","","",""
"09/08/2016","19:25:00","0313 SW  NE","492","5","64","12","60","17","60","17","7","82.8","","72.7","72",""
"09/08/2016","19:30:00","0002 NW  SE","6","5","","","","","","","","86.6","","74.1","66",""
"09/08/2016","19:30:00","0002 NW  SE","12","5","55","6","63","11","21","12","20","","","","",""
"09/08/2016","19:30:00","0002 NW  SE","54","5","58","9","59","13","78","16","15","84.1","-2.5","73.3","70",""
"09/08/2016","19:30:00","0002 NW  SE","90","5","63","9","74","15","62","16","14","","","","",""
"09/08/2016","19:30:00","0002 NW  SE","145","5","63","11","70","15","59","17","11","","","","",""
"09/08/2016","19:30:00","0002 NW  SE","204","5","61","11","56","15","62","16","11","82.2","","76.2","82",""
"09/08/2016","19:30:00","0006 NW  SE","6","5","","","","","","","","86.2","","74.2","68",""
"09/08/2016","19:30:00","0006 NW  SE","12","5","69","6","76","10","76","10","19","","","","",""
"09/08/2016","19:30:00","0006 NW  SE","54","5","66","8","68","12","67","12","14","84.7","-1.5","74.3","71",""
"09/08/2016","19:30:00","0006 NW  SE","162","5","72","10","66","13","69","13","6","","","","",""
"09/08/2016","19:30:00","0006 NW  SE","204","5","57","11","59","13","62","14","5","82.7","","73.7","74",""
"09/08/2016","19:30:00","SLC 40","54","5","","","","","","","","","","","",""
"09/08/2016","19:30:00","SLC 41","230","5","64","10","60","12","60","12","5","","","","",""
"09/08/2016","19:30:00","SLC 41","231","5","66","9","67","11","68","12","5","","","","",""
"09/08/2016","19:30:00","0110 NW  SE","6","5","","","","","","","","87.2","","74.3","66",""
"09/08/2016","19:30:00","0110 NW  SE","12","5","57","4","60","9","60","9","22","","","","",""
"09/08/2016","19:30:00","0110 NW  SE","54","5","62","9","72","13","75","14","13","84.6","-2.6","73.4","69",""
"09/08/2016","19:30:00","0110 NW  SE","162","5","61","10","63","13","63","13","9","","","","",""
"09/08/2016","19:30:00","0110 NW  SE","204","5","57","10","56","13","63","13","9","82.2","","72.6","73",""
"09/08/2016","19:30:00","0002 SE  SE","6","5","","","","","","","","86.1","","74.6","69",""
