"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21181","06/30/2021","16:56:00","15000","118","11.8","0.006","-0.2","-3.6","593.12","78","3.71","754.76","192","645","4.68","43"
"21181","06/30/2021","16:56:00","16000","141","11.9","0.008","-1.9","-5.2","570.99","78","3.32","731.33","184","643","4.16","44"
"21181","06/30/2021","16:56:00","17000","124","10.4","0.006","-3.4","-8.7","549.55","67","2.54","708.19","174","641","3.17","45"
"21181","06/30/2021","16:56:00","18000","135","8.6","0.004","-5.4","-12.7","528.79","56","1.86","686.90","165","638","2.29","46"
"21181","06/30/2021","16:56:00","19000","149","8.1","0.004","-6.6","-19.2","508.67","36","1.09","664.16","155","637","1.33","46"
"21181","06/30/2021","16:56:00","20000","134","8.7","0.004","-8.3","-19.8","489.21","39","1.04","642.87","150","635","1.27","46"
"21181","06/30/2021","16:56:00","21000","137","2.4","0.011","-9.9","-16.3","470.40","59","1.40","621.66","148","633","1.70","47"
"21181","06/30/2021","16:56:00","22000","144","4.1","0.003","-12.1","-17.8","452.18","62","1.25","602.68","143","630","1.51","47"
"21181","06/30/2021","16:56:00","23000","163","3.7","0.002","-13.6","-19.6","434.54","61","1.08","582.60","137","628","1.29","48"
"21181","06/30/2021","16:56:00","24000","182","3.1","0.002","-15.5","-21.4","417.48","60","0.93","563.93","132","626","1.10","48"
"21181","06/30/2021","16:56:00","25000","184","8.9","0.010","-17.8","-23.2","400.96","63","0.80","546.55","127","623","0.94","48"
"21181","06/30/2021","16:56:00","26000","186","8.3","0.001","-19.9","-25.0","384.96","63","0.68","529.15","123","621","0.80","48"
"21181","06/30/2021","16:56:00","27000","176","6.4","0.004","-22.1","-27.0","369.47","64","0.57","512.36","118","618","0.66","49"
"21181","06/30/2021","16:56:00","28000","214","5.2","0.007","-24.2","-29.3","354.48","62","0.47","495.77","114","615","0.54","49"
"21181","06/30/2021","16:56:00","29000","288","2.8","0.009","-26.4","-30.9","339.96","66","0.40","479.74","110","612","0.46","49"
"21181","06/30/2021","16:56:00","30000","337","6.3","0.008","-28.8","-33.9","325.92","61","0.31","464.49","106","609","0.34","49"
"21181","06/30/2021","16:56:00","31000","283","4.7","0.009","-31.2","-36.5","312.33","59","0.24","449.57","102","606","0.26","49"
"21181","06/30/2021","16:56:00","32000","255","10.2","0.011","-33.6","-39.1","299.18","57","0.18","434.98","98","603","0.20","49"
"21181","06/30/2021","16:56:00","33000","262","11.8","0.004","-35.8","-42.0","286.46","53","0.14","420.37","95","601","0.15","49"
"21181","06/30/2021","16:56:00","34000","241","11.9","0.007","-38.4","-45.8","274.16","45","0.09","406.81","91","597","0.10","49"
"21181","06/30/2021","16:56:00","35000","235","11.5","0.002","-41.1","-48.9","262.26","42","0.06","393.70","88","594","0.07","49"
"21181","06/30/2021","16:56:00","36000","274","10.9","0.013","-43.6","-51.9","250.75","39","0.05","380.53","85","591","0.05","49"
"21181","06/30/2021","16:56:00","37000","286","10.5","0.004","-46.3","-55.6","239.63","34","0.03","367.99","82","587","0.03","49"
"21181","06/30/2021","16:56:00","38000","299","16.4","0.011","-49.1","-59.3","228.87","29","0.02","355.87","79","583","0.02","49"
"21181","06/30/2021","16:56:00","39000","301","17.0","0.001","-51.9","-62.3","218.47","27","0.01","344.00","77","580","0.01","49"
"21181","06/30/2021","16:56:00","40000","300","23.5","0.011","-54.7","-65.7","208.43","24","0.01","332.39","74","576","0.01","49"
"21181","06/30/2021","16:56:00","41000","305","28.3","0.009","-57.3","-69.6","198.73","19","0.00","320.74","71","573","0.00","49"
"21181","06/30/2021","16:56:00","42000","302","29.3","0.003","-59.8","-71.1","189.37","21","0.00","309.22","69","569","0.00","49"
"21181","06/30/2021","16:56:00","43000","310","24.0","0.011","-62.5","","180.34","","","298.25","66","566","0.00",""
"21181","06/30/2021","16:56:00","44000","305","18.0","0.010","-65.1","","171.64","","","287.42","64","562","0.00",""
"21181","06/30/2021","16:56:00","45000","292","16.4","0.007","-67.2","","163.28","","","276.20","62","559","0.00",""
"21181","06/30/2021","16:56:00","46000","297","15.6","0.003","-69.7","","155.23","","","265.81","59","556","0.00",""
"21181","06/30/2021","16:56:00","47000","292","16.1","0.002","-71.9","","147.49","","","255.31","57","553","0.00",""
"21181","06/30/2021","16:56:00","48000","291","17.9","0.003","-72.6","","140.08","","","243.34","54","552","0.00",""
"21181","06/30/2021","16:56:00","49000","327","15.1","0.018","-69.5","","133.11","","","227.70","51","556","0.00",""
"21181","06/30/2021","16:56:00","50000","8","11.8","0.017","-68.6","","126.52","","","215.49","48","557","0.00",""
"21181","06/30/2021","16:56:00","51000","22","9.0","0.006","-67.4","","120.31","","","203.71","45","559","0.00",""
"21181","06/30/2021","16:56:00","52000","66","18.0","0.022","-66.7","","114.44","","","193.12","43","560","0.00",""
"21181","06/30/2021","16:56:00","53000","99","14.7","0.017","-66.4","","108.85","","","183.42","41","560","0.00",""
"21181","06/30/2021","16:56:00","54000","114","12.7","0.007","-65.1","","103.56","","","173.41","39","562","0.00",""
"21181","06/30/2021","16:56:00","55000","130","9.2","0.008","-66.2","","98.53","","","165.87","37","561","0.00",""
"21181","06/30/2021","16:56:00","56000","107","6.9","0.007","-66.4","","93.74","","","157.95","35","560","0.00",""
"21181","06/30/2021","18:56:00","1000","106","13.8","0.017","24.6","21.2","984.84","81","18.28","1141.16","362","676","25.12","6"
"21181","06/30/2021","18:56:00","2000","105","15.2","0.002","22.0","19.5","951.22","86","16.60","1112.66","347","673","22.61","11"
"21181","06/30/2021","18:56:00","3000","104","15.9","0.001","20.2","16.9","918.50","81","14.24","1082.13","327","670","19.28","16"
"21181","06/30/2021","18:56:00","4000","109","16.7","0.002","18.6","13.5","886.69","72","11.50","1051.79","304","668","15.48","20"
"21181","06/30/2021","18:56:00","5000","96","16.7","0.006","16.8","12.3","855.78","75","10.73","1021.70","293","666","14.35","23"
"21181","06/30/2021","18:56:00","6000","96","16.8","0.000","14.9","11.4","825.76","80","10.15","992.52","283","664","13.49","26"
"21181","06/30/2021","18:56:00","7000","98","14.0","0.005","13.2","9.4","796.60","78","8.91","963.73","269","661","11.78","29"
"21181","06/30/2021","18:56:00","8000","100","16.1","0.004","11.8","6.2","768.29","69","7.21","934.92","253","660","9.48","32"
"21181","06/30/2021","18:56:00","9000","107","15.1","0.003","10.0","4.5","740.85","69","6.45","907.59","242","657","8.43","34"
"21181","06/30/2021","18:56:00","10000","105","15.3","0.001","7.9","3.4","714.20","73","6.03","881.62","234","655","7.82","36"
"21181","06/30/2021","18:56:00","11000","106","14.6","0.001","6.7","1.8","688.34","71","5.37","853.63","224","653","6.94","37"
"21181","06/30/2021","18:56:00","12000","113","13.1","0.004","5.3","-1.1","663.30","63","4.38","827.21","212","652","5.63","39"
"21181","06/30/2021","18:56:00","13000","110","11.0","0.004","3.4","-1.4","639.03","71","4.32","802.37","206","649","5.51","40"
"21181","06/30/2021","18:56:00","14000","115","8.2","0.005","2.0","-4.8","615.50","61","3.36","777.27","195","647","4.27","41"
"21181","06/30/2021","18:56:00","15000","126","8.7","0.003","0.3","-7.3","592.71","57","2.80","753.41","186","645","3.53","42"
"21181","06/30/2021","18:56:00","16000","120","9.6","0.002","-1.5","-10.1","570.62","52","2.26","730.42","177","643","2.83","43"
"21181","06/30/2021","18:56:00","17000","127","10.5","0.003","-3.5","-10.1","549.19","60","2.27","708.16","173","641","2.83","44"
"21181","06/30/2021","18:56:00","18000","145","8.2","0.006","-5.0","-14.9","528.45","46","1.56","685.61","163","639","1.93","44"
"21181","06/30/2021","18:56:00","19000","144","6.5","0.003","-6.9","-13.5","508.35","59","1.76","664.09","160","637","2.16","45"
"21181","06/30/2021","18:56:00","20000","143","6.6","0.000","-8.4","-17.9","488.91","46","1.23","642.61","151","635","1.50","45"
"21181","06/30/2021","18:56:00","21000","100","4.5","0.008","-9.6","-19.2","470.12","45","1.09","620.77","146","633","1.33","46"
"21181","06/30/2021","18:56:00","22000","171","3.5","0.008","-11.6","-17.0","451.94","64","1.33","601.16","143","631","1.61","46"
"21181","06/30/2021","18:56:00","23000","59","1.9","0.008","-13.8","-18.5","434.32","68","1.19","582.70","138","628","1.42","46"
"21181","06/30/2021","18:56:00","24000","236","2.5","0.007","-15.8","-20.8","417.25","66","0.98","564.24","132","626","1.17","47"
"21181","06/30/2021","18:56:00","25000","179","2.9","0.004","-17.7","-23.0","400.73","63","0.81","546.01","127","623","0.95","47"
"21181","06/30/2021","18:56:00","26000","236","4.3","0.006","-19.7","-23.4","384.73","72","0.79","528.35","123","621","0.93","47"
"21181","06/30/2021","18:56:00","27000","264","2.6","0.004","-21.6","-27.7","369.27","58","0.54","511.09","118","618","0.62","47"
"21181","06/30/2021","18:56:00","28000","301","3.5","0.004","-24.0","-27.7","354.31","71","0.54","495.09","114","615","0.62","47"
"21181","06/30/2021","18:56:00","29000","319","4.9","0.003","-26.2","-30.7","339.82","66","0.41","479.14","110","613","0.47","48"
"21181","06/30/2021","18:56:00","30000","277","7.3","0.008","-28.6","-33.9","325.79","60","0.31","463.93","106","610","0.35","48"
"21181","06/30/2021","18:56:00","31000","288","10.1","0.005","-31.1","-41.8","312.21","34","0.14","449.28","101","607","0.15","48"
"21181","06/30/2021","18:56:00","32000","266","13.2","0.009","-33.4","-40.6","299.07","48","0.16","434.49","98","604","0.17","48"
"21181","06/30/2021","18:56:00","33000","270","12.9","0.002","-35.9","-44.4","286.37","41","0.10","420.44","94","600","0.11","48"
"21181","06/30/2021","18:56:00","34000","287","9.3","0.008","-38.4","-44.6","274.07","52","0.10","406.67","91","597","0.11","48"
"21181","06/30/2021","18:56:00","35000","306","13.7","0.010","-40.8","-46.8","262.18","52","0.08","393.05","88","594","0.09","48"
"21181","06/30/2021","18:56:00","36000","300","15.1","0.004","-43.4","-50.2","250.69","46","0.06","380.09","85","591","0.06","48"
"21181","06/30/2021","18:56:00","37000","297","15.9","0.002","-45.7","-52.1","239.58","48","0.05","366.94","82","588","0.05","48"
"21181","06/30/2021","18:56:00","38000","299","20.7","0.008","-48.4","-55.2","228.86","44","0.03","354.73","79","584","0.03","48"
"21181","06/30/2021","18:56:00","39000","300","22.8","0.004","-51.3","-58.2","218.49","43","0.02","343.09","77","581","0.02","48"
"21181","06/30/2021","18:56:00","40000","290","25.4","0.008","-53.9","-60.6","208.48","43","0.02","331.25","74","577","0.02","48"
"21181","06/30/2021","18:56:00","41000","295","29.0","0.007","-56.8","-64.1","198.80","38","0.01","320.12","71","573","0.01","48"
"21181","06/30/2021","18:56:00","42000","293","30.7","0.003","-59.7","-67.6","189.46","34","0.01","309.22","69","569","0.01","48"
"21181","06/30/2021","18:56:00","43000","288","35.7","0.009","-62.4","","180.43","","","298.27","66","566","0.00",""
"21181","06/30/2021","18:56:00","44000","289","35.2","0.001","-65.2","","171.73","","","287.71","64","562","0.00",""
"21181","06/30/2021","18:56:00","45000","293","32.1","0.006","-67.7","","163.34","","","276.98","62","559","0.00",""
"21181","06/30/2021","18:56:00","46000","296","29.7","0.005","-70.2","","155.27","","","266.54","59","555","0.00",""
"21181","06/30/2021","18:56:00","47000","304","19.0","0.019","-70.4","","147.55","","","253.53","56","555","0.00",""
"21181","06/30/2021","18:56:00","48000","305","20.4","0.002","-71.3","","140.19","","","241.95","54","554","0.00",""
"21181","06/30/2021","18:56:00","49000","314","18.5","0.006","-71.0","","133.20","","","229.55","51","554","0.00",""
"21181","06/30/2021","18:56:00","50000","343","7.2","0.021","-70.3","","126.57","","","217.37","48","555","0.00",""
"21181","06/30/2021","18:56:00","51000","5","7.6","0.005","-68.5","","120.29","","","204.78","46","558","0.00",""
"21181","06/30/2021","18:56:00","52000","65","12.2","0.018","-66.8","","114.41","","","193.16","43","560","0.00",""
"21181","06/30/2021","18:56:00","53000","130","6.9","0.019","-66.4","","108.82","","","183.36","41","560","0.00",""
"21181","06/30/2021","18:56:00","54000","141","9.2","0.005","-66.2","","103.51","","","174.25","39","561","0.00",""
"21181","06/30/2021","18:56:00","55000","111","4.6","0.010","-66.5","","98.47","","","166.00","37","560","0.00",""
"21181","06/30/2021","18:56:00","56000","79","9.2","0.010","-65.6","","93.68","","","157.25","35","562","0.00",""
"21181","06/30/2021","18:56:00","57000","65","6.6","0.005","-64.5","","89.14","","","148.84","33","563","0.00",""
"21181","06/30/2021","18:56:00","58000","76","10.2","0.007","-65.6","","84.82","","","142.38","32","562","0.00",""
"21181","06/30/2021","18:56:00","59000","122","10.2","0.013","-65.9","","80.70","","","135.66","30","561","0.00",""
"21181","06/30/2021","18:56:00","60000","111","8.9","0.004","-66.1","","76.78","","","129.19","29","561","0.00",""
