"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"06/30/2021","15:31:00","RWP0001","0.130","5.7","114","0.40","1.80","-0.20","","","9","10","10","","","25","22","18","",""
"06/30/2021","15:31:00","RWP0001","0.231","6.1","115","0.40","1.80","-0.30","","","9","10","10","","","26","24","21","",""
"06/30/2021","15:31:00","RWP0001","0.332","6.5","116","0.30","1.90","-0.40","","","9","10","10","","","24","24","22","",""
"06/30/2021","15:31:00","RWP0001","0.434","6.9","113","0.20","1.90","-0.50","","","9","10","10","","","21","22","21","",""
"06/30/2021","15:31:00","RWP0001","0.535","7.6","112","0.20","2.10","-0.60","","","9","10","10","","","21","21","19","",""
"06/30/2021","15:31:00","RWP0001","0.636","8.3","109","0.10","2.20","-0.60","","","9","10","10","","","25","23","22","",""
"06/30/2021","15:31:00","RWP0001","0.737","8.5","111","0.10","2.20","-0.70","","","9","10","10","","","26","25","25","",""
"06/30/2021","15:31:00","RWP0001","0.838","8.6","111","0.00","2.20","-0.80","","","9","10","10","","","23","23","25","",""
"06/30/2021","15:31:00","RWP0001","0.940","8.7","114","-0.10","2.10","-1.00","","","9","10","9","","","21","20","24","",""
"06/30/2021","15:31:00","RWP0001","1.041","8.1","100","-0.20","1.90","-0.60","","","9","10","8","","","19","18","16","",""
"06/30/2021","15:31:00","RWP0001","1.142","9.7","103","-0.30","2.30","-0.80","","","9","7","7","","","19","16","20","",""
"06/30/2021","15:31:00","RWP0001","1.243","8.3","100","-0.30","1.90","-0.70","","","9","7","7","","","19","16","20","",""
"06/30/2021","15:31:00","RWP0001","1.344","8.8","95","-0.30","2.10","-0.40","","","9","7","8","","","20","16","20","",""
"06/30/2021","15:31:00","RWP0001","1.445","7.6","102","0.10","2.10","-0.30","","","8","8","8","","","21","18","18","",""
"06/30/2021","15:31:00","RWP0001","1.547","5.6","103","0.20","1.70","-0.10","","","8","8","8","","","20","19","17","",""
"06/30/2021","15:31:00","RWP0001","1.648","6.6","103","0.40","2.10","0.00","","","8","9","8","","","20","18","16","",""
"06/30/2021","15:31:00","RWP0001","1.749","7.3","124","0.60","2.20","-0.50","","","8","8","7","","","20","17","17","",""
"06/30/2021","15:31:00","RWP0001","1.850","6.6","136","0.70","2.00","-0.50","","","8","8","7","","","19","18","17","",""
"06/30/2021","15:31:00","RWP0001","1.951","6.1","126","0.70","2.00","-0.30","","","9","7","8","","","19","17","16","",""
"06/30/2021","15:31:00","RWP0001","2.053","7.4","92","0.70","2.70","0.70","","","9","8","6","","","17","16","16","",""
"06/30/2021","15:31:00","RWP0001","2.154","6.4","96","0.80","2.50","0.60","","","9","8","7","","","15","16","16","",""
"06/30/2021","15:31:00","RWP0001","2.255","6.7","102","0.70","2.40","0.30","","","8","9","7","","","14","16","16","",""
"06/30/2021","15:31:00","RWP0001","2.356","6.1","98","0.60","2.20","0.40","","","8","9","8","","","13","15","15","",""
"06/30/2021","15:31:00","RWP0001","2.457","6.2","126","0.70","2.00","-0.30","","","8","9","8","","","12","14","14","",""
"06/30/2021","15:31:00","RWP0001","2.558","6.0","105","0.50","2.10","0.10","","","7","8","9","","","13","13","9","",""
"06/30/2021","15:31:00","RWP0001","2.660","5.7","109","0.60","2.00","0.10","","","7","7","9","","","13","13","6","",""
"06/30/2021","15:31:00","RWP0001","2.761","6.5","97","0.30","1.70","-0.20","","","5","8","10","","","12","11","4","",""
"06/30/2021","15:31:00","RWP0001","2.862","5.7","96","0.20","1.50","-0.10","","","5","7","9","","","12","12","4","",""
"06/30/2021","15:31:00","RWP0001","2.963","5.9","101","0.00","1.60","-0.30","","","4","7","8","","","12","12","2","",""
"06/30/2021","15:31:00","RWP0001","3.064","6.1","108","0.30","1.90","-0.20","","","6","6","8","","","13","7","-1","",""
"06/30/2021","15:31:00","RWP0001","3.166","4.0","123","0.60","1.50","0.00","","","8","7","7","","","14","4","-6","",""
"06/30/2021","15:31:00","RWP0001","3.267","2.8","111","0.40","1.10","0.10","","","8","8","9","","","13","10","-8","",""
"06/30/2021","15:31:00","RWP0001","3.368","2.5","130","0.40","0.90","0.00","","","9","8","8","","","10","8","-7","",""
"06/30/2021","15:31:00","RWP0001","3.469","3.5","130","0.50","1.20","-0.10","","","8","8","9","","","8","-2","-8","",""
"06/30/2021","15:31:00","RWP0001","3.570","2.8","128","0.50","1.00","0.00","","","7","10","10","","","5","0","-9","",""
"06/30/2021","15:31:00","RWP0001","3.671","4.3","68","0.50","1.10","0.40","","","4","10","7","","","4","-6","-11","",""
"06/30/2021","15:31:00","RWP0001","3.773","","","3.60","1.10","0.30","","","4","9","5","","","-4","-11","-13","",""
"06/30/2021","15:31:00","RWP0001","3.874","","","0.40","1.20","0.50","","","4","10","5","","","-8","-12","-14","",""
"06/30/2021","15:31:00","RWP0001","3.975","","","0.00","1.20","-3.90","","","5","10","3","","","-14","-13","-21","",""
"06/30/2021","15:31:00","RWP0001","4.076","4.6","115","0.20","1.30","-0.30","","","6","10","8","","","-7","-12","-14","",""
"06/30/2021","15:31:00","RWP0001","4.177","4.2","126","0.30","1.20","-0.40","","","8","10","10","","","-6","-10","-13","",""
"06/30/2021","15:31:00","RWP0001","4.279","4.7","125","0.20","1.20","-0.60","","","7","10","10","","","-6","-9","-13","",""
"06/30/2021","15:31:00","RWP0001","4.380","5.7","130","0.00","1.20","-1.00","","","8","10","9","","","-7","-11","-15","",""
"06/30/2021","15:31:00","RWP0001","4.481","5.9","135","0.00","1.10","-1.10","","","8","10","7","","","-9","-11","-14","",""
"06/30/2021","15:31:00","RWP0001","4.582","5.8","146","0.20","1.10","-1.10","","","6","10","9","","","-8","-12","-14","",""
"06/30/2021","15:31:00","RWP0001","4.683","6.5","134","0.00","1.30","-1.20","","","4","9","10","","","-11","-12","-14","",""
"06/30/2021","15:31:00","RWP0001","4.784","6.3","135","2.00","1.20","-1.20","","","2","8","9","","","-16","-12","-15","",""
"06/30/2021","15:31:00","RWP0001","4.886","","","2.10","1.80","-1.40","","","4","6","3","","","-18","-14","-17","",""
"06/30/2021","15:31:00","RWP0001","4.987","","","-4.10","-1.70","-1.40","","","3","3","3","","","-20","-18","-20","",""
"06/30/2021","15:31:00","RWP0001","5.088","","","4.70","4.60","-2.70","","","3","2","3","","","-19","-22","-19","",""
"06/30/2021","15:31:00","RWP0001","5.189","","","8.70","5.30","3.50","","","2","4","3","","","-20","-20","-17","",""
"06/30/2021","15:31:00","RWP0001","5.290","","","0.00","-3.60","3.30","","","9","3","4","","","-11","-21","-19","",""
"06/30/2021","15:31:00","RWP0001","5.392","","","0.00","1.20","-0.90","","","9","7","4","","","-7","-17","-17","",""
"06/30/2021","15:31:00","RWP0001","5.493","4.7","133","0.00","0.90","-0.90","","","9","10","9","","","-10","-10","-11","",""
"06/30/2021","15:31:00","RWP0001","5.594","5.1","146","0.20","1.00","-0.90","","","6","10","10","","","-14","-6","-9","",""
"06/30/2021","15:31:00","RWP0001","5.695","5.6","135","8.60","1.10","-1.00","","","2","10","10","","","-16","-7","-11","",""
"06/30/2021","15:31:00","RWP0001","5.796","5.7","135","-6.20","1.10","-1.10","","","5","10","9","","","-19","-10","-15","",""
"06/30/2021","15:31:00","RWP0001","5.897","","","9.10","1.20","-1.30","","","3","10","4","","","-21","-15","-19","",""
"06/30/2021","15:31:00","RWP0001","5.999","","","-1.10","-6.10","2.30","","","3","4","2","","","-20","-20","-17","",""
"06/30/2021","15:31:00","RWP0001","6.100","","","-0.30","0.80","-5.60","","","4","5","2","","","-19","-18","-19","",""
"06/30/2021","15:45:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"06/30/2021","15:45:00","RWP0004","0.200","","","0.40","1.70","","","","1","2","","","","13","8","","",""
"06/30/2021","15:45:00","RWP0004","0.300","8.1","95","0.30","1.90","0.80","","","1","2","2","","","4","0","2","",""
"06/30/2021","15:45:00","RWP0004","0.400","7.9","98","0.10","1.90","0.70","","","2","2","2","","","-10","-10","-12","",""
"06/30/2021","15:45:00","RWP0004","0.500","7.8","100","0.00","1.90","0.60","","","2","2","2","","","-9","-10","-12","",""
"06/30/2021","15:45:00","RWP0004","0.600","8.1","99","0.00","1.90","0.70","","","2","2","2","","","-9","-14","-5","",""
"06/30/2021","15:45:00","RWP0004","0.700","8.6","96","0.20","2.00","0.80","","","1","2","2","","","-14","-6","-8","",""
"06/30/2021","15:45:00","RWP0004","0.800","8.5","99","0.00","2.00","0.70","","","2","4","4","","","-4","-6","-8","",""
"06/30/2021","15:45:00","RWP0004","0.900","8.2","99","0.00","2.00","0.70","","","2","4","4","","","-13","-7","-5","",""
"06/30/2021","15:45:00","RWP0004","1.000","7.9","99","0.10","1.90","0.70","","","2","4","4","","","-14","-10","-7","",""
"06/30/2021","15:45:00","RWP0004","1.100","7.6","99","0.20","1.80","0.70","","","1","4","4","","","-12","-11","-8","",""
"06/30/2021","15:45:00","RWP0004","1.200","7.6","100","0.10","1.80","0.60","","","1","4","4","","","-8","-13","-8","",""
"06/30/2021","15:45:00","RWP0004","1.300","7.3","97","0.10","1.70","0.70","","","4","4","4","","","-13","-16","-12","",""
"06/30/2021","15:45:00","RWP0004","1.400","7.4","100","0.10","1.80","0.60","","","4","4","4","","","-16","-18","-16","",""
"06/30/2021","15:45:00","RWP0004","1.500","7.2","100","0.20","1.70","0.60","","","3","4","4","","","-18","-18","-18","",""
"06/30/2021","15:45:00","RWP0004","1.600","7.4","101","0.20","1.80","0.60","","","1","2","2","","","-9","-15","-13","",""
"06/30/2021","15:45:00","RWP0004","1.700","7.4","103","0.20","1.80","0.50","","","1","2","2","","","-14","-16","-17","",""
"06/30/2021","15:45:00","RWP0004","1.800","6.4","102","0.20","1.60","0.50","","","1","2","2","","","-15","-18","-16","",""
"06/30/2021","15:45:00","RWP0004","1.900","6.1","101","0.00","1.50","0.50","","","2","2","2","","","-16","-17","-16","",""
"06/30/2021","15:45:00","RWP0004","2.000","6.1","103","0.00","1.50","0.40","","","2","2","2","","","-17","-16","-18","",""
"06/30/2021","15:45:00","RWP0004","2.100","5.7","97","0.00","1.30","0.50","","","2","2","2","","","-17","-16","-16","",""
"06/30/2021","15:45:00","RWP0004","2.200","5.9","91","0.00","1.30","0.70","","","2","2","2","","","-13","-12","-11","",""
"06/30/2021","15:45:00","RWP0004","2.300","6.2","91","-0.20","1.40","0.80","","","1","2","2","","","-24","-16","-13","",""
"06/30/2021","15:45:00","RWP0004","2.400","4.5","89","-0.30","1.00","0.60","","","1","2","2","","","-27","-16","-19","",""
"06/30/2021","15:45:00","RWP0004","2.500","4.9","89","-0.30","1.10","0.60","","","1","2","2","","","-18","-12","-15","",""
"06/30/2021","15:45:00","RWP0004","2.600","5.1","87","-0.30","1.10","0.70","","","1","2","2","","","-14","-16","-14","",""
"06/30/2021","15:45:00","RWP0004","2.700","4.8","85","-0.30","1.00","0.70","","","1","2","2","","","-13","-19","-18","",""
"06/30/2021","15:45:00","RWP0004","2.800","4.5","85","-0.30","0.90","0.60","","","1","2","2","","","-13","-16","-16","",""
"06/30/2021","15:45:00","RWP0004","2.900","4.7","83","-0.30","1.00","0.70","","","1","2","2","","","-13","-18","-16","",""
"06/30/2021","15:45:00","RWP0004","3.000","4.5","82","-0.20","0.90","0.70","","","1","2","2","","","-15","-18","-13","",""
"06/30/2021","15:45:00","RWP0004","3.100","4.3","83","-0.20","0.90","0.60","","","1","2","2","","","-12","-17","-13","",""
"06/30/2021","15:45:00","RWP0004","3.200","4.5","86","-0.20","1.00","0.60","","","1","2","2","","","-12","-18","-14","",""
"06/30/2021","15:45:00","RWP0004","3.300","4.6","90","-0.10","1.00","0.60","","","2","2","2","","","-18","-22","-17","",""
"06/30/2021","15:45:00","RWP0004","3.400","","","0.10","0.80","","","","2","2","","","","-25","-27","","",""
"06/30/2021","15:45:00","RWP0004","3.500","3.6","111","0.10","0.90","0.10","","","2","2","2","","","-26","-25","-28","",""
"06/30/2021","15:45:00","RWP0004","3.600","4.3","128","0.30","1.10","-0.20","","","2","2","2","","","-29","-28","-28","",""
