"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"01/28/2022","18:30:00","RWP0001","1.800","5.3","260","0.00","-0.80","1.10","","","2","2","2","","","-9","-9","-10","",""
"01/28/2022","18:30:00","RWP0001","1.900","5.5","256","-0.20","-0.90","1.10","","","2","2","2","","","-12","-10","-12","",""
"01/28/2022","18:30:00","RWP0001","2.000","6.5","253","-0.20","-1.10","1.20","","","2","2","2","","","-16","-13","-14","",""
"01/28/2022","18:30:00","RWP0001","2.100","6.8","254","-0.20","-1.10","1.30","","","2","2","2","","","-15","-9","-13","",""
"01/28/2022","18:30:00","RWP0001","2.200","6.9","250","-0.20","-1.20","1.20","","","2","2","2","","","-11","-8","-13","",""
"01/28/2022","18:30:00","RWP0001","2.300","7.2","244","-0.20","-1.40","1.20","","","2","2","2","","","-11","-10","-12","",""
"01/28/2022","18:30:00","RWP0001","2.400","7.2","242","0.00","-1.50","1.10","","","2","2","2","","","-9","-12","-11","",""
"01/28/2022","18:30:00","RWP0001","2.500","7.3","243","0.00","-1.50","1.10","","","2","2","2","","","-9","-10","-9","",""
"01/28/2022","18:30:00","RWP0001","2.600","7.6","244","-0.10","-1.50","1.20","","","2","2","2","","","-10","-8","-9","",""
"01/28/2022","18:30:00","RWP0001","2.700","8.3","245","-0.10","-1.60","1.30","","","2","2","2","","","-9","-9","-10","",""
"01/28/2022","18:30:00","RWP0001","2.800","9.7","244","-0.10","-1.90","1.50","","","2","2","2","","","-12","-15","-15","",""
"01/28/2022","18:30:00","RWP0001","2.900","11.9","240","-0.30","-2.50","1.70","","","2","2","2","","","-9","-14","-15","",""
"01/28/2022","18:30:00","RWP0001","3.000","13.7","240","-0.30","-2.80","2.00","","","2","2","2","","","-11","-14","-13","",""
"01/28/2022","18:30:00","RWP0001","3.100","15.5","241","-0.40","-3.20","2.30","","","2","2","2","","","-22","-20","-20","",""
"01/28/2022","18:30:00","RWP0001","3.200","16.5","246","-0.30","-3.20","2.70","","","2","2","2","","","-29","-30","-27","",""
"01/28/2022","18:30:00","RWP0001","3.300","","","-0.10","","2.80","","","2","","2","","","-35","","-31","",""
"01/28/2022","18:30:00","RWP0001","3.400","","","-1.10","","","","","1","","","","","-37","","","",""
"01/28/2022","18:30:00","RWP0001","3.500","","","","","","","","","","","","","","","","",""
"01/28/2022","18:30:00","RWP0001","3.600","","","-1.40","","","","","1","","","","","-41","","","",""
"01/28/2022","18:30:00","RWP0001","3.700","","","-0.40","","","","","2","","","","","-36","","","",""
"01/28/2022","18:30:00","RWP0001","3.800","","","-0.50","","","","","1","","","","","-31","","","",""
"01/28/2022","18:30:00","RWP0001","3.900","","","-0.20","","","","","2","","","","","-30","","","",""
"01/28/2022","18:30:00","RWP0001","4.000","","","-0.10","","","","","2","","","","","-32","","","",""
"01/28/2022","18:30:00","RWP0001","4.100","","","0.30","","","","","2","","","","","-34","","","",""
"01/28/2022","18:30:00","RWP0001","4.200","","","0.00","","","","","1","","","","","-33","","","",""
"01/28/2022","18:30:00","RWP0001","4.300","","","0.70","","","","","1","","","","","-36","","","",""
"01/28/2022","18:30:00","RWP0001","4.400","","","","","","","","","","","","","","","","",""
"01/28/2022","18:30:00","RWP0001","4.500","","","-0.40","","","","","1","","","","","-41","","","",""
"01/28/2022","18:30:00","RWP0001","4.600","","","-0.20","","","","","2","","","","","-31","","","",""
"01/28/2022","18:30:00","RWP0001","4.700","","","-0.30","","","","","2","","","","","-27","","","",""
"01/28/2022","18:30:00","RWP0001","4.800","","","0.00","","","","","2","","","","","-34","","","",""
"01/28/2022","18:30:00","RWP0001","4.900","","","0.10","","","","","1","","","","","-30","","","",""
"01/28/2022","18:30:00","RWP0001","5.000","","","0.40","","","","","1","","","","","-31","","","",""
"01/28/2022","18:30:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"01/28/2022","18:30:00","RWP0004","0.200","","","","-1.50","","","","","2","","","","","-2","","",""
"01/28/2022","18:30:00","RWP0004","0.300","","","-0.20","-2.00","","","","2","2","","","","-5","-11","","",""
"01/28/2022","18:30:00","RWP0004","0.400","9.1","290","-0.10","-2.30","-0.40","","","2","2","2","","","-14","-9","-8","",""
"01/28/2022","18:30:00","RWP0004","0.500","9.7","291","-0.10","-2.40","-0.40","","","2","2","2","","","-11","-9","-9","",""
"01/28/2022","18:30:00","RWP0004","0.600","10.4","295","-0.10","-2.60","-0.20","","","2","2","2","","","-9","-11","-10","",""
"01/28/2022","18:30:00","RWP0004","0.700","11.4","290","-0.20","-2.90","-0.40","","","2","2","2","","","-9","-8","-10","",""
"01/28/2022","18:30:00","RWP0004","0.800","12.3","289","0.00","-3.10","-0.50","","","4","4","4","","","-7","-11","-11","",""
"01/28/2022","18:30:00","RWP0004","0.900","12.5","289","0.00","-3.10","-0.60","","","4","4","4","","","-8","-7","-7","",""
"01/28/2022","18:30:00","RWP0004","1.000","12.2","289","0.00","-3.00","-0.50","","","4","4","4","","","-1","-7","-3","",""
"01/28/2022","18:30:00","RWP0004","1.100","12.3","287","-0.10","-3.00","-0.70","","","4","4","4","","","-3","-10","-7","",""
"01/28/2022","18:30:00","RWP0004","1.200","11.4","279","-0.10","-2.70","-1.00","","","4","4","4","","","-8","-10","-8","",""
"01/28/2022","18:30:00","RWP0004","1.300","11.5","275","0.00","-2.60","-1.20","","","4","4","4","","","-12","-10","-10","",""
"01/28/2022","18:30:00","RWP0004","1.400","11.3","272","0.10","-2.50","-1.30","","","3","4","4","","","-11","-12","-11","",""
"01/28/2022","18:30:00","RWP0004","1.500","11.9","267","0.20","-2.60","-1.60","","","4","4","4","","","-17","-16","-17","",""
"01/28/2022","18:30:00","RWP0004","1.600","8.5","256","0.20","-1.60","-1.50","","","2","2","2","","","-16","-13","-17","",""
"01/28/2022","18:30:00","RWP0004","1.700","6.4","241","0.00","-0.90","-1.40","","","2","2","2","","","-11","-11","-12","",""
"01/28/2022","18:30:00","RWP0004","1.800","6.1","237","0.10","-0.70","-1.40","","","2","2","2","","","-8","-8","-10","",""
"01/28/2022","18:30:00","RWP0004","1.900","5.9","240","0.20","-0.80","-1.30","","","1","2","2","","","-6","-9","-11","",""
"01/28/2022","18:30:00","RWP0004","2.000","5.6","235","0.10","-0.60","-1.30","","","1","2","2","","","-6","-9","-9","",""
"01/28/2022","18:30:00","RWP0004","2.100","5.6","234","0.00","-0.60","-1.30","","","2","2","2","","","-8","-7","-9","",""
"01/28/2022","18:30:00","RWP0004","2.200","6.1","233","-0.10","-0.60","-1.40","","","1","2","2","","","-11","-6","-10","",""
"01/28/2022","18:30:00","RWP0004","2.300","6.4","236","-0.10","-0.80","-1.50","","","1","2","2","","","-13","-7","-8","",""
"01/28/2022","18:30:00","RWP0004","2.400","6.5","237","-0.10","-0.80","-1.40","","","1","2","2","","","-6","-6","-8","",""
"01/28/2022","18:30:00","RWP0004","2.500","6.7","235","-0.10","-0.70","-1.50","","","2","2","2","","","-3","-6","-7","",""
"01/28/2022","18:30:00","RWP0004","2.600","7.4","234","-0.10","-0.80","-1.70","","","2","2","2","","","-7","-7","-9","",""
"01/28/2022","18:30:00","RWP0004","2.700","8.7","236","-0.10","-1.00","-2.00","","","2","2","2","","","-15","-9","-12","",""
"01/28/2022","18:30:00","RWP0004","2.800","10.6","236","-0.10","-1.20","-2.40","","","2","2","2","","","-24","-13","-21","",""
"01/28/2022","18:30:00","RWP0004","2.900","13.3","236","-0.10","-1.50","-3.00","","","2","2","2","","","-15","-17","-17","",""
"01/28/2022","18:30:00","RWP0004","3.000","14.7","239","-0.20","-1.90","-3.20","","","2","2","2","","","-13","-17","-15","",""
"01/28/2022","18:30:00","RWP0004","3.100","16.0","242","-0.20","-2.20","-3.40","","","2","2","2","","","-23","-22","-20","",""
"01/28/2022","18:30:00","RWP0004","3.200","17.1","246","-0.20","-2.60","-3.50","","","2","2","2","","","-28","-29","-29","",""
"01/28/2022","18:30:00","RWP0004","3.300","","","0.10","","-5.00","","","2","","2","","","-36","","-38","",""
"01/28/2022","18:30:00","RWP0004","3.400","","","0.10","-3.00","","","","1","2","","","","-37","-38","","",""
"01/28/2022","18:30:00","RWP0004","3.500","","","-0.60","","","","","1","","","","","-38","","","",""
"01/28/2022","18:30:00","RWP0004","3.600","","","0.60","","-3.30","","","1","","2","","","-39","","-39","",""
"01/28/2022","18:30:00","RWP0004","3.700","","","","","-1.70","","","","","2","","","","","-39","",""
"01/28/2022","18:30:00","RWP0004","3.800","","","0.20","","","","","1","","","","","-37","","","",""
"01/28/2022","18:30:00","RWP0004","3.900","","","-0.50","","","","","1","","","","","-41","","","",""
"01/28/2022","18:30:00","RWP0004","4.000","","","","","","","","","","","","","","","","",""
"01/28/2022","18:30:00","RWP0004","4.100","","","","","","","","","","","","","","","","",""
"01/28/2022","18:30:00","RWP0004","4.200","","","0.70","-3.10","","","","2","2","","","","-38","-38","","",""
"01/28/2022","18:30:00","RWP0004","4.300","","","-0.30","-3.60","","","","2","2","","","","-36","-34","","",""
"01/28/2022","18:30:00","RWP0004","4.400","","","-0.80","-3.90","","","","2","2","","","","-35","-28","","",""
"01/28/2022","18:30:00","RWP0004","4.500","","","","","","","","","","","","","","","","",""
"01/28/2022","18:30:00","RWP0004","4.600","","","-0.80","","","","","1","","","","","-39","","","",""
"01/28/2022","18:30:00","RWP0004","4.700","","","","-3.90","","","","","2","","","","","-26","","",""
"01/28/2022","18:30:00","RWP0004","4.800","","","-0.30","-4.40","","","","2","2","","","","-29","-23","","",""
"01/28/2022","18:30:00","RWP0004","4.900","","","-0.20","-4.80","","","","2","2","","","","-29","-27","","",""
"01/28/2022","18:30:00","RWP0004","5.000","","","-0.30","-4.30","","","","2","2","","","","-24","-26","","",""
"01/28/2022","18:30:00","RWP0004","5.100","","","-0.40","-4.60","","","","2","2","","","","-15","-21","","",""
"01/28/2022","18:30:00","RWP0005","0.100","","","","","","","","","","","","","","","","",""
"01/28/2022","18:30:00","RWP0005","0.200","5.0","328","0.20","-1.20","0.40","","","1","1","1","","","2","1","3","",""
"01/28/2022","18:30:00","RWP0005","0.300","5.2","335","-0.30","-1.20","0.60","","","2","2","2","","","-3","-3","-2","",""
"01/28/2022","18:30:00","RWP0005","0.400","5.8","324","-0.30","-1.40","0.40","","","2","2","2","","","-8","-8","-10","",""
"01/28/2022","18:30:00","RWP0005","0.500","7.1","322","0.00","-1.70","0.50","","","2","2","1","","","-3","-6","-13","",""
"01/28/2022","18:30:00","RWP0005","0.600","9.0","286","0.30","-2.10","-0.80","","","2","2","2","","","-7","-13","-2","",""
"01/28/2022","18:30:00","RWP0005","0.700","11.5","279","0.70","-2.60","-1.40","","","2","2","2","","","-5","-12","-4","",""
"01/28/2022","18:30:00","RWP0005","0.800","13.3","281","0.70","-3.10","-1.50","","","4","4","4","","","-4","-4","-2","",""
"01/28/2022","18:30:00","RWP0005","0.900","13.6","288","0.60","-3.30","-1.10","","","4","4","4","","","-2","-1","-2","",""
"01/28/2022","18:30:00","RWP0005","1.000","15.7","293","0.40","-3.90","-1.00","","","4","4","4","","","1","1","1","",""
"01/28/2022","18:30:00","RWP0005","1.100","15.6","296","0.60","-3.90","-0.80","","","4","4","4","","","3","0","2","",""
"01/28/2022","18:30:00","RWP0005","1.200","13.5","295","0.40","-3.40","-0.70","","","4","4","4","","","-3","-3","-2","",""
"01/28/2022","18:30:00","RWP0005","1.300","12.3","287","0.30","-2.90","-1.10","","","4","4","4","","","-6","-6","-6","",""
"01/28/2022","18:30:00","RWP0005","1.400","11.6","277","0.50","-2.60","-1.50","","","3","4","4","","","-8","-8","-6","",""
"01/28/2022","18:30:00","RWP0005","1.500","10.9","263","0.50","-2.00","-1.90","","","4","4","4","","","-17","-18","-8","",""
"01/28/2022","18:30:00","RWP0005","1.600","9.1","244","0.30","-1.10","-2.10","","","2","2","2","","","-18","-18","-10","",""
"01/28/2022","18:30:00","RWP0005","1.700","7.5","242","0.20","-0.80","-1.70","","","2","2","2","","","-18","-14","-17","",""
"01/28/2022","18:30:00","RWP0005","1.800","6.8","239","0.20","-0.60","-1.60","","","1","2","2","","","-13","-12","-14","",""
"01/28/2022","18:30:00","RWP0005","1.900","7.1","240","0.10","-0.70","-1.60","","","2","2","2","","","-9","-12","-11","",""
"01/28/2022","18:30:00","RWP0005","2.000","6.7","243","0.20","-0.70","-1.50","","","2","2","2","","","-9","-12","-11","",""
"01/28/2022","18:30:00","RWP0005","2.100","6.5","241","0.30","-0.70","-1.50","","","2","2","2","","","-8","-12","-12","",""
"01/28/2022","18:30:00","RWP0005","2.200","6.1","235","0.30","-0.50","-1.50","","","2","2","2","","","-5","-8","-11","",""
"01/28/2022","18:30:00","RWP0005","2.300","6.0","239","0.20","-0.60","-1.40","","","2","2","2","","","-7","-6","-10","",""
"01/28/2022","18:30:00","RWP0005","2.400","6.4","243","0.20","-0.70","-1.50","","","2","2","2","","","-11","-7","-11","",""
"01/28/2022","18:30:00","RWP0005","2.500","6.7","249","0.20","-0.90","-1.40","","","1","2","2","","","-26","-13","-18","",""
"01/28/2022","18:30:00","RWP0005","2.600","7.7","253","0.10","-1.10","-1.60","","","2","2","2","","","-25","-22","-24","",""
"01/28/2022","18:30:00","RWP0005","2.700","8.9","245","0.20","-1.10","-2.00","","","2","2","2","","","-22","-23","-22","",""
"01/28/2022","18:30:00","RWP0005","2.800","10.9","242","0.10","-1.20","-2.50","","","2","2","2","","","-20","-21","-19","",""
"01/28/2022","18:30:00","RWP0005","2.900","12.7","240","0.10","-1.30","-3.00","","","2","2","2","","","-16","-18","-17","",""
"01/28/2022","18:30:00","RWP0005","3.000","14.4","241","0.20","-1.50","-3.30","","","2","2","2","","","-15","-20","-18","",""
"01/28/2022","18:30:00","RWP0005","3.100","15.7","243","0.20","-1.80","-3.60","","","2","2","2","","","-21","-24","-24","",""
"01/28/2022","18:30:00","RWP0005","3.200","16.0","248","0.10","-2.10","-3.50","","","2","2","2","","","-26","-23","-29","",""
"01/28/2022","18:30:00","RWP0005","3.300","16.6","252","0.10","-2.40","-3.40","","","2","2","1","","","-29","-31","-35","",""
"01/28/2022","18:30:00","RWP0005","3.400","12.6","240","0.60","-1.20","-3.00","","","2","1","1","","","-37","-38","-36","",""
"01/28/2022","18:30:00","RWP0005","3.500","","","2.10","-3.70","","","","1","1","","","","-38","-42","","",""
"01/28/2022","18:30:00","RWP0005","3.600","","","-0.40","-2.50","","","","1","1","","","","-35","-41","","",""
"01/28/2022","18:30:00","RWP0005","3.700","","","0.50","-3.30","","","","1","2","","","","-40","-36","","",""
"01/28/2022","18:30:00","RWP0005","3.800","","","","-2.50","","","","","1","","","","","-39","","",""
"01/28/2022","18:30:00","RWP0005","3.900","14.7","246","","-1.80","-3.30","","","","1","1","","","","-39","-37","",""
"01/28/2022","18:30:00","RWP0005","4.000","18.9","256","-0.10","-3.00","-3.70","","","2","2","1","","","-31","-33","-34","",""
