"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"12/22/2018","10:24:00","1795","279","9.3","0.000","0.03","100.4","101.8","101.2","57.8","58.3","58.1","0.70","0.70","0.67","0","0","1"
"12/22/2018","10:24:00","1944","285","10.1","0.009","0.06","99.3","101.7","100.7","57.8","58.4","58.1","1.10","0.90","1.01","0","0","1"
"12/22/2018","10:24:00","2093","280","9.5","0.008","0.03","106.7","107.6","107.2","58.5","59.4","59.0","0.80","0.80","0.80","0","0","1"
"12/22/2018","10:24:00","2243","286","9.7","0.007","0.10","106.0","106.9","106.5","58.2","59.0","58.7","1.30","1.10","1.22","0","0","1"
"12/22/2018","10:24:00","2392","304","15.6","0.048","-0.12","102.9","102.1","102.5","58.3","58.8","58.6","2.50","1.50","2.01","0","0","1"
"12/22/2018","10:24:00","2542","318","25.5","0.073","-0.03","106.7","106.5","106.6","59.4","60.2","59.8","1.20","1.10","1.17","0","0","1"
"12/22/2018","10:24:00","2691","317","27.4","0.013","-0.06","104.9","105.6","105.3","60.0","60.6","60.3","1.00","1.00","1.02","0","0","1"
"12/22/2018","10:24:00","2841","315","27.3","0.008","0.03","99.9","100.9","100.4","58.6","58.7","58.7","1.30","1.00","1.19","0","0","1"
"12/22/2018","10:24:00","2990","314","27.1","0.002","0.03","95.9","95.8","95.8","58.1","58.1","58.1","1.10","1.20","1.10","0","0","1"
"12/22/2018","10:24:00","3140","311","27.7","0.010","-0.04","97.4","96.8","97.1","58.0","58.1","58.1","0.90","0.90","0.86","0","0","1"
"12/22/2018","10:24:00","3289","310","26.4","0.010","-0.12","97.6","97.2","97.4","58.1","58.2","58.1","1.00","0.90","0.95","0","0","1"
"12/22/2018","10:24:00","3439","309","25.9","0.004","-0.07","103.6","103.0","103.3","58.0","58.2","58.1","0.80","0.80","0.81","0","0","1"
"12/22/2018","10:24:00","3588","308","24.6","0.009","-0.07","103.8","103.7","103.8","58.1","58.2","58.1","0.80","0.80","0.82","0","0","1"
"12/22/2018","10:24:00","3737","307","24.0","0.005","-0.02","104.0","106.1","105.2","58.1","58.4","58.3","0.70","0.70","0.71","0","0","1"
"12/22/2018","10:24:00","3887","307","24.2","0.001","-0.05","95.6","97.5","96.6","58.1","58.2","58.1","0.80","0.80","0.77","0","0","1"
"12/22/2018","10:24:00","4036","305","24.8","0.007","-0.13","93.5","94.2","93.9","58.0","58.2","58.1","0.80","1.00","0.86","0","0","1"
"12/22/2018","10:24:00","4186","302","25.4","0.011","-0.04","95.0","94.8","94.9","58.1","58.4","58.2","0.80","0.90","0.84","0","0","1"
"12/22/2018","10:24:00","4335","299","26.1","0.010","-0.02","86.4","88.4","87.5","58.1","58.3","58.2","0.80","1.20","1.03","0","0","1"
"12/22/2018","10:24:00","4485","293","26.4","0.017","-0.01","88.5","89.7","89.2","58.0","58.1","58.1","0.70","1.10","0.93","0","0","1"
"12/22/2018","10:24:00","4634","289","27.8","0.016","0.00","89.7","92.6","91.4","58.0","58.2","58.1","0.70","1.10","0.90","0","0","1"
"12/22/2018","10:24:00","4784","286","28.8","0.012","-0.04","95.1","95.9","95.5","58.1","58.3","58.2","0.80","1.00","0.90","0","0","1"
"12/22/2018","10:24:00","4933","282","29.7","0.014","-0.10","96.5","95.4","96.0","58.0","58.3","58.2","0.70","1.20","0.95","0","0","1"
"12/22/2018","10:24:00","5083","279","30.9","0.015","-0.06","92.9","93.0","93.0","58.0","58.2","58.1","0.80","1.10","0.92","0","0","1"
"12/22/2018","10:24:00","5232","276","31.8","0.011","-0.06","91.8","92.3","92.1","58.0","58.1","58.1","0.80","1.00","0.92","0","0","1"
"12/22/2018","10:24:00","5381","276","32.6","0.005","-0.04","94.8","93.1","94.0","58.0","58.2","58.1","0.90","1.00","0.96","0","0","1"
"12/22/2018","10:24:00","5531","276","33.6","0.007","-0.04","88.2","86.7","87.5","58.0","58.2","58.1","0.90","1.20","1.05","0","0","1"
"12/22/2018","10:24:00","5680","274","34.6","0.008","-0.02","87.0","90.0","88.8","58.0","58.2","58.1","1.00","1.00","0.97","0","0","1"
"12/22/2018","10:24:00","5830","275","34.4","0.002","-0.01","91.6","91.5","91.5","58.0","58.1","58.0","1.00","1.00","0.99","0","0","1"
"12/22/2018","10:24:00","5979","275","33.9","0.004","-0.11","92.1","89.5","91.0","58.2","58.2","58.2","0.90","0.90","0.93","0","0","1"
"12/22/2018","10:24:00","6129","275","33.5","0.003","-0.09","91.1","88.0","89.8","58.4","58.2","58.3","0.80","1.00","0.92","0","0","1"
"12/22/2018","10:24:00","6278","274","33.6","0.001","-0.02","90.4","86.1","88.7","58.1","58.1","58.1","0.90","1.00","0.93","0","0","1"
"12/22/2018","10:24:00","6428","272","34.2","0.011","-0.01","90.2","90.4","90.3","58.0","58.0","58.0","0.90","0.90","0.93","0","0","1"
"12/22/2018","10:24:00","6577","272","35.4","0.008","-0.05","88.4","89.3","88.9","58.0","58.1","58.0","1.00","0.90","0.95","0","0","1"
"12/22/2018","10:24:00","6726","272","37.7","0.016","0.02","86.6","86.4","86.5","58.0","58.1","58.0","1.20","1.10","1.18","0","0","1"
"12/22/2018","10:24:00","6876","273","39.8","0.015","-0.01","89.6","89.7","89.7","58.0","58.1","58.1","1.10","1.10","1.10","0","0","1"
"12/22/2018","10:24:00","7025","274","40.5","0.006","0.03","87.2","85.4","86.4","58.0","58.1","58.1","1.10","1.30","1.16","0","0","1"
"12/22/2018","10:24:00","7175","276","40.2","0.010","0.03","89.1","89.1","89.1","58.0","58.1","58.0","1.10","1.20","1.15","0","0","1"
"12/22/2018","10:24:00","7324","275","41.6","0.011","0.15","90.9","92.3","91.6","58.0","58.1","58.1","1.20","1.30","1.24","0","0","1"
"12/22/2018","10:24:00","7474","272","43.2","0.016","0.15","89.2","89.9","89.5","58.0","58.1","58.0","1.20","1.50","1.33","0","0","1"
"12/22/2018","10:24:00","7623","268","44.6","0.022","0.05","92.9","92.2","92.6","57.9","58.1","58.0","1.40","1.40","1.43","0","0","1"
"12/22/2018","10:24:00","7773","266","45.6","0.011","0.02","95.0","94.6","94.8","58.0","58.1","58.0","1.30","1.40","1.34","0","0","1"
"12/22/2018","10:24:00","7922","266","46.1","0.004","-0.01","88.9","88.2","88.6","58.0","58.1","58.0","1.30","1.40","1.38","0","0","1"
"12/22/2018","10:24:00","8072","267","44.8","0.009","-0.06","85.3","84.6","85.0","58.0","58.1","58.1","1.30","1.60","1.46","0","0","1"
"12/22/2018","10:24:00","8221","266","44.6","0.003","0.06","85.2","84.9","85.1","58.0","58.0","58.0","1.40","1.60","1.47","0","0","1"
"12/22/2018","10:24:00","8370","267","44.7","0.001","-0.03","84.2","83.6","84.0","57.9","58.1","58.0","1.30","1.50","1.41","0","0","1"
"12/22/2018","10:24:00","8520","268","43.6","0.009","0.00","82.9","82.4","82.7","58.0","58.1","58.1","1.40","1.60","1.49","0","0","1"
"12/22/2018","10:24:00","8669","268","42.0","0.011","0.02","82.3","82.0","82.2","58.0","58.1","58.1","1.50","1.30","1.40","0","0","1"
"12/22/2018","10:24:00","8819","268","41.7","0.005","0.01","82.6","82.1","82.4","58.0","58.1","58.1","1.40","1.40","1.43","0","0","1"
"12/22/2018","10:24:00","8968","267","41.0","0.005","0.03","83.4","83.2","83.3","58.0","58.1","58.1","1.10","1.20","1.18","0","0","1"
"12/22/2018","10:24:00","9118","269","40.3","0.007","0.09","85.8","84.9","85.4","58.0","58.2","58.1","1.10","1.50","1.31","0","0","1"
"12/22/2018","10:24:00","9267","270","40.3","0.006","0.10","82.1","83.5","82.8","58.0","58.1","58.1","1.10","1.20","1.17","0","0","1"
"12/22/2018","10:24:00","9417","271","40.8","0.006","0.09","78.4","78.5","78.4","58.0","58.2","58.1","1.10","1.30","1.21","0","0","1"
"12/22/2018","10:24:00","9566","272","40.4","0.008","0.10","77.2","77.4","77.3","58.0","58.2","58.1","1.20","1.20","1.23","0","0","1"
"12/22/2018","10:24:00","9715","272","40.2","0.002","0.11","77.5","75.3","76.5","58.0","58.2","58.1","1.10","1.30","1.20","0","0","1"
"12/22/2018","10:24:00","9865","273","40.5","0.006","0.15","77.5","74.5","76.2","58.0","58.1","58.1","1.20","1.40","1.34","0","0","1"
"12/22/2018","10:24:00","10014","276","40.6","0.012","0.08","79.9","78.3","79.2","58.0","58.2","58.1","1.00","1.30","1.14","0","0","1"
"12/22/2018","10:24:00","10164","278","41.2","0.011","0.10","81.5","82.4","82.0","58.0","58.2","58.1","1.00","1.40","1.22","0","0","1"
"12/22/2018","10:24:00","10313","281","41.1","0.016","0.12","80.2","80.6","80.4","58.0","58.1","58.1","1.20","1.30","1.28","0","0","1"
"12/22/2018","10:24:00","10463","283","41.5","0.007","0.06","80.0","78.2","79.2","58.1","58.1","58.1","1.40","1.60","1.47","0","0","1"
"12/22/2018","10:24:00","10612","282","42.1","0.007","0.09","79.1","78.0","78.6","58.1","58.1","58.1","1.40","1.10","1.29","0","0","1"
"12/22/2018","10:24:00","10762","280","42.3","0.008","-0.02","77.4","78.8","78.2","58.0","58.1","58.1","1.70","1.10","1.41","0","0","1"
"12/22/2018","10:24:00","10911","277","41.7","0.015","0.13","84.8","85.5","85.1","58.0","58.1","58.1","1.70","1.20","1.46","0","0","1"
"12/22/2018","10:24:00","11061","273","42.0","0.018","0.11","87.4","89.1","88.4","58.0","58.1","58.1","1.70","1.30","1.49","0","0","1"
"12/22/2018","10:24:00","11210","268","42.4","0.027","0.16","86.2","86.0","86.1","58.0","58.1","58.1","1.80","1.60","1.68","0","0","1"
"12/22/2018","10:24:00","11359","261","44.9","0.041","0.09","86.8","87.1","87.0","58.0","58.1","58.1","1.50","1.40","1.45","0","0","1"
"12/22/2018","10:24:00","11509","259","47.5","0.020","0.15","86.3","87.2","86.8","58.0","58.1","58.0","1.40","1.30","1.35","0","0","1"
"12/22/2018","10:24:00","11658","261","50.8","0.026","0.11","87.2","85.4","86.4","58.0","58.1","58.1","1.60","1.40","1.52","0","0","1"
"12/22/2018","10:24:00","11808","262","51.7","0.010","0.05","85.6","83.8","84.8","58.0","58.1","58.1","1.50","1.70","1.58","0","0","1"
"12/22/2018","10:24:00","11957","262","49.9","0.012","-0.01","83.3","82.7","83.0","58.0","58.1","58.0","1.50","1.70","1.59","0","0","1"
"12/22/2018","10:24:00","12107","262","49.5","0.003","0.00","82.3","82.1","82.2","58.0","58.1","58.0","1.40","1.40","1.40","0","0","1"
"12/22/2018","10:24:00","12256","266","49.3","0.020","-0.08","80.2","79.7","80.0","58.0","58.1","58.0","1.30","1.60","1.46","0","0","1"
"12/22/2018","10:24:00","12406","270","48.9","0.022","-0.14","80.2","81.2","80.7","58.0","58.1","58.1","1.30","1.90","1.58","0","0","1"
"12/22/2018","10:24:00","12555","274","45.2","0.037","0.11","79.7","80.3","80.0","58.1","58.1","58.1","1.50","1.40","1.47","0","0","1"
"12/22/2018","10:24:00","12705","273","43.3","0.014","0.04","79.1","79.4","79.3","58.0","58.1","58.0","1.70","1.50","1.57","0","0","1"
"12/22/2018","10:24:00","12854","273","41.7","0.010","-0.03","75.2","73.7","74.6","58.0","58.1","58.1","1.50","1.00","1.27","0","0","1"
"12/22/2018","10:24:00","13003","269","38.3","0.030","-0.08","72.8","72.6","72.7","58.0","58.2","58.1","1.10","1.10","1.09","0","0","1"
"12/22/2018","10:24:00","13153","267","36.8","0.014","-0.01","70.6","70.7","70.6","58.0","58.2","58.1","1.40","0.70","1.06","0","0","1"
"12/22/2018","10:24:00","13302","265","38.4","0.013","-0.05","69.8","66.7","68.5","58.0","58.2","58.1","1.20","1.10","1.13","0","0","1"
"12/22/2018","10:24:00","13452","266","39.2","0.006","0.05","69.2","71.2","70.3","58.0","58.2","58.1","0.70","0.90","0.80","0","0","1"
"12/22/2018","10:24:00","13601","268","37.9","0.011","-0.13","70.8","72.3","71.6","57.9","58.3","58.1","1.20","1.70","1.46","0","0","1"
"12/22/2018","10:24:00","13751","267","34.3","0.025","0.02","74.3","75.5","74.9","57.9","58.3","58.1","1.20","1.50","1.37","0","0","1"
"12/22/2018","10:24:00","13900","268","32.1","0.015","0.12","78.5","79.8","79.2","58.0","58.2","58.1","1.20","1.50","1.34","0","0","1"
"12/22/2018","10:24:00","14050","268","30.5","0.011","0.13","80.6","80.7","80.7","58.0","58.2","58.1","1.40","1.20","1.31","0","0","1"
"12/22/2018","10:24:00","14199","266","29.6","0.011","0.12","77.8","78.4","78.1","58.0","58.3","58.1","1.50","1.10","1.31","0","0","1"
"12/22/2018","10:24:00","14348","260","28.5","0.021","0.13","75.6","75.7","75.6","58.0","58.3","58.1","1.30","0.80","1.04","0","0","1"
"12/22/2018","10:24:00","14498","258","28.6","0.005","0.20","74.0","74.6","74.3","58.0","58.3","58.1","1.10","1.00","1.06","0","0","1"
"12/22/2018","10:24:00","14647","253","29.5","0.018","0.15","74.3","75.3","74.8","58.0","58.3","58.2","0.90","0.80","0.88","0","0","1"
"12/22/2018","10:24:00","14797","253","31.6","0.014","0.05","77.1","80.5","79.1","58.0","58.4","58.2","0.90","1.00","0.95","0","0","1"
"12/22/2018","10:24:00","14946","257","32.6","0.016","0.01","78.0","81.2","79.9","58.0","58.3","58.1","1.20","1.40","1.31","0","0","1"
"12/22/2018","10:24:00","15096","265","32.3","0.030","0.12","79.4","81.3","80.4","58.0","58.2","58.1","1.20","1.20","1.20","0","0","1"
"12/22/2018","10:24:00","15245","269","31.9","0.013","0.10","79.5","80.8","80.2","58.0","58.2","58.1","1.30","1.80","1.56","0","0","1"
"12/22/2018","10:24:00","15395","268","25.1","0.045","0.23","76.8","79.1","78.1","58.0","58.2","58.1","1.50","1.80","1.68","0","0","1"
"12/22/2018","10:24:00","15544","271","22.4","0.020","0.12","78.1","79.3","78.7","58.0","58.1","58.1","1.00","1.20","1.12","0","0","1"
"12/22/2018","10:24:00","15694","269","21.5","0.008","0.04","75.5","75.7","75.6","58.0","58.1","58.0","1.10","1.00","1.06","0","0","1"
"12/22/2018","10:24:00","15843","262","22.3","0.019","0.12","73.2","73.7","73.5","58.0","58.1","58.0","1.20","1.10","1.13","0","0","1"
"12/22/2018","10:24:00","15992","258","24.2","0.017","0.11","70.2","71.5","70.9","58.0","58.1","58.0","0.60","1.00","0.83","0","0","1"
"12/22/2018","10:24:00","16142","260","24.6","0.006","-0.14","70.6","67.3","69.2","58.0","58.1","58.0","0.80","0.70","0.74","0","0","1"
"12/22/2018","10:24:00","16291","268","21.8","0.029","-0.02","73.6","72.5","73.1","58.0","58.1","58.0","0.70","1.50","1.10","0","0","1"
"12/22/2018","10:24:00","16441","273","21.4","0.013","-0.03","75.5","76.2","75.9","58.0","58.1","58.1","0.70","1.00","0.85","0","0","1"
"12/22/2018","10:24:00","16590","276","21.8","0.007","-0.11","73.9","72.4","73.2","58.0","58.1","58.0","0.70","1.10","0.90","0","0","1"
"12/22/2018","10:24:00","16740","274","22.3","0.006","0.00","71.8","70.4","71.1","58.0","58.1","58.1","1.20","0.80","1.01","0","0","1"
"12/22/2018","10:24:00","16889","269","21.5","0.013","-0.14","72.7","72.4","72.6","58.0","58.1","58.0","0.90","0.70","0.80","0","0","1"
"12/22/2018","10:24:00","17039","275","17.3","0.030","0.23","72.7","69.4","71.4","58.1","58.1","58.1","1.30","0.50","0.90","0","0","1"
"12/22/2018","10:24:00","17188","278","13.2","0.028","0.06","75.0","73.0","74.1","58.0","58.1","58.0","1.30","0.60","0.97","0","0","1"
"12/22/2018","10:24:00","17338","269","12.0","0.015","0.07","76.0","74.6","75.3","58.0","58.1","58.1","1.30","0.70","0.98","0","0","1"
"12/22/2018","10:24:00","17487","254","11.2","0.021","0.04","75.1","74.4","74.7","58.0","58.1","58.0","1.50","0.90","1.20","0","0","1"
"12/22/2018","10:24:00","17636","248","14.1","0.021","-0.10","75.4","72.6","74.2","58.0","58.1","58.0","1.30","1.00","1.14","0","0","1"
"12/22/2018","10:24:00","17786","250","16.5","0.017","-0.06","76.2","70.5","74.2","58.0","58.1","58.0","0.90","0.50","0.73","0","0","1"
"12/22/2018","10:24:00","17935","255","15.7","0.011","-0.34","74.4","73.5","74.0","58.0","58.0","58.0","0.90","0.80","0.86","0","0","1"
"12/22/2018","10:24:00","18085","259","13.1","0.019","-0.05","72.6","74.6","73.7","58.0","58.1","58.1","0.90","0.80","0.84","0","0","1"
"12/22/2018","10:24:00","18234","243","11.4","0.026","0.33","70.0","70.5","70.3","58.0","58.1","58.1","0.80","0.50","0.64","0","0","1"
"12/22/2018","10:24:00","18384","225","12.9","0.027","0.01","71.3","69.2","70.4","58.1","58.0","58.1","1.20","0.70","0.98","0","0","1"
"12/22/2018","10:24:00","18533","224","14.5","0.011","0.02","70.0","70.3","70.1","58.1","58.1","58.1","0.70","0.80","0.76","0","0","1"
"12/22/2018","10:24:00","18683","225","13.9","0.005","-0.10","67.5","66.7","67.1","58.0","58.1","58.0","0.90","0.80","0.87","0","0","1"
"12/22/2018","10:24:00","18832","231","13.6","0.009","0.04","67.0","64.7","66.0","58.0","58.0","58.0","0.70","0.40","0.55","0","1","5"
"12/22/2018","10:24:00","18981","246","11.1","0.027","-0.27","66.3","62.9","64.9","58.0","58.0","58.0","1.00","0.40","0.71","0","1","5"
"12/22/2018","10:24:00","19131","251","9.9","0.010","0.09","71.1","72.1","71.7","58.0","58.1","58.1","0.70","1.40","1.03","0","0","1"
"12/22/2018","10:24:00","19280","258","7.6","0.017","-0.02","72.8","75.5","74.3","58.0","58.1","58.0","0.40","1.70","1.02","0","0","1"
"12/22/2018","10:24:00","19430","260","5.5","0.014","-0.03","73.0","72.0","72.5","57.9","58.1","58.0","0.90","1.20","1.04","0","0","1"
"12/22/2018","10:29:00","1795","283","9.2","0.000","-0.08","101.1","101.0","101.0","57.8","58.3","58.1","1.00","0.80","0.92","0","0","1"
"12/22/2018","10:29:00","1944","286","10.0","0.007","0.00","100.1","98.9","99.5","57.8","58.3","58.1","1.00","1.10","1.05","0","0","1"
"12/22/2018","10:29:00","2093","283","9.9","0.004","0.08","106.3","106.2","106.2","58.5","59.4","58.9","0.90","0.80","0.87","0","0","1"
"12/22/2018","10:29:00","2243","289","9.2","0.008","-0.01","105.4","105.5","105.4","58.2","59.0","58.6","1.30","1.30","1.32","0","0","1"
"12/22/2018","10:29:00","2392","304","17.1","0.057","0.07","103.2","104.0","103.6","58.3","58.8","58.5","2.50","1.50","1.98","0","0","1"
"12/22/2018","10:29:00","2542","318","25.5","0.066","-0.05","107.3","106.8","107.1","59.4","60.2","59.8","1.10","1.20","1.16","0","0","1"
"12/22/2018","10:29:00","2691","317","27.2","0.012","-0.09","104.8","105.0","104.9","60.0","60.6","60.3","0.90","1.10","0.99","0","0","1"
"12/22/2018","10:29:00","2841","315","26.8","0.006","0.03","99.8","98.4","99.1","58.6","58.8","58.7","1.40","1.10","1.27","0","0","1"
"12/22/2018","10:29:00","2990","314","26.6","0.004","-0.02","95.9","96.2","96.1","58.1","58.1","58.1","1.00","1.20","1.13","0","0","1"
"12/22/2018","10:29:00","3140","310","27.3","0.012","-0.07","98.0","97.0","97.5","58.0","58.1","58.1","0.80","0.80","0.80","0","0","1"
"12/22/2018","10:29:00","3289","308","26.1","0.010","-0.17","99.2","97.7","98.6","58.0","58.1","58.1","1.00","0.90","0.92","0","0","1"
"12/22/2018","10:29:00","3439","308","25.3","0.006","-0.09","103.7","103.3","103.5","58.1","58.2","58.1","0.80","0.90","0.86","0","0","1"
"12/22/2018","10:29:00","3588","307","24.3","0.007","-0.12","102.7","102.3","102.5","58.1","58.2","58.2","0.80","0.70","0.77","0","0","1"
"12/22/2018","10:29:00","3737","307","24.0","0.003","-0.15","101.3","100.9","101.1","58.1","58.5","58.3","0.70","0.70","0.71","0","0","1"
"12/22/2018","10:29:00","3887","306","24.1","0.001","-0.06","93.7","95.3","94.6","58.1","58.1","58.1","0.70","0.70","0.73","0","0","1"
"12/22/2018","10:29:00","4036","303","24.4","0.008","-0.08","92.8","93.6","93.2","58.0","58.3","58.2","0.80","1.00","0.86","0","0","1"
"12/22/2018","10:29:00","4186","300","25.2","0.010","-0.02","94.4","94.8","94.6","58.1","58.4","58.2","0.80","0.80","0.76","0","0","1"
"12/22/2018","10:29:00","4335","297","25.9","0.010","0.00","86.3","87.7","87.1","58.1","58.2","58.1","0.80","1.30","1.05","0","0","1"
"12/22/2018","10:29:00","4485","292","26.3","0.017","0.02","88.7","89.4","89.1","58.1","58.1","58.1","0.70","1.20","0.93","0","0","1"
"12/22/2018","10:29:00","4634","288","27.5","0.014","-0.03","90.3","92.7","91.7","58.1","58.1","58.1","0.80","0.90","0.85","0","0","1"
"12/22/2018","10:29:00","4784","285","28.6","0.012","-0.07","95.7","96.9","96.4","58.1","58.3","58.2","0.70","0.90","0.80","0","0","1"
"12/22/2018","10:29:00","4933","281","29.5","0.015","-0.11","96.8","96.7","96.8","58.0","58.3","58.2","0.70","1.00","0.86","0","0","1"
"12/22/2018","10:29:00","5083","278","30.6","0.013","-0.04","93.8","93.6","93.7","58.1","58.2","58.1","0.80","1.10","0.91","0","0","1"
"12/22/2018","10:29:00","5232","276","31.5","0.010","-0.04","90.9","91.8","91.4","58.1","58.1","58.1","0.90","1.00","0.97","0","0","1"
"12/22/2018","10:29:00","5381","275","32.6","0.007","-0.04","95.2","94.4","94.9","58.1","58.2","58.1","0.90","1.00","0.94","0","0","1"
"12/22/2018","10:29:00","5531","275","33.4","0.005","-0.06","90.1","86.6","88.7","58.0","58.2","58.1","0.80","1.10","0.97","0","0","1"
"12/22/2018","10:29:00","5680","274","34.1","0.006","0.02","86.2","87.7","87.0","58.0","58.2","58.1","0.90","1.00","0.98","0","0","1"
"12/22/2018","10:29:00","5830","275","34.3","0.004","-0.02","91.4","91.7","91.6","58.0","58.1","58.1","1.00","1.00","0.98","0","0","1"
"12/22/2018","10:29:00","5979","275","33.8","0.004","-0.14","91.8","89.5","90.8","58.2","58.2","58.2","1.00","0.90","0.92","0","0","1"
"12/22/2018","10:29:00","6129","274","33.5","0.004","-0.12","91.7","87.7","90.1","58.4","58.2","58.3","0.90","0.80","0.87","0","0","1"
"12/22/2018","10:29:00","6278","275","33.5","0.002","-0.09","88.7","86.2","87.6","58.1","58.1","58.1","0.90","1.00","0.93","0","0","1"
"12/22/2018","10:29:00","6428","272","34.0","0.011","-0.02","88.1","90.2","89.3","58.1","58.1","58.1","1.00","0.90","0.95","0","0","1"
"12/22/2018","10:29:00","6577","271","35.1","0.008","-0.05","88.7","89.2","89.0","58.0","58.1","58.0","0.90","0.90","0.94","0","0","1"
"12/22/2018","10:29:00","6726","271","37.3","0.015","-0.02","87.3","86.3","86.8","58.0","58.1","58.0","1.20","1.10","1.11","0","0","1"
"12/22/2018","10:29:00","6876","273","39.6","0.016","0.01","88.4","88.1","88.3","58.0","58.1","58.1","1.20","1.10","1.11","0","0","1"
"12/22/2018","10:29:00","7025","274","40.2","0.007","0.03","85.0","84.4","84.7","58.0","58.1","58.1","1.10","1.30","1.24","0","0","1"
"12/22/2018","10:29:00","7175","275","40.4","0.005","0.02","87.3","87.9","87.6","58.0","58.1","58.1","1.20","1.30","1.25","0","0","1"
"12/22/2018","10:29:00","7324","274","41.4","0.009","0.09","89.8","90.7","90.3","58.0","58.1","58.1","1.20","1.40","1.31","0","0","1"
"12/22/2018","10:29:00","7474","272","42.8","0.012","0.20","90.3","91.1","90.8","58.0","58.1","58.1","1.20","1.40","1.27","0","0","1"
"12/22/2018","10:29:00","7623","269","44.6","0.021","0.05","93.0","93.8","93.4","58.0","58.1","58.1","1.40","1.40","1.40","0","0","1"
"12/22/2018","10:29:00","7773","266","45.4","0.013","0.04","94.8","95.5","95.2","58.0","58.1","58.0","1.30","1.50","1.39","0","0","1"
"12/22/2018","10:29:00","7922","266","46.3","0.007","0.10","89.3","89.9","89.6","58.0","58.1","58.1","1.40","1.50","1.44","0","0","1"
"12/22/2018","10:29:00","8072","266","45.3","0.007","0.18","86.5","85.6","86.1","58.0","58.1","58.1","1.30","1.50","1.40","0","0","1"
"12/22/2018","10:29:00","8221","266","44.7","0.004","0.09","87.2","85.9","86.6","58.0","58.0","58.0","1.30","1.70","1.50","0","0","1"
"12/22/2018","10:29:00","8370","267","44.2","0.005","0.00","85.8","84.3","85.1","57.9","58.1","58.0","1.50","1.50","1.52","0","0","1"
"12/22/2018","10:29:00","8520","268","43.5","0.008","0.03","84.6","82.7","83.8","58.0","58.1","58.1","1.50","1.70","1.61","0","0","1"
"12/22/2018","10:29:00","8669","268","41.9","0.011","0.01","85.9","82.4","84.5","58.0","58.1","58.0","1.50","1.30","1.39","0","0","1"
"12/22/2018","10:29:00","8819","268","41.7","0.002","0.04","85.2","81.9","83.9","58.1","58.1","58.1","1.40","1.40","1.42","0","0","1"
"12/22/2018","10:29:00","8968","269","41.2","0.004","-0.05","83.8","83.5","83.7","58.0","58.1","58.1","1.30","1.20","1.23","0","0","1"
"12/22/2018","10:29:00","9118","270","41.3","0.009","0.05","85.0","84.4","84.7","58.1","58.2","58.1","1.20","1.40","1.32","0","0","1"
"12/22/2018","10:29:00","9267","270","41.3","0.001","0.09","80.0","81.0","80.5","58.1","58.1","58.1","1.10","1.20","1.17","0","0","1"
"12/22/2018","10:29:00","9417","271","40.9","0.005","0.14","77.1","76.4","76.8","58.1","58.2","58.1","1.20","1.30","1.25","0","0","1"
"12/22/2018","10:29:00","9566","272","40.7","0.006","0.02","75.8","75.9","75.9","58.1","58.2","58.1","1.30","1.20","1.27","0","0","1"
"12/22/2018","10:29:00","9715","272","40.1","0.004","0.16","76.8","76.2","76.5","58.1","58.2","58.1","1.00","1.20","1.08","0","0","1"
"12/22/2018","10:29:00","9865","273","40.3","0.005","0.00","80.1","76.8","78.8","58.1","58.1","58.1","1.10","1.60","1.36","0","0","1"
"12/22/2018","10:29:00","10014","275","40.8","0.013","0.15","80.8","80.0","80.4","58.1","58.2","58.1","1.00","1.30","1.15","0","0","1"
"12/22/2018","10:29:00","10164","279","40.4","0.017","0.04","81.5","81.9","81.7","58.1","58.1","58.1","1.10","1.70","1.37","0","0","1"
"12/22/2018","10:29:00","10313","282","40.9","0.013","0.06","81.1","81.6","81.4","58.0","58.1","58.1","1.20","1.40","1.27","0","0","1"
"12/22/2018","10:29:00","10463","282","41.0","0.005","0.11","79.7","78.8","79.2","58.1","58.1","58.1","1.30","1.20","1.27","0","0","1"
"12/22/2018","10:29:00","10612","282","41.9","0.007","0.07","79.7","77.8","78.9","58.1","58.1","58.1","1.30","1.20","1.25","0","0","1"
"12/22/2018","10:29:00","10762","280","43.0","0.013","-0.07","77.3","77.6","77.4","58.0","58.2","58.1","1.40","1.40","1.39","0","0","1"
"12/22/2018","10:29:00","10911","277","41.8","0.015","0.06","84.5","85.6","85.1","58.0","58.1","58.1","1.70","1.40","1.50","0","0","1"
"12/22/2018","10:29:00","11061","274","42.3","0.017","0.11","88.0","89.6","88.9","58.0","58.1","58.0","1.70","1.30","1.51","0","0","1"
"12/22/2018","10:29:00","11210","268","42.6","0.026","0.10","87.5","88.5","88.0","58.1","58.1","58.1","1.70","1.40","1.57","0","0","1"
"12/22/2018","10:29:00","11359","262","44.7","0.037","-0.02","87.0","88.0","87.6","58.0","58.1","58.1","1.70","1.50","1.61","0","0","1"
"12/22/2018","10:29:00","11509","259","47.0","0.020","0.04","85.4","86.2","85.8","58.0","58.1","58.1","1.40","1.30","1.34","0","0","1"
"12/22/2018","10:29:00","11658","261","50.2","0.023","0.07","85.0","85.3","85.2","58.0","58.1","58.0","1.60","1.40","1.47","0","0","1"
"12/22/2018","10:29:00","11808","262","51.3","0.013","0.05","85.6","84.0","84.9","58.0","58.1","58.1","1.50","1.60","1.56","0","0","1"
