"Event Date","Event Time","Mill Number","One Minute Mean"
"12/22/2018","10:24:00","8","110"
"12/22/2018","10:24:00","9","94"
"12/22/2018","10:24:00","10","98"
"12/22/2018","10:24:00","11","91"
"12/22/2018","10:24:00","12","113"
"12/22/2018","10:24:00","13","88"
"12/22/2018","10:24:00","14","23"
"12/22/2018","10:24:00","15","72"
"12/22/2018","10:24:00","16","83"
"12/22/2018","10:24:00","17","95"
"12/22/2018","10:24:00","19","93"
"12/22/2018","10:24:00","20","88"
"12/22/2018","10:24:00","21","73"
"12/22/2018","10:24:00","22","75"
"12/22/2018","10:24:00","24","90"
"12/22/2018","10:24:00","25","115"
"12/22/2018","10:24:00","26","72"
"12/22/2018","10:24:00","27","81"
"12/22/2018","10:24:00","28","104"
"12/22/2018","10:24:00","29","70"
"12/22/2018","10:24:00","30","92"
"12/22/2018","10:24:00","31","76"
"12/22/2018","10:24:00","32","112"
"12/22/2018","10:24:00","34","103"
"12/22/2018","10:25:00","1","94"
"12/22/2018","10:25:00","2","126"
"12/22/2018","10:25:00","4","116"
"12/22/2018","10:25:00","5","89"
"12/22/2018","10:25:00","6","107"
"12/22/2018","10:25:00","7","97"
"12/22/2018","10:25:00","8","109"
"12/22/2018","10:25:00","9","92"
"12/22/2018","10:25:00","10","100"
"12/22/2018","10:25:00","11","88"
"12/22/2018","10:25:00","12","112"
"12/22/2018","10:25:00","13","91"
"12/22/2018","10:25:00","14","26"
"12/22/2018","10:25:00","15","67"
"12/22/2018","10:25:00","16","82"
"12/22/2018","10:25:00","17","97"
"12/22/2018","10:25:00","19","96"
"12/22/2018","10:25:00","20","90"
"12/22/2018","10:25:00","21","74"
"12/22/2018","10:25:00","22","75"
"12/22/2018","10:25:00","24","91"
"12/22/2018","10:25:00","25","128"
"12/22/2018","10:25:00","26","68"
"12/22/2018","10:25:00","27","85"
"12/22/2018","10:25:00","28","98"
"12/22/2018","10:25:00","29","69"
"12/22/2018","10:25:00","30","93"
"12/22/2018","10:25:00","31","77"
"12/22/2018","10:25:00","32","115"
"12/22/2018","10:25:00","34","108"
"12/22/2018","10:26:00","1","88"
"12/22/2018","10:26:00","2","132"
"12/22/2018","10:26:00","4","130"
"12/22/2018","10:26:00","5","91"
"12/22/2018","10:26:00","6","109"
"12/22/2018","10:26:00","7","98"
"12/22/2018","10:26:00","8","112"
"12/22/2018","10:26:00","9","92"
"12/22/2018","10:26:00","10","102"
"12/22/2018","10:26:00","11","88"
"12/22/2018","10:26:00","12","113"
"12/22/2018","10:26:00","13","90"
"12/22/2018","10:26:00","14","19"
"12/22/2018","10:26:00","15","67"
"12/22/2018","10:26:00","16","91"
"12/22/2018","10:26:00","17","95"
"12/22/2018","10:26:00","19","97"
"12/22/2018","10:26:00","20","88"
"12/22/2018","10:26:00","21","73"
"12/22/2018","10:26:00","22","78"
"12/22/2018","10:26:00","24","92"
"12/22/2018","10:26:00","25","110"
"12/22/2018","10:26:00","26","70"
"12/22/2018","10:26:00","27","86"
"12/22/2018","10:26:00","28","97"
"12/22/2018","10:26:00","29","69"
"12/22/2018","10:26:00","30","90"
"12/22/2018","10:26:00","31","80"
"12/22/2018","10:26:00","32","113"
"12/22/2018","10:26:00","34","108"
"12/22/2018","10:27:00","1","95"
"12/22/2018","10:27:00","2","132"
"12/22/2018","10:27:00","4","143"
"12/22/2018","10:27:00","5","90"
"12/22/2018","10:27:00","6","106"
"12/22/2018","10:27:00","7","101"
"12/22/2018","10:27:00","8","115"
"12/22/2018","10:27:00","9","94"
"12/22/2018","10:27:00","10","95"
"12/22/2018","10:27:00","11","86"
"12/22/2018","10:27:00","12","110"
"12/22/2018","10:27:00","13","91"
"12/22/2018","10:27:00","14","29"
"12/22/2018","10:27:00","15","60"
"12/22/2018","10:27:00","16","92"
"12/22/2018","10:27:00","17","96"
"12/22/2018","10:27:00","19","94"
"12/22/2018","10:27:00","20","90"
"12/22/2018","10:27:00","21","75"
"12/22/2018","10:27:00","22","76"
"12/22/2018","10:27:00","24","90"
"12/22/2018","10:27:00","25","125"
"12/22/2018","10:27:00","26","68"
"12/22/2018","10:27:00","27","84"
"12/22/2018","10:27:00","28","102"
"12/22/2018","10:27:00","29","72"
"12/22/2018","10:27:00","30","91"
"12/22/2018","10:27:00","31","82"
"12/22/2018","10:27:00","32","125"
"12/22/2018","10:27:00","34","107"
"12/22/2018","10:28:00","1","88"
"12/22/2018","10:28:00","2","128"
"12/22/2018","10:28:00","4","145"
"12/22/2018","10:28:00","5","89"
"12/22/2018","10:28:00","6","108"
"12/22/2018","10:28:00","7","102"
"12/22/2018","10:28:00","8","119"
"12/22/2018","10:28:00","9","92"
"12/22/2018","10:28:00","10","103"
"12/22/2018","10:28:00","11","92"
"12/22/2018","10:28:00","12","110"
"12/22/2018","10:28:00","13","89"
"12/22/2018","10:28:00","14","30"
"12/22/2018","10:28:00","15","61"
"12/22/2018","10:28:00","16","88"
"12/22/2018","10:28:00","17","99"
"12/22/2018","10:28:00","19","94"
"12/22/2018","10:28:00","20","88"
"12/22/2018","10:28:00","21","71"
"12/22/2018","10:28:00","22","77"
"12/22/2018","10:28:00","24","89"
"12/22/2018","10:28:00","25","114"
"12/22/2018","10:28:00","26","69"
"12/22/2018","10:28:00","27","89"
"12/22/2018","10:28:00","28","98"
"12/22/2018","10:28:00","29","65"
"12/22/2018","10:28:00","30","86"
"12/22/2018","10:28:00","31","77"
"12/22/2018","10:28:00","32","118"
"12/22/2018","10:28:00","34","104"
"12/22/2018","10:29:00","19","96"
"12/22/2018","10:29:00","20","83"
"12/22/2018","10:29:00","21","71"
"12/22/2018","10:29:00","22","81"
"12/22/2018","10:29:00","24","90"
"12/22/2018","10:29:00","25","127"
"12/22/2018","10:29:00","26","75"
"12/22/2018","10:29:00","27","85"
"12/22/2018","10:29:00","28","100"
"12/22/2018","10:29:00","29","64"
"12/22/2018","10:29:00","30","87"
"12/22/2018","10:29:00","31","75"
"12/22/2018","10:29:00","32","121"
"12/22/2018","10:29:00","34","102"
"12/22/2018","10:29:00","1","95"
"12/22/2018","10:29:00","2","123"
"12/22/2018","10:29:00","4","145"
"12/22/2018","10:29:00","5","89"
"12/22/2018","10:29:00","6","109"
"12/22/2018","10:29:00","7","97"
"12/22/2018","10:29:00","8","114"
"12/22/2018","10:29:00","9","94"
"12/22/2018","10:29:00","10","99"
"12/22/2018","10:29:00","11","93"
"12/22/2018","10:29:00","12","103"
"12/22/2018","10:29:00","13","91"
"12/22/2018","10:29:00","14","33"
"12/22/2018","10:29:00","15","62"
"12/22/2018","10:29:00","16","90"
"12/22/2018","10:29:00","17","97"
"12/22/2018","10:30:00","1","86"
"12/22/2018","10:30:00","2","122"
"12/22/2018","10:30:00","4","130"
"12/22/2018","10:30:00","5","92"
"12/22/2018","10:30:00","6","114"
"12/22/2018","10:30:00","7","97"
"12/22/2018","10:30:00","8","113"
"12/22/2018","10:30:00","9","95"
"12/22/2018","10:30:00","10","102"
"12/22/2018","10:30:00","11","91"
"12/22/2018","10:30:00","12","104"
"12/22/2018","10:30:00","13","89"
"12/22/2018","10:30:00","14","23"
"12/22/2018","10:30:00","15","62"
"12/22/2018","10:30:00","16","88"
"12/22/2018","10:30:00","17","98"
"12/22/2018","10:30:00","19","103"
"12/22/2018","10:30:00","20","86"
"12/22/2018","10:30:00","21","70"
"12/22/2018","10:30:00","22","80"
"12/22/2018","10:30:00","24","93"
"12/22/2018","10:30:00","25","115"
"12/22/2018","10:30:00","26","74"
"12/22/2018","10:30:00","27","88"
"12/22/2018","10:30:00","28","101"
"12/22/2018","10:30:00","29","58"
"12/22/2018","10:30:00","30","90"
"12/22/2018","10:30:00","31","84"
"12/22/2018","10:30:00","32","120"
"12/22/2018","10:30:00","34","105"
"12/22/2018","10:31:00","1","89"
"12/22/2018","10:31:00","2","121"
"12/22/2018","10:31:00","4","124"
"12/22/2018","10:31:00","5","96"
"12/22/2018","10:31:00","6","109"
"12/22/2018","10:31:00","7","97"
"12/22/2018","10:31:00","8","107"
"12/22/2018","10:31:00","9","93"
"12/22/2018","10:31:00","10","100"
"12/22/2018","10:31:00","11","88"
"12/22/2018","10:31:00","12","105"
"12/22/2018","10:31:00","13","87"
"12/22/2018","10:31:00","14","21"
"12/22/2018","10:31:00","15","65"
"12/22/2018","10:31:00","16","89"
"12/22/2018","10:31:00","17","100"
"12/22/2018","10:31:00","19","105"
"12/22/2018","10:31:00","20","85"
"12/22/2018","10:31:00","21","67"
"12/22/2018","10:31:00","22","79"
"12/22/2018","10:31:00","24","94"
"12/22/2018","10:31:00","25","123"
"12/22/2018","10:31:00","26","73"
"12/22/2018","10:31:00","27","91"
"12/22/2018","10:31:00","28","100"
"12/22/2018","10:31:00","29","60"
"12/22/2018","10:31:00","30","88"
"12/22/2018","10:31:00","31","86"
"12/22/2018","10:31:00","32","116"
"12/22/2018","10:31:00","34","106"
"12/22/2018","10:32:00","1","114"
"12/22/2018","10:32:00","2","124"
"12/22/2018","10:32:00","4","127"
"12/22/2018","10:32:00","5","93"
"12/22/2018","10:32:00","6","109"
"12/22/2018","10:32:00","7","102"
"12/22/2018","10:32:00","8","104"
"12/22/2018","10:32:00","9","92"
"12/22/2018","10:32:00","10","100"
"12/22/2018","10:32:00","11","93"
"12/22/2018","10:32:00","12","112"
"12/22/2018","10:32:00","13","87"
"12/22/2018","10:32:00","14","24"
"12/22/2018","10:32:00","15","63"
"12/22/2018","10:32:00","16","86"
"12/22/2018","10:32:00","17","100"
"12/22/2018","10:32:00","19","99"
"12/22/2018","10:32:00","20","85"
"12/22/2018","10:32:00","21","69"
"12/22/2018","10:32:00","22","77"
"12/22/2018","10:32:00","24","89"
"12/22/2018","10:32:00","25","109"
"12/22/2018","10:32:00","26","76"
"12/22/2018","10:32:00","27","97"
"12/22/2018","10:32:00","28","98"
"12/22/2018","10:32:00","29","60"
"12/22/2018","10:32:00","30","92"
"12/22/2018","10:32:00","31","86"
"12/22/2018","10:32:00","32","104"
"12/22/2018","10:32:00","34","101"
"12/22/2018","10:33:00","1","114"
"12/22/2018","10:33:00","2","115"
"12/22/2018","10:33:00","4","122"
"12/22/2018","10:33:00","5","92"
"12/22/2018","10:33:00","6","105"
"12/22/2018","10:33:00","7","94"
"12/22/2018","10:33:00","8","107"
"12/22/2018","10:33:00","9","93"
"12/22/2018","10:33:00","10","97"
"12/22/2018","10:33:00","11","91"
"12/22/2018","10:33:00","12","107"
"12/22/2018","10:33:00","13","92"
"12/22/2018","10:33:00","14","26"
"12/22/2018","10:33:00","15","64"
"12/22/2018","10:33:00","16","91"
"12/22/2018","10:33:00","17","101"
"12/22/2018","10:33:00","19","98"
"12/22/2018","10:33:00","20","85"
"12/22/2018","10:33:00","21","71"
"12/22/2018","10:33:00","22","76"
"12/22/2018","10:33:00","24","88"
"12/22/2018","10:33:00","25","111"
"12/22/2018","10:33:00","26","79"
"12/22/2018","10:33:00","27","93"
"12/22/2018","10:33:00","28","104"
"12/22/2018","10:33:00","29","54"
"12/22/2018","10:33:00","30","91"
"12/22/2018","10:33:00","31","85"
"12/22/2018","10:33:00","32","98"
"12/22/2018","10:33:00","34","98"
"12/22/2018","10:34:00","1","106"
"12/22/2018","10:34:00","2","106"
"12/22/2018","10:34:00","4","116"
"12/22/2018","10:34:00","5","95"
"12/22/2018","10:34:00","6","105"
"12/22/2018","10:34:00","7","89"
"12/22/2018","10:34:00","8","107"
"12/22/2018","10:34:00","9","95"
"12/22/2018","10:34:00","10","98"
"12/22/2018","10:34:00","11","90"
"12/22/2018","10:34:00","12","109"
"12/22/2018","10:34:00","13","89"
"12/22/2018","10:34:00","14","24"
"12/22/2018","10:34:00","15","68"
"12/22/2018","10:34:00","16","86"
"12/22/2018","10:34:00","17","102"
"12/22/2018","10:34:00","19","90"
"12/22/2018","10:34:00","20","87"
"12/22/2018","10:34:00","21","74"
"12/22/2018","10:34:00","22","74"
"12/22/2018","10:34:00","24","91"
"12/22/2018","10:34:00","25","117"
"12/22/2018","10:34:00","26","79"
"12/22/2018","10:34:00","27","96"
"12/22/2018","10:34:00","28","102"
"12/22/2018","10:34:00","29","56"
"12/22/2018","10:34:00","30","96"
"12/22/2018","10:34:00","31","83"
"12/22/2018","10:34:00","32","98"
"12/22/2018","10:34:00","34","103"
"12/22/2018","10:35:00","1","98"
"12/22/2018","10:35:00","2","110"
"12/22/2018","10:35:00","4","120"
"12/22/2018","10:35:00","5","87"
"12/22/2018","10:35:00","6","111"
"12/22/2018","10:35:00","7","92"
"12/22/2018","10:35:00","8","107"
"12/22/2018","10:35:00","9","96"
"12/22/2018","10:35:00","10","99"
"12/22/2018","10:35:00","11","93"
"12/22/2018","10:35:00","12","102"
"12/22/2018","10:35:00","13","89"
"12/22/2018","10:35:00","14","27"
"12/22/2018","10:35:00","15","71"
"12/22/2018","10:35:00","16","87"
"12/22/2018","10:35:00","17","107"
"12/22/2018","10:35:00","19","91"
"12/22/2018","10:35:00","20","83"
"12/22/2018","10:35:00","21","74"
"12/22/2018","10:35:00","22","75"
"12/22/2018","10:35:00","24","90"
"12/22/2018","10:35:00","25","109"
"12/22/2018","10:35:00","26","77"
"12/22/2018","10:35:00","27","98"
"12/22/2018","10:35:00","28","98"
"12/22/2018","10:35:00","29","56"
"12/22/2018","10:35:00","30","95"
"12/22/2018","10:35:00","31","83"
"12/22/2018","10:35:00","32","100"
"12/22/2018","10:35:00","34","101"
"12/22/2018","10:36:00","1","91"
"12/22/2018","10:36:00","2","111"
"12/22/2018","10:36:00","4","122"
"12/22/2018","10:36:00","5","88"
"12/22/2018","10:36:00","6","115"
"12/22/2018","10:36:00","7","94"
"12/22/2018","10:36:00","8","107"
"12/22/2018","10:36:00","9","98"
"12/22/2018","10:36:00","10","98"
"12/22/2018","10:36:00","11","93"
"12/22/2018","10:36:00","12","105"
"12/22/2018","10:36:00","13","86"
"12/22/2018","10:36:00","14","24"
"12/22/2018","10:36:00","15","70"
"12/22/2018","10:36:00","16","88"
"12/22/2018","10:36:00","17","106"
"12/22/2018","10:36:00","19","92"
"12/22/2018","10:36:00","20","85"
"12/22/2018","10:36:00","21","67"
"12/22/2018","10:36:00","22","74"
"12/22/2018","10:36:00","24","90"
"12/22/2018","10:36:00","25","114"
"12/22/2018","10:36:00","26","74"
"12/22/2018","10:36:00","27","91"
"12/22/2018","10:36:00","28","101"
"12/22/2018","10:36:00","29","53"
"12/22/2018","10:36:00","30","94"
"12/22/2018","10:36:00","31","78"
"12/22/2018","10:36:00","32","102"
"12/22/2018","10:36:00","34","99"
"12/22/2018","10:37:00","1","102"
"12/22/2018","10:37:00","2","115"
"12/22/2018","10:37:00","4","115"
"12/22/2018","10:37:00","5","89"
"12/22/2018","10:37:00","6","114"
"12/22/2018","10:37:00","7","93"
"12/22/2018","10:37:00","8","109"
"12/22/2018","10:37:00","9","95"
"12/22/2018","10:37:00","10","100"
"12/22/2018","10:37:00","11","90"
"12/22/2018","10:37:00","12","108"
"12/22/2018","10:37:00","13","88"
"12/22/2018","10:37:00","14","17"
"12/22/2018","10:37:00","15","67"
"12/22/2018","10:37:00","16","86"
"12/22/2018","10:37:00","17","100"
"12/22/2018","10:37:00","19","91"
"12/22/2018","10:37:00","20","89"
"12/22/2018","10:37:00","21","67"
"12/22/2018","10:37:00","22","78"
"12/22/2018","10:37:00","24","85"
"12/22/2018","10:37:00","25","108"
"12/22/2018","10:37:00","26","75"
"12/22/2018","10:37:00","27","89"
"12/22/2018","10:37:00","28","102"
"12/22/2018","10:37:00","29","56"
"12/22/2018","10:37:00","30","100"
"12/22/2018","10:37:00","31","79"
"12/22/2018","10:37:00","32","108"
"12/22/2018","10:37:00","34","101"
"12/22/2018","10:38:00","1","93"
"12/22/2018","10:38:00","2","123"
"12/22/2018","10:38:00","4","116"
"12/22/2018","10:38:00","5","84"
"12/22/2018","10:38:00","6","112"
"12/22/2018","10:38:00","7","90"
"12/22/2018","10:38:00","8","105"
"12/22/2018","10:38:00","9","97"
"12/22/2018","10:38:00","10","99"
"12/22/2018","10:38:00","11","93"
"12/22/2018","10:38:00","12","106"
"12/22/2018","10:38:00","13","88"
"12/22/2018","10:38:00","14","20"
"12/22/2018","10:38:00","15","67"
"12/22/2018","10:38:00","16","90"
"12/22/2018","10:38:00","17","108"
"12/22/2018","10:38:00","19","91"
"12/22/2018","10:38:00","20","93"
"12/22/2018","10:38:00","21","70"
"12/22/2018","10:38:00","22","76"
"12/22/2018","10:38:00","24","82"
"12/22/2018","10:38:00","25","115"
"12/22/2018","10:38:00","26","72"
"12/22/2018","10:38:00","27","87"
"12/22/2018","10:38:00","28","99"
"12/22/2018","10:38:00","29","57"
"12/22/2018","10:38:00","30","98"
"12/22/2018","10:38:00","31","81"
"12/22/2018","10:38:00","32","104"
"12/22/2018","10:38:00","34","101"
"12/22/2018","10:39:00","1","104"
"12/22/2018","10:39:00","2","127"
"12/22/2018","10:39:00","4","124"
"12/22/2018","10:39:00","5","89"
"12/22/2018","10:39:00","6","108"
"12/22/2018","10:39:00","7","93"
"12/22/2018","10:39:00","8","106"
"12/22/2018","10:39:00","9","93"
"12/22/2018","10:39:00","10","98"
"12/22/2018","10:39:00","11","94"
"12/22/2018","10:39:00","12","111"
"12/22/2018","10:39:00","13","89"
"12/22/2018","10:39:00","14","23"
"12/22/2018","10:39:00","15","66"
"12/22/2018","10:39:00","16","91"
"12/22/2018","10:39:00","17","106"
"12/22/2018","10:39:00","19","95"
"12/22/2018","10:39:00","20","87"
"12/22/2018","10:39:00","21","70"
"12/22/2018","10:39:00","22","76"
"12/22/2018","10:39:00","24","86"
"12/22/2018","10:39:00","25","108"
"12/22/2018","10:39:00","26","76"
"12/22/2018","10:39:00","27","85"
"12/22/2018","10:39:00","28","104"
"12/22/2018","10:39:00","29","50"
"12/22/2018","10:39:00","30","98"
"12/22/2018","10:39:00","31","90"
"12/22/2018","10:39:00","32","105"
"12/22/2018","10:39:00","34","103"
"12/22/2018","10:40:00","1","98"
"12/22/2018","10:40:00","2","127"
"12/22/2018","10:40:00","4","129"
"12/22/2018","10:40:00","5","86"
"12/22/2018","10:40:00","6","110"
"12/22/2018","10:40:00","7","91"
"12/22/2018","10:40:00","8","112"
"12/22/2018","10:40:00","9","94"
"12/22/2018","10:40:00","10","103"
"12/22/2018","10:40:00","11","91"
"12/22/2018","10:40:00","12","106"
"12/22/2018","10:40:00","13","89"
"12/22/2018","10:40:00","14","22"
"12/22/2018","10:40:00","15","77"
"12/22/2018","10:40:00","16","91"
"12/22/2018","10:40:00","17","102"
"12/22/2018","10:40:00","19","94"
"12/22/2018","10:40:00","20","88"
"12/22/2018","10:40:00","21","70"
"12/22/2018","10:40:00","22","76"
"12/22/2018","10:40:00","24","88"
"12/22/2018","10:40:00","25","116"
"12/22/2018","10:40:00","26","80"
"12/22/2018","10:40:00","27","83"
"12/22/2018","10:40:00","28","105"
"12/22/2018","10:40:00","29","55"
"12/22/2018","10:40:00","30","95"
"12/22/2018","10:40:00","31","91"
"12/22/2018","10:40:00","32","97"
"12/22/2018","10:40:00","34","100"
"12/22/2018","10:41:00","1","96"
"12/22/2018","10:41:00","2","128"
"12/22/2018","10:41:00","4","133"
"12/22/2018","10:41:00","5","100"
"12/22/2018","10:41:00","6","110"
"12/22/2018","10:41:00","7","93"
"12/22/2018","10:41:00","8","110"
"12/22/2018","10:41:00","9","95"
"12/22/2018","10:41:00","10","99"
"12/22/2018","10:41:00","11","92"
"12/22/2018","10:41:00","12","110"
"12/22/2018","10:41:00","13","92"
"12/22/2018","10:41:00","14","26"
"12/22/2018","10:41:00","15","76"
"12/22/2018","10:41:00","16","88"
"12/22/2018","10:41:00","17","107"
"12/22/2018","10:41:00","19","95"
"12/22/2018","10:41:00","20","89"
"12/22/2018","10:41:00","21","72"
"12/22/2018","10:41:00","22","76"
"12/22/2018","10:41:00","24","86"
"12/22/2018","10:41:00","25","120"
"12/22/2018","10:41:00","26","76"
"12/22/2018","10:41:00","27","86"
"12/22/2018","10:41:00","28","104"
"12/22/2018","10:41:00","29","60"
"12/22/2018","10:41:00","30","94"
"12/22/2018","10:41:00","31","84"
"12/22/2018","10:41:00","32","92"
"12/22/2018","10:41:00","34","105"
"12/22/2018","10:42:00","1","96"
"12/22/2018","10:42:00","2","138"
"12/22/2018","10:42:00","4","129"
"12/22/2018","10:42:00","5","91"
"12/22/2018","10:42:00","6","102"
"12/22/2018","10:42:00","7","95"
"12/22/2018","10:42:00","8","119"
"12/22/2018","10:42:00","9","94"
"12/22/2018","10:42:00","10","102"
"12/22/2018","10:42:00","11","92"
"12/22/2018","10:42:00","12","113"
"12/22/2018","10:42:00","13","89"
"12/22/2018","10:42:00","14","23"
"12/22/2018","10:42:00","15","72"
"12/22/2018","10:42:00","16","90"
"12/22/2018","10:42:00","17","105"
"12/22/2018","10:42:00","19","95"
"12/22/2018","10:42:00","20","90"
"12/22/2018","10:42:00","21","70"
"12/22/2018","10:42:00","22","74"
"12/22/2018","10:42:00","24","85"
"12/22/2018","10:42:00","25","106"
"12/22/2018","10:42:00","26","76"
"12/22/2018","10:42:00","27","89"
"12/22/2018","10:42:00","28","104"
"12/22/2018","10:42:00","29","60"
"12/22/2018","10:42:00","30","99"
"12/22/2018","10:42:00","31","91"
"12/22/2018","10:42:00","32","95"
"12/22/2018","10:42:00","34","102"
"12/22/2018","10:43:00","1","135"
"12/22/2018","10:43:00","2","138"
"12/22/2018","10:43:00","4","128"
"12/22/2018","10:43:00","5","103"
"12/22/2018","10:43:00","6","105"
"12/22/2018","10:43:00","7","90"
"12/22/2018","10:43:00","8","113"
"12/22/2018","10:43:00","9","97"
"12/22/2018","10:43:00","10","98"
"12/22/2018","10:43:00","11","93"
"12/22/2018","10:43:00","12","112"
"12/22/2018","10:43:00","13","95"
"12/22/2018","10:43:00","14","25"
"12/22/2018","10:43:00","15","71"
"12/22/2018","10:43:00","16","101"
"12/22/2018","10:43:00","17","106"
"12/22/2018","10:43:00","19","93"
"12/22/2018","10:43:00","20","85"
"12/22/2018","10:43:00","21","72"
"12/22/2018","10:43:00","22","74"
"12/22/2018","10:43:00","24","89"
"12/22/2018","10:43:00","25","115"
"12/22/2018","10:43:00","26","80"
"12/22/2018","10:43:00","27","91"
"12/22/2018","10:43:00","28","108"
"12/22/2018","10:43:00","29","61"
"12/22/2018","10:43:00","30","95"
"12/22/2018","10:43:00","31","90"
"12/22/2018","10:43:00","32","101"
"12/22/2018","10:43:00","34","104"
"12/22/2018","10:44:00","1","101"
"12/22/2018","10:44:00","2","132"
"12/22/2018","10:44:00","4","130"
"12/22/2018","10:44:00","5","93"
"12/22/2018","10:44:00","6","99"
"12/22/2018","10:44:00","7","98"
"12/22/2018","10:44:00","8","116"
"12/22/2018","10:44:00","9","98"
"12/22/2018","10:44:00","10","100"
"12/22/2018","10:44:00","11","91"
"12/22/2018","10:44:00","12","119"
"12/22/2018","10:44:00","13","94"
"12/22/2018","10:44:00","14","29"
"12/22/2018","10:44:00","15","69"
"12/22/2018","10:44:00","16","92"
"12/22/2018","10:44:00","17","105"
"12/22/2018","10:44:00","19","96"
"12/22/2018","10:44:00","20","83"
"12/22/2018","10:44:00","21","71"
"12/22/2018","10:44:00","22","74"
"12/22/2018","10:44:00","24","90"
"12/22/2018","10:44:00","25","109"
"12/22/2018","10:44:00","26","81"
"12/22/2018","10:44:00","27","92"
"12/22/2018","10:44:00","28","108"
"12/22/2018","10:44:00","29","61"
"12/22/2018","10:44:00","30","95"
"12/22/2018","10:44:00","31","83"
"12/22/2018","10:44:00","32","107"
"12/22/2018","10:44:00","34","104"
"12/22/2018","10:45:00","1","117"
"12/22/2018","10:45:00","2","128"
"12/22/2018","10:45:00","4","122"
"12/22/2018","10:45:00","5","90"
"12/22/2018","10:45:00","6","105"
"12/22/2018","10:45:00","7","92"
"12/22/2018","10:45:00","8","120"
"12/22/2018","10:45:00","9","99"
"12/22/2018","10:45:00","10","95"
"12/22/2018","10:45:00","11","93"
"12/22/2018","10:45:00","12","119"
"12/22/2018","10:45:00","13","91"
"12/22/2018","10:45:00","14","25"
"12/22/2018","10:45:00","15","69"
