"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"21317","11/13/2021","08:49:00","45000","239","86.0","0.014","-63.3","","159.13","","","264.18","59","565","0.00",""
"21317","11/13/2021","08:49:00","46000","239","81.5","0.008","-63.6","","151.47","","","251.82","56","564","0.00",""
"21317","11/13/2021","08:49:00","47000","236","78.5","0.010","-64.6","","144.16","","","240.81","54","563","0.00",""
"21317","11/13/2021","08:49:00","48000","233","83.7","0.011","-66.4","","137.15","","","231.11","51","560","0.00",""
"21317","11/13/2021","08:49:00","49000","237","80.7","0.011","-67.9","","130.43","","","221.38","49","558","0.00",""
"21317","11/13/2021","08:49:00","50000","241","77.2","0.011","-67.6","","124.03","","","210.22","47","559","0.00",""
"21317","11/13/2021","08:49:00","51000","238","66.8","0.019","-69.7","","117.91","","","201.91","45","556","0.00",""
"21317","11/13/2021","08:49:00","52000","231","64.0","0.014","-69.3","","112.08","","","191.55","43","557","0.00",""
"21317","11/13/2021","08:49:00","53000","244","66.3","0.025","-69.1","","106.54","","","181.91","41","557","0.00",""
"21317","11/13/2021","08:49:00","54000","243","58.2","0.014","-69.7","","101.28","","","173.42","39","556","0.00",""
"21317","11/13/2021","08:49:00","55000","248","55.3","0.009","-69.3","","96.26","","","164.51","37","557","0.00",""
"21317","11/13/2021","08:49:00","56000","254","48.1","0.015","-68.1","","91.50","","","155.47","35","558","0.00",""
"21317","11/13/2021","08:49:00","57000","247","44.4","0.011","-70.1","","86.99","","","149.24","33","555","0.00",""
"21317","11/13/2021","08:49:00","58000","242","41.9","0.008","-71.1","","82.65","","","142.51","32","554","0.00",""
"21317","11/13/2021","08:49:00","59000","247","41.2","0.007","-71.1","","78.54","","","135.43","30","554","0.00",""
"21317","11/13/2021","08:49:00","60000","245","28.7","0.021","-68.9","","74.63","","","127.30","28","557","0.00",""
"21317","11/13/2021","08:49:00","61000","243","19.3","0.016","-65.2","","70.97","","","118.90","26","562","0.00",""
"21317","11/13/2021","08:49:00","62000","244","23.5","0.007","-65.0","","67.54","","","113.03","25","562","0.00",""
"21317","11/13/2021","08:49:00","63000","233","18.4","0.011","-64.4","","64.27","","","107.27","24","563","0.00",""
"21317","11/13/2021","08:49:00","64000","213","20.7","0.012","-65.6","","61.17","","","102.67","23","562","0.00",""
"21317","11/13/2021","08:49:00","65000","242","26.2","0.022","-65.0","","58.19","","","97.39","22","562","0.00",""
"21317","11/13/2021","08:49:00","66000","254","25.6","0.009","-64.2","","55.38","","","92.34","21","563","0.00",""
"21317","11/13/2021","08:49:00","67000","265","19.3","0.013","-62.3","","52.73","","","87.12","19","566","0.00",""
"21317","11/13/2021","08:49:00","68000","276","13.5","0.011","-59.8","","50.21","","","82.00","18","569","0.00",""
"21317","11/13/2021","08:49:00","69000","257","11.4","0.007","-59.5","","47.85","","","78.02","17","570","0.00",""
"21317","11/13/2021","08:49:00","70000","227","13.8","0.012","-59.7","","45.59","","","74.41","17","569","0.00",""
"21317","11/13/2021","08:49:00","71000","275","12.9","0.018","-60.2","","43.44","","","71.06","16","569","0.00",""
"21317","11/13/2021","08:49:00","72000","300","14.7","0.011","-61.0","","41.38","","","67.95","15","568","0.00",""
"21317","11/13/2021","08:49:00","73000","302","6.0","0.015","-59.8","","39.42","","","64.37","14","569","0.00",""
"21317","11/13/2021","08:49:00","74000","277","4.4","0.005","-58.7","","37.57","","","61.03","14","571","0.00",""
"21317","11/13/2021","08:49:00","75000","240","13.6","0.018","-60.0","","35.80","","","58.51","13","569","0.00",""
"21317","11/13/2021","08:49:00","76000","249","16.8","0.007","-59.2","","34.11","","","55.54","12","570","0.00",""
"21317","11/13/2021","08:49:00","77000","239","21.7","0.010","-57.0","","32.51","","","52.40","12","573","0.00",""
"21317","11/13/2021","08:49:00","78000","248","32.0","0.018","-57.3","","30.99","","","50.02","11","573","0.00",""
"21317","11/13/2021","08:49:00","79000","262","36.8","0.017","-56.1","","29.55","","","47.44","11","574","0.00",""
"21317","11/13/2021","08:49:00","80000","267","35.3","0.006","-56.1","","28.18","","","45.23","10","574","0.00",""
"21317","11/13/2021","08:49:00","81000","265","39.2","0.007","-54.9","","26.88","","","42.90","10","576","0.00",""
"21317","11/13/2021","08:49:00","82000","262","41.1","0.004","-54.8","","25.64","","","40.90","9","576","0.00",""
"21317","11/13/2021","08:49:00","83000","270","41.3","0.010","-55.2","","24.45","","","39.09","9","575","0.00",""
"21317","11/13/2021","08:49:00","84000","272","40.3","0.003","-54.8","","23.32","","","37.21","8","576","0.00",""
"21317","11/13/2021","08:49:00","85000","282","41.7","0.013","-53.9","","22.25","","","35.35","8","577","0.00",""
"21317","11/13/2021","08:49:00","86000","282","39.2","0.004","-53.9","","21.23","","","33.73","8","577","0.00",""
"21317","11/13/2021","08:49:00","87000","279","38.9","0.004","-55.6","","20.25","","","32.43","7","575","0.00",""
"21317","11/13/2021","08:49:00","88000","272","39.9","0.008","-56.0","","19.31","","","30.98","7","574","0.00",""
"21317","11/13/2021","08:49:00","89000","275","39.9","0.003","-56.2","","18.42","","","29.57","7","574","0.00",""
"21317","11/13/2021","08:49:00","90000","278","31.7","0.014","-54.3","","17.57","","","27.96","6","577","0.00",""
