"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"11/13/2021","08:20:00","0002 SE  NW","12","5","311","1","318","2","321","2","6","","","","",""
"11/13/2021","08:20:00","0002 SE  NW","54","5","328","3","329","4","330","4","2","66.7","3.0","66.4","99",""
"11/13/2021","08:20:00","0002 SE  NW","90","5","335","5","335","5","334","5","2","","","","",""
"11/13/2021","08:20:00","0002 SE  NW","145","5","354","5","354","5","352","6","3","","","","",""
"11/13/2021","08:20:00","0002 SE  NW","204","5","354","4","353","4","356","5","1","70.7","","64.2","80",""
"11/13/2021","08:20:00","0002 NW  NW","6","5","","","","","","","","63.5","","63.5","0",""
"11/13/2021","08:20:00","0002 NW  NW","12","5","327","1","326","2","326","2","4","","","","",""
"11/13/2021","08:20:00","0002 NW  NW","54","5","330","4","331","4","330","4","2","67.2","3.7","","",""
"11/13/2021","08:20:00","0002 NW  NW","90","5","343","4","344","5","342","5","3","","","","",""
"11/13/2021","08:20:00","0002 NW  NW","145","5","0","5","0","5","356","6","3","","","","",""
"11/13/2021","08:20:00","0002 NW  NW","204","5","358","4","355","4","0","5","3","70.4","","62.1","75",""
"11/13/2021","08:20:00","0006 SE  NW","6","5","","","","","","","","61.3","","61.0","99",""
"11/13/2021","08:20:00","0006 SE  NW","12","5","0","0","0","0","0","0","2","","","","",""
"11/13/2021","08:20:00","0006 SE  NW","54","5","308","2","305","3","312","3","3","66.6","5.3","","",""
"11/13/2021","08:20:00","0006 SE  NW","162","5","345","5","342","5","342","5","2","","","","",""
"11/13/2021","08:20:00","0006 SE  NW","204","5","343","4","340","4","348","5","6","70.1","","64.0","81",""
"11/13/2021","08:20:00","0006 NW  NW","6","5","","","","","","","","61.4","","","",""
"11/13/2021","08:20:00","0006 NW  NW","12","5","0","0","0","0","0","0","10","","","","",""
"11/13/2021","08:20:00","0006 NW  NW","54","5","316","3","319","3","322","3","3","66.1","4.7","","",""
"11/13/2021","08:20:00","0006 NW  NW","162","5","348","5","344","5","344","5","2","","","","",""
"11/13/2021","08:20:00","0006 NW  NW","204","5","348","4","345","4","354","5","4","69.3","","62.9","80",""
"11/13/2021","08:20:00","0110 NW  NW","6","5","","","","","","","","66.0","","","",""
"11/13/2021","08:20:00","0110 NW  NW","12","5","312","2","308","2","328","2","8","","","","",""
"11/13/2021","08:20:00","0110 NW  NW","54","5","314","2","315","3","313","3","9","67.1","1.1","67.1","100",""
"11/13/2021","08:20:00","0110 NW  NW","162","5","350","2","351","3","349","3","1","","","","",""
"11/13/2021","08:20:00","0110 NW  NW","204","5","30","1","31","1","33","1","3","69.4","","64.7","85",""
"11/13/2021","08:20:00","0110 SE  NW","6","5","","","","","","","","66.3","","","",""
"11/13/2021","08:20:00","0110 SE  NW","12","5","296","1","297","2","297","2","7","","","","",""
"11/13/2021","08:20:00","0110 SE  NW","54","5","313","2","308","2","308","2","7","67.7","1.4","","",""
"11/13/2021","08:20:00","0110 SE  NW","162","5","332","3","337","3","330","4","5","","","","",""
"11/13/2021","08:20:00","0110 SE  NW","204","5","343","3","348","3","350","4","7","68.9","","63.2","82",""
"11/13/2021","08:20:00","VAB 01","195","5","","","","","","","","72.3","","65.1","78",""
"11/13/2021","08:20:00","VAB 01","359","5","","","","","","","","73.1","","65.8","78",""
"11/13/2021","08:25:00","SLC 40","150","5","","","","","","","","","","","",""
"11/13/2021","08:25:00","SLC 40","151","5","","","","","","","","","","","",""
"11/13/2021","08:25:00","SLC 40","152","5","","","","","","","","","","","",""
"11/13/2021","08:25:00","SLC 41","50","5","304","3","312","4","312","4","9","","","","",""
"11/13/2021","08:25:00","SLC 41","51","5","312","3","312","3","312","3","0","","","","",""
"11/13/2021","08:25:00","SLC 41","230","5","339","2","339","3","341","3","10","","","","",""
"11/13/2021","08:25:00","SLC 41","231","5","339","3","337","3","337","3","9","","","","",""
"11/13/2021","08:25:00","0313 NE  SW","6","5","","","","","","","","62.9","","62.9","100","1015.4"
"11/13/2021","08:25:00","0313 NE  SW","12","5","0","0","252","1","266","2","7","","","","",""
"11/13/2021","08:25:00","0313 NE  SW","54","5","268","3","272","4","263","4","7","65.2","2.3","64.6","98",""
"11/13/2021","08:25:00","0313 NE  SW","162","5","318","2","319","3","321","3","7","","","","",""
"11/13/2021","08:25:00","0313 NE  SW","204","5","332","2","332","3","332","3","11","67.8","","67.2","98",""
"11/13/2021","08:25:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:25:00","0313 NE  SW","394","5","354","10","355","10","355","10","5","","","","",""
"11/13/2021","08:25:00","0313 NE  SW","492","5","","","","","","","","","","","81",""
"11/13/2021","08:25:00","0313 SW  SW","6","5","","","","","","","","62.7","","62.7","100",""
"11/13/2021","08:25:00","0313 SW  SW","12","5","269","1","272","1","274","2","8","","","","",""
"11/13/2021","08:25:00","0313 SW  SW","54","5","275","2","284","3","273","3","7","65.1","2.4","64.8","99",""
"11/13/2021","08:25:00","0313 SW  SW","162","5","331","2","333","3","333","3","7","","","","",""
"11/13/2021","08:25:00","0313 SW  SW","204","5","332","2","333","3","333","3","9","68.2","","67.6","98",""
"11/13/2021","08:25:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:25:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/13/2021","08:25:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/13/2021","08:25:00","0002 SE  NW","6","5","","","","","","","","63.6","","63.0","98",""
"11/13/2021","08:25:00","0002 SE  NW","12","5","315","2","324","2","324","2","5","","","","",""
"11/13/2021","08:25:00","0002 SE  NW","54","5","328","4","328","4","328","4","2","66.8","3.2","66.5","99",""
"11/13/2021","08:25:00","0002 SE  NW","90","5","335","5","333","5","333","5","3","","","","",""
"11/13/2021","08:25:00","0002 SE  NW","145","5","354","5","353","5","353","5","3","","","","",""
"11/13/2021","08:25:00","0002 SE  NW","204","5","351","4","350","4","350","4","2","70.7","","64.2","80",""
"11/13/2021","08:25:00","0002 NW  NW","6","5","","","","","","","","63.4","","63.4","0",""
"11/13/2021","08:25:00","0002 NW  NW","12","5","329","2","330","2","330","2","4","","","","",""
"11/13/2021","08:25:00","0002 NW  NW","54","5","330","4","329","4","329","4","2","67.3","3.9","","",""
"11/13/2021","08:25:00","0002 NW  NW","90","5","344","5","342","5","342","5","3","","","","",""
"11/13/2021","08:25:00","0002 NW  NW","145","5","359","5","356","5","356","5","5","","","","",""
"11/13/2021","08:25:00","0002 NW  NW","204","5","354","4","354","4","354","4","3","70.3","","61.6","74",""
"11/13/2021","08:25:00","0006 SE  NW","6","5","","","","","","","","61.0","","60.7","99",""
"11/13/2021","08:25:00","0006 SE  NW","12","5","0","0","0","0","0","0","9","","","","",""
"11/13/2021","08:25:00","0006 SE  NW","54","5","299","2","299","3","299","3","5","66.4","5.4","","",""
"11/13/2021","08:25:00","0006 SE  NW","162","5","339","5","340","5","340","5","4","","","","",""
"11/13/2021","08:25:00","0006 SE  NW","204","5","337","4","338","5","338","5","6","70.1","","64.0","81",""
"11/13/2021","08:25:00","0006 NW  NW","6","5","","","","","","","","61.3","","","",""
"11/13/2021","08:25:00","0006 NW  NW","12","5","0","0","0","0","0","0","20","","","","",""
"11/13/2021","08:25:00","0006 NW  NW","54","5","308","2","314","3","319","3","5","65.9","4.6","","",""
"11/13/2021","08:25:00","0006 NW  NW","162","5","341","5","343","5","343","5","4","","","","",""
"11/13/2021","08:25:00","0006 NW  NW","204","5","342","4","343","4","343","4","6","69.4","","63.0","80",""
"11/13/2021","08:25:00","0110 NW  NW","6","5","","","","","","","","66.0","","","",""
"11/13/2021","08:25:00","0110 NW  NW","12","5","312","2","311","3","311","3","7","","","","",""
"11/13/2021","08:25:00","0110 NW  NW","54","5","313","3","309","3","309","3","7","67.1","1.1","67.1","100",""
"11/13/2021","08:25:00","0110 NW  NW","162","5","350","2","350","2","351","3","1","","","","",""
"11/13/2021","08:25:00","0110 NW  NW","204","5","0","0","28","1","31","1","4","69.3","","64.9","86",""
"11/13/2021","08:25:00","0110 SE  NW","6","5","","","","","","","","66.3","","","",""
"11/13/2021","08:25:00","0110 SE  NW","12","5","298","1","297","2","297","2","5","","","","",""
"11/13/2021","08:25:00","0110 SE  NW","54","5","312","2","308","2","308","2","7","67.7","1.4","","",""
"11/13/2021","08:25:00","0110 SE  NW","162","5","327","3","326","3","326","3","7","","","","",""
"11/13/2021","08:25:00","0110 SE  NW","204","5","338","3","336","3","348","3","9","68.8","","63.4","83",""
"11/13/2021","08:25:00","VAB 01","195","5","","","","","","","","72.3","","65.1","78",""
"11/13/2021","08:25:00","VAB 01","359","5","","","","","","","","73.0","","65.7","78",""
"11/13/2021","08:30:00","SLC 40","150","5","","","","","","","","","","","",""
"11/13/2021","08:30:00","SLC 40","151","5","","","","","","","","","","","",""
"11/13/2021","08:30:00","SLC 40","152","5","","","","","","","","","","","",""
"11/13/2021","08:30:00","SLC 41","50","5","306","3","307","4","307","4","8","","","","",""
"11/13/2021","08:30:00","SLC 41","51","5","312","3","312","3","312","3","0","","","","",""
"11/13/2021","08:30:00","SLC 41","230","5","335","3","337","4","337","4","7","","","","",""
"11/13/2021","08:30:00","SLC 41","231","5","335","3","338","4","338","4","8","","","","",""
"11/13/2021","08:30:00","0313 NE  SW","6","5","","","","","","","","62.9","","62.9","100","1015.4"
"11/13/2021","08:30:00","0313 NE  SW","12","5","262","1","281","1","281","1","8","","","","",""
"11/13/2021","08:30:00","0313 NE  SW","54","5","266","3","270","4","270","4","6","64.9","2.0","64.3","98",""
"11/13/2021","08:30:00","0313 NE  SW","162","5","313","2","307","3","307","3","9","","","","",""
"11/13/2021","08:30:00","0313 NE  SW","204","5","327","2","323","3","323","3","12","67.8","","67.2","98",""
"11/13/2021","08:30:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:30:00","0313 NE  SW","394","5","348","9","341","9","355","10","5","","","","",""
"11/13/2021","08:30:00","0313 NE  SW","492","5","","","","","","","","","","","81",""
"11/13/2021","08:30:00","0313 SW  SW","6","5","","","","","","","","62.9","","62.9","100",""
"11/13/2021","08:30:00","0313 SW  SW","12","5","266","1","275","2","275","2","8","","","","",""
"11/13/2021","08:30:00","0313 SW  SW","54","5","273","3","276","4","276","4","7","65.0","2.1","64.7","99",""
"11/13/2021","08:30:00","0313 SW  SW","162","5","327","2","320","3","320","3","9","","","","",""
"11/13/2021","08:30:00","0313 SW  SW","204","5","328","2","322","3","333","3","10","68.1","","67.5","98",""
"11/13/2021","08:30:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:30:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/13/2021","08:30:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/13/2021","08:30:00","0002 SE  NW","6","5","","","","","","","","63.1","","62.5","98",""
"11/13/2021","08:30:00","0002 SE  NW","12","5","312","2","310","2","324","2","5","","","","",""
"11/13/2021","08:30:00","0002 SE  NW","54","5","324","3","328","4","328","4","2","66.5","3.4","66.2","99",""
"11/13/2021","08:30:00","0002 SE  NW","90","5","331","5","331","5","331","5","3","","","","",""
"11/13/2021","08:30:00","0002 SE  NW","145","5","351","5","351","5","351","5","3","","","","",""
"11/13/2021","08:30:00","0002 SE  NW","204","5","349","4","348","5","348","5","2","70.5","","64.7","82",""
"11/13/2021","08:30:00","0002 NW  NW","6","5","","","","","","","","62.8","","62.8","0",""
"11/13/2021","08:30:00","0002 NW  NW","12","5","324","2","321","2","321","2","4","","","","",""
"11/13/2021","08:30:00","0002 NW  NW","54","5","327","4","328","5","328","5","2","66.9","4.1","","",""
"11/13/2021","08:30:00","0002 NW  NW","90","5","340","5","341","5","341","5","3","","","","",""
"11/13/2021","08:30:00","0002 NW  NW","145","5","355","5","354","5","354","5","5","","","","",""
"11/13/2021","08:30:00","0002 NW  NW","204","5","352","4","352","4","352","4","3","70.2","","62.7","77",""
"11/13/2021","08:30:00","0006 SE  NW","6","5","","","","","","","","60.7","","60.4","99",""
"11/13/2021","08:30:00","0006 SE  NW","12","5","0","0","241","1","241","1","14","","","","",""
"11/13/2021","08:30:00","0006 SE  NW","54","5","293","2","294","3","299","3","8","66.5","5.8","","",""
"11/13/2021","08:30:00","0006 SE  NW","162","5","338","4","337","5","340","5","5","","","","",""
"11/13/2021","08:30:00","0006 SE  NW","204","5","336","4","336","4","338","5","5","70.1","","64.0","81",""
"11/13/2021","08:30:00","0006 NW  NW","6","5","","","","","","","","60.8","","","",""
"11/13/2021","08:30:00","0006 NW  NW","12","5","0","0","0","0","0","0","26","","","","",""
"11/13/2021","08:30:00","0006 NW  NW","54","5","302","2","304","3","314","3","8","66.1","5.3","","",""
"11/13/2021","08:30:00","0006 NW  NW","162","5","340","4","340","4","343","5","5","","","","",""
"11/13/2021","08:30:00","0006 NW  NW","204","5","341","3","341","4","343","4","5","69.3","","62.9","80",""
"11/13/2021","08:30:00","0110 NW  NW","6","5","","","","","","","","65.9","","","",""
"11/13/2021","08:30:00","0110 NW  NW","12","5","322","2","321","3","321","3","7","","","","",""
"11/13/2021","08:30:00","0110 NW  NW","54","5","319","3","319","4","319","4","6","67.1","1.2","67.1","100",""
"11/13/2021","08:30:00","0110 NW  NW","162","5","349","3","347","3","347","3","1","","","","",""
"11/13/2021","08:30:00","0110 NW  NW","204","5","20","1","17","1","17","1","5","69.3","","64.9","86",""
"11/13/2021","08:30:00","0110 SE  NW","6","5","","","","","","","","66.3","","","",""
"11/13/2021","08:30:00","0110 SE  NW","12","5","309","2","327","3","327","3","7","","","","",""
"11/13/2021","08:30:00","0110 SE  NW","54","5","318","2","335","3","335","3","6","67.6","1.3","","",""
"11/13/2021","08:30:00","0110 SE  NW","162","5","326","4","326","4","326","4","6","","","","",""
"11/13/2021","08:30:00","0110 SE  NW","204","5","335","4","337","4","337","4","10","68.8","","63.4","83",""
"11/13/2021","08:30:00","VAB 01","195","5","","","","","","","","72.3","","65.4","79",""
"11/13/2021","08:30:00","VAB 01","359","5","","","","","","","","73.0","","65.7","78",""
"11/13/2021","08:35:00","SLC 40","150","5","","","","","","","","","","","",""
"11/13/2021","08:35:00","SLC 40","151","5","","","","","","","","","","","",""
"11/13/2021","08:35:00","SLC 40","152","5","","","","","","","","","","","",""
"11/13/2021","08:35:00","SLC 41","50","5","310","4","312","5","312","5","8","","","","",""
"11/13/2021","08:35:00","SLC 41","51","5","316","4","316","5","316","5","2","","","","",""
"11/13/2021","08:35:00","SLC 41","230","5","336","4","336","5","336","5","4","","","","",""
"11/13/2021","08:35:00","SLC 41","231","5","334","4","333","5","333","5","5","","","","",""
"11/13/2021","08:35:00","0313 NE  SW","6","5","","","","","","","","63.4","","63.4","100","1015.4"
"11/13/2021","08:35:00","0313 NE  SW","12","5","272","1","277","2","277","2","8","","","","",""
"11/13/2021","08:35:00","0313 NE  SW","54","5","273","3","271","4","271","4","6","65.0","1.6","64.4","98",""
"11/13/2021","08:35:00","0313 NE  SW","162","5","309","3","303","3","303","3","9","","","","",""
"11/13/2021","08:35:00","0313 NE  SW","204","5","322","3","321","3","321","3","11","67.8","","67.2","98",""
"11/13/2021","08:35:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:35:00","0313 NE  SW","394","5","335","9","337","10","337","10","8","","","","",""
"11/13/2021","08:35:00","0313 NE  SW","492","5","","","","","","","","","","","82",""
"11/13/2021","08:35:00","0313 SW  SW","6","5","","","","","","","","63.3","","63.3","100",""
"11/13/2021","08:35:00","0313 SW  SW","12","5","272","1","273","2","273","2","9","","","","",""
"11/13/2021","08:35:00","0313 SW  SW","54","5","278","3","276","4","276","4","6","65.0","1.7","64.7","99",""
"11/13/2021","08:35:00","0313 SW  SW","162","5","323","3","320","3","320","3","9","","","","",""
"11/13/2021","08:35:00","0313 SW  SW","204","5","323","3","323","3","323","3","10","68.1","","67.8","99",""
"11/13/2021","08:35:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/13/2021","08:35:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/13/2021","08:35:00","0002 SE  NW","6","5","","","","","","","","63.6","","63.0","98",""
"11/13/2021","08:35:00","0002 SE  NW","12","5","311","1","312","2","310","2","4","","","","",""
"11/13/2021","08:35:00","0002 SE  NW","54","5","325","3","329","4","328","4","2","66.5","2.9","66.2","99",""
"11/13/2021","08:35:00","0002 SE  NW","90","5","331","5","328","5","331","5","2","","","","",""
"11/13/2021","08:35:00","0002 SE  NW","145","5","352","5","351","5","351","5","2","","","","",""
"11/13/2021","08:35:00","0002 SE  NW","204","5","351","4","350","5","348","5","2","70.5","","64.4","81",""
"11/13/2021","08:35:00","0002 NW  NW","6","5","","","","","","","","63.4","","63.4","0",""
"11/13/2021","08:35:00","0002 NW  NW","12","5","325","2","324","2","321","2","3","","","","",""
"11/13/2021","08:35:00","0002 NW  NW","54","5","328","4","326","4","328","5","2","66.9","3.5","","",""
"11/13/2021","08:35:00","0002 NW  NW","90","5","339","5","336","5","341","5","2","","","","",""
"11/13/2021","08:35:00","0002 NW  NW","145","5","356","5","355","5","354","5","7","","","","",""
"11/13/2021","08:35:00","0002 NW  NW","204","5","354","4","353","4","352","4","3","70.2","","62.3","76",""
"11/13/2021","08:35:00","0006 SE  NW","6","5","","","","","","","","60.6","","60.3","99",""
"11/13/2021","08:35:00","0006 SE  NW","12","5","0","0","0","0","241","1","16","","","","",""
"11/13/2021","08:35:00","0006 SE  NW","54","5","290","2","291","2","294","3","9","66.4","5.8","","",""
"11/13/2021","08:35:00","0006 SE  NW","162","5","339","4","339","4","337","5","5","","","","",""
"11/13/2021","08:35:00","0006 SE  NW","204","5","336","3","337","3","336","4","5","70.0","","63.9","81",""
"11/13/2021","08:35:00","0006 NW  NW","6","5","","","","","","","","60.6","","","",""
"11/13/2021","08:35:00","0006 NW  NW","12","5","0","0","0","0","0","0","28","","","","",""
"11/13/2021","08:35:00","0006 NW  NW","54","5","298","2","299","2","304","3","9","66.1","5.5","","",""
"11/13/2021","08:35:00","0006 NW  NW","162","5","341","4","341","4","340","4","5","","","","",""
"11/13/2021","08:35:00","0006 NW  NW","204","5","341","3","342","3","341","4","5","69.2","","63.1","81",""
"11/13/2021","08:35:00","0110 NW  NW","6","5","","","","","","","","66.0","","","",""
"11/13/2021","08:35:00","0110 NW  NW","12","5","322","2","324","4","324","4","8","","","","",""
"11/13/2021","08:35:00","0110 NW  NW","54","5","324","4","321","4","321","4","6","67.2","1.2","67.2","100",""
"11/13/2021","08:35:00","0110 NW  NW","162","5","345","4","343","4","343","4","2","","","","",""
"11/13/2021","08:35:00","0110 NW  NW","204","5","12","2","8","2","8","2","8","68.8","","65.7","90",""
"11/13/2021","08:35:00","0110 SE  NW","6","5","","","","","","","","66.4","","","",""
"11/13/2021","08:35:00","0110 SE  NW","12","5","311","1","316","3","327","3","8","","","","",""
"11/13/2021","08:35:00","0110 SE  NW","54","5","323","2","331","4","331","4","6","67.6","1.2","","",""
"11/13/2021","08:35:00","0110 SE  NW","162","5","324","5","323","5","323","5","4","","","","",""
"11/13/2021","08:35:00","0110 SE  NW","204","5","337","5","339","5","339","5","7","68.3","","64.6","88",""
"11/13/2021","08:35:00","VAB 01","195","5","","","","","","","","72.3","","65.4","79",""
"11/13/2021","08:35:00","VAB 01","359","5","","","","","","","","73.0","","65.7","78",""
"11/13/2021","08:40:00","SLC 40","150","5","","","","","","","","","","","",""
"11/13/2021","08:40:00","SLC 40","151","5","","","","","","","","","","","",""
"11/13/2021","08:40:00","SLC 40","152","5","","","","","","","","","","","",""
"11/13/2021","08:40:00","SLC 41","50","5","309","4","320","6","320","6","8","","","","",""
"11/13/2021","08:40:00","SLC 41","51","5","313","5","313","5","316","5","2","","","","",""
"11/13/2021","08:40:00","SLC 41","230","5","335","5","335","5","335","5","3","","","","",""
"11/13/2021","08:40:00","SLC 41","231","5","332","5","329","6","329","6","4","","","","",""
"11/13/2021","08:40:00","0313 NE  SW","6","5","","","","","","","","63.7","","63.7","100","1015.3"
"11/13/2021","08:40:00","0313 NE  SW","12","5","268","1","269","2","277","2","9","","","","",""
"11/13/2021","08:40:00","0313 NE  SW","54","5","276","3","276","4","271","4","6","65.5","1.8","64.9","98",""
"11/13/2021","08:40:00","0313 NE  SW","162","5","314","3","314","3","303","3","6","","","","",""
"11/13/2021","08:40:00","0313 NE  SW","204","5","324","2","323","3","321","3","8","67.8","","67.2","98",""
"11/13/2021","08:40:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:40:00","0313 NE  SW","394","5","325","9","332","9","337","10","11","","","","",""
"11/13/2021","08:40:00","0313 NE  SW","492","5","","","","","","","","","","","82",""
"11/13/2021","08:40:00","0313 SW  SW","6","5","","","","","","","","63.6","","63.6","100",""
"11/13/2021","08:40:00","0313 SW  SW","12","5","270","1","278","2","273","2","9","","","","",""
"11/13/2021","08:40:00","0313 SW  SW","54","5","283","3","281","4","276","4","6","65.1","1.5","64.8","99",""
"11/13/2021","08:40:00","0313 SW  SW","162","5","327","3","328","3","320","3","6","","","","",""
"11/13/2021","08:40:00","0313 SW  SW","204","5","323","2","322","3","323","3","8","68.1","","67.8","99",""
"11/13/2021","08:40:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"11/13/2021","08:40:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"11/13/2021","08:40:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"11/13/2021","08:40:00","0002 SE  NW","6","5","","","","","","","","63.7","","63.1","98",""
"11/13/2021","08:40:00","0002 SE  NW","12","5","310","1","314","2","312","2","4","","","","",""
"11/13/2021","08:40:00","0002 SE  NW","54","5","325","3","328","3","329","4","2","66.5","2.8","66.2","99",""
"11/13/2021","08:40:00","0002 SE  NW","90","5","333","5","331","5","328","5","2","","","","",""
"11/13/2021","08:40:00","0002 SE  NW","145","5","353","5","353","5","351","5","1","","","","",""
"11/13/2021","08:40:00","0002 SE  NW","204","5","350","4","350","4","350","5","2","70.6","","64.5","81",""
"11/13/2021","08:40:00","0002 NW  NW","6","5","","","","","","","","63.6","","63.3","99",""
"11/13/2021","08:40:00","0002 NW  NW","12","5","327","1","326","2","324","2","3","","","","",""
"11/13/2021","08:40:00","0002 NW  NW","54","5","328","4","329","4","326","4","2","67.0","3.4","","",""
"11/13/2021","08:40:00","0002 NW  NW","90","5","342","4","339","5","336","5","2","","","","",""
"11/13/2021","08:40:00","0002 NW  NW","145","5","358","4","356","5","355","5","8","","","","",""
"11/13/2021","08:40:00","0002 NW  NW","204","5","353","4","354","4","353","4","3","70.2","","61.9","75",""
"11/13/2021","08:40:00","0006 SE  NW","6","5","","","","","","","","60.4","","60.1","99",""
"11/13/2021","08:40:00","0006 SE  NW","12","5","0","0","0","0","0","0","15","","","","",""
"11/13/2021","08:40:00","0006 SE  NW","54","5","284","2","285","2","285","2","10","66.3","5.9","","",""
"11/13/2021","08:40:00","0006 SE  NW","162","5","336","4","337","4","339","4","5","","","","",""
"11/13/2021","08:40:00","0006 SE  NW","204","5","333","3","335","3","335","3","5","69.9","","64.2","82",""
"11/13/2021","08:40:00","0006 NW  NW","6","5","","","","","","","","60.5","","","",""
"11/13/2021","08:40:00","0006 NW  NW","12","5","0","0","0","0","0","0","27","","","","",""
"11/13/2021","08:40:00","0006 NW  NW","54","5","292","2","293","2","293","2","10","65.9","5.4","","",""
"11/13/2021","08:40:00","0006 NW  NW","162","5","339","3","340","4","341","4","5","","","","",""
"11/13/2021","08:40:00","0006 NW  NW","204","5","338","3","339","3","339","3","5","69.2","","63.1","81",""
"11/13/2021","08:40:00","0110 NW  NW","6","5","","","","","","","","66.0","","","",""
"11/13/2021","08:40:00","0110 NW  NW","12","5","319","2","316","4","316","4","9","","","","",""
"11/13/2021","08:40:00","0110 NW  NW","54","5","324","4","322","5","322","5","7","67.1","1.1","67.1","100",""
"11/13/2021","08:40:00","0110 NW  NW","162","5","344","4","343","4","343","4","3","","","","",""
"11/13/2021","08:40:00","0110 NW  NW","204","5","3","2","0","3","0","3","10","68.7","","66.3","92",""
"11/13/2021","08:40:00","0110 SE  NW","6","5","","","","","","","","66.3","","","",""
"11/13/2021","08:40:00","0110 SE  NW","12","5","307","1","298","3","316","3","9","","","","",""
"11/13/2021","08:40:00","0110 SE  NW","54","5","325","2","331","5","331","5","7","67.6","1.3","","",""
"11/13/2021","08:40:00","0110 SE  NW","162","5","324","5","325","6","325","6","4","","","","",""
"11/13/2021","08:40:00","0110 SE  NW","204","5","335","5","338","5","338","5","6","68.2","","65.2","90",""
"11/13/2021","08:40:00","VAB 01","195","5","","","","","","","","72.3","","65.4","79",""
"11/13/2021","08:40:00","VAB 01","359","5","","","","","","","","73.0","","65.7","78",""
"11/13/2021","08:45:00","SLC 40","150","5","","","","","","","","","","","",""
"11/13/2021","08:45:00","SLC 40","151","5","","","","","","","","","","","",""
"11/13/2021","08:45:00","SLC 40","152","5","","","","","","","","","","","",""
"11/13/2021","08:45:00","SLC 41","50","5","310","3","314","5","320","6","8","","","","",""
