"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"18104","04/14/2018","19:13:00","15000","181","16.0","0.009","0.7","-24.5","590.20","13","0.66","750.42","171","645","0.84","25"
"18104","04/14/2018","19:13:00","16000","183","16.2","0.001","-1.9","-27.1","568.16","12","0.53","729.40","166","642","0.66","25"
"18104","04/14/2018","19:13:00","17000","190","14.0","0.005","-4.5","-32.4","546.75","9","0.32","708.82","160","639","0.40","25"
"18104","04/14/2018","19:13:00","18000","192","14.6","0.001","-6.3","-44.1","525.96","3","0.10","686.60","154","637","0.12","25"
"18104","04/14/2018","19:13:00","19000","197","9.5","0.009","-7.0","-59.8","505.90","1","0.01","662.20","148","636","0.02","25"
"18104","04/14/2018","19:13:00","20000","209","13.0","0.007","-9.4","-61.3","486.48","1","0.01","642.57","143","633","0.01","25"
"18104","04/14/2018","19:13:00","21000","226","13.4","0.007","-12.1","-57.6","467.63","1","0.02","624.05","139","630","0.02","25"
"18104","04/14/2018","19:13:00","22000","226","11.1","0.004","-15.0","-48.0","449.32","4","0.06","606.32","135","626","0.08","25"
"18104","04/14/2018","19:13:00","23000","195","12.5","0.011","-17.4","-33.9","431.55","22","0.29","587.68","133","623","0.34","25"
"18104","04/14/2018","19:13:00","24000","194","12.8","0.001","-20.3","-34.3","414.32","27","0.28","570.68","129","620","0.33","25"
"18104","04/14/2018","19:13:00","25000","195","12.1","0.001","-23.4","-34.8","397.58","34","0.27","554.42","125","616","0.32","26"
"18104","04/14/2018","19:13:00","26000","202","13.4","0.003","-26.4","-35.4","381.32","42","0.26","538.22","122","612","0.30","26"
"18104","04/14/2018","19:13:00","27000","216","20.4","0.014","-28.6","-40.1","365.56","32","0.16","520.66","117","610","0.18","26"
"18104","04/14/2018","19:13:00","28000","240","19.2","0.014","-29.3","-53.0","350.36","8","0.04","500.53","112","609","0.04","26"
"18104","04/14/2018","19:13:00","29000","257","19.4","0.009","-29.9","-68.4","335.78","1","0.00","480.90","107","608","0.01","26"
"18104","04/14/2018","19:13:00","30000","265","33.4","0.024","-31.3","-58.0","321.74","5","0.02","463.44","103","606","0.02","26"
"18104","04/14/2018","21:30:00","1000","136","23.4","0.033","22.4","18.3","981.82","78","15.40","1147.94","348","673","21.00","5"
"18104","04/14/2018","21:30:00","2000","151","22.5","0.010","21.1","11.7","948.03","55","10.12","1116.27","309","670","13.74","9"
"18104","04/14/2018","21:30:00","3000","163","15.0","0.014","18.8","14.4","915.22","76","12.21","1084.68","315","668","16.45","13"
"18104","04/14/2018","21:30:00","4000","190","12.8","0.012","17.2","12.5","883.34","74","10.83","1053.28","300","666","14.51","16"
"18104","04/14/2018","21:30:00","5000","217","13.4","0.010","15.1","10.0","852.36","72","9.23","1024.54","285","664","12.28","19"
"18104","04/14/2018","21:30:00","6000","219","12.8","0.001","12.7","8.2","822.23","74","8.22","997.09","273","661","10.84","22"
"18104","04/14/2018","21:30:00","7000","222","14.8","0.004","10.6","4.0","792.92","64","6.21","969.74","255","658","8.13","24"
"18104","04/14/2018","21:30:00","8000","251","10.2","0.013","11.6","-22.7","764.53","7","0.75","934.91","213","658","0.98","25"
"18104","04/14/2018","21:30:00","9000","232","7.9","0.006","9.5","-20.4","737.06","10","0.92","907.91","208","656","1.20","25"
"18104","04/14/2018","21:30:00","10000","189","12.5","0.015","9.7","-36.1","710.54","2","0.21","875.03","196","656","0.28","26"
"18104","04/14/2018","21:30:00","11000","168","17.3","0.012","8.3","-39.4","684.87","2","0.15","847.64","190","654","0.20","26"
"18104","04/14/2018","21:30:00","12000","180","15.2","0.007","7.0","-39.2","660.02","2","0.16","820.67","184","652","0.20","26"
"18104","04/14/2018","21:30:00","13000","169","16.3","0.005","5.1","-42.5","635.93","2","0.11","796.14","178","650","0.14","26"
"18104","04/14/2018","21:30:00","14000","170","18.8","0.004","2.7","-21.0","612.56","15","0.90","773.07","178","648","1.14","26"
"18104","04/14/2018","21:30:00","15000","179","16.3","0.006","0.2","-22.2","589.86","17","0.82","751.27","173","645","1.03","26"
"18104","04/14/2018","21:30:00","16000","181","18.1","0.003","-2.0","-25.3","567.82","15","0.62","729.17","166","642","0.78","26"
"18104","04/14/2018","21:30:00","17000","191","19.5","0.006","-4.8","-28.2","546.41","14","0.48","709.07","161","639","0.59","27"
"18104","04/14/2018","21:30:00","18000","183","16.2","0.007","-6.9","-48.4","525.61","2","0.06","687.71","154","636","0.07","27"
"18104","04/14/2018","21:30:00","19000","196","14.3","0.007","-7.9","-54.9","505.49","1","0.03","663.89","148","635","0.03","27"
"18104","04/14/2018","21:30:00","20000","190","14.2","0.003","-9.9","-50.5","486.04","2","0.05","643.19","144","632","0.06","27"
"18104","04/14/2018","21:30:00","21000","203","11.8","0.006","-12.2","-35.0","467.18","13","0.26","623.55","141","630","0.31","27"
"18104","04/14/2018","21:30:00","22000","208","13.9","0.004","-14.9","-34.6","448.89","17","0.27","605.39","137","626","0.32","27"
"18104","04/14/2018","21:30:00","23000","220","17.0","0.007","-17.7","-35.1","431.14","20","0.26","587.82","133","623","0.31","27"
"18104","04/14/2018","21:30:00","24000","212","15.7","0.005","-20.6","-37.7","413.90","20","0.20","570.83","129","620","0.23","27"
"18104","04/14/2018","21:30:00","25000","191","16.8","0.010","-23.5","-35.2","397.16","33","0.26","554.07","125","616","0.30","27"
"18104","04/14/2018","21:30:00","26000","193","16.8","0.001","-26.4","-35.6","380.92","41","0.25","537.66","122","612","0.29","27"
"18104","04/14/2018","21:30:00","27000","225","22.2","0.020","-27.3","-50.0","365.18","9","0.05","517.45","116","611","0.06","27"
"18104","04/14/2018","21:30:00","28000","251","22.1","0.017","-27.2","-53.0","350.12","7","0.04","495.91","111","611","0.04","27"
"18104","04/14/2018","21:30:00","29000","265","31.8","0.020","-28.5","-51.8","335.64","9","0.04","477.93","107","610","0.05","27"
"18104","04/14/2018","21:30:00","30000","271","36.2","0.010","-31.2","-53.7","321.65","9","0.03","463.12","103","606","0.04","27"
"18104","04/14/2018","22:48:00","1000","143","24.3","0.030","22.6","18.7","982.11","79","15.84","1147.23","350","673","21.61","5"
"18104","04/14/2018","22:48:00","2000","161","24.6","0.013","20.8","15.3","948.34","71","12.83","1116.13","325","671","17.40","10"
"18104","04/14/2018","22:48:00","3000","170","17.2","0.014","19.2","14.5","915.56","74","12.26","1083.56","315","669","16.54","13"
"18104","04/14/2018","22:48:00","4000","193","13.8","0.012","17.3","13.0","883.71","76","11.19","1053.15","302","666","14.99","17"
"18104","04/14/2018","22:48:00","5000","213","14.2","0.009","15.0","11.3","852.74","78","10.04","1024.86","290","664","13.36","20"
"18104","04/14/2018","22:48:00","6000","219","14.6","0.003","12.7","8.8","822.60","77","8.56","997.33","275","661","11.30","23"
"18104","04/14/2018","22:48:00","7000","229","15.5","0.005","10.5","6.7","793.29","77","7.49","969.76","263","658","9.81","25"
"18104","04/14/2018","22:48:00","8000","242","12.1","0.008","9.0","1.6","764.80","60","5.28","941.11","243","656","6.88","27"
"18104","04/14/2018","22:48:00","9000","262","6.6","0.011","9.6","-24.8","737.28","7","0.62","908.03","206","656","0.81","28"
"18104","04/14/2018","22:48:00","10000","189","7.0","0.014","7.5","-28.7","710.60","6","0.44","881.82","199","653","0.57","28"
"18104","04/14/2018","22:48:00","11000","187","14.9","0.013","8.1","-51.0","684.85","1","0.04","848.29","189","654","0.05","28"
"18104","04/14/2018","22:48:00","12000","180","16.7","0.005","7.3","-49.9","660.01","1","0.05","819.85","183","653","0.06","28"
"18104","04/14/2018","22:48:00","13000","179","17.9","0.002","5.6","-52.5","635.96","1","0.04","794.80","177","651","0.05","28"
"18104","04/14/2018","22:48:00","14000","176","20.0","0.004","3.1","-28.2","612.63","8","0.47","772.31","175","648","0.60","28"
"18104","04/14/2018","22:48:00","15000","179","20.9","0.002","0.2","-24.0","589.94","14","0.69","751.45","172","645","0.87","28"
"18104","04/14/2018","22:48:00","16000","187","19.4","0.005","-2.0","-55.4","567.89","1","0.03","729.62","163","642","0.03","28"
"18104","04/14/2018","22:48:00","17000","196","20.3","0.005","-4.4","-40.7","546.48","4","0.14","708.32","159","639","0.17","29"
"18104","04/14/2018","22:48:00","18000","192","16.1","0.007","-6.6","-55.0","525.69","1","0.03","687.06","153","636","0.03","29"
"18104","04/14/2018","22:48:00","19000","186","15.4","0.003","-8.5","-41.5","505.55","5","0.13","665.41","149","634","0.16","29"
"18104","04/14/2018","22:48:00","20000","186","14.2","0.002","-9.8","-57.0","486.09","1","0.02","643.03","143","633","0.03","29"
"18104","04/14/2018","22:48:00","21000","200","12.4","0.006","-11.9","-35.5","467.25","12","0.24","622.94","140","630","0.29","29"
"18104","04/14/2018","22:48:00","22000","212","17.3","0.010","-14.7","-35.8","448.98","15","0.24","605.05","136","627","0.29","29"
"18104","04/14/2018","22:48:00","23000","217","21.3","0.007","-17.6","-38.0","431.23","15","0.19","587.75","132","623","0.23","29"
"18104","04/14/2018","22:48:00","24000","207","17.7","0.008","-20.4","-36.7","413.99","22","0.22","570.50","129","620","0.26","29"
"18104","04/14/2018","22:48:00","25000","197","19.8","0.006","-23.3","-37.7","397.26","25","0.20","553.80","125","616","0.23","29"
"18104","04/14/2018","23:08:00","22000","209","16.6","0.009","-14.7","-36.4","449.20","14","0.22","605.37","136","627","0.27","27"
"18104","04/14/2018","23:08:00","23000","219","20.8","0.009","-17.4","-38.2","431.45","14","0.19","587.60","132","623","0.22","27"
"18104","04/14/2018","23:08:00","24000","203","21.1","0.009","-20.3","-37.2","414.21","20","0.21","570.58","129","620","0.25","27"
"18104","04/14/2018","23:08:00","25000","198","20.2","0.003","-23.2","-37.4","397.49","26","0.21","553.89","125","616","0.24","27"
"18104","04/14/2018","23:08:00","26000","206","21.0","0.005","-26.0","-38.2","381.25","31","0.20","537.29","121","613","0.22","27"
"18104","04/14/2018","23:08:00","27000","240","21.1","0.021","-25.8","-53.3","365.57","6","0.04","514.86","115","613","0.04","27"
"18104","04/14/2018","23:08:00","28000","252","27.0","0.013","-26.7","-52.0","350.55","7","0.04","495.51","111","612","0.05","27"
"18104","04/14/2018","23:08:00","29000","269","32.9","0.017","-28.7","-51.9","336.07","9","0.04","478.92","107","609","0.05","27"
"18104","04/14/2018","23:08:00","30000","276","37.4","0.011","-31.1","-52.5","322.06","10","0.04","463.51","104","606","0.05","27"
"18104","04/14/2018","23:08:00","31000","273","36.4","0.003","-33.9","-52.7","308.49","13","0.04","449.18","100","603","0.04","27"
"18104","04/14/2018","23:08:00","32000","271","35.1","0.003","-36.7","-54.3","295.34","14","0.03","435.13","97","599","0.04","27"
"18104","04/14/2018","23:08:00","33000","268","33.9","0.004","-39.4","-56.3","282.61","14","0.03","421.10","94","596","0.03","27"
"18104","04/14/2018","23:08:00","34000","270","38.5","0.008","-41.8","-58.6","270.30","14","0.02","407.02","91","593","0.02","27"
"18104","04/14/2018","23:08:00","35000","273","46.4","0.014","-44.3","-59.5","258.40","16","0.02","393.36","88","590","0.02","27"
"18104","04/14/2018","23:08:00","36000","278","49.2","0.009","-46.7","-59.0","246.90","23","0.02","379.83","85","587","0.02","27"
"18104","04/14/2018","23:08:00","37000","281","46.2","0.007","-49.2","-64.6","235.80","14","0.01","366.81","82","583","0.01","27"
"18104","04/14/2018","23:08:00","38000","282","42.2","0.007","-51.3","-69.1","225.09","10","0.00","353.47","79","581","0.01","27"
"18104","04/14/2018","23:08:00","39000","284","44.9","0.005","-53.3","-69.4","214.79","12","0.00","340.36","76","578","0.00","27"
"18104","04/14/2018","23:08:00","40000","285","47.0","0.004","-55.1","-70.7","204.87","12","0.00","327.31","73","576","0.00","27"
"18104","04/14/2018","23:08:00","41000","290","49.6","0.009","-57.3","-70.2","195.32","17","0.00","315.25","70","573","0.00","27"
"18104","04/14/2018","23:08:00","42000","293","54.8","0.010","-59.7","-69.9","186.13","25","0.00","303.84","68","569","0.00","27"
"18104","04/14/2018","23:08:00","43000","290","63.8","0.016","-61.9","","177.28","","","292.36","65","567","0.00",""
"18104","04/14/2018","23:08:00","44000","287","68.6","0.010","-63.1","","168.78","","","279.93","62","565","0.00",""
"18104","04/14/2018","23:08:00","45000","284","59.7","0.016","-63.8","","160.64","","","267.31","60","564","0.00",""
"18104","04/14/2018","23:08:00","46000","278","55.2","0.014","-62.4","","152.93","","","252.81","56","566","0.00",""
"18104","04/14/2018","23:08:00","47000","282","51.6","0.009","-63.5","","145.59","","","241.87","54","564","0.00",""
"18104","04/14/2018","23:08:00","48000","281","50.1","0.003","-65.3","","138.55","","","232.23","52","562","0.00",""
"18104","04/14/2018","23:08:00","49000","275","40.9","0.017","-66.1","","131.81","","","221.78","49","561","0.00",""
"18104","04/14/2018","23:08:00","50000","269","36.0","0.011","-67.9","","125.36","","","212.78","47","558","0.00",""
"18104","04/14/2018","23:08:00","51000","269","37.8","0.003","-69.6","","119.18","","","203.97","45","556","0.00",""
"18104","04/14/2018","23:08:00","52000","276","39.8","0.009","-70.3","","113.26","","","194.47","43","555","0.00",""
"18104","04/14/2018","23:08:00","53000","285","36.2","0.012","-71.0","","107.62","","","185.43","41","554","0.00",""
"18104","04/14/2018","23:08:00","54000","282","25.5","0.018","-71.9","","102.25","","","177.00","39","553","0.00",""
"18104","04/14/2018","23:08:00","55000","271","17.9","0.015","-73.1","","97.11","","","169.11","38","551","0.00",""
"18104","04/14/2018","23:08:00","56000","259","23.9","0.012","-75.0","","92.20","","","162.06","36","549","0.00",""
"18104","04/14/2018","23:08:00","57000","267","29.5","0.012","-74.0","","87.52","","","153.10","34","550","0.00",""
"18104","04/14/2018","23:08:00","58000","272","17.2","0.021","-71.3","","83.15","","","143.51","32","554","0.00",""
"18104","04/14/2018","23:08:00","59000","276","14.8","0.004","-72.0","","78.99","","","136.80","30","553","0.00",""
"18104","04/14/2018","23:08:00","60000","281","11.9","0.005","-72.0","","75.03","","","129.94","29","553","0.00",""
"18104","04/14/2018","23:08:00","61000","230","8.0","0.016","-70.4","","71.30","","","122.51","27","555","0.00",""
"18104","04/14/2018","23:08:00","62000","237","8.6","0.002","-68.0","","67.77","","","115.09","26","558","0.00",""
"18104","04/14/2018","23:08:00","63000","110","3.2","0.018","-67.5","","64.46","","","109.19","24","559","0.00",""
"18104","04/14/2018","23:08:00","64000","179","9.4","0.015","-68.3","","61.29","","","104.23","23","558","0.00",""
"18104","04/14/2018","23:08:00","65000","200","8.4","0.006","-65.4","","58.30","","","97.76","22","562","0.00",""
"18104","04/14/2018","23:08:00","66000","204","2.9","0.009","-65.1","","55.47","","","92.88","21","562","0.00",""
"18104","04/14/2018","23:08:00","67000","25","5.7","0.014","-63.1","","52.79","","","87.55","20","565","0.00",""
"18104","04/14/2018","23:08:00","68000","72","11.7","0.015","-61.0","","50.27","","","82.55","18","568","0.00",""
"18104","04/14/2018","23:08:00","69000","112","11.9","0.014","-60.3","","47.89","","","78.38","17","569","0.00",""
"18104","04/14/2018","23:08:00","70000","148","15.6","0.015","-58.1","","45.63","","","73.93","16","572","0.00",""
"18104","04/14/2018","23:08:00","71000","151","4.5","0.019","-57.5","","43.50","","","70.27","16","572","0.00",""
"18104","04/14/2018","23:08:00","72000","120","3.0","0.004","-56.1","","41.48","","","66.57","15","574","0.00",""
"18104","04/14/2018","23:08:00","73000","186","9.3","0.014","-56.6","","39.55","","","63.63","14","574","0.00",""
"18104","04/14/2018","23:08:00","74000","223","11.1","0.011","-56.5","","37.71","","","60.64","14","574","0.00",""
"18104","04/14/2018","23:08:00","75000","270","6.9","0.014","-57.1","","35.95","","","57.97","13","573","0.00",""
"18104","04/14/2018","23:08:00","76000","276","4.5","0.004","-57.4","","34.27","","","55.34","12","573","0.00",""
"18104","04/14/2018","23:08:00","77000","308","8.7","0.009","-57.8","","32.67","","","52.86","12","572","0.00",""
"18104","04/14/2018","23:08:00","78000","21","13.9","0.024","-57.4","","31.15","","","50.29","11","573","0.00",""
"18104","04/14/2018","23:08:00","79000","52","13.1","0.013","-56.3","","29.69","","","47.70","11","574","0.00",""
"18104","04/14/2018","23:08:00","80000","55","11.4","0.003","-55.7","","28.32","","","45.37","10","575","0.00",""
"18104","04/14/2018","23:08:00","81000","94","9.7","0.012","-54.1","","27.01","","","42.96","10","577","0.00",""
"18104","04/14/2018","23:08:00","82000","87","8.9","0.002","-54.1","","25.77","","","40.98","9","577","0.00",""
"18104","04/14/2018","23:08:00","83000","49","9.1","0.010","-54.0","","24.58","","","39.08","9","577","0.00",""
"18104","04/14/2018","23:08:00","84000","43","10.6","0.003","-53.3","","23.45","","","37.17","8","578","0.00",""
"18104","04/14/2018","23:08:00","85000","44","17.9","0.012","-52.0","","22.38","","","35.26","8","580","0.00",""
"18104","04/14/2018","23:08:00","86000","45","20.3","0.004","-52.0","","21.37","","","33.65","7","580","0.00",""
"18104","04/14/2018","23:08:00","87000","54","23.8","0.009","-51.2","","20.39","","","32.01","7","581","0.00",""
"18104","04/14/2018","23:08:00","88000","71","29.7","0.017","-49.1","","19.47","","","30.28","7","583","0.00",""
"18104","04/14/2018","23:08:00","89000","92","28.0","0.018","-48.5","","18.60","","","28.84","6","584","0.00",""
"18104","04/14/2018","23:08:00","90000","104","23.5","0.012","-47.5","","17.77","","","27.43","6","586","0.00",""
"18104","04/14/2018","23:08:00","91000","93","22.1","0.008","-46.5","","16.97","","","26.09","6","587","0.00",""
"18104","04/14/2018","23:08:00","92000","80","17.3","0.011","-46.8","","16.22","","","24.96","6","586","0.00",""
"18104","04/14/2018","23:08:00","93000","80","15.9","0.002","-45.9","","15.50","","","23.76","5","588","0.00",""
"18104","04/14/2018","23:08:00","94000","85","17.7","0.004","-45.1","","14.81","","","22.63","5","589","0.00",""
"18104","04/14/2018","23:08:00","95000","74","19.5","0.007","-45.1","","14.16","","","21.63","5","589","0.00",""
"18104","04/14/2018","23:08:00","96000","64","17.6","0.006","-44.6","","13.53","","","20.63","5","589","0.00",""
"18104","04/14/2018","23:08:00","97000","24","8.9","0.021","-45.2","","12.94","","","19.77","4","589","0.00",""
"18104","04/14/2018","23:08:00","98000","55","9.3","0.008","-45.8","","12.37","","","18.95","4","588","0.00",""
"18104","04/14/2018","23:08:00","99000","61","14.2","0.009","-46.7","","11.82","","","18.18","4","587","0.00",""
"18104","04/14/2018","23:08:00","100000","24","10.4","0.014","-47.1","","11.29","","","17.40","4","586","0.00",""
"18104","04/14/2018","23:08:00","101000","14","12.4","0.005","-46.9","","10.79","","","16.61","4","586","0.00",""
"18104","04/14/2018","23:08:00","102000","16","15.8","0.006","-45.2","","10.31","","","15.76","4","589","0.00",""
"18104","04/14/2018","23:08:00","103000","20","6.6","0.016","-44.7","","9.86","","","15.03","3","589","0.00",""
"18104","04/14/2018","23:08:00","104000","348","5.7","0.006","-44.1","","9.42","","","14.33","3","590","0.00",""
"18104","04/14/2018","23:08:00","105000","312","8.3","0.009","-43.0","","9.01","","","13.64","3","591","0.00",""
"18104","04/14/2018","23:08:00","106000","338","11.4","0.009","-41.8","","8.62","","","12.98","3","593","0.00",""
"18104","04/14/2018","23:08:00","107000","332","5.1","0.011","-43.6","","8.24","","","12.51","3","591","0.00",""
"18104","04/14/2018","23:08:00","108000","298","11.6","0.013","-41.1","","7.88","","","11.83","3","594","0.00",""
"18104","04/14/2018","23:08:00","109000","304","12.7","0.003","-41.3","","7.54","","","11.33","3","594","0.00",""
"18104","04/14/2018","23:08:00","110000","272","9.3","0.012","-39.0","","7.21","","","10.74","2","596","0.00",""
"18104","04/14/2018","23:08:00","111000","155","4.7","0.021","-39.9","","6.90","","","10.31","2","595","0.00",""
"18104","04/14/2018","23:08:00","112000","176","14.7","0.018","-39.2","","6.61","","","9.84","2","596","0.00",""
"18104","04/14/2018","23:08:00","113000","217","25.2","0.029","-39.0","","6.32","","","9.41","2","596","0.00",""
"18104","04/14/2018","23:08:00","1000","144","26.5","0.033","22.8","17.6","982.18","72","14.72","1147.22","343","673","20.10","5"
"18104","04/14/2018","23:08:00","2000","159","25.2","0.012","20.6","16.4","948.42","77","13.81","1116.39","331","671","18.71","9"
"18104","04/14/2018","23:08:00","3000","175","18.8","0.015","19.3","13.0","915.63","67","11.10","1083.97","308","669","14.98","13"
"18104","04/14/2018","23:08:00","4000","194","14.3","0.012","17.2","13.7","883.78","80","11.71","1053.29","306","666","15.68","17"
"18104","04/14/2018","23:08:00","5000","209","16.7","0.008","15.1","10.9","852.81","76","9.84","1024.72","288","664","13.08","20"
"18104","04/14/2018","23:08:00","6000","214","15.6","0.003","13.2","5.1","822.68","58","6.65","996.84","263","661","8.79","22"
"18104","04/14/2018","23:08:00","7000","225","15.5","0.005","10.8","4.0","793.37","63","6.19","969.62","254","658","8.11","24"
"18104","04/14/2018","23:08:00","8000","244","11.1","0.010","11.0","-9.3","764.92","23","2.30","936.42","223","658","3.02","26"
"18104","04/14/2018","23:08:00","9000","251","6.7","0.008","9.9","-26.1","737.45","6","0.55","907.32","206","656","0.72","26"
"18104","04/14/2018","23:08:00","10000","206","9.4","0.011","8.8","-37.1","710.81","2","0.19","878.17","197","655","0.25","26"
"18104","04/14/2018","23:08:00","11000","185","14.6","0.011","8.0","-47.0","685.10","1","0.07","848.88","189","654","0.09","26"
"18104","04/14/2018","23:08:00","12000","192","16.1","0.004","7.1","-47.5","660.25","1","0.06","820.72","183","653","0.08","26"
"18104","04/14/2018","23:08:00","13000","187","16.5","0.003","5.5","-47.5","636.18","1","0.06","795.34","178","651","0.08","26"
"18104","04/14/2018","23:08:00","14000","175","19.0","0.007","3.3","-26.7","612.85","9","0.53","771.98","175","648","0.68","27"
"18104","04/14/2018","23:08:00","15000","185","19.1","0.005","0.7","-40.6","590.16","3","0.14","750.69","168","645","0.17","27"
"18104","04/14/2018","23:08:00","16000","193","19.7","0.005","-1.6","-40.0","568.14","3","0.15","728.79","163","642","0.18","27"
"18104","04/14/2018","23:08:00","17000","194","19.1","0.001","-4.4","-33.6","546.74","8","0.28","708.56","160","639","0.35","27"
"18104","04/14/2018","23:08:00","18000","187","15.5","0.007","-6.5","-51.9","525.96","1","0.04","687.14","153","637","0.05","27"
"18104","04/14/2018","23:08:00","19000","181","15.3","0.003","-8.6","-37.6","505.81","7","0.19","665.97","150","634","0.24","27"
"18104","04/14/2018","23:08:00","20000","184","15.0","0.002","-9.8","-53.4","486.34","1","0.03","643.35","144","633","0.04","27"
"18104","04/14/2018","23:08:00","21000","202","11.7","0.009","-11.9","-36.2","467.48","11","0.23","623.26","140","630","0.27","27"
