"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"11/13/2020","19:31:18","RWP0003","0.130","6.4","343","-0.60","0.80","0.40","","","9","9","8","","","5","11","11","",""
"11/13/2020","19:31:18","RWP0003","0.231","6.0","349","-0.70","0.80","0.10","","","9","9","9","","","7","14","13","",""
"11/13/2020","19:31:18","RWP0003","0.332","5.3","345","-0.70","0.50","0.00","","","9","10","9","","","4","12","11","",""
"11/13/2020","19:31:18","RWP0003","0.434","4.5","348","-0.60","0.50","0.00","","","9","10","9","","","1","9","9","",""
"11/13/2020","19:31:18","RWP0003","0.535","5.2","347","-0.80","0.40","-0.10","","","9","10","9","","","0","7","6","",""
"11/13/2020","19:31:18","RWP0003","0.636","6.0","345","-1.00","0.40","-0.10","","","9","10","9","","","-1","6","5","",""
"11/13/2020","19:31:18","RWP0003","0.737","4.7","356","-0.60","0.60","-0.10","","","9","10","9","","","1","8","6","",""
"11/13/2020","19:31:18","RWP0003","0.838","5.2","2","-0.60","0.70","-0.20","","","8","10","9","","","0","9","7","",""
"11/13/2020","19:31:18","RWP0003","0.940","4.7","6","-0.50","0.80","-0.20","","","9","10","9","","","-3","7","4","",""
"11/13/2020","19:31:18","RWP0003","1.041","6.4","352","-0.90","0.70","-0.20","","","8","10","9","","","-7","2","0","",""
"11/13/2020","19:31:18","RWP0003","1.142","8.1","347","-1.10","0.90","0.10","","","7","10","9","","","-9","-2","-5","",""
"11/13/2020","19:31:18","RWP0003","1.243","6.4","343","-0.90","0.60","0.10","","","8","10","9","","","-11","-3","-6","",""
"11/13/2020","19:31:18","RWP0003","1.344","1.4","329","-0.10","0.20","0.20","","","9","10","9","","","-11","-2","-1","",""
"11/13/2020","19:31:18","RWP0003","1.445","1.8","309","-0.20","0.00","0.30","","","9","8","9","","","-10","0","1","",""
"11/13/2020","19:31:18","RWP0003","1.547","2.2","303","-0.20","-0.10","0.30","","","9","6","9","","","-8","0","1","",""
"11/13/2020","19:31:18","RWP0003","1.648","2.9","305","-0.40","-0.10","0.40","","","9","6","9","","","-9","0","1","",""
"11/13/2020","19:31:18","RWP0003","1.749","2.7","299","-0.30","-0.10","0.40","","","9","6","9","","","-11","-4","-5","",""
"11/13/2020","19:31:18","RWP0003","1.850","2.2","249","0.10","-0.20","0.60","","","8","7","9","","","-11","-8","-13","",""
"11/13/2020","19:31:18","RWP0003","1.951","","","0.30","-0.40","-1.70","","","9","5","4","","","-13","-11","-19","",""
"11/13/2020","19:31:18","RWP0003","2.053","","","0.30","-0.60","1.20","","","4","6","4","","","-13","-18","-16","",""
"11/13/2020","19:31:18","RWP0003","2.154","","","6.00","-1.60","-1.80","","","4","5","2","","","-19","-15","-20","",""
"11/13/2020","19:31:18","RWP0003","2.255","","","-1.20","-1.30","-2.00","","","3","5","3","","","-13","-15","-19","",""
"11/13/2020","19:31:18","RWP0003","2.356","","","0.70","2.00","-2.10","","","4","2","5","","","-20","-20","-19","",""
"11/13/2020","19:31:18","RWP0003","2.457","","","-4.60","-8.90","-2.30","","","4","2","4","","","-20","-19","-19","",""
"11/13/2020","19:31:18","RWP0003","2.558","","","-8.90","-5.10","-1.80","","","4","4","2","","","-20","-19","-19","",""
"11/13/2020","19:31:18","RWP0003","2.660","","","6.80","4.30","-9.30","","","3","2","3","","","-18","-22","-20","",""
"11/13/2020","19:31:18","RWP0003","2.761","","","5.10","6.40","-2.30","","","2","3","4","","","-22","-20","-17","",""
"11/13/2020","19:31:18","RWP0003","2.862","","","-7.30","-7.40","-5.20","","","5","2","3","","","-19","-20","-17","",""
"11/13/2020","19:31:18","RWP0003","2.963","","","-9.20","1.60","1.30","","","3","3","3","","","-20","-18","-20","",""
"11/13/2020","19:31:18","RWP0003","3.064","","","-4.30","-1.50","5.50","","","4","3","4","","","-19","-19","-19","",""
"11/13/2020","19:31:18","RWP0003","3.166","","","8.10","1.90","9.00","","","3","2","3","","","-20","-17","-18","",""
"11/13/2020","19:31:18","RWP0003","3.267","","","3.00","5.40","7.10","","","3","3","3","","","-18","-18","-18","",""
"11/13/2020","19:31:18","RWP0003","3.368","","","-8.70","-5.20","-5.90","","","5","3","3","","","-19","-20","-17","",""
"11/13/2020","19:31:18","RWP0003","3.469","","","5.80","-3.90","3.50","","","2","3","2","","","-20","-18","-20","",""
"11/13/2020","19:31:18","RWP0003","3.570","","","1.60","-5.10","3.10","","","3","3","3","","","-19","-22","-21","",""
"11/13/2020","19:31:18","RWP0003","3.671","","","2.60","1.90","-6.70","","","3","3","2","","","-19","-20","-17","",""
"11/13/2020","19:31:18","RWP0003","3.773","","","-7.50","2.40","-6.20","","","4","3","4","","","-19","-19","-19","",""
"11/13/2020","19:31:18","RWP0003","3.874","","","1.80","-7.30","5.70","","","3","3","2","","","-21","-21","-18","",""
"11/13/2020","19:31:18","RWP0003","3.975","","","-2.90","4.30","9.00","","","3","3","2","","","-21","-20","-17","",""
"11/13/2020","19:31:18","RWP0003","4.076","","","-6.10","3.50","4.00","","","3","3","3","","","-17","-21","-19","",""
"11/13/2020","19:31:18","RWP0003","4.177","","","9.70","-1.00","-9.50","","","4","2","4","","","-18","-18","-18","",""
"11/13/2020","19:31:18","RWP0003","4.279","","","-8.50","5.50","8.80","","","3","2","2","","","-21","-16","-20","",""
"11/13/2020","19:31:18","RWP0003","4.380","","","-1.30","-2.20","5.20","","","4","4","2","","","-20","-19","-16","",""
"11/13/2020","19:31:18","RWP0003","4.481","","","6.30","-3.40","-2.70","","","3","2","3","","","-20","-19","-19","",""
"11/13/2020","19:31:18","RWP0003","4.582","","","1.50","0.90","2.60","","","3","2","6","","","-21","-21","-20","",""
"11/13/2020","19:31:18","RWP0003","4.683","","","8.30","-3.40","-7.10","","","4","3","6","","","-17","-17","-18","",""
"11/13/2020","19:31:18","RWP0003","4.784","","","3.30","-9.40","-9.20","","","3","3","3","","","-19","-20","-20","",""
"11/13/2020","19:31:18","RWP0003","4.886","","","-7.80","8.50","6.70","","","3","3","3","","","-20","-19","-20","",""
"11/13/2020","19:31:18","RWP0003","4.987","","","9.80","8.50","5.00","","","3","2","2","","","-20","-19","-17","",""
"11/13/2020","19:31:18","RWP0003","5.088","","","6.30","1.40","7.70","","","6","3","2","","","-18","-14","-19","",""
"11/13/2020","19:31:18","RWP0003","5.189","","","-7.70","-9.60","-3.50","","","3","3","2","","","-19","-20","-19","",""
"11/13/2020","19:31:18","RWP0003","5.290","","","3.60","-2.10","4.80","","","4","2","3","","","-20","-19","-19","",""
"11/13/2020","19:31:18","RWP0003","5.392","","","-9.20","-6.10","-1.40","","","3","3","2","","","-19","-20","-19","",""
"11/13/2020","19:31:18","RWP0003","5.493","","","1.00","-8.90","0.90","","","4","5","2","","","-21","-20","-19","",""
"11/13/2020","19:31:18","RWP0003","5.594","","","-2.40","5.10","-4.30","","","3","2","4","","","-20","-20","-18","",""
"11/13/2020","19:31:18","RWP0003","5.695","","","1.80","-3.40","6.00","","","5","2","2","","","-19","-20","-18","",""
"11/13/2020","19:31:18","RWP0003","5.796","","","3.70","-7.80","2.00","","","2","4","3","","","-19","-19","-18","",""
"11/13/2020","19:31:18","RWP0003","5.897","","","4.30","4.70","2.60","","","3","3","5","","","-21","-20","-19","",""
"11/13/2020","19:31:18","RWP0003","5.999","","","6.80","-2.50","5.30","","","3","2","4","","","-22","-18","-22","",""
"11/13/2020","19:31:18","RWP0003","6.100","","","4.90","2.50","-8.70","","","3","2","3","","","-19","-21","-18","",""
"11/13/2020","19:31:18","RWP0004","0.130","","","2.50","0.00","2.40","","","4","9","5","","","12","15","11","",""
"11/13/2020","19:31:18","RWP0004","0.231","0.5","315","0.00","0.00","0.10","","","6","10","8","","","14","15","14","",""
"11/13/2020","19:31:18","RWP0004","0.332","0.3","72","0.00","0.00","-0.10","","","8","10","9","","","14","14","13","",""
"11/13/2020","19:31:18","RWP0004","0.434","1.4","349","-0.10","0.10","0.10","","","9","10","8","","","11","12","10","",""
"11/13/2020","19:31:18","RWP0004","0.535","2.6","3","-0.10","0.50","0.30","","","7","10","8","","","6","7","4","",""
"11/13/2020","19:31:18","RWP0004","0.636","4.2","30","0.20","1.30","0.30","","","7","9","8","","","2","2","-1","",""
"11/13/2020","19:31:18","RWP0004","0.737","4.0","48","0.30","1.30","0.00","","","8","10","9","","","6","5","3","",""
"11/13/2020","19:31:18","RWP0004","0.838","3.1","53","0.50","1.20","0.20","","","8","10","9","","","6","8","5","",""
"11/13/2020","19:31:18","RWP0004","0.940","5.0","25","-0.10","1.20","0.10","","","8","10","9","","","2","4","0","",""
"11/13/2020","19:31:18","RWP0004","1.041","4.8","32","0.10","1.40","0.10","","","7","9","9","","","-4","-3","-4","",""
"11/13/2020","19:31:18","RWP0004","1.142","4.4","37","0.60","1.20","-0.10","","","4","9","6","","","-9","-10","-7","",""
"11/13/2020","19:31:18","RWP0004","1.243","","","0.20","0.40","1.00","","","4","6","4","","","-9","-8","-9","",""
"11/13/2020","19:31:18","RWP0004","1.344","2.6","335","0.20","0.40","0.60","","","5","10","6","","","-7","-5","-7","",""
"11/13/2020","19:31:18","RWP0004","1.445","2.7","327","0.00","0.30","0.70","","","6","9","9","","","-7","-4","-5","",""
"11/13/2020","19:31:18","RWP0004","1.547","3.0","312","-0.30","-0.20","0.50","","","8","10","9","","","-6","-2","-7","",""
"11/13/2020","19:31:18","RWP0004","1.648","3.0","315","-0.60","-0.40","0.20","","","8","10","8","","","-7","0","-8","",""
"11/13/2020","19:31:18","RWP0004","1.749","1.8","218","0.10","-0.40","0.10","","","8","10","7","","","-12","-3","-12","",""
"11/13/2020","19:31:18","RWP0004","1.850","","","0.70","-0.50","0.20","","","3","10","5","","","-16","-8","-14","",""
"11/13/2020","19:31:18","RWP0004","1.951","","","6.90","-0.50","-5.60","","","6","5","2","","","-15","-15","-22","",""
"11/13/2020","19:31:18","RWP0004","2.053","","","6.90","-1.00","-1.90","","","4","2","2","","","-16","-16","-15","",""
"11/13/2020","19:31:18","RWP0004","2.154","","","8.00","6.40","1.70","","","4","4","3","","","-16","-16","-19","",""
"11/13/2020","19:31:18","RWP0004","2.255","","","3.10","-5.00","4.80","","","4","2","2","","","-17","-15","-15","",""
"11/13/2020","19:31:18","RWP0004","2.356","","","7.40","8.10","9.30","","","4","2","3","","","-13","-10","-15","",""
"11/13/2020","19:31:18","RWP0004","2.457","","","6.30","-1.70","-3.10","","","4","2","2","","","-12","-16","-14","",""
"11/13/2020","19:31:18","RWP0004","2.558","","","7.00","-1.30","-1.20","","","4","2","3","","","-12","-15","-17","",""
"11/13/2020","19:31:18","RWP0004","2.660","","","7.70","6.00","-9.90","","","2","4","2","","","-10","-13","-9","",""
"11/13/2020","19:31:18","RWP0004","2.761","","","7.30","7.20","1.40","","","3","3","2","","","-13","-15","-15","",""
"11/13/2020","19:31:18","RWP0004","2.862","","","7.20","6.90","8.50","","","3","4","3","","","-15","-17","-16","",""
"11/13/2020","19:31:18","RWP0004","2.963","","","6.50","-1.00","0.00","","","4","2","2","","","-12","-16","-16","",""
"11/13/2020","19:31:18","RWP0004","3.064","","","8.50","-3.20","5.10","","","3","3","2","","","-15","-17","-14","",""
"11/13/2020","19:31:18","RWP0004","3.166","","","6.90","5.70","1.90","","","4","3","3","","","-17","-18","-18","",""
"11/13/2020","19:31:18","RWP0004","3.267","","","-6.80","5.90","5.00","","","5","5","2","","","-18","-18","-20","",""
"11/13/2020","19:31:18","RWP0004","3.368","","","9.80","6.20","5.10","","","3","3","3","","","-19","-15","-16","",""
"11/13/2020","19:31:18","RWP0004","3.469","","","4.10","2.40","5.30","","","4","3","3","","","-19","-19","-16","",""
"11/13/2020","19:31:18","RWP0004","3.570","","","7.20","2.60","5.00","","","5","3","2","","","-18","-19","-17","",""
"11/13/2020","19:31:18","RWP0004","3.671","","","8.10","-2.40","7.50","","","5","3","2","","","-18","-17","-16","",""
"11/13/2020","19:31:18","RWP0004","3.773","","","7.70","-1.40","-1.30","","","5","3","2","","","-15","-17","-18","",""
"11/13/2020","19:31:18","RWP0004","3.874","","","7.60","6.30","-8.40","","","5","3","2","","","-14","-15","-12","",""
"11/13/2020","19:31:18","RWP0004","3.975","","","7.60","7.40","7.00","","","4","3","3","","","-12","-10","-14","",""
"11/13/2020","19:31:18","RWP0004","4.076","","","7.80","2.90","7.10","","","3","4","2","","","-13","-17","-5","",""
"11/13/2020","19:31:18","RWP0004","4.177","","","6.70","6.20","-0.70","","","5","3","2","","","-14","-15","-21","",""
"11/13/2020","19:31:18","RWP0004","4.279","","","7.10","6.90","1.40","","","5","3","2","","","-12","-11","-17","",""
"11/13/2020","19:31:18","RWP0004","4.380","","","7.30","6.90","-1.70","","","4","3","2","","","-11","-9","-16","",""
"11/13/2020","19:31:18","RWP0004","4.481","","","7.70","-2.30","5.70","","","4","2","2","","","-12","-10","-14","",""
"11/13/2020","19:31:18","RWP0004","4.582","","","7.20","6.90","-2.50","","","4","3","2","","","-13","-11","-15","",""
"11/13/2020","19:31:18","RWP0004","4.683","","","7.40","6.40","5.90","","","6","3","3","","","-13","-12","-20","",""
"11/13/2020","19:31:18","RWP0004","4.784","","","7.10","6.70","-1.40","","","5","2","2","","","-11","-10","-18","",""
"11/13/2020","19:31:18","RWP0004","4.886","","","7.50","6.50","-4.90","","","4","2","2","","","-12","-9","-18","",""
"11/13/2020","19:31:18","RWP0004","4.987","","","7.00","-2.90","5.20","","","6","2","2","","","-13","-16","-14","",""
"11/13/2020","19:31:18","RWP0004","5.088","","","7.20","5.20","9.40","","","3","3","2","","","-13","-15","-12","",""
"11/13/2020","19:31:18","RWP0004","5.189","","","7.00","-5.70","9.70","","","4","2","3","","","-13","-17","-11","",""
"11/13/2020","19:31:18","RWP0004","5.290","","","7.10","5.80","-7.50","","","4","5","2","","","-15","-18","-20","",""
"11/13/2020","19:31:18","RWP0004","5.392","","","7.60","7.20","7.20","","","4","4","3","","","-13","-14","-14","",""
