"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20318","11/13/2020","20:28:00","19000","339","15.8","0.008","-1.0","-23.3","508.59","16","0.74","650.60","150","643","0.93","26"
"20318","11/13/2020","20:28:00","20000","329","18.2","0.006","-3.9","-24.2","489.49","19","0.69","632.92","146","640","0.86","26"
"20318","11/13/2020","20:28:00","21000","326","14.4","0.007","-6.5","-26.4","470.91","19","0.57","614.90","141","637","0.71","27"
"20318","11/13/2020","20:28:00","22000","318","19.1","0.009","-8.9","-28.8","452.87","18","0.46","596.77","136","634","0.56","27"
"20318","11/13/2020","20:28:00","23000","328","20.1","0.006","-11.5","-31.3","435.37","17","0.37","579.46","132","631","0.44","27"
"20318","11/13/2020","20:28:00","24000","340","24.3","0.010","-13.7","-34.3","418.40","16","0.27","561.65","127","628","0.33","27"
"20318","11/13/2020","20:28:00","25000","332","28.0","0.008","-15.4","-37.2","401.96","13","0.21","543.18","122","626","0.25","27"
"20318","11/13/2020","20:28:00","26000","330","26.8","0.003","-18.0","-38.1","386.04","15","0.19","526.98","119","623","0.23","27"
"20318","11/13/2020","20:28:00","27000","325","31.7","0.009","-20.0","-42.4","370.61","12","0.12","509.95","114","620","0.14","27"
"20318","11/13/2020","20:28:00","28000","327","29.6","0.004","-21.9","-47.6","355.70","8","0.07","493.17","110","618","0.08","27"
"20318","11/13/2020","20:28:00","29000","328","32.9","0.006","-24.7","-47.5","341.25","10","0.07","478.46","107","614","0.08","27"
"20318","11/13/2020","20:28:00","30000","325","38.5","0.010","-27.3","-49.6","327.24","10","0.06","463.68","104","611","0.06","27"
"20318","11/13/2020","20:28:00","31000","325","36.3","0.004","-30.1","-50.0","313.66","12","0.05","449.56","101","608","0.06","27"
"20318","11/13/2020","20:28:00","32000","327","37.3","0.002","-32.9","-49.6","300.50","17","0.06","435.71","97","604","0.06","27"
"20318","11/13/2020","20:28:00","33000","326","33.1","0.007","-35.4","-54.2","287.75","12","0.03","421.62","94","601","0.04","27"
"20318","11/13/2020","20:28:00","34000","319","31.5","0.007","-37.6","-57.8","275.43","10","0.02","407.35","91","598","0.02","27"
"20318","11/13/2020","20:28:00","35000","319","30.5","0.002","-40.4","-59.1","263.51","11","0.02","394.41","88","595","0.02","27"
"20318","11/13/2020","20:28:00","36000","323","32.5","0.005","-42.9","-60.1","251.98","13","0.02","381.25","85","591","0.02","27"
"20318","11/13/2020","20:28:00","37000","320","32.4","0.002","-45.0","-63.0","240.85","11","0.01","367.76","82","589","0.01","27"
"20318","11/13/2020","20:28:00","38000","321","30.3","0.004","-47.2","-68.3","230.11","7","0.01","354.79","79","586","0.01","27"
"20318","11/13/2020","20:28:00","39000","326","28.8","0.005","-50.1","-65.4","219.74","14","0.01","343.20","77","582","0.01","27"
"20318","11/13/2020","20:28:00","40000","329","27.2","0.004","-52.7","-67.7","209.72","14","0.01","331.42","74","579","0.01","27"
"20318","11/13/2020","20:28:00","41000","323","21.7","0.011","-55.1","-69.0","200.05","16","0.01","319.61","71","576","0.01","27"
"20318","11/13/2020","20:28:00","42000","315","17.1","0.009","-57.7","-72.5","190.72","13","0.00","308.39","69","572","0.00","27"
"20318","11/13/2020","20:28:00","43000","268","12.6","0.021","-59.4","-74.4","181.74","12","0.00","296.20","66","570","0.00","27"
"20318","11/13/2020","20:28:00","44000","269","18.1","0.009","-61.7","","173.10","","","285.20","64","567","0.00",""
"20318","11/13/2020","20:28:00","45000","291","24.1","0.017","-63.5","","164.80","","","273.86","61","564","0.00",""
"20318","11/13/2020","20:28:00","46000","306","25.3","0.011","-65.8","","156.83","","","263.50","59","561","0.00",""
"20318","11/13/2020","20:28:00","47000","304","26.1","0.002","-68.0","","149.16","","","253.29","56","558","0.00",""
"20318","11/13/2020","20:28:00","48000","293","21.5","0.011","-68.0","","141.80","","","240.81","54","558","0.00",""
"20318","11/13/2020","20:28:00","49000","258","16.0","0.021","-69.5","","134.82","","","230.63","51","556","0.00",""
"20318","11/13/2020","20:28:00","50000","256","16.8","0.002","-72.5","","128.09","","","222.40","50","552","0.00",""
"20318","11/13/2020","20:28:00","51000","272","19.0","0.009","-74.7","","121.62","","","213.51","48","549","0.00",""
"20318","11/13/2020","20:28:00","52000","276","18.0","0.003","-76.9","","115.42","","","204.89","46","546","0.00",""
"20318","11/13/2020","20:28:00","53000","276","16.5","0.003","-78.0","","109.47","","","195.43","44","545","0.00",""
"20318","11/13/2020","20:28:00","54000","267","16.7","0.005","-79.9","","103.80","","","187.13","42","542","0.00",""
"20318","11/13/2020","20:28:00","55000","299","17.7","0.016","-80.1","","98.40","","","177.57","40","542","0.00",""
"20318","11/13/2020","20:28:00","56000","308","8.9","0.015","-79.7","","93.28","","","167.99","37","542","0.00",""
"20318","11/13/2020","20:28:00","57000","193","3.8","0.019","-79.9","","88.43","","","159.41","36","542","0.00",""
"20318","11/13/2020","20:28:00","58000","184","8.8","0.009","-79.4","","83.82","","","150.72","34","543","0.00",""
"20318","11/13/2020","20:28:00","59000","203","7.0","0.005","-79.7","","79.47","","","143.11","32","542","0.00",""
"20318","11/13/2020","20:28:00","60000","215","6.1","0.003","-80.3","","75.33","","","136.09","30","541","0.00",""
"20318","11/13/2020","22:08:00","1000","18","11.5","0.016","22.1","19.9","981.67","88","17.09","1147.91","358","673","23.28","6"
"20318","11/13/2020","22:08:00","2000","44","10.6","0.009","20.9","17.3","947.96","80","14.56","1114.24","335","671","19.75","10"
"20318","11/13/2020","22:08:00","3000","21","10.5","0.007","19.2","13.4","915.20","69","11.43","1083.64","310","669","15.42","14"
"20318","11/13/2020","22:08:00","4000","6","10.6","0.005","16.4","12.2","883.30","76","10.67","1056.27","300","665","14.25","18"
"20318","11/13/2020","22:08:00","5000","314","3.5","0.015","14.7","9.2","852.26","70","8.75","1026.14","282","663","11.63","21"
"20318","11/13/2020","22:08:00","6000","313","3.6","0.000","17.1","-20.2","822.21","6","0.92","986.32","225","664","1.23","22"
"20318","11/13/2020","22:08:00","7000","298","5.8","0.004","16.1","-26.5","793.31","4","0.52","955.17","216","663","0.70","22"
"20318","11/13/2020","22:08:00","8000","322","3.0","0.006","14.7","-31.5","765.24","3","0.33","925.96","208","661","0.44","23"
"20318","11/13/2020","22:08:00","9000","10","2.7","0.004","13.4","-32.8","738.10","3","0.29","897.18","202","660","0.38","23"
"20318","11/13/2020","22:08:00","10000","17","2.1","0.001","11.4","-34.9","711.74","2","0.24","871.26","196","658","0.31","23"
"20318","11/13/2020","22:08:00","11000","25","3.5","0.002","9.4","-33.6","686.16","3","0.27","845.86","190","655","0.35","23"
"20318","11/13/2020","22:08:00","12000","9","6.5","0.006","8.5","-43.8","661.36","1","0.09","818.00","183","654","0.12","23"
"20318","11/13/2020","22:08:00","13000","340","11.6","0.011","8.0","-49.5","637.42","1","0.05","789.81","176","654","0.06","23"
"20318","11/13/2020","22:08:00","14000","320","8.2","0.008","5.8","-50.8","614.23","1","0.04","767.08","171","651","0.06","23"
"20318","11/13/2020","22:08:00","15000","309","7.8","0.003","4.3","-51.7","591.74","1","0.04","742.99","166","649","0.05","23"
"20318","11/13/2020","22:08:00","16000","321","11.0","0.006","2.5","-54.3","569.95","1","0.03","720.31","161","647","0.04","23"
"20318","11/13/2020","22:08:00","17000","320","20.8","0.017","1.6","-54.8","548.84","1","0.03","695.91","155","646","0.03","23"
"20318","11/13/2020","22:08:00","18000","318","18.3","0.004","1.4","-30.6","528.51","7","0.37","670.41","152","646","0.47","23"
"20318","11/13/2020","22:08:00","19000","323","14.9","0.006","-1.2","-25.9","508.84","13","0.58","651.49","149","643","0.73","23"
"20318","11/13/2020","22:08:00","20000","320","13.7","0.002","-4.1","-25.7","489.71","17","0.61","633.73","145","640","0.75","23"
"20318","11/13/2020","22:08:00","21000","321","16.2","0.004","-7.0","-26.5","471.10","19","0.57","616.31","141","636","0.69","24"
"20318","11/13/2020","22:08:00","22000","328","21.4","0.010","-9.4","-28.8","453.02","19","0.46","598.10","136","633","0.56","24"
"20318","11/13/2020","22:08:00","23000","336","21.8","0.005","-11.5","-31.2","435.49","18","0.37","579.62","132","631","0.45","24"
"20318","11/13/2020","22:08:00","24000","335","25.4","0.006","-13.8","-32.6","418.50","19","0.33","561.97","127","628","0.39","24"
"20318","11/13/2020","22:08:00","25000","332","31.9","0.011","-15.6","-38.0","402.05","13","0.19","543.72","122","626","0.23","24"
"20318","11/13/2020","22:08:00","26000","327","30.3","0.005","-17.9","-39.6","386.12","13","0.16","526.90","118","623","0.19","24"
"20318","11/13/2020","22:08:00","27000","324","26.3","0.007","-19.7","-44.1","370.70","9","0.10","509.49","114","621","0.12","24"
"20318","11/13/2020","22:08:00","28000","330","26.8","0.004","-22.4","-45.3","355.78","10","0.09","494.24","111","617","0.10","24"
"20318","11/13/2020","22:08:00","29000","330","29.5","0.005","-25.2","-45.5","341.30","13","0.09","479.48","107","614","0.10","24"
"20318","11/13/2020","22:08:00","30000","329","32.3","0.005","-27.6","-44.4","327.26","18","0.10","464.24","104","611","0.12","24"
"20318","11/13/2020","22:08:00","31000","324","33.5","0.005","-29.8","-48.9","313.68","14","0.06","449.02","100","608","0.07","24"
"20318","11/13/2020","22:08:00","32000","323","32.4","0.002","-32.5","-50.5","300.53","15","0.05","435.04","97","605","0.06","24"
"20318","11/13/2020","22:08:00","33000","320","29.5","0.006","-35.0","-51.4","287.81","17","0.05","420.99","94","602","0.05","24"
"20318","11/13/2020","22:08:00","34000","317","29.4","0.003","-37.6","-54.1","275.49","16","0.03","407.43","91","598","0.04","24"
"20318","11/13/2020","22:08:00","35000","318","29.4","0.001","-39.7","-57.2","263.58","13","0.02","393.33","88","596","0.03","24"
"20318","11/13/2020","22:08:00","36000","320","31.3","0.004","-42.2","-59.0","252.09","14","0.02","380.25","85","592","0.02","24"
"20318","11/13/2020","22:08:00","37000","321","31.6","0.001","-45.0","-59.7","240.97","17","0.02","367.94","82","589","0.02","24"
"20318","11/13/2020","22:08:00","38000","327","27.4","0.009","-47.5","-62.1","230.21","17","0.01","355.42","79","586","0.01","24"
"20318","11/13/2020","22:08:00","39000","328","26.4","0.002","-50.2","-64.2","219.83","17","0.01","343.49","77","582","0.01","24"
"20318","11/13/2020","22:08:00","40000","324","23.7","0.005","-52.4","-67.3","209.80","14","0.01","331.10","74","579","0.01","24"
"20318","11/13/2020","22:08:00","41000","318","21.5","0.005","-54.8","-70.2","200.14","13","0.00","319.32","71","576","0.00","24"
"20318","11/13/2020","22:08:00","42000","299","16.1","0.014","-56.5","-76.0","190.84","7","0.00","306.87","68","574","0.00","24"
"20318","11/13/2020","22:08:00","43000","278","16.7","0.010","-59.1","-77.8","181.89","7","0.00","296.03","66","570","0.00","24"
"20318","11/13/2020","22:08:00","44000","284","23.2","0.011","-61.3","","173.26","","","284.92","63","567","0.00",""
"20318","11/13/2020","22:08:00","45000","302","28.2","0.016","-63.5","","164.96","","","274.11","61","564","0.00",""
"20318","11/13/2020","22:08:00","46000","318","31.4","0.014","-65.7","","156.98","","","263.62","59","561","0.00",""
"20318","11/13/2020","22:08:00","47000","312","27.2","0.008","-68.0","","149.29","","","253.53","56","558","0.00",""
"20318","11/13/2020","22:08:00","48000","302","28.1","0.008","-70.5","","141.91","","","243.96","54","555","0.00",""
"20318","11/13/2020","22:08:00","49000","270","20.6","0.026","-70.3","","134.84","","","231.58","52","555","0.00",""
"20318","11/13/2020","22:08:00","50000","259","18.5","0.007","-72.0","","128.12","","","221.90","49","553","0.00",""
"20318","11/13/2020","22:08:00","51000","272","20.7","0.009","-74.4","","121.66","","","213.25","48","550","0.00",""
"20318","11/13/2020","22:08:00","52000","275","18.7","0.004","-76.5","","115.46","","","204.54","46","547","0.00",""
"20318","11/13/2020","22:08:00","53000","270","16.8","0.004","-77.2","","109.53","","","194.73","43","546","0.00",""
"20318","11/13/2020","22:08:00","54000","268","17.5","0.002","-79.7","","103.86","","","187.05","42","542","0.00",""
"20318","11/13/2020","22:08:00","55000","299","16.8","0.016","-80.4","","98.45","","","177.94","40","541","0.00",""
"20318","11/13/2020","22:08:00","56000","300","8.0","0.015","-79.2","","93.33","","","167.65","37","543","0.00",""
"20318","11/13/2020","22:08:00","57000","238","5.7","0.012","-78.6","","88.49","","","158.46","35","544","0.00",""
"20318","11/13/2020","22:08:00","58000","219","5.7","0.003","-79.3","","83.90","","","150.79","34","543","0.00",""
"20318","11/13/2020","22:08:00","59000","236","5.4","0.003","-79.2","","79.54","","","142.88","32","543","0.00",""
"20318","11/13/2020","22:08:00","60000","263","3.6","0.005","-79.1","","75.42","","","135.41","30","543","0.00",""
"20318","11/13/2020","22:08:00","61000","197","4.0","0.007","-78.3","","71.52","","","127.87","28","544","0.00",""
"20318","11/13/2020","22:08:00","62000","181","7.0","0.006","-77.8","","67.83","","","120.97","27","545","0.00",""
"20318","11/13/2020","22:08:00","63000","165","2.3","0.008","-76.0","","64.35","","","113.71","25","547","0.00",""
"20318","11/13/2020","22:08:00","64000","57","8.9","0.017","-71.0","","61.10","","","105.30","23","554","0.00",""
"20318","11/13/2020","22:08:00","65000","50","5.6","0.006","-70.4","","58.06","","","99.77","22","555","0.00",""
"20318","11/13/2020","22:08:00","66000","43","4.5","0.002","-69.8","","55.19","","","94.56","21","556","0.00",""
"20318","11/13/2020","22:08:00","67000","336","5.4","0.009","-67.3","","52.48","","","88.81","20","559","0.00",""
"20318","11/13/2020","22:08:00","68000","59","9.1","0.017","-66.6","","49.91","","","84.19","19","560","0.00",""
"20318","11/13/2020","22:08:00","69000","101","14.8","0.017","-63.8","","47.48","","","79.02","18","564","0.00",""
"20318","11/13/2020","22:08:00","70000","137","3.0","0.021","-61.2","","45.20","","","74.30","17","567","0.00",""
"20318","11/13/2020","22:08:00","71000","9","6.0","0.014","-61.4","","43.06","","","70.84","16","567","0.00",""
"20318","11/13/2020","22:08:00","72000","82","5.1","0.011","-60.8","","41.01","","","67.29","15","568","0.00",""
"20318","11/13/2020","22:08:00","73000","290","7.1","0.020","-59.0","","39.07","","","63.57","14","570","0.00",""
"20318","11/13/2020","22:08:00","74000","309","10.6","0.008","-58.6","","37.24","","","60.47","13","571","0.00",""
"20318","11/13/2020","22:08:00","75000","311","8.3","0.004","-58.9","","35.49","","","57.71","13","571","0.00",""
"20318","11/13/2020","22:08:00","76000","328","11.3","0.007","-57.9","","33.83","","","54.75","12","572","0.00",""
"20318","11/13/2020","22:08:00","77000","344","8.3","0.007","-56.7","","32.25","","","51.90","12","573","0.00",""
"20318","11/13/2020","22:08:00","78000","12","4.7","0.008","-55.8","","30.75","","","49.29","11","575","0.00",""
"20318","11/13/2020","22:08:00","79000","150","2.3","0.011","-55.6","","29.33","","","46.96","10","575","0.00",""
"20318","11/13/2020","22:08:00","80000","129","3.9","0.003","-55.1","","27.97","","","44.69","10","576","0.00",""
"20318","11/13/2020","22:08:00","81000","194","8.6","0.013","-52.1","","26.69","","","42.06","9","580","0.00",""
"20318","11/13/2020","22:08:00","82000","228","19.4","0.022","-51.6","","25.47","","","40.06","9","580","0.00",""
"20318","11/13/2020","22:08:00","83000","286","18.1","0.031","-50.1","","24.32","","","37.98","8","582","0.00",""
"20318","11/13/2020","22:08:00","84000","281","14.9","0.006","-50.6","","23.22","","","36.35","8","582","0.00",""
"20318","11/13/2020","22:08:00","85000","246","10.3","0.015","-50.2","","22.17","","","34.64","8","582","0.00",""
"20318","11/13/2020","22:08:00","86000","256","17.0","0.012","-48.8","","21.17","","","32.87","7","584","0.00",""
"20318","11/13/2020","22:08:00","87000","261","25.2","0.014","-48.6","","20.22","","","31.37","7","584","0.00",""
"20318","11/13/2020","22:08:00","88000","267","23.1","0.006","-48.0","","19.31","","","29.88","7","585","0.00",""
"20318","11/13/2020","22:08:00","89000","268","24.8","0.003","-47.8","","18.45","","","28.52","6","585","0.00",""
"20318","11/13/2020","22:08:00","90000","276","26.7","0.007","-48.0","","17.63","","","27.27","6","585","0.00",""
"20318","11/13/2020","22:08:00","91000","279","33.0","0.011","-47.6","","16.84","","","26.01","6","585","0.00",""
"20318","11/13/2020","22:08:00","92000","286","35.7","0.009","-47.5","","16.08","","","24.83","6","586","0.00",""
"20318","11/13/2020","22:08:00","93000","289","42.8","0.013","-47.9","","15.37","","","23.77","5","585","0.00",""
"20318","11/13/2020","22:08:00","94000","290","48.6","0.010","-47.6","","14.68","","","22.68","5","585","0.00",""
"20318","11/13/2020","22:08:00","95000","275","38.7","0.026","-46.9","","14.03","","","21.60","5","586","0.00",""
"20318","11/13/2020","22:08:00","96000","289","44.9","0.020","-47.2","","13.40","","","20.66","5","586","0.00",""
"20318","11/13/2020","22:08:00","97000","273","52.0","0.025","-47.9","","12.80","","","19.80","4","585","0.00",""
"20318","11/13/2020","22:08:00","98000","274","54.7","0.005","-47.7","","12.23","","","18.90","4","585","0.00",""
"20318","11/13/2020","22:08:00","99000","269","47.6","0.014","-47.1","","11.69","","","18.01","4","586","0.00",""
"20318","11/13/2020","22:08:00","100000","257","54.4","0.021","-45.8","","11.17","","","17.11","4","588","0.00",""
"20318","11/13/2020","22:08:00","101000","256","55.8","0.003","-46.7","","10.67","","","16.42","4","587","0.00",""
"20318","11/13/2020","22:08:00","102000","258","59.4","0.007","-47.6","","10.20","","","15.75","4","585","0.00",""
"20318","11/13/2020","22:08:00","103000","261","66.4","0.012","-46.6","","9.74","","","14.98","3","587","0.00",""
"20318","11/13/2020","22:08:00","104000","266","67.2","0.010","-45.2","","9.31","","","14.23","3","589","0.00",""
"20318","11/13/2020","22:08:00","105000","265","62.5","0.008","-46.7","","8.90","","","13.69","3","587","0.00",""
"20318","11/13/2020","22:08:00","106000","258","69.0","0.018","-45.0","","8.51","","","12.99","3","589","0.00",""
"20318","11/13/2020","22:08:00","107000","254","75.7","0.014","-45.1","","8.13","","","12.42","3","589","0.00",""
"20318","11/13/2020","22:28:00","1000","20","9.8","0.013","22.5","19.9","981.69","85","17.01","1146.41","357","673","23.20","6"
"20318","11/13/2020","22:28:00","2000","41","10.1","0.006","21.7","15.4","948.03","68","12.90","1112.29","325","672","17.55","10"
"20318","11/13/2020","22:28:00","3000","24","10.6","0.005","19.4","13.1","915.31","67","11.17","1083.18","309","669","15.08","14"
"20318","11/13/2020","22:28:00","4000","6","8.0","0.007","16.7","11.5","883.42","71","10.14","1055.63","297","666","13.56","17"
"20318","11/13/2020","22:28:00","5000","5","3.1","0.008","15.0","9.4","852.41","69","8.89","1025.16","283","663","11.82","20"
"20318","11/13/2020","22:28:00","6000","325","3.2","0.004","17.6","-23.9","822.45","4","0.66","985.06","223","665","0.89","21"
"20318","11/13/2020","22:28:00","7000","315","5.0","0.003","16.1","-30.2","793.53","3","0.37","955.53","215","663","0.49","21"
"20318","11/13/2020","22:28:00","8000","311","4.8","0.001","14.2","-35.5","765.44","2","0.22","927.88","208","661","0.29","21"
"20318","11/13/2020","22:28:00","9000","348","3.9","0.005","13.4","-38.5","738.27","1","0.16","897.47","201","660","0.22","21"
"20318","11/13/2020","22:28:00","10000","335","2.9","0.002","11.6","-36.7","711.92","2","0.20","870.89","195","658","0.26","21"
"20318","11/13/2020","22:28:00","11000","331","4.8","0.003","9.5","-38.6","686.34","2","0.16","845.85","189","655","0.21","21"
"20318","11/13/2020","22:28:00","12000","344","6.5","0.003","8.3","-48.0","661.52","1","0.06","818.80","183","654","0.08","21"
"20318","11/13/2020","22:28:00","13000","348","9.8","0.006","7.7","-51.2","637.56","1","0.04","790.84","176","653","0.05","21"
"20318","11/13/2020","22:28:00","14000","320","7.9","0.008","5.9","-54.1","614.37","0","0.03","766.99","171","651","0.04","21"
"20318","11/13/2020","22:28:00","15000","315","7.2","0.001","4.4","-55.0","591.88","0","0.03","742.91","166","649","0.03","21"
"20318","11/13/2020","22:28:00","16000","330","11.0","0.007","2.6","-58.3","570.09","0","0.02","720.24","161","647","0.02","21"
"20318","11/13/2020","22:28:00","17000","326","21.0","0.017","1.6","-58.8","548.97","0","0.02","696.08","155","646","0.02","21"
"20318","11/13/2020","22:28:00","18000","320","18.8","0.005","1.3","-36.6","528.62","4","0.21","670.89","151","646","0.26","21"
"20318","11/13/2020","22:28:00","19000","319","15.4","0.006","-1.2","-25.8","508.94","13","0.59","651.61","149","643","0.74","21"
"20318","11/13/2020","22:28:00","20000","318","13.8","0.003","-4.0","-26.2","489.81","16","0.58","633.64","145","640","0.72","22"
"20318","11/13/2020","22:28:00","21000","320","15.7","0.003","-6.9","-26.9","471.20","18","0.55","616.22","141","636","0.67","22"
"20318","11/13/2020","22:28:00","22000","331","20.3","0.009","-9.2","-29.6","453.13","17","0.43","597.81","136","633","0.52","22"
"20318","11/13/2020","22:28:00","23000","334","20.7","0.002","-11.2","-31.7","435.62","16","0.35","579.14","131","631","0.43","22"
"20318","11/13/2020","22:28:00","24000","333","24.9","0.007","-13.7","-33.0","418.64","18","0.31","561.94","127","628","0.38","22"
"20318","11/13/2020","22:28:00","25000","328","31.5","0.012","-15.5","-38.8","402.20","11","0.18","543.73","122","626","0.21","22"
"20318","11/13/2020","22:28:00","26000","327","28.7","0.005","-17.7","-40.1","386.27","12","0.15","526.70","118","623","0.18","22"
"20318","11/13/2020","22:28:00","27000","324","25.3","0.006","-19.8","-44.1","370.85","9","0.10","509.90","114","620","0.12","22"
"20318","11/13/2020","22:28:00","28000","329","27.2","0.005","-22.3","-45.4","355.92","10","0.09","494.25","111","617","0.10","22"
"20318","11/13/2020","22:28:00","29000","327","30.8","0.006","-25.1","-44.1","341.44","15","0.10","479.48","108","614","0.12","22"
"20318","11/13/2020","22:28:00","30000","326","31.7","0.002","-27.8","-45.7","327.40","16","0.09","464.83","104","611","0.10","22"
"20318","11/13/2020","22:28:00","31000","327","31.3","0.003","-29.6","-49.7","313.81","12","0.06","448.84","100","608","0.06","22"
"20318","11/13/2020","22:28:00","32000","326","33.1","0.003","-32.2","-50.9","300.67","13","0.05","434.69","97","605","0.05","22"
"20318","11/13/2020","22:28:00","33000","320","30.9","0.007","-34.9","-51.1","287.94","17","0.05","421.01","94","602","0.05","22"
"20318","11/13/2020","22:28:00","34000","315","29.7","0.005","-37.2","-54.7","275.63","14","0.03","406.96","91","599","0.03","22"
"20318","11/13/2020","22:28:00","35000","317","28.8","0.002","-39.4","-55.6","263.74","16","0.03","393.06","88","596","0.03","22"
"20318","11/13/2020","22:28:00","36000","323","29.5","0.005","-42.2","-58.1","252.24","16","0.02","380.48","85","592","0.02","22"
"20318","11/13/2020","22:28:00","37000","324","29.8","0.001","-44.7","-60.0","241.12","16","0.02","367.69","82","589","0.02","22"
"20318","11/13/2020","22:28:00","38000","326","25.4","0.008","-47.4","-64.2","230.37","12","0.01","355.50","79","586","0.01","22"
"20318","11/13/2020","22:28:00","39000","324","24.8","0.002","-50.0","-65.4","219.98","14","0.01","343.43","77","582","0.01","22"
"20318","11/13/2020","22:28:00","40000","324","23.4","0.002","-52.4","-67.1","209.96","15","0.01","331.34","74","579","0.01","22"
"20318","11/13/2020","22:28:00","41000","320","22.3","0.003","-54.7","-69.8","200.29","13","0.00","319.41","71","576","0.00","23"
"20318","11/13/2020","22:28:00","42000","296","17.8","0.016","-56.6","-77.4","190.98","5","0.00","307.24","68","574","0.00","23"
"20318","11/13/2020","22:28:00","43000","281","19.1","0.008","-58.8","-80.9","182.03","4","0.00","295.85","66","571","0.00",""
"20318","11/13/2020","22:28:00","44000","287","22.4","0.007","-61.3","","173.40","","","285.16","64","567","0.00",""
"20318","11/13/2020","22:28:00","45000","305","28.1","0.017","-63.5","","165.09","","","274.34","61","564","0.00",""
"20318","11/13/2020","22:28:00","46000","317","29.8","0.010","-65.8","","157.11","","","263.96","59","561","0.00",""
"20318","11/13/2020","22:28:00","47000","317","27.7","0.003","-68.8","","149.40","","","254.71","57","557","0.00",""
"20318","11/13/2020","22:28:00","48000","304","25.0","0.011","-70.5","","142.01","","","244.13","54","555","0.00",""
"20318","11/13/2020","22:28:00","49000","274","21.5","0.021","-70.1","","134.93","","","231.50","52","555","0.00",""
"20318","11/13/2020","22:28:00","50000","258","20.0","0.010","-72.0","","128.21","","","222.05","49","553","0.00",""
"20318","11/13/2020","22:28:00","51000","271","20.4","0.008","-74.3","","121.74","","","213.29","48","550","0.00",""
"20318","11/13/2020","22:28:00","52000","274","18.2","0.004","-76.3","","115.54","","","204.49","46","547","0.00",""
"20318","11/13/2020","22:28:00","53000","265","14.5","0.007","-77.0","","109.62","","","194.70","43","546","0.00",""
"20318","11/13/2020","22:28:00","54000","265","17.0","0.004","-79.5","","103.96","","","187.02","42","542","0.00",""
"20318","11/13/2020","22:28:00","55000","302","15.5","0.017","-80.4","","98.54","","","178.10","40","541","0.00",""
"20318","11/13/2020","22:28:00","56000","293","5.4","0.017","-79.0","","93.42","","","167.64","37","543","0.00",""
"20318","11/13/2020","22:28:00","57000","230","3.9","0.008","-78.5","","88.59","","","158.56","35","544","0.00",""
"20318","11/13/2020","22:28:00","58000","224","5.4","0.003","-79.4","","83.99","","","151.03","34","543","0.00",""
