"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"05/15/2019","22:45:00","0313 NE  NE","6","5","","","","","","","","76.2","","61.0","59","1015.0"
"05/15/2019","22:45:00","0313 NE  NE","12","5","82","5","73","9","73","9","16","","","","",""
"05/15/2019","22:45:00","0313 NE  NE","54","5","83","9","77","12","77","12","10","76.6","0.4","59.2","55",""
"05/15/2019","22:45:00","0313 NE  NE","162","5","84","10","81","12","81","12","6","","","","",""
"05/15/2019","22:45:00","0313 NE  NE","204","5","83","10","84","12","84","12","5","","","","",""
"05/15/2019","22:45:00","0313 NE  NE","295","5","66","10","72","12","72","12","5","","","","",""
"05/15/2019","22:45:00","0313 NE  NE","394","5","88","11","91","12","91","12","5","","","","",""
"05/15/2019","22:45:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/15/2019","22:45:00","0313 SW  NE","6","5","","","","","","","","77.0","","62.1","60","1015.0"
"05/15/2019","22:45:00","0313 SW  NE","12","5","82","5","98","9","88","10","14","","","","",""
"05/15/2019","22:45:00","0313 SW  NE","54","5","75","9","77","12","77","12","8","76.2","-0.8","61.1","60",""
"05/15/2019","22:45:00","0313 SW  NE","162","5","81","11","78","13","78","13","5","","","","",""
"05/15/2019","22:45:00","0313 SW  NE","204","5","74","11","73","13","73","13","4","75.5","","","",""
"05/15/2019","22:45:00","0313 SW  NE","295","5","77","11","72","13","72","13","4","","","","",""
"05/15/2019","22:45:00","0313 SW  NE","394","5","82","12","83","13","83","13","5","","","","",""
"05/15/2019","22:45:00","0313 SW  NE","492","5","78","12","80","14","80","14","4","","","","",""
"05/15/2019","22:50:00","0002 NW  SE","6","5","","","","","","","","77.3","","62.6","60",""
"05/15/2019","22:50:00","0002 NW  SE","12","5","72","6","49","10","62","10","13","","","","",""
"05/15/2019","22:50:00","0002 NW  SE","54","5","75","7","74","11","70","14","10","76.6","-0.7","61.9","60",""
"05/15/2019","22:50:00","0002 NW  SE","90","5","77","8","67","12","71","13","9","","","","",""
"05/15/2019","22:50:00","0002 NW  SE","145","5","75","7","71","12","70","12","9","","","","",""
"05/15/2019","22:50:00","0002 NW  SE","204","5","74","8","79","12","71","13","9","75.4","","60.9","61",""
"05/15/2019","22:50:00","0006 NW  SE","6","5","","","","","","","","77.7","","61.7","58",""
"05/15/2019","22:50:00","0006 NW  SE","12","5","86","4","72","8","80","9","18","","","","",""
"05/15/2019","22:50:00","0006 NW  SE","54","5","85","7","69","11","69","11","13","77.4","-0.3","62.5","60",""
"05/15/2019","22:50:00","0006 NW  SE","162","5","82","10","78","12","78","12","6","","","","",""
"05/15/2019","22:50:00","0006 NW  SE","204","5","83","10","83","12","83","12","6","75.4","","60.8","61",""
"05/15/2019","22:50:00","SLC 40","54","5","","","","","","","","","","","",""
"05/15/2019","22:50:00","SLC 41","230","5","","","","","","","","","","","",""
"05/15/2019","22:50:00","SLC 41","231","5","","","","","","","","","","","",""
"05/15/2019","22:50:00","0110 NW  SE","6","5","","","","","","","","77.4","","63.4","62",""
"05/15/2019","22:50:00","0110 NW  SE","12","5","74","3","54","8","67","10","20","","","","",""
"05/15/2019","22:50:00","0110 NW  SE","54","5","75","6","72","10","72","11","12","76.6","-0.8","61.0","59",""
"05/15/2019","22:50:00","0110 NW  SE","162","5","79","8","66","12","66","12","8","","","","",""
"05/15/2019","22:50:00","0110 NW  SE","204","5","74","9","70","12","75","12","7","75.4","","58.5","56",""
"05/15/2019","22:50:00","0002 SE  SE","6","5","","","","","","","","76.7","","62.2","61",""
"05/15/2019","22:50:00","0002 SE  SE","12","5","68","6","66","8","88","11","14","","","","",""
"05/15/2019","22:50:00","0002 SE  SE","54","5","70","7","69","10","74","12","11","76.1","-0.5","51.8","43",""
"05/15/2019","22:50:00","0002 SE  SE","90","5","70","8","68","12","57","13","10","","","","",""
"05/15/2019","22:50:00","0002 SE  SE","145","5","73","9","68","13","71","13","9","","","","",""
"05/15/2019","22:50:00","0002 SE  SE","204","5","77","8","78","11","62","13","9","76.1","","61.1","60",""
"05/15/2019","22:50:00","0006 SE  SE","6","5","","","","","","","","76.4","","62.2","61",""
"05/15/2019","22:50:00","0006 SE  SE","12","5","89","4","87","10","87","10","22","","","","",""
"05/15/2019","22:50:00","0006 SE  SE","54","5","82","7","92","11","92","11","13","76.1","-0.3","61.5","61",""
"05/15/2019","22:50:00","0006 SE  SE","162","5","80","10","78","11","78","11","7","","","","",""
"05/15/2019","22:50:00","0006 SE  SE","204","5","84","10","84","12","84","12","6","75.1","","59.9","59",""
"05/15/2019","22:50:00","0110 SE  SE","6","5","","","","","","","","76.8","","65.5","68",""
"05/15/2019","22:50:00","0110 SE  SE","12","5","72","3","128","8","128","8","23","","","","",""
"05/15/2019","22:50:00","0110 SE  SE","54","5","72","6","84","9","58","10","12","76.9","0.1","62.3","61",""
"05/15/2019","22:50:00","0110 SE  SE","162","5","72","9","64","11","64","11","9","","","","",""
"05/15/2019","22:50:00","0110 SE  SE","204","5","69","9","68","11","68","11","8","75.5","","60.8","60",""
"05/15/2019","22:50:00","0313 NE  NE","6","5","","","","","","","","76.1","","61.1","60","1015.0"
"05/15/2019","22:50:00","0313 NE  NE","12","5","86","5","73","8","73","9","17","","","","",""
"05/15/2019","22:50:00","0313 NE  NE","54","5","82","8","64","12","77","12","11","76.6","0.5","59.2","55",""
"05/15/2019","22:50:00","0313 NE  NE","162","5","80","10","64","13","64","13","7","","","","",""
"05/15/2019","22:50:00","0313 NE  NE","204","5","80","10","76","12","76","12","6","","","","",""
"05/15/2019","22:50:00","0313 NE  NE","295","5","63","11","62","13","62","13","5","","","","",""
"05/15/2019","22:50:00","0313 NE  NE","394","5","84","11","70","14","70","14","5","","","","",""
"05/15/2019","22:50:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/15/2019","22:50:00","0313 SW  NE","6","5","","","","","","","","76.8","","62.2","61","1014.9"
"05/15/2019","22:50:00","0313 SW  NE","12","5","84","5","94","9","94","9","15","","","","",""
"05/15/2019","22:50:00","0313 SW  NE","54","5","74","8","65","11","77","12","10","76.2","-0.7","61.2","60",""
"05/15/2019","22:50:00","0313 SW  NE","162","5","78","11","67","14","67","14","6","","","","",""
"05/15/2019","22:50:00","0313 SW  NE","204","5","71","11","67","13","67","13","5","75.5","","","",""
"05/15/2019","22:50:00","0313 SW  NE","295","5","74","12","72","14","72","14","5","","","","",""
"05/15/2019","22:50:00","0313 SW  NE","394","5","79","12","77","14","77","14","5","","","","",""
"05/15/2019","22:50:00","0313 SW  NE","492","5","76","12","76","15","76","15","4","","","","",""
"05/15/2019","22:55:00","0002 NW  SE","6","5","","","","","","","","77.2","","62.9","62",""
"05/15/2019","22:55:00","0002 NW  SE","12","5","73","6","75","9","49","10","13","","","","",""
"05/15/2019","22:55:00","0002 NW  SE","54","5","77","7","64","10","74","11","10","76.6","-0.6","62.2","61",""
"05/15/2019","22:55:00","0002 NW  SE","90","5","77","8","77","11","67","12","9","","","","",""
"05/15/2019","22:55:00","0002 NW  SE","145","5","75","7","70","10","71","12","9","","","","",""
"05/15/2019","22:55:00","0002 NW  SE","204","5","73","8","73","11","79","12","9","75.3","","61.2","62",""
"05/15/2019","22:55:00","0006 NW  SE","6","5","","","","","","","","77.4","","62.4","60",""
"05/15/2019","22:55:00","0006 NW  SE","12","5","70","4","77","7","72","8","19","","","","",""
"05/15/2019","22:55:00","0006 NW  SE","54","5","71","6","72","10","69","11","14","76.7","-0.7","62.4","61",""
"05/15/2019","22:55:00","0006 NW  SE","162","5","69","10","68","12","68","12","7","","","","",""
"05/15/2019","22:55:00","0006 NW  SE","204","5","70","10","77","12","77","12","7","75.1","","61.1","62",""
"05/15/2019","22:55:00","SLC 40","54","5","","","","","","","","","","","",""
"05/15/2019","22:55:00","SLC 41","230","5","","","","","","","","","","","",""
"05/15/2019","22:55:00","SLC 41","231","5","","","","","","","","","","","",""
"05/15/2019","22:55:00","0110 NW  SE","6","5","","","","","","","","77.2","","63.3","62",""
"05/15/2019","22:55:00","0110 NW  SE","12","5","69","4","47","8","47","8","20","","","","",""
"05/15/2019","22:55:00","0110 NW  SE","54","5","69","7","64","10","64","10","12","76.4","-0.8","60.7","58",""
"05/15/2019","22:55:00","0110 NW  SE","162","5","70","9","73","12","73","12","9","","","","",""
"05/15/2019","22:55:00","0110 NW  SE","204","5","65","10","65","14","65","14","8","75.3","","58.2","55",""
"05/15/2019","22:55:00","0002 SE  SE","6","5","","","","","","","","76.6","","62.6","62",""
"05/15/2019","22:55:00","0002 SE  SE","12","5","69","6","69","8","69","8","14","","","","",""
"05/15/2019","22:55:00","0002 SE  SE","54","5","73","7","72","10","72","10","11","76.2","-0.4","52.7","44",""
"05/15/2019","22:55:00","0002 SE  SE","90","5","71","8","74","10","68","12","10","","","","",""
"05/15/2019","22:55:00","0002 SE  SE","145","5","73","8","73","10","68","13","9","","","","",""
"05/15/2019","22:55:00","0002 SE  SE","204","5","75","8","69","11","78","11","10","76.1","","61.6","61",""
"05/15/2019","22:55:00","0006 SE  SE","6","5","","","","","","","","76.3","","62.7","63",""
"05/15/2019","22:55:00","0006 SE  SE","12","5","71","4","63","6","87","10","23","","","","",""
"05/15/2019","22:55:00","0006 SE  SE","54","5","66","6","54","10","92","11","14","76.0","-0.2","62.1","62",""
"05/15/2019","22:55:00","0006 SE  SE","162","5","66","10","66","12","66","12","8","","","","",""
"05/15/2019","22:55:00","0006 SE  SE","204","5","69","10","72","12","72","12","7","75.1","","60.3","60",""
"05/15/2019","22:55:00","0110 SE  SE","6","5","","","","","","","","76.5","","65.4","68",""
"05/15/2019","22:55:00","0110 SE  SE","12","5","66","3","82","7","128","8","23","","","","",""
"05/15/2019","22:55:00","0110 SE  SE","54","5","65","7","67","9","67","9","13","76.8","0.3","62.0","60",""
"05/15/2019","22:55:00","0110 SE  SE","162","5","61","9","62","12","62","12","10","","","","",""
"05/15/2019","22:55:00","0110 SE  SE","204","5","58","9","64","13","64","13","9","75.5","","60.7","60",""
"05/15/2019","22:55:00","0313 NE  NE","6","5","","","","","","","","75.9","","61.0","60","1015.1"
"05/15/2019","22:55:00","0313 NE  NE","12","5","86","5","99","8","99","8","17","","","","",""
"05/15/2019","22:55:00","0313 NE  NE","54","5","85","8","61","11","64","12","11","76.6","0.7","59.3","55",""
"05/15/2019","22:55:00","0313 NE  NE","162","5","85","10","97","11","64","13","7","","","","",""
"05/15/2019","22:55:00","0313 NE  NE","204","5","86","10","76","12","76","12","7","","","","",""
"05/15/2019","22:55:00","0313 NE  NE","295","5","68","10","56","12","62","13","5","","","","",""
"05/15/2019","22:55:00","0313 NE  NE","394","5","89","11","86","13","70","14","5","","","","",""
"05/15/2019","22:55:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/15/2019","22:55:00","0313 SW  NE","6","5","","","","","","","","76.8","","62.2","61","1015.0"
"05/15/2019","22:55:00","0313 SW  NE","12","5","86","5","109","8","94","9","15","","","","",""
"05/15/2019","22:55:00","0313 SW  NE","54","5","77","8","72","11","65","11","10","76.2","-0.6","61.3","60",""
"05/15/2019","22:55:00","0313 SW  NE","162","5","83","11","96","13","67","14","6","","","","",""
"05/15/2019","22:55:00","0313 SW  NE","204","5","76","11","88","12","67","13","5","75.5","","","",""
"05/15/2019","22:55:00","0313 SW  NE","295","5","79","12","69","13","72","14","5","","","","",""
"05/15/2019","22:55:00","0313 SW  NE","394","5","83","12","86","13","77","14","5","","","","",""
"05/15/2019","22:55:00","0313 SW  NE","492","5","79","12","66","13","76","15","4","","","","",""
"05/15/2019","23:00:00","0002 NW  SE","6","5","","","","","","","","76.9","","63.1","62",""
"05/15/2019","23:00:00","0002 NW  SE","12","5","67","6","63","10","63","10","13","","","","",""
"05/15/2019","23:00:00","0002 NW  SE","54","5","70","8","70","11","70","11","11","76.4","-0.6","62.3","62",""
"05/15/2019","23:00:00","0002 NW  SE","90","5","73","8","74","12","74","12","10","","","","",""
"05/15/2019","23:00:00","0002 NW  SE","145","5","72","8","70","11","70","11","9","","","","",""
"05/15/2019","23:00:00","0002 NW  SE","204","5","72","9","70","12","70","12","9","75.1","","61.0","61",""
"05/15/2019","23:00:00","0006 NW  SE","6","5","","","","","","","","77.2","","62.3","60",""
"05/15/2019","23:00:00","0006 NW  SE","12","5","66","4","63","8","63","8","19","","","","",""
"05/15/2019","23:00:00","0006 NW  SE","54","5","68","7","58","11","58","11","15","77.2","-0.1","62.9","62",""
"05/15/2019","23:00:00","0006 NW  SE","162","5","66","11","62","13","62","13","9","","","","",""
"05/15/2019","23:00:00","0006 NW  SE","204","5","66","11","68","13","68","13","9","75.2","","60.6","61",""
"05/15/2019","23:00:00","SLC 40","54","5","","","","","","","","","","","",""
"05/15/2019","23:00:00","SLC 41","230","5","","","","","","","","","","","",""
"05/15/2019","23:00:00","SLC 41","231","5","","","","","","","","","","","",""
"05/15/2019","23:00:00","0110 NW  SE","6","5","","","","","","","","77.4","","63.3","62",""
"05/15/2019","23:00:00","0110 NW  SE","12","5","64","4","90","7","47","8","19","","","","",""
"05/15/2019","23:00:00","0110 NW  SE","54","5","68","7","68","12","68","12","11","76.4","-1.0","60.5","58",""
"05/15/2019","23:00:00","0110 NW  SE","162","5","71","10","74","12","74","12","9","","","","",""
"05/15/2019","23:00:00","0110 NW  SE","204","5","67","11","70","13","65","14","8","75.3","","58.0","55",""
"05/15/2019","23:00:00","0002 SE  SE","6","5","","","","","","","","76.4","","62.7","63",""
"05/15/2019","23:00:00","0002 SE  SE","12","5","62","6","55","10","55","10","15","","","","",""
"05/15/2019","23:00:00","0002 SE  SE","54","5","64","7","69","10","69","10","12","76.0","-0.4","52.8","44",""
"05/15/2019","23:00:00","0002 SE  SE","90","5","65","8","72","11","72","11","10","","","","",""
"05/15/2019","23:00:00","0002 SE  SE","145","5","70","9","63","11","63","11","10","","","","",""
"05/15/2019","23:00:00","0002 SE  SE","204","5","75","10","75","12","75","12","9","75.9","","61.3","61",""
"05/15/2019","23:00:00","0006 SE  SE","6","5","","","","","","","","76.1","","62.6","63",""
"05/15/2019","23:00:00","0006 SE  SE","12","5","67","4","70","8","70","8","23","","","","",""
"05/15/2019","23:00:00","0006 SE  SE","54","5","63","7","49","11","49","11","15","75.9","-0.2","61.8","62",""
"05/15/2019","23:00:00","0006 SE  SE","162","5","62","10","57","12","57","12","10","","","","",""
"05/15/2019","23:00:00","0006 SE  SE","204","5","64","11","67","12","67","12","9","75.3","","59.9","59",""
"05/15/2019","23:00:00","0110 SE  SE","6","5","","","","","","","","76.4","","65.3","68",""
"05/15/2019","23:00:00","0110 SE  SE","12","5","60","3","50","8","50","8","22","","","","",""
"05/15/2019","23:00:00","0110 SE  SE","54","5","64","7","62","11","62","11","13","76.7","0.2","61.8","60",""
"05/15/2019","23:00:00","0110 SE  SE","162","5","62","10","66","12","62","12","9","","","","",""
"05/15/2019","23:00:00","0110 SE  SE","204","5","61","10","63","12","64","13","9","75.3","","60.1","59",""
"05/15/2019","23:00:00","0313 NE  NE","6","5","","","","","","","","75.8","","61.5","61","1015.0"
"05/15/2019","23:00:00","0313 NE  NE","12","5","85","4","78","7","99","8","17","","","","",""
"05/15/2019","23:00:00","0313 NE  NE","54","5","82","7","74","10","61","11","11","76.5","0.7","60.0","57",""
"05/15/2019","23:00:00","0313 NE  NE","162","5","82","8","82","11","97","11","8","","","","",""
"05/15/2019","23:00:00","0313 NE  NE","204","5","81","9","83","11","76","12","7","","","","",""
"05/15/2019","23:00:00","0313 NE  NE","295","5","65","9","67","11","56","12","5","","","","",""
"05/15/2019","23:00:00","0313 NE  NE","394","5","89","9","88","12","86","13","6","","","","",""
"05/15/2019","23:00:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/15/2019","23:00:00","0313 SW  NE","6","5","","","","","","","","76.7","","62.7","62","1015.0"
"05/15/2019","23:00:00","0313 SW  NE","12","5","85","4","90","7","109","8","15","","","","",""
"05/15/2019","23:00:00","0313 SW  NE","54","5","75","7","83","10","72","11","10","76.1","-0.5","61.7","61",""
"05/15/2019","23:00:00","0313 SW  NE","162","5","80","9","84","12","96","13","6","","","","",""
"05/15/2019","23:00:00","0313 SW  NE","204","5","73","9","71","11","88","12","6","75.5","","","",""
"05/15/2019","23:00:00","0313 SW  NE","295","5","76","10","78","12","69","13","5","","","","",""
"05/15/2019","23:00:00","0313 SW  NE","394","5","83","10","83","13","83","13","5","","","","",""
"05/15/2019","23:00:00","0313 SW  NE","492","5","82","10","83","12","66","13","5","","","","",""
"05/15/2019","23:05:00","0002 NW  SE","6","5","","","","","","","","76.7","","63.1","63",""
"05/15/2019","23:05:00","0002 NW  SE","12","5","69","5","79","8","63","10","13","","","","",""
"05/15/2019","23:05:00","0002 NW  SE","54","5","69","7","81","10","70","11","11","76.2","-0.4","62.4","62",""
"05/15/2019","23:05:00","0002 NW  SE","90","5","70","8","83","11","74","12","10","","","","",""
"05/15/2019","23:05:00","0002 NW  SE","145","5","68","8","57","10","70","11","10","","","","",""
"05/15/2019","23:05:00","0002 NW  SE","204","5","67","9","64","12","70","12","9","75.1","","61.1","62",""
"05/15/2019","23:05:00","0006 NW  SE","6","5","","","","","","","","77.1","","61.6","59",""
"05/15/2019","23:05:00","0006 NW  SE","12","5","60","5","49","9","49","9","19","","","","",""
"05/15/2019","23:05:00","0006 NW  SE","54","5","67","8","62","13","62","13","15","77.0","-0.2","62.1","60",""
"05/15/2019","23:05:00","0006 NW  SE","162","5","65","11","63","13","63","13","10","","","","",""
"05/15/2019","23:05:00","0006 NW  SE","204","5","66","11","66","13","66","13","9","75.3","","60.3","60",""
"05/15/2019","23:05:00","SLC 40","54","5","","","","","","","","","","","",""
"05/15/2019","23:05:00","SLC 41","230","5","","","","","","","","","","","",""
"05/15/2019","23:05:00","SLC 41","231","5","","","","","","","","","","","",""
"05/15/2019","23:05:00","0110 NW  SE","6","5","","","","","","","","77.1","","62.6","61",""
"05/15/2019","23:05:00","0110 NW  SE","12","5","65","4","56","8","56","8","19","","","","",""
"05/15/2019","23:05:00","0110 NW  SE","54","5","70","8","69","12","69","12","11","76.4","-0.8","60.1","57",""
"05/15/2019","23:05:00","0110 NW  SE","162","5","68","11","58","13","58","13","9","","","","",""
"05/15/2019","23:05:00","0110 NW  SE","204","5","65","11","65","13","65","13","8","75.3","","58.1","55",""
"05/15/2019","23:05:00","0002 SE  SE","6","5","","","","","","","","76.1","","62.7","63",""
"05/15/2019","23:05:00","0002 SE  SE","12","5","65","5","64","9","55","10","15","","","","",""
"05/15/2019","23:05:00","0002 SE  SE","54","5","64","7","76","10","69","10","12","75.9","-0.2","53.3","45",""
"05/15/2019","23:05:00","0002 SE  SE","90","5","62","7","71","11","71","11","11","","","","",""
"05/15/2019","23:05:00","0002 SE  SE","145","5","64","8","56","11","63","11","10","","","","",""
"05/15/2019","23:05:00","0002 SE  SE","204","5","69","9","67","11","75","12","9","75.9","","61.4","61",""
"05/15/2019","23:05:00","0006 SE  SE","6","5","","","","","","","","76.0","","62.0","62",""
"05/15/2019","23:05:00","0006 SE  SE","12","5","56","4","25","9","25","9","24","","","","",""
"05/15/2019","23:05:00","0006 SE  SE","54","5","61","7","46","11","49","11","15","75.9","-0.1","61.3","61",""
"05/15/2019","23:05:00","0006 SE  SE","162","5","61","10","63","12","57","12","10","","","","",""
"05/15/2019","23:05:00","0006 SE  SE","204","5","64","10","66","12","67","12","10","75.2","","59.4","58",""
"05/15/2019","23:05:00","0110 SE  SE","6","5","","","","","","","","76.4","","64.8","67",""
"05/15/2019","23:05:00","0110 SE  SE","12","5","65","3","55","7","50","8","22","","","","",""
"05/15/2019","23:05:00","0110 SE  SE","54","5","66","7","65","11","65","11","13","76.8","0.4","61.5","59",""
"05/15/2019","23:05:00","0110 SE  SE","162","5","60","10","60","12","60","12","10","","","","",""
"05/15/2019","23:05:00","0110 SE  SE","204","5","58","11","60","12","63","12","9","75.4","","60.1","59",""
"05/15/2019","23:05:00","0313 NE  NE","6","5","","","","","","","","75.7","","61.7","62","1015.0"
"05/15/2019","23:05:00","0313 NE  NE","12","5","86","3","94","7","94","7","17","","","","",""
"05/15/2019","23:05:00","0313 NE  NE","54","5","82","6","72","10","72","10","12","76.4","0.7","60.4","58",""
"05/15/2019","23:05:00","0313 NE  NE","162","5","83","8","68","11","68","11","8","","","","",""
"05/15/2019","23:05:00","0313 NE  NE","204","5","84","8","89","11","89","11","8","","","","",""
"05/15/2019","23:05:00","0313 NE  NE","295","5","66","9","59","12","59","12","6","","","","",""
"05/15/2019","23:05:00","0313 NE  NE","394","5","86","9","76","12","76","12","6","","","","",""
"05/15/2019","23:05:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"05/15/2019","23:05:00","0313 SW  NE","6","5","","","","","","","","76.5","","62.8","63","1015.0"
"05/15/2019","23:05:00","0313 SW  NE","12","5","85","4","94","8","94","8","15","","","","",""
"05/15/2019","23:05:00","0313 SW  NE","54","5","75","6","74","9","83","10","10","76.0","-0.4","61.8","61",""
"05/15/2019","23:05:00","0313 SW  NE","162","5","81","8","90","11","84","12","7","","","","",""
"05/15/2019","23:05:00","0313 SW  NE","204","5","75","8","83","11","71","11","7","75.4","","","",""
"05/15/2019","23:05:00","0313 SW  NE","295","5","77","10","70","14","70","14","6","","","","",""
"05/15/2019","23:05:00","0313 SW  NE","394","5","80","10","75","13","83","13","5","","","","",""
"05/15/2019","23:05:00","0313 SW  NE","492","5","77","11","77","13","77","13","5","","","","",""
"05/15/2019","23:10:00","0002 NW  SE","6","5","","","","","","","","76.3","","62.8","63",""
"05/15/2019","23:10:00","0002 NW  SE","12","5","66","5","70","8","79","8","13","","","","",""
"05/15/2019","23:10:00","0002 NW  SE","54","5","66","7","65","10","65","10","10","76.0","-0.3","62.0","62",""
"05/15/2019","23:10:00","0002 NW  SE","90","5","67","8","62","10","83","11","9","","","","",""
"05/15/2019","23:10:00","0002 NW  SE","145","5","68","8","69","10","69","10","9","","","","",""
"05/15/2019","23:10:00","0002 NW  SE","204","5","65","10","63","12","63","12","9","75.0","","60.7","61",""
"05/15/2019","23:10:00","0006 NW  SE","6","5","","","","","","","","76.9","","61.9","60",""
"05/15/2019","23:10:00","0006 NW  SE","12","5","59","5","50","9","50","9","20","","","","",""
"05/15/2019","23:10:00","0006 NW  SE","54","5","68","8","66","13","66","13","15","77.0","0.1","62.7","61",""
"05/15/2019","23:10:00","0006 NW  SE","162","5","67","12","68","14","68","14","9","","","","",""
"05/15/2019","23:10:00","0006 NW  SE","204","5","68","12","70","14","70","14","8","75.4","","61.0","61",""
"05/15/2019","23:10:00","SLC 40","54","5","","","","","","","","","","","",""
"05/15/2019","23:10:00","SLC 41","230","5","","","","","","","","","","","",""
"05/15/2019","23:10:00","SLC 41","231","5","","","","","","","","","","","",""
"05/15/2019","23:10:00","0110 NW  SE","6","5","","","","","","","","76.9","","62.3","61",""
"05/15/2019","23:10:00","0110 NW  SE","12","5","63","4","76","8","76","8","19","","","","",""
"05/15/2019","23:10:00","0110 NW  SE","54","5","65","7","61","11","69","12","11","76.3","-0.6","59.8","57",""
"05/15/2019","23:10:00","0110 NW  SE","162","5","66","10","66","12","58","13","9","","","","",""
"05/15/2019","23:10:00","0110 NW  SE","204","5","63","11","71","12","65","13","7","75.3","","57.9","55",""
"05/15/2019","23:10:00","0002 SE  SE","6","5","","","","","","","","76.0","","62.5","63",""
"05/15/2019","23:10:00","0002 SE  SE","12","5","60","5","77","8","64","9","14","","","","",""
"05/15/2019","23:10:00","0002 SE  SE","54","5","61","7","61","9","76","10","11","75.7","-0.3","53.0","45",""
"05/15/2019","23:10:00","0002 SE  SE","90","5","60","8","70","10","71","11","10","","","","",""
"05/15/2019","23:10:00","0002 SE  SE","145","5","65","9","67","11","67","11","9","","","","",""
"05/15/2019","23:10:00","0002 SE  SE","204","5","67","9","67","11","67","11","9","75.8","","61.0","60",""
