"Event Date","Event Time","Mill Number","One Minute Mean"
"05/15/2019","22:56:00","8","197"
"05/15/2019","22:56:00","9","139"
"05/15/2019","22:56:00","10","139"
"05/15/2019","22:56:00","11","108"
"05/15/2019","22:56:00","12","105"
"05/15/2019","22:56:00","13","168"
"05/15/2019","22:56:00","14","80"
"05/15/2019","22:56:00","15","123"
"05/15/2019","22:56:00","16","206"
"05/15/2019","22:56:00","17","96"
"05/15/2019","22:56:00","19","145"
"05/15/2019","22:56:00","20","87"
"05/15/2019","22:56:00","21","114"
"05/15/2019","22:56:00","22","70"
"05/15/2019","22:56:00","24","100"
"05/15/2019","22:56:00","25","121"
"05/15/2019","22:56:00","26","153"
"05/15/2019","22:56:00","27","128"
"05/15/2019","22:56:00","28","142"
"05/15/2019","22:56:00","29","125"
"05/15/2019","22:56:00","30","60"
"05/15/2019","22:56:00","31","131"
"05/15/2019","22:56:00","32","132"
"05/15/2019","22:56:00","34","136"
"05/15/2019","22:57:00","1","172"
"05/15/2019","22:57:00","2","161"
"05/15/2019","22:57:00","4","169"
"05/15/2019","22:57:00","5","96"
"05/15/2019","22:57:00","6","104"
"05/15/2019","22:57:00","7","123"
"05/15/2019","22:57:00","8","149"
"05/15/2019","22:57:00","9","163"
"05/15/2019","22:57:00","10","159"
"05/15/2019","22:57:00","11","104"
"05/15/2019","22:57:00","12","100"
"05/15/2019","22:57:00","13","187"
"05/15/2019","22:57:00","14","93"
"05/15/2019","22:57:00","15","123"
"05/15/2019","22:57:00","16","159"
"05/15/2019","22:57:00","17","96"
"05/15/2019","22:57:00","19","134"
"05/15/2019","22:57:00","20","83"
"05/15/2019","22:57:00","21","104"
"05/15/2019","22:57:00","22","74"
"05/15/2019","22:57:00","24","102"
"05/15/2019","22:57:00","25","112"
"05/15/2019","22:57:00","26","150"
"05/15/2019","22:57:00","27","121"
"05/15/2019","22:57:00","28","140"
"05/15/2019","22:57:00","29","139"
"05/15/2019","22:57:00","30","81"
"05/15/2019","22:57:00","31","134"
"05/15/2019","22:57:00","32","151"
"05/15/2019","22:57:00","34","144"
"05/15/2019","22:58:00","1","196"
"05/15/2019","22:58:00","2","148"
"05/15/2019","22:58:00","4","160"
"05/15/2019","22:58:00","5","108"
"05/15/2019","22:58:00","6","104"
"05/15/2019","22:58:00","7","124"
"05/15/2019","22:58:00","8","139"
"05/15/2019","22:58:00","9","120"
"05/15/2019","22:58:00","10","181"
"05/15/2019","22:58:00","11","106"
"05/15/2019","22:58:00","12","113"
"05/15/2019","22:58:00","13","178"
"05/15/2019","22:58:00","14","77"
"05/15/2019","22:58:00","15","123"
"05/15/2019","22:58:00","16","171"
"05/15/2019","22:58:00","17","94"
"05/15/2019","22:58:00","19","148"
"05/15/2019","22:58:00","20","92"
"05/15/2019","22:58:00","21","96"
"05/15/2019","22:58:00","22","72"
"05/15/2019","22:58:00","24","99"
"05/15/2019","22:58:00","25","106"
"05/15/2019","22:58:00","26","154"
"05/15/2019","22:58:00","27","125"
"05/15/2019","22:58:00","28","148"
"05/15/2019","22:58:00","29","133"
"05/15/2019","22:58:00","30","91"
"05/15/2019","22:58:00","31","145"
"05/15/2019","22:58:00","32","161"
"05/15/2019","22:58:00","34","138"
"05/15/2019","22:59:00","1","239"
"05/15/2019","22:59:00","2","129"
"05/15/2019","22:59:00","4","162"
"05/15/2019","22:59:00","5","122"
"05/15/2019","22:59:00","6","93"
"05/15/2019","22:59:00","7","123"
"05/15/2019","22:59:00","8","135"
"05/15/2019","22:59:00","9","141"
"05/15/2019","22:59:00","10","196"
"05/15/2019","22:59:00","11","113"
"05/15/2019","22:59:00","12","122"
"05/15/2019","22:59:00","13","194"
"05/15/2019","22:59:00","14","73"
"05/15/2019","22:59:00","15","119"
"05/15/2019","22:59:00","16","177"
"05/15/2019","22:59:00","17","96"
"05/15/2019","22:59:00","19","157"
"05/15/2019","22:59:00","20","107"
"05/15/2019","22:59:00","21","96"
"05/15/2019","22:59:00","22","76"
"05/15/2019","22:59:00","24","96"
"05/15/2019","22:59:00","25","98"
"05/15/2019","22:59:00","26","146"
"05/15/2019","22:59:00","27","128"
"05/15/2019","22:59:00","28","139"
"05/15/2019","22:59:00","29","146"
"05/15/2019","22:59:00","30","94"
"05/15/2019","22:59:00","31","144"
"05/15/2019","22:59:00","32","173"
"05/15/2019","22:59:00","34","127"
"05/15/2019","23:00:00","1","192"
"05/15/2019","23:00:00","2","115"
"05/15/2019","23:00:00","4","188"
"05/15/2019","23:00:00","5","119"
"05/15/2019","23:00:00","6","101"
"05/15/2019","23:00:00","7","120"
"05/15/2019","23:00:00","8","164"
"05/15/2019","23:00:00","9","123"
"05/15/2019","23:00:00","10","201"
"05/15/2019","23:00:00","11","115"
"05/15/2019","23:00:00","12","152"
"05/15/2019","23:00:00","13","202"
"05/15/2019","23:00:00","14","95"
"05/15/2019","23:00:00","15","112"
"05/15/2019","23:00:00","16","159"
"05/15/2019","23:00:00","17","95"
"05/15/2019","23:00:00","19","153"
"05/15/2019","23:00:00","20","118"
"05/15/2019","23:00:00","21","97"
"05/15/2019","23:00:00","22","81"
"05/15/2019","23:00:00","24","94"
"05/15/2019","23:00:00","25","99"
"05/15/2019","23:00:00","26","156"
"05/15/2019","23:00:00","27","140"
"05/15/2019","23:00:00","28","151"
"05/15/2019","23:00:00","29","153"
"05/15/2019","23:00:00","30","92"
"05/15/2019","23:00:00","31","161"
"05/15/2019","23:00:00","32","169"
"05/15/2019","23:00:00","34","142"
"05/15/2019","23:01:00","1","160"
"05/15/2019","23:01:00","2","116"
"05/15/2019","23:01:00","4","196"
"05/15/2019","23:01:00","5","121"
"05/15/2019","23:01:00","6","117"
"05/15/2019","23:01:00","7","123"
"05/15/2019","23:01:00","8","178"
"05/15/2019","23:01:00","9","146"
"05/15/2019","23:01:00","10","186"
"05/15/2019","23:01:00","11","115"
"05/15/2019","23:01:00","12","135"
"05/15/2019","23:01:00","13","152"
"05/15/2019","23:01:00","14","87"
"05/15/2019","23:01:00","15","100"
"05/15/2019","23:01:00","16","152"
"05/15/2019","23:01:00","17","91"
"05/15/2019","23:01:00","19","129"
"05/15/2019","23:01:00","20","128"
"05/15/2019","23:01:00","21","94"
"05/15/2019","23:01:00","22","91"
"05/15/2019","23:01:00","24","99"
"05/15/2019","23:01:00","25","110"
"05/15/2019","23:01:00","26","191"
"05/15/2019","23:01:00","27","149"
"05/15/2019","23:01:00","28","159"
"05/15/2019","23:01:00","29","152"
"05/15/2019","23:01:00","30","82"
"05/15/2019","23:01:00","31","173"
"05/15/2019","23:01:00","32","170"
"05/15/2019","23:01:00","34","159"
"05/15/2019","23:02:00","1","178"
"05/15/2019","23:02:00","2","117"
"05/15/2019","23:02:00","4","189"
"05/15/2019","23:02:00","5","98"
"05/15/2019","23:02:00","6","119"
"05/15/2019","23:02:00","7","114"
"05/15/2019","23:02:00","8","145"
"05/15/2019","23:02:00","9","143"
"05/15/2019","23:02:00","10","186"
"05/15/2019","23:02:00","11","111"
"05/15/2019","23:02:00","12","121"
"05/15/2019","23:02:00","13","163"
"05/15/2019","23:02:00","14","83"
"05/15/2019","23:02:00","15","91"
"05/15/2019","23:02:00","16","144"
"05/15/2019","23:02:00","17","93"
"05/15/2019","23:02:00","19","139"
"05/15/2019","23:02:00","20","128"
"05/15/2019","23:02:00","21","99"
"05/15/2019","23:02:00","22","95"
"05/15/2019","23:02:00","24","115"
"05/15/2019","23:02:00","25","102"
"05/15/2019","23:02:00","26","230"
"05/15/2019","23:02:00","27","161"
"05/15/2019","23:02:00","28","161"
"05/15/2019","23:02:00","29","137"
"05/15/2019","23:02:00","30","65"
"05/15/2019","23:02:00","31","168"
"05/15/2019","23:02:00","32","188"
"05/15/2019","23:02:00","34","153"
"05/15/2019","23:03:00","1","208"
"05/15/2019","23:03:00","2","133"
"05/15/2019","23:03:00","4","162"
"05/15/2019","23:03:00","5","84"
"05/15/2019","23:03:00","6","115"
"05/15/2019","23:03:00","7","117"
"05/15/2019","23:03:00","8","139"
"05/15/2019","23:03:00","9","162"
"05/15/2019","23:03:00","10","171"
"05/15/2019","23:03:00","11","118"
"05/15/2019","23:03:00","12","125"
"05/15/2019","23:03:00","13","134"
"05/15/2019","23:03:00","14","64"
"05/15/2019","23:03:00","15","82"
"05/15/2019","23:03:00","16","165"
"05/15/2019","23:03:00","17","90"
"05/15/2019","23:03:00","19","150"
"05/15/2019","23:03:00","20","142"
"05/15/2019","23:03:00","21","92"
"05/15/2019","23:03:00","22","86"
"05/15/2019","23:03:00","24","120"
"05/15/2019","23:03:00","25","95"
"05/15/2019","23:03:00","26","271"
"05/15/2019","23:03:00","27","153"
"05/15/2019","23:03:00","28","154"
"05/15/2019","23:03:00","29","139"
"05/15/2019","23:03:00","30","46"
"05/15/2019","23:03:00","31","171"
"05/15/2019","23:03:00","32","202"
"05/15/2019","23:03:00","34","137"
"05/15/2019","23:04:00","1","166"
"05/15/2019","23:04:00","2","148"
"05/15/2019","23:04:00","4","146"
"05/15/2019","23:04:00","5","89"
"05/15/2019","23:04:00","6","119"
"05/15/2019","23:04:00","7","120"
"05/15/2019","23:04:00","8","147"
"05/15/2019","23:04:00","9","209"
"05/15/2019","23:04:00","10","161"
"05/15/2019","23:04:00","11","112"
"05/15/2019","23:04:00","12","160"
"05/15/2019","23:04:00","13","166"
"05/15/2019","23:04:00","14","42"
"05/15/2019","23:04:00","15","80"
"05/15/2019","23:04:00","16","169"
"05/15/2019","23:04:00","17","92"
"05/15/2019","23:04:00","19","144"
"05/15/2019","23:04:00","20","156"
"05/15/2019","23:04:00","21","91"
"05/15/2019","23:04:00","22","84"
"05/15/2019","23:04:00","24","120"
"05/15/2019","23:04:00","25","102"
"05/15/2019","23:04:00","26","202"
"05/15/2019","23:04:00","27","104"
"05/15/2019","23:04:00","28","153"
"05/15/2019","23:04:00","29","149"
"05/15/2019","23:04:00","30","54"
"05/15/2019","23:04:00","31","173"
"05/15/2019","23:04:00","32","206"
"05/15/2019","23:04:00","34","133"
"05/15/2019","23:05:00","1","139"
"05/15/2019","23:05:00","2","129"
"05/15/2019","23:05:00","4","146"
"05/15/2019","23:05:00","5","92"
"05/15/2019","23:05:00","6","125"
"05/15/2019","23:05:00","7","112"
"05/15/2019","23:05:00","8","161"
"05/15/2019","23:05:00","9","177"
"05/15/2019","23:05:00","10","163"
"05/15/2019","23:05:00","11","109"
"05/15/2019","23:05:00","12","168"
"05/15/2019","23:05:00","13","163"
"05/15/2019","23:05:00","14","47"
"05/15/2019","23:05:00","15","83"
"05/15/2019","23:05:00","16","161"
"05/15/2019","23:05:00","17","95"
"05/15/2019","23:05:00","19","141"
"05/15/2019","23:05:00","20","168"
"05/15/2019","23:05:00","21","105"
"05/15/2019","23:05:00","22","82"
"05/15/2019","23:05:00","24","124"
"05/15/2019","23:05:00","25","109"
"05/15/2019","23:05:00","26","203"
"05/15/2019","23:05:00","27","110"
"05/15/2019","23:05:00","28","180"
"05/15/2019","23:05:00","29","158"
"05/15/2019","23:05:00","30","62"
"05/15/2019","23:05:00","31","172"
"05/15/2019","23:05:00","32","189"
"05/15/2019","23:05:00","34","133"
"05/15/2019","23:06:00","1","145"
"05/15/2019","23:06:00","2","125"
"05/15/2019","23:06:00","4","151"
"05/15/2019","23:06:00","5","88"
"05/15/2019","23:06:00","6","134"
"05/15/2019","23:06:00","7","117"
"05/15/2019","23:06:00","8","178"
"05/15/2019","23:06:00","9","183"
"05/15/2019","23:06:00","10","151"
"05/15/2019","23:06:00","11","125"
"05/15/2019","23:06:00","12","123"
"05/15/2019","23:06:00","13","200"
"05/15/2019","23:06:00","14","63"
"05/15/2019","23:06:00","15","92"
"05/15/2019","23:06:00","16","179"
"05/15/2019","23:06:00","17","92"
"05/15/2019","23:06:00","19","132"
"05/15/2019","23:06:00","20","183"
"05/15/2019","23:06:00","21","106"
"05/15/2019","23:06:00","22","85"
"05/15/2019","23:06:00","24","127"
"05/15/2019","23:06:00","25","109"
"05/15/2019","23:06:00","26","161"
"05/15/2019","23:06:00","27","116"
"05/15/2019","23:06:00","28","199"
"05/15/2019","23:06:00","29","151"
"05/15/2019","23:06:00","30","82"
"05/15/2019","23:06:00","31","177"
"05/15/2019","23:06:00","32","172"
"05/15/2019","23:06:00","34","133"
"05/15/2019","23:07:00","1","159"
"05/15/2019","23:07:00","2","127"
"05/15/2019","23:07:00","4","163"
"05/15/2019","23:07:00","5","95"
"05/15/2019","23:07:00","6","134"
"05/15/2019","23:07:00","7","126"
"05/15/2019","23:07:00","8","143"
"05/15/2019","23:07:00","9","167"
"05/15/2019","23:07:00","10","134"
"05/15/2019","23:07:00","11","136"
"05/15/2019","23:07:00","12","117"
"05/15/2019","23:07:00","13","157"
"05/15/2019","23:07:00","14","74"
"05/15/2019","23:07:00","15","98"
"05/15/2019","23:07:00","16","143"
"05/15/2019","23:07:00","17","97"
"05/15/2019","23:07:00","19","130"
"05/15/2019","23:07:00","20","176"
"05/15/2019","23:07:00","21","112"
"05/15/2019","23:07:00","22","84"
"05/15/2019","23:07:00","24","114"
"05/15/2019","23:07:00","25","99"
"05/15/2019","23:07:00","26","154"
"05/15/2019","23:07:00","27","121"
"05/15/2019","23:07:00","28","177"
"05/15/2019","23:07:00","29","155"
"05/15/2019","23:07:00","30","105"
"05/15/2019","23:07:00","31","171"
"05/15/2019","23:07:00","32","172"
"05/15/2019","23:07:00","34","130"
"05/15/2019","23:08:00","1","153"
"05/15/2019","23:08:00","2","136"
"05/15/2019","23:08:00","4","146"
"05/15/2019","23:08:00","5","102"
"05/15/2019","23:08:00","6","144"
"05/15/2019","23:08:00","7","126"
"05/15/2019","23:08:00","8","152"
"05/15/2019","23:08:00","9","161"
"05/15/2019","23:08:00","10","136"
"05/15/2019","23:08:00","11","128"
"05/15/2019","23:08:00","12","126"
"05/15/2019","23:08:00","13","140"
"05/15/2019","23:08:00","14","94"
"05/15/2019","23:08:00","15","100"
"05/15/2019","23:08:00","16","151"
"05/15/2019","23:08:00","17","105"
"05/15/2019","23:08:00","19","140"
"05/15/2019","23:08:00","20","148"
"05/15/2019","23:08:00","21","105"
"05/15/2019","23:08:00","22","80"
"05/15/2019","23:08:00","24","106"
"05/15/2019","23:08:00","25","99"
"05/15/2019","23:08:00","26","168"
"05/15/2019","23:08:00","27","112"
"05/15/2019","23:08:00","28","183"
"05/15/2019","23:08:00","29","155"
"05/15/2019","23:08:00","30","104"
"05/15/2019","23:08:00","31","150"
"05/15/2019","23:08:00","32","190"
"05/15/2019","23:08:00","34","125"
"05/15/2019","23:09:00","1","150"
"05/15/2019","23:09:00","2","138"
"05/15/2019","23:09:00","4","145"
"05/15/2019","23:09:00","5","118"
"05/15/2019","23:09:00","6","152"
"05/15/2019","23:09:00","7","118"
"05/15/2019","23:09:00","8","134"
"05/15/2019","23:09:00","9","140"
"05/15/2019","23:09:00","10","129"
"05/15/2019","23:09:00","11","117"
"05/15/2019","23:09:00","12","137"
"05/15/2019","23:09:00","13","154"
"05/15/2019","23:09:00","14","106"
"05/15/2019","23:09:00","15","106"
