"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"05/15/2019","22:54:00","10164","269","54.9","0.010","0.30","73.1","74.0","73.6","58.2","57.9","58.1","1.50","1.00","1.29","0","0","1"
"05/15/2019","22:54:00","10313","268","54.6","0.007","0.36","72.5","71.8","72.1","58.2","57.9","58.0","1.30","1.60","1.46","0","0","1"
"05/15/2019","22:54:00","10463","267","56.8","0.016","0.55","69.5","72.1","71.0","58.2","57.9","58.1","0.90","1.40","1.15","0","0","1"
"05/15/2019","22:54:00","10612","268","56.7","0.007","0.58","70.5","71.1","70.8","58.2","57.9","58.1","0.90","1.20","1.06","0","0","1"
"05/15/2019","22:54:00","10762","269","55.6","0.013","0.04","76.2","75.0","75.6","58.2","58.0","58.1","1.30","1.80","1.52","0","0","1"
"05/15/2019","22:54:00","10911","267","58.8","0.027","0.17","77.1","77.3","77.2","58.2","57.9","58.1","1.50","1.80","1.68","0","0","1"
"05/15/2019","22:54:00","11061","267","59.0","0.004","0.27","78.5","79.1","78.8","58.2","57.9","58.1","1.70","1.70","1.67","0","0","1"
"05/15/2019","22:54:00","11210","265","60.3","0.012","0.21","78.9","80.1","79.5","58.2","57.9","58.1","1.60","1.80","1.74","0","0","1"
"05/15/2019","22:54:00","11359","264","60.8","0.008","0.32","80.4","81.3","80.9","58.2","57.9","58.1","1.70","1.90","1.79","0","0","1"
"05/15/2019","22:54:00","11509","264","60.6","0.005","0.27","82.9","84.3","83.6","58.2","57.9","58.1","1.70","1.50","1.58","0","0","1"
"05/15/2019","22:54:00","11658","263","61.8","0.010","0.17","85.8","88.0","87.0","58.3","58.0","58.1","1.60","1.90","1.74","0","0","1"
