"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"04/29/2022","17:30:00","RWP0004","0.100","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0004","0.200","","","0.50","2.50","","","","2","2","","","","14","5","","",""
"04/29/2022","17:30:00","RWP0004","0.300","12.2","98","0.20","2.90","1.10","","","2","2","2","","","9","-1","-6","",""
"04/29/2022","17:30:00","RWP0004","0.400","12.4","101","0.30","3.00","0.90","","","2","2","2","","","-4","-6","-8","",""
"04/29/2022","17:30:00","RWP0004","0.500","12.4","100","0.10","3.00","1.00","","","2","2","2","","","-10","-6","-10","",""
"04/29/2022","17:30:00","RWP0004","0.600","11.7","97","0.20","2.80","1.10","","","2","2","2","","","-11","-6","-10","",""
"04/29/2022","17:30:00","RWP0004","0.700","10.8","95","0.10","2.50","1.10","","","1","2","2","","","-6","-11","-11","",""
"04/29/2022","17:30:00","RWP0004","0.800","9.9","93","0.00","2.30","1.10","","","2","4","4","","","-9","-7","-6","",""
"04/29/2022","17:30:00","RWP0004","0.900","9.7","93","0.00","2.20","1.10","","","2","4","4","","","-2","-8","-7","",""
"04/29/2022","17:30:00","RWP0004","1.000","8.5","95","0.00","2.00","0.90","","","4","4","4","","","-5","-5","-10","",""
"04/29/2022","17:30:00","RWP0004","1.100","7.0","103","0.10","1.70","0.50","","","4","4","4","","","-8","-6","-7","",""
"04/29/2022","17:30:00","RWP0004","1.200","5.8","110","0.40","1.50","0.20","","","3","4","2","","","-3","-12","-1","",""
"04/29/2022","17:30:00","RWP0004","1.300","4.6","114","0.20","1.20","0.10","","","4","4","2","","","-7","-12","-19","",""
"04/29/2022","17:30:00","RWP0004","1.400","3.9","128","0.10","1.00","-0.20","","","4","4","4","","","-10","-16","-19","",""
"04/29/2022","17:30:00","RWP0004","1.500","3.1","137","0.00","0.70","-0.20","","","2","4","4","","","-11","-16","-19","",""
"04/29/2022","17:30:00","RWP0004","1.600","2.2","146","0.00","0.50","-0.30","","","2","2","2","","","-11","-10","-13","",""
"04/29/2022","17:30:00","RWP0004","1.700","1.5","167","0.00","0.20","-0.30","","","2","2","2","","","-7","-6","-9","",""
"04/29/2022","17:30:00","RWP0004","1.800","","","0.00","-0.30","","","","2","2","","","","-3","-3","","",""
"04/29/2022","17:30:00","RWP0004","1.900","2.2","309","0.00","-0.60","0.10","","","2","2","2","","","-5","-4","-7","",""
"04/29/2022","17:30:00","RWP0004","2.000","3.2","316","0.00","-0.80","0.20","","","2","2","2","","","-9","-12","-12","",""
"04/29/2022","17:30:00","RWP0004","2.100","2.6","343","0.00","-0.50","0.50","","","2","2","2","","","-13","-11","-15","",""
"04/29/2022","17:30:00","RWP0004","2.200","2.8","348","0.00","-0.50","0.50","","","2","2","2","","","-11","-9","-15","",""
"04/29/2022","17:30:00","RWP0004","2.300","3.3","333","0.00","-0.70","0.50","","","2","2","2","","","-11","-14","-17","",""
"04/29/2022","17:30:00","RWP0004","2.400","4.7","334","0.00","-1.00","0.70","","","2","2","2","","","-11","-12","-13","",""
"04/29/2022","17:30:00","RWP0004","2.500","6.7","335","0.00","-1.40","1.00","","","2","2","2","","","-6","-6","-8","",""
"04/29/2022","17:30:00","RWP0004","2.600","8.3","331","0.10","-1.80","1.10","","","2","2","2","","","-4","-4","-7","",""
"04/29/2022","17:30:00","RWP0004","2.700","9.6","328","0.20","-2.10","1.20","","","2","2","2","","","-9","-8","-13","",""
"04/29/2022","17:30:00","RWP0004","2.800","9.7","315","0.10","-2.40","0.70","","","2","2","2","","","-19","-17","-21","",""
"04/29/2022","17:30:00","RWP0004","2.900","9.5","306","0.10","-2.40","0.30","","","2","2","2","","","-17","-17","-18","",""
"04/29/2022","17:30:00","RWP0004","3.000","8.6","301","0.00","-2.20","0.10","","","2","2","2","","","-13","-17","-16","",""
"04/29/2022","17:30:00","RWP0004","3.100","7.3","295","0.00","-1.80","-0.10","","","1","2","2","","","-5","-12","-16","",""
"04/29/2022","17:30:00","RWP0004","3.200","7.0","283","","-1.70","-0.50","","","","2","2","","","","-13","-19","",""
"04/29/2022","17:30:00","RWP0004","3.300","7.4","261","0.10","-1.50","-1.20","","","1","2","2","","","-24","-19","-22","",""
"04/29/2022","17:30:00","RWP0004","3.400","9.1","253","0.20","-1.60","-1.70","","","2","2","2","","","-32","-31","-28","",""
"04/29/2022","17:30:00","RWP0004","3.500","5.5","244","0.20","-0.80","-1.20","","","2","2","2","","","-30","-34","-36","",""
"04/29/2022","17:30:00","RWP0004","3.600","6.3","233","0.10","-0.60","-1.50","","","2","2","2","","","-20","-21","-25","",""
"04/29/2022","17:30:00","RWP0004","3.700","6.5","235","0.20","-0.70","-1.50","","","2","2","2","","","-18","-17","-20","",""
"04/29/2022","17:30:00","RWP0004","3.800","6.8","235","0.10","-0.80","-1.50","","","2","2","2","","","-18","-20","-21","",""
"04/29/2022","17:30:00","RWP0004","3.900","7.1","234","0.10","-0.80","-1.60","","","2","2","2","","","-17","-15","-22","",""
"04/29/2022","17:30:00","RWP0004","4.000","8.0","233","0.10","-0.80","-1.90","","","2","2","2","","","-26","-17","-27","",""
"04/29/2022","17:30:00","RWP0004","4.100","6.8","232","0.00","-0.70","-1.60","","","2","2","2","","","-28","-26","-29","",""
"04/29/2022","17:30:00","RWP0004","4.200","7.5","237","0.00","-0.90","-1.70","","","2","2","2","","","-24","-24","-27","",""
"04/29/2022","17:30:00","RWP0004","4.300","8.6","244","0.00","-1.20","-1.80","","","2","2","2","","","-24","-26","-28","",""
"04/29/2022","17:30:00","RWP0004","4.400","10.2","245","-0.20","-1.50","-2.10","","","2","2","2","","","-31","-29","-32","",""
"04/29/2022","17:30:00","RWP0004","4.500","11.2","250","0.00","-1.90","-2.10","","","1","2","2","","","-36","-33","-38","",""
"04/29/2022","17:30:00","RWP0004","4.600","","","","","-2.40","","","","","2","","","","","-38","",""
"04/29/2022","17:30:00","RWP0004","4.700","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0004","4.800","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0004","4.900","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0004","5.000","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0004","5.100","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0005","0.100","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0005","0.200","","","","","","","","","","","","","","","","",""
"04/29/2022","17:30:00","RWP0005","0.300","7.3","88","0.30","1.40","1.20","","","2","2","2","","","-12","-11","-7","",""
"04/29/2022","17:30:00","RWP0005","0.400","6.5","70","0.30","0.90","1.40","","","2","2","2","","","-12","-12","-11","",""
"04/29/2022","17:30:00","RWP0005","0.500","5.5","65","0.20","0.70","1.20","","","2","2","2","","","-16","-15","-9","",""
"04/29/2022","17:30:00","RWP0005","0.600","4.8","70","0.00","0.70","1.00","","","2","2","2","","","-17","-15","-12","",""
"04/29/2022","17:30:00","RWP0005","0.700","4.4","83","-0.20","0.80","0.80","","","2","2","2","","","-19","-15","-15","",""
"04/29/2022","17:30:00","RWP0005","0.800","4.5","98","-0.20","1.00","0.60","","","4","4","4","","","-12","-14","-11","",""
"04/29/2022","17:30:00","RWP0005","0.900","4.8","101","-0.10","1.10","0.50","","","4","4","4","","","-8","-13","-9","",""
"04/29/2022","17:30:00","RWP0005","1.000","5.7","107","-0.20","1.30","0.50","","","3","4","4","","","-7","-10","-7","",""
"04/29/2022","17:30:00","RWP0005","1.100","6.0","115","0.00","1.50","0.30","","","4","4","4","","","-8","-10","-6","",""
"04/29/2022","17:30:00","RWP0005","1.200","5.5","115","0.20","1.40","0.30","","","4","4","4","","","-7","-9","-7","",""
"04/29/2022","17:30:00","RWP0005","1.300","4.5","109","0.10","1.10","0.40","","","4","4","4","","","-8","-7","-8","",""
"04/29/2022","17:30:00","RWP0005","1.400","3.2","102","-0.10","0.70","0.30","","","3","4","4","","","-8","-7","-8","",""
"04/29/2022","17:30:00","RWP0005","1.500","2.2","95","0.40","0.50","0.30","","","3","4","4","","","-5","-6","-9","",""
"04/29/2022","17:30:00","RWP0005","1.600","2.4","93","0.60","0.50","0.30","","","1","2","2","","","1","0","-3","",""
"04/29/2022","17:30:00","RWP0005","1.700","1.5","15","0.40","-0.10","0.30","","","2","2","2","","","-4","0","-4","",""
"04/29/2022","17:30:00","RWP0005","1.800","2.6","338","0.60","-0.60","0.30","","","2","2","2","","","-3","-2","-5","",""
"04/29/2022","17:30:00","RWP0005","1.900","3.2","333","0.80","-0.70","0.40","","","2","2","2","","","0","-5","-4","",""
"04/29/2022","17:30:00","RWP0005","2.000","3.4","311","0.40","-0.90","0.10","","","2","2","2","","","2","-8","-6","",""
"04/29/2022","17:30:00","RWP0005","2.100","5.1","298","0.00","-1.30","-0.20","","","2","2","2","","","2","-10","-10","",""
"04/29/2022","17:30:00","RWP0005","2.200","5.4","305","-0.20","-1.40","0.00","","","2","2","2","","","-6","-9","-9","",""
"04/29/2022","17:30:00","RWP0005","2.300","7.4","327","0.00","-1.80","0.60","","","2","2","2","","","-10","-13","-11","",""
"04/29/2022","17:30:00","RWP0005","2.400","9.1","332","0.00","-2.10","1.00","","","2","2","2","","","-10","-9","-12","",""
"04/29/2022","17:30:00","RWP0005","2.500","9.9","321","0.00","-2.40","0.60","","","2","2","2","","","-15","-14","-16","",""
"04/29/2022","17:30:00","RWP0005","2.600","10.3","311","0.00","-2.60","0.20","","","2","2","2","","","-13","-14","-19","",""
"04/29/2022","17:30:00","RWP0005","2.700","10.2","303","0.00","-2.60","-0.20","","","2","2","1","","","-19","-18","-23","",""
"04/29/2022","17:30:00","RWP0005","2.800","10.1","307","-0.10","-2.60","0.00","","","2","2","2","","","-21","-18","-21","",""
"04/29/2022","17:30:00","RWP0005","2.900","10.5","306","-0.10","-2.70","-0.10","","","2","2","2","","","-15","-14","-17","",""
