"Event Date","Event Time","Mill Number","One Minute Mean"
"01/27/2022","19:12:00","30","94"
"01/27/2022","19:12:00","31","94"
"01/27/2022","19:12:00","32","77"
"01/27/2022","19:12:00","34","86"
"01/27/2022","19:12:00","35","154"
"01/27/2022","19:13:00","1","197"
"01/27/2022","19:13:00","2","66"
"01/27/2022","19:13:00","4","179"
"01/27/2022","19:13:00","5","61"
"01/27/2022","19:13:00","6","130"
"01/27/2022","19:13:00","7","98"
"01/27/2022","19:13:00","8","193"
"01/27/2022","19:13:00","9","193"
"01/27/2022","19:13:00","10","109"
"01/27/2022","19:13:00","11","106"
"01/27/2022","19:13:00","12","101"
"01/27/2022","19:13:00","14","105"
"01/27/2022","19:13:00","15","130"
"01/27/2022","19:13:00","16","113"
"01/27/2022","19:13:00","17","107"
"01/27/2022","19:13:00","18","69"
"01/27/2022","19:13:00","19","125"
"01/27/2022","19:13:00","20","89"
"01/27/2022","19:13:00","21","81"
"01/27/2022","19:13:00","22","109"
"01/27/2022","19:13:00","24","134"
"01/27/2022","19:13:00","25","39"
"01/27/2022","19:13:00","26","147"
"01/27/2022","19:13:00","27","70"
"01/27/2022","19:13:00","28","148"
"01/27/2022","19:13:00","29","78"
"01/27/2022","19:13:00","30","104"
"01/27/2022","19:13:00","31","94"
"01/27/2022","19:13:00","32","77"
"01/27/2022","19:13:00","34","102"
"01/27/2022","19:13:00","35","161"
"01/27/2022","19:14:00","1","179"
"01/27/2022","19:14:00","2","63"
"01/27/2022","19:14:00","4","175"
"01/27/2022","19:14:00","5","70"
"01/27/2022","19:14:00","6","116"
"01/27/2022","19:14:00","7","109"
"01/27/2022","19:14:00","8","185"
"01/27/2022","19:14:00","9","189"
"01/27/2022","19:14:00","10","127"
"01/27/2022","19:14:00","11","99"
"01/27/2022","19:14:00","12","107"
"01/27/2022","19:14:00","14","116"
"01/27/2022","19:14:00","15","120"
"01/27/2022","19:14:00","16","126"
"01/27/2022","19:14:00","17","126"
"01/27/2022","19:14:00","18","79"
"01/27/2022","19:14:00","19","110"
"01/27/2022","19:14:00","20","112"
"01/27/2022","19:14:00","21","78"
"01/27/2022","19:14:00","22","95"
"01/27/2022","19:14:00","24","116"
"01/27/2022","19:14:00","25","56"
"01/27/2022","19:14:00","26","149"
"01/27/2022","19:14:00","27","68"
"01/27/2022","19:14:00","28","151"
"01/27/2022","19:14:00","29","79"
"01/27/2022","19:14:00","30","104"
"01/27/2022","19:14:00","31","90"
"01/27/2022","19:14:00","32","90"
"01/27/2022","19:14:00","34","107"
"01/27/2022","19:14:00","35","157"
"01/27/2022","19:15:00","1","176"
"01/27/2022","19:15:00","2","62"
"01/27/2022","19:15:00","4","181"
"01/27/2022","19:15:00","5","63"
"01/27/2022","19:15:00","6","121"
"01/27/2022","19:15:00","7","104"
"01/27/2022","19:15:00","8","178"
"01/27/2022","19:15:00","9","206"
"01/27/2022","19:15:00","10","103"
"01/27/2022","19:15:00","11","94"
"01/27/2022","19:15:00","12","133"
"01/27/2022","19:15:00","14","123"
"01/27/2022","19:15:00","15","112"
"01/27/2022","19:15:00","16","120"
"01/27/2022","19:15:00","17","114"
"01/27/2022","19:15:00","18","92"
"01/27/2022","19:15:00","19","114"
"01/27/2022","19:15:00","20","105"
"01/27/2022","19:15:00","21","77"
"01/27/2022","19:15:00","22","107"
"01/27/2022","19:15:00","24","110"
"01/27/2022","19:15:00","25","64"
"01/27/2022","19:15:00","26","142"
"01/27/2022","19:15:00","27","61"
"01/27/2022","19:15:00","28","166"
"01/27/2022","19:15:00","29","68"
"01/27/2022","19:15:00","30","113"
"01/27/2022","19:15:00","31","87"
"01/27/2022","19:15:00","32","90"
"01/27/2022","19:15:00","34","119"
"01/27/2022","19:15:00","35","154"
"01/27/2022","19:16:00","1","180"
"01/27/2022","19:16:00","2","63"
"01/27/2022","19:16:00","4","189"
"01/27/2022","19:16:00","5","58"
"01/27/2022","19:16:00","6","113"
"01/27/2022","19:16:00","7","110"
"01/27/2022","19:16:00","8","161"
"01/27/2022","19:16:00","9","193"
"01/27/2022","19:16:00","10","120"
"01/27/2022","19:16:00","11","97"
"01/27/2022","19:16:00","12","136"
"01/27/2022","19:16:00","14","101"
"01/27/2022","19:16:00","15","117"
"01/27/2022","19:16:00","16","117"
"01/27/2022","19:16:00","17","100"
"01/27/2022","19:16:00","18","95"
"01/27/2022","19:16:00","19","132"
"01/27/2022","19:16:00","20","104"
"01/27/2022","19:16:00","21","74"
"01/27/2022","19:16:00","22","69"
"01/27/2022","19:16:00","24","100"
"01/27/2022","19:16:00","25","68"
"01/27/2022","19:16:00","26","152"
"01/27/2022","19:16:00","27","56"
"01/27/2022","19:16:00","28","167"
"01/27/2022","19:16:00","29","61"
"01/27/2022","19:16:00","30","107"
"01/27/2022","19:16:00","31","88"
"01/27/2022","19:16:00","32","92"
"01/27/2022","19:16:00","34","123"
"01/27/2022","19:16:00","35","131"
"01/27/2022","19:17:00","1","154"
"01/27/2022","19:17:00","2","82"
"01/27/2022","19:17:00","4","184"
"01/27/2022","19:17:00","5","52"
"01/27/2022","19:17:00","6","93"
"01/27/2022","19:17:00","7","117"
"01/27/2022","19:17:00","8","164"
"01/27/2022","19:17:00","9","200"
"01/27/2022","19:17:00","10","142"
"01/27/2022","19:17:00","11","96"
"01/27/2022","19:17:00","12","122"
"01/27/2022","19:17:00","14","109"
"01/27/2022","19:17:00","15","112"
"01/27/2022","19:17:00","16","113"
"01/27/2022","19:17:00","17","99"
"01/27/2022","19:17:00","18","80"
"01/27/2022","19:17:00","19","119"
"01/27/2022","19:17:00","20","101"
"01/27/2022","19:17:00","21","78"
"01/27/2022","19:17:00","22","76"
"01/27/2022","19:17:00","24","68"
"01/27/2022","19:17:00","25","75"
"01/27/2022","19:17:00","26","158"
"01/27/2022","19:17:00","27","56"
"01/27/2022","19:17:00","28","170"
"01/27/2022","19:17:00","29","65"
"01/27/2022","19:17:00","30","99"
"01/27/2022","19:17:00","31","89"
"01/27/2022","19:17:00","32","103"
"01/27/2022","19:17:00","34","127"
"01/27/2022","19:17:00","35","127"
"01/27/2022","19:18:00","1","170"
"01/27/2022","19:18:00","2","86"
"01/27/2022","19:18:00","4","174"
"01/27/2022","19:18:00","5","55"
"01/27/2022","19:18:00","6","109"
"01/27/2022","19:18:00","7","110"
"01/27/2022","19:18:00","8","162"
"01/27/2022","19:18:00","9","192"
"01/27/2022","19:18:00","10","115"
"01/27/2022","19:18:00","11","73"
"01/27/2022","19:18:00","12","133"
"01/27/2022","19:18:00","14","119"
"01/27/2022","19:18:00","15","108"
"01/27/2022","19:18:00","16","120"
"01/27/2022","19:18:00","17","111"
"01/27/2022","19:18:00","18","93"
"01/27/2022","19:18:00","19","119"
"01/27/2022","19:18:00","20","83"
"01/27/2022","19:18:00","21","66"
"01/27/2022","19:18:00","22","90"
"01/27/2022","19:18:00","24","69"
"01/27/2022","19:18:00","25","69"
"01/27/2022","19:18:00","26","151"
"01/27/2022","19:18:00","27","60"
"01/27/2022","19:18:00","28","161"
"01/27/2022","19:18:00","29","62"
"01/27/2022","19:18:00","30","71"
"01/27/2022","19:18:00","31","74"
"01/27/2022","19:18:00","32","108"
"01/27/2022","19:18:00","34","116"
"01/27/2022","19:18:00","35","136"
"01/27/2022","19:19:00","1","119"
"01/27/2022","19:19:00","2","91"
"01/27/2022","19:19:00","4","160"
"01/27/2022","19:19:00","5","60"
"01/27/2022","19:19:00","6","112"
"01/27/2022","19:19:00","7","105"
"01/27/2022","19:19:00","8","126"
"01/27/2022","19:19:00","9","188"
"01/27/2022","19:19:00","10","125"
"01/27/2022","19:19:00","11","88"
"01/27/2022","19:19:00","12","157"
"01/27/2022","19:19:00","14","116"
"01/27/2022","19:19:00","15","111"
"01/27/2022","19:19:00","16","135"
"01/27/2022","19:19:00","17","101"
"01/27/2022","19:19:00","18","108"
"01/27/2022","19:19:00","19","129"
"01/27/2022","19:19:00","20","82"
"01/27/2022","19:19:00","21","59"
"01/27/2022","19:19:00","22","112"
"01/27/2022","19:19:00","24","55"
"01/27/2022","19:19:00","25","73"
"01/27/2022","19:19:00","26","126"
"01/27/2022","19:19:00","27","68"
"01/27/2022","19:19:00","28","150"
"01/27/2022","19:19:00","29","60"
"01/27/2022","19:19:00","30","85"
"01/27/2022","19:19:00","31","68"
"01/27/2022","19:19:00","32","98"
"01/27/2022","19:19:00","34","88"
"01/27/2022","19:19:00","35","143"
"01/27/2022","19:20:00","1","132"
"01/27/2022","19:20:00","2","49"
"01/27/2022","19:20:00","4","211"
"01/27/2022","19:20:00","5","73"
"01/27/2022","19:20:00","6","106"
"01/27/2022","19:20:00","7","93"
"01/27/2022","19:20:00","8","135"
"01/27/2022","19:20:00","9","180"
"01/27/2022","19:20:00","10","101"
"01/27/2022","19:20:00","11","110"
"01/27/2022","19:20:00","12","153"
"01/27/2022","19:20:00","14","103"
"01/27/2022","19:20:00","15","125"
"01/27/2022","19:20:00","16","129"
"01/27/2022","19:20:00","17","102"
"01/27/2022","19:20:00","18","100"
"01/27/2022","19:20:00","19","140"
"01/27/2022","19:20:00","20","78"
"01/27/2022","19:20:00","21","54"
"01/27/2022","19:20:00","22","128"
"01/27/2022","19:20:00","24","58"
"01/27/2022","19:20:00","25","71"
"01/27/2022","19:20:00","26","119"
"01/27/2022","19:20:00","27","74"
"01/27/2022","19:20:00","28","146"
"01/27/2022","19:20:00","29","59"
"01/27/2022","19:20:00","30","85"
"01/27/2022","19:20:00","31","74"
"01/27/2022","19:20:00","32","86"
"01/27/2022","19:20:00","34","97"
"01/27/2022","19:20:00","35","156"
"01/27/2022","19:21:00","1","150"
"01/27/2022","19:21:00","2","50"
"01/27/2022","19:21:00","4","225"
"01/27/2022","19:21:00","5","67"
"01/27/2022","19:21:00","6","131"
"01/27/2022","19:21:00","7","94"
"01/27/2022","19:21:00","8","148"
"01/27/2022","19:21:00","9","181"
"01/27/2022","19:21:00","10","72"
"01/27/2022","19:21:00","11","103"
"01/27/2022","19:21:00","12","124"
"01/27/2022","19:21:00","14","123"
"01/27/2022","19:21:00","15","132"
"01/27/2022","19:21:00","16","113"
"01/27/2022","19:21:00","17","128"
"01/27/2022","19:21:00","18","86"
"01/27/2022","19:21:00","19","127"
"01/27/2022","19:21:00","20","82"
"01/27/2022","19:21:00","21","70"
"01/27/2022","19:21:00","22","127"
"01/27/2022","19:21:00","24","56"
"01/27/2022","19:21:00","25","72"
"01/27/2022","19:21:00","26","121"
"01/27/2022","19:21:00","27","68"
"01/27/2022","19:21:00","28","140"
"01/27/2022","19:21:00","29","49"
"01/27/2022","19:21:00","30","71"
"01/27/2022","19:21:00","31","76"
"01/27/2022","19:21:00","32","82"
"01/27/2022","19:21:00","34","108"
"01/27/2022","19:21:00","35","169"
"01/27/2022","19:22:00","1","78"
"01/27/2022","19:22:00","2","31"
"01/27/2022","19:22:00","4","187"
"01/27/2022","19:22:00","5","69"
"01/27/2022","19:22:00","6","125"
"01/27/2022","19:22:00","7","101"
"01/27/2022","19:22:00","8","150"
"01/27/2022","19:22:00","9","183"
"01/27/2022","19:22:00","10","65"
"01/27/2022","19:22:00","11","86"
"01/27/2022","19:22:00","12","107"
"01/27/2022","19:22:00","14","130"
"01/27/2022","19:22:00","15","136"
"01/27/2022","19:22:00","16","123"
"01/27/2022","19:22:00","17","150"
"01/27/2022","19:22:00","18","82"
"01/27/2022","19:22:00","19","123"
"01/27/2022","19:22:00","20","88"
"01/27/2022","19:22:00","21","73"
"01/27/2022","19:22:00","22","110"
"01/27/2022","19:22:00","24","68"
"01/27/2022","19:22:00","25","77"
"01/27/2022","19:22:00","26","134"
"01/27/2022","19:22:00","27","67"
"01/27/2022","19:22:00","28","142"
"01/27/2022","19:22:00","29","56"
"01/27/2022","19:22:00","30","64"
"01/27/2022","19:22:00","31","74"
"01/27/2022","19:22:00","32","75"
"01/27/2022","19:22:00","34","93"
"01/27/2022","19:22:00","35","160"
"01/27/2022","19:23:00","1","135"
"01/27/2022","19:23:00","2","37"
"01/27/2022","19:23:00","4","189"
"01/27/2022","19:23:00","5","79"
"01/27/2022","19:23:00","6","130"
"01/27/2022","19:23:00","7","105"
"01/27/2022","19:23:00","8","149"
"01/27/2022","19:23:00","9","180"
"01/27/2022","19:23:00","10","99"
"01/27/2022","19:23:00","11","65"
"01/27/2022","19:23:00","12","115"
"01/27/2022","19:23:00","14","138"
"01/27/2022","19:23:00","15","132"
"01/27/2022","19:23:00","16","115"
"01/27/2022","19:23:00","17","158"
"01/27/2022","19:23:00","18","91"
"01/27/2022","19:23:00","19","105"
"01/27/2022","19:23:00","20","102"
"01/27/2022","19:23:00","21","69"
"01/27/2022","19:23:00","22","94"
"01/27/2022","19:23:00","24","74"
"01/27/2022","19:23:00","25","88"
"01/27/2022","19:23:00","26","137"
"01/27/2022","19:23:00","27","60"
"01/27/2022","19:23:00","28","183"
"01/27/2022","19:23:00","29","50"
"01/27/2022","19:23:00","30","68"
"01/27/2022","19:23:00","31","83"
"01/27/2022","19:23:00","32","77"
"01/27/2022","19:23:00","34","80"
"01/27/2022","19:23:00","35","151"
"01/27/2022","19:24:00","1","147"
"01/27/2022","19:24:00","2","51"
"01/27/2022","19:24:00","4","185"
"01/27/2022","19:24:00","5","83"
"01/27/2022","19:24:00","6","143"
"01/27/2022","19:24:00","7","101"
"01/27/2022","19:24:00","8","155"
"01/27/2022","19:24:00","9","174"
"01/27/2022","19:24:00","10","100"
"01/27/2022","19:24:00","11","58"
"01/27/2022","19:24:00","12","137"
"01/27/2022","19:24:00","14","159"
"01/27/2022","19:24:00","15","139"
"01/27/2022","19:24:00","16","123"
"01/27/2022","19:24:00","17","142"
"01/27/2022","19:24:00","18","107"
"01/27/2022","19:24:00","19","112"
"01/27/2022","19:24:00","20","90"
"01/27/2022","19:24:00","21","67"
"01/27/2022","19:24:00","22","82"
"01/27/2022","19:24:00","24","67"
"01/27/2022","19:24:00","25","87"
"01/27/2022","19:24:00","26","112"
"01/27/2022","19:24:00","27","62"
"01/27/2022","19:24:00","28","166"
"01/27/2022","19:24:00","29","47"
"01/27/2022","19:24:00","30","66"
"01/27/2022","19:24:00","31","77"
"01/27/2022","19:24:00","32","81"
"01/27/2022","19:24:00","34","74"
"01/27/2022","19:24:00","35","167"
"01/27/2022","19:25:00","1","226"
"01/27/2022","19:25:00","2","65"
"01/27/2022","19:25:00","4","183"
"01/27/2022","19:25:00","5","74"
"01/27/2022","19:25:00","6","127"
"01/27/2022","19:25:00","7","120"
"01/27/2022","19:25:00","8","167"
"01/27/2022","19:25:00","9","186"
"01/27/2022","19:25:00","10","89"
"01/27/2022","19:25:00","11","69"
"01/27/2022","19:25:00","12","140"
"01/27/2022","19:25:00","14","155"
"01/27/2022","19:25:00","15","130"
"01/27/2022","19:25:00","16","126"
"01/27/2022","19:25:00","17","128"
"01/27/2022","19:25:00","18","94"
"01/27/2022","19:25:00","19","119"
"01/27/2022","19:25:00","20","81"
"01/27/2022","19:25:00","21","65"
"01/27/2022","19:25:00","22","89"
"01/27/2022","19:25:00","24","68"
"01/27/2022","19:25:00","25","86"
"01/27/2022","19:25:00","26","110"
"01/27/2022","19:25:00","27","57"
"01/27/2022","19:25:00","28","132"
"01/27/2022","19:25:00","29","51"
"01/27/2022","19:25:00","30","63"
"01/27/2022","19:25:00","31","78"
"01/27/2022","19:25:00","32","66"
"01/27/2022","19:25:00","34","70"
"01/27/2022","19:25:00","35","143"
"01/27/2022","19:26:00","1","196"
"01/27/2022","19:26:00","2","71"
"01/27/2022","19:26:00","4","212"
"01/27/2022","19:26:00","5","71"
"01/27/2022","19:26:00","6","102"
"01/27/2022","19:26:00","7","120"
"01/27/2022","19:26:00","8","181"
"01/27/2022","19:26:00","9","183"
"01/27/2022","19:26:00","10","87"
"01/27/2022","19:26:00","11","80"
"01/27/2022","19:26:00","12","133"
"01/27/2022","19:26:00","14","139"
"01/27/2022","19:26:00","15","121"
"01/27/2022","19:26:00","16","135"
"01/27/2022","19:26:00","17","138"
"01/27/2022","19:26:00","18","118"
"01/27/2022","19:26:00","19","124"
"01/27/2022","19:26:00","20","92"
"01/27/2022","19:26:00","21","53"
"01/27/2022","19:26:00","22","88"
"01/27/2022","19:26:00","24","77"
"01/27/2022","19:26:00","25","77"
"01/27/2022","19:26:00","26","109"
"01/27/2022","19:26:00","27","42"
"01/27/2022","19:26:00","28","144"
"01/27/2022","19:26:00","29","56"
"01/27/2022","19:26:00","30","71"
"01/27/2022","19:26:00","31","82"
"01/27/2022","19:26:00","32","58"
"01/27/2022","19:26:00","34","75"
"01/27/2022","19:26:00","35","155"
"01/27/2022","19:27:00","1","225"
"01/27/2022","19:27:00","2","75"
"01/27/2022","19:27:00","4","171"
"01/27/2022","19:27:00","5","62"
"01/27/2022","19:27:00","6","102"
"01/27/2022","19:27:00","7","111"
"01/27/2022","19:27:00","8","168"
"01/27/2022","19:27:00","9","178"
"01/27/2022","19:27:00","10","118"
"01/27/2022","19:27:00","11","103"
"01/27/2022","19:27:00","12","112"
"01/27/2022","19:27:00","14","143"
"01/27/2022","19:27:00","15","117"
"01/27/2022","19:27:00","16","142"
"01/27/2022","19:27:00","17","148"
"01/27/2022","19:27:00","18","115"
"01/27/2022","19:27:00","19","122"
"01/27/2022","19:27:00","20","102"
"01/27/2022","19:27:00","21","53"
"01/27/2022","19:27:00","22","88"
"01/27/2022","19:27:00","24","77"
"01/27/2022","19:27:00","25","65"
"01/27/2022","19:27:00","26","122"
"01/27/2022","19:27:00","27","49"
"01/27/2022","19:27:00","28","135"
"01/27/2022","19:27:00","29","66"
"01/27/2022","19:27:00","30","82"
"01/27/2022","19:27:00","31","80"
"01/27/2022","19:27:00","32","62"
"01/27/2022","19:27:00","34","70"
"01/27/2022","19:27:00","35","165"
"01/27/2022","19:28:00","1","235"
"01/27/2022","19:28:00","2","69"
"01/27/2022","19:28:00","4","227"
"01/27/2022","19:28:00","5","65"
"01/27/2022","19:28:00","6","78"
"01/27/2022","19:28:00","7","105"
"01/27/2022","19:28:00","8","144"
"01/27/2022","19:28:00","9","167"
"01/27/2022","19:28:00","10","119"
"01/27/2022","19:28:00","11","124"
"01/27/2022","19:28:00","12","123"
"01/27/2022","19:28:00","14","151"
"01/27/2022","19:28:00","15","132"
"01/27/2022","19:28:00","16","151"
"01/27/2022","19:28:00","17","124"
"01/27/2022","19:28:00","18","122"
"01/27/2022","19:28:00","19","137"
"01/27/2022","19:28:00","20","120"
"01/27/2022","19:28:00","21","57"
"01/27/2022","19:28:00","22","78"
"01/27/2022","19:28:00","24","61"
"01/27/2022","19:28:00","25","67"
"01/27/2022","19:28:00","26","114"
"01/27/2022","19:28:00","27","54"
"01/27/2022","19:28:00","28","133"
"01/27/2022","19:28:00","29","64"
"01/27/2022","19:28:00","30","105"
"01/27/2022","19:28:00","31","84"
"01/27/2022","19:28:00","32","65"
"01/27/2022","19:28:00","34","69"
"01/27/2022","19:28:00","35","184"
"01/27/2022","19:29:00","1","162"
"01/27/2022","19:29:00","2","77"
"01/27/2022","19:29:00","4","186"
"01/27/2022","19:29:00","5","55"
"01/27/2022","19:29:00","6","91"
"01/27/2022","19:29:00","7","101"
"01/27/2022","19:29:00","8","162"
"01/27/2022","19:29:00","9","181"
"01/27/2022","19:29:00","10","125"
"01/27/2022","19:29:00","11","112"
"01/27/2022","19:29:00","12","130"
"01/27/2022","19:29:00","14","149"
"01/27/2022","19:29:00","15","133"
"01/27/2022","19:29:00","16","149"
"01/27/2022","19:29:00","17","136"
"01/27/2022","19:29:00","18","107"
"01/27/2022","19:29:00","19","138"
"01/27/2022","19:29:00","20","118"
"01/27/2022","19:29:00","21","66"
"01/27/2022","19:29:00","22","87"
"01/27/2022","19:29:00","24","66"
"01/27/2022","19:29:00","25","55"
"01/27/2022","19:29:00","26","118"
"01/27/2022","19:29:00","27","64"
"01/27/2022","19:29:00","28","118"
"01/27/2022","19:29:00","29","72"
"01/27/2022","19:29:00","30","110"
"01/27/2022","19:29:00","31","87"
"01/27/2022","19:29:00","32","56"
"01/27/2022","19:29:00","34","78"
"01/27/2022","19:29:00","35","173"
"01/27/2022","19:30:00","1","120"
"01/27/2022","19:30:00","2","76"
"01/27/2022","19:30:00","4","211"
"01/27/2022","19:30:00","5","64"
"01/27/2022","19:30:00","6","87"
"01/27/2022","19:30:00","7","119"
"01/27/2022","19:30:00","8","162"
"01/27/2022","19:30:00","9","184"
"01/27/2022","19:30:00","10","125"
"01/27/2022","19:30:00","11","132"
"01/27/2022","19:30:00","12","137"
"01/27/2022","19:30:00","14","131"
"01/27/2022","19:30:00","15","117"
"01/27/2022","19:30:00","16","140"
"01/27/2022","19:30:00","17","131"
"01/27/2022","19:30:00","18","108"
"01/27/2022","19:30:00","19","145"
"01/27/2022","19:30:00","20","110"
"01/27/2022","19:30:00","21","86"
"01/27/2022","19:30:00","22","80"
"01/27/2022","19:30:00","24","68"
"01/27/2022","19:30:00","25","48"
"01/27/2022","19:30:00","26","124"
"01/27/2022","19:30:00","27","66"
"01/27/2022","19:30:00","28","98"
"01/27/2022","19:30:00","29","86"
"01/27/2022","19:30:00","30","106"
"01/27/2022","19:30:00","31","84"
"01/27/2022","19:30:00","32","42"
"01/27/2022","19:30:00","34","66"
"01/27/2022","19:30:00","35","160"
"01/27/2022","19:31:00","1","155"
"01/27/2022","19:31:00","2","66"
"01/27/2022","19:31:00","4","156"
"01/27/2022","19:31:00","5","65"
"01/27/2022","19:31:00","6","73"
"01/27/2022","19:31:00","7","97"
"01/27/2022","19:31:00","8","150"
"01/27/2022","19:31:00","9","185"
"01/27/2022","19:31:00","10","129"
"01/27/2022","19:31:00","11","115"
"01/27/2022","19:31:00","12","111"
"01/27/2022","19:31:00","14","113"
"01/27/2022","19:31:00","15","112"
"01/27/2022","19:31:00","16","148"
"01/27/2022","19:31:00","17","125"
"01/27/2022","19:31:00","18","112"
"01/27/2022","19:31:00","19","134"
"01/27/2022","19:31:00","20","111"
"01/27/2022","19:31:00","21","91"
"01/27/2022","19:31:00","22","76"
"01/27/2022","19:31:00","24","79"
"01/27/2022","19:31:00","25","49"
"01/27/2022","19:31:00","26","108"
"01/27/2022","19:31:00","27","67"
"01/27/2022","19:31:00","28","105"
"01/27/2022","19:31:00","29","88"
"01/27/2022","19:31:00","30","97"
"01/27/2022","19:31:00","31","77"
"01/27/2022","19:31:00","32","42"
"01/27/2022","19:31:00","34","61"
"01/27/2022","19:31:00","35","149"
"01/27/2022","19:32:00","1","112"
"01/27/2022","19:32:00","2","51"
"01/27/2022","19:32:00","4","176"
"01/27/2022","19:32:00","5","73"
"01/27/2022","19:32:00","6","52"
"01/27/2022","19:32:00","7","102"
"01/27/2022","19:32:00","8","153"
"01/27/2022","19:32:00","9","178"
"01/27/2022","19:32:00","10","107"
"01/27/2022","19:32:00","11","113"
"01/27/2022","19:32:00","12","127"
"01/27/2022","19:32:00","14","117"
"01/27/2022","19:32:00","15","124"
"01/27/2022","19:32:00","16","145"
"01/27/2022","19:32:00","17","116"
"01/27/2022","19:32:00","18","109"
"01/27/2022","19:32:00","19","130"
"01/27/2022","19:32:00","20","101"
"01/27/2022","19:32:00","21","90"
"01/27/2022","19:32:00","22","77"
"01/27/2022","19:32:00","24","69"
"01/27/2022","19:32:00","25","46"
"01/27/2022","19:32:00","26","108"
"01/27/2022","19:32:00","27","71"
"01/27/2022","19:32:00","28","145"
"01/27/2022","19:32:00","29","83"
"01/27/2022","19:32:00","30","79"
"01/27/2022","19:32:00","31","78"
"01/27/2022","19:32:00","32","56"
"01/27/2022","19:32:00","34","67"
"01/27/2022","19:32:00","35","142"
"01/27/2022","19:33:00","1","117"
"01/27/2022","19:33:00","2","39"
"01/27/2022","19:33:00","4","241"
"01/27/2022","19:33:00","5","84"
"01/27/2022","19:33:00","6","62"
"01/27/2022","19:33:00","7","110"
"01/27/2022","19:33:00","8","160"
"01/27/2022","19:33:00","9","192"
"01/27/2022","19:33:00","10","94"
"01/27/2022","19:33:00","11","92"
"01/27/2022","19:33:00","12","114"
"01/27/2022","19:33:00","14","117"
"01/27/2022","19:33:00","15","126"
"01/27/2022","19:33:00","16","144"
"01/27/2022","19:33:00","17","89"
"01/27/2022","19:33:00","18","116"
"01/27/2022","19:33:00","19","146"
"01/27/2022","19:33:00","20","94"
"01/27/2022","19:33:00","21","91"
"01/27/2022","19:33:00","22","90"
"01/27/2022","19:33:00","24","67"
"01/27/2022","19:33:00","25","39"
"01/27/2022","19:33:00","26","113"
"01/27/2022","19:33:00","27","69"
"01/27/2022","19:33:00","28","181"
"01/27/2022","19:33:00","29","78"
"01/27/2022","19:33:00","30","88"
"01/27/2022","19:33:00","31","77"
"01/27/2022","19:33:00","32","56"
"01/27/2022","19:33:00","34","66"
"01/27/2022","19:33:00","35","141"
"01/27/2022","19:34:00","1","98"
"01/27/2022","19:34:00","2","18"
"01/27/2022","19:34:00","4","253"
"01/27/2022","19:34:00","5","89"
"01/27/2022","19:34:00","6","64"
"01/27/2022","19:34:00","7","90"
"01/27/2022","19:34:00","8","160"
"01/27/2022","19:34:00","9","163"
"01/27/2022","19:34:00","10","91"
"01/27/2022","19:34:00","11","115"
"01/27/2022","19:34:00","12","105"
"01/27/2022","19:34:00","14","122"
"01/27/2022","19:34:00","15","117"
"01/27/2022","19:34:00","16","158"
"01/27/2022","19:34:00","17","89"
"01/27/2022","19:34:00","18","119"
"01/27/2022","19:34:00","19","151"
"01/27/2022","19:34:00","20","100"
"01/27/2022","19:34:00","21","82"
"01/27/2022","19:34:00","22","98"
"01/27/2022","19:34:00","24","68"
