"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/27/2022","19:30:00","0313 NE  SW","394","5","343","31","347","38","344","38","5","","","","",""
"01/27/2022","19:30:00","0313 NE  SW","492","5","","","","","","","","","","","91",""
"01/27/2022","19:30:00","0313 SW  SW","6","5","","","","","","","","66.9","","64.5","92",""
"01/27/2022","19:30:00","0313 SW  SW","12","5","341","8","15","18","15","18","16","","","","",""
"01/27/2022","19:30:00","0313 SW  SW","54","5","338","14","2","23","336","23","11","65.2","-1.7","62.5","91",""
"01/27/2022","19:30:00","0313 SW  SW","162","5","343","18","352","24","340","26","10","","","","",""
"01/27/2022","19:30:00","0313 SW  SW","204","5","336","19","339","24","336","26","7","64.8","","63.0","94",""
"01/27/2022","19:30:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"01/27/2022","19:30:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/27/2022","19:30:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"01/27/2022","19:30:00","0002 SE  NW","6","5","","","","","","","","69.2","","63.8","83",""
"01/27/2022","19:30:00","0002 SE  NW","12","5","339","8","330","15","323","17","18","","","","",""
"01/27/2022","19:30:00","0002 SE  NW","54","5","342","13","0","21","0","23","13","67.3","-1.9","62.6","85",""
"01/27/2022","19:30:00","0002 SE  NW","90","5","339","15","352","22","352","22","11","","","","",""
"01/27/2022","19:30:00","0002 SE  NW","145","5","338","16","339","21","339","21","9","","","","",""
"01/27/2022","19:30:00","0002 SE  NW","204","5","347","17","341","22","341","22","7","66.0","","62.7","89",""
"01/27/2022","19:30:00","0002 NW  NW","6","5","","","","","","","","68.4","","63.0","83",""
"01/27/2022","19:30:00","0002 NW  NW","12","5","344","8","356","16","356","16","18","","","","",""
"01/27/2022","19:30:00","0002 NW  NW","54","5","342","13","352","20","358","21","15","66.4","-2.0","62.7","88",""
"01/27/2022","19:30:00","0002 NW  NW","90","5","346","14","4","20","4","20","12","","","","",""
"01/27/2022","19:30:00","0002 NW  NW","145","5","343","15","339","21","339","21","10","","","","",""
"01/27/2022","19:30:00","0002 NW  NW","204","5","348","16","348","21","348","21","11","66.0","","63.0","90",""
"01/27/2022","19:30:00","0006 SE  NW","6","5","","","","","","","","68.3","","65.6","91",""
"01/27/2022","19:30:00","0006 SE  NW","12","5","335","4","324","12","324","12","27","","","","",""
"01/27/2022","19:30:00","0006 SE  NW","54","5","334","9","332","18","332","18","15","67.1","-1.2","65.0","93",""
"01/27/2022","19:30:00","0006 SE  NW","162","5","337","16","340","23","340","23","8","","","","",""
"01/27/2022","19:30:00","0006 SE  NW","204","5","338","17","328","23","328","23","7","65.3","","63.2","93",""
"01/27/2022","19:30:00","0006 NW  NW","6","5","","","","","","","","68.3","","64.9","89",""
"01/27/2022","19:30:00","0006 NW  NW","12","5","338","4","331","14","331","14","28","","","","",""
"01/27/2022","19:30:00","0006 NW  NW","54","5","342","9","354","18","354","18","16","66.6","-1.7","64.5","93",""
"01/27/2022","19:30:00","0006 NW  NW","162","5","340","15","344","22","344","22","8","","","","",""
"01/27/2022","19:30:00","0006 NW  NW","204","5","343","16","339","23","339","23","8","64.5","","61.5","90",""
"01/27/2022","19:30:00","0110 NW  NW","6","5","","","","","","","","65.8","","63.7","93",""
"01/27/2022","19:30:00","0110 NW  NW","12","5","332","8","335","17","335","17","24","","","","",""
"01/27/2022","19:30:00","0110 NW  NW","54","5","340","18","333","29","333","29","12","65.4","-0.4","65.1","99",""
"01/27/2022","19:30:00","0110 NW  NW","162","5","341","21","336","29","336","29","6","","","","",""
"01/27/2022","19:30:00","0110 NW  NW","204","5","337","21","338","27","338","27","6","63.9","","63.3","98",""
"01/27/2022","19:30:00","0110 SE  NW","6","5","","","","","","","","66.2","","","",""
"01/27/2022","19:30:00","0110 SE  NW","12","5","329","7","351","19","351","19","24","","","","",""
"01/27/2022","19:30:00","0110 SE  NW","54","5","342","18","338","28","338","28","12","66.1","-0.1","64.9","96",""
"01/27/2022","19:30:00","0110 SE  NW","162","5","333","22","330","30","330","30","6","","","","",""
"01/27/2022","19:30:00","0110 SE  NW","204","5","337","23","334","29","334","29","7","63.7","","63.7","100",""
"01/27/2022","19:30:00","VAB 01","195","5","","","","","","","","64.4","","62.0","92",""
"01/27/2022","19:30:00","VAB 01","359","5","","","","","","","","63.5","","61.4","93",""
"01/27/2022","19:35:00","SLC 40","150","5","","","","","","","","","","","",""
"01/27/2022","19:35:00","SLC 40","151","5","","","","","","","","","","","",""
"01/27/2022","19:35:00","SLC 40","152","5","","","","","","","","","","","",""
"01/27/2022","19:35:00","SLC 41","50","5","332","10","337","21","337","21","21","","","","",""
"01/27/2022","19:35:00","SLC 41","51","5","334","8","323","19","323","19","19","","","","",""
"01/27/2022","19:35:00","SLC 41","230","5","336","20","334","26","334","26","7","","","","",""
"01/27/2022","19:35:00","SLC 41","231","5","333","21","335","29","335","29","9","","","","",""
"01/27/2022","19:35:00","0313 NE  SW","6","5","","","","","","","","67.1","","63.1","87","1017.8"
"01/27/2022","19:35:00","0313 NE  SW","12","5","338","8","351","15","332","17","14","","","","",""
"01/27/2022","19:35:00","0313 NE  SW","54","5","334","13","335","22","356","22","9","65.6","-1.5","62.3","89",""
"01/27/2022","19:35:00","0313 NE  SW","162","5","329","18","332","23","324","25","7","","","","",""
"01/27/2022","19:35:00","0313 NE  SW","204","5","333","18","328","24","332","24","7","63.5","","62.9","98",""
"01/27/2022","19:35:00","0313 NE  SW","295","5","","","","","","","","","","","",""
"01/27/2022","19:35:00","0313 NE  SW","394","5","342","30","345","36","347","38","5","","","","",""
"01/27/2022","19:35:00","0313 NE  SW","492","5","","","","","","","","","","","91",""
"01/27/2022","19:35:00","0313 SW  SW","6","5","","","","","","","","66.3","","64.2","93",""
"01/27/2022","19:35:00","0313 SW  SW","12","5","340","8","347","16","15","18","16","","","","",""
"01/27/2022","19:35:00","0313 SW  SW","54","5","338","14","338","22","2","23","10","64.8","-1.5","62.1","91",""
"01/27/2022","19:35:00","0313 SW  SW","162","5","342","18","348","24","352","24","9","","","","",""
"01/27/2022","19:35:00","0313 SW  SW","204","5","335","19","338","25","338","25","7","64.6","","63.1","95",""
"01/27/2022","19:35:00","0313 SW  SW","295","5","","","","","","","","","","","",""
"01/27/2022","19:35:00","0313 SW  SW","394","5","","","","","","","","","","","",""
"01/27/2022","19:35:00","0313 SW  SW","492","5","","","","","","","","","","","",""
"01/27/2022","19:35:00","0002 SE  NW","6","5","","","","","","","","69.4","","63.7","82",""
"01/27/2022","19:35:00","0002 SE  NW","12","5","330","8","325","17","325","17","18","","","","",""
"01/27/2022","19:35:00","0002 SE  NW","54","5","335","13","333","21","0","21","12","68.3","-1.1","62.9","83",""
"01/27/2022","19:35:00","0002 SE  NW","90","5","334","15","330","20","352","22","11","","","","",""
"01/27/2022","19:35:00","0002 SE  NW","145","5","335","15","325","21","339","21","9","","","","",""
"01/27/2022","19:35:00","0002 SE  NW","204","5","343","16","334","20","341","22","7","66.2","","62.9","89",""
"01/27/2022","19:35:00","0002 NW  NW","6","5","","","","","","","","68.6","","63.2","83",""
"01/27/2022","19:35:00","0002 NW  NW","12","5","336","8","325","18","325","18","18","","","","",""
"01/27/2022","19:35:00","0002 NW  NW","54","5","337","13","334","20","334","20","13","66.5","-2.1","62.8","88",""
"01/27/2022","19:35:00","0002 NW  NW","90","5","342","14","336","19","4","20","12","","","","",""
"01/27/2022","19:35:00","0002 NW  NW","145","5","339","15","332","20","339","21","10","","","","",""
"01/27/2022","19:35:00","0002 NW  NW","204","5","345","15","339","19","348","21","11","66.2","","62.9","89",""
"01/27/2022","19:35:00","0006 SE  NW","6","5","","","","","","","","68.8","","65.7","90",""
"01/27/2022","19:35:00","0006 SE  NW","12","5","329","4","324","12","324","12","27","","","","",""
"01/27/2022","19:35:00","0006 SE  NW","54","5","329","10","329","18","329","18","16","67.4","-1.4","65.0","92",""
"01/27/2022","19:35:00","0006 SE  NW","162","5","330","16","329","24","329","24","8","","","","",""
"01/27/2022","19:35:00","0006 SE  NW","204","5","333","16","338","24","338","24","7","65.3","","63.2","93",""
"01/27/2022","19:35:00","0006 NW  NW","6","5","","","","","","","","68.5","","64.8","88",""
"01/27/2022","19:35:00","0006 NW  NW","12","5","329","5","344","12","331","14","28","","","","",""
"01/27/2022","19:35:00","0006 NW  NW","54","5","337","10","329","19","329","19","17","66.8","-1.7","64.4","92",""
"01/27/2022","19:35:00","0006 NW  NW","162","5","333","15","335","23","335","23","8","","","","",""
"01/27/2022","19:35:00","0006 NW  NW","204","5","338","16","337","23","337","23","8","64.4","","61.4","90",""
"01/27/2022","19:35:00","0110 NW  NW","6","5","","","","","","","","65.4","","63.6","94",""
"01/27/2022","19:35:00","0110 NW  NW","12","5","331","7","328","16","335","17","23","","","","",""
"01/27/2022","19:35:00","0110 NW  NW","54","5","341","14","348","22","333","29","13","65.5","0.1","64.9","98",""
"01/27/2022","19:35:00","0110 NW  NW","162","5","342","16","342","24","336","29","6","","","","",""
"01/27/2022","19:35:00","0110 NW  NW","204","5","338","16","345","24","338","27","6","64.0","","63.4","98",""
"01/27/2022","19:35:00","0110 SE  NW","6","5","","","","","","","","66.0","","","",""
"01/27/2022","19:35:00","0110 SE  NW","12","5","326","5","345","13","351","19","24","","","","",""
"01/27/2022","19:35:00","0110 SE  NW","54","5","343","14","343","23","338","28","12","66.1","0.1","64.9","96",""
"01/27/2022","19:35:00","0110 SE  NW","162","5","333","17","340","26","330","30","6","","","","",""
"01/27/2022","19:35:00","0110 SE  NW","204","5","338","18","343","25","334","29","7","63.7","","63.7","100",""
"01/27/2022","19:35:00","VAB 01","195","5","","","","","","","","64.4","","62.0","92",""
"01/27/2022","19:35:00","VAB 01","359","5","","","","","","","","63.7","","61.6","93",""
