"Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","WW","S1","S2","S3","N1","N2","N3","WID1","WID2","WID3","G1","G2","QC"
"07/07/2022","10:14:00","17412","54","5.0","0.013","0.18","74.2","76.9","75.8","60.1","60.1","60.1","0.90","0.60","0.71","0","0","1"
"07/07/2022","10:14:00","17562","40","6.3","0.013","0.23","68.4","69.7","69.1","60.1","60.0","60.0","0.60","1.20","0.92","1","1","9"
"07/07/2022","10:14:00","17711","36","6.1","0.003","0.19","68.5","68.7","68.6","60.0","60.0","60.0","0.40","0.60","0.51","1","0","13"
"07/07/2022","10:14:00","17861","39","7.6","0.011","0.08","66.5","71.0","69.3","60.0","60.1","60.1","0.60","0.50","0.55","2","0","5"
"07/07/2022","10:14:00","18010","48","8.4","0.010","0.16","68.9","74.6","72.7","60.0","60.1","60.1","0.60","1.60","1.08","0","0","1"
"07/07/2022","10:14:00","18159","41","8.4","0.007","-0.06","65.2","66.1","65.6","60.0","60.0","60.0","0.30","0.50","0.39","2","4","5"
"07/07/2022","10:14:00","18309","45","9.2","0.007","-0.09","63.8","59.5","62.2","60.0","59.9","60.0","0.30","0.00","0.15","3","0","21"
"07/07/2022","10:14:00","18458","41","10.5","0.010","-0.02","65.9","66.8","66.4","60.0","60.0","60.0","0.50","1.00","0.77","1","0","5"
"07/07/2022","10:14:00","18608","45","9.7","0.007","0.08","68.2","66.3","67.4","60.0","60.0","60.0","0.30","0.30","0.34","4","4","5"
"07/07/2022","10:14:00","18757","38","9.1","0.009","0.03","68.1","66.4","67.3","60.1","59.9","60.0","0.60","0.20","0.41","0","2","5"
"07/07/2022","10:14:00","18907","38","12.2","0.021","-0.09","68.5","67.4","68.0","60.0","59.9","60.0","0.60","0.50","0.54","0","0","1"
"07/07/2022","10:14:00","19056","50","12.8","0.018","0.26","65.8","67.6","66.8","60.1","59.9","60.0","1.00","0.70","0.85","3","1","5"
"07/07/2022","10:14:00","19206","61","14.3","0.020","0.55","67.4","66.8","67.1","60.0","60.0","60.0","0.50","0.20","0.38","1","3","5"
"07/07/2022","10:14:00","19355","72","9.5","0.035","0.77","63.4","68.5","66.6","60.1","59.9","60.0","0.30","0.80","0.55","4","6","21"
"07/07/2022","10:14:00","19505","50","7.0","0.026","1.12","62.3","63.9","63.2","60.0","59.9","60.0","0.40","0.40","0.39","5","1","21"
"07/07/2022","10:19:00","1869","167","1.6","0.000","-0.01","115.1","117.3","116.4","56.7","56.7","56.7","0.40","0.40","0.43","0","0","1"
"07/07/2022","10:19:00","2019","129","1.8","0.008","-0.05","121.8","121.3","121.6","56.9","57.9","57.4","0.40","0.60","0.50","0","0","1"
"07/07/2022","10:19:00","2168","128","2.1","0.001","-0.05","122.0","123.8","123.0","57.2","57.2","57.2","0.50","0.70","0.61","0","0","1"
"07/07/2022","10:19:00","2318","110","2.4","0.005","-0.07","129.0","128.7","128.9","58.8","59.4","59.1","0.40","0.50","0.41","0","0","1"
"07/07/2022","10:19:00","2467","105","3.0","0.005","-0.08","128.7","129.5","129.1","58.9","58.9","58.9","0.30","0.50","0.38","0","0","1"
"07/07/2022","10:19:00","2617","89","3.9","0.008","-0.03","132.3","132.8","132.6","60.1","60.6","60.3","0.30","0.30","0.28","0","0","1"
"07/07/2022","10:19:00","2766","91","4.4","0.004","-0.02","128.0","131.4","130.0","60.2","60.2","60.2","0.30","0.20","0.25","0","0","1"
"07/07/2022","10:19:00","2915","89","4.7","0.002","0.01","126.8","128.1","127.5","60.1","60.1","60.1","0.30","0.20","0.26","0","0","1"
"07/07/2022","10:19:00","3065","90","4.1","0.004","-0.01","123.1","123.3","123.2","60.2","60.0","60.1","0.30","0.30","0.26","0","0","1"
"07/07/2022","10:19:00","3214","83","4.2","0.003","-0.02","120.1","120.4","120.3","60.1","60.0","60.1","0.20","0.20","0.24","0","0","1"
"07/07/2022","10:19:00","3364","81","4.0","0.002","-0.03","114.5","112.4","113.5","60.0","60.0","60.0","0.40","0.30","0.33","0","0","1"
"07/07/2022","10:19:00","3513","88","3.0","0.008","-0.11","117.9","115.9","117.0","60.0","60.0","60.0","0.40","0.40","0.38","0","0","1"
"07/07/2022","10:19:00","3663","97","3.2","0.003","-0.09","108.7","110.1","109.4","60.0","60.0","60.0","0.50","0.40","0.44","0","0","1"
"07/07/2022","10:19:00","3812","103","4.0","0.006","-0.10","115.2","111.7","113.8","60.0","60.0","60.0","0.30","0.40","0.34","0","0","1"
"07/07/2022","10:19:00","3962","92","4.0","0.005","-0.06","115.3","113.0","114.3","60.0","60.0","60.0","0.30","0.20","0.26","0","0","1"
"07/07/2022","10:19:00","4111","72","3.1","0.010","-0.04","118.0","114.6","116.6","60.1","60.1","60.1","0.40","0.20","0.33","0","0","1"
"07/07/2022","10:19:00","4261","74","3.2","0.001","-0.06","118.2","115.8","117.1","60.0","60.3","60.2","0.50","0.20","0.33","0","0","1"
"07/07/2022","10:19:00","4410","82","3.5","0.004","-0.03","118.9","116.4","117.8","60.0","60.0","60.0","0.30","0.20","0.28","0","0","1"
"07/07/2022","10:19:00","4559","90","3.7","0.004","-0.02","119.3","115.8","117.9","60.0","59.9","60.0","0.30","0.20","0.28","0","0","1"
"07/07/2022","10:19:00","4709","98","3.7","0.003","0.01","112.8","116.7","115.2","60.1","60.0","60.1","0.30","0.40","0.34","0","0","1"
"07/07/2022","10:19:00","4858","96","3.5","0.002","0.07","117.2","120.4","119.1","60.1","60.0","60.0","0.20","0.30","0.24","0","0","1"
"07/07/2022","10:19:00","5008","90","3.8","0.003","0.04","111.0","113.6","112.5","60.1","60.0","60.0","0.30","0.20","0.29","0","0","1"
"07/07/2022","10:19:00","5157","69","4.0","0.009","0.07","106.5","108.8","107.8","60.1","60.0","60.1","0.40","0.40","0.40","0","0","1"
"07/07/2022","10:19:00","5307","60","4.2","0.005","0.12","116.2","116.9","116.5","60.1","60.0","60.0","0.40","0.30","0.35","0","0","1"
"07/07/2022","10:19:00","5456","49","4.1","0.005","0.19","111.9","117.1","115.2","60.1","60.0","60.1","0.40","0.20","0.33","0","0","1"
"07/07/2022","10:19:00","5606","36","3.5","0.007","0.09","115.1","116.0","115.6","60.1","60.0","60.1","0.40","0.20","0.30","0","0","1"
"07/07/2022","10:19:00","5755","44","3.2","0.004","0.15","112.8","120.1","117.8","60.1","60.0","60.0","0.40","0.30","0.34","0","0","1"
"07/07/2022","10:19:00","5904","62","2.9","0.007","0.17","111.7","112.4","112.1","60.1","59.9","60.0","0.40","0.40","0.38","0","0","1"
"07/07/2022","10:19:00","6054","76","3.0","0.005","0.20","109.1","103.4","107.1","60.1","60.0","60.1","0.40","0.40","0.38","0","0","1"
"07/07/2022","10:19:00","6203","73","2.7","0.002","0.06","112.7","106.7","110.7","60.1","60.0","60.0","0.40","0.40","0.41","0","0","1"
"07/07/2022","10:19:00","6353","62","2.9","0.004","0.07","113.4","116.1","114.9","60.1","60.0","60.0","0.40","0.30","0.34","0","0","1"
"07/07/2022","10:19:00","6502","60","3.3","0.003","0.02","108.5","115.2","113.0","60.0","59.9","60.0","0.40","0.30","0.34","0","0","1"
"07/07/2022","10:19:00","6652","59","3.3","0.000","0.01","106.6","106.7","106.6","60.1","59.9","60.0","0.40","0.30","0.34","0","0","1"
"07/07/2022","10:19:00","6801","57","3.0","0.002","0.02","108.2","106.5","107.4","60.0","60.0","60.0","0.30","0.30","0.29","0","0","1"
"07/07/2022","10:19:00","6951","35","3.5","0.009","-0.09","105.3","103.5","104.5","60.1","60.0","60.0","0.70","0.30","0.47","0","0","1"
"07/07/2022","10:19:00","7100","8","5.1","0.017","-0.04","108.9","107.1","108.1","60.0","60.1","60.1","0.30","0.40","0.35","0","0","1"
"07/07/2022","10:19:00","7250","10","5.9","0.005","-0.01","108.8","111.3","110.2","60.0","60.1","60.1","0.30","0.30","0.32","0","0","1"
"07/07/2022","10:19:00","7399","9","6.8","0.006","-0.02","96.8","91.7","95.0","60.1","60.1","60.1","0.30","0.30","0.30","0","0","1"
"07/07/2022","10:19:00","7548","3","5.3","0.011","-0.06","90.9","91.2","91.0","60.1","60.0","60.0","0.30","0.60","0.44","0","0","1"
"07/07/2022","10:19:00","7698","4","4.4","0.006","-0.04","97.4","99.3","98.5","60.0","60.0","60.0","0.30","0.40","0.33","0","0","1"
"07/07/2022","10:19:00","7847","1","4.7","0.003","-0.02","92.9","98.3","96.4","60.0","60.0","60.0","0.40","0.30","0.36","0","0","1"
"07/07/2022","10:19:00","7997","19","4.5","0.010","-0.05","95.9","98.2","97.2","60.1","60.0","60.0","0.50","0.30","0.41","0","0","1"
"07/07/2022","10:19:00","8146","26","3.7","0.007","0.01","97.7","99.4","98.6","60.0","60.0","60.0","0.50","0.40","0.45","0","0","1"
"07/07/2022","10:19:00","8296","12","3.4","0.006","0.05","101.6","98.9","100.5","60.0","60.0","60.0","0.60","0.40","0.51","0","0","1"
"07/07/2022","10:19:00","8445","355","4.9","0.013","-0.15","93.6","96.0","95.0","60.0","60.0","60.0","0.50","0.30","0.44","0","0","1"
"07/07/2022","10:19:00","8595","359","5.2","0.003","-0.14","82.9","86.1","84.8","60.0","60.0","60.0","0.80","0.30","0.52","0","0","1"
"07/07/2022","10:19:00","8744","12","4.2","0.010","-0.04","78.0","81.3","79.9","60.0","60.0","60.0","0.60","0.30","0.43","0","0","1"
"07/07/2022","10:19:00","8894","13","4.2","0.001","-0.10","75.9","78.4","77.3","60.0","59.9","60.0","0.60","0.30","0.45","0","0","1"
"07/07/2022","10:19:00","9043","25","4.3","0.006","-0.03","83.1","81.1","82.2","60.1","59.9","60.0","0.40","0.40","0.38","0","0","1"
"07/07/2022","10:19:00","9192","26","4.2","0.001","-0.05","89.8","77.3","87.0","60.0","59.9","60.0","0.40","0.40","0.41","0","0","1"
"07/07/2022","10:19:00","9342","13","3.8","0.007","0.08","86.8","75.8","84.2","60.1","59.9","60.0","0.40","0.70","0.53","0","0","1"
"07/07/2022","10:19:00","9491","8","5.1","0.009","-0.09","85.9","77.1","83.4","60.0","59.9","60.0","0.30","0.30","0.26","0","0","1"
"07/07/2022","10:19:00","9641","7","5.6","0.003","-0.13","84.8","83.7","84.3","60.0","59.9","60.0","0.30","0.20","0.24","0","0","1"
"07/07/2022","10:19:00","9790","1","5.3","0.004","-0.06","87.9","80.7","85.6","60.1","59.9","60.0","0.30","0.50","0.38","0","0","1"
"07/07/2022","10:19:00","9940","346","4.2","0.011","-0.18","85.8","84.4","85.2","60.1","60.0","60.0","0.40","0.60","0.47","0","0","1"
"07/07/2022","10:19:00","10089","356","3.2","0.008","0.07","89.4","86.7","88.2","60.0","59.9","60.0","0.50","0.60","0.54","0","0","1"
"07/07/2022","10:19:00","10239","0","2.7","0.003","0.21","85.6","89.9","88.3","60.1","59.9","60.0","0.40","0.30","0.33","0","0","1"
"07/07/2022","10:19:00","10388","21","4.0","0.012","-0.03","86.0","80.6","84.1","60.0","59.9","60.0","0.40","0.30","0.37","0","0","1"
"07/07/2022","10:19:00","10537","31","3.9","0.005","0.15","79.0","79.1","79.1","60.0","59.9","60.0","0.60","0.40","0.53","0","0","1"
"07/07/2022","10:19:00","10687","39","5.0","0.009","0.14","84.2","79.5","82.5","60.0","59.9","60.0","0.40","0.50","0.43","0","0","1"
"07/07/2022","10:19:00","10836","40","5.7","0.005","0.09","85.6","80.9","83.8","60.1","60.0","60.0","0.40","0.40","0.41","0","0","1"
"07/07/2022","10:19:00","10986","41","6.0","0.002","0.11","82.0","76.9","80.2","60.0","59.9","60.0","0.50","0.40","0.41","0","0","1"
"07/07/2022","10:19:00","11135","51","6.2","0.007","0.09","79.7","77.4","78.7","60.0","59.9","60.0","0.40","0.30","0.35","0","0","1"
"07/07/2022","10:19:00","11285","53","7.0","0.006","0.03","72.5","72.8","72.7","60.1","60.0","60.0","0.50","0.40","0.46","0","0","1"
"07/07/2022","10:19:00","11434","54","7.1","0.001","0.06","75.7","74.9","75.3","60.0","60.0","60.0","0.40","0.40","0.40","0","0","1"
"07/07/2022","10:19:00","11584","54","7.1","0.000","-0.01","79.0","76.5","77.9","60.0","59.9","60.0","0.40","0.40","0.43","0","0","1"
"07/07/2022","10:19:00","11733","56","8.6","0.011","0.07","77.9","78.7","78.3","60.0","59.9","60.0","0.50","0.50","0.52","0","0","1"
"07/07/2022","10:19:00","11883","68","11.4","0.023","0.00","71.0","73.9","72.7","60.0","60.0","60.0","0.80","0.60","0.72","0","0","1"
"07/07/2022","10:19:00","12032","69","12.2","0.006","0.03","73.6","73.5","73.6","60.0","60.0","60.0","0.60","0.50","0.56","0","0","1"
"07/07/2022","10:19:00","12181","74","13.8","0.013","0.00","72.2","73.9","73.1","60.1","59.9","60.0","1.00","0.90","0.97","0","0","1"
"07/07/2022","10:19:00","12331","70","14.5","0.009","0.08","73.5","71.3","72.6","60.1","60.0","60.0","0.60","0.60","0.59","0","0","1"
"07/07/2022","10:19:00","12480","68","13.5","0.008","0.09","70.0","69.4","69.7","60.1","59.9","60.0","0.50","0.60","0.57","0","0","1"
"07/07/2022","10:19:00","12630","67","13.0","0.003","0.15","74.9","73.4","74.2","60.0","60.0","60.0","0.50","0.60","0.55","0","0","1"
"07/07/2022","10:19:00","12779","65","11.7","0.010","0.07","73.5","70.6","72.3","60.0","60.0","60.0","0.50","0.40","0.48","0","0","1"
"07/07/2022","10:19:00","12929","62","13.1","0.010","-0.02","72.7","73.7","73.2","60.0","60.0","60.0","0.40","0.50","0.45","0","0","1"
"07/07/2022","10:19:00","13078","59","13.9","0.007","0.04","71.9","74.3","73.3","60.1","59.9","60.0","0.50","0.40","0.47","0","0","1"
"07/07/2022","10:19:00","13228","57","14.9","0.007","-0.06","70.4","68.7","69.6","60.1","60.0","60.0","0.70","0.40","0.58","0","0","1"
"07/07/2022","10:19:00","13377","51","14.2","0.011","0.02","66.4","67.8","67.1","60.0","60.0","60.0","0.80","0.40","0.62","4","1","5"
"07/07/2022","10:19:00","13527","47","14.5","0.008","0.22","68.3","69.1","68.7","60.0","59.9","60.0","1.00","0.40","0.74","0","0","1"
"07/07/2022","10:19:00","13676","49","14.4","0.003","-0.01","69.3","69.9","69.6","60.0","59.9","60.0","0.60","0.30","0.46","0","2","5"
"07/07/2022","10:19:00","13825","46","14.8","0.006","-0.02","70.0","68.3","69.2","60.1","59.9","60.0","0.50","0.70","0.58","0","0","1"
"07/07/2022","10:19:00","13975","47","16.5","0.012","0.06","75.9","77.8","77.0","60.1","59.9","60.0","0.70","0.60","0.65","0","0","1"
"07/07/2022","10:19:00","14124","49","18.2","0.013","0.15","75.9","78.7","77.5","60.0","59.9","60.0","1.10","0.60","0.85","0","0","1"
"07/07/2022","10:19:00","14274","55","20.6","0.020","0.17","74.0","73.3","73.7","60.0","59.9","60.0","0.90","0.70","0.77","0","0","1"
"07/07/2022","10:19:00","14423","58","20.9","0.008","0.00","70.9","67.2","69.4","60.1","59.9","60.0","0.50","0.50","0.51","0","0","1"
"07/07/2022","10:19:00","14573","62","23.5","0.021","-0.20","66.8","62.2","65.1","60.0","60.0","60.0","1.20","0.20","0.68","0","3","5"
"07/07/2022","10:19:00","14722","55","21.3","0.023","-0.13","68.7","66.4","67.7","60.0","59.9","60.0","0.70","0.40","0.53","0","0","21"
"07/07/2022","10:19:00","14872","56","20.8","0.004","-0.18","66.3","64.7","65.5","60.0","60.0","60.0","0.60","0.40","0.49","0","6","21"
"07/07/2022","10:19:00","15021","56","20.9","0.001","-0.06","69.9","66.4","68.5","60.1","59.9","60.0","1.50","0.90","1.20","1","3","13"
"07/07/2022","10:19:00","15170","56","19.6","0.008","-0.11","68.1","69.3","68.7","60.0","59.9","60.0","0.50","0.40","0.49","0","1","5"
"07/07/2022","10:19:00","15320","58","17.1","0.018","-0.08","77.2","76.1","76.7","60.0","60.0","60.0","0.70","0.70","0.70","0","0","1"
"07/07/2022","10:19:00","15469","64","18.7","0.017","-0.03","79.9","78.1","79.1","60.0","60.0","60.0","0.80","0.60","0.69","0","0","1"
"07/07/2022","10:19:00","15619","69","20.1","0.014","0.04","74.5","74.9","74.7","60.0","60.0","60.0","0.90","0.80","0.81","1","0","9"
"07/07/2022","10:19:00","15768","78","19.0","0.023","-0.37","69.0","68.1","68.6","60.0","59.9","60.0","0.50","0.50","0.48","2","1","5"
"07/07/2022","10:19:00","15918","82","19.9","0.010","-0.26","68.6","72.2","70.7","60.0","59.9","60.0","0.40","0.70","0.58","1","0","5"
"07/07/2022","10:19:00","16067","93","16.3","0.033","0.19","67.6","67.9","67.7","60.0","59.9","60.0","0.60","0.50","0.59","0","0","1"
"07/07/2022","10:19:00","16217","93","15.0","0.008","0.05","65.2","65.0","65.1","60.0","60.0","60.0","0.50","0.40","0.46","1","3","5"
"07/07/2022","10:19:00","16366","86","13.1","0.018","-0.26","68.9","70.4","69.7","60.0","59.9","60.0","0.70","0.50","0.58","0","0","1"
"07/07/2022","10:19:00","16516","87","14.7","0.011","-0.20","70.4","74.5","72.9","60.0","60.0","60.0","0.60","0.70","0.67","0","0","1"
"07/07/2022","10:19:00","16665","92","15.7","0.011","-0.23","67.7","70.5","69.3","60.0","60.0","60.0","0.50","0.70","0.57","0","0","1"
"07/07/2022","10:19:00","16814","93","14.5","0.008","-0.01","69.9","72.9","71.6","60.1","60.0","60.0","0.70","0.90","0.78","0","0","1"
"07/07/2022","10:19:00","16964","107","12.8","0.024","-0.22","72.6","74.3","73.5","60.1","60.0","60.0","1.40","1.30","1.33","0","0","1"
"07/07/2022","10:19:00","17113","117","8.6","0.031","-0.14","75.1","74.9","75.0","60.0","60.0","60.0","1.70","0.80","1.23","0","0","1"
"07/07/2022","10:19:00","17263","75","4.8","0.040","-0.05","77.5","77.6","77.6","60.0","60.1","60.1","1.20","0.70","0.95","0","0","1"
"07/07/2022","10:19:00","17412","50","5.1","0.014","0.02","73.5","76.3","75.1","60.1","60.0","60.0","0.70","0.90","0.78","0","0","1"
"07/07/2022","10:19:00","17562","41","7.7","0.019","0.08","69.5","69.3","69.4","60.1","60.0","60.0","1.40","0.80","1.11","0","0","1"
"07/07/2022","10:19:00","17711","40","8.4","0.005","0.17","67.5","66.9","67.2","60.0","59.9","60.0","0.60","1.80","1.19","2","0","5"
"07/07/2022","10:19:00","17861","35","8.0","0.006","0.12","67.5","71.8","70.1","60.0","60.1","60.0","1.20","1.00","1.10","0","0","1"
"07/07/2022","10:19:00","18010","48","8.7","0.013","-0.24","68.6","70.9","69.9","60.0","60.0","60.0","0.80","0.60","0.73","0","0","1"
"07/07/2022","10:19:00","18159","42","11.8","0.022","-0.42","60.0","66.6","64.4","60.0","59.9","59.9","0.10","0.90","0.47","3","0","5"
"07/07/2022","10:19:00","18309","45","11.2","0.006","-0.50","65.4","62.5","64.2","60.0","59.9","60.0","0.40","0.20","0.30","4","1","29"
"07/07/2022","10:19:00","18458","35","12.0","0.015","-0.10","67.3","66.2","66.7","60.0","59.9","60.0","1.30","0.50","0.88","2","0","13"
"07/07/2022","10:19:00","18608","24","8.7","0.026","-0.06","70.0","66.5","68.6","60.0","60.0","60.0","0.60","0.50","0.56","0","1","9"
"07/07/2022","10:19:00","18757","31","4.5","0.028","-0.70","70.7","67.6","69.4","60.2","59.9","60.0","0.50","1.00","0.78","0","0","1"
"07/07/2022","10:19:00","18907","26","4.3","0.003","-1.17","75.9","66.6","73.4","60.1","59.9","60.0","0.60","0.50","0.57","0","0","1"
"07/07/2022","10:19:00","19056","53","8.4","0.033","-0.32","62.7","65.4","64.2","60.1","59.9","60.0","0.20","0.60","0.38","4","2","13"
"07/07/2022","10:19:00","19206","50","13.7","0.036","0.36","70.8","63.6","68.5","60.1","59.9","60.0","1.60","0.20","0.93","1","4","13"
"07/07/2022","10:19:00","19355","63","7.9","0.042","0.40","62.7","68.0","66.1","60.1","59.9","60.0","0.30","0.30","0.28","5","7","21"
"07/07/2022","10:19:00","19505","49","7.0","0.014","1.13","58.5","62.2","60.7","60.1","59.9","60.0","0.10","0.30","0.23","6","2","21"
"07/07/2022","10:24:00","1869","167","1.5","0.000","-0.01","116.9","116.6","116.8","56.6","56.6","56.6","0.50","0.40","0.45","0","0","1"
"07/07/2022","10:24:00","2019","122","1.8","0.009","-0.04","121.7","121.9","121.8","56.8","57.7","57.3","0.50","0.60","0.54","0","0","1"
"07/07/2022","10:24:00","2168","109","2.3","0.005","-0.03","122.7","122.7","122.7","57.1","57.1","57.1","0.50","0.70","0.62","0","0","1"
"07/07/2022","10:24:00","2318","109","2.4","0.001","-0.07","127.5","129.1","128.3","58.7","59.2","59.0","0.40","0.50","0.45","0","0","1"
"07/07/2022","10:24:00","2467","101","3.2","0.006","-0.06","128.5","130.2","129.4","58.8","58.8","58.8","0.40","0.50","0.43","0","0","1"
"07/07/2022","10:24:00","2617","88","4.1","0.008","-0.01","133.7","131.6","132.8","60.0","60.4","60.2","0.30","0.30","0.29","0","0","1"
"07/07/2022","10:24:00","2766","87","5.0","0.006","-0.01","127.7","129.7","128.8","60.1","60.1","60.1","0.30","0.20","0.26","0","0","1"
"07/07/2022","10:24:00","2915","82","4.8","0.003","-0.04","122.5","127.4","125.6","60.0","60.0","60.0","0.30","0.20","0.28","0","0","1"
"07/07/2022","10:24:00","3065","89","4.0","0.007","-0.03","122.5","125.3","124.1","60.1","60.0","60.0","0.30","0.30","0.29","0","0","1"
"07/07/2022","10:24:00","3214","86","4.1","0.001","-0.04","120.6","121.6","121.1","60.0","60.0","60.0","0.30","0.30","0.27","0","0","1"
"07/07/2022","10:24:00","3364","88","3.6","0.003","-0.01","114.2","112.6","113.5","60.0","60.0","60.0","0.40","0.50","0.42","0","0","1"
"07/07/2022","10:24:00","3513","112","2.6","0.011","-0.05","116.0","114.9","115.5","60.0","59.9","60.0","0.30","0.40","0.35","0","0","1"
"07/07/2022","10:24:00","3663","114","3.0","0.003","-0.04","109.7","110.4","110.1","59.9","60.0","60.0","0.30","0.40","0.38","0","0","1"
"07/07/2022","10:24:00","3812","108","3.9","0.006","-0.04","116.1","114.1","115.3","60.0","59.9","60.0","0.30","0.40","0.33","0","0","1"
"07/07/2022","10:24:00","3962","96","3.9","0.006","-0.03","115.6","113.7","114.8","60.0","60.0","60.0","0.20","0.20","0.24","0","0","1"
"07/07/2022","10:24:00","4111","73","2.9","0.011","0.02","117.8","117.9","117.8","60.1","60.0","60.0","0.40","0.20","0.32","0","0","1"
"07/07/2022","10:24:00","4261","80","2.9","0.002","0.01","118.0","117.3","117.7","60.0","60.3","60.2","0.40","0.20","0.32","0","0","1"
"07/07/2022","10:24:00","4410","83","3.2","0.002","0.01","118.0","119.1","118.6","60.0","60.0","60.0","0.30","0.20","0.28","0","0","1"
"07/07/2022","10:24:00","4559","89","3.3","0.002","-0.04","118.6","115.9","117.5","60.0","59.9","60.0","0.40","0.30","0.33","0","0","1"
"07/07/2022","10:24:00","4709","99","3.4","0.004","-0.05","113.3","118.4","116.6","60.1","60.0","60.0","0.30","0.40","0.35","0","0","1"
"07/07/2022","10:24:00","4858","99","2.9","0.004","-0.04","122.5","120.7","121.7","60.0","60.0","60.0","0.20","0.40","0.32","0","0","1"
"07/07/2022","10:24:00","5008","90","3.3","0.004","-0.06","112.1","115.9","114.4","60.1","60.0","60.0","0.50","0.30","0.38","0","0","1"
"07/07/2022","10:24:00","5157","67","3.6","0.010","0.02","107.5","109.5","108.6","60.1","60.0","60.0","0.50","0.40","0.40","0","0","1"
"07/07/2022","10:24:00","5307","63","3.7","0.002","0.04","115.6","116.6","116.1","60.1","59.9","60.0","0.50","0.30","0.37","0","0","1"
"07/07/2022","10:24:00","5456","45","3.7","0.008","0.07","112.1","114.7","113.6","60.1","60.0","60.0","0.50","0.30","0.38","0","0","1"
"07/07/2022","10:24:00","5606","34","3.0","0.007","0.00","115.2","115.8","115.5","60.1","59.9","60.0","0.30","0.30","0.31","0","0","1"
"07/07/2022","10:24:00","5755","48","2.8","0.005","-0.01","114.0","117.8","116.3","60.1","60.0","60.0","0.50","0.30","0.37","0","0","1"
"07/07/2022","10:24:00","5904","75","2.3","0.008","-0.08","112.8","114.9","114.0","60.1","59.9","60.0","0.40","0.40","0.38","0","0","1"
"07/07/2022","10:24:00","6054","108","2.6","0.010","0.13","103.8","105.8","104.9","60.2","60.0","60.1","0.40","0.40","0.43","0","0","1"
"07/07/2022","10:24:00","6203","94","2.6","0.004","0.08","109.2","107.7","108.5","60.3","59.9","60.1","0.40","0.50","0.42","0","0","1"
"07/07/2022","10:24:00","6353","79","2.2","0.005","0.05","109.0","110.6","109.9","60.1","59.9","60.0","0.40","0.50","0.45","0","0","1"
"07/07/2022","10:24:00","6502","65","2.5","0.004","-0.07","110.0","109.5","109.8","60.0","59.9","60.0","0.40","0.50","0.46","0","0","1"
"07/07/2022","10:24:00","6652","65","2.6","0.000","-0.13","108.3","104.7","106.9","60.0","59.9","60.0","0.40","0.40","0.39","0","0","1"
"07/07/2022","10:24:00","6801","64","2.6","0.000","-0.06","107.9","105.6","106.9","60.0","60.0","60.0","0.40","0.30","0.32","0","0","1"
"07/07/2022","10:24:00","6951","39","3.5","0.010","-0.10","104.1","103.6","103.9","60.0","60.0","60.0","0.60","0.30","0.43","0","0","1"
"07/07/2022","10:24:00","7100","13","4.8","0.016","-0.02","111.6","105.9","109.6","60.0","60.0","60.0","0.40","0.40","0.36","0","0","1"
"07/07/2022","10:24:00","7250","14","6.0","0.008","0.00","108.5","106.8","107.7","60.0","60.0","60.0","0.30","0.30","0.30","0","0","1"
"07/07/2022","10:24:00","7399","9","6.9","0.007","-0.02","94.5","90.2","92.8","60.0","60.1","60.1","0.30","0.40","0.35","0","0","1"
"07/07/2022","10:24:00","7548","2","5.1","0.013","-0.16","95.7","93.5","94.7","60.0","60.0","60.0","0.30","0.40","0.37","0","0","1"
"07/07/2022","10:24:00","7698","358","5.1","0.002","-0.15","96.4","100.9","99.2","60.0","60.0","60.0","0.30","0.30","0.31","0","0","1"
"07/07/2022","10:24:00","7847","3","5.2","0.003","-0.11","93.4","91.9","92.7","60.0","60.0","60.0","0.40","0.30","0.37","0","0","1"
"07/07/2022","10:24:00","7997","18","4.5","0.010","-0.09","96.3","97.7","97.1","60.0","60.0","60.0","0.50","0.30","0.39","0","0","1"
"07/07/2022","10:24:00","8146","18","3.7","0.006","-0.13","97.3","99.5","98.5","60.0","60.0","60.0","0.50","0.30","0.41","0","0","1"
"07/07/2022","10:24:00","8296","6","4.1","0.006","-0.22","100.0","99.4","99.7","60.0","59.9","60.0","0.70","0.30","0.50","0","0","1"
"07/07/2022","10:24:00","8445","355","5.4","0.010","-0.26","93.1","94.9","94.1","60.0","60.0","60.0","0.60","0.30","0.48","0","0","1"
"07/07/2022","10:24:00","8595","358","5.5","0.002","-0.17","81.6","81.8","81.7","60.0","59.9","60.0","0.60","0.30","0.44","0","0","1"
"07/07/2022","10:24:00","8744","4","5.2","0.004","-0.11","77.0","73.8","75.7","59.9","60.0","60.0","0.80","0.40","0.57","0","0","1"
"07/07/2022","10:24:00","8894","23","4.7","0.012","0.04","78.5","78.7","78.6","60.0","59.9","59.9","0.70","0.50","0.58","0","0","1"
"07/07/2022","10:24:00","9043","22","5.0","0.002","-0.01","84.0","82.5","83.3","60.0","59.9","60.0","0.40","0.40","0.36","0","0","1"
"07/07/2022","10:24:00","9192","24","4.5","0.004","0.01","89.7","84.4","87.8","60.0","59.9","60.0","0.40","0.50","0.48","0","0","1"
"07/07/2022","10:24:00","9342","12","4.4","0.007","0.05","85.8","79.4","83.7","60.1","60.0","60.0","0.50","0.40","0.44","0","0","1"
"07/07/2022","10:24:00","9491","6","5.0","0.005","0.01","81.6","78.7","80.4","60.0","59.9","59.9","0.30","0.40","0.39","0","0","1"
