"Event Date","Event Time","Mill Number","One Minute Mean"
"04/18/2017","11:20:00","7","84"
"04/18/2017","11:20:00","8","81"
"04/18/2017","11:20:00","9","226"
"04/18/2017","11:20:00","10","124"
"04/18/2017","11:20:00","11","113"
"04/18/2017","11:20:00","12","213"
"04/18/2017","11:20:00","13","284"
"04/18/2017","11:20:00","14","104"
"04/18/2017","11:20:00","15","92"
"04/18/2017","11:20:00","16","150"
"04/18/2017","11:20:00","17","62"
"04/18/2017","11:20:00","19","121"
"04/18/2017","11:20:00","20","89"
"04/18/2017","11:20:00","21","58"
"04/18/2017","11:20:00","22","70"
"04/18/2017","11:20:00","24","132"
"04/18/2017","11:20:00","25","231"
"04/18/2017","11:20:00","26","122"
"04/18/2017","11:20:00","27","81"
"04/18/2017","11:20:00","28","175"
"04/18/2017","11:20:00","29","53"
"04/18/2017","11:20:00","30","100"
"04/18/2017","11:20:00","31","169"
"04/18/2017","11:20:00","32","101"
"04/18/2017","11:20:00","34","96"
"04/18/2017","11:21:00","1","340"
"04/18/2017","11:21:00","2","112"
"04/18/2017","11:21:00","4","73"
"04/18/2017","11:21:00","5","71"
"04/18/2017","11:21:00","6","101"
"04/18/2017","11:21:00","7","82"
"04/18/2017","11:21:00","8","81"
"04/18/2017","11:21:00","9","231"
"04/18/2017","11:21:00","10","137"
"04/18/2017","11:21:00","11","118"
"04/18/2017","11:21:00","12","220"
"04/18/2017","11:21:00","13","289"
"04/18/2017","11:21:00","14","111"
"04/18/2017","11:21:00","15","90"
"04/18/2017","11:21:00","16","154"
"04/18/2017","11:21:00","17","70"
"04/18/2017","11:21:00","19","119"
"04/18/2017","11:21:00","20","87"
"04/18/2017","11:21:00","21","58"
"04/18/2017","11:21:00","22","72"
"04/18/2017","11:21:00","24","135"
"04/18/2017","11:21:00","25","228"
"04/18/2017","11:21:00","26","125"
"04/18/2017","11:21:00","27","80"
"04/18/2017","11:21:00","28","152"
"04/18/2017","11:21:00","29","57"
"04/18/2017","11:21:00","30","96"
"04/18/2017","11:21:00","31","173"
"04/18/2017","11:21:00","32","104"
"04/18/2017","11:21:00","34","101"
"04/18/2017","11:22:00","1","320"
"04/18/2017","11:22:00","2","112"
"04/18/2017","11:22:00","4","74"
"04/18/2017","11:22:00","5","70"
"04/18/2017","11:22:00","6","104"
"04/18/2017","11:22:00","7","73"
"04/18/2017","11:22:00","8","84"
"04/18/2017","11:22:00","9","233"
"04/18/2017","11:22:00","10","143"
"04/18/2017","11:22:00","11","116"
"04/18/2017","11:22:00","12","228"
"04/18/2017","11:22:00","13","282"
"04/18/2017","11:22:00","14","111"
"04/18/2017","11:22:00","15","88"
"04/18/2017","11:22:00","16","153"
"04/18/2017","11:22:00","17","69"
"04/18/2017","11:22:00","19","121"
"04/18/2017","11:22:00","20","86"
"04/18/2017","11:22:00","21","60"
"04/18/2017","11:22:00","22","64"
"04/18/2017","11:22:00","24","132"
"04/18/2017","11:22:00","25","225"
"04/18/2017","11:22:00","26","137"
"04/18/2017","11:22:00","27","80"
"04/18/2017","11:22:00","28","143"
"04/18/2017","11:22:00","29","55"
"04/18/2017","11:22:00","30","94"
"04/18/2017","11:22:00","31","180"
"04/18/2017","11:22:00","32","106"
"04/18/2017","11:22:00","34","97"
"04/18/2017","11:23:00","1","336"
"04/18/2017","11:23:00","2","112"
"04/18/2017","11:23:00","4","75"
"04/18/2017","11:23:00","5","79"
"04/18/2017","11:23:00","6","103"
"04/18/2017","11:23:00","7","83"
"04/18/2017","11:23:00","8","88"
"04/18/2017","11:23:00","9","243"
"04/18/2017","11:23:00","10","128"
"04/18/2017","11:23:00","11","108"
"04/18/2017","11:23:00","12","216"
"04/18/2017","11:23:00","13","275"
"04/18/2017","11:23:00","14","112"
"04/18/2017","11:23:00","15","86"
"04/18/2017","11:23:00","16","152"
"04/18/2017","11:23:00","17","69"
"04/18/2017","11:23:00","19","113"
"04/18/2017","11:23:00","20","95"
"04/18/2017","11:23:00","21","58"
"04/18/2017","11:23:00","22","60"
"04/18/2017","11:23:00","24","140"
"04/18/2017","11:23:00","25","236"
"04/18/2017","11:23:00","26","129"
"04/18/2017","11:23:00","27","81"
"04/18/2017","11:23:00","28","127"
"04/18/2017","11:23:00","29","53"
"04/18/2017","11:23:00","30","94"
"04/18/2017","11:23:00","31","189"
"04/18/2017","11:23:00","32","110"
"04/18/2017","11:23:00","34","99"
"04/18/2017","11:24:00","1","381"
"04/18/2017","11:24:00","2","112"
"04/18/2017","11:24:00","4","73"
"04/18/2017","11:24:00","5","86"
"04/18/2017","11:24:00","6","103"
"04/18/2017","11:24:00","7","85"
"04/18/2017","11:24:00","8","90"
"04/18/2017","11:24:00","9","242"
"04/18/2017","11:24:00","10","131"
"04/18/2017","11:24:00","11","104"
"04/18/2017","11:24:00","12","186"
"04/18/2017","11:24:00","13","276"
"04/18/2017","11:24:00","14","110"
"04/18/2017","11:24:00","15","88"
"04/18/2017","11:24:00","16","157"
"04/18/2017","11:24:00","17","72"
"04/18/2017","11:24:00","19","103"
"04/18/2017","11:24:00","20","109"
"04/18/2017","11:24:00","21","59"
"04/18/2017","11:24:00","22","59"
"04/18/2017","11:24:00","24","135"
"04/18/2017","11:24:00","25","241"
"04/18/2017","11:24:00","26","134"
"04/18/2017","11:24:00","27","74"
"04/18/2017","11:24:00","28","139"
"04/18/2017","11:24:00","29","55"
"04/18/2017","11:24:00","30","95"
"04/18/2017","11:24:00","31","185"
"04/18/2017","11:24:00","32","108"
"04/18/2017","11:24:00","34","103"
"04/18/2017","11:25:00","1","393"
"04/18/2017","11:25:00","2","116"
"04/18/2017","11:25:00","4","71"
"04/18/2017","11:25:00","5","87"
"04/18/2017","11:25:00","6","100"
"04/18/2017","11:25:00","7","91"
"04/18/2017","11:25:00","8","92"
"04/18/2017","11:25:00","9","229"
"04/18/2017","11:25:00","10","132"
"04/18/2017","11:25:00","11","111"
"04/18/2017","11:25:00","12","165"
"04/18/2017","11:25:00","13","276"
"04/18/2017","11:25:00","14","102"
"04/18/2017","11:25:00","15","91"
"04/18/2017","11:25:00","16","152"
"04/18/2017","11:25:00","17","72"
"04/18/2017","11:25:00","19","103"
"04/18/2017","11:25:00","20","107"
"04/18/2017","11:25:00","21","60"
"04/18/2017","11:25:00","22","56"
"04/18/2017","11:25:00","24","143"
"04/18/2017","11:25:00","25","240"
"04/18/2017","11:25:00","26","132"
"04/18/2017","11:25:00","27","69"
"04/18/2017","11:25:00","28","137"
"04/18/2017","11:25:00","29","52"
"04/18/2017","11:25:00","30","94"
"04/18/2017","11:25:00","31","182"
"04/18/2017","11:25:00","32","108"
"04/18/2017","11:25:00","34","101"
"04/18/2017","11:26:00","14","83"
"04/18/2017","11:26:00","15","87"
"04/18/2017","11:26:00","16","158"
"04/18/2017","11:26:00","17","75"
"04/18/2017","11:26:00","19","106"
"04/18/2017","11:26:00","20","95"
"04/18/2017","11:26:00","21","60"
"04/18/2017","11:26:00","22","55"
"04/18/2017","11:26:00","24","137"
"04/18/2017","11:26:00","25","235"
"04/18/2017","11:26:00","26","142"
"04/18/2017","11:26:00","27","78"
"04/18/2017","11:26:00","28","126"
"04/18/2017","11:26:00","29","51"
"04/18/2017","11:26:00","30","94"
"04/18/2017","11:26:00","31","184"
"04/18/2017","11:26:00","32","108"
"04/18/2017","11:26:00","34","101"
"04/18/2017","11:26:00","1","441"
"04/18/2017","11:26:00","2","119"
"04/18/2017","11:26:00","4","72"
"04/18/2017","11:26:00","5","88"
"04/18/2017","11:26:00","6","98"
"04/18/2017","11:26:00","7","84"
"04/18/2017","11:26:00","8","94"
"04/18/2017","11:26:00","9","226"
"04/18/2017","11:26:00","10","137"
"04/18/2017","11:26:00","11","122"
"04/18/2017","11:26:00","12","161"
"04/18/2017","11:26:00","13","294"
"04/18/2017","11:27:00","1","434"
"04/18/2017","11:27:00","2","120"
"04/18/2017","11:27:00","4","73"
"04/18/2017","11:27:00","5","88"
"04/18/2017","11:27:00","6","94"
"04/18/2017","11:27:00","7","73"
"04/18/2017","11:27:00","8","93"
"04/18/2017","11:27:00","9","215"
"04/18/2017","11:27:00","10","124"
"04/18/2017","11:27:00","11","123"
"04/18/2017","11:27:00","12","182"
"04/18/2017","11:27:00","13","314"
"04/18/2017","11:27:00","14","82"
"04/18/2017","11:27:00","15","88"
"04/18/2017","11:27:00","16","158"
"04/18/2017","11:27:00","17","76"
"04/18/2017","11:27:00","19","106"
"04/18/2017","11:27:00","20","106"
"04/18/2017","11:27:00","21","63"
"04/18/2017","11:27:00","22","55"
"04/18/2017","11:27:00","24","139"
"04/18/2017","11:27:00","25","247"
"04/18/2017","11:27:00","26","131"
"04/18/2017","11:27:00","27","77"
"04/18/2017","11:27:00","28","135"
"04/18/2017","11:27:00","29","51"
"04/18/2017","11:27:00","30","88"
"04/18/2017","11:27:00","31","193"
"04/18/2017","11:27:00","32","110"
"04/18/2017","11:27:00","34","100"
"04/18/2017","11:28:00","1","436"
"04/18/2017","11:28:00","2","118"
"04/18/2017","11:28:00","4","72"
"04/18/2017","11:28:00","5","86"
"04/18/2017","11:28:00","6","90"
"04/18/2017","11:28:00","7","74"
"04/18/2017","11:28:00","8","92"
"04/18/2017","11:28:00","9","212"
"04/18/2017","11:28:00","10","131"
"04/18/2017","11:28:00","11","123"
"04/18/2017","11:28:00","12","194"
"04/18/2017","11:28:00","13","309"
"04/18/2017","11:28:00","14","90"
"04/18/2017","11:28:00","15","91"
"04/18/2017","11:28:00","16","164"
"04/18/2017","11:28:00","17","73"
"04/18/2017","11:28:00","19","105"
"04/18/2017","11:28:00","20","126"
"04/18/2017","11:28:00","21","64"
"04/18/2017","11:28:00","22","62"
"04/18/2017","11:28:00","24","160"
"04/18/2017","11:28:00","25","247"
"04/18/2017","11:28:00","26","120"
"04/18/2017","11:28:00","27","74"
"04/18/2017","11:28:00","28","158"
"04/18/2017","11:28:00","29","50"
"04/18/2017","11:28:00","30","86"
"04/18/2017","11:28:00","31","198"
"04/18/2017","11:28:00","32","115"
"04/18/2017","11:28:00","34","101"
"04/18/2017","11:29:00","1","423"
"04/18/2017","11:29:00","2","117"
"04/18/2017","11:29:00","4","72"
"04/18/2017","11:29:00","5","86"
"04/18/2017","11:29:00","6","90"
"04/18/2017","11:29:00","7","72"
"04/18/2017","11:29:00","8","93"
"04/18/2017","11:29:00","9","209"
"04/18/2017","11:29:00","10","146"
"04/18/2017","11:29:00","11","123"
"04/18/2017","11:29:00","12","188"
"04/18/2017","11:29:00","13","284"
"04/18/2017","11:29:00","14","88"
"04/18/2017","11:29:00","15","92"
"04/18/2017","11:29:00","16","173"
"04/18/2017","11:29:00","17","71"
"04/18/2017","11:29:00","19","117"
"04/18/2017","11:29:00","20","128"
"04/18/2017","11:29:00","21","59"
"04/18/2017","11:29:00","22","61"
"04/18/2017","11:29:00","24","165"
"04/18/2017","11:29:00","25","250"
"04/18/2017","11:29:00","26","128"
"04/18/2017","11:29:00","27","71"
"04/18/2017","11:29:00","28","146"
"04/18/2017","11:29:00","29","52"
"04/18/2017","11:29:00","30","77"
"04/18/2017","11:29:00","31","193"
"04/18/2017","11:29:00","32","122"
"04/18/2017","11:29:00","34","102"
"04/18/2017","11:30:00","1","431"
"04/18/2017","11:30:00","2","116"
"04/18/2017","11:30:00","4","73"
"04/18/2017","11:30:00","5","81"
"04/18/2017","11:30:00","6","94"
"04/18/2017","11:30:00","7","82"
"04/18/2017","11:30:00","8","97"
"04/18/2017","11:30:00","9","237"
"04/18/2017","11:30:00","10","148"
"04/18/2017","11:30:00","11","123"
"04/18/2017","11:30:00","12","169"
"04/18/2017","11:30:00","13","288"
"04/18/2017","11:30:00","14","81"
"04/18/2017","11:30:00","15","94"
"04/18/2017","11:30:00","16","180"
"04/18/2017","11:30:00","17","72"
"04/18/2017","11:30:00","19","135"
"04/18/2017","11:30:00","20","115"
"04/18/2017","11:30:00","21","54"
"04/18/2017","11:30:00","22","56"
"04/18/2017","11:30:00","24","168"
"04/18/2017","11:30:00","25","242"
"04/18/2017","11:30:00","26","129"
"04/18/2017","11:30:00","27","72"
"04/18/2017","11:30:00","28","140"
"04/18/2017","11:30:00","29","58"
"04/18/2017","11:30:00","30","71"
"04/18/2017","11:30:00","31","209"
"04/18/2017","11:30:00","32","128"
"04/18/2017","11:30:00","34","103"
"04/18/2017","11:31:00","1","438"
"04/18/2017","11:31:00","2","116"
"04/18/2017","11:31:00","4","73"
"04/18/2017","11:31:00","5","81"
"04/18/2017","11:31:00","6","96"
"04/18/2017","11:31:00","7","86"
"04/18/2017","11:31:00","8","97"
"04/18/2017","11:31:00","9","237"
"04/18/2017","11:31:00","10","150"
"04/18/2017","11:31:00","11","128"
"04/18/2017","11:31:00","12","158"
"04/18/2017","11:31:00","13","289"
"04/18/2017","11:31:00","14","84"
"04/18/2017","11:31:00","15","96"
"04/18/2017","11:31:00","16","185"
"04/18/2017","11:31:00","17","72"
"04/18/2017","11:31:00","19","137"
"04/18/2017","11:31:00","20","94"
"04/18/2017","11:31:00","21","53"
"04/18/2017","11:31:00","22","56"
"04/18/2017","11:31:00","24","166"
"04/18/2017","11:31:00","25","235"
"04/18/2017","11:31:00","26","122"
"04/18/2017","11:31:00","27","74"
"04/18/2017","11:31:00","28","144"
"04/18/2017","11:31:00","29","61"
"04/18/2017","11:31:00","30","71"
"04/18/2017","11:31:00","31","197"
"04/18/2017","11:31:00","32","129"
"04/18/2017","11:31:00","34","108"
"04/18/2017","11:32:00","1","426"
"04/18/2017","11:32:00","2","123"
"04/18/2017","11:32:00","4","72"
"04/18/2017","11:32:00","5","78"
"04/18/2017","11:32:00","6","100"
"04/18/2017","11:32:00","7","78"
"04/18/2017","11:32:00","8","100"
"04/18/2017","11:32:00","9","246"
"04/18/2017","11:32:00","10","143"
"04/18/2017","11:32:00","11","131"
"04/18/2017","11:32:00","12","130"
"04/18/2017","11:32:00","13","284"
"04/18/2017","11:32:00","14","91"
"04/18/2017","11:32:00","15","102"
"04/18/2017","11:32:00","16","182"
"04/18/2017","11:32:00","17","72"
"04/18/2017","11:32:00","19","147"
"04/18/2017","11:32:00","20","84"
"04/18/2017","11:32:00","21","58"
"04/18/2017","11:32:00","22","56"
"04/18/2017","11:32:00","24","164"
"04/18/2017","11:32:00","25","242"
"04/18/2017","11:32:00","26","131"
"04/18/2017","11:32:00","27","73"
"04/18/2017","11:32:00","28","151"
"04/18/2017","11:32:00","29","62"
"04/18/2017","11:32:00","30","67"
"04/18/2017","11:32:00","31","212"
"04/18/2017","11:32:00","32","123"
"04/18/2017","11:32:00","34","108"
"04/18/2017","11:33:00","1","418"
"04/18/2017","11:33:00","2","124"
"04/18/2017","11:33:00","4","76"
"04/18/2017","11:33:00","5","81"
"04/18/2017","11:33:00","6","107"
"04/18/2017","11:33:00","7","80"
"04/18/2017","11:33:00","8","101"
"04/18/2017","11:33:00","9","249"
"04/18/2017","11:33:00","10","130"
"04/18/2017","11:33:00","11","125"
"04/18/2017","11:33:00","12","122"
"04/18/2017","11:33:00","13","294"
"04/18/2017","11:33:00","14","113"
"04/18/2017","11:33:00","15","101"
"04/18/2017","11:33:00","16","190"
"04/18/2017","11:33:00","17","77"
"04/18/2017","11:33:00","19","147"
"04/18/2017","11:33:00","20","83"
"04/18/2017","11:33:00","21","62"
"04/18/2017","11:33:00","22","52"
"04/18/2017","11:33:00","24","154"
"04/18/2017","11:33:00","25","240"
"04/18/2017","11:33:00","26","127"
"04/18/2017","11:33:00","27","70"
"04/18/2017","11:33:00","28","157"
"04/18/2017","11:33:00","29","58"
"04/18/2017","11:33:00","30","61"
"04/18/2017","11:33:00","31","222"
"04/18/2017","11:33:00","32","120"
"04/18/2017","11:33:00","34","102"
"04/18/2017","11:34:00","1","489"
"04/18/2017","11:34:00","2","126"
"04/18/2017","11:34:00","4","78"
"04/18/2017","11:34:00","5","86"
"04/18/2017","11:34:00","6","109"
"04/18/2017","11:34:00","7","85"
"04/18/2017","11:34:00","8","104"
"04/18/2017","11:34:00","9","239"
"04/18/2017","11:34:00","10","130"
"04/18/2017","11:34:00","11","126"
"04/18/2017","11:34:00","12","150"
"04/18/2017","11:34:00","13","289"
"04/18/2017","11:34:00","14","131"
"04/18/2017","11:34:00","15","103"
"04/18/2017","11:34:00","16","195"
"04/18/2017","11:34:00","17","77"
"04/18/2017","11:34:00","19","144"
"04/18/2017","11:34:00","20","79"
"04/18/2017","11:34:00","21","64"
"04/18/2017","11:34:00","22","52"
"04/18/2017","11:34:00","24","148"
"04/18/2017","11:34:00","25","238"
"04/18/2017","11:34:00","26","128"
"04/18/2017","11:34:00","27","69"
"04/18/2017","11:34:00","28","161"
"04/18/2017","11:34:00","29","57"
"04/18/2017","11:34:00","30","65"
"04/18/2017","11:34:00","31","207"
"04/18/2017","11:34:00","32","127"
"04/18/2017","11:34:00","34","109"
"04/18/2017","11:35:00","1","508"
"04/18/2017","11:35:00","2","127"
"04/18/2017","11:35:00","4","80"
"04/18/2017","11:35:00","5","84"
"04/18/2017","11:35:00","6","111"
"04/18/2017","11:35:00","7","93"
"04/18/2017","11:35:00","8","107"
"04/18/2017","11:35:00","9","237"
"04/18/2017","11:35:00","10","130"
"04/18/2017","11:35:00","11","135"
"04/18/2017","11:35:00","12","147"
"04/18/2017","11:35:00","13","292"
"04/18/2017","11:35:00","14","135"
"04/18/2017","11:35:00","15","109"
