"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"17108","04/18/2017","12:01:00","15000","227","4.6","0.001","-3.0","-20.8","588.39","24","0.93","758.21","175","641","1.16","23"
"17108","04/18/2017","12:01:00","16000","251","5.0","0.003","-5.1","-28.0","566.15","15","0.49","735.52","167","638","0.61","23"
"17108","04/18/2017","12:01:00","17000","252","6.0","0.002","-7.6","-26.4","544.57","20","0.57","714.08","163","635","0.70","24"
"17108","04/18/2017","12:01:00","18000","258","4.6","0.003","-9.8","-26.6","523.63","24","0.57","692.35","158","633","0.69","24"
"17108","04/18/2017","12:01:00","19000","227","7.9","0.008","-12.0","-29.1","503.32","22","0.45","671.17","153","630","0.55","24"
"17108","04/18/2017","12:01:00","20000","234","8.6","0.002","-13.4","-39.0","483.68","9","0.17","648.62","146","628","0.20","24"
"17108","04/18/2017","12:01:00","21000","278","13.9","0.017","-15.0","-31.1","464.70","24","0.38","626.89","142","626","0.45","24"
"17108","04/18/2017","12:01:00","22000","274","20.5","0.011","-17.2","-30.2","446.34","31","0.42","607.27","138","624","0.49","24"
"17108","04/18/2017","12:01:00","23000","272","22.8","0.004","-19.5","-31.4","428.55","34","0.38","588.37","134","621","0.44","24"
"17108","04/18/2017","12:01:00","24000","264","20.9","0.006","-22.1","-32.9","411.31","37","0.33","570.57","129","618","0.38","24"
"17108","04/18/2017","12:01:00","25000","255","18.8","0.006","-24.6","-37.6","394.58","29","0.21","552.94","125","615","0.24","25"
"17108","04/18/2017","12:01:00","26000","252","18.1","0.002","-26.9","-38.2","378.39","33","0.20","535.21","121","612","0.22","25"
"17108","04/18/2017","12:01:00","27000","251","20.8","0.005","-28.8","-53.5","362.75","7","0.04","517.17","115","609","0.04","25"
"17108","04/18/2017","12:01:00","28000","252","20.9","0.001","-31.4","-49.9","347.61","14","0.06","500.90","112","606","0.06","25"
"17108","04/18/2017","12:01:00","29000","252","20.5","0.001","-34.1","-46.3","332.94","28","0.08","485.17","109","603","0.09","25"
"17108","04/18/2017","12:01:00","30000","256","24.4","0.007","-37.0","-44.6","318.74","45","0.10","470.15","105","599","0.11","25"
"17108","04/18/2017","12:01:00","31000","257","27.5","0.005","-39.5","-44.6","304.98","58","0.10","454.68","102","596","0.11","25"
"17108","04/18/2017","12:01:00","32000","256","29.7","0.004","-41.8","-48.2","291.69","49","0.07","439.21","98","593","0.07","25"
"17108","04/18/2017","12:01:00","33000","248","35.6","0.012","-43.3","-52.1","278.88","37","0.04","422.66","94","591","0.05","25"
"17108","04/18/2017","12:01:00","34000","257","38.8","0.011","-45.7","-53.3","266.53","42","0.04","408.21","91","588","0.04","25"
"17108","04/18/2017","12:01:00","35000","261","40.6","0.005","-48.0","-57.8","254.61","31","0.02","393.95","88","585","0.02","25"
"17108","04/18/2017","12:01:00","36000","255","44.4","0.010","-50.7","-55.7","243.10","55","0.03","380.70","85","581","0.03","25"
"17108","04/18/2017","12:01:00","37000","250","45.9","0.007","-52.5","-60.2","232.00","38","0.02","366.29","82","579","0.02","25"
"17108","04/18/2017","12:01:00","38000","252","44.2","0.004","-54.8","-62.7","221.31","36","0.01","353.10","79","576","0.01","25"
"17108","04/18/2017","12:01:00","39000","249","38.3","0.011","-56.8","-63.2","211.02","43","0.01","339.79","76","573","0.01","25"
"17108","04/18/2017","12:01:00","40000","252","36.4","0.004","-59.1","-65.1","201.10","45","0.01","327.30","73","570","0.01","25"
"17108","04/18/2017","12:01:00","41000","250","33.8","0.005","-61.6","","191.56","","","315.46","70","567","0.00",""
"17108","04/18/2017","12:01:00","42000","250","33.7","0.000","-64.3","","182.35","","","304.18","68","563","0.00",""
"17108","04/18/2017","12:01:00","43000","268","31.4","0.017","-65.6","","173.51","","","291.24","65","562","0.00",""
"17108","04/18/2017","12:01:00","44000","253","31.9","0.014","-65.7","","165.07","","","277.21","62","561","0.00",""
"17108","04/18/2017","12:01:00","45000","245","36.9","0.012","-64.3","","157.06","","","261.98","58","563","0.00",""
"17108","04/18/2017","12:01:00","46000","254","42.7","0.015","-63.2","","149.47","","","248.02","55","565","0.00",""
"17108","04/18/2017","12:01:00","47000","264","45.9","0.014","-64.0","","142.27","","","236.98","53","564","0.00",""
"17108","04/18/2017","12:01:00","48000","266","46.2","0.002","-63.2","","135.43","","","224.72","50","565","0.00",""
"17108","04/18/2017","12:01:00","49000","264","42.4","0.007","-65.2","","128.89","","","215.92","48","562","0.00",""
"17108","04/18/2017","12:01:00","50000","255","38.8","0.013","-65.6","","122.62","","","205.83","46","562","0.00",""
"17108","04/18/2017","13:18:00","14000","288","4.7","0.004","-0.8","-18.6","611.65","25","1.12","781.71","181","644","1.41","23"
"17108","04/18/2017","13:18:00","15000","268","10.1","0.010","-2.8","-21.7","588.72","22","0.86","758.11","174","641","1.08","23"
"17108","04/18/2017","13:18:00","16000","276","5.9","0.007","-5.2","-23.4","566.47","22","0.75","736.05","169","638","0.93","23"
"17108","04/18/2017","13:18:00","17000","275","6.6","0.001","-7.2","-24.4","544.89","24","0.69","713.36","163","636","0.84","23"
"17108","04/18/2017","13:18:00","18000","251","4.3","0.005","-9.3","-27.0","523.98","22","0.55","691.51","158","633","0.67","23"
"17108","04/18/2017","13:18:00","19000","243","8.7","0.008","-11.2","-29.9","503.71","20","0.42","669.66","152","631","0.51","24"
"17108","04/18/2017","13:18:00","20000","252","8.8","0.002","-12.8","-34.6","484.11","14","0.27","647.63","146","629","0.32","24"
"17108","04/18/2017","13:18:00","21000","278","14.2","0.012","-14.9","-31.7","465.13","22","0.36","627.24","142","627","0.43","24"
"17108","04/18/2017","13:18:00","22000","285","18.7","0.008","-17.2","-30.1","446.75","31","0.42","607.82","138","624","0.50","24"
"17108","04/18/2017","13:18:00","23000","275","20.0","0.006","-19.7","-31.3","428.93","35","0.38","589.36","134","621","0.44","24"
"17108","04/18/2017","13:18:00","24000","271","16.5","0.006","-22.1","-32.7","411.67","37","0.33","571.07","130","618","0.39","24"
"17108","04/18/2017","13:18:00","25000","269","15.6","0.002","-24.4","-38.9","394.94","25","0.18","553.02","124","615","0.21","24"
"17108","04/18/2017","13:18:00","26000","267","18.1","0.004","-26.5","-43.5","378.75","18","0.11","534.90","120","612","0.13","24"
"17108","04/18/2017","13:18:00","27000","258","18.2","0.005","-29.2","-46.0","363.08","18","0.09","518.46","116","609","0.10","24"
"17108","04/18/2017","13:18:00","28000","254","19.9","0.003","-31.6","-46.0","347.91","22","0.09","501.73","112","606","0.10","24"
"17108","04/18/2017","13:18:00","29000","252","21.2","0.003","-34.2","-46.1","333.22","28","0.09","485.78","109","603","0.09","24"
"17108","04/18/2017","13:18:00","30000","259","25.5","0.009","-37.1","-44.6","319.00","45","0.10","470.74","106","599","0.11","24"
"17108","04/18/2017","13:18:00","1000","104","5.7","0.004","21.0","15.8","986.24","72","13.20","1160.03","337","671","17.91","4"
"17108","04/18/2017","13:18:00","2000","106","6.6","0.002","18.1","14.6","952.07","80","12.40","1131.27","327","667","16.66","8"
"17108","04/18/2017","13:18:00","3000","111","5.1","0.003","16.0","10.0","918.78","68","9.21","1101.37","301","665","12.30","11"
"17108","04/18/2017","13:18:00","4000","118","7.5","0.004","13.4","8.3","886.37","71","8.28","1072.58","290","661","10.95","14"
"17108","04/18/2017","13:18:00","5000","93","11.1","0.009","11.0","7.6","854.81","80","7.97","1043.18","282","659","10.45","16"
"17108","04/18/2017","13:18:00","6000","76","11.0","0.005","8.6","6.2","824.14","85","7.29","1014.60","272","656","9.48","19"
"17108","04/18/2017","13:18:00","7000","20","2.2","0.017","7.8","-4.9","794.37","40","3.27","983.04","239","654","4.23","20"
"17108","04/18/2017","13:18:00","8000","343","4.8","0.006","7.9","-10.8","765.64","25","2.06","947.80","224","654","2.68","21"
"17108","04/18/2017","13:18:00","9000","74","5.5","0.012","7.1","-22.8","737.87","10","0.76","916.79","209","653","0.98","21"
"17108","04/18/2017","13:18:00","10000","96","6.5","0.004","5.7","-26.2","710.99","8","0.56","887.94","201","651","0.71","22"
"17108","04/18/2017","13:18:00","11000","138","4.1","0.007","3.8","-28.8","684.91","7","0.44","861.30","195","649","0.56","22"
"17108","04/18/2017","13:18:00","12000","227","4.8","0.011","3.2","-33.6","659.69","5","0.28","831.47","187","648","0.35","22"
"17108","04/18/2017","13:18:00","13000","279","7.1","0.009","1.2","-19.3","635.31","20","1.05","806.10","186","646","1.33","22"
"17108","04/18/2017","13:56:00","1000","112","6.3","0.006","21.2","15.0","986.24","68","12.59","1159.61","334","671","17.10","4"
"17108","04/18/2017","13:56:00","2000","125","4.2","0.004","18.3","13.8","952.09","75","11.76","1130.90","323","668","15.82","8"
"17108","04/18/2017","13:56:00","3000","109","3.8","0.002","16.2","9.3","918.83","63","8.75","1100.95","298","665","11.68","11"
"17108","04/18/2017","13:56:00","4000","112","6.9","0.005","13.5","7.9","886.42","69","8.06","1072.40","288","661","10.67","13"
"17108","04/18/2017","13:56:00","5000","93","11.4","0.009","11.2","7.0","854.88","75","7.64","1042.73","280","659","10.02","16"
"17108","04/18/2017","13:56:00","6000","74","14.1","0.008","8.8","5.8","824.22","81","7.09","1014.09","270","656","9.22","18"
"17108","04/18/2017","13:56:00","7000","71","10.3","0.006","8.0","-2.9","794.46","46","3.80","982.12","243","654","4.94","20"
"17108","04/18/2017","13:56:00","8000","343","2.5","0.018","7.2","-11.0","765.65","26","2.04","950.20","224","653","2.64","20"
"17108","04/18/2017","13:56:00","9000","102","4.2","0.010","7.2","-26.4","737.82","7","0.54","916.53","208","653","0.70","21"
"17108","04/18/2017","13:56:00","10000","132","4.8","0.004","6.1","-29.1","710.95","6","0.42","886.69","200","651","0.55","21"
"17108","04/18/2017","13:56:00","11000","173","4.0","0.005","4.5","-33.4","684.93","4","0.28","859.24","193","650","0.36","21"
"17108","04/18/2017","13:56:00","12000","269","7.3","0.015","3.6","-40.5","659.77","2","0.14","830.45","186","648","0.17","21"
"17108","04/18/2017","13:56:00","13000","241","7.0","0.006","1.2","-17.9","635.39","22","1.18","806.12","187","646","1.49","21"
"17108","04/18/2017","13:56:00","14000","254","5.1","0.004","-1.0","-19.4","611.73","23","1.05","782.44","181","643","1.32","22"
"17108","04/18/2017","13:56:00","15000","255","9.6","0.008","-3.2","-22.3","588.78","21","0.82","759.34","174","641","1.02","22"
"17108","04/18/2017","13:56:00","16000","246","7.7","0.004","-5.2","-23.4","566.51","22","0.75","736.11","169","638","0.92","22"
"17108","04/18/2017","13:56:00","17000","281","6.1","0.008","-7.2","-25.2","544.93","22","0.64","713.43","163","636","0.79","22"
"17108","04/18/2017","13:56:00","18000","243","6.3","0.007","-9.3","-28.5","524.01","19","0.48","691.60","157","633","0.58","22"
"17108","04/18/2017","13:56:00","19000","261","7.1","0.004","-10.7","-33.1","503.75","14","0.31","668.50","151","632","0.37","23"
"17108","04/18/2017","13:56:00","20000","263","10.9","0.006","-12.8","-27.0","484.17","29","0.55","647.55","148","629","0.67","23"
"17108","04/18/2017","13:56:00","21000","277","12.6","0.006","-15.1","-33.3","465.19","19","0.31","627.84","142","626","0.36","23"
"17108","04/18/2017","13:56:00","22000","290","16.8","0.009","-17.3","-31.0","446.79","29","0.38","608.14","138","624","0.45","23"
"17108","04/18/2017","13:56:00","23000","280","20.5","0.008","-19.9","-32.2","428.96","32","0.35","589.89","134","620","0.41","23"
"17108","04/18/2017","13:56:00","24000","273","17.2","0.007","-22.2","-30.7","411.69","46","0.40","571.28","130","618","0.47","23"
"17108","04/18/2017","13:56:00","25000","269","17.3","0.002","-24.6","-34.1","394.95","41","0.29","553.40","125","615","0.34","23"
"17108","04/18/2017","13:56:00","26000","261","14.0","0.007","-27.0","-42.8","378.74","21","0.12","535.96","120","612","0.14","23"
"17108","04/18/2017","13:56:00","27000","259","17.0","0.005","-29.4","-40.6","363.05","33","0.15","518.80","117","609","0.17","23"
"17108","04/18/2017","13:56:00","28000","257","21.0","0.007","-31.9","-43.1","347.86","32","0.12","502.27","113","605","0.13","23"
"17108","04/18/2017","13:56:00","29000","259","20.3","0.002","-34.3","-45.2","333.17","32","0.09","485.89","109","602","0.10","23"
"17108","04/18/2017","13:56:00","30000","264","25.0","0.009","-37.0","-45.3","318.94","41","0.10","470.46","105","599","0.10","23"
"17108","04/18/2017","13:56:00","31000","249","26.4","0.011","-39.4","-45.9","305.19","50","0.09","454.79","102","596","0.10","23"
"17108","04/18/2017","13:56:00","32000","239","31.6","0.012","-41.7","-47.6","291.89","52","0.08","439.31","98","593","0.08","23"
"17108","04/18/2017","13:56:00","33000","245","38.1","0.013","-43.8","-50.3","279.06","48","0.06","423.85","95","590","0.06","23"
"17108","04/18/2017","13:56:00","34000","254","40.2","0.010","-45.5","-56.3","266.70","28","0.03","408.12","91","588","0.03","23"
"17108","04/18/2017","13:56:00","35000","255","41.1","0.002","-48.1","-55.9","254.77","40","0.03","394.37","88","585","0.03","23"
"17108","04/18/2017","13:56:00","36000","248","43.7","0.009","-50.5","-57.7","243.25","42","0.02","380.60","85","582","0.02","23"
"17108","04/18/2017","13:56:00","37000","241","49.3","0.014","-52.7","-61.0","232.15","35","0.02","366.86","82","579","0.02","23"
"17108","04/18/2017","13:56:00","38000","243","49.0","0.002","-55.4","-61.7","221.44","44","0.01","354.27","79","575","0.01","23"
"17108","04/18/2017","13:56:00","39000","244","45.0","0.007","-57.6","-65.7","211.11","34","0.01","341.19","76","572","0.01","23"
"17108","04/18/2017","13:56:00","40000","237","35.3","0.019","-59.8","-68.0","201.15","33","0.01","328.46","73","569","0.01","23"
"17108","04/18/2017","13:56:00","41000","235","32.9","0.004","-61.8","","191.59","","","315.81","70","567","0.00",""
"17108","04/18/2017","13:56:00","42000","248","29.8","0.013","-63.7","","182.40","","","303.38","68","564","0.00",""
"17108","04/18/2017","13:56:00","43000","260","26.0","0.012","-65.7","","173.55","","","291.45","65","561","0.00",""
"17108","04/18/2017","13:56:00","44000","249","30.7","0.011","-66.2","","165.09","","","277.92","62","561","0.00",""
"17108","04/18/2017","13:56:00","45000","246","47.0","0.028","-63.2","","157.11","","","260.70","58","565","0.00",""
"17108","04/18/2017","13:56:00","46000","260","45.0","0.019","-63.2","","149.57","","","248.19","55","565","0.00",""
"17108","04/18/2017","13:56:00","47000","261","42.2","0.005","-63.2","","142.38","","","236.26","53","565","0.00",""
"17108","04/18/2017","13:56:00","48000","267","50.6","0.016","-63.7","","135.53","","","225.43","50","564","0.00",""
"17108","04/18/2017","13:56:00","49000","265","44.4","0.011","-64.9","","128.98","","","215.77","48","563","0.00",""
"17108","04/18/2017","13:56:00","50000","264","38.2","0.011","-66.2","","122.71","","","206.56","46","561","0.00",""
"17108","04/18/2017","13:56:00","51000","261","41.3","0.006","-66.7","","116.71","","","196.94","44","560","0.00",""
"17108","04/18/2017","13:56:00","52000","261","40.7","0.001","-66.7","","111.01","","","187.33","42","560","0.00",""
"17108","04/18/2017","13:56:00","53000","262","35.6","0.009","-66.6","","105.59","","","178.09","40","560","0.00",""
"17108","04/18/2017","13:56:00","54000","263","30.1","0.009","-67.0","","100.43","","","169.72","38","560","0.00",""
"17108","04/18/2017","13:56:00","55000","269","33.2","0.008","-67.8","","95.50","","","162.02","36","559","0.00",""
"17108","04/18/2017","13:56:00","56000","275","27.2","0.011","-67.7","","90.82","","","154.01","34","559","0.00",""
"17108","04/18/2017","13:56:00","57000","272","24.3","0.005","-67.3","","86.37","","","146.17","33","559","0.00",""
"17108","04/18/2017","13:56:00","58000","274","23.3","0.002","-68.4","","82.13","","","139.74","31","558","0.00",""
"17108","04/18/2017","13:56:00","59000","262","17.6","0.012","-66.3","","78.10","","","131.54","29","561","0.00",""
"17108","04/18/2017","13:56:00","60000","262","12.0","0.010","-66.3","","74.29","","","125.13","28","561","0.00",""
"17108","04/18/2017","14:56:00","85000","214","4.2","0.005","-51.3","","22.31","","","35.03","8","581","0.00",""
"17108","04/18/2017","14:56:00","86000","206","8.1","0.007","-50.2","","21.30","","","33.28","7","582","0.00",""
"17108","04/18/2017","14:56:00","87000","222","13.7","0.011","-48.3","","20.34","","","31.52","7","585","0.00",""
"17108","04/18/2017","14:56:00","88000","233","13.0","0.004","-47.7","","19.43","","","30.03","7","585","0.00",""
"17108","04/18/2017","14:56:00","89000","229","21.2","0.014","-45.9","","18.57","","","28.46","6","588","0.00",""
"17108","04/18/2017","14:56:00","90000","238","16.4","0.010","-44.6","","17.75","","","27.05","6","589","0.00",""
"17108","04/18/2017","14:56:00","91000","258","18.4","0.011","-45.0","","16.96","","","25.90","6","589","0.00",""
"17108","04/18/2017","14:56:00","92000","250","13.0","0.010","-45.2","","16.21","","","24.78","6","589","0.00",""
"17108","04/18/2017","14:56:00","93000","245","15.4","0.005","-45.0","","15.50","","","23.66","5","589","0.00",""
"17108","04/18/2017","14:56:00","94000","243","18.6","0.006","-43.6","","14.81","","","22.48","5","591","0.00",""
"17108","04/18/2017","14:56:00","95000","272","21.3","0.018","-41.0","","14.17","","","21.26","5","594","0.00",""
"17108","04/18/2017","14:56:00","96000","294","27.7","0.019","-38.9","","13.56","","","20.16","4","597","0.00",""
"17108","04/18/2017","14:56:00","97000","293","27.4","0.001","-38.2","","12.97","","","19.24","4","597","0.00",""
"17108","04/18/2017","14:56:00","98000","275","19.7","0.018","-38.9","","12.42","","","18.47","4","597","0.00",""
"17108","04/18/2017","14:56:00","99000","294","20.7","0.011","-38.5","","11.88","","","17.64","4","597","0.00",""
"17108","04/18/2017","14:56:00","1000","105","6.7","0.005","21.5","15.1","986.86","67","12.64","1159.11","334","671","17.19","4"
"17108","04/18/2017","14:56:00","2000","119","4.9","0.004","18.7","14.0","952.72","74","11.85","1130.03","323","668","15.96","7"
"17108","04/18/2017","14:56:00","3000","131","5.8","0.002","16.4","8.1","919.43","58","8.10","1101.31","295","665","10.82","10"
"17108","04/18/2017","14:56:00","4000","133","8.1","0.004","13.8","7.2","887.02","64","7.66","1072.24","286","662","10.15","13"
"17108","04/18/2017","14:56:00","5000","96","9.9","0.010","11.0","7.1","855.47","77","7.68","1044.16","280","659","10.07","15"
"17108","04/18/2017","14:56:00","6000","101","9.5","0.002","10.3","-0.6","824.85","47","4.47","1011.07","253","657","5.85","17"
"17108","04/18/2017","14:56:00","7000","83","8.2","0.005","8.3","-5.3","795.13","38","3.17","982.28","239","655","4.12","18"
"17108","04/18/2017","14:56:00","8000","48","3.6","0.009","7.0","-14.6","766.33","20","1.53","952.03","222","653","1.97","19"
"17108","04/18/2017","14:56:00","9000","106","9.7","0.014","7.4","-25.5","738.47","7","0.59","916.66","208","653","0.76","19"
"17108","04/18/2017","14:56:00","10000","135","11.5","0.009","5.4","-27.3","711.56","7","0.50","889.63","201","651","0.65","19"
"17108","04/18/2017","14:56:00","11000","151","3.9","0.013","4.4","-32.5","685.49","5","0.31","860.23","194","649","0.39","19"
"17108","04/18/2017","14:56:00","12000","257","3.8","0.010","3.2","-38.9","660.27","3","0.16","832.27","186","648","0.21","19"
"17108","04/18/2017","14:56:00","13000","291","6.4","0.007","1.0","-20.7","635.86","18","0.93","807.46","186","646","1.18","20"
"17108","04/18/2017","14:56:00","14000","251","6.3","0.007","-1.2","-18.3","612.18","26","1.15","783.53","182","643","1.44","20"
"17108","04/18/2017","14:56:00","15000","266","6.4","0.003","-3.4","-22.0","589.18","22","0.84","760.41","175","640","1.05","20"
"17108","04/18/2017","14:56:00","16000","242","5.7","0.004","-5.1","-22.4","566.89","24","0.82","736.28","169","638","1.01","21"
"17108","04/18/2017","14:56:00","17000","267","2.8","0.006","-6.6","-25.7","545.31","20","0.61","712.35","163","637","0.75","21"
"17108","04/18/2017","14:56:00","18000","249","4.3","0.003","-8.5","-29.6","524.43","16","0.43","690.09","157","634","0.52","21"
"17108","04/18/2017","14:56:00","19000","289","4.2","0.005","-10.3","-39.0","504.21","7","0.17","668.18","150","632","0.20","21"
"17108","04/18/2017","14:56:00","20000","264","7.9","0.007","-12.6","-28.2","484.63","26","0.50","647.69","148","629","0.60","21"
"17108","04/18/2017","14:56:00","21000","294","9.7","0.008","-15.1","-32.0","465.63","22","0.35","628.41","142","626","0.41","21"
"17108","04/18/2017","14:56:00","22000","294","16.7","0.012","-17.2","-31.7","447.22","27","0.36","608.51","138","624","0.43","21"
"17108","04/18/2017","14:56:00","23000","289","16.1","0.002","-19.6","-32.1","429.40","32","0.35","589.78","134","621","0.41","21"
"17108","04/18/2017","14:56:00","24000","270","14.0","0.009","-22.0","-30.8","412.12","45","0.40","571.42","130","618","0.47","22"
"17108","04/18/2017","14:56:00","25000","266","14.9","0.002","-24.6","-32.5","395.37","48","0.34","553.96","126","615","0.39","22"
"17108","04/18/2017","14:56:00","26000","253","13.7","0.006","-26.8","-40.7","379.15","25","0.15","536.09","120","612","0.17","22"
"17108","04/18/2017","14:56:00","27000","258","16.6","0.005","-29.7","-37.9","363.44","44","0.20","519.96","117","608","0.23","22"
"17108","04/18/2017","14:56:00","28000","257","21.9","0.009","-32.0","-41.6","348.22","38","0.14","502.98","113","605","0.16","22"
"17108","04/18/2017","14:56:00","29000","260","22.9","0.002","-34.4","-44.4","333.51","35","0.10","486.60","109","602","0.12","22"
"17108","04/18/2017","14:56:00","30000","257","24.0","0.002","-37.1","-41.1","319.27","66","0.15","471.11","106","599","0.16","22"
"17108","04/18/2017","14:56:00","31000","246","27.8","0.011","-39.6","-45.1","305.50","55","0.10","455.64","102","596","0.11","22"
"17108","04/18/2017","14:56:00","32000","242","37.0","0.016","-41.2","-48.7","292.19","44","0.07","438.82","98","594","0.07","22"
"17108","04/18/2017","14:56:00","33000","247","40.1","0.007","-42.7","-53.0","279.39","31","0.04","422.34","94","592","0.04","22"
"17108","04/18/2017","14:56:00","34000","253","38.9","0.007","-45.4","-54.8","267.04","33","0.03","408.46","91","588","0.03","22"
"17108","04/18/2017","14:56:00","35000","250","41.3","0.005","-47.9","-56.5","255.11","36","0.03","394.54","88","585","0.03","22"
"17108","04/18/2017","14:56:00","36000","245","42.0","0.007","-50.2","-59.1","243.58","34","0.02","380.61","85","582","0.02","22"
"17108","04/18/2017","14:56:00","37000","240","47.3","0.011","-52.5","-60.2","232.46","38","0.02","367.02","82","579","0.02","22"
"17108","04/18/2017","14:56:00","38000","241","49.1","0.003","-55.1","-64.6","221.75","29","0.01","354.28","79","576","0.01","22"
"17108","04/18/2017","14:56:00","39000","245","44.6","0.010","-57.6","-67.5","211.40","27","0.01","341.68","76","572","0.01","22"
"17108","04/18/2017","14:56:00","40000","243","40.3","0.008","-59.7","-69.5","201.45","26","0.00","328.79","73","569","0.00","22"
"17108","04/18/2017","14:56:00","41000","242","35.3","0.009","-61.1","","191.87","","","315.22","70","568","0.00",""
"17108","04/18/2017","14:56:00","42000","248","28.8","0.012","-63.5","","182.68","","","303.56","68","564","0.00",""
"17108","04/18/2017","14:56:00","43000","252","23.5","0.010","-64.9","","173.84","","","290.82","65","563","0.00",""
"17108","04/18/2017","14:56:00","44000","246","30.1","0.012","-65.3","","165.40","","","277.23","62","562","0.00",""
"17108","04/18/2017","14:56:00","45000","252","46.5","0.028","-63.1","","157.41","","","261.07","58","565","0.00",""
"17108","04/18/2017","14:56:00","46000","259","42.5","0.012","-62.7","","149.86","","","248.09","55","565","0.00",""
"17108","04/18/2017","14:56:00","47000","260","40.4","0.004","-63.1","","142.68","","","236.64","53","565","0.00",""
"17108","04/18/2017","14:56:00","48000","271","43.9","0.015","-64.5","","135.80","","","226.75","51","563","0.00",""
"17108","04/18/2017","14:56:00","49000","268","40.5","0.007","-64.2","","129.23","","","215.46","48","563","0.00",""
"17108","04/18/2017","14:56:00","50000","259","32.6","0.017","-65.8","","122.96","","","206.59","46","561","0.00",""
"17108","04/18/2017","14:56:00","51000","255","39.3","0.011","-65.8","","116.98","","","196.54","44","561","0.00",""
"17108","04/18/2017","14:56:00","52000","261","40.6","0.007","-65.2","","111.29","","","186.45","42","562","0.00",""
"17108","04/18/2017","14:56:00","53000","267","32.8","0.015","-66.9","","105.87","","","178.83","40","560","0.00",""
"17108","04/18/2017","14:56:00","54000","262","27.7","0.010","-66.2","","100.70","","","169.51","38","561","0.00",""
"17108","04/18/2017","14:56:00","55000","275","29.8","0.012","-67.5","","95.77","","","162.24","36","559","0.00",""
"17108","04/18/2017","14:56:00","56000","280","25.7","0.008","-67.9","","91.08","","","154.59","34","558","0.00",""
"17108","04/18/2017","14:56:00","57000","273","20.9","0.010","-69.4","","86.59","","","148.05","33","556","0.00",""
"17108","04/18/2017","14:56:00","58000","267","20.6","0.003","-68.6","","82.32","","","140.20","31","557","0.00",""
"17108","04/18/2017","14:56:00","59000","278","20.7","0.006","-67.9","","78.27","","","132.85","30","558","0.00",""
"17108","04/18/2017","14:56:00","60000","261","20.6","0.010","-67.6","","74.44","","","126.16","28","559","0.00",""
"17108","04/18/2017","14:56:00","61000","265","12.4","0.014","-68.5","","70.78","","","120.49","27","558","0.00",""
"17108","04/18/2017","14:56:00","62000","252","14.1","0.006","-67.3","","67.30","","","113.90","25","559","0.00",""
"17108","04/18/2017","14:56:00","63000","269","23.5","0.019","-66.8","","64.01","","","108.07","24","560","0.00",""
"17108","04/18/2017","14:56:00","64000","295","14.1","0.021","-65.2","","60.89","","","102.01","23","562","0.00",""
"17108","04/18/2017","14:56:00","65000","305","3.6","0.018","-63.4","","57.96","","","96.27","21","565","0.00",""
"17108","04/18/2017","14:56:00","66000","260","12.6","0.017","-63.5","","55.17","","","91.68","20","564","0.00",""
"17108","04/18/2017","14:56:00","67000","317","11.6","0.019","-63.3","","52.52","","","87.20","19","565","0.00",""
