"Event Date","Event Time","Mill Number","One Minute Mean"
"10/16/2021","05:38:00","27","128"
"10/16/2021","05:38:00","28","189"
"10/16/2021","05:38:00","29","92"
"10/16/2021","05:38:00","30","119"
"10/16/2021","05:38:00","31","110"
"10/16/2021","05:38:00","32","97"
"10/16/2021","05:38:00","34","120"
"10/16/2021","05:38:00","35","172"
"10/16/2021","05:39:00","1","237"
"10/16/2021","05:39:00","2","212"
"10/16/2021","05:39:00","4","317"
"10/16/2021","05:39:00","5","100"
"10/16/2021","05:39:00","6","156"
"10/16/2021","05:39:00","7","84"
"10/16/2021","05:39:00","8","189"
"10/16/2021","05:39:00","9","196"
"10/16/2021","05:39:00","10","112"
"10/16/2021","05:39:00","11","121"
"10/16/2021","05:39:00","12","251"
"10/16/2021","05:39:00","14","159"
"10/16/2021","05:39:00","15","116"
"10/16/2021","05:39:00","16","186"
"10/16/2021","05:39:00","17","120"
"10/16/2021","05:39:00","18","118"
"10/16/2021","05:39:00","19","187"
"10/16/2021","05:39:00","20","134"
"10/16/2021","05:39:00","21","97"
"10/16/2021","05:39:00","22","118"
"10/16/2021","05:39:00","24","141"
"10/16/2021","05:39:00","25","208"
"10/16/2021","05:39:00","26","164"
"10/16/2021","05:39:00","27","122"
"10/16/2021","05:39:00","28","200"
"10/16/2021","05:39:00","29","91"
"10/16/2021","05:39:00","30","145"
"10/16/2021","05:39:00","31","114"
"10/16/2021","05:39:00","32","103"
"10/16/2021","05:39:00","34","121"
"10/16/2021","05:39:00","35","145"
"10/16/2021","05:40:00","1","164"
"10/16/2021","05:40:00","2","218"
"10/16/2021","05:40:00","4","342"
"10/16/2021","05:40:00","5","99"
"10/16/2021","05:40:00","6","154"
"10/16/2021","05:40:00","7","84"
"10/16/2021","05:40:00","8","208"
"10/16/2021","05:40:00","9","209"
"10/16/2021","05:40:00","10","114"
"10/16/2021","05:40:00","11","124"
"10/16/2021","05:40:00","12","260"
"10/16/2021","05:40:00","14","159"
"10/16/2021","05:40:00","15","118"
"10/16/2021","05:40:00","16","216"
"10/16/2021","05:40:00","17","122"
"10/16/2021","05:40:00","18","115"
"10/16/2021","05:40:00","19","186"
"10/16/2021","05:40:00","20","130"
"10/16/2021","05:40:00","21","99"
"10/16/2021","05:40:00","22","119"
"10/16/2021","05:40:00","24","149"
"10/16/2021","05:40:00","25","209"
"10/16/2021","05:40:00","26","222"
"10/16/2021","05:40:00","27","134"
"10/16/2021","05:40:00","28","190"
"10/16/2021","05:40:00","29","92"
"10/16/2021","05:40:00","30","150"
"10/16/2021","05:40:00","31","101"
"10/16/2021","05:40:00","32","96"
"10/16/2021","05:40:00","34","125"
"10/16/2021","05:40:00","35","160"
"10/16/2021","05:41:00","1","251"
"10/16/2021","05:41:00","2","233"
"10/16/2021","05:41:00","4","311"
"10/16/2021","05:41:00","5","99"
"10/16/2021","05:41:00","6","149"
"10/16/2021","05:41:00","7","87"
"10/16/2021","05:41:00","8","265"
"10/16/2021","05:41:00","9","209"
"10/16/2021","05:41:00","10","116"
"10/16/2021","05:41:00","11","134"
"10/16/2021","05:41:00","12","267"
"10/16/2021","05:41:00","14","146"
"10/16/2021","05:41:00","15","120"
"10/16/2021","05:41:00","16","164"
"10/16/2021","05:41:00","17","133"
"10/16/2021","05:41:00","18","117"
"10/16/2021","05:41:00","19","180"
"10/16/2021","05:41:00","20","128"
"10/16/2021","05:41:00","21","98"
"10/16/2021","05:41:00","22","124"
"10/16/2021","05:41:00","24","148"
"10/16/2021","05:41:00","25","220"
"10/16/2021","05:41:00","26","168"
"10/16/2021","05:41:00","27","145"
"10/16/2021","05:41:00","28","157"
"10/16/2021","05:41:00","29","88"
"10/16/2021","05:41:00","30","147"
"10/16/2021","05:41:00","31","95"
"10/16/2021","05:41:00","32","93"
"10/16/2021","05:41:00","34","130"
"10/16/2021","05:41:00","35","154"
"10/16/2021","05:42:00","1","200"
"10/16/2021","05:42:00","2","247"
"10/16/2021","05:42:00","4","280"
"10/16/2021","05:42:00","5","97"
"10/16/2021","05:42:00","6","143"
"10/16/2021","05:42:00","7","85"
"10/16/2021","05:42:00","8","307"
"10/16/2021","05:42:00","9","146"
"10/16/2021","05:42:00","10","116"
"10/16/2021","05:42:00","11","139"
"10/16/2021","05:42:00","12","265"
"10/16/2021","05:42:00","14","150"
"10/16/2021","05:42:00","15","113"
"10/16/2021","05:42:00","16","160"
"10/16/2021","05:42:00","17","127"
"10/16/2021","05:42:00","18","120"
"10/16/2021","05:42:00","19","175"
"10/16/2021","05:42:00","20","131"
"10/16/2021","05:42:00","21","102"
"10/16/2021","05:42:00","22","123"
"10/16/2021","05:42:00","24","152"
"10/16/2021","05:42:00","25","214"
"10/16/2021","05:42:00","26","186"
"10/16/2021","05:42:00","27","150"
"10/16/2021","05:42:00","28","168"
"10/16/2021","05:42:00","29","90"
"10/16/2021","05:42:00","30","148"
"10/16/2021","05:42:00","31","93"
"10/16/2021","05:42:00","32","99"
"10/16/2021","05:42:00","34","123"
"10/16/2021","05:42:00","35","199"
"10/16/2021","05:43:00","1","280"
"10/16/2021","05:43:00","2","238"
"10/16/2021","05:43:00","4","300"
"10/16/2021","05:43:00","5","98"
"10/16/2021","05:43:00","6","147"
"10/16/2021","05:43:00","7","93"
"10/16/2021","05:43:00","8","279"
"10/16/2021","05:43:00","9","131"
"10/16/2021","05:43:00","10","116"
"10/16/2021","05:43:00","11","137"
"10/16/2021","05:43:00","12","264"
"10/16/2021","05:43:00","14","152"
"10/16/2021","05:43:00","15","99"
"10/16/2021","05:43:00","16","194"
"10/16/2021","05:43:00","17","121"
"10/16/2021","05:43:00","18","113"
"10/16/2021","05:43:00","19","195"
"10/16/2021","05:43:00","20","132"
"10/16/2021","05:43:00","21","106"
"10/16/2021","05:43:00","22","126"
"10/16/2021","05:43:00","24","162"
"10/16/2021","05:43:00","25","225"
"10/16/2021","05:43:00","26","215"
"10/16/2021","05:43:00","27","166"
"10/16/2021","05:43:00","28","183"
"10/16/2021","05:43:00","29","90"
"10/16/2021","05:43:00","30","122"
"10/16/2021","05:43:00","31","91"
"10/16/2021","05:43:00","32","104"
"10/16/2021","05:43:00","34","122"
"10/16/2021","05:43:00","35","162"
"10/16/2021","05:44:00","1","291"
"10/16/2021","05:44:00","2","232"
"10/16/2021","05:44:00","4","367"
"10/16/2021","05:44:00","5","108"
"10/16/2021","05:44:00","6","144"
"10/16/2021","05:44:00","7","105"
"10/16/2021","05:44:00","8","336"
"10/16/2021","05:44:00","9","113"
"10/16/2021","05:44:00","10","121"
"10/16/2021","05:44:00","11","137"
"10/16/2021","05:44:00","12","262"
"10/16/2021","05:44:00","14","151"
"10/16/2021","05:44:00","15","102"
"10/16/2021","05:44:00","16","208"
"10/16/2021","05:44:00","17","118"
"10/16/2021","05:44:00","18","113"
"10/16/2021","05:44:00","19","194"
"10/16/2021","05:44:00","20","129"
"10/16/2021","05:44:00","21","104"
"10/16/2021","05:44:00","22","126"
"10/16/2021","05:44:00","24","168"
"10/16/2021","05:44:00","25","222"
"10/16/2021","05:44:00","26","263"
"10/16/2021","05:44:00","27","158"
"10/16/2021","05:44:00","28","239"
"10/16/2021","05:44:00","29","89"
"10/16/2021","05:44:00","30","110"
"10/16/2021","05:44:00","31","91"
"10/16/2021","05:44:00","32","107"
"10/16/2021","05:44:00","34","137"
"10/16/2021","05:44:00","35","165"
"10/16/2021","05:45:00","1","268"
"10/16/2021","05:45:00","2","232"
"10/16/2021","05:45:00","4","355"
"10/16/2021","05:45:00","5","102"
"10/16/2021","05:45:00","6","140"
"10/16/2021","05:45:00","7","104"
"10/16/2021","05:45:00","8","208"
"10/16/2021","05:45:00","9","148"
"10/16/2021","05:45:00","10","127"
"10/16/2021","05:45:00","11","129"
"10/16/2021","05:45:00","12","261"
"10/16/2021","05:45:00","14","146"
"10/16/2021","05:45:00","15","111"
"10/16/2021","05:45:00","16","174"
"10/16/2021","05:45:00","17","132"
"10/16/2021","05:45:00","18","113"
"10/16/2021","05:45:00","19","215"
"10/16/2021","05:45:00","20","132"
"10/16/2021","05:45:00","21","104"
"10/16/2021","05:45:00","22","128"
"10/16/2021","05:45:00","24","172"
"10/16/2021","05:45:00","25","201"
"10/16/2021","05:45:00","26","229"
"10/16/2021","05:45:00","27","147"
"10/16/2021","05:45:00","28","247"
"10/16/2021","05:45:00","29","93"
"10/16/2021","05:45:00","30","137"
"10/16/2021","05:45:00","31","90"
"10/16/2021","05:45:00","32","104"
"10/16/2021","05:45:00","34","133"
"10/16/2021","05:45:00","35","220"
"10/16/2021","05:46:00","1","304"
"10/16/2021","05:46:00","2","240"
"10/16/2021","05:46:00","4","354"
"10/16/2021","05:46:00","5","99"
"10/16/2021","05:46:00","6","136"
"10/16/2021","05:46:00","7","101"
"10/16/2021","05:46:00","8","193"
"10/16/2021","05:46:00","9","173"
"10/16/2021","05:46:00","10","128"
"10/16/2021","05:46:00","11","127"
"10/16/2021","05:46:00","12","258"
"10/16/2021","05:46:00","14","150"
"10/16/2021","05:46:00","15","123"
"10/16/2021","05:46:00","16","240"
"10/16/2021","05:46:00","17","127"
"10/16/2021","05:46:00","18","115"
"10/16/2021","05:46:00","19","161"
"10/16/2021","05:46:00","20","129"
"10/16/2021","05:46:00","21","102"
"10/16/2021","05:46:00","22","129"
"10/16/2021","05:46:00","24","162"
"10/16/2021","05:46:00","25","203"
"10/16/2021","05:46:00","26","202"
"10/16/2021","05:46:00","27","138"
"10/16/2021","05:46:00","28","199"
"10/16/2021","05:46:00","29","95"
"10/16/2021","05:46:00","30","103"
"10/16/2021","05:46:00","31","83"
"10/16/2021","05:46:00","32","108"
"10/16/2021","05:46:00","34","148"
"10/16/2021","05:46:00","35","218"
"10/16/2021","05:47:00","1","283"
"10/16/2021","05:47:00","2","233"
"10/16/2021","05:47:00","4","239"
"10/16/2021","05:47:00","5","103"
"10/16/2021","05:47:00","6","133"
"10/16/2021","05:47:00","7","93"
"10/16/2021","05:47:00","8","258"
"10/16/2021","05:47:00","9","173"
"10/16/2021","05:47:00","10","133"
"10/16/2021","05:47:00","11","127"
"10/16/2021","05:47:00","12","268"
"10/16/2021","05:47:00","14","157"
"10/16/2021","05:47:00","15","122"
"10/16/2021","05:47:00","16","186"
"10/16/2021","05:47:00","17","119"
"10/16/2021","05:47:00","18","119"
"10/16/2021","05:47:00","19","166"
"10/16/2021","05:47:00","20","131"
"10/16/2021","05:47:00","21","103"
"10/16/2021","05:47:00","22","134"
"10/16/2021","05:47:00","24","162"
"10/16/2021","05:47:00","25","205"
"10/16/2021","05:47:00","26","135"
"10/16/2021","05:47:00","27","139"
"10/16/2021","05:47:00","28","171"
"10/16/2021","05:47:00","29","90"
"10/16/2021","05:47:00","30","148"
"10/16/2021","05:47:00","31","80"
"10/16/2021","05:47:00","32","98"
"10/16/2021","05:47:00","34","160"
"10/16/2021","05:47:00","35","234"
"10/16/2021","05:48:00","1","230"
"10/16/2021","05:48:00","2","207"
"10/16/2021","05:48:00","4","250"
"10/16/2021","05:48:00","5","109"
"10/16/2021","05:48:00","6","134"
"10/16/2021","05:48:00","7","91"
"10/16/2021","05:48:00","8","330"
"10/16/2021","05:48:00","9","231"
"10/16/2021","05:48:00","10","131"
"10/16/2021","05:48:00","11","134"
"10/16/2021","05:48:00","12","274"
"10/16/2021","05:48:00","14","158"
"10/16/2021","05:48:00","15","128"
"10/16/2021","05:48:00","16","158"
"10/16/2021","05:48:00","17","124"
"10/16/2021","05:48:00","18","125"
"10/16/2021","05:48:00","19","152"
"10/16/2021","05:48:00","20","130"
"10/16/2021","05:48:00","21","102"
"10/16/2021","05:48:00","22","137"
"10/16/2021","05:48:00","24","160"
"10/16/2021","05:48:00","25","195"
"10/16/2021","05:48:00","26","166"
"10/16/2021","05:48:00","27","112"
"10/16/2021","05:48:00","28","152"
"10/16/2021","05:48:00","29","87"
"10/16/2021","05:48:00","30","149"
"10/16/2021","05:48:00","31","75"
"10/16/2021","05:48:00","32","96"
"10/16/2021","05:48:00","34","141"
"10/16/2021","05:48:00","35","180"
"10/16/2021","05:49:00","1","205"
"10/16/2021","05:49:00","2","229"
"10/16/2021","05:49:00","4","191"
"10/16/2021","05:49:00","5","107"
"10/16/2021","05:49:00","6","134"
"10/16/2021","05:49:00","7","96"
"10/16/2021","05:49:00","8","349"
"10/16/2021","05:49:00","9","207"
"10/16/2021","05:49:00","10","126"
"10/16/2021","05:49:00","11","141"
"10/16/2021","05:49:00","12","281"
"10/16/2021","05:49:00","14","166"
"10/16/2021","05:49:00","15","129"
"10/16/2021","05:49:00","16","202"
"10/16/2021","05:49:00","17","121"
"10/16/2021","05:49:00","18","122"
"10/16/2021","05:49:00","19","146"
"10/16/2021","05:49:00","20","132"
"10/16/2021","05:49:00","21","105"
"10/16/2021","05:49:00","22","134"
"10/16/2021","05:49:00","24","165"
"10/16/2021","05:49:00","25","194"
"10/16/2021","05:49:00","26","214"
"10/16/2021","05:49:00","27","137"
"10/16/2021","05:49:00","28","175"
"10/16/2021","05:49:00","29","89"
"10/16/2021","05:49:00","30","132"
"10/16/2021","05:49:00","31","74"
"10/16/2021","05:49:00","32","90"
"10/16/2021","05:49:00","34","138"
"10/16/2021","05:49:00","35","158"
"10/16/2021","05:50:00","1","222"
"10/16/2021","05:50:00","2","214"
"10/16/2021","05:50:00","4","240"
"10/16/2021","05:50:00","5","115"
"10/16/2021","05:50:00","6","133"
"10/16/2021","05:50:00","7","96"
"10/16/2021","05:50:00","8","259"
"10/16/2021","05:50:00","9","174"
"10/16/2021","05:50:00","10","132"
"10/16/2021","05:50:00","11","145"
"10/16/2021","05:50:00","12","281"
"10/16/2021","05:50:00","14","168"
"10/16/2021","05:50:00","15","136"
"10/16/2021","05:50:00","16","272"
"10/16/2021","05:50:00","17","121"
"10/16/2021","05:50:00","18","121"
"10/16/2021","05:50:00","19","148"
"10/16/2021","05:50:00","20","133"
"10/16/2021","05:50:00","21","106"
"10/16/2021","05:50:00","22","127"
"10/16/2021","05:50:00","24","159"
"10/16/2021","05:50:00","25","191"
"10/16/2021","05:50:00","26","298"
"10/16/2021","05:50:00","27","131"
"10/16/2021","05:50:00","28","166"
"10/16/2021","05:50:00","29","89"
"10/16/2021","05:50:00","30","138"
"10/16/2021","05:50:00","31","76"
"10/16/2021","05:50:00","32","89"
"10/16/2021","05:50:00","34","141"
"10/16/2021","05:50:00","35","129"
"10/16/2021","05:51:00","1","231"
"10/16/2021","05:51:00","2","196"
"10/16/2021","05:51:00","4","284"
"10/16/2021","05:51:00","5","107"
"10/16/2021","05:51:00","6","134"
"10/16/2021","05:51:00","7","96"
"10/16/2021","05:51:00","8","193"
"10/16/2021","05:51:00","9","138"
"10/16/2021","05:51:00","10","132"
"10/16/2021","05:51:00","11","137"
"10/16/2021","05:51:00","12","263"
"10/16/2021","05:51:00","14","168"
"10/16/2021","05:51:00","15","135"
"10/16/2021","05:51:00","16","189"
"10/16/2021","05:51:00","17","122"
"10/16/2021","05:51:00","18","118"
"10/16/2021","05:51:00","19","140"
"10/16/2021","05:51:00","20","133"
"10/16/2021","05:51:00","21","106"
"10/16/2021","05:51:00","22","120"
"10/16/2021","05:51:00","24","159"
"10/16/2021","05:51:00","25","198"
"10/16/2021","05:51:00","26","202"
"10/16/2021","05:51:00","27","128"
"10/16/2021","05:51:00","28","221"
"10/16/2021","05:51:00","29","77"
"10/16/2021","05:51:00","30","144"
"10/16/2021","05:51:00","31","82"
"10/16/2021","05:51:00","32","84"
"10/16/2021","05:51:00","34","128"
"10/16/2021","05:51:00","35","158"
"10/16/2021","05:52:00","1","199"
"10/16/2021","05:52:00","2","204"
"10/16/2021","05:52:00","4","266"
"10/16/2021","05:52:00","5","98"
"10/16/2021","05:52:00","6","132"
"10/16/2021","05:52:00","7","96"
"10/16/2021","05:52:00","8","207"
"10/16/2021","05:52:00","9","143"
"10/16/2021","05:52:00","10","141"
"10/16/2021","05:52:00","11","136"
"10/16/2021","05:52:00","12","253"
"10/16/2021","05:52:00","14","178"
"10/16/2021","05:52:00","15","127"
"10/16/2021","05:52:00","16","151"
"10/16/2021","05:52:00","17","126"
"10/16/2021","05:52:00","18","113"
"10/16/2021","05:52:00","19","136"
"10/16/2021","05:52:00","20","129"
"10/16/2021","05:52:00","21","107"
"10/16/2021","05:52:00","22","114"
"10/16/2021","05:52:00","24","168"
"10/16/2021","05:52:00","25","203"
"10/16/2021","05:52:00","26","194"
"10/16/2021","05:52:00","27","113"
"10/16/2021","05:52:00","28","244"
"10/16/2021","05:52:00","29","79"
"10/16/2021","05:52:00","30","169"
"10/16/2021","05:52:00","31","95"
"10/16/2021","05:52:00","32","82"
"10/16/2021","05:52:00","34","126"
"10/16/2021","05:52:00","35","198"
"10/16/2021","05:53:00","1","193"
"10/16/2021","05:53:00","2","218"
"10/16/2021","05:53:00","4","212"
"10/16/2021","05:53:00","5","97"
"10/16/2021","05:53:00","6","134"
"10/16/2021","05:53:00","7","99"
"10/16/2021","05:53:00","8","270"
"10/16/2021","05:53:00","9","157"
"10/16/2021","05:53:00","10","148"
"10/16/2021","05:53:00","11","132"
"10/16/2021","05:53:00","12","245"
"10/16/2021","05:53:00","14","181"
"10/16/2021","05:53:00","15","126"
"10/16/2021","05:53:00","16","183"
"10/16/2021","05:53:00","17","125"
"10/16/2021","05:53:00","18","116"
"10/16/2021","05:53:00","19","133"
"10/16/2021","05:53:00","20","127"
"10/16/2021","05:53:00","21","106"
"10/16/2021","05:53:00","22","103"
"10/16/2021","05:53:00","24","174"
"10/16/2021","05:53:00","25","208"
"10/16/2021","05:53:00","26","184"
"10/16/2021","05:53:00","27","140"
"10/16/2021","05:53:00","28","183"
"10/16/2021","05:53:00","29","89"
"10/16/2021","05:53:00","30","163"
"10/16/2021","05:53:00","31","81"
"10/16/2021","05:53:00","32","76"
"10/16/2021","05:53:00","34","134"
"10/16/2021","05:53:00","35","248"
"10/16/2021","05:54:00","1","188"
"10/16/2021","05:54:00","2","222"
"10/16/2021","05:54:00","4","193"
"10/16/2021","05:54:00","5","96"
"10/16/2021","05:54:00","6","150"
"10/16/2021","05:54:00","7","97"
"10/16/2021","05:54:00","8","242"
"10/16/2021","05:54:00","9","136"
"10/16/2021","05:54:00","10","139"
"10/16/2021","05:54:00","11","127"
"10/16/2021","05:54:00","12","227"
"10/16/2021","05:54:00","14","181"
"10/16/2021","05:54:00","15","132"
"10/16/2021","05:54:00","16","242"
"10/16/2021","05:54:00","17","119"
"10/16/2021","05:54:00","18","115"
"10/16/2021","05:54:00","19","137"
"10/16/2021","05:54:00","20","122"
"10/16/2021","05:54:00","21","110"
"10/16/2021","05:54:00","22","96"
"10/16/2021","05:54:00","24","179"
"10/16/2021","05:54:00","25","200"
"10/16/2021","05:54:00","26","237"
"10/16/2021","05:54:00","27","142"
"10/16/2021","05:54:00","28","170"
"10/16/2021","05:54:00","29","85"
"10/16/2021","05:54:00","30","136"
"10/16/2021","05:54:00","31","73"
"10/16/2021","05:54:00","32","84"
"10/16/2021","05:54:00","34","140"
"10/16/2021","05:54:00","35","162"
"10/16/2021","05:55:00","1","277"
"10/16/2021","05:55:00","2","202"
"10/16/2021","05:55:00","4","242"
"10/16/2021","05:55:00","5","105"
"10/16/2021","05:55:00","6","152"
"10/16/2021","05:55:00","7","93"
"10/16/2021","05:55:00","8","178"
"10/16/2021","05:55:00","9","172"
"10/16/2021","05:55:00","10","140"
"10/16/2021","05:55:00","11","140"
"10/16/2021","05:55:00","12","230"
"10/16/2021","05:55:00","14","175"
"10/16/2021","05:55:00","15","136"
"10/16/2021","05:55:00","16","186"
"10/16/2021","05:55:00","17","115"
"10/16/2021","05:55:00","18","113"
"10/16/2021","05:55:00","19","146"
"10/16/2021","05:55:00","20","118"
"10/16/2021","05:55:00","21","115"
"10/16/2021","05:55:00","22","100"
"10/16/2021","05:55:00","24","189"
"10/16/2021","05:55:00","25","193"
"10/16/2021","05:55:00","26","276"
"10/16/2021","05:55:00","27","169"
"10/16/2021","05:55:00","28","150"
"10/16/2021","05:55:00","29","82"
"10/16/2021","05:55:00","30","135"
"10/16/2021","05:55:00","31","74"
"10/16/2021","05:55:00","32","87"
"10/16/2021","05:55:00","34","137"
"10/16/2021","05:55:00","35","187"
"10/16/2021","05:56:00","1","381"
"10/16/2021","05:56:00","2","194"
"10/16/2021","05:56:00","4","202"
"10/16/2021","05:56:00","5","106"
"10/16/2021","05:56:00","6","151"
"10/16/2021","05:56:00","7","90"
"10/16/2021","05:56:00","8","189"
"10/16/2021","05:56:00","9","179"
"10/16/2021","05:56:00","10","135"
"10/16/2021","05:56:00","11","149"
"10/16/2021","05:56:00","12","235"
"10/16/2021","05:56:00","14","191"
"10/16/2021","05:56:00","15","131"
"10/16/2021","05:56:00","16","158"
"10/16/2021","05:56:00","17","116"
"10/16/2021","05:56:00","18","116"
"10/16/2021","05:56:00","19","142"
"10/16/2021","05:56:00","20","119"
"10/16/2021","05:56:00","21","110"
"10/16/2021","05:56:00","22","106"
"10/16/2021","05:56:00","24","185"
"10/16/2021","05:56:00","25","180"
"10/16/2021","05:56:00","26","303"
"10/16/2021","05:56:00","27","188"
"10/16/2021","05:56:00","28","142"
"10/16/2021","05:56:00","29","83"
"10/16/2021","05:56:00","30","139"
"10/16/2021","05:56:00","31","74"
"10/16/2021","05:56:00","32","85"
"10/16/2021","05:56:00","34","136"
"10/16/2021","05:56:00","35","164"
"10/16/2021","05:57:00","12","237"
"10/16/2021","05:57:00","14","212"
"10/16/2021","05:57:00","15","124"
"10/16/2021","05:57:00","16","215"
"10/16/2021","05:57:00","17","116"
"10/16/2021","05:57:00","18","115"
"10/16/2021","05:57:00","19","146"
"10/16/2021","05:57:00","20","115"
"10/16/2021","05:57:00","21","127"
"10/16/2021","05:57:00","22","111"
"10/16/2021","05:57:00","24","172"
"10/16/2021","05:57:00","25","184"
"10/16/2021","05:57:00","26","221"
"10/16/2021","05:57:00","27","183"
"10/16/2021","05:57:00","28","161"
"10/16/2021","05:57:00","29","83"
"10/16/2021","05:57:00","30","143"
"10/16/2021","05:57:00","31","67"
"10/16/2021","05:57:00","32","87"
"10/16/2021","05:57:00","34","135"
"10/16/2021","05:57:00","35","146"
