"Event Date","Event Time","Mill Number","One Minute Mean"
"05/18/2021","13:39:00","11","106"
"05/18/2021","13:39:00","12","95"
"05/18/2021","13:39:00","14","97"
"05/18/2021","13:39:00","15","74"
"05/18/2021","13:39:00","16","130"
"05/18/2021","13:39:00","17","55"
"05/18/2021","13:39:00","18","84"
"05/18/2021","13:39:00","20","96"
"05/18/2021","13:39:00","21","79"
"05/18/2021","13:39:00","22","79"
"05/18/2021","13:39:00","24","84"
"05/18/2021","13:39:00","25","123"
"05/18/2021","13:39:00","26","152"
"05/18/2021","13:39:00","27","113"
"05/18/2021","13:39:00","28","132"
"05/18/2021","13:39:00","29","98"
"05/18/2021","13:39:00","30","108"
"05/18/2021","13:39:00","31","144"
"05/18/2021","13:39:00","32","92"
"05/18/2021","13:39:00","34","106"
"05/18/2021","13:40:00","1","172"
"05/18/2021","13:40:00","2","111"
"05/18/2021","13:40:00","4","189"
"05/18/2021","13:40:00","5","88"
"05/18/2021","13:40:00","7","113"
"05/18/2021","13:40:00","8","132"
"05/18/2021","13:40:00","9","148"
"05/18/2021","13:40:00","10","107"
"05/18/2021","13:40:00","11","98"
"05/18/2021","13:40:00","12","109"
"05/18/2021","13:40:00","14","101"
"05/18/2021","13:40:00","15","73"
"05/18/2021","13:40:00","16","160"
"05/18/2021","13:40:00","17","55"
"05/18/2021","13:40:00","18","77"
"05/18/2021","13:40:00","20","102"
"05/18/2021","13:40:00","21","70"
"05/18/2021","13:40:00","22","66"
"05/18/2021","13:40:00","24","91"
"05/18/2021","13:40:00","25","126"
"05/18/2021","13:40:00","26","142"
"05/18/2021","13:40:00","27","131"
"05/18/2021","13:40:00","28","132"
"05/18/2021","13:40:00","29","101"
"05/18/2021","13:40:00","30","123"
"05/18/2021","13:40:00","31","144"
"05/18/2021","13:40:00","32","93"
"05/18/2021","13:40:00","34","103"
"05/18/2021","13:41:00","1","160"
"05/18/2021","13:41:00","2","115"
"05/18/2021","13:41:00","4","192"
"05/18/2021","13:41:00","5","89"
"05/18/2021","13:41:00","7","117"
"05/18/2021","13:41:00","8","147"
"05/18/2021","13:41:00","9","137"
"05/18/2021","13:41:00","10","106"
"05/18/2021","13:41:00","11","96"
"05/18/2021","13:41:00","12","81"
"05/18/2021","13:41:00","14","87"
"05/18/2021","13:41:00","15","69"
"05/18/2021","13:41:00","16","172"
"05/18/2021","13:41:00","17","58"
"05/18/2021","13:41:00","18","75"
"05/18/2021","13:41:00","20","94"
"05/18/2021","13:41:00","21","65"
"05/18/2021","13:41:00","22","73"
"05/18/2021","13:41:00","24","93"
"05/18/2021","13:41:00","25","101"
"05/18/2021","13:41:00","26","135"
"05/18/2021","13:41:00","27","143"
"05/18/2021","13:41:00","28","121"
"05/18/2021","13:41:00","29","121"
"05/18/2021","13:41:00","30","155"
"05/18/2021","13:41:00","31","156"
"05/18/2021","13:41:00","32","84"
"05/18/2021","13:41:00","34","116"
"05/18/2021","13:42:00","1","159"
"05/18/2021","13:42:00","2","107"
"05/18/2021","13:42:00","4","187"
"05/18/2021","13:42:00","5","100"
"05/18/2021","13:42:00","7","124"
"05/18/2021","13:42:00","8","174"
"05/18/2021","13:42:00","9","139"
"05/18/2021","13:42:00","10","87"
"05/18/2021","13:42:00","11","74"
"05/18/2021","13:42:00","12","84"
"05/18/2021","13:42:00","14","89"
"05/18/2021","13:42:00","15","77"
"05/18/2021","13:42:00","16","185"
"05/18/2021","13:42:00","17","56"
"05/18/2021","13:42:00","18","75"
"05/18/2021","13:42:00","20","83"
"05/18/2021","13:42:00","21","77"
"05/18/2021","13:42:00","22","75"
"05/18/2021","13:42:00","24","89"
"05/18/2021","13:42:00","25","94"
"05/18/2021","13:42:00","26","138"
"05/18/2021","13:42:00","27","137"
"05/18/2021","13:42:00","28","125"
"05/18/2021","13:42:00","29","119"
"05/18/2021","13:42:00","30","170"
"05/18/2021","13:42:00","31","154"
"05/18/2021","13:42:00","32","99"
"05/18/2021","13:42:00","34","130"
"05/18/2021","13:43:00","1","160"
"05/18/2021","13:43:00","2","109"
"05/18/2021","13:43:00","4","171"
"05/18/2021","13:43:00","5","110"
"05/18/2021","13:43:00","7","108"
"05/18/2021","13:43:00","8","143"
"05/18/2021","13:43:00","9","132"
"05/18/2021","13:43:00","10","79"
"05/18/2021","13:43:00","11","72"
"05/18/2021","13:43:00","12","87"
"05/18/2021","13:43:00","14","89"
"05/18/2021","13:43:00","15","70"
"05/18/2021","13:43:00","16","184"
"05/18/2021","13:43:00","17","57"
"05/18/2021","13:43:00","18","78"
"05/18/2021","13:43:00","20","85"
"05/18/2021","13:43:00","21","67"
"05/18/2021","13:43:00","22","63"
"05/18/2021","13:43:00","24","95"
"05/18/2021","13:43:00","25","98"
"05/18/2021","13:43:00","26","123"
"05/18/2021","13:43:00","27","116"
"05/18/2021","13:43:00","28","126"
"05/18/2021","13:43:00","29","121"
"05/18/2021","13:43:00","30","169"
"05/18/2021","13:43:00","31","151"
"05/18/2021","13:43:00","32","103"
"05/18/2021","13:43:00","34","136"
"05/18/2021","13:44:00","1","161"
"05/18/2021","13:44:00","2","113"
"05/18/2021","13:44:00","4","196"
"05/18/2021","13:44:00","5","107"
"05/18/2021","13:44:00","7","95"
"05/18/2021","13:44:00","8","135"
"05/18/2021","13:44:00","9","145"
"05/18/2021","13:44:00","10","83"
"05/18/2021","13:44:00","11","76"
"05/18/2021","13:44:00","12","91"
"05/18/2021","13:44:00","14","94"
"05/18/2021","13:44:00","15","78"
"05/18/2021","13:44:00","16","154"
"05/18/2021","13:44:00","17","62"
"05/18/2021","13:44:00","18","91"
"05/18/2021","13:44:00","20","89"
"05/18/2021","13:44:00","21","60"
"05/18/2021","13:44:00","22","59"
"05/18/2021","13:44:00","24","89"
"05/18/2021","13:44:00","25","98"
"05/18/2021","13:44:00","26","139"
"05/18/2021","13:44:00","27","115"
"05/18/2021","13:44:00","28","130"
"05/18/2021","13:44:00","29","123"
"05/18/2021","13:44:00","30","153"
"05/18/2021","13:44:00","31","153"
"05/18/2021","13:44:00","32","121"
"05/18/2021","13:44:00","34","124"
"05/18/2021","13:45:00","2","119"
"05/18/2021","13:45:00","4","192"
"05/18/2021","13:45:00","5","105"
"05/18/2021","13:45:00","7","90"
"05/18/2021","13:45:00","8","128"
"05/18/2021","13:45:00","9","172"
"05/18/2021","13:45:00","10","78"
"05/18/2021","13:45:00","11","75"
"05/18/2021","13:45:00","12","98"
"05/18/2021","13:45:00","14","109"
"05/18/2021","13:45:00","15","87"
"05/18/2021","13:45:00","16","136"
"05/18/2021","13:45:00","17","69"
"05/18/2021","13:45:00","18","81"
"05/18/2021","13:45:00","20","101"
"05/18/2021","13:45:00","21","57"
"05/18/2021","13:45:00","22","69"
"05/18/2021","13:45:00","24","99"
"05/18/2021","13:45:00","25","87"
"05/18/2021","13:45:00","26","145"
"05/18/2021","13:45:00","27","104"
"05/18/2021","13:45:00","28","145"
"05/18/2021","13:45:00","29","123"
"05/18/2021","13:45:00","30","133"
"05/18/2021","13:45:00","31","134"
"05/18/2021","13:45:00","32","120"
"05/18/2021","13:45:00","34","129"
"05/18/2021","13:45:00","1","157"
"05/18/2021","13:46:00","1","175"
"05/18/2021","13:46:00","2","116"
"05/18/2021","13:46:00","4","151"
"05/18/2021","13:46:00","5","107"
"05/18/2021","13:46:00","7","90"
"05/18/2021","13:46:00","8","119"
"05/18/2021","13:46:00","9","139"
"05/18/2021","13:46:00","10","75"
"05/18/2021","13:46:00","11","77"
"05/18/2021","13:46:00","12","115"
"05/18/2021","13:46:00","14","110"
"05/18/2021","13:46:00","15","79"
"05/18/2021","13:46:00","16","154"
"05/18/2021","13:46:00","17","81"
"05/18/2021","13:46:00","18","66"
"05/18/2021","13:46:00","20","104"
"05/18/2021","13:46:00","21","65"
"05/18/2021","13:46:00","22","85"
"05/18/2021","13:46:00","24","95"
"05/18/2021","13:46:00","25","80"
"05/18/2021","13:46:00","26","164"
"05/18/2021","13:46:00","27","106"
"05/18/2021","13:46:00","28","152"
"05/18/2021","13:46:00","29","130"
"05/18/2021","13:46:00","30","129"
"05/18/2021","13:46:00","31","129"
"05/18/2021","13:46:00","32","97"
"05/18/2021","13:46:00","34","148"
"05/18/2021","13:47:00","1","171"
"05/18/2021","13:47:00","2","113"
"05/18/2021","13:47:00","4","190"
"05/18/2021","13:47:00","5","98"
"05/18/2021","13:47:00","7","92"
"05/18/2021","13:47:00","8","120"
"05/18/2021","13:47:00","9","161"
"05/18/2021","13:47:00","10","76"
"05/18/2021","13:47:00","11","82"
"05/18/2021","13:47:00","12","103"
"05/18/2021","13:47:00","14","114"
"05/18/2021","13:47:00","15","83"
"05/18/2021","13:47:00","16","168"
"05/18/2021","13:47:00","17","67"
"05/18/2021","13:47:00","18","63"
"05/18/2021","13:47:00","20","90"
"05/18/2021","13:47:00","21","63"
"05/18/2021","13:47:00","22","90"
"05/18/2021","13:47:00","24","109"
"05/18/2021","13:47:00","25","91"
"05/18/2021","13:47:00","26","157"
"05/18/2021","13:47:00","27","114"
"05/18/2021","13:47:00","28","144"
"05/18/2021","13:47:00","29","144"
"05/18/2021","13:47:00","30","137"
"05/18/2021","13:47:00","31","131"
"05/18/2021","13:47:00","32","88"
"05/18/2021","13:47:00","34","130"
"05/18/2021","13:48:00","1","152"
"05/18/2021","13:48:00","2","108"
"05/18/2021","13:48:00","4","213"
"05/18/2021","13:48:00","5","98"
"05/18/2021","13:48:00","7","103"
"05/18/2021","13:48:00","8","136"
"05/18/2021","13:48:00","9","154"
"05/18/2021","13:48:00","10","78"
"05/18/2021","13:48:00","11","82"
"05/18/2021","13:48:00","12","96"
"05/18/2021","13:48:00","14","109"
"05/18/2021","13:48:00","15","71"
"05/18/2021","13:48:00","16","139"
"05/18/2021","13:48:00","17","65"
"05/18/2021","13:48:00","18","71"
"05/18/2021","13:48:00","20","93"
"05/18/2021","13:48:00","21","56"
"05/18/2021","13:48:00","22","89"
"05/18/2021","13:48:00","24","111"
"05/18/2021","13:48:00","25","114"
"05/18/2021","13:48:00","26","164"
"05/18/2021","13:48:00","27","105"
"05/18/2021","13:48:00","28","164"
"05/18/2021","13:48:00","29","124"
"05/18/2021","13:48:00","30","137"
"05/18/2021","13:48:00","31","133"
"05/18/2021","13:48:00","32","84"
"05/18/2021","13:48:00","34","102"
"05/18/2021","13:49:00","1","163"
"05/18/2021","13:49:00","2","103"
"05/18/2021","13:49:00","4","185"
"05/18/2021","13:49:00","5","91"
"05/18/2021","13:49:00","7","111"
"05/18/2021","13:49:00","8","139"
"05/18/2021","13:49:00","9","140"
"05/18/2021","13:49:00","10","86"
"05/18/2021","13:49:00","11","91"
"05/18/2021","13:49:00","12","84"
"05/18/2021","13:49:00","14","101"
"05/18/2021","13:49:00","15","73"
"05/18/2021","13:49:00","16","188"
"05/18/2021","13:49:00","17","68"
"05/18/2021","13:49:00","18","70"
"05/18/2021","13:49:00","20","87"
"05/18/2021","13:49:00","21","61"
"05/18/2021","13:49:00","22","75"
"05/18/2021","13:49:00","24","98"
"05/18/2021","13:49:00","25","103"
"05/18/2021","13:49:00","26","152"
"05/18/2021","13:49:00","27","99"
"05/18/2021","13:49:00","28","177"
"05/18/2021","13:49:00","29","120"
"05/18/2021","13:49:00","30","114"
"05/18/2021","13:49:00","31","128"
"05/18/2021","13:49:00","32","84"
"05/18/2021","13:49:00","34","104"
"05/18/2021","13:50:00","1","177"
"05/18/2021","13:50:00","2","108"
"05/18/2021","13:50:00","4","201"
"05/18/2021","13:50:00","5","88"
"05/18/2021","13:50:00","7","123"
"05/18/2021","13:50:00","8","156"
"05/18/2021","13:50:00","9","161"
"05/18/2021","13:50:00","10","87"
"05/18/2021","13:50:00","11","100"
"05/18/2021","13:50:00","12","74"
"05/18/2021","13:50:00","14","97"
"05/18/2021","13:50:00","15","75"
"05/18/2021","13:50:00","16","192"
"05/18/2021","13:50:00","17","57"
"05/18/2021","13:50:00","18","71"
"05/18/2021","13:50:00","20","91"
"05/18/2021","13:50:00","21","64"
"05/18/2021","13:50:00","22","65"
"05/18/2021","13:50:00","24","88"
"05/18/2021","13:50:00","25","92"
"05/18/2021","13:50:00","26","134"
"05/18/2021","13:50:00","27","114"
"05/18/2021","13:50:00","28","183"
"05/18/2021","13:50:00","29","99"
"05/18/2021","13:50:00","30","105"
"05/18/2021","13:50:00","31","129"
"05/18/2021","13:50:00","32","96"
"05/18/2021","13:50:00","34","94"
"05/18/2021","13:51:00","1","157"
"05/18/2021","13:51:00","2","109"
"05/18/2021","13:51:00","4","194"
"05/18/2021","13:51:00","5","83"
"05/18/2021","13:51:00","7","94"
"05/18/2021","13:51:00","8","172"
"05/18/2021","13:51:00","9","142"
"05/18/2021","13:51:00","10","97"
"05/18/2021","13:51:00","11","101"
"05/18/2021","13:51:00","12","83"
"05/18/2021","13:51:00","14","89"
"05/18/2021","13:51:00","15","77"
"05/18/2021","13:51:00","16","148"
"05/18/2021","13:51:00","17","56"
"05/18/2021","13:51:00","18","87"
"05/18/2021","13:51:00","20","97"
"05/18/2021","13:51:00","21","64"
"05/18/2021","13:51:00","22","59"
"05/18/2021","13:51:00","24","72"
"05/18/2021","13:51:00","25","110"
"05/18/2021","13:51:00","26","146"
"05/18/2021","13:51:00","27","114"
"05/18/2021","13:51:00","28","142"
"05/18/2021","13:51:00","29","89"
"05/18/2021","13:51:00","30","112"
"05/18/2021","13:51:00","31","131"
"05/18/2021","13:51:00","32","104"
"05/18/2021","13:51:00","34","93"
"05/18/2021","13:52:00","1","154"
"05/18/2021","13:52:00","2","99"
"05/18/2021","13:52:00","4","166"
"05/18/2021","13:52:00","5","79"
"05/18/2021","13:52:00","7","89"
"05/18/2021","13:52:00","8","154"
"05/18/2021","13:52:00","9","141"
"05/18/2021","13:52:00","10","77"
"05/18/2021","13:52:00","11","77"
"05/18/2021","13:52:00","12","84"
"05/18/2021","13:52:00","14","100"
"05/18/2021","13:52:00","15","80"
"05/18/2021","13:52:00","16","189"
"05/18/2021","13:52:00","17","58"
"05/18/2021","13:52:00","18","85"
"05/18/2021","13:52:00","20","115"
"05/18/2021","13:52:00","21","63"
"05/18/2021","13:52:00","22","60"
"05/18/2021","13:52:00","24","82"
"05/18/2021","13:52:00","25","81"
"05/18/2021","13:52:00","26","147"
"05/18/2021","13:52:00","27","96"
"05/18/2021","13:52:00","28","173"
"05/18/2021","13:52:00","29","103"
"05/18/2021","13:52:00","30","117"
"05/18/2021","13:52:00","31","135"
"05/18/2021","13:52:00","32","99"
"05/18/2021","13:52:00","34","95"
"05/18/2021","13:53:00","1","143"
"05/18/2021","13:53:00","2","97"
"05/18/2021","13:53:00","4","167"
"05/18/2021","13:53:00","5","87"
"05/18/2021","13:53:00","7","101"
"05/18/2021","13:53:00","8","149"
"05/18/2021","13:53:00","9","128"
"05/18/2021","13:53:00","10","86"
"05/18/2021","13:53:00","11","76"
"05/18/2021","13:53:00","12","90"
"05/18/2021","13:53:00","14","106"
"05/18/2021","13:53:00","15","90"
"05/18/2021","13:53:00","16","188"
"05/18/2021","13:53:00","17","63"
"05/18/2021","13:53:00","18","92"
"05/18/2021","13:53:00","20","116"
"05/18/2021","13:53:00","21","62"
"05/18/2021","13:53:00","22","63"
"05/18/2021","13:53:00","24","85"
"05/18/2021","13:53:00","25","74"
"05/18/2021","13:53:00","26","140"
"05/18/2021","13:53:00","27","93"
"05/18/2021","13:53:00","28","175"
"05/18/2021","13:53:00","29","94"
"05/18/2021","13:53:00","30","108"
"05/18/2021","13:53:00","31","119"
"05/18/2021","13:53:00","32","88"
"05/18/2021","13:53:00","34","105"
"05/18/2021","13:54:00","1","167"
"05/18/2021","13:54:00","2","100"
"05/18/2021","13:54:00","4","160"
"05/18/2021","13:54:00","5","85"
"05/18/2021","13:54:00","7","114"
"05/18/2021","13:54:00","8","118"
"05/18/2021","13:54:00","9","126"
"05/18/2021","13:54:00","10","83"
"05/18/2021","13:54:00","11","81"
"05/18/2021","13:54:00","12","83"
"05/18/2021","13:54:00","14","100"
"05/18/2021","13:54:00","15","98"
"05/18/2021","13:54:00","16","171"
"05/18/2021","13:54:00","17","65"
"05/18/2021","13:54:00","18","81"
"05/18/2021","13:54:00","20","109"
"05/18/2021","13:54:00","21","75"
"05/18/2021","13:54:00","22","71"
"05/18/2021","13:54:00","24","86"
"05/18/2021","13:54:00","25","86"
"05/18/2021","13:54:00","26","149"
"05/18/2021","13:54:00","27","107"
"05/18/2021","13:54:00","28","188"
"05/18/2021","13:54:00","29","102"
"05/18/2021","13:54:00","30","122"
"05/18/2021","13:54:00","31","100"
"05/18/2021","13:54:00","32","89"
"05/18/2021","13:54:00","34","106"
"05/18/2021","13:55:00","1","163"
"05/18/2021","13:55:00","2","104"
"05/18/2021","13:55:00","4","170"
"05/18/2021","13:55:00","5","82"
"05/18/2021","13:55:00","7","127"
"05/18/2021","13:55:00","8","117"
"05/18/2021","13:55:00","9","139"
"05/18/2021","13:55:00","10","74"
"05/18/2021","13:55:00","11","81"
"05/18/2021","13:55:00","12","74"
"05/18/2021","13:55:00","14","86"
"05/18/2021","13:55:00","15","99"
"05/18/2021","13:55:00","16","163"
"05/18/2021","13:55:00","17","68"
"05/18/2021","13:55:00","18","73"
"05/18/2021","13:55:00","20","79"
"05/18/2021","13:55:00","21","87"
"05/18/2021","13:55:00","22","68"
"05/18/2021","13:55:00","24","90"
"05/18/2021","13:55:00","25","96"
"05/18/2021","13:55:00","26","145"
"05/18/2021","13:55:00","27","126"
"05/18/2021","13:55:00","28","192"
"05/18/2021","13:55:00","29","101"
"05/18/2021","13:55:00","30","126"
"05/18/2021","13:55:00","31","109"
"05/18/2021","13:55:00","32","105"
"05/18/2021","13:55:00","34","115"
"05/18/2021","13:56:00","1","178"
"05/18/2021","13:56:00","2","113"
"05/18/2021","13:56:00","4","193"
"05/18/2021","13:56:00","5","83"
"05/18/2021","13:56:00","7","121"
"05/18/2021","13:56:00","8","132"
"05/18/2021","13:56:00","9","132"
"05/18/2021","13:56:00","10","82"
"05/18/2021","13:56:00","11","73"
"05/18/2021","13:56:00","12","89"
"05/18/2021","13:56:00","14","105"
"05/18/2021","13:56:00","15","88"
"05/18/2021","13:56:00","16","154"
"05/18/2021","13:56:00","17","84"
"05/18/2021","13:56:00","18","63"
"05/18/2021","13:56:00","20","82"
"05/18/2021","13:56:00","21","79"
"05/18/2021","13:56:00","22","69"
"05/18/2021","13:56:00","24","100"
"05/18/2021","13:56:00","25","81"
"05/18/2021","13:56:00","26","152"
"05/18/2021","13:56:00","27","125"
"05/18/2021","13:56:00","28","149"
"05/18/2021","13:56:00","29","91"
"05/18/2021","13:56:00","30","123"
"05/18/2021","13:56:00","31","137"
"05/18/2021","13:56:00","32","132"
"05/18/2021","13:56:00","34","114"
"05/18/2021","13:57:00","1","185"
"05/18/2021","13:57:00","2","105"
"05/18/2021","13:57:00","4","205"
"05/18/2021","13:57:00","5","91"
"05/18/2021","13:57:00","7","116"
"05/18/2021","13:57:00","8","144"
"05/18/2021","13:57:00","9","142"
"05/18/2021","13:57:00","10","91"
"05/18/2021","13:57:00","11","84"
"05/18/2021","13:57:00","12","88"
"05/18/2021","13:57:00","14","101"
"05/18/2021","13:57:00","15","77"
"05/18/2021","13:57:00","16","171"
"05/18/2021","13:57:00","17","79"
"05/18/2021","13:57:00","18","73"
"05/18/2021","13:57:00","20","97"
"05/18/2021","13:57:00","21","63"
"05/18/2021","13:57:00","22","72"
"05/18/2021","13:57:00","24","101"
"05/18/2021","13:57:00","25","95"
"05/18/2021","13:57:00","26","154"
"05/18/2021","13:57:00","27","119"
"05/18/2021","13:57:00","28","140"
"05/18/2021","13:57:00","29","87"
"05/18/2021","13:57:00","30","115"
"05/18/2021","13:57:00","31","138"
"05/18/2021","13:57:00","32","126"
"05/18/2021","13:57:00","34","123"
"05/18/2021","13:58:00","1","169"
"05/18/2021","13:58:00","2","96"
"05/18/2021","13:58:00","4","214"
"05/18/2021","13:58:00","5","85"
"05/18/2021","13:58:00","7","119"
"05/18/2021","13:58:00","8","124"
"05/18/2021","13:58:00","9","158"
"05/18/2021","13:58:00","10","92"
"05/18/2021","13:58:00","11","76"
"05/18/2021","13:58:00","12","76"
"05/18/2021","13:58:00","14","98"
"05/18/2021","13:58:00","15","71"
"05/18/2021","13:58:00","16","135"
"05/18/2021","13:58:00","17","61"
"05/18/2021","13:58:00","18","67"
"05/18/2021","13:58:00","20","105"
"05/18/2021","13:58:00","21","70"
"05/18/2021","13:58:00","22","77"
"05/18/2021","13:58:00","24","89"
"05/18/2021","13:58:00","25","101"
"05/18/2021","13:58:00","26","206"
"05/18/2021","13:58:00","27","106"
"05/18/2021","13:58:00","28","146"
"05/18/2021","13:58:00","29","87"
"05/18/2021","13:58:00","30","127"
"05/18/2021","13:58:00","31","120"
"05/18/2021","13:58:00","32","132"
"05/18/2021","13:58:00","34","102"
"05/18/2021","13:59:00","1","196"
"05/18/2021","13:59:00","2","99"
"05/18/2021","13:59:00","4","197"
"05/18/2021","13:59:00","5","91"
"05/18/2021","13:59:00","7","132"
"05/18/2021","13:59:00","8","143"
"05/18/2021","13:59:00","9","202"
"05/18/2021","13:59:00","10","90"
"05/18/2021","13:59:00","11","88"
"05/18/2021","13:59:00","12","82"
"05/18/2021","13:59:00","14","103"
"05/18/2021","13:59:00","15","77"
"05/18/2021","13:59:00","16","135"
"05/18/2021","13:59:00","17","73"
"05/18/2021","13:59:00","18","63"
"05/18/2021","13:59:00","20","76"
"05/18/2021","13:59:00","21","70"
"05/18/2021","13:59:00","22","83"
"05/18/2021","13:59:00","24","73"
"05/18/2021","13:59:00","25","86"
"05/18/2021","13:59:00","26","212"
"05/18/2021","13:59:00","27","104"
"05/18/2021","13:59:00","28","122"
"05/18/2021","13:59:00","29","92"
"05/18/2021","13:59:00","30","137"
"05/18/2021","13:59:00","31","119"
"05/18/2021","13:59:00","32","133"
"05/18/2021","13:59:00","34","101"
"05/18/2021","14:00:00","1","220"
"05/18/2021","14:00:00","2","100"
"05/18/2021","14:00:00","4","186"
"05/18/2021","14:00:00","5","108"
"05/18/2021","14:00:00","7","128"
"05/18/2021","14:00:00","8","125"
"05/18/2021","14:00:00","9","168"
"05/18/2021","14:00:00","10","84"
"05/18/2021","14:00:00","11","86"
"05/18/2021","14:00:00","12","88"
"05/18/2021","14:00:00","14","100"
"05/18/2021","14:00:00","15","67"
"05/18/2021","14:00:00","16","133"
"05/18/2021","14:00:00","17","80"
"05/18/2021","14:00:00","18","69"
"05/18/2021","14:00:00","20","74"
"05/18/2021","14:00:00","21","69"
"05/18/2021","14:00:00","22","85"
"05/18/2021","14:00:00","24","79"
"05/18/2021","14:00:00","25","84"
"05/18/2021","14:00:00","26","210"
"05/18/2021","14:00:00","27","117"
"05/18/2021","14:00:00","28","139"
"05/18/2021","14:00:00","29","110"
"05/18/2021","14:00:00","30","139"
"05/18/2021","14:00:00","31","124"
"05/18/2021","14:00:00","32","143"
"05/18/2021","14:00:00","34","100"
"05/18/2021","14:01:00","1","224"
"05/18/2021","14:01:00","2","99"
"05/18/2021","14:01:00","4","177"
"05/18/2021","14:01:00","5","104"
"05/18/2021","14:01:00","7","136"
"05/18/2021","14:01:00","8","117"
"05/18/2021","14:01:00","9","172"
"05/18/2021","14:01:00","10","90"
"05/18/2021","14:01:00","11","83"
"05/18/2021","14:01:00","12","78"
"05/18/2021","14:01:00","14","100"
"05/18/2021","14:01:00","15","66"
"05/18/2021","14:01:00","16","149"
"05/18/2021","14:01:00","17","77"
"05/18/2021","14:01:00","18","62"
"05/18/2021","14:01:00","20","76"
"05/18/2021","14:01:00","21","70"
"05/18/2021","14:01:00","22","84"
"05/18/2021","14:01:00","24","82"
"05/18/2021","14:01:00","25","87"
"05/18/2021","14:01:00","26","157"
"05/18/2021","14:01:00","27","111"
"05/18/2021","14:01:00","28","140"
"05/18/2021","14:01:00","29","105"
"05/18/2021","14:01:00","30","146"
"05/18/2021","14:01:00","31","114"
"05/18/2021","14:01:00","32","117"
"05/18/2021","14:01:00","34","109"
"05/18/2021","14:02:00","1","207"
"05/18/2021","14:02:00","2","104"
"05/18/2021","14:02:00","4","192"
"05/18/2021","14:02:00","5","94"
"05/18/2021","14:02:00","7","134"
"05/18/2021","14:02:00","8","115"
"05/18/2021","14:02:00","9","142"
"05/18/2021","14:02:00","10","97"
"05/18/2021","14:02:00","11","81"
"05/18/2021","14:02:00","12","82"
"05/18/2021","14:02:00","14","109"
"05/18/2021","14:02:00","15","65"
"05/18/2021","14:02:00","16","137"
"05/18/2021","14:02:00","17","73"
"05/18/2021","14:02:00","18","69"
"05/18/2021","14:02:00","20","80"
"05/18/2021","14:02:00","21","72"
"05/18/2021","14:02:00","22","76"
"05/18/2021","14:02:00","24","82"
"05/18/2021","14:02:00","25","101"
"05/18/2021","14:02:00","26","183"
"05/18/2021","14:02:00","27","110"
"05/18/2021","14:02:00","28","147"
"05/18/2021","14:02:00","29","122"
"05/18/2021","14:02:00","30","151"
"05/18/2021","14:02:00","31","115"
"05/18/2021","14:02:00","32","101"
"05/18/2021","14:02:00","34","115"
"05/18/2021","14:03:00","1","240"
"05/18/2021","14:03:00","2","117"
"05/18/2021","14:03:00","4","176"
"05/18/2021","14:03:00","5","98"
"05/18/2021","14:03:00","7","126"
"05/18/2021","14:03:00","8","140"
