"Event Date","Event Time","Mill Number","One Minute Mean"
"05/27/2020","16:20:00","16","484"
"05/27/2020","16:20:00","17","88"
"05/27/2020","16:20:00","18","293"
"05/27/2020","16:20:00","19","422"
"05/27/2020","16:20:00","20","381"
"05/27/2020","16:20:00","21","748"
"05/27/2020","16:20:00","22","300"
"05/27/2020","16:20:00","24","642"
"05/27/2020","16:20:00","26","-977"
"05/27/2020","16:20:00","27","218"
"05/27/2020","16:20:00","28","537"
"05/27/2020","16:20:00","29","-947"
"05/27/2020","16:20:00","30","950"
"05/27/2020","16:20:00","31","-183"
"05/27/2020","16:20:00","32","-763"
"05/27/2020","16:20:00","34","476"
"05/27/2020","16:21:00","1","-4533"
"05/27/2020","16:21:00","2","-518"
"05/27/2020","16:21:00","4","-1503"
"05/27/2020","16:21:00","5","-1042"
"05/27/2020","16:21:00","6","-1643"
"05/27/2020","16:21:00","7","-29"
"05/27/2020","16:21:00","8","-1865"
"05/27/2020","16:21:00","10","-257"
"05/27/2020","16:21:00","11","-358"
"05/27/2020","16:21:00","12","-799"
"05/27/2020","16:21:00","14","-648"
"05/27/2020","16:21:00","15","-231"
"05/27/2020","16:21:00","16","676"
"05/27/2020","16:21:00","17","165"
"05/27/2020","16:21:00","18","366"
"05/27/2020","16:21:00","19","467"
"05/27/2020","16:21:00","20","464"
"05/27/2020","16:21:00","21","902"
"05/27/2020","16:21:00","22","286"
"05/27/2020","16:21:00","24","655"
"05/27/2020","16:21:00","26","-815"
"05/27/2020","16:21:00","27","178"
"05/27/2020","16:21:00","28","661"
"05/27/2020","16:21:00","29","-1421"
"05/27/2020","16:21:00","30","1243"
"05/27/2020","16:21:00","31","-30"
"05/27/2020","16:21:00","32","-386"
"05/27/2020","16:21:00","34","482"
"05/27/2020","16:22:00","1","-4516"
"05/27/2020","16:22:00","2","-557"
"05/27/2020","16:22:00","4","-1344"
"05/27/2020","16:22:00","5","-869"
"05/27/2020","16:22:00","6","-1480"
"05/27/2020","16:22:00","7","12"
"05/27/2020","16:22:00","8","-1569"
"05/27/2020","16:22:00","10","-228"
"05/27/2020","16:22:00","11","-242"
"05/27/2020","16:22:00","12","-699"
"05/27/2020","16:22:00","14","-594"
"05/27/2020","16:22:00","15","-159"
"05/27/2020","16:22:00","16","402"
"05/27/2020","16:22:00","17","190"
"05/27/2020","16:22:00","18","368"
"05/27/2020","16:22:00","19","451"
"05/27/2020","16:22:00","20","508"
"05/27/2020","16:22:00","21","830"
"05/27/2020","16:22:00","22","202"
"05/27/2020","16:22:00","24","522"
"05/27/2020","16:22:00","26","-704"
"05/27/2020","16:22:00","27","160"
"05/27/2020","16:22:00","28","652"
"05/27/2020","16:22:00","29","-1950"
"05/27/2020","16:22:00","30","1275"
"05/27/2020","16:22:00","31","-231"
"05/27/2020","16:22:00","32","-248"
"05/27/2020","16:22:00","34","-429"
"05/27/2020","16:23:00","1","-3912"
"05/27/2020","16:23:00","2","-96"
"05/27/2020","16:23:00","4","-1178"
"05/27/2020","16:23:00","5","-522"
"05/27/2020","16:23:00","6","-1205"
"05/27/2020","16:23:00","7","144"
"05/27/2020","16:23:00","8","-1377"
"05/27/2020","16:23:00","10","-37"
"05/27/2020","16:23:00","11","-67"
"05/27/2020","16:23:00","12","-545"
"05/27/2020","16:23:00","14","-541"
"05/27/2020","16:23:00","15","-70"
"05/27/2020","16:23:00","16","-260"
"05/27/2020","16:23:00","17","253"
"05/27/2020","16:23:00","18","387"
"05/27/2020","16:23:00","19","500"
"05/27/2020","16:23:00","20","521"
"05/27/2020","16:23:00","21","945"
"05/27/2020","16:23:00","22","175"
"05/27/2020","16:23:00","24","387"
"05/27/2020","16:23:00","26","-515"
"05/27/2020","16:23:00","27","59"
"05/27/2020","16:23:00","28","657"
"05/27/2020","16:23:00","29","-1685"
"05/27/2020","16:23:00","30","209"
"05/27/2020","16:23:00","31","-513"
"05/27/2020","16:23:00","32","-335"
"05/27/2020","16:23:00","34","-657"
"05/27/2020","16:24:00","1","-3740"
"05/27/2020","16:24:00","2","270"
"05/27/2020","16:24:00","4","-1075"
"05/27/2020","16:24:00","5","-235"
"05/27/2020","16:24:00","6","-858"
"05/27/2020","16:24:00","7","253"
"05/27/2020","16:24:00","8","-1198"
"05/27/2020","16:24:00","10","213"
"05/27/2020","16:24:00","11","96"
"05/27/2020","16:24:00","12","-393"
"05/27/2020","16:24:00","14","-368"
"05/27/2020","16:24:00","15","43"
"05/27/2020","16:24:00","16","-662"
"05/27/2020","16:24:00","17","299"
"05/27/2020","16:24:00","18","433"
"05/27/2020","16:24:00","19","549"
"05/27/2020","16:24:00","20","529"
"05/27/2020","16:24:00","21","962"
"05/27/2020","16:24:00","22","175"
"05/27/2020","16:24:00","24","229"
"05/27/2020","16:24:00","26","-347"
"05/27/2020","16:24:00","27","-12"
"05/27/2020","16:24:00","28","715"
"05/27/2020","16:24:00","29","-1219"
"05/27/2020","16:24:00","30","-566"
"05/27/2020","16:24:00","31","-789"
"05/27/2020","16:24:00","32","-568"
"05/27/2020","16:24:00","34","-525"
"05/27/2020","16:25:00","1","-2985"
"05/27/2020","16:25:00","2","424"
"05/27/2020","16:25:00","4","-1010"
"05/27/2020","16:25:00","5","81"
"05/27/2020","16:25:00","6","-560"
"05/27/2020","16:25:00","7","339"
"05/27/2020","16:25:00","8","-1017"
"05/27/2020","16:25:00","10","373"
"05/27/2020","16:25:00","11","220"
"05/27/2020","16:25:00","12","-291"
"05/27/2020","16:25:00","14","-184"
"05/27/2020","16:25:00","15","140"
"05/27/2020","16:25:00","16","-661"
"05/27/2020","16:25:00","17","354"
"05/27/2020","16:25:00","18","508"
"05/27/2020","16:25:00","19","540"
"05/27/2020","16:25:00","20","553"
"05/27/2020","16:25:00","21","1140"
"05/27/2020","16:25:00","22","199"
"05/27/2020","16:25:00","24","255"
"05/27/2020","16:25:00","26","-413"
"05/27/2020","16:25:00","27","-141"
"05/27/2020","16:25:00","28","1077"
"05/27/2020","16:25:00","29","-768"
"05/27/2020","16:25:00","30","-523"
"05/27/2020","16:25:00","31","-534"
"05/27/2020","16:25:00","32","-371"
"05/27/2020","16:25:00","34","-10"
"05/27/2020","16:26:00","1","-2367"
"05/27/2020","16:26:00","2","565"
"05/27/2020","16:26:00","4","-800"
"05/27/2020","16:26:00","5","393"
"05/27/2020","16:26:00","6","-204"
"05/27/2020","16:26:00","7","381"
"05/27/2020","16:26:00","8","-698"
"05/27/2020","16:26:00","10","542"
"05/27/2020","16:26:00","11","360"
"05/27/2020","16:26:00","12","-122"
"05/27/2020","16:26:00","14","25"
"05/27/2020","16:26:00","15","251"
"05/27/2020","16:26:00","16","-585"
"05/27/2020","16:26:00","17","446"
"05/27/2020","16:26:00","18","533"
"05/27/2020","16:26:00","19","610"
"05/27/2020","16:26:00","20","645"
"05/27/2020","16:26:00","21","904"
"05/27/2020","16:26:00","22","240"
"05/27/2020","16:26:00","24","266"
"05/27/2020","16:26:00","26","-331"
"05/27/2020","16:26:00","27","-465"
"05/27/2020","16:26:00","28","1382"
"05/27/2020","16:26:00","29","-106"
"05/27/2020","16:26:00","30","-754"
"05/27/2020","16:26:00","31","-271"
"05/27/2020","16:26:00","32","38"
"05/27/2020","16:26:00","34","310"
"05/27/2020","16:27:00","1","-2217"
"05/27/2020","16:27:00","2","736"
"05/27/2020","16:27:00","4","-636"
"05/27/2020","16:27:00","5","609"
"05/27/2020","16:27:00","6","172"
"05/27/2020","16:27:00","7","420"
"05/27/2020","16:27:00","8","-363"
"05/27/2020","16:27:00","10","662"
"05/27/2020","16:27:00","11","466"
"05/27/2020","16:27:00","12","51"
"05/27/2020","16:27:00","14","267"
"05/27/2020","16:27:00","15","339"
"05/27/2020","16:27:00","16","-717"
"05/27/2020","16:27:00","17","514"
"05/27/2020","16:27:00","18","533"
"05/27/2020","16:27:00","19","669"
"05/27/2020","16:27:00","20","713"
"05/27/2020","16:27:00","21","731"
"05/27/2020","16:27:00","22","270"
"05/27/2020","16:27:00","24","169"
"05/27/2020","16:27:00","26","-145"
"05/27/2020","16:27:00","27","-476"
"05/27/2020","16:27:00","28","1339"
"05/27/2020","16:27:00","29","-182"
"05/27/2020","16:27:00","30","-2445"
"05/27/2020","16:27:00","31","-498"
"05/27/2020","16:27:00","32","-252"
"05/27/2020","16:27:00","34","402"
"05/27/2020","16:28:00","1","-1947"
"05/27/2020","16:28:00","2","539"
"05/27/2020","16:28:00","4","-565"
"05/27/2020","16:28:00","5","606"
"05/27/2020","16:28:00","6","347"
"05/27/2020","16:28:00","7","406"
"05/27/2020","16:28:00","8","-155"
"05/27/2020","16:28:00","10","596"
"05/27/2020","16:28:00","11","463"
"05/27/2020","16:28:00","12","150"
"05/27/2020","16:28:00","14","436"
"05/27/2020","16:28:00","15","350"
"05/27/2020","16:28:00","16","-877"
"05/27/2020","16:28:00","17","509"
"05/27/2020","16:28:00","18","544"
"05/27/2020","16:28:00","19","702"
"05/27/2020","16:28:00","20","628"
"05/27/2020","16:28:00","21","584"
"05/27/2020","16:28:00","22","231"
"05/27/2020","16:28:00","24","-9"
"05/27/2020","16:28:00","26","-28"
"05/27/2020","16:28:00","27","-492"
"05/27/2020","16:28:00","28","1195"
"05/27/2020","16:28:00","29","-364"
"05/27/2020","16:28:00","30","-1846"
"05/27/2020","16:28:00","31","-915"
"05/27/2020","16:28:00","32","-1042"
"05/27/2020","16:28:00","34","-87"
"05/27/2020","16:29:00","1","-1320"
"05/27/2020","16:29:00","2","624"
"05/27/2020","16:29:00","4","-190"
"05/27/2020","16:29:00","5","690"
"05/27/2020","16:29:00","6","650"
"05/27/2020","16:29:00","7","460"
"05/27/2020","16:29:00","8","242"
"05/27/2020","16:29:00","10","637"
"05/27/2020","16:29:00","11","607"
"05/27/2020","16:29:00","12","339"
"05/27/2020","16:29:00","14","667"
"05/27/2020","16:29:00","15","445"
"05/27/2020","16:29:00","16","-647"
"05/27/2020","16:29:00","17","536"
"05/27/2020","16:29:00","18","504"
"05/27/2020","16:29:00","19","884"
"05/27/2020","16:29:00","20","604"
"05/27/2020","16:29:00","21","564"
"05/27/2020","16:29:00","22","231"
"05/27/2020","16:29:00","24","59"
"05/27/2020","16:29:00","26","139"
"05/27/2020","16:29:00","27","-196"
"05/27/2020","16:29:00","28","1071"
"05/27/2020","16:29:00","29","-262"
"05/27/2020","16:29:00","30","-875"
"05/27/2020","16:29:00","31","-709"
"05/27/2020","16:29:00","32","-1164"
"05/27/2020","16:29:00","34","-175"
"05/27/2020","16:30:00","1","-1138"
"05/27/2020","16:30:00","2","692"
"05/27/2020","16:30:00","4","263"
"05/27/2020","16:30:00","5","720"
"05/27/2020","16:30:00","6","840"
"05/27/2020","16:30:00","7","486"
"05/27/2020","16:30:00","8","597"
"05/27/2020","16:30:00","10","672"
"05/27/2020","16:30:00","11","646"
"05/27/2020","16:30:00","12","483"
"05/27/2020","16:30:00","14","839"
"05/27/2020","16:30:00","15","501"
"05/27/2020","16:30:00","16","-307"
"05/27/2020","16:30:00","17","519"
"05/27/2020","16:30:00","18","538"
"05/27/2020","16:30:00","19","962"
"05/27/2020","16:30:00","20","541"
"05/27/2020","16:30:00","21","548"
"05/27/2020","16:30:00","22","243"
"05/27/2020","16:30:00","24","46"
"05/27/2020","16:30:00","26","218"
"05/27/2020","16:30:00","27","-51"
"05/27/2020","16:30:00","28","956"
"05/27/2020","16:30:00","29","-133"
"05/27/2020","16:30:00","30","-465"
"05/27/2020","16:30:00","31","-660"
"05/27/2020","16:30:00","32","-809"
"05/27/2020","16:30:00","34","-581"
"05/27/2020","16:31:00","1","-484"
"05/27/2020","16:31:00","2","715"
"05/27/2020","16:31:00","4","777"
"05/27/2020","16:31:00","5","688"
"05/27/2020","16:31:00","6","1010"
"05/27/2020","16:31:00","7","528"
"05/27/2020","16:31:00","8","857"
"05/27/2020","16:31:00","10","647"
"05/27/2020","16:31:00","11","689"
"05/27/2020","16:31:00","12","593"
"05/27/2020","16:31:00","14","905"
"05/27/2020","16:31:00","15","559"
"05/27/2020","16:31:00","16","-101"
"05/27/2020","16:31:00","17","512"
"05/27/2020","16:31:00","18","624"
"05/27/2020","16:31:00","19","1030"
"05/27/2020","16:31:00","20","588"
"05/27/2020","16:31:00","21","584"
"05/27/2020","16:31:00","22","259"
"05/27/2020","16:31:00","24","37"
"05/27/2020","16:31:00","26","248"
"05/27/2020","16:31:00","27","85"
"05/27/2020","16:31:00","28","588"
"05/27/2020","16:31:00","29","-156"
"05/27/2020","16:31:00","30","-256"
"05/27/2020","16:31:00","31","-553"
"05/27/2020","16:31:00","32","-558"
"05/27/2020","16:31:00","34","-141"
"05/27/2020","16:32:00","1","-150"
"05/27/2020","16:32:00","2","737"
"05/27/2020","16:32:00","4","1108"
"05/27/2020","16:32:00","5","683"
"05/27/2020","16:32:00","6","998"
"05/27/2020","16:32:00","7","509"
"05/27/2020","16:32:00","8","1044"
"05/27/2020","16:32:00","10","642"
"05/27/2020","16:32:00","11","747"
"05/27/2020","16:32:00","12","641"
"05/27/2020","16:32:00","14","846"
"05/27/2020","16:32:00","15","564"
"05/27/2020","16:32:00","16","19"
"05/27/2020","16:32:00","17","516"
"05/27/2020","16:32:00","18","589"
"05/27/2020","16:32:00","19","930"
"05/27/2020","16:32:00","20","571"
"05/27/2020","16:32:00","21","555"
"05/27/2020","16:32:00","22","248"
"05/27/2020","16:32:00","24","-53"
"05/27/2020","16:32:00","26","508"
"05/27/2020","16:32:00","27","-406"
"05/27/2020","16:32:00","28","-147"
"05/27/2020","16:32:00","29","-450"
"05/27/2020","16:32:00","30","-213"
"05/27/2020","16:32:00","31","-1115"
"05/27/2020","16:32:00","32","-810"
"05/27/2020","16:32:00","34","-257"
"05/27/2020","16:33:00","1","227"
"05/27/2020","16:33:00","2","748"
"05/27/2020","16:33:00","4","1180"
"05/27/2020","16:33:00","5","650"
"05/27/2020","16:33:00","6","1015"
"05/27/2020","16:33:00","7","502"
"05/27/2020","16:33:00","8","1127"
"05/27/2020","16:33:00","10","596"
"05/27/2020","16:33:00","11","807"
"05/27/2020","16:33:00","12","710"
"05/27/2020","16:33:00","14","822"
"05/27/2020","16:33:00","15","561"
"05/27/2020","16:33:00","16","237"
"05/27/2020","16:33:00","17","477"
"05/27/2020","16:33:00","18","412"
"05/27/2020","16:33:00","19","721"
"05/27/2020","16:33:00","20","573"
"05/27/2020","16:33:00","21","588"
"05/27/2020","16:33:00","22","249"
"05/27/2020","16:33:00","24","-148"
"05/27/2020","16:33:00","26","960"
"05/27/2020","16:33:00","27","-16"
"05/27/2020","16:33:00","28","-551"
"05/27/2020","16:33:00","29","-557"
"05/27/2020","16:33:00","30","135"
"05/27/2020","16:33:00","31","-1418"
"05/27/2020","16:33:00","32","-883"
"05/27/2020","16:33:00","34","-318"
"05/27/2020","16:34:00","1","134"
"05/27/2020","16:34:00","2","774"
"05/27/2020","16:34:00","4","1099"
"05/27/2020","16:34:00","5","641"
"05/27/2020","16:34:00","6","1008"
"05/27/2020","16:34:00","7","516"
"05/27/2020","16:34:00","8","1165"
"05/27/2020","16:34:00","10","668"
"05/27/2020","16:34:00","11","833"
"05/27/2020","16:34:00","12","775"
"05/27/2020","16:34:00","14","848"
"05/27/2020","16:34:00","15","556"
"05/27/2020","16:34:00","16","366"
"05/27/2020","16:34:00","17","436"
"05/27/2020","16:34:00","18","404"
"05/27/2020","16:34:00","19","718"
"05/27/2020","16:34:00","20","629"
"05/27/2020","16:34:00","21","669"
"05/27/2020","16:34:00","22","271"
"05/27/2020","16:34:00","24","-192"
"05/27/2020","16:34:00","26","1016"
"05/27/2020","16:34:00","27","-32"
"05/27/2020","16:34:00","28","-396"
"05/27/2020","16:34:00","29","-309"
"05/27/2020","16:34:00","30","188"
"05/27/2020","16:34:00","31","-1426"
"05/27/2020","16:34:00","32","-555"
"05/27/2020","16:34:00","34","-157"
"05/27/2020","16:35:00","1","114"
"05/27/2020","16:35:00","2","741"
"05/27/2020","16:35:00","4","1023"
"05/27/2020","16:35:00","5","608"
"05/27/2020","16:35:00","6","941"
"05/27/2020","16:35:00","7","522"
"05/27/2020","16:35:00","8","1050"
"05/27/2020","16:35:00","10","686"
"05/27/2020","16:35:00","11","802"
"05/27/2020","16:35:00","12","815"
"05/27/2020","16:35:00","14","839"
"05/27/2020","16:35:00","15","578"
"05/27/2020","16:35:00","16","439"
"05/27/2020","16:35:00","17","261"
"05/27/2020","16:35:00","18","418"
"05/27/2020","16:35:00","19","818"
"05/27/2020","16:35:00","20","670"
"05/27/2020","16:35:00","21","752"
"05/27/2020","16:35:00","22","279"
"05/27/2020","16:35:00","24","-165"
"05/27/2020","16:35:00","26","793"
"05/27/2020","16:35:00","27","-198"
"05/27/2020","16:35:00","28","-36"
"05/27/2020","16:35:00","29","-256"
"05/27/2020","16:35:00","30","337"
"05/27/2020","16:35:00","31","-1194"
"05/27/2020","16:35:00","32","-277"
"05/27/2020","16:35:00","34","-158"
"05/27/2020","16:36:00","1","90"
"05/27/2020","16:36:00","2","837"
"05/27/2020","16:36:00","4","891"
"05/27/2020","16:36:00","5","576"
"05/27/2020","16:36:00","6","923"
"05/27/2020","16:36:00","7","544"
"05/27/2020","16:36:00","8","931"
"05/27/2020","16:36:00","10","586"
"05/27/2020","16:36:00","11","785"
"05/27/2020","16:36:00","12","811"
"05/27/2020","16:36:00","14","767"
"05/27/2020","16:36:00","15","540"
"05/27/2020","16:36:00","16","452"
"05/27/2020","16:36:00","17","193"
"05/27/2020","16:36:00","18","384"
"05/27/2020","16:36:00","19","816"
"05/27/2020","16:36:00","20","616"
"05/27/2020","16:36:00","21","734"
"05/27/2020","16:36:00","22","273"
"05/27/2020","16:36:00","24","-201"
"05/27/2020","16:36:00","26","257"
"05/27/2020","16:36:00","27","-295"
"05/27/2020","16:36:00","28","38"
"05/27/2020","16:36:00","29","-289"
"05/27/2020","16:36:00","30","152"
"05/27/2020","16:36:00","31","-1312"
"05/27/2020","16:36:00","32","-424"
"05/27/2020","16:36:00","34","-427"
"05/27/2020","16:37:00","1","69"
"05/27/2020","16:37:00","2","928"
"05/27/2020","16:37:00","4","809"
"05/27/2020","16:37:00","5","557"
"05/27/2020","16:37:00","6","806"
"05/27/2020","16:37:00","7","523"
"05/27/2020","16:37:00","8","834"
"05/27/2020","16:37:00","10","651"
"05/27/2020","16:37:00","11","756"
"05/27/2020","16:37:00","12","833"
"05/27/2020","16:37:00","14","694"
"05/27/2020","16:37:00","15","466"
"05/27/2020","16:37:00","16","492"
"05/27/2020","16:37:00","17","218"
"05/27/2020","16:37:00","18","346"
"05/27/2020","16:37:00","19","894"
"05/27/2020","16:37:00","20","613"
"05/27/2020","16:37:00","21","782"
"05/27/2020","16:37:00","22","309"
"05/27/2020","16:37:00","24","-289"
"05/27/2020","16:37:00","26","-49"
"05/27/2020","16:37:00","27","-166"
"05/27/2020","16:37:00","28","578"
"05/27/2020","16:37:00","29","-1"
"05/27/2020","16:37:00","30","497"
"05/27/2020","16:37:00","31","-616"
"05/27/2020","16:37:00","32","-93"
"05/27/2020","16:37:00","34","-83"
"05/27/2020","16:38:00","1","20"
"05/27/2020","16:38:00","2","845"
"05/27/2020","16:38:00","4","795"
"05/27/2020","16:38:00","5","527"
"05/27/2020","16:38:00","6","752"
"05/27/2020","16:38:00","7","429"
"05/27/2020","16:38:00","8","778"
"05/27/2020","16:38:00","10","485"
"05/27/2020","16:38:00","11","699"
"05/27/2020","16:38:00","12","817"
"05/27/2020","16:38:00","14","746"
"05/27/2020","16:38:00","15","385"
"05/27/2020","16:38:00","16","491"
"05/27/2020","16:38:00","17","280"
"05/27/2020","16:38:00","18","289"
"05/27/2020","16:38:00","19","834"
"05/27/2020","16:38:00","20","567"
"05/27/2020","16:38:00","21","715"
"05/27/2020","16:38:00","22","334"
"05/27/2020","16:38:00","24","-307"
"05/27/2020","16:38:00","26","7"
"05/27/2020","16:38:00","27","-396"
"05/27/2020","16:38:00","28","603"
"05/27/2020","16:38:00","29","-57"
"05/27/2020","16:38:00","30","671"
"05/27/2020","16:38:00","31","-377"
"05/27/2020","16:38:00","32","-14"
"05/27/2020","16:38:00","34","-228"
"05/27/2020","16:39:00","18","295"
"05/27/2020","16:39:00","19","832"
"05/27/2020","16:39:00","20","515"
"05/27/2020","16:39:00","21","730"
"05/27/2020","16:39:00","22","325"
"05/27/2020","16:39:00","24","-171"
"05/27/2020","16:39:00","26","376"
"05/27/2020","16:39:00","27","-359"
"05/27/2020","16:39:00","28","735"
"05/27/2020","16:39:00","29","-174"
"05/27/2020","16:39:00","30","738"
"05/27/2020","16:39:00","31","-2883"
"05/27/2020","16:39:00","32","410"
"05/27/2020","16:39:00","34","-143"
"05/27/2020","16:39:00","1","15"
"05/27/2020","16:39:00","2","725"
"05/27/2020","16:39:00","4","800"
"05/27/2020","16:39:00","5","477"
"05/27/2020","16:39:00","6","675"
"05/27/2020","16:39:00","7","340"
"05/27/2020","16:39:00","8","745"
"05/27/2020","16:39:00","10","499"
"05/27/2020","16:39:00","11","764"
"05/27/2020","16:39:00","12","819"
"05/27/2020","16:39:00","14","779"
"05/27/2020","16:39:00","15","417"
"05/27/2020","16:39:00","16","874"
"05/27/2020","16:39:00","17","288"
"05/27/2020","16:40:00","1","23"
"05/27/2020","16:40:00","2","738"
"05/27/2020","16:40:00","4","887"
"05/27/2020","16:40:00","5","459"
"05/27/2020","16:40:00","6","600"
"05/27/2020","16:40:00","7","299"
"05/27/2020","16:40:00","8","740"
"05/27/2020","16:40:00","10","487"
"05/27/2020","16:40:00","11","648"
"05/27/2020","16:40:00","12","731"
"05/27/2020","16:40:00","14","800"
"05/27/2020","16:40:00","15","482"
"05/27/2020","16:40:00","16","644"
"05/27/2020","16:40:00","17","289"
"05/27/2020","16:40:00","18","327"
"05/27/2020","16:40:00","19","807"
"05/27/2020","16:40:00","20","479"
"05/27/2020","16:40:00","21","669"
"05/27/2020","16:40:00","22","317"
"05/27/2020","16:40:00","24","-163"
"05/27/2020","16:40:00","26","222"
"05/27/2020","16:40:00","27","-435"
"05/27/2020","16:40:00","28","868"
"05/27/2020","16:40:00","29","-280"
"05/27/2020","16:40:00","30","748"
"05/27/2020","16:40:00","31","-6015"
"05/27/2020","16:40:00","32","990"
"05/27/2020","16:40:00","34","74"
"05/27/2020","16:41:00","1","-12"
"05/27/2020","16:41:00","2","832"
"05/27/2020","16:41:00","4","876"
"05/27/2020","16:41:00","5","418"
"05/27/2020","16:41:00","6","560"
"05/27/2020","16:41:00","7","343"
"05/27/2020","16:41:00","8","710"
"05/27/2020","16:41:00","10","506"
"05/27/2020","16:41:00","11","546"
"05/27/2020","16:41:00","12","559"
"05/27/2020","16:41:00","14","819"
"05/27/2020","16:41:00","15","461"
"05/27/2020","16:41:00","16","386"
"05/27/2020","16:41:00","17","329"
"05/27/2020","16:41:00","18","384"
"05/27/2020","16:41:00","19","802"
"05/27/2020","16:41:00","20","432"
"05/27/2020","16:41:00","21","571"
"05/27/2020","16:41:00","22","313"
"05/27/2020","16:41:00","24","-105"
"05/27/2020","16:41:00","26","-149"
"05/27/2020","16:41:00","27","-595"
"05/27/2020","16:41:00","28","1051"
"05/27/2020","16:41:00","29","121"
"05/27/2020","16:41:00","30","801"
"05/27/2020","16:41:00","31","-5404"
"05/27/2020","16:41:00","32","1757"
"05/27/2020","16:41:00","34","458"
"05/27/2020","16:42:00","1","115"
"05/27/2020","16:42:00","2","851"
"05/27/2020","16:42:00","4","844"
"05/27/2020","16:42:00","5","401"
"05/27/2020","16:42:00","6","589"
"05/27/2020","16:42:00","7","327"
"05/27/2020","16:42:00","8","692"
"05/27/2020","16:42:00","10","468"
"05/27/2020","16:42:00","11","507"
"05/27/2020","16:42:00","12","387"
"05/27/2020","16:42:00","14","860"
"05/27/2020","16:42:00","15","440"
"05/27/2020","16:42:00","16","349"
"05/27/2020","16:42:00","17","302"
"05/27/2020","16:42:00","18","429"
