"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"06/11/2016","13:55:00","0002 SE  SE","90","5","81","7","78","11","83","11","11","","","","",""
"06/11/2016","13:55:00","0002 SE  SE","145","5","80","8","82","11","86","12","10","","","","",""
"06/11/2016","13:55:00","0002 SE  SE","204","5","86","8","84","11","97","12","10","81.0","","72.1","74",""
"06/11/2016","13:55:00","0006 SE  SE","6","5","","","","","","","","84.7","","73.6","69",""
"06/11/2016","13:55:00","0006 SE  SE","12","5","71","4","50","10","50","10","22","","","","",""
"06/11/2016","13:55:00","0006 SE  SE","54","5","73","6","65","11","65","11","16","82.8","-1.9","72.1","70",""
"06/11/2016","13:55:00","0006 SE  SE","162","5","74","10","73","12","71","13","7","","","","",""
"06/11/2016","13:55:00","0006 SE  SE","204","5","75","11","75","12","75","13","6","81.7","","71.5","71",""
"06/11/2016","13:55:00","0110 SE  SE","6","5","","","","","","","","83.7","","73.8","72",""
"06/11/2016","13:55:00","0110 SE  SE","12","5","95","4","104","9","99","10","24","","","","",""
"06/11/2016","13:55:00","0110 SE  SE","54","5","85","8","62","11","89","12","13","82.8","-0.9","73.4","73",""
"06/11/2016","13:55:00","0110 SE  SE","162","5","104","9","106","12","112","12","9","","","","",""
"06/11/2016","13:55:00","0110 SE  SE","204","5","91","10","90","12","88","13","9","81.0","","72.2","75",""
"06/11/2016","13:55:00","0313 NE  NE","6","5","","","","","","","","84.3","","73.2","69","1021.1"
"06/11/2016","13:55:00","0313 NE  NE","12","5","72","5","41","10","107","10","20","","","","",""
"06/11/2016","13:55:00","0313 NE  NE","54","5","43","8","50","11","60","12","15","82.7","-1.6","","",""
"06/11/2016","13:55:00","0313 NE  NE","162","5","62","10","63","13","63","13","11","","","","",""
"06/11/2016","13:55:00","0313 NE  NE","204","5","79","10","91","13","91","13","11","81.3","","71.2","71",""
"06/11/2016","13:55:00","0313 NE  NE","295","5","76","11","77","13","79","14","8","","","","",""
"06/11/2016","13:55:00","0313 NE  NE","394","5","80","10","81","13","81","13","10","","","","",""
"06/11/2016","13:55:00","0313 NE  NE","492","5","84","10","74","13","74","13","9","79.6","","","",""
"06/11/2016","13:55:00","0313 SW  NE","6","5","","","","","","","","83.9","","72.0","67","1021.0"
"06/11/2016","13:55:00","0313 SW  NE","12","5","64","5","76","10","79","11","18","","","","",""
"06/11/2016","13:55:00","0313 SW  NE","54","5","70","9","70","12","89","13","14","81.9","-2.0","70.5","69",""
"06/11/2016","13:55:00","0313 SW  NE","162","5","70","10","75","14","75","14","11","","","","",""
"06/11/2016","13:55:00","0313 SW  NE","204","5","68","10","77","14","77","14","10","80.9","","71.1","72",""
"06/11/2016","13:55:00","0313 SW  NE","295","5","73","11","73","14","79","15","9","","","","",""
"06/11/2016","13:55:00","0313 SW  NE","394","5","77","11","85","14","85","14","8","","","","",""
"06/11/2016","13:55:00","0313 SW  NE","492","5","76","11","80","14","80","14","8","79.3","","66.6","65",""
"06/11/2016","14:00:00","0002 NW  SE","6","5","","","","","","","","83.7","","54.5","37",""
"06/11/2016","14:00:00","0002 NW  SE","12","5","67","4","65","9","65","9","22","","","","",""
"06/11/2016","14:00:00","0002 NW  SE","54","5","64","7","58","11","58","11","14","82.3","-1.4","72.9","73",""
"06/11/2016","14:00:00","0002 NW  SE","90","5","74","8","86","11","86","11","12","","","","",""
"06/11/2016","14:00:00","0002 NW  SE","145","5","73","8","65","11","65","11","11","","","","",""
"06/11/2016","14:00:00","0002 NW  SE","204","5","73","9","65","13","65","13","10","80.5","","71.5","74",""
"06/11/2016","14:00:00","0006 NW  SE","6","5","","","","","","","","84.0","","72.9","69",""
"06/11/2016","14:00:00","0006 NW  SE","12","5","86","4","80","9","64","10","19","","","","",""
"06/11/2016","14:00:00","0006 NW  SE","54","5","82","7","84","12","60","12","13","82.8","-1.2","72.5","71",""
"06/11/2016","14:00:00","0006 NW  SE","162","5","88","11","88","13","88","13","7","","","","",""
"06/11/2016","14:00:00","0006 NW  SE","204","5","79","11","77","14","82","14","5","80.9","","71.5","73",""
"06/11/2016","14:00:00","SLC 40","54","5","","","","","","","","","","","",""
"06/11/2016","14:00:00","SLC 41","230","5","87","8","81","11","73","12","9","","","","",""
"06/11/2016","14:00:00","SLC 41","231","5","91","11","90","14","90","14","8","","","","",""
"06/11/2016","14:00:00","0110 NW  SE","6","5","","","","","","","","83.5","","72.9","71",""
"06/11/2016","14:00:00","0110 NW  SE","12","5","96","5","107","8","109","8","19","","","","",""
"06/11/2016","14:00:00","0110 NW  SE","54","5","93","7","99","11","83","12","11","81.9","-1.7","72.3","73",""
"06/11/2016","14:00:00","0110 NW  SE","162","5","118","9","122","13","122","13","8","","","","",""
"06/11/2016","14:00:00","0110 NW  SE","204","5","85","9","87","14","87","14","8","80.5","","72.0","75",""
"06/11/2016","14:00:00","0002 SE  SE","6","5","","","","","","","","83.8","","74.0","73",""
"06/11/2016","14:00:00","0002 SE  SE","12","5","58","4","66","9","66","9","23","","","","",""
"06/11/2016","14:00:00","0002 SE  SE","54","5","68","7","92","11","92","11","15","83.1","-0.6","73.4","73",""
"06/11/2016","14:00:00","0002 SE  SE","90","5","71","8","82","12","82","12","12","","","","",""
"06/11/2016","14:00:00","0002 SE  SE","145","5","68","8","62","11","62","11","11","","","","",""
"06/11/2016","14:00:00","0002 SE  SE","204","5","76","8","61","12","61","12","10","81.3","","71.7","73",""
"06/11/2016","14:00:00","0006 SE  SE","6","5","","","","","","","","84.0","","73.4","71",""
"06/11/2016","14:00:00","0006 SE  SE","12","5","86","5","109","10","109","10","22","","","","",""
"06/11/2016","14:00:00","0006 SE  SE","54","5","79","7","95","11","95","11","16","82.4","-1.6","71.8","70",""
"06/11/2016","14:00:00","0006 SE  SE","162","5","81","10","87","12","87","12","7","","","","",""
"06/11/2016","14:00:00","0006 SE  SE","204","5","81","11","84","13","84","13","6","81.5","","72.0","73",""
"06/11/2016","14:00:00","0110 SE  SE","6","5","","","","","","","","84.1","","73.9","72",""
"06/11/2016","14:00:00","0110 SE  SE","12","5","96","5","96","10","96","10","21","","","","",""
"06/11/2016","14:00:00","0110 SE  SE","54","5","87","8","89","12","89","12","12","83.0","-1.1","73.3","73",""
"06/11/2016","14:00:00","0110 SE  SE","162","5","101","9","94","12","94","12","9","","","","",""
"06/11/2016","14:00:00","0110 SE  SE","204","5","86","10","93","13","93","13","8","81.2","","72.2","74",""
"06/11/2016","14:00:00","0313 NE  NE","6","5","","","","","","","","84.6","","73.6","70","1021.2"
"06/11/2016","14:00:00","0313 NE  NE","12","5","99","5","100","11","100","11","21","","","","",""
"06/11/2016","14:00:00","0313 NE  NE","54","5","66","7","77","11","77","11","16","82.8","-1.7","","",""
"06/11/2016","14:00:00","0313 NE  NE","162","5","82","9","89","12","63","13","12","","","","",""
"06/11/2016","14:00:00","0313 NE  NE","204","5","99","9","107","13","91","13","12","81.4","","71.7","73",""
"06/11/2016","14:00:00","0313 NE  NE","295","5","87","9","86","12","77","13","8","","","","",""
"06/11/2016","14:00:00","0313 NE  NE","394","5","88","10","79","13","79","13","10","","","","",""
"06/11/2016","14:00:00","0313 NE  NE","492","5","87","10","99","14","99","14","9","79.6","","","",""
"06/11/2016","14:00:00","0313 SW  NE","6","5","","","","","","","","84.1","","72.5","68","1021.1"
"06/11/2016","14:00:00","0313 SW  NE","12","5","87","6","92","10","92","10","19","","","","",""
"06/11/2016","14:00:00","0313 SW  NE","54","5","91","8","111","12","70","12","15","82.0","-2.1","71.2","70",""
"06/11/2016","14:00:00","0313 SW  NE","162","5","90","9","100","13","75","14","12","","","","",""
"06/11/2016","14:00:00","0313 SW  NE","204","5","86","9","79","13","77","14","10","81.1","","71.6","73",""
"06/11/2016","14:00:00","0313 SW  NE","295","5","85","10","86","13","73","14","9","","","","",""
"06/11/2016","14:00:00","0313 SW  NE","394","5","83","10","93","14","93","14","9","","","","",""
"06/11/2016","14:00:00","0313 SW  NE","492","5","78","11","90","15","90","15","8","79.3","","67.1","66",""
"06/11/2016","14:05:00","0002 NW  SE","6","5","","","","","","","","83.6","","53.9","36",""
"06/11/2016","14:05:00","0002 NW  SE","12","5","85","5","73","11","73","11","23","","","","",""
"06/11/2016","14:05:00","0002 NW  SE","54","5","77","8","63","13","63","13","14","82.2","-1.4","72.4","72",""
"06/11/2016","14:05:00","0002 NW  SE","90","5","86","9","79","12","79","12","12","","","","",""
"06/11/2016","14:05:00","0002 NW  SE","145","5","86","9","74","12","74","12","11","","","","",""
"06/11/2016","14:05:00","0002 NW  SE","204","5","85","9","80","13","80","13","11","80.6","","71.1","73",""
"06/11/2016","14:05:00","0006 NW  SE","6","5","","","","","","","","83.6","","73.2","71",""
"06/11/2016","14:05:00","0006 NW  SE","12","5","82","5","74","9","74","9","19","","","","",""
"06/11/2016","14:05:00","0006 NW  SE","54","5","83","7","84","11","84","12","13","82.9","-0.7","72.8","72",""
"06/11/2016","14:05:00","0006 NW  SE","162","5","88","10","86","14","86","14","7","","","","",""
"06/11/2016","14:05:00","0006 NW  SE","204","5","80","10","73","14","73","14","6","81.0","","71.9","74",""
"06/11/2016","14:05:00","SLC 40","54","5","","","","","","","","","","","",""
"06/11/2016","14:05:00","SLC 41","230","5","78","11","77","13","77","13","9","","","","",""
"06/11/2016","14:05:00","SLC 41","231","5","82","11","79","13","90","14","7","","","","",""
"06/11/2016","14:05:00","0110 NW  SE","6","5","","","","","","","","84.8","","72.9","68",""
"06/11/2016","14:05:00","0110 NW  SE","12","5","89","5","69","10","69","10","19","","","","",""
"06/11/2016","14:05:00","0110 NW  SE","54","5","86","8","79","12","79","12","11","82.5","-2.3","72.3","71",""
"06/11/2016","14:05:00","0110 NW  SE","162","5","118","9","120","13","122","13","8","","","","",""
"06/11/2016","14:05:00","0110 NW  SE","204","5","83","9","82","13","87","14","7","81.0","","71.8","74",""
"06/11/2016","14:05:00","0002 SE  SE","6","5","","","","","","","","83.5","","73.6","72",""
"06/11/2016","14:05:00","0002 SE  SE","12","5","78","5","51","10","51","10","24","","","","",""
"06/11/2016","14:05:00","0002 SE  SE","54","5","83","9","70","12","70","12","16","83.0","-0.5","72.8","71",""
"06/11/2016","14:05:00","0002 SE  SE","90","5","84","10","70","12","70","12","12","","","","",""
"06/11/2016","14:05:00","0002 SE  SE","145","5","84","10","86","12","86","12","12","","","","",""
"06/11/2016","14:05:00","0002 SE  SE","204","5","89","10","95","13","95","13","11","81.4","","71.3","72",""
"06/11/2016","14:05:00","0006 SE  SE","6","5","","","","","","","","83.6","","73.6","72",""
"06/11/2016","14:05:00","0006 SE  SE","12","5","82","5","104","10","104","10","22","","","","",""
"06/11/2016","14:05:00","0006 SE  SE","54","5","78","7","86","11","95","11","16","82.2","-1.4","72.2","72",""
"06/11/2016","14:05:00","0006 SE  SE","162","5","81","10","76","12","87","12","7","","","","",""
"06/11/2016","14:05:00","0006 SE  SE","204","5","82","11","78","13","84","13","6","81.6","","72.3","74",""
"06/11/2016","14:05:00","0110 SE  SE","6","5","","","","","","","","85.8","","74.0","68",""
"06/11/2016","14:05:00","0110 SE  SE","12","5","89","5","79","10","96","10","22","","","","",""
"06/11/2016","14:05:00","0110 SE  SE","54","5","81","9","82","12","82","12","12","83.8","-2.1","73.2","71",""
"06/11/2016","14:05:00","0110 SE  SE","162","5","99","9","100","12","100","12","8","","","","",""
"06/11/2016","14:05:00","0110 SE  SE","204","5","83","10","79","12","93","13","8","82.1","","72.0","72",""
"06/11/2016","14:05:00","0313 NE  NE","6","5","","","","","","","","85.0","","73.5","69","1021.3"
"06/11/2016","14:05:00","0313 NE  NE","12","5","88","5","120","8","100","11","22","","","","",""
"06/11/2016","14:05:00","0313 NE  NE","54","5","58","8","40","11","77","11","17","82.9","-2.0","","",""
"06/11/2016","14:05:00","0313 NE  NE","162","5","73","9","77","12","77","12","12","","","","",""
"06/11/2016","14:05:00","0313 NE  NE","204","5","90","9","93","12","107","13","12","81.4","","71.3","72",""
"06/11/2016","14:05:00","0313 NE  NE","295","5","79","10","72","13","72","13","9","","","","",""
"06/11/2016","14:05:00","0313 NE  NE","394","5","79","10","89","12","79","13","10","","","","",""
"06/11/2016","14:05:00","0313 NE  NE","492","5","79","11","79","13","99","14","10","79.7","","","",""
"06/11/2016","14:05:00","0313 SW  NE","6","5","","","","","","","","84.6","","72.4","67","1021.2"
"06/11/2016","14:05:00","0313 SW  NE","12","5","79","5","77","9","92","10","20","","","","",""
"06/11/2016","14:05:00","0313 SW  NE","54","5","84","8","65","11","111","12","15","82.1","-2.5","70.8","69",""
"06/11/2016","14:05:00","0313 SW  NE","162","5","81","10","84","14","84","14","12","","","","",""
"06/11/2016","14:05:00","0313 SW  NE","204","5","78","10","81","13","81","13","11","81.3","","71.4","72",""
"06/11/2016","14:05:00","0313 SW  NE","295","5","77","11","73","14","73","14","9","","","","",""
"06/11/2016","14:05:00","0313 SW  NE","394","5","75","11","73","13","93","14","9","","","","",""
"06/11/2016","14:05:00","0313 SW  NE","492","5","71","11","72","14","90","15","9","79.5","","66.7","65",""
"06/11/2016","14:10:00","0002 NW  SE","6","5","","","","","","","","83.9","","53.3","35",""
"06/11/2016","14:10:00","0002 NW  SE","12","5","73","5","72","9","73","11","23","","","","",""
"06/11/2016","14:10:00","0002 NW  SE","54","5","67","9","73","12","63","13","14","82.3","-1.7","72.2","72",""
"06/11/2016","14:10:00","0002 NW  SE","90","5","75","10","65","13","65","13","12","","","","",""
"06/11/2016","14:10:00","0002 NW  SE","145","5","77","11","68","14","68","14","11","","","","",""
"06/11/2016","14:10:00","0002 NW  SE","204","5","76","11","77","14","77","14","11","80.4","","70.9","73",""
"06/11/2016","14:10:00","0006 NW  SE","6","5","","","","","","","","83.8","","73.4","71",""
"06/11/2016","14:10:00","0006 NW  SE","12","5","78","4","70","11","70","11","19","","","","",""
"06/11/2016","14:10:00","0006 NW  SE","54","5","79","7","82","13","82","13","13","82.6","-1.1","72.7","72",""
"06/11/2016","14:10:00","0006 NW  SE","162","5","82","11","89","13","86","14","6","","","","",""
"06/11/2016","14:10:00","0006 NW  SE","204","5","73","11","79","13","73","14","6","80.9","","71.9","74",""
"06/11/2016","14:10:00","SLC 40","54","5","","","","","","","","","","","",""
"06/11/2016","14:10:00","SLC 41","230","5","86","9","80","13","77","13","8","","","","",""
"06/11/2016","14:10:00","SLC 41","231","5","88","11","85","13","79","13","6","","","","",""
"06/11/2016","14:10:00","0110 NW  SE","6","5","","","","","","","","85.6","","73.0","66",""
"06/11/2016","14:10:00","0110 NW  SE","12","5","75","5","54","9","69","10","20","","","","",""
"06/11/2016","14:10:00","0110 NW  SE","54","5","84","8","82","13","82","13","11","82.9","-2.7","72.2","70",""
"06/11/2016","14:10:00","0110 NW  SE","162","5","117","9","113","13","113","13","8","","","","",""
"06/11/2016","14:10:00","0110 NW  SE","204","5","84","9","80","13","80","13","7","81.2","","71.8","73",""
"06/11/2016","14:10:00","0002 SE  SE","6","5","","","","","","","","83.9","","73.4","71",""
"06/11/2016","14:10:00","0002 SE  SE","12","5","65","5","94","9","51","10","24","","","","",""
"06/11/2016","14:10:00","0002 SE  SE","54","5","71","9","92","12","70","12","16","83.0","-0.8","72.5","71",""
"06/11/2016","14:10:00","0002 SE  SE","90","5","71","10","72","13","72","13","12","","","","",""
"06/11/2016","14:10:00","0002 SE  SE","145","5","71","11","69","14","69","14","12","","","","",""
"06/11/2016","14:10:00","0002 SE  SE","204","5","79","11","80","13","95","13","11","81.3","","71.1","71",""
"06/11/2016","14:10:00","0006 SE  SE","6","5","","","","","","","","83.9","","73.9","72",""
"06/11/2016","14:10:00","0006 SE  SE","12","5","74","4","68","9","104","10","23","","","","",""
"06/11/2016","14:10:00","0006 SE  SE","54","5","75","7","82","11","82","11","16","82.2","-1.7","72.2","72",""
"06/11/2016","14:10:00","0006 SE  SE","162","5","74","10","77","12","76","12","7","","","","",""
"06/11/2016","14:10:00","0006 SE  SE","204","5","75","10","83","12","78","13","6","81.5","","72.3","74",""
"06/11/2016","14:10:00","0110 SE  SE","6","5","","","","","","","","87.0","","74.1","66",""
"06/11/2016","14:10:00","0110 SE  SE","12","5","77","4","88","9","79","10","22","","","","",""
"06/11/2016","14:10:00","0110 SE  SE","54","5","77","9","71","13","71","13","12","84.4","-2.5","73.1","69",""
"06/11/2016","14:10:00","0110 SE  SE","162","5","96","9","104","12","104","12","9","","","","",""
"06/11/2016","14:10:00","0110 SE  SE","204","5","83","10","78","12","78","12","8","82.5","","72.0","71",""
"06/11/2016","14:10:00","0313 NE  NE","6","5","","","","","","","","85.1","","73.7","69","1021.3"
"06/11/2016","14:10:00","0313 NE  NE","12","5","75","5","48","10","48","10","23","","","","",""
"06/11/2016","14:10:00","0313 NE  NE","54","5","45","7","32","12","32","12","18","83.3","-1.9","","",""
"06/11/2016","14:10:00","0313 NE  NE","162","5","68","9","72","12","77","12","12","","","","",""
"06/11/2016","14:10:00","0313 NE  NE","204","5","85","9","90","13","90","13","12","81.6","","71.7","72",""
"06/11/2016","14:10:00","0313 NE  NE","295","5","80","10","94","14","94","14","9","","","","",""
"06/11/2016","14:10:00","0313 NE  NE","394","5","84","10","81","13","81","13","10","","","","",""
"06/11/2016","14:10:00","0313 NE  NE","492","5","87","10","94","13","79","13","9","79.9","","","",""
"06/11/2016","14:10:00","0313 SW  NE","6","5","","","","","","","","85.0","","72.7","67","1021.2"
"06/11/2016","14:10:00","0313 SW  NE","12","5","68","5","34","10","34","10","21","","","","",""
"06/11/2016","14:10:00","0313 SW  NE","54","5","74","8","66","13","66","13","16","82.5","-2.5","71.3","69",""
"06/11/2016","14:10:00","0313 SW  NE","162","5","77","10","71","13","84","14","12","","","","",""
"06/11/2016","14:10:00","0313 SW  NE","204","5","76","9","68","13","81","13","11","81.5","","71.8","72",""
"06/11/2016","14:10:00","0313 SW  NE","295","5","77","10","89","14","89","14","10","","","","",""
"06/11/2016","14:10:00","0313 SW  NE","394","5","80","11","91","15","91","15","9","","","","",""
"06/11/2016","14:10:00","0313 SW  NE","492","5","79","11","90","14","90","14","8","79.7","","67.0","65",""
"06/11/2016","14:15:00","0002 NW  SE","6","5","","","","","","","","84.7","","53.2","34",""
"06/11/2016","14:15:00","0002 NW  SE","12","5","75","4","77","8","72","9","23","","","","",""
"06/11/2016","14:15:00","0002 NW  SE","54","5","71","6","63","12","73","12","14","82.8","-1.9","72.5","71",""
"06/11/2016","14:15:00","0002 NW  SE","90","5","80","8","75","12","65","13","12","","","","",""
"06/11/2016","14:15:00","0002 NW  SE","145","5","81","9","77","12","68","14","12","","","","",""
"06/11/2016","14:15:00","0002 NW  SE","204","5","79","9","81","15","81","15","10","80.6","","70.8","72",""
"06/11/2016","14:15:00","0006 NW  SE","6","5","","","","","","","","84.6","","73.4","69",""
"06/11/2016","14:15:00","0006 NW  SE","12","5","81","4","86","10","70","11","19","","","","",""
"06/11/2016","14:15:00","0006 NW  SE","54","5","84","7","83","11","82","13","13","83.4","-1.1","72.9","71",""
"06/11/2016","14:15:00","0006 NW  SE","162","5","88","10","84","13","89","13","7","","","","",""
"06/11/2016","14:15:00","0006 NW  SE","204","5","80","10","79","13","79","13","6","81.3","","71.8","73",""
"06/11/2016","14:15:00","SLC 40","54","5","","","","","","","","","","","",""
"06/11/2016","14:15:00","SLC 41","230","5","87","8","81","11","80","13","7","","","","",""
"06/11/2016","14:15:00","SLC 41","231","5","88","11","86","12","85","13","5","","","","",""
"06/11/2016","14:15:00","0110 NW  SE","6","5","","","","","","","","85.3","","72.9","67",""
"06/11/2016","14:15:00","0110 NW  SE","12","5","93","4","65","10","65","10","20","","","","",""
"06/11/2016","14:15:00","0110 NW  SE","54","5","91","8","82","13","82","13","11","82.8","-2.5","72.2","70",""
"06/11/2016","14:15:00","0110 NW  SE","162","5","125","8","113","11","113","13","8","","","","",""
"06/11/2016","14:15:00","0110 NW  SE","204","5","91","8","79","12","80","13","8","81.3","","71.9","73",""
"06/11/2016","14:15:00","0002 SE  SE","6","5","","","","","","","","84.4","","73.6","70",""
"06/11/2016","14:15:00","0002 SE  SE","12","5","67","4","77","11","77","11","24","","","","",""
"06/11/2016","14:15:00","0002 SE  SE","54","5","76","6","75","11","92","12","16","83.6","-0.8","73.0","71",""
"06/11/2016","14:15:00","0002 SE  SE","90","5","77","8","81","12","72","13","13","","","","",""
"06/11/2016","14:15:00","0002 SE  SE","145","5","76","9","81","12","69","14","12","","","","",""
"06/11/2016","14:15:00","0002 SE  SE","204","5","82","10","80","14","80","14","11","81.4","","70.9","70",""
"06/11/2016","14:15:00","0006 SE  SE","6","5","","","","","","","","84.7","","73.9","70",""
"06/11/2016","14:15:00","0006 SE  SE","12","5","80","4","88","9","88","9","23","","","","",""
"06/11/2016","14:15:00","0006 SE  SE","54","5","79","7","81","11","82","11","16","82.7","-2.0","72.4","71",""
"06/11/2016","14:15:00","0006 SE  SE","162","5","80","9","79","12","79","12","7","","","","",""
"06/11/2016","14:15:00","0006 SE  SE","204","5","82","10","81","12","81","12","6","82.0","","72.4","73",""
"06/11/2016","14:15:00","0110 SE  SE","6","5","","","","","","","","86.4","","74.0","67",""
"06/11/2016","14:15:00","0110 SE  SE","12","5","96","4","112","9","88","9","22","","","","",""
"06/11/2016","14:15:00","0110 SE  SE","54","5","86","8","79","14","79","14","12","84.3","-2.1","73.2","69",""
"06/11/2016","14:15:00","0110 SE  SE","162","5","107","8","102","12","104","12","9","","","","",""
"06/11/2016","14:15:00","0110 SE  SE","204","5","92","9","80","12","80","12","8","82.4","","72.2","71",""
"06/11/2016","14:15:00","0313 NE  NE","6","5","","","","","","","","83.7","","73.2","71","1021.4"
"06/11/2016","14:15:00","0313 NE  NE","12","5","99","6","99","11","99","11","23","","","","",""
"06/11/2016","14:15:00","0313 NE  NE","54","5","64","9","63","13","63","13","18","82.5","-1.2","","",""
"06/11/2016","14:15:00","0313 NE  NE","162","5","81","10","85","14","85","14","13","","","","",""
"06/11/2016","14:15:00","0313 NE  NE","204","5","99","10","101","15","101","15","13","81.2","","71.4","72",""
"06/11/2016","14:15:00","0313 NE  NE","295","5","91","10","83","14","94","14","10","","","","",""
"06/11/2016","14:15:00","0313 NE  NE","394","5","96","10","88","13","88","13","11","","","","",""
"06/11/2016","14:15:00","0313 NE  NE","492","5","96","10","102","13","102","13","10","79.8","","","",""
"06/11/2016","14:15:00","0313 SW  NE","6","5","","","","","","","","83.8","","72.4","69","1021.3"
"06/11/2016","14:15:00","0313 SW  NE","12","5","87","6","89","11","89","11","21","","","","",""
"06/11/2016","14:15:00","0313 SW  NE","54","5","88","10","87","14","87","14","16","81.8","-2.0","71.0","70",""
"06/11/2016","14:15:00","0313 SW  NE","162","5","89","11","85","14","85","14","13","","","","",""
"06/11/2016","14:15:00","0313 SW  NE","204","5","87","11","80","13","80","13","12","81.2","","71.7","73",""
"06/11/2016","14:15:00","0313 SW  NE","295","5","90","11","90","14","89","14","11","","","","",""
"06/11/2016","14:15:00","0313 SW  NE","394","5","91","11","85","14","91","15","10","","","","",""
"06/11/2016","14:15:00","0313 SW  NE","492","5","86","11","90","14","90","14","9","79.5","","67.0","66",""
"06/11/2016","14:20:00","0002 NW  SE","6","5","","","","","","","","84.6","","53.4","34",""
"06/11/2016","14:20:00","0002 NW  SE","12","5","87","3","77","9","77","9","22","","","","",""
"06/11/2016","14:20:00","0002 NW  SE","54","5","78","6","62","11","63","12","15","82.8","-1.8","72.7","72",""
"06/11/2016","14:20:00","0002 NW  SE","90","5","86","7","81","10","75","12","13","","","","",""
"06/11/2016","14:20:00","0002 NW  SE","145","5","86","8","78","13","78","13","12","","","","",""
"06/11/2016","14:20:00","0002 NW  SE","204","5","83","9","73","14","81","15","11","80.9","","71.2","72",""
"06/11/2016","14:20:00","0006 NW  SE","6","5","","","","","","","","84.5","","73.2","69",""
"06/11/2016","14:20:00","0006 NW  SE","12","5","88","4","109","8","86","10","19","","","","",""
"06/11/2016","14:20:00","0006 NW  SE","54","5","84","7","85","10","83","11","13","83.1","-1.3","72.7","71",""
"06/11/2016","14:20:00","0006 NW  SE","162","5","89","10","79","14","79","14","7","","","","",""
"06/11/2016","14:20:00","0006 NW  SE","204","5","81","9","79","13","79","13","6","81.3","","71.9","73",""
"06/11/2016","14:20:00","SLC 40","54","5","","","","","","","","","","","",""
"06/11/2016","14:20:00","SLC 41","230","5","87","8","83","11","83","11","7","","","","",""
"06/11/2016","14:20:00","SLC 41","231","5","92","10","83","12","86","12","6","","","","",""
"06/11/2016","14:20:00","0110 NW  SE","6","5","","","","","","","","84.6","","72.8","68",""
"06/11/2016","14:20:00","0110 NW  SE","12","5","77","4","75","9","65","10","21","","","","",""
"06/11/2016","14:20:00","0110 NW  SE","54","5","83","8","79","12","82","13","12","82.7","-2.0","72.1","71",""
"06/11/2016","14:20:00","0110 NW  SE","162","5","122","7","116","11","113","11","8","","","","",""
"06/11/2016","14:20:00","0110 NW  SE","204","5","90","7","78","13","78","13","8","81.3","","71.8","73",""
"06/11/2016","14:20:00","0002 SE  SE","6","5","","","","","","","","84.4","","74.0","71",""
