"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"07/28/2016","08:45:00","0006 NW  SE","162","5","204","9","204","9","204","9","2","","","","",""
"07/28/2016","08:45:00","0006 NW  SE","204","5","192","10","192","10","192","10","2","82.2","","77.9","87",""
"07/28/2016","08:45:00","SLC 40","54","5","","","","","","","","","","","",""
"07/28/2016","08:45:00","SLC 41","230","5","216","8","211","9","211","10","12","","","","",""
"07/28/2016","08:45:00","SLC 41","231","5","227","7","231","8","210","9","14","","","","",""
"07/28/2016","08:45:00","0110 NW  SE","6","5","","","","","","","","81.7","","77.8","88",""
"07/28/2016","08:45:00","0110 NW  SE","12","5","215","1","259","3","259","3","24","","","","",""
"07/28/2016","08:45:00","0110 NW  SE","54","5","236","5","227","7","242","7","24","81.6","-0.1","77.0","86",""
"07/28/2016","08:45:00","0110 NW  SE","162","5","226","7","224","8","206","10","17","","","","",""
"07/28/2016","08:45:00","0110 NW  SE","204","5","214","8","210","9","210","9","14","81.9","","76.4","83",""
"07/28/2016","08:45:00","0313 NE  SW","6","5","","","","","","","","77.9","","76.4","95","1017.4"
"07/28/2016","08:45:00","0313 NE  SW","12","5","258","0","300","2","300","2","36","","","","",""
"07/28/2016","08:45:00","0313 NE  SW","54","5","215","4","217","5","207","6","8","79.5","1.5","76.5","91",""
"07/28/2016","08:45:00","0313 NE  SW","162","5","226","8","224","10","224","10","4","","","","",""
"07/28/2016","08:45:00","0313 NE  SW","204","5","222","7","220","10","218","10","5","81.6","","76.7","85",""
"07/28/2016","08:45:00","0313 NE  SW","295","5","253","8","251","10","251","10","5","","","","",""
"07/28/2016","08:45:00","0313 NE  SW","394","5","220","10","217","10","214","11","3","","","","",""
"07/28/2016","08:45:00","0313 NE  SW","492","5","215","10","210","11","210","11","3","80.6","","76.6","88",""
"07/28/2016","08:45:00","0002 SE  SE","6","5","","","","","","","","81.6","","76.8","86",""
"07/28/2016","08:45:00","0002 SE  SE","12","5","197","2","203","6","203","6","15","","","","",""
"07/28/2016","08:45:00","0002 SE  SE","54","5","203","6","195","8","195","10","7","82.4","0.9","77.1","84",""
"07/28/2016","08:45:00","0002 SE  SE","90","5","198","7","195","9","195","10","5","","","","",""
"07/28/2016","08:45:00","0002 SE  SE","145","5","198","8","204","9","196","10","3","","","","",""
"07/28/2016","08:45:00","0002 SE  SE","204","5","202","8","201","10","199","10","3","82.6","","75.7","80",""
"07/28/2016","08:45:00","0006 SE  SE","6","5","","","","","","","","75.5","","74.4","97",""
"07/28/2016","08:45:00","0006 SE  SE","12","5","244","1","244","1","244","1","17","","","","",""
"07/28/2016","08:45:00","0006 SE  SE","54","5","217","5","220","5","220","5","5","80.5","5.1","76.8","88",""
"07/28/2016","08:45:00","0006 SE  SE","162","5","204","8","204","9","204","9","2","","","","",""
"07/28/2016","08:45:00","0006 SE  SE","204","5","202","10","203","10","203","10","2","82.6","","76.7","83",""
"07/28/2016","08:45:00","0110 SE  SE","6","5","","","","","","","","81.5","","77.0","86",""
"07/28/2016","08:45:00","0110 SE  SE","12","5","225","1","236","3","236","3","36","","","","",""
"07/28/2016","08:45:00","0110 SE  SE","54","5","241","6","244","8","240","8","26","82.4","0.9","78.1","87",""
"07/28/2016","08:45:00","0110 SE  SE","162","5","199","6","194","8","195","9","15","","","","",""
"07/28/2016","08:45:00","0110 SE  SE","204","5","216","8","214","9","220","10","15","81.9","","76.3","83",""
"07/28/2016","08:45:00","0313 SW  SW","6","5","","","","","","","","78.1","","77.9","99","1017.3"
"07/28/2016","08:45:00","0313 SW  SW","12","5","295","0","295","2","295","2","30","","","","",""
"07/28/2016","08:45:00","0313 SW  SW","54","5","220","4","210","5","210","5","9","79.4","1.3","77.0","92",""
"07/28/2016","08:45:00","0313 SW  SW","162","5","228","9","226","10","226","10","5","","","","",""
"07/28/2016","08:45:00","0313 SW  SW","204","5","223","9","227","10","227","10","5","81.8","","77.7","87",""
"07/28/2016","08:45:00","0313 SW  SW","295","5","227","10","231","10","231","10","4","","","","",""
"07/28/2016","08:45:00","0313 SW  SW","394","5","219","9","222","10","210","10","4","","","","",""
"07/28/2016","08:45:00","0313 SW  SW","492","5","212","10","205","11","205","11","4","82.2","","78.2","88",""
"07/28/2016","08:50:00","0002 NW  SE","6","5","","","","","","","","81.5","","76.9","86",""
"07/28/2016","08:50:00","0002 NW  SE","12","5","198","3","205","5","200","7","15","","","","",""
"07/28/2016","08:50:00","0002 NW  SE","54","5","189","7","184","9","184","9","7","82.5","1.0","76.8","83",""
"07/28/2016","08:50:00","0002 NW  SE","90","5","197","8","199","10","199","10","5","","","","",""
"07/28/2016","08:50:00","0002 NW  SE","145","5","195","9","197","10","197","10","4","","","","",""
"07/28/2016","08:50:00","0002 NW  SE","204","5","192","9","188","10","188","10","3","82.1","","77.0","85",""
"07/28/2016","08:50:00","0006 NW  SE","6","5","","","","","","","","76.0","","75.7","99",""
"07/28/2016","08:50:00","0006 NW  SE","12","5","217","1","217","1","217","1","0","","","","",""
"07/28/2016","08:50:00","0006 NW  SE","54","5","210","5","205","6","205","6","3","80.9","4.9","76.9","88",""
"07/28/2016","08:50:00","0006 NW  SE","162","5","203","9","202","10","202","10","1","","","","",""
"07/28/2016","08:50:00","0006 NW  SE","204","5","192","10","190","11","190","11","1","82.2","","77.9","87",""
"07/28/2016","08:50:00","SLC 40","54","5","","","","","","","","","","","",""
"07/28/2016","08:50:00","SLC 41","230","5","221","8","219","8","211","9","14","","","","",""
"07/28/2016","08:50:00","SLC 41","231","5","234","7","232","8","231","8","16","","","","",""
"07/28/2016","08:50:00","0110 NW  SE","6","5","","","","","","","","81.6","","78.0","89",""
"07/28/2016","08:50:00","0110 NW  SE","12","5","214","1","202","4","202","4","24","","","","",""
"07/28/2016","08:50:00","0110 NW  SE","54","5","242","5","240","7","240","7","25","81.5","-0.1","77.1","87",""
"07/28/2016","08:50:00","0110 NW  SE","162","5","229","7","231","8","231","8","18","","","","",""
"07/28/2016","08:50:00","0110 NW  SE","204","5","218","8","229","9","229","9","15","81.8","","76.5","84",""
"07/28/2016","08:50:00","0313 NE  SW","6","5","","","","","","","","78.0","","76.4","95","1017.4"
"07/28/2016","08:50:00","0313 NE  SW","12","5","266","1","275","2","275","2","45","","","","",""
"07/28/2016","08:50:00","0313 NE  SW","54","5","235","3","238","4","217","5","10","79.3","1.3","76.4","91",""
"07/28/2016","08:50:00","0313 NE  SW","162","5","235","5","238","6","224","10","4","","","","",""
"07/28/2016","08:50:00","0313 NE  SW","204","5","232","6","234","8","220","10","5","81.4","","76.8","86",""
"07/28/2016","08:50:00","0313 NE  SW","295","5","260","7","257","8","251","10","5","","","","",""
"07/28/2016","08:50:00","0313 NE  SW","394","5","229","6","226","8","217","10","5","","","","",""
"07/28/2016","08:50:00","0313 NE  SW","492","5","227","7","222","10","210","11","6","80.3","","76.8","89",""
"07/28/2016","08:50:00","0002 SE  SE","6","5","","","","","","","","81.6","","76.8","86",""
"07/28/2016","08:50:00","0002 SE  SE","12","5","198","3","217","6","217","6","15","","","","",""
"07/28/2016","08:50:00","0002 SE  SE","54","5","204","7","195","9","195","9","7","82.5","1.0","77.1","84",""
"07/28/2016","08:50:00","0002 SE  SE","90","5","200","8","199","10","199","10","5","","","","",""
"07/28/2016","08:50:00","0002 SE  SE","145","5","198","9","197","10","197","10","3","","","","",""
"07/28/2016","08:50:00","0002 SE  SE","204","5","202","9","204","10","201","10","3","82.5","","75.5","79",""
"07/28/2016","08:50:00","0006 SE  SE","6","5","","","","","","","","75.6","","74.6","97",""
"07/28/2016","08:50:00","0006 SE  SE","12","5","228","1","214","1","214","1","17","","","","",""
"07/28/2016","08:50:00","0006 SE  SE","54","5","214","5","212","5","212","5","3","80.6","5.0","76.7","88",""
"07/28/2016","08:50:00","0006 SE  SE","162","5","203","9","203","9","203","9","1","","","","",""
"07/28/2016","08:50:00","0006 SE  SE","204","5","202","10","200","10","200","10","1","82.6","","76.7","82",""
"07/28/2016","08:50:00","0110 SE  SE","6","5","","","","","","","","81.2","","77.1","87",""
"07/28/2016","08:50:00","0110 SE  SE","12","5","224","1","227","4","227","4","39","","","","",""
"07/28/2016","08:50:00","0110 SE  SE","54","5","247","5","242","8","242","8","27","82.0","0.8","78.2","88",""
"07/28/2016","08:50:00","0110 SE  SE","162","5","206","7","207","8","207","8","16","","","","",""
"07/28/2016","08:50:00","0110 SE  SE","204","5","220","9","226","10","226","10","16","81.8","","76.5","84",""
"07/28/2016","08:50:00","0313 SW  SW","6","5","","","","","","","","78.0","","77.7","99","1017.3"
"07/28/2016","08:50:00","0313 SW  SW","12","5","275","1","273","2","273","2","32","","","","",""
"07/28/2016","08:50:00","0313 SW  SW","54","5","241","4","248","5","248","5","11","79.2","1.2","77.0","93",""
"07/28/2016","08:50:00","0313 SW  SW","162","5","237","8","240","9","226","10","5","","","","",""
"07/28/2016","08:50:00","0313 SW  SW","204","5","233","9","234","10","234","10","5","81.5","","77.8","88",""
"07/28/2016","08:50:00","0313 SW  SW","295","5","235","10","235","10","235","10","4","","","","",""
"07/28/2016","08:50:00","0313 SW  SW","394","5","228","10","228","10","228","10","5","","","","",""
"07/28/2016","08:50:00","0313 SW  SW","492","5","224","9","225","10","205","11","6","81.9","","78.3","89",""
"07/28/2016","08:55:00","0002 NW  SE","6","5","","","","","","","","81.4","","77.0","86",""
"07/28/2016","08:55:00","0002 NW  SE","12","5","200","3","195","5","205","5","14","","","","",""
"07/28/2016","08:55:00","0002 NW  SE","54","5","191","6","181","8","184","9","7","82.4","1.0","76.8","83",""
"07/28/2016","08:55:00","0002 NW  SE","90","5","197","7","201","9","199","10","5","","","","",""
"07/28/2016","08:55:00","0002 NW  SE","145","5","195","8","193","10","197","10","4","","","","",""
"07/28/2016","08:55:00","0002 NW  SE","204","5","194","8","191","10","188","10","3","82.1","","77.2","85",""
"07/28/2016","08:55:00","0006 NW  SE","6","5","","","","","","","","76.2","","76.0","99",""
"07/28/2016","08:55:00","0006 NW  SE","12","5","217","0","217","1","217","1","0","","","","",""
"07/28/2016","08:55:00","0006 NW  SE","54","5","203","5","201","6","201","6","4","80.8","4.6","76.9","88",""
"07/28/2016","08:55:00","0006 NW  SE","162","5","200","9","200","10","200","10","1","","","","",""
"07/28/2016","08:55:00","0006 NW  SE","204","5","189","10","189","11","189","11","1","82.3","","77.8","86",""
"07/28/2016","08:55:00","SLC 40","54","5","","","","","","","","","","","",""
"07/28/2016","08:55:00","SLC 41","230","5","223","8","224","9","224","9","14","","","","",""
"07/28/2016","08:55:00","SLC 41","231","5","236","7","234","8","234","8","17","","","","",""
"07/28/2016","08:55:00","0110 NW  SE","6","5","","","","","","","","81.5","","78.1","89",""
"07/28/2016","08:55:00","0110 NW  SE","12","5","205","0","191","3","202","4","25","","","","",""
"07/28/2016","08:55:00","0110 NW  SE","54","5","244","5","245","7","245","7","24","81.3","-0.1","77.0","87",""
"07/28/2016","08:55:00","0110 NW  SE","162","5","232","7","231","8","231","8","18","","","","",""
"07/28/2016","08:55:00","0110 NW  SE","204","5","221","8","225","9","229","9","14","81.8","","76.6","84",""
"07/28/2016","08:55:00","0313 NE  SW","6","5","","","","","","","","77.5","","76.0","95","1017.4"
"07/28/2016","08:55:00","0313 NE  SW","12","5","274","1","287","3","287","3","52","","","","",""
"07/28/2016","08:55:00","0313 NE  SW","54","5","251","3","234","4","234","4","15","78.9","1.4","76.1","91",""
"07/28/2016","08:55:00","0313 NE  SW","162","5","240","5","237","6","237","6","6","","","","",""
"07/28/2016","08:55:00","0313 NE  SW","204","5","237","7","235","8","234","8","7","81.0","","77.0","88",""
"07/28/2016","08:55:00","0313 NE  SW","295","5","263","7","259","8","257","8","6","","","","",""
"07/28/2016","08:55:00","0313 NE  SW","394","5","230","5","225","8","225","8","6","","","","",""
"07/28/2016","08:55:00","0313 NE  SW","492","5","221","9","223","10","223","10","7","80.1","","76.6","89",""
"07/28/2016","08:55:00","0002 SE  SE","6","5","","","","","","","","81.5","","76.9","86",""
"07/28/2016","08:55:00","0002 SE  SE","12","5","203","3","194","5","217","6","15","","","","",""
"07/28/2016","08:55:00","0002 SE  SE","54","5","205","6","212","7","195","9","7","82.5","1.0","77.1","84",""
"07/28/2016","08:55:00","0002 SE  SE","90","5","199","7","206","9","199","10","5","","","","",""
"07/28/2016","08:55:00","0002 SE  SE","145","5","199","8","200","9","197","10","3","","","","",""
"07/28/2016","08:55:00","0002 SE  SE","204","5","204","8","201","9","204","10","3","82.6","","75.7","80",""
"07/28/2016","08:55:00","0006 SE  SE","6","5","","","","","","","","76.0","","75.0","97",""
"07/28/2016","08:55:00","0006 SE  SE","12","5","206","0","212","2","212","2","22","","","","",""
"07/28/2016","08:55:00","0006 SE  SE","54","5","207","5","208","5","208","5","5","80.6","4.6","76.7","88",""
"07/28/2016","08:55:00","0006 SE  SE","162","5","200","9","201","9","201","9","1","","","","",""
"07/28/2016","08:55:00","0006 SE  SE","204","5","199","10","198","10","198","10","1","82.7","","76.6","82",""
"07/28/2016","08:55:00","0110 SE  SE","6","5","","","","","","","","81.0","","77.0","88",""
"07/28/2016","08:55:00","0110 SE  SE","12","5","264","0","276","3","227","4","45","","","","",""
"07/28/2016","08:55:00","0110 SE  SE","54","5","245","5","244","8","244","8","26","81.8","0.7","78.1","89",""
"07/28/2016","08:55:00","0110 SE  SE","162","5","209","7","215","8","215","8","17","","","","",""
"07/28/2016","08:55:00","0110 SE  SE","204","5","222","9","227","10","227","10","15","81.7","","76.5","84",""
"07/28/2016","08:55:00","0313 SW  SW","6","5","","","","","","","","77.5","","77.3","99","1017.3"
"07/28/2016","08:55:00","0313 SW  SW","12","5","280","1","288","3","288","3","35","","","","",""
"07/28/2016","08:55:00","0313 SW  SW","54","5","258","3","248","5","248","5","18","78.7","1.3","76.8","94",""
"07/28/2016","08:55:00","0313 SW  SW","162","5","243","7","241","9","240","9","6","","","","",""
"07/28/2016","08:55:00","0313 SW  SW","204","5","239","8","237","9","234","10","7","81.1","","77.9","90",""
"07/28/2016","08:55:00","0313 SW  SW","295","5","240","9","238","10","235","10","6","","","","",""
"07/28/2016","08:55:00","0313 SW  SW","394","5","228","9","230","10","228","10","6","","","","",""
"07/28/2016","08:55:00","0313 SW  SW","492","5","219","9","223","10","225","10","7","81.7","","78.2","89",""
"07/28/2016","09:00:00","0002 NW  SE","6","5","","","","","","","","81.3","","76.7","86",""
"07/28/2016","09:00:00","0002 NW  SE","12","5","205","3","207","5","207","5","15","","","","",""
"07/28/2016","09:00:00","0002 NW  SE","54","5","198","6","194","8","194","8","8","82.3","1.0","76.6","83",""
"07/28/2016","09:00:00","0002 NW  SE","90","5","205","7","214","9","214","9","6","","","","",""
"07/28/2016","09:00:00","0002 NW  SE","145","5","203","8","201","10","201","10","5","","","","",""
"07/28/2016","09:00:00","0002 NW  SE","204","5","199","9","195","10","195","10","4","82.0","","76.9","85",""
"07/28/2016","09:00:00","0006 NW  SE","6","5","","","","","","","","75.7","","75.4","99",""
"07/28/2016","09:00:00","0006 NW  SE","12","5","217","0","217","1","217","1","0","","","","",""
"07/28/2016","09:00:00","0006 NW  SE","54","5","209","5","214","5","201","6","4","80.7","5.0","76.9","88",""
"07/28/2016","09:00:00","0006 NW  SE","162","5","204","9","204","10","204","10","1","","","","",""
"07/28/2016","09:00:00","0006 NW  SE","204","5","193","10","192","11","192","11","2","82.3","","77.6","86",""
"07/28/2016","09:00:00","SLC 40","54","5","","","","","","","","","","","",""
"07/28/2016","09:00:00","SLC 41","230","5","221","8","221","9","221","9","11","","","","",""
"07/28/2016","09:00:00","SLC 41","231","5","233","8","231","8","231","8","14","","","","",""
"07/28/2016","09:00:00","0110 NW  SE","6","5","","","","","","","","81.2","","77.9","90",""
"07/28/2016","09:00:00","0110 NW  SE","12","5","187","0","184","2","191","3","27","","","","",""
"07/28/2016","09:00:00","0110 NW  SE","54","5","241","5","239","7","245","7","19","81.2","0.0","77.1","87",""
"07/28/2016","09:00:00","0110 NW  SE","162","5","234","7","231","8","231","8","13","","","","",""
"07/28/2016","09:00:00","0110 NW  SE","204","5","226","8","225","9","225","9","11","81.3","","76.5","85",""
"07/28/2016","09:00:00","0313 NE  SW","6","5","","","","","","","","76.3","","75.2","96","1017.5"
"07/28/2016","09:00:00","0313 NE  SW","12","5","338","1","313","2","287","3","63","","","","",""
"07/28/2016","09:00:00","0313 NE  SW","54","5","259","2","262","3","234","4","19","78.7","2.4","76.4","93",""
"07/28/2016","09:00:00","0313 NE  SW","162","5","243","5","243","5","237","6","7","","","","",""
"07/28/2016","09:00:00","0313 NE  SW","204","5","240","6","236","7","235","8","8","80.6","","76.9","88",""
"07/28/2016","09:00:00","0313 NE  SW","295","5","263","6","259","7","259","8","7","","","","",""
"07/28/2016","09:00:00","0313 NE  SW","394","5","225","6","224","8","224","8","6","","","","",""
"07/28/2016","09:00:00","0313 NE  SW","492","5","213","8","216","9","223","10","7","80.1","","76.4","88",""
"07/28/2016","09:00:00","0002 SE  SE","6","5","","","","","","","","81.4","","76.7","86",""
"07/28/2016","09:00:00","0002 SE  SE","12","5","207","3","208","5","194","5","15","","","","",""
"07/28/2016","09:00:00","0002 SE  SE","54","5","211","6","211","8","211","8","8","82.4","1.0","76.9","84",""
"07/28/2016","09:00:00","0002 SE  SE","90","5","207","7","210","9","210","9","6","","","","",""
"07/28/2016","09:00:00","0002 SE  SE","145","5","205","8","207","10","207","10","5","","","","",""
"07/28/2016","09:00:00","0002 SE  SE","204","5","209","8","207","10","207","10","4","82.6","","75.5","79",""
"07/28/2016","09:00:00","0006 SE  SE","6","5","","","","","","","","75.7","","74.5","96",""
"07/28/2016","09:00:00","0006 SE  SE","12","5","239","1","237","2","237","2","20","","","","",""
"07/28/2016","09:00:00","0006 SE  SE","54","5","214","5","215","5","215","5","4","80.5","4.7","76.7","88",""
"07/28/2016","09:00:00","0006 SE  SE","162","5","204","9","206","9","206","9","2","","","","",""
"07/28/2016","09:00:00","0006 SE  SE","204","5","203","10","204","10","204","10","2","82.7","","76.5","81",""
"07/28/2016","09:00:00","0110 SE  SE","6","5","","","","","","","","80.8","","77.0","88",""
"07/28/2016","09:00:00","0110 SE  SE","12","5","226","0","266","2","276","3","48","","","","",""
"07/28/2016","09:00:00","0110 SE  SE","54","5","247","4","245","7","244","8","21","81.6","0.8","78.1","89",""
"07/28/2016","09:00:00","0110 SE  SE","162","5","212","7","204","8","215","8","14","","","","",""
"07/28/2016","09:00:00","0110 SE  SE","204","5","228","9","226","10","226","10","13","81.3","","76.4","85",""
"07/28/2016","09:00:00","0313 SW  SW","6","5","","","","","","","","76.3","","76.2","100","1017.4"
"07/28/2016","09:00:00","0313 SW  SW","12","5","337","1","332","2","288","3","41","","","","",""
"07/28/2016","09:00:00","0313 SW  SW","54","5","269","2","275","3","248","5","23","78.6","2.4","76.9","95",""
"07/28/2016","09:00:00","0313 SW  SW","162","5","248","6","248","7","241","9","8","","","","",""
"07/28/2016","09:00:00","0313 SW  SW","204","5","241","7","240","8","237","9","8","80.6","","77.7","91",""
"07/28/2016","09:00:00","0313 SW  SW","295","5","239","7","239","8","238","10","7","","","","",""
"07/28/2016","09:00:00","0313 SW  SW","394","5","224","7","220","8","230","10","6","","","","",""
"07/28/2016","09:00:00","0313 SW  SW","492","5","209","8","212","9","223","10","7","81.8","","78.1","89",""
"07/28/2016","09:05:00","0002 NW  SE","6","5","","","","","","","","81.3","","76.7","86",""
"07/28/2016","09:05:00","0002 NW  SE","12","5","214","2","215","4","207","5","15","","","","",""
"07/28/2016","09:05:00","0002 NW  SE","54","5","205","5","200","8","194","8","9","82.2","0.9","76.5","83",""
"07/28/2016","09:05:00","0002 NW  SE","90","5","209","7","206","9","214","9","8","","","","",""
"07/28/2016","09:05:00","0002 NW  SE","145","5","207","8","207","9","201","10","6","","","","",""
"07/28/2016","09:05:00","0002 NW  SE","204","5","204","8","208","10","195","10","6","82.0","","76.7","84",""
"07/28/2016","09:05:00","0006 NW  SE","6","5","","","","","","","","76.4","","76.1","99",""
"07/28/2016","09:05:00","0006 NW  SE","12","5","217","0","217","1","217","1","0","","","","",""
"07/28/2016","09:05:00","0006 NW  SE","54","5","216","5","218","6","218","6","5","80.6","4.1","76.7","88",""
"07/28/2016","09:05:00","0006 NW  SE","162","5","207","9","206","10","206","10","2","","","","",""
"07/28/2016","09:05:00","0006 NW  SE","204","5","196","10","195","10","192","11","2","82.3","","77.4","85",""
"07/28/2016","09:05:00","SLC 40","54","5","","","","","","","","","","","",""
"07/28/2016","09:05:00","SLC 41","230","5","221","10","222","10","222","10","5","","","","",""
"07/28/2016","09:05:00","SLC 41","231","5","234","9","235","10","235","10","8","","","","",""
"07/28/2016","09:05:00","0110 NW  SE","6","5","","","","","","","","80.9","","77.7","90",""
"07/28/2016","09:05:00","0110 NW  SE","12","5","218","1","222","4","222","4","28","","","","",""
"07/28/2016","09:05:00","0110 NW  SE","54","5","238","5","224","7","224","7","10","81.1","0.2","76.9","87",""
"07/28/2016","09:05:00","0110 NW  SE","162","5","231","8","231","9","231","9","7","","","","",""
"07/28/2016","09:05:00","0110 NW  SE","204","5","226","9","224","10","224","10","7","81.2","","76.4","85",""
"07/28/2016","09:05:00","0313 NE  SW","6","5","","","","","","","","75.8","","74.9","97","1017.5"
