"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"22163","06/12/2022","14:00:00","28000","23","12.9","0.002","-25.1","-33.3","353.70","46","0.32","496.57","113","614","0.36","46"
"22163","06/12/2022","14:00:00","29000","13","22.1","0.016","-27.1","-45.6","339.17","15","0.09","480.17","108","611","0.10","46"
"22163","06/12/2022","14:00:00","30000","11","23.2","0.002","-29.9","-45.1","325.11","21","0.09","465.56","104","608","0.11","46"
"22163","06/12/2022","15:00:00","20000","263","8.6","0.002","-8.7","-17.9","489.02","47","1.23","643.47","151","634","1.50","47"
"22163","06/12/2022","15:00:00","21000","290","5.6","0.007","-9.3","-15.8","470.20","59","1.46","619.95","148","634","1.78","47"
"22163","06/12/2022","15:00:00","22000","26","4.9","0.013","-11.3","-20.1","452.04","48","1.02","600.80","141","631","1.23","48"
"22163","06/12/2022","15:00:00","23000","29","10.0","0.009","-13.4","-23.8","434.43","41","0.74","582.22","135","628","0.89","48"
"22163","06/12/2022","15:00:00","24000","45","10.8","0.005","-15.6","-24.9","417.38","44","0.68","564.17","130","626","0.80","48"
"22163","06/12/2022","15:00:00","25000","59","13.7","0.007","-17.7","-25.7","400.87","50","0.64","546.31","126","623","0.75","48"
"22163","06/12/2022","15:00:00","26000","44","10.7","0.007","-20.0","-29.8","384.86","41","0.44","529.37","121","620","0.51","48"
"22163","06/12/2022","15:00:00","27000","19","9.7","0.008","-22.4","-37.6","369.35","23","0.20","513.04","116","617","0.24","49"
"22163","06/12/2022","15:00:00","28000","26","14.2","0.008","-24.7","-36.4","354.33","33","0.23","496.71","112","615","0.27","49"
"22163","06/12/2022","15:00:00","29000","23","18.9","0.008","-27.1","-43.1","339.79","20","0.12","481.03","108","611","0.13","49"
"22163","06/12/2022","15:00:00","30000","16","22.8","0.008","-29.4","-53.0","325.71","8","0.04","465.50","104","609","0.04","49"
"22163","06/12/2022","15:00:00","31000","12","21.1","0.004","-31.8","-53.6","312.09","9","0.04","450.47","101","606","0.04","49"
"22163","06/12/2022","15:00:00","32000","7","19.2","0.004","-34.6","-53.8","298.90","12","0.04","436.50","97","602","0.04","49"
"22163","06/12/2022","15:00:00","33000","360","17.3","0.005","-36.7","-57.0","286.15","10","0.02","421.59","94","599","0.03","49"
"22163","06/12/2022","15:00:00","34000","352","15.2","0.005","-39.2","-57.7","273.82","12","0.02","407.74","91","596","0.02","49"
"22163","06/12/2022","15:00:00","35000","342","14.9","0.005","-41.9","-58.9","261.89","14","0.02","394.53","88","593","0.02","49"
"22163","06/12/2022","15:00:00","36000","332","15.7","0.005","-44.4","-60.5","250.36","14","0.02","381.28","85","590","0.02","49"
"22163","06/12/2022","15:00:00","37000","331","13.6","0.004","-46.5","-61.0","239.22","17","0.01","367.70","82","587","0.02","49"
"22163","06/12/2022","15:00:00","38000","324","14.5","0.003","-48.8","-63.7","228.49","16","0.01","354.80","79","584","0.01","49"
"22163","06/12/2022","15:00:00","39000","325","13.3","0.002","-51.0","-64.2","218.14","19","0.01","342.08","76","581","0.01","49"
"22163","06/12/2022","15:00:00","40000","333","14.1","0.003","-53.3","-64.8","208.16","23","0.01","329.85","74","578","0.01","49"
"22163","06/12/2022","15:00:00","41000","355","10.5","0.010","-55.8","-66.7","198.53","24","0.01","318.21","71","575","0.01","49"
"22163","06/12/2022","15:00:00","42000","351","10.7","0.001","-58.6","-69.7","189.25","22","0.00","307.29","68","571","0.00","49"
"22163","06/12/2022","15:00:00","43000","342","13.0","0.005","-60.6","","180.29","","","295.51","66","568","0.00",""
"22163","06/12/2022","15:00:00","44000","354","14.3","0.005","-62.7","","171.68","","","284.20","63","565","0.00",""
"22163","06/12/2022","15:00:00","45000","10","17.5","0.009","-65.0","","163.40","","","273.48","61","562","0.00",""
"22163","06/12/2022","15:00:00","46000","15","24.0","0.011","-67.5","","155.43","","","263.30","59","559","0.00",""
"22163","06/12/2022","15:00:00","47000","10","22.6","0.004","-69.7","","147.77","","","253.03","56","556","0.00",""
"22163","06/12/2022","15:00:00","48000","14","12.9","0.017","-71.3","","140.42","","","242.36","54","554","0.00",""
"22163","06/12/2022","15:00:00","49000","353","16.8","0.011","-71.1","","133.41","","","230.03","51","554","0.00",""
"22163","06/12/2022","15:00:00","50000","1","20.9","0.008","-71.9","","126.74","","","219.40","49","553","0.00",""
"22163","06/12/2022","15:00:00","16","190","9.0","0.000","29.6","23.3","1017.00","69","20.49","1157.80","377","682","28.62","0"
"22163","06/12/2022","15:00:00","1000","187","14.6","0.010","25.4","21.2","983.27","78","18.25","1136.27","361","677","25.15","6"
"22163","06/12/2022","15:00:00","2000","208","16.5","0.010","22.6","19.9","949.81","85","17.06","1108.44","349","673","23.29","11"
"22163","06/12/2022","15:00:00","3000","218","23.5","0.013","20.0","18.0","917.17","88","15.21","1080.70","332","670","20.58","16"
"22163","06/12/2022","15:00:00","4000","217","26.2","0.005","18.2","15.4","885.40","84","12.98","1050.80","313","668","17.46","21"
"22163","06/12/2022","15:00:00","5000","219","22.3","0.007","17.0","12.2","854.55","73","10.60","1019.59","291","666","14.19","24"
"22163","06/12/2022","15:00:00","6000","226","17.5","0.009","15.9","10.7","824.63","71","9.63","988.03","279","665","12.85","27"
"22163","06/12/2022","15:00:00","7000","210","17.9","0.008","14.9","6.9","795.64","59","7.51","957.70","259","663","9.98","30"
"22163","06/12/2022","15:00:00","8000","218","17.4","0.004","13.1","5.7","767.50","61","6.94","929.86","250","661","9.17","32"
"22163","06/12/2022","15:00:00","9000","229","17.6","0.005","11.4","3.9","740.19","60","6.17","902.47","239","659","8.10","34"
"22163","06/12/2022","15:00:00","10000","237","18.4","0.005","9.9","2.0","713.71","58","5.39","875.15","228","657","7.04","36"
"22163","06/12/2022","15:00:00","11000","230","14.4","0.007","8.2","2.0","688.02","65","5.45","848.62","223","655","7.08","37"
"22163","06/12/2022","15:00:00","12000","224","16.2","0.004","6.2","0.5","663.11","67","4.90","823.99","214","653","6.32","39"
"22163","06/12/2022","15:00:00","13000","240","12.7","0.009","4.1","-1.3","638.92","68","4.34","800.19","206","650","5.55","40"
"22163","06/12/2022","15:00:00","14000","246","10.9","0.004","2.7","-2.6","615.45","68","3.96","774.85","198","648","5.05","42"
"22163","06/12/2022","15:00:00","15000","258","11.1","0.004","0.9","-3.2","592.73","74","3.81","751.17","192","646","4.82","43"
"22163","06/12/2022","15:00:00","16000","263","6.1","0.009","-1.1","-6.3","570.68","68","3.04","728.94","182","644","3.82","44"
"22163","06/12/2022","15:00:00","17000","262","9.0","0.005","-3.0","-6.8","549.31","75","2.95","706.58","177","641","3.68","45"
"22163","06/12/2022","15:00:00","18000","263","10.8","0.003","-4.9","-8.7","528.58","75","2.56","684.91","169","639","3.17","46"
"22163","06/12/2022","15:00:00","19000","262","7.4","0.006","-6.7","-18.8","508.49","38","1.13","664.16","155","637","1.39","46"
"22163","06/12/2022","16:14:00","27800","37","12.1","0.024","-24.2","-38.0","357.75","26","0.20","500.51","113","615","0.23","48"
"22163","06/12/2022","16:14:00","27900","41","11.4","0.019","-24.4","-38.0","356.26","27","0.20","498.83","113","615","0.23","48"
"22163","06/12/2022","16:14:00","28000","36","11.0","0.019","-24.8","-38.2","354.78","27","0.19","497.56","112","614","0.22","48"
"22163","06/12/2022","16:14:00","28100","21","12.3","0.054","-25.0","-38.2","353.30","28","0.19","495.88","112","614","0.22","48"
"22163","06/12/2022","16:14:00","28200","15","14.6","0.046","-25.3","-38.2","351.83","29","0.19","494.41","112","614","0.22","48"
"22163","06/12/2022","16:14:00","28300","14","14.6","0.002","-25.6","-38.5","350.36","29","0.19","492.95","111","613","0.22","48"
"22163","06/12/2022","16:14:00","28400","18","13.9","0.021","-25.9","-38.9","348.89","28","0.18","491.49","111","613","0.21","48"
"22163","06/12/2022","16:14:00","28500","25","15.5","0.040","-26.2","-39.0","347.43","29","0.18","490.03","110","613","0.20","48"
"22163","06/12/2022","16:14:00","28600","27","17.3","0.032","-26.4","-39.1","345.98","29","0.18","488.37","110","612","0.20","48"
"22163","06/12/2022","16:14:00","28700","24","19.9","0.047","-26.7","-40.0","344.53","27","0.16","486.92","110","612","0.18","48"
"22163","06/12/2022","16:14:00","28800","21","20.2","0.022","-26.8","-41.4","343.08","24","0.14","485.09","109","612","0.16","48"
"22163","06/12/2022","16:14:00","28900","22","19.8","0.012","-27.0","-42.6","341.64","21","0.12","483.46","109","612","0.14","48"
"22163","06/12/2022","16:14:00","29000","26","20.4","0.026","-27.2","-43.0","340.21","20","0.12","481.82","108","611","0.13","48"
"22163","06/12/2022","16:14:00","29100","26","20.8","0.008","-27.5","-43.5","338.78","20","0.11","480.38","108","611","0.13","48"
"22163","06/12/2022","16:14:00","29200","25","20.9","0.009","-27.7","-43.9","337.35","20","0.11","478.75","107","611","0.12","48"
"22163","06/12/2022","16:14:00","29300","23","20.6","0.012","-27.9","-45.0","335.93","18","0.09","477.13","107","610","0.11","48"
"22163","06/12/2022","16:14:00","29400","24","20.1","0.009","-28.2","-46.4","334.51","16","0.08","475.71","107","610","0.09","48"
"22163","06/12/2022","16:14:00","29500","25","20.7","0.010","-28.4","-47.3","333.10","14","0.07","474.09","106","610","0.08","48"
"22163","06/12/2022","16:14:00","29600","25","23.1","0.042","-28.5","-49.2","331.69","12","0.06","472.29","106","610","0.07","48"
"22163","06/12/2022","16:14:00","29700","25","24.2","0.019","-28.4","-53.6","330.29","7","0.04","470.12","105","610","0.04","48"
"22163","06/12/2022","16:14:00","29800","25","24.2","0.001","-28.6","-57.2","328.89","4","0.02","468.52","105","610","0.03","48"
"22163","06/12/2022","16:14:00","29900","25","23.0","0.019","-28.8","-59.4","327.50","3","0.02","466.92","104","609","0.02","48"
"22163","06/12/2022","16:14:00","30000","25","22.0","0.019","-29.1","-60.6","326.12","3","0.01","465.52","104","609","0.02","48"
"22163","06/12/2022","16:14:00","16","170","8.0","0.000","30.1","22.8","1017.00","65","19.83","1156.27","373","682","27.75","0"
"22163","06/12/2022","16:14:00","100","169","5.9","0.043","29.3","22.8","1014.10","68","19.86","1156.00","373","681","27.72","1"
"22163","06/12/2022","16:14:00","200","173","9.2","0.056","28.3","22.4","1010.65","70","19.44","1156.15","371","680","27.05","1"
"22163","06/12/2022","16:14:00","300","176","11.2","0.036","28.1","22.5","1007.21","72","19.61","1152.84","372","680","27.27","2"
"22163","06/12/2022","16:14:00","400","180","13.0","0.032","27.8","22.3","1003.78","72","19.40","1150.15","370","680","26.94","2"
"22163","06/12/2022","16:14:00","500","188","14.4","0.040","27.5","22.3","1000.35","73","19.37","1147.36","369","679","26.88","3"
"22163","06/12/2022","16:14:00","600","196","14.4","0.036","26.8","21.1","996.93","71","18.03","1146.91","361","678","24.95","4"
"22163","06/12/2022","16:14:00","700","200","13.7","0.020","26.7","20.9","993.51","70","17.83","1143.45","359","678","24.67","4"
"22163","06/12/2022","16:14:00","800","202","13.8","0.010","26.6","20.7","990.11","70","17.68","1139.97","358","678","24.45","5"
"22163","06/12/2022","16:14:00","900","202","14.7","0.014","26.6","20.4","986.71","69","17.33","1136.24","355","678","23.97","5"
"22163","06/12/2022","16:14:00","1000","206","15.2","0.019","26.3","20.0","983.33","69","16.97","1133.67","352","678","23.44","6"
"22163","06/12/2022","16:14:00","1100","208","14.4","0.015","26.0","19.8","979.95","69","16.71","1131.04","350","677","23.07","6"
"22163","06/12/2022","16:14:00","1200","202","14.6","0.026","25.8","19.8","976.58","69","16.72","1127.87","350","677","23.06","7"
"22163","06/12/2022","16:14:00","1300","198","16.4","0.035","25.5","19.7","973.22","70","16.67","1125.12","349","677","22.98","7"
"22163","06/12/2022","16:14:00","1400","200","18.2","0.031","25.4","19.3","969.87","69","16.25","1121.85","346","676","22.39","8"
"22163","06/12/2022","16:14:00","1500","200","18.7","0.009","25.2","19.3","966.53","70","16.23","1118.72","345","676","22.35","8"
"22163","06/12/2022","16:14:00","1600","201","18.4","0.007","24.9","19.1","963.20","70","16.10","1116.04","344","676","22.14","9"
"22163","06/12/2022","16:14:00","1700","201","18.3","0.004","24.6","19.1","959.87","72","16.10","1113.28","343","676","22.12","9"
"22163","06/12/2022","16:14:00","1800","202","17.6","0.011","24.3","19.1","956.56","73","16.16","1110.50","343","675","22.18","10"
"22163","06/12/2022","16:14:00","1900","203","16.0","0.027","23.9","19.2","953.25","75","16.19","1108.11","343","675","22.19","10"
"22163","06/12/2022","16:14:00","2000","204","13.9","0.037","23.6","19.1","949.95","76","16.19","1105.36","342","674","22.17","11"
"22163","06/12/2022","16:14:00","2100","203","12.7","0.021","23.4","19.1","946.66","77","16.18","1102.25","342","674","22.14","11"
"22163","06/12/2022","16:14:00","2200","201","12.5","0.009","23.1","18.9","943.38","78","16.03","1099.61","340","674","21.91","12"
"22163","06/12/2022","16:14:00","2300","203","13.3","0.016","22.8","18.6","940.10","77","15.73","1097.06","338","674","21.49","12"
"22163","06/12/2022","16:14:00","2400","214","13.9","0.044","22.5","18.5","936.83","78","15.57","1094.43","337","673","21.24","13"
"22163","06/12/2022","16:14:00","2500","226","13.9","0.052","22.2","18.4","933.57","79","15.56","1091.72","336","673","21.20","13"
"22163","06/12/2022","16:14:00","2600","229","13.3","0.016","21.9","18.5","930.32","81","15.66","1088.94","336","672","21.32","14"
"22163","06/12/2022","16:14:00","2700","216","14.2","0.057","21.7","18.1","927.08","80","15.31","1086.06","333","672","20.83","14"
"22163","06/12/2022","16:14:00","2800","208","15.9","0.045","21.6","17.7","923.84","79","14.89","1082.86","330","672","20.26","15"
"22163","06/12/2022","16:14:00","2900","207","17.9","0.034","21.5","17.4","920.62","77","14.58","1079.61","328","672","19.83","15"
"22163","06/12/2022","16:14:00","3000","211","18.1","0.023","21.2","17.0","917.40","77","14.31","1077.08","326","671","19.44","16"
"22163","06/12/2022","16:14:00","3100","218","18.4","0.038","21.0","17.0","914.20","78","14.29","1074.03","325","671","19.40","16"
"22163","06/12/2022","16:14:00","3200","217","18.7","0.006","20.7","16.8","911.00","78","14.08","1071.47","323","671","19.10","16"
"22163","06/12/2022","16:14:00","3300","220","18.9","0.016","20.4","16.7","907.81","80","14.07","1068.80","323","671","19.06","17"
"22163","06/12/2022","16:14:00","3400","223","18.7","0.019","20.1","16.9","904.62","82","14.26","1066.00","323","670","19.30","17"
"22163","06/12/2022","16:14:00","3500","220","18.4","0.018","19.8","16.9","901.45","83","14.23","1063.34","322","670","19.24","18"
"22163","06/12/2022","16:14:00","3600","221","19.8","0.025","19.6","16.8","898.28","84","14.20","1060.33","322","670","19.19","18"
"22163","06/12/2022","16:14:00","3700","226","21.1","0.039","19.3","16.6","895.13","85","14.04","1057.76","320","669","18.95","19"
"22163","06/12/2022","16:14:00","3800","227","20.4","0.012","19.2","16.2","891.98","83","13.64","1054.61","317","669","18.41","19"
"22163","06/12/2022","16:14:00","3900","226","19.4","0.016","18.8","16.4","888.84","86","13.89","1052.17","318","669","18.71","19"
"22163","06/12/2022","16:14:00","4000","223","18.8","0.023","18.3","16.6","885.70","90","14.02","1050.17","319","668","18.85","20"
"22163","06/12/2022","16:14:00","4100","224","19.2","0.009","17.8","16.0","882.57","89","13.53","1048.54","315","667","18.17","20"
"22163","06/12/2022","16:14:00","4200","226","18.9","0.012","17.7","16.4","879.45","92","13.89","1044.95","317","667","18.64","21"
"22163","06/12/2022","16:14:00","4300","227","19.0","0.004","17.5","16.2","876.34","92","13.74","1042.03","315","667","18.43","21"
"22163","06/12/2022","16:14:00","4400","226","20.1","0.019","17.3","15.9","873.24","92","13.49","1039.19","313","667","18.08","22"
"22163","06/12/2022","16:14:00","4500","221","22.4","0.049","17.3","16.1","870.15","93","13.66","1035.37","313","667","18.31","22"
"22163","06/12/2022","16:14:00","4600","220","23.5","0.019","16.5","14.3","867.06","87","12.21","1035.43","305","666","16.32","22"
"22163","06/12/2022","16:14:00","4700","221","23.7","0.009","16.3","14.1","863.98","87","12.06","1032.53","303","666","16.11","23"
"22163","06/12/2022","16:14:00","4800","225","23.3","0.029","16.3","14.1","860.90","87","12.06","1028.83","303","666","16.11","23"
"22163","06/12/2022","16:14:00","4900","230","22.6","0.031","16.4","14.4","857.84","88","12.26","1024.67","303","666","16.38","23"
"22163","06/12/2022","16:14:00","5000","235","21.7","0.036","16.5","14.5","854.79","88","12.32","1020.61","302","666","16.47","24"
"22163","06/12/2022","16:14:00","5100","233","20.4","0.023","16.6","14.1","851.76","85","12.01","1016.79","300","666","16.06","24"
"22163","06/12/2022","16:14:00","5200","232","20.7","0.012","16.4","13.9","848.73","85","11.90","1013.92","298","666","15.90","25"
"22163","06/12/2022","16:14:00","5300","232","22.6","0.032","16.1","13.8","845.71","86","11.83","1011.38","297","665","15.80","25"
"22163","06/12/2022","16:14:00","5400","235","24.2","0.035","15.9","13.7","842.70","87","11.72","1008.53","296","665","15.63","25"
"22163","06/12/2022","16:14:00","5500","237","24.3","0.011","15.7","13.5","839.70","87","11.59","1005.69","295","665","15.45","26"
"22163","06/12/2022","16:14:00","5600","236","23.3","0.018","15.8","13.0","836.70","84","11.24","1001.94","292","665","14.99","26"
"22163","06/12/2022","16:14:00","5700","233","22.6","0.022","15.6","12.6","833.72","83","10.98","999.20","290","665","14.63","26"
"22163","06/12/2022","16:14:00","5800","233","22.6","0.002","15.3","12.4","830.75","83","10.83","996.75","288","664","14.42","27"
"22163","06/12/2022","16:14:00","5900","234","22.3","0.005","15.7","11.9","827.78","78","10.43","992.03","285","665","13.90","27"
"22163","06/12/2022","16:14:00","6000","234","21.7","0.011","15.6","11.2","824.83","75","10.02","989.06","281","664","13.35","27"
"22163","06/12/2022","16:14:00","6100","231","20.7","0.024","15.6","10.9","821.88","74","9.79","985.65","279","664","13.05","28"
"22163","06/12/2022","16:14:00","6200","230","20.3","0.010","15.5","10.8","818.95","74","9.73","982.49","278","664","12.96","28"
"22163","06/12/2022","16:14:00","6300","231","19.6","0.014","15.2","10.4","816.03","73","9.49","980.13","276","664","12.63","28"
"22163","06/12/2022","16:14:00","6400","231","18.9","0.011","15.1","10.4","813.11","74","9.50","976.94","276","664","12.64","29"
"22163","06/12/2022","16:14:00","6500","230","18.2","0.014","15.2","10.1","810.20","72","9.32","973.19","274","664","12.41","29"
"22163","06/12/2022","16:14:00","6600","220","18.2","0.054","14.9","10.0","807.30","73","9.26","970.75","273","663","12.30","29"
"22163","06/12/2022","16:14:00","6700","215","19.2","0.037","14.7","9.8","804.42","72","9.12","968.01","271","663","12.11","29"
"22163","06/12/2022","16:14:00","6800","212","19.5","0.013","14.8","8.9","801.53","68","8.57","964.53","267","663","11.38","30"
"22163","06/12/2022","16:14:00","6900","215","19.1","0.017","15.0","8.8","798.67","67","8.53","960.41","266","663","11.34","30"
"22163","06/12/2022","16:14:00","7000","219","18.0","0.026","14.8","8.5","795.81","66","8.34","957.74","264","663","11.08","30"
"22163","06/12/2022","16:14:00","7100","222","16.9","0.027","14.6","8.2","792.96","65","8.19","955.05","263","663","10.87","30"
"22163","06/12/2022","16:14:00","7200","222","16.6","0.006","14.5","8.0","790.11","65","8.06","952.01","261","663","10.70","31"
"22163","06/12/2022","16:14:00","7300","219","17.6","0.022","14.2","7.7","787.28","65","7.95","949.64","260","662","10.55","31"
"22163","06/12/2022","16:14:00","7400","216","19.2","0.031","14.3","6.9","784.45","61","7.52","946.15","257","662","9.98","31"
"22163","06/12/2022","16:14:00","7500","216","20.6","0.023","14.3","6.6","781.64","60","7.37","942.83","255","662","9.78","31"
"22163","06/12/2022","16:14:00","7600","215","19.8","0.016","14.3","5.3","778.83","55","6.72","939.82","251","662","8.92","32"
"22163","06/12/2022","16:14:00","7700","215","18.9","0.016","14.1","5.1","776.04","55","6.62","937.15","249","662","8.77","32"
"22163","06/12/2022","16:14:00","7800","215","17.8","0.019","13.8","5.0","773.25","55","6.58","934.77","249","662","8.71","32"
"22163","06/12/2022","16:14:00","7900","216","17.9","0.009","13.5","4.7","770.46","55","6.47","932.44","247","661","8.56","32"
"22163","06/12/2022","16:14:00","8000","219","17.9","0.016","13.3","4.8","767.69","56","6.50","929.70","247","661","8.59","32"
"22163","06/12/2022","16:14:00","8100","223","17.1","0.025","13.3","5.3","764.92","58","6.75","926.19","248","661","8.92","33"
"22163","06/12/2022","16:14:00","8200","225","15.9","0.022","13.2","5.2","762.17","58","6.70","923.19","247","661","8.85","33"
"22163","06/12/2022","16:14:00","8300","226","14.0","0.033","13.2","4.5","759.42","56","6.40","920.03","244","661","8.45","33"
"22163","06/12/2022","16:14:00","8400","222","13.3","0.020","13.1","4.5","756.68","56","6.39","917.02","244","661","8.45","33"
"22163","06/12/2022","16:14:00","8500","222","16.0","0.046","12.8","4.4","753.95","57","6.35","914.69","243","661","8.38","33"
"22163","06/12/2022","16:14:00","8600","227","18.4","0.048","12.7","4.3","751.23","57","6.29","911.73","242","660","8.30","34"
"22163","06/12/2022","16:14:00","8700","232","19.1","0.027","12.6","3.7","748.52","55","6.05","908.89","240","660","7.98","34"
"22163","06/12/2022","16:14:00","8800","232","18.3","0.013","12.5","3.2","745.81","53","5.84","906.04","238","660","7.70","34"
"22163","06/12/2022","16:14:00","8900","230","17.2","0.024","12.3","3.3","743.12","54","5.90","903.35","238","660","7.77","34"
"22163","06/12/2022","16:14:00","9000","229","16.0","0.021","12.0","3.4","740.43","56","5.93","901.00","237","660","7.80","34"
"22163","06/12/2022","16:14:00","9100","230","14.2","0.030","11.8","3.4","737.75","56","5.94","898.35","237","659","7.81","35"
"22163","06/12/2022","16:14:00","9200","218","12.7","0.052","11.5","4.1","735.07","60","6.24","895.85","238","659","8.20","35"
"22163","06/12/2022","16:14:00","9300","205","14.9","0.061","11.3","4.2","732.41","62","6.28","893.19","238","659","8.24","35"
"22163","06/12/2022","16:14:00","9400","209","17.1","0.044","11.1","3.5","729.75","60","6.01","890.73","236","659","7.88","35"
"22163","06/12/2022","16:14:00","9500","217","17.6","0.040","10.8","3.1","727.10","59","5.83","888.53","234","658","7.64","35"
"22163","06/12/2022","16:14:00","9600","225","16.9","0.042","10.6","3.2","724.46","60","5.86","885.90","234","658","7.67","35"
"22163","06/12/2022","16:14:00","9700","228","16.6","0.018","10.4","2.5","721.82","58","5.60","883.44","232","658","7.33","36"
"22163","06/12/2022","16:14:00","9800","227","16.2","0.010","10.3","1.4","719.19","54","5.15","880.79","228","657","6.74","36"
"22163","06/12/2022","16:14:00","9900","225","16.2","0.010","10.1","0.7","716.57","52","4.92","878.34","226","657","6.43","36"
"22163","06/12/2022","16:14:00","10000","223","16.4","0.010","9.9","0.8","713.96","53","4.97","875.71","226","657","6.49","36"
"22163","06/12/2022","16:14:00","10100","225","16.5","0.008","9.7","1.0","711.35","54","5.02","873.10","226","657","6.55","36"
"22163","06/12/2022","16:14:00","10200","225","17.1","0.009","9.5","0.9","708.75","55","5.00","870.53","225","656","6.52","36"
"22163","06/12/2022","16:14:00","10300","227","17.3","0.013","9.3","0.6","706.16","55","4.91","868.00","224","656","6.40","37"
"22163","06/12/2022","16:14:00","10400","227","17.1","0.005","9.0","0.5","703.58","55","4.86","865.77","223","656","6.33","37"
"22163","06/12/2022","16:14:00","10500","227","16.4","0.011","8.8","0.6","701.00","56","4.90","863.18","223","656","6.38","37"
"22163","06/12/2022","16:14:00","10600","233","15.2","0.034","8.5","0.5","698.43","57","4.88","860.94","222","655","6.34","37"
"22163","06/12/2022","16:14:00","10700","241","14.2","0.037","8.3","1.0","695.87","60","5.06","858.27","223","655","6.57","37"
"22163","06/12/2022","16:14:00","10800","245","14.3","0.018","8.2","1.2","693.32","61","5.14","855.37","223","655","6.67","37"
"22163","06/12/2022","16:14:00","10900","241","15.3","0.022","7.9","0.9","690.77","61","5.02","853.20","221","655","6.51","37"
"22163","06/12/2022","16:14:00","11000","241","17.2","0.034","7.9","0.6","688.24","60","4.91","850.12","220","655","6.37","38"
