"Event Date","Event Time","Latitude","Longitude","Signal Strength","Event","SemiMajor Axis 50% CI","SemiMinor Axis 50% CI","Ellipse Angle","Sensors"
"05/04/2019","02:48:13.1924267","29.140278","-79.990278","-8.90","Real","1.30","0.10","49","42,43,45,46,47,48,49,50,51"
"05/04/2019","02:59:43.5768922","30.230833","-81.033611","-63.10","Real","6.90","0.30","353","42,43,44,45,46,47,48,49,50"
"05/04/2019","03:19:59.3324161","29.028611","-79.895278","17.10","Real","1.20","0.10","57","42,43,45,47,48,49,50,51"
