"Julian Date","Event Date","Event Time","Altitude","Wind Direction","Wind Speed","Wind Shear","Temperature","Dew Point","Pressure","Relative Humidity","AbsoluteHumidity","Density","IndexOfRefraction","VelocityOfSound","SaturationVaporPressure","PrecipitableWater"
"20027","01/27/2020","11:14:00","51000","265","61.4","0.010","-65.0","","116.45","","","194.91","43","562","0.00",""
"20027","01/27/2020","11:14:00","52000","261","62.8","0.008","-66.9","","110.78","","","187.13","42","560","0.00",""
"20027","01/27/2020","11:14:00","53000","263","72.1","0.017","-66.2","","105.39","","","177.41","40","561","0.00",""
"20027","01/27/2020","11:14:00","54000","272","71.1","0.019","-67.1","","100.24","","","169.48","38","560","0.00",""
"20027","01/27/2020","11:14:00","55000","279","62.8","0.019","-66.2","","95.35","","","160.51","36","561","0.00",""
"20027","01/27/2020","11:14:00","56000","270","56.8","0.018","-67.6","","90.70","","","153.72","34","559","0.00",""
"20027","01/27/2020","11:14:00","57000","278","53.5","0.013","-68.0","","86.24","","","146.45","33","558","0.00",""
"20027","01/27/2020","11:14:00","58000","277","39.0","0.025","-67.7","","82.00","","","139.05","31","559","0.00",""
"20027","01/27/2020","11:14:00","59000","268","38.0","0.010","-68.9","","77.96","","","132.98","30","557","0.00",""
"20027","01/27/2020","11:14:00","60000","284","36.0","0.018","-68.2","","74.13","","","126.01","28","558","0.00",""
"20027","01/27/2020","11:14:00","61000","274","33.2","0.011","-68.1","","70.49","","","119.77","27","558","0.00",""
"20027","01/27/2020","11:14:00","1000","169","16.9","0.026","15.9","7.3","978.72","57","7.68","1174.93","309","664","10.25","2"
"20027","01/27/2020","11:14:00","2000","174","15.9","0.003","13.7","1.8","944.15","44","5.26","1143.46","287","661","6.96","5"
"20027","01/27/2020","11:14:00","3000","196","17.7","0.011","11.8","-12.7","910.51","17","1.75","1112.12","259","658","2.30","5"
"20027","01/27/2020","11:14:00","4000","222","15.3","0.013","9.4","-2.0","877.81","45","4.04","1079.87","266","656","5.27","6"
"20027","01/27/2020","11:14:00","5000","259","22.6","0.023","8.4","2.6","846.17","67","5.65","1043.57","268","655","7.34","8"
"20027","01/27/2020","11:14:00","6000","262","25.3","0.005","6.8","4.3","815.52","84","6.45","1010.94","266","653","8.33","10"
"20027","01/27/2020","11:14:00","7000","259","26.1","0.003","6.7","2.1","785.94","73","5.51","975.04","252","653","7.12","11"
"20027","01/27/2020","11:14:00","8000","273","22.4","0.011","5.7","-0.5","757.33","65","4.59","943.37","239","652","5.91","13"
"20027","01/27/2020","11:14:00","9000","285","23.3","0.008","3.1","-2.0","729.60","69","4.15","917.57","231","649","5.29","14"
"20027","01/27/2020","11:14:00","10000","279","28.3","0.009","0.3","-2.5","702.63","82","4.04","892.70","225","645","5.10","16"
"20027","01/27/2020","11:14:00","11000","272","25.6","0.007","-0.5","-4.2","676.53","76","3.57","862.26","215","644","4.49","17"
"20027","01/27/2020","11:14:00","12000","261","30.4","0.012","-2.3","-4.7","651.21","83","3.44","835.52","208","642","4.30","18"
"20027","01/27/2020","11:14:00","62000","282","30.5","0.009","-65.4","","67.06","","","112.45","25","562","0.00",""
"20027","01/27/2020","11:14:00","63000","306","28.0","0.020","-66.2","","63.80","","","107.40","24","561","0.00",""
"20027","01/27/2020","11:14:00","64000","301","19.4","0.015","-68.1","","60.68","","","103.10","23","558","0.00",""
"20027","01/27/2020","11:14:00","65000","262","18.0","0.021","-67.2","","57.70","","","97.61","22","559","0.00",""
"20027","01/27/2020","11:14:00","66000","279","18.9","0.010","-66.5","","54.88","","","92.53","21","560","0.00",""
"20027","01/27/2020","11:14:00","67000","280","23.0","0.007","-66.1","","52.21","","","87.85","20","561","0.00",""
"20027","01/27/2020","11:14:00","68000","278","15.4","0.013","-66.2","","49.67","","","83.62","19","561","0.00",""
"20027","01/27/2020","11:14:00","69000","291","12.1","0.007","-64.0","","47.27","","","78.73","18","564","0.00",""
"20027","01/27/2020","11:14:00","70000","293","7.6","0.008","-64.0","","44.99","","","74.94","17","564","0.00",""
"20027","01/27/2020","11:14:00","71000","302","10.4","0.005","-64.5","","42.82","","","71.50","16","563","0.00",""
"20027","01/27/2020","11:14:00","72000","325","14.7","0.011","-63.2","","40.76","","","67.63","15","565","0.00",""
"20027","01/27/2020","11:14:00","73000","316","7.6","0.012","-63.3","","38.80","","","64.41","14","565","0.00",""
"20027","01/27/2020","11:14:00","74000","317","12.4","0.008","-61.6","","36.95","","","60.85","14","567","0.00",""
"20027","01/27/2020","11:14:00","75000","313","13.0","0.002","-61.4","","35.19","","","57.89","13","567","0.00",""
"20027","01/27/2020","11:14:00","76000","281","7.5","0.013","-60.3","","33.52","","","54.86","12","569","0.00",""
"20027","01/27/2020","11:14:00","77000","311","16.8","0.019","-59.8","","31.93","","","52.14","12","569","0.00",""
"20027","01/27/2020","11:14:00","78000","339","19.3","0.015","-59.1","","30.43","","","49.53","11","570","0.00",""
"20027","01/27/2020","11:14:00","79000","11","12.1","0.019","-59.8","","29.00","","","47.35","11","569","0.00",""
"20027","01/27/2020","11:14:00","80000","44","13.1","0.012","-60.8","","27.63","","","45.33","10","568","0.00",""
"20027","01/27/2020","11:14:00","81000","57","7.8","0.010","-61.6","","26.32","","","43.34","10","567","0.00",""
"20027","01/27/2020","11:14:00","82000","348","2.2","0.012","-59.2","","25.07","","","40.83","9","570","0.00",""
"20027","01/27/2020","11:14:00","83000","7","7.0","0.009","-58.3","","23.90","","","38.75","9","571","0.00",""
"20027","01/27/2020","11:14:00","84000","327","6.0","0.008","-57.4","","22.78","","","36.78","8","573","0.00",""
"20027","01/27/2020","11:14:00","85000","304","4.5","0.004","-57.6","","21.72","","","35.10","8","572","0.00",""
"20027","01/27/2020","11:14:00","86000","300","6.6","0.004","-57.4","","20.70","","","33.43","7","573","0.00",""
"20027","01/27/2020","11:14:00","87000","63","0.9","0.012","-56.4","","19.74","","","31.73","7","574","0.00",""
"20027","01/27/2020","11:14:00","88000","33","2.1","0.002","-55.0","","18.83","","","30.07","7","576","0.00",""
"20027","01/27/2020","11:14:00","89000","31","2.0","0.000","-54.4","","17.96","","","28.61","6","577","0.00",""
"20027","01/27/2020","11:14:00","90000","195","1.1","0.005","-55.2","","17.14","","","27.39","6","575","0.00",""
"20027","01/27/2020","12:44:00","59000","270","39.4","0.012","-68.7","","77.88","","","132.71","30","557","0.00",""
"20027","01/27/2020","12:44:00","60000","280","33.1","0.015","-68.0","","74.05","","","125.74","28","558","0.00",""
"20027","01/27/2020","12:44:00","1000","227","9.8","0.018","14.2","5.2","979.69","55","6.68","1183.70","305","662","8.86","2"
"20027","01/27/2020","12:44:00","2000","209","13.3","0.009","12.5","1.2","944.91","46","5.05","1149.34","287","660","6.66","4"
"20027","01/27/2020","12:44:00","3000","235","13.3","0.010","11.6","3.0","911.18","56","5.78","1111.27","283","659","7.60","6"
"20027","01/27/2020","12:44:00","4000","251","18.7","0.012","10.1","4.4","878.57","68","6.41","1076.68","280","657","8.38","8"
"20027","01/27/2020","12:44:00","5000","252","24.1","0.009","8.3","3.4","846.94","71","6.01","1044.68","270","655","7.81","9"
"20027","01/27/2020","12:44:00","6000","256","26.1","0.004","7.3","4.0","816.28","80","6.29","1010.16","265","654","8.14","11"
"20027","01/27/2020","12:44:00","7000","259","21.5","0.008","7.6","0.8","786.69","62","5.00","973.15","248","654","6.47","13"
"20027","01/27/2020","12:44:00","8000","267","20.9","0.005","5.1","-0.8","758.10","66","4.50","946.42","239","651","5.78","15"
"20027","01/27/2020","12:44:00","9000","274","28.9","0.014","2.6","-0.3","730.28","81","4.70","919.77","235","648","5.98","16"
"20027","01/27/2020","12:44:00","10000","258","27.6","0.013","0.1","-0.9","703.24","93","4.53","893.83","228","645","5.72","17"
"20027","01/27/2020","12:44:00","11000","256","32.6","0.009","-1.1","-1.9","677.03","94","4.22","864.42","220","644","5.30","19"
"20027","01/27/2020","12:44:00","12000","264","32.5","0.007","-3.1","-3.8","651.67","95","3.71","838.43","211","641","4.63","20"
"20027","01/27/2020","12:44:00","13000","280","31.6","0.015","-4.7","-5.5","627.10","94","3.28","811.81","202","639","4.07","21"
"20027","01/27/2020","12:44:00","14000","284","34.8","0.007","-7.0","-23.1","603.25","26","0.77","789.16","181","636","0.95","22"
"20027","01/27/2020","12:44:00","15000","288","40.7","0.011","-8.7","-25.7","580.11","24","0.61","763.85","174","634","0.75","22"
"20027","01/27/2020","12:44:00","16000","286","46.2","0.009","-9.1","-21.3","557.82","36","0.91","735.41","170","634","1.11","22"
"20027","01/27/2020","12:44:00","17000","285","47.4","0.003","-11.1","-23.4","536.26","35","0.76","712.47","164","631","0.92","22"
"20027","01/27/2020","12:44:00","18000","289","51.7","0.010","-13.8","-20.4","515.36","57","1.00","691.67","161","628","1.20","23"
"20027","01/27/2020","12:44:00","19000","288","57.5","0.010","-16.6","-20.7","495.08","71","0.99","671.68","156","625","1.18","23"
"20027","01/27/2020","12:44:00","20000","278","68.6","0.026","-17.4","-20.1","475.40","79","1.05","646.94","151","624","1.24","23"
"20027","01/27/2020","12:44:00","21000","265","59.7","0.030","-17.8","-19.8","456.56","85","1.08","622.23","146","623","1.27","23"
"20027","01/27/2020","12:44:00","22000","253","56.2","0.021","-19.5","-21.1","438.34","87","0.97","601.46","141","621","1.13","24"
"20027","01/27/2020","12:44:00","23000","252","61.9","0.010","-21.1","-23.1","420.75","84","0.82","581.05","135","619","0.95","24"
"20027","01/27/2020","12:44:00","24000","248","65.1","0.010","-23.0","-25.0","403.74","83","0.69","561.86","130","617","0.80","24"
"20027","01/27/2020","12:44:00","25000","246","68.0","0.007","-24.9","-27.0","387.30","83","0.58","543.16","125","614","0.67","24"
"20027","01/27/2020","12:44:00","26000","245","74.2","0.011","-27.1","-29.3","371.40","81","0.47","525.57","120","612","0.53","25"
"20027","01/27/2020","12:44:00","27000","249","79.5","0.014","-29.0","-31.3","356.03","80","0.39","507.78","116","609","0.44","25"
"20027","01/27/2020","12:44:00","28000","253","80.1","0.008","-31.6","-34.2","341.16","78","0.30","491.86","112","606","0.33","25"
"20027","01/27/2020","12:44:00","29000","252","87.2","0.012","-33.9","-36.8","326.77","75","0.23","475.67","108","603","0.26","25"
"20027","01/27/2020","12:44:00","30000","257","90.1","0.014","-36.6","-39.6","312.84","73","0.18","460.63","104","600","0.19","25"
"20027","01/27/2020","12:44:00","31000","263","99.8","0.024","-38.4","-41.9","299.38","69","0.14","444.20","100","597","0.15","25"
"20027","01/27/2020","12:44:00","32000","265","110.5","0.020","-40.8","-45.0","286.39","64","0.10","429.34","96","594","0.11","25"
"20027","01/27/2020","12:44:00","33000","267","119.0","0.016","-43.2","-47.6","273.84","62","0.08","414.83","93","591","0.08","25"
"20027","01/27/2020","12:44:00","34000","270","127.8","0.017","-45.4","-49.9","261.71","60","0.06","400.30","90","588","0.06","25"
"20027","01/27/2020","12:44:00","35000","266","135.5","0.019","-46.7","-52.0","250.04","54","0.05","384.65","86","587","0.05","25"
"20027","01/27/2020","12:44:00","36000","262","136.6","0.016","-48.9","-54.9","238.81","49","0.03","370.98","83","584","0.03","25"
"20027","01/27/2020","12:44:00","37000","260","135.8","0.009","-51.4","-57.3","227.98","48","0.02","358.15","80","580","0.02","25"
"20027","01/27/2020","12:44:00","38000","260","136.6","0.002","-54.1","-58.8","217.52","56","0.02","345.93","77","577","0.02","25"
"20027","01/27/2020","12:44:00","39000","264","134.1","0.017","-55.7","-61.6","207.42","47","0.01","332.31","74","575","0.01","25"
"20027","01/27/2020","12:44:00","40000","268","126.4","0.019","-56.2","-66.5","197.76","25","0.01","317.56","71","574","0.01","25"
"20027","01/27/2020","12:44:00","41000","268","113.8","0.021","-54.7","-67.5","188.57","19","0.01","300.72","67","576","0.01","25"
"20027","01/27/2020","12:44:00","42000","269","100.0","0.023","-54.2","-68.1","179.86","16","0.01","286.19","64","577","0.01","25"
"20027","01/27/2020","12:44:00","43000","271","95.6","0.011","-53.6","-68.3","171.56","14","0.01","272.23","61","578","0.01","25"
"20027","01/27/2020","12:44:00","44000","271","95.4","0.001","-55.2","-70.3","163.63","13","0.00","261.55","58","575","0.00","25"
"20027","01/27/2020","12:44:00","45000","279","85.2","0.027","-56.6","-71.7","156.02","13","0.00","251.00","56","574","0.00","25"
"20027","01/27/2020","12:44:00","46000","274","79.5","0.014","-57.7","-72.6","148.72","13","0.00","240.48","54","572","0.00","25"
"20027","01/27/2020","12:44:00","47000","276","73.6","0.010","-59.0","-73.7","141.72","13","0.00","230.55","51","570","0.00","25"
"20027","01/27/2020","12:44:00","48000","279","76.4","0.008","-60.8","","135.01","","","221.49","49","568","0.00",""
"20027","01/27/2020","12:44:00","49000","277","69.5","0.012","-62.6","","128.56","","","212.71","47","566","0.00",""
"20027","01/27/2020","12:44:00","50000","272","67.5","0.012","-65.2","","122.36","","","204.99","46","562","0.00",""
"20027","01/27/2020","12:44:00","51000","276","63.2","0.011","-65.3","","116.42","","","195.13","43","562","0.00",""
"20027","01/27/2020","12:44:00","52000","269","65.5","0.015","-66.6","","110.75","","","186.79","42","560","0.00",""
"20027","01/27/2020","12:44:00","53000","267","65.9","0.003","-66.5","","105.34","","","177.59","40","560","0.00",""
"20027","01/27/2020","12:44:00","54000","266","64.9","0.002","-66.7","","100.20","","","169.08","38","560","0.00",""
"20027","01/27/2020","12:44:00","55000","275","59.5","0.019","-67.5","","95.30","","","161.44","36","559","0.00",""
"20027","01/27/2020","12:44:00","56000","285","50.3","0.022","-66.3","","90.63","","","152.65","34","561","0.00",""
"20027","01/27/2020","12:44:00","57000","277","43.0","0.016","-68.2","","86.19","","","146.52","33","558","0.00",""
"20027","01/27/2020","12:44:00","58000","275","45.1","0.004","-69.6","","81.93","","","140.23","31","556","0.00",""
