"Event Date","Event Time","Tower Measurement Location","Height","Time Interval","Avg Wind Direction","Avg Wind Speed","Peak Wind Direction","Peak Wind Speed","Peak Wind Direction 10 Min","Peak Wind Speed 10 Min","Deviation","Temp","Temperature Difference","Dew Point","Relative Humidity","Barometric Pressure"
"01/27/2020","10:55:00","0002 SE  NW","6","5","","","","","","","","54.0","","52.8","96",""
"01/27/2020","10:55:00","0002 SE  NW","12","5","329","2","331","3","331","3","44","","","","",""
"01/27/2020","10:55:00","0002 SE  NW","54","5","285","2","297","2","209","3","23","56.5","2.5","50.3","80",""
"01/27/2020","10:55:00","0002 SE  NW","90","5","271","2","280","3","223","3","17","","","","",""
"01/27/2020","10:55:00","0002 SE  NW","145","5","282","2","287","3","233","4","17","","","","",""
"01/27/2020","10:55:00","0002 SE  NW","204","5","291","3","290","4","290","4","21","59.6","","36.9","43",""
"01/27/2020","10:55:00","0002 NW  NW","6","5","","","","","","","","54.0","","52.8","96",""
"01/27/2020","10:55:00","0002 NW  NW","12","5","329","2","331","3","331","3","44","","","","",""
"01/27/2020","10:55:00","0002 NW  NW","54","5","284","2","284","3","284","3","25","56.1","2.2","51.1","83",""
"01/27/2020","10:55:00","0002 NW  NW","90","5","264","3","266","4","266","4","18","","","","",""
"01/27/2020","10:55:00","0002 NW  NW","145","5","279","3","281","4","281","4","18","","","","",""
"01/27/2020","10:55:00","0002 NW  NW","204","5","285","3","287","4","287","4","22","59.2","","36.6","43",""
"01/27/2020","10:55:00","0006 SE  NW","6","5","","","","","","","","53.7","","52.6","96",""
"01/27/2020","10:55:00","0006 SE  NW","12","5","0","0","0","0","0","0","37","","","","",""
"01/27/2020","10:55:00","0006 SE  NW","54","5","266","1","259","2","222","2","20","56.4","2.8","51.0","82",""
"01/27/2020","10:55:00","0006 SE  NW","162","5","265","3","259","4","246","5","14","","","","",""
"01/27/2020","10:55:00","0006 SE  NW","204","5","276","3","268","4","251","5","16","59.0","","40.4","50",""
"01/27/2020","10:55:00","0006 NW  NW","6","5","","","","","","","","54.0","","53.3","97",""
"01/27/2020","10:55:00","0006 NW  NW","12","5","302","1","310","1","298","1","46","","","","",""
"01/27/2020","10:55:00","0006 NW  NW","54","5","284","2","301","2","238","2","25","56.4","2.5","52.9","88",""
"01/27/2020","10:55:00","0006 NW  NW","162","5","256","4","249","4","234","5","15","","","","",""
"01/27/2020","10:55:00","0006 NW  NW","204","5","269","3","259","4","243","5","17","58.9","","40.7","51",""
"01/27/2020","11:00:00","SLC 40","54","5","","","","","","","","","","","",""
"01/27/2020","11:00:00","SLC 41","230","5","","","","","","","","","","","",""
"01/27/2020","11:00:00","SLC 41","231","5","","","","","","","","","","","",""
"01/27/2020","11:00:00","0110 NW  SE","6","5","","","","","","","","56.7","","53.4","88",""
"01/27/2020","11:00:00","0110 NW  SE","12","5","133","0","122","2","310","3","43","","","","",""
"01/27/2020","11:00:00","0110 NW  SE","54","5","338","0","338","1","321","3","42","56.9","0.1","50.9","80",""
"01/27/2020","11:00:00","0110 NW  SE","162","5","351","0","356","1","290","3","37","","","","",""
"01/27/2020","11:00:00","0110 NW  SE","204","5","90","0","79","2","38","4","63","58.1","","41.8","55",""
"01/27/2020","11:00:00","0110 SE  SE","6","5","","","","","","","","56.7","","51.8","84",""
"01/27/2020","11:00:00","0110 SE  SE","12","5","109","1","122","2","332","2","51","","","","",""
"01/27/2020","11:00:00","0110 SE  SE","54","5","154","0","133","1","287","3","39","56.8","0.2","","",""
"01/27/2020","11:00:00","0110 SE  SE","162","5","0","0","0","0","0","0","47","","","","",""
"01/27/2020","11:00:00","0110 SE  SE","204","5","219","0","205","1","298","2","20","58.5","","41.4","53",""
"01/27/2020","11:00:00","0313 NE  NE","6","5","","","","","","","","53.2","","50.0","89","1013.6"
"01/27/2020","11:00:00","0313 NE  NE","12","5","128","2","127","3","127","3","66","","","","",""
"01/27/2020","11:00:00","0313 NE  NE","54","5","145","3","142","4","142","4","45","55.0","1.7","46.6","73",""
"01/27/2020","11:00:00","0313 NE  NE","162","5","180","4","183","4","183","4","27","","","","",""
"01/27/2020","11:00:00","0313 NE  NE","204","5","171","4","184","4","184","4","29","58.5","","39.7","49",""
"01/27/2020","11:00:00","0313 NE  NE","295","5","131","3","121","4","121","4","35","","","","",""
"01/27/2020","11:00:00","0313 NE  NE","394","5","131","5","128","5","128","5","46","","","","",""
"01/27/2020","11:00:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"01/27/2020","11:00:00","0313 SW  NE","6","5","","","","","","","","53.1","","51.5","94","1013.6"
"01/27/2020","11:00:00","0313 SW  NE","12","5","122","2","120","3","137","3","58","","","","",""
"01/27/2020","11:00:00","0313 SW  NE","54","5","136","3","133","4","133","4","50","55.0","1.9","","",""
"01/27/2020","11:00:00","0313 SW  NE","162","5","181","0","181","1","181","1","30","","","","",""
"01/27/2020","11:00:00","0313 SW  NE","204","5","159","3","157","4","157","4","32","58.4","","40.2","51",""
"01/27/2020","11:00:00","0313 SW  NE","295","5","142","2","133","3","133","3","37","","","","",""
"01/27/2020","11:00:00","0313 SW  NE","394","5","121","5","119","5","119","5","49","","","","",""
"01/27/2020","11:00:00","0313 SW  NE","492","5","0","0","0","0","0","0","19","","","","",""
"01/27/2020","11:00:00","0002 SE  NW","6","5","","","","","","","","54.0","","53.1","97",""
"01/27/2020","11:00:00","0002 SE  NW","12","5","345","2","333","3","331","3","57","","","","",""
"01/27/2020","11:00:00","0002 SE  NW","54","5","299","2","299","2","297","2","30","56.2","2.3","50.5","81",""
"01/27/2020","11:00:00","0002 SE  NW","90","5","282","2","286","3","280","3","21","","","","",""
"01/27/2020","11:00:00","0002 SE  NW","145","5","296","3","289","3","289","3","23","","","","",""
"01/27/2020","11:00:00","0002 SE  NW","204","5","302","2","297","3","290","4","27","59.6","","36.7","42",""
"01/27/2020","11:00:00","0002 NW  NW","6","5","","","","","","","","54.0","","53.1","97",""
"01/27/2020","11:00:00","0002 NW  NW","12","5","345","2","333","3","331","3","57","","","","",""
"01/27/2020","11:00:00","0002 NW  NW","54","5","302","2","302","3","284","3","32","56.0","1.9","51.4","85",""
"01/27/2020","11:00:00","0002 NW  NW","90","5","274","3","271","4","271","4","22","","","","",""
"01/27/2020","11:00:00","0002 NW  NW","145","5","294","3","288","3","281","4","24","","","","",""
"01/27/2020","11:00:00","0002 NW  NW","204","5","298","3","292","3","287","4","27","59.3","","36.4","42",""
"01/27/2020","11:00:00","0006 SE  NW","6","5","","","","","","","","53.6","","52.7","96",""
"01/27/2020","11:00:00","0006 SE  NW","12","5","27","0","39","2","39","2","51","","","","",""
"01/27/2020","11:00:00","0006 SE  NW","54","5","318","1","292","2","292","2","36","56.5","2.9","51.5","83",""
"01/27/2020","11:00:00","0006 SE  NW","162","5","286","2","283","3","259","4","21","","","","",""
"01/27/2020","11:00:00","0006 SE  NW","204","5","295","2","288","3","268","4","24","59.3","","39.9","48",""
"01/27/2020","11:00:00","0006 NW  NW","6","5","","","","","","","","53.9","","53.4","98",""
"01/27/2020","11:00:00","0006 NW  NW","12","5","23","1","29","2","29","2","57","","","","",""
"01/27/2020","11:00:00","0006 NW  NW","54","5","322","1","327","2","327","2","37","56.6","2.7","53.3","89",""
"01/27/2020","11:00:00","0006 NW  NW","162","5","275","2","270","4","249","4","22","","","","",""
"01/27/2020","11:00:00","0006 NW  NW","204","5","292","2","281","3","259","4","25","59.0","","39.9","49",""
"01/27/2020","11:05:00","0006 NW  SE","6","5","","","","","","","","53.9","","53.3","98",""
"01/27/2020","11:05:00","0006 NW  SE","12","5","100","1","106","2","106","2","64","","","","",""
"01/27/2020","11:05:00","0006 NW  SE","54","5","41","0","97","2","97","2","46","56.4","2.5","53.2","89",""
"01/27/2020","11:05:00","0006 NW  SE","162","5","252","0","282","2","270","4","28","","","","",""
"01/27/2020","11:05:00","0006 NW  SE","204","5","104","0","112","2","281","3","34","59.2","","39.5","48",""
"01/27/2020","11:05:00","SLC 40","54","5","","","","","","","","","","","",""
"01/27/2020","11:05:00","SLC 41","230","5","","","","","","","","","","","",""
"01/27/2020","11:05:00","SLC 41","231","5","","","","","","","","","","","",""
"01/27/2020","11:05:00","0110 NW  SE","6","5","","","","","","","","56.3","","53.8","91",""
"01/27/2020","11:05:00","0110 NW  SE","12","5","123","2","111","3","111","3","51","","","","",""
"01/27/2020","11:05:00","0110 NW  SE","54","5","24","1","22","1","22","1","47","56.7","0.4","50.8","80",""
"01/27/2020","11:05:00","0110 NW  SE","162","5","5","2","5","3","5","3","43","","","","",""
"01/27/2020","11:05:00","0110 NW  SE","204","5","98","1","89","2","89","2","67","58.7","","41.4","53",""
"01/27/2020","11:05:00","0313 NE  SW","6","5","","","","","","","","53.3","","50.2","89","1013.7"
"01/27/2020","11:05:00","0313 NE  SW","12","5","357","1","342","4","342","4","62","","","","",""
"01/27/2020","11:05:00","0313 NE  SW","54","5","80","1","351","4","351","4","56","55.1","1.8","47.5","75",""
"01/27/2020","11:05:00","0313 NE  SW","162","5","172","1","172","3","183","4","36","","","","",""
"01/27/2020","11:05:00","0313 NE  SW","204","5","166","1","159","4","184","4","37","58.6","","40.5","51",""
"01/27/2020","11:05:00","0313 NE  SW","295","5","87","1","118","4","121","4","48","","","","",""
"01/27/2020","11:05:00","0313 NE  SW","394","5","97","3","128","5","128","5","57","","","","",""
"01/27/2020","11:05:00","0313 NE  SW","492","5","","","","","","","","","","","",""
"01/27/2020","11:05:00","0006 SE  SE","6","5","","","","","","","","53.6","","52.6","96",""
"01/27/2020","11:05:00","0006 SE  SE","12","5","126","1","117","2","117","2","57","","","","",""
"01/27/2020","11:05:00","0006 SE  SE","54","5","64","1","99","2","99","2","49","56.6","3.0","51.7","84",""
"01/27/2020","11:05:00","0006 SE  SE","162","5","122","0","121","2","283","3","30","","","","",""
"01/27/2020","11:05:00","0006 SE  SE","204","5","90","1","108","2","288","3","39","59.1","","39.3","48",""
"01/27/2020","11:05:00","0110 SE  SE","6","5","","","","","","","","56.1","","52.1","87",""
"01/27/2020","11:05:00","0110 SE  SE","12","5","117","2","125","3","125","3","60","","","","",""
"01/27/2020","11:05:00","0110 SE  SE","54","5","123","3","122","3","122","3","50","56.6","0.6","","",""
"01/27/2020","11:05:00","0110 SE  SE","162","5","0","0","0","0","0","0","62","","","","",""
"01/27/2020","11:05:00","0110 SE  SE","204","5","154","1","144","3","144","3","33","58.9","","40.9","51",""
"01/27/2020","11:05:00","0313 SW  SW","6","5","","","","","","","","53.2","","51.7","95","1013.7"
"01/27/2020","11:05:00","0313 SW  SW","12","5","3","2","351","4","351","4","56","","","","",""
"01/27/2020","11:05:00","0313 SW  SW","54","5","81","1","0","4","0","4","62","55.1","1.9","","",""
"01/27/2020","11:05:00","0313 SW  SW","162","5","0","0","0","0","181","1","38","","","","",""
"01/27/2020","11:05:00","0313 SW  SW","204","5","147","1","146","3","157","4","40","58.6","","41.1","52",""
"01/27/2020","11:05:00","0313 SW  SW","295","5","125","0","128","2","133","3","50","","","","",""
"01/27/2020","11:05:00","0313 SW  SW","394","5","95","3","119","5","119","5","60","","","","",""
"01/27/2020","11:05:00","0313 SW  SW","492","5","0","0","0","0","0","0","25","","","","",""
"01/27/2020","11:05:00","0002 SE  NW","6","5","","","","","","","","53.8","","53.0","97",""
"01/27/2020","11:05:00","0002 SE  NW","12","5","46","1","73","2","333","3","72","","","","",""
"01/27/2020","11:05:00","0002 SE  NW","54","5","308","1","304","1","299","2","35","56.4","2.7","50.5","81",""
"01/27/2020","11:05:00","0002 SE  NW","90","5","291","1","288","2","283","3","25","","","","",""
"01/27/2020","11:05:00","0002 SE  NW","145","5","317","1","306","3","289","3","33","","","","",""
"01/27/2020","11:05:00","0002 SE  NW","204","5","326","1","325","2","297","3","35","59.7","","37.1","43",""
"01/27/2020","11:05:00","0002 NW  NW","6","5","","","","","","","","53.8","","53.0","97",""
"01/27/2020","11:05:00","0002 NW  NW","12","5","46","1","73","2","333","3","72","","","","",""
"01/27/2020","11:05:00","0002 NW  NW","54","5","308","1","308","2","302","3","37","56.1","2.3","51.4","84",""
"01/27/2020","11:05:00","0002 NW  NW","90","5","279","2","278","3","271","4","25","","","","",""
"01/27/2020","11:05:00","0002 NW  NW","145","5","308","2","301","3","288","3","30","","","","",""
"01/27/2020","11:05:00","0002 NW  NW","204","5","312","1","306","3","292","3","33","59.4","","36.9","43",""
"01/27/2020","11:10:00","0002 NW  SE","6","5","","","","","","","","53.8","","53.1","98",""
"01/27/2020","11:10:00","0002 NW  SE","12","5","83","2","75","3","75","3","64","","","","",""
"01/27/2020","11:10:00","0002 NW  SE","54","5","95","1","104","2","104","2","48","56.2","2.5","51.2","83",""
"01/27/2020","11:10:00","0002 NW  SE","90","5","173","0","140","1","278","3","32","","","","",""
"01/27/2020","11:10:00","0002 NW  SE","145","5","91","0","97","2","301","3","46","","","","",""
"01/27/2020","11:10:00","0002 NW  SE","204","5","104","1","114","3","114","3","47","59.3","","37.5","44",""
"01/27/2020","11:10:00","0006 NW  SE","6","5","","","","","","","","54.1","","53.3","97",""
"01/27/2020","11:10:00","0006 NW  SE","12","5","124","1","134","2","106","2","71","","","","",""
"01/27/2020","11:10:00","0006 NW  SE","54","5","121","2","138","3","138","3","56","56.5","2.4","53.1","88",""
"01/27/2020","11:10:00","0006 NW  SE","162","5","131","2","134","3","134","3","42","","","","",""
"01/27/2020","11:10:00","0006 NW  SE","204","5","117","3","123","4","123","4","49","59.2","","40.4","50",""
"01/27/2020","11:10:00","SLC 40","54","5","","","","","","","","","","","",""
"01/27/2020","11:10:00","SLC 41","230","5","","","","","","","","","","","",""
"01/27/2020","11:10:00","SLC 41","231","5","","","","","","","","","","","",""
"01/27/2020","11:10:00","0110 NW  SE","6","5","","","","","","","","55.7","","53.4","92",""
"01/27/2020","11:10:00","0110 NW  SE","12","5","74","1","109","3","109","3","64","","","","",""
"01/27/2020","11:10:00","0110 NW  SE","54","5","26","0","16","1","16","1","45","56.8","1.1","49.4","76",""
"01/27/2020","11:10:00","0110 NW  SE","162","5","9","1","4","2","5","3","43","","","","",""
"01/27/2020","11:10:00","0110 NW  SE","204","5","88","2","91","3","91","3","54","58.9","","41.9","53",""
"01/27/2020","11:10:00","0002 SE  SE","6","5","","","","","","","","53.5","","51.8","94",""
"01/27/2020","11:10:00","0002 SE  SE","12","5","74","3","88","4","88","4","51","","","","",""
"01/27/2020","11:10:00","0002 SE  SE","54","5","84","1","108","2","108","2","49","56.4","2.9","50.2","80",""
"01/27/2020","11:10:00","0002 SE  SE","90","5","109","1","117","2","288","2","40","","","","",""
"01/27/2020","11:10:00","0002 SE  SE","145","5","93","1","96","2","306","3","51","","","","",""
"01/27/2020","11:10:00","0002 SE  SE","204","5","85","1","109","3","109","3","50","59.7","","37.8","44",""
"01/27/2020","11:10:00","0006 SE  SE","6","5","","","","","","","","53.6","","52.5","96",""
"01/27/2020","11:10:00","0006 SE  SE","12","5","140","1","143","2","143","2","64","","","","",""
"01/27/2020","11:10:00","0006 SE  SE","54","5","125","3","136","4","136","4","59","56.4","2.8","51.4","83",""
"01/27/2020","11:10:00","0006 SE  SE","162","5","131","3","138","4","138","4","46","","","","",""
"01/27/2020","11:10:00","0006 SE  SE","204","5","119","3","125","4","125","4","54","59.2","","40.2","49",""
"01/27/2020","11:10:00","0110 SE  SE","6","5","","","","","","","","55.7","","52.0","87",""
"01/27/2020","11:10:00","0110 SE  SE","12","5","68","1","116","3","125","3","68","","","","",""
"01/27/2020","11:10:00","0110 SE  SE","54","5","107","2","122","3","122","3","63","56.7","1.1","","",""
"01/27/2020","11:10:00","0110 SE  SE","162","5","0","0","0","0","0","0","75","","","","",""
"01/27/2020","11:10:00","0110 SE  SE","204","5","132","1","133","3","133","3","46","59.1","","41.4","52",""
"01/27/2020","11:10:00","0313 NE  NE","6","5","","","","","","","","53.2","","50.4","90","1014.5"
"01/27/2020","11:10:00","0313 NE  NE","12","5","325","3","339","5","339","5","60","","","","",""
"01/27/2020","11:10:00","0313 NE  NE","54","5","333","5","340","6","340","6","65","55.1","1.9","49.9","83",""
"01/27/2020","11:10:00","0313 NE  NE","162","5","321","5","319","6","319","6","46","","","","",""
"01/27/2020","11:10:00","0313 NE  NE","204","5","316","5","316","6","316","6","46","58.1","","42.1","55",""
"01/27/2020","11:10:00","0313 NE  NE","295","5","320","5","318","6","318","6","59","","","","",""
"01/27/2020","11:10:00","0313 NE  NE","394","5","356","5","351","6","351","6","71","","","","",""
"01/27/2020","11:10:00","0313 NE  NE","492","5","","","","","","","","","","","",""
"01/27/2020","11:10:00","0313 SW  NE","6","5","","","","","","","","53.1","","51.8","95","1014.5"
"01/27/2020","11:10:00","0313 SW  NE","12","5","334","3","337","5","337","5","55","","","","",""
"01/27/2020","11:10:00","0313 SW  NE","54","5","342","5","343","6","343","6","72","55.0","1.9","","",""
"01/27/2020","11:10:00","0313 SW  NE","162","5","330","3","329","5","329","5","48","","","","",""
"01/27/2020","11:10:00","0313 SW  NE","204","5","319","5","319","6","319","6","50","58.0","","43.0","57",""
"01/27/2020","11:10:00","0313 SW  NE","295","5","339","3","338","5","338","5","61","","","","",""
"01/27/2020","11:10:00","0313 SW  NE","394","5","354","5","348","6","348","6","74","","","","",""
"01/27/2020","11:10:00","0313 SW  NE","492","5","0","0","0","0","0","0","41","","","","",""
"01/27/2020","11:15:00","0002 NW  SE","6","5","","","","","","","","53.8","","53.3","98",""
"01/27/2020","11:15:00","0002 NW  SE","12","5","106","3","106","4","106","4","56","","","","",""
"01/27/2020","11:15:00","0002 NW  SE","54","5","121","2","126","3","126","3","58","56.9","3.0","50.1","78",""
"01/27/2020","11:15:00","0002 NW  SE","90","5","127","3","126","4","126","4","46","","","","",""
"01/27/2020","11:15:00","0002 NW  SE","145","5","108","3","110","4","110","4","58","","","","",""
"01/27/2020","11:15:00","0002 NW  SE","204","5","119","3","119","4","119","4","59","59.4","","37.6","44",""
"01/27/2020","11:15:00","0006 NW  SE","6","5","","","","","","","","54.1","","53.3","97",""
"01/27/2020","11:15:00","0006 NW  SE","12","5","107","0","303","2","303","2","66","","","","",""
"01/27/2020","11:15:00","0006 NW  SE","54","5","133","2","138","3","138","3","66","56.5","2.3","53.1","89",""
"01/27/2020","11:15:00","0006 NW  SE","162","5","133","2","133","3","133","3","51","","","","",""
"01/27/2020","11:15:00","0006 NW  SE","204","5","123","3","124","4","124","4","62","59.3","","40.5","50",""
"01/27/2020","11:15:00","SLC 40","54","5","","","","","","","","","","","",""
"01/27/2020","11:15:00","SLC 41","230","5","","","","","","","","","","","",""
"01/27/2020","11:15:00","SLC 41","231","5","","","","","","","","","","","",""
"01/27/2020","11:15:00","0110 NW  SE","6","5","","","","","","","","55.3","","53.4","93",""
"01/27/2020","11:15:00","0110 NW  SE","12","5","328","3","328","6","328","6","69","","","","",""
"01/27/2020","11:15:00","0110 NW  SE","54","5","351","4","339","8","339","8","33","57.0","1.7","50.2","78",""
"01/27/2020","11:15:00","0110 NW  SE","162","5","340","3","330","7","330","7","36","","","","",""
"01/27/2020","11:15:00","0110 NW  SE","204","5","9","2","348","6","348","6","43","59.0","","41.9","53",""
"01/27/2020","11:15:00","0313 NE  SW","6","5","","","","","","","","53.2","","50.3","90","1014.6"
"01/27/2020","11:15:00","0313 NE  SW","12","5","282","0","283","2","339","5","72","","","","",""
"01/27/2020","11:15:00","0313 NE  SW","54","5","312","3","323","4","340","6","67","54.7","1.5","47.2","76",""
"01/27/2020","11:15:00","0313 NE  SW","162","5","312","4","311","6","319","6","51","","","","",""
"01/27/2020","11:15:00","0313 NE  SW","204","5","313","4","316","6","316","6","52","58.7","","40.0","50",""
"01/27/2020","11:15:00","0313 NE  SW","295","5","321","4","318","6","318","6","71","","","","",""
