"Event Date","Event Time","Profiler","Height","Speed","Direction","1","2","3","4","5","1","2","3","4","5","1","2","3","4","5"
"01/27/2020","11:01:00","RWP0004","2.255","12.1","264","0.00","-2.10","2.40","","","6","6","6","","","-8","-7","-9","",""
"01/27/2020","11:01:00","RWP0004","2.356","12.3","263","0.20","-2.00","2.70","","","6","6","7","","","-12","-9","-10","",""
"01/27/2020","11:01:00","RWP0004","2.457","14.5","279","3.10","-1.60","3.50","","","4","6","8","","","5","-13","-1","",""
"01/27/2020","11:01:00","RWP0004","2.558","16.2","327","3.50","1.70","4.00","","","3","6","6","","","6","2","0","",""
"01/27/2020","11:01:00","RWP0004","2.660","","","2.80","2.00","3.70","","","3","6","3","","","9","2","2","",""
"01/27/2020","11:01:00","RWP0004","2.761","","","1.80","1.10","3.20","","","4","4","3","","","9","4","4","",""
"01/27/2020","11:01:00","RWP0004","2.862","","","1.20","0.00","3.20","","","5","5","5","","","6","4","3","",""
"01/27/2020","11:01:00","RWP0004","2.963","","","0.70","-0.50","3.60","","","7","4","4","","","1","3","-16","",""
"01/27/2020","11:01:00","RWP0004","3.064","","","0.50","-1.40","-3.20","","","7","7","3","","","-4","-4","-11","",""
"01/27/2020","11:01:00","RWP0004","3.166","","","-0.10","-2.50","-4.50","","","5","8","3","","","-14","-13","-3","",""
"01/27/2020","11:01:00","RWP0004","3.267","","","-0.20","-3.00","-4.40","","","5","6","4","","","-14","-13","-5","",""
"01/27/2020","11:01:00","RWP0004","3.368","","","-0.60","-3.50","-5.20","","","4","3","3","","","-17","-16","-6","",""
"01/27/2020","11:01:00","RWP0004","3.469","","","4.20","6.20","-5.40","","","5","2","4","","","-19","-19","-10","",""
"01/27/2020","11:01:00","RWP0004","3.570","","","-0.60","-4.00","-4.60","","","4","2","7","","","-9","-9","-15","",""
"01/27/2020","11:01:00","RWP0004","3.671","","","-0.30","1.10","3.00","","","6","4","3","","","-6","-19","-10","",""
"01/27/2020","11:01:00","RWP0004","3.773","","","-0.10","-3.40","3.80","","","8","7","5","","","-6","-7","-9","",""
"01/27/2020","11:01:00","RWP0004","3.874","17.9","257","-0.10","-3.60","3.20","","","8","6","6","","","-9","-6","-10","",""
"01/27/2020","11:01:00","RWP0004","3.975","","","-0.10","-3.10","4.90","","","6","7","3","","","-8","-8","-10","",""
"01/27/2020","11:01:00","RWP0004","4.076","","","0.00","-2.90","5.00","","","7","9","5","","","-7","-9","-11","",""
"01/27/2020","11:01:00","RWP0004","4.177","21.9","279","-0.10","-2.50","5.20","","","9","10","7","","","-8","-9","-9","",""
"01/27/2020","11:01:00","RWP0004","4.279","22.0","277","0.10","-2.60","5.40","","","8","9","8","","","-9","-10","-10","",""
"01/27/2020","11:01:00","RWP0004","4.380","21.3","269","0.90","-2.40","5.50","","","7","7","8","","","-13","-10","-11","",""
"01/27/2020","11:01:00","RWP0004","4.481","24.2","283","-0.40","-2.30","6.00","","","4","7","9","","","-17","-11","-13","",""
"01/27/2020","11:01:00","RWP0004","4.582","","","2.00","-2.10","6.40","","","4","5","6","","","-17","-13","-14","",""
"01/27/2020","11:01:00","RWP0004","4.683","","","1.80","-2.80","8.20","","","3","7","3","","","-12","-14","-18","",""
"01/27/2020","11:01:00","RWP0004","4.784","","","1.80","-1.10","-4.60","","","7","2","3","","","-11","-16","-21","",""
"01/27/2020","11:01:00","RWP0004","4.886","","","1.70","-0.60","6.70","","","8","3","3","","","-9","-14","-19","",""
"01/27/2020","11:01:00","RWP0004","4.987","","","1.60","-0.10","5.40","","","9","6","2","","","-7","-13","-16","",""
"01/27/2020","11:01:00","RWP0004","5.088","","","1.50","-0.70","8.20","","","9","7","5","","","-5","-8","-14","",""
"01/27/2020","11:01:00","RWP0004","5.189","29.0","288","1.40","-0.80","8.80","","","9","9","6","","","-4","-6","-10","",""
"01/27/2020","11:01:00","RWP0004","5.290","27.9","285","1.50","-1.00","8.50","","","9","9","10","","","-4","-5","-10","",""
"01/27/2020","11:01:00","RWP0004","5.392","29.5","283","1.60","-1.30","8.90","","","9","10","9","","","-4","-5","-9","",""
"01/27/2020","11:01:00","RWP0004","5.493","31.4","282","1.40","-1.80","9.10","","","8","10","9","","","-3","-4","-9","",""
"01/27/2020","11:01:00","RWP0004","5.594","33.7","278","1.20","-2.80","9.30","","","8","10","8","","","-3","-4","-9","",""
"01/27/2020","11:01:00","RWP0004","5.695","35.5","273","1.40","-3.60","9.40","","","8","10","8","","","-4","-5","-10","",""
"01/27/2020","11:01:00","RWP0004","5.796","32.0","266","1.20","-4.00","7.90","","","9","10","6","","","-4","-5","-9","",""
"01/27/2020","11:01:00","RWP0004","5.897","30.7","264","1.20","-4.20","7.40","","","9","10","8","","","-4","-5","-9","",""
"01/27/2020","11:01:00","RWP0004","5.999","29.0","261","1.20","-4.10","6.80","","","9","9","8","","","-4","-4","-10","",""
"01/27/2020","11:01:00","RWP0004","6.100","27.9","257","1.30","-4.20","6.30","","","9","9","7","","","-4","-5","-8","",""
"01/27/2020","11:01:10","RWP0001","0.130","4.7","175","0.10","0.20","-1.20","","","9","10","10","","","24","25","24","",""
"01/27/2020","11:01:10","RWP0001","0.231","7.0","176","0.10","0.20","-1.80","","","9","10","10","","","28","28","27","",""
"01/27/2020","11:01:10","RWP0001","0.332","8.5","177","0.10","0.20","-2.20","","","9","10","10","","","30","30","29","",""
"01/27/2020","11:01:10","RWP0001","0.434","9.0","179","0.10","0.20","-2.30","","","9","10","10","","","28","27","27","",""
"01/27/2020","11:01:10","RWP0001","0.535","9.0","179","0.10","0.20","-2.30","","","9","10","10","","","27","25","25","",""
"01/27/2020","11:01:10","RWP0001","0.636","9.1","179","0.10","0.10","-2.30","","","9","10","10","","","24","23","24","",""
"01/27/2020","11:01:10","RWP0001","0.737","9.0","180","0.10","0.10","-2.30","","","9","10","10","","","20","20","20","",""
"01/27/2020","11:01:10","RWP0001","0.838","8.9","182","0.10","0.10","-2.30","","","9","10","10","","","15","16","15","",""
"01/27/2020","11:01:10","RWP0001","0.940","8.7","187","0.20","-0.10","-2.20","","","9","10","10","","","10","11","10","",""
"01/27/2020","11:01:10","RWP0001","1.041","8.1","197","0.10","-0.50","-2.00","","","9","10","10","","","9","8","7","",""
"01/27/2020","11:01:10","RWP0001","1.142","8.2","211","0.20","-0.90","-1.70","","","9","10","10","","","11","9","9","",""
"01/27/2020","11:01:10","RWP0001","1.243","8.7","220","0.20","-1.30","-1.70","","","9","10","10","","","9","9","8","",""
"01/27/2020","11:01:10","RWP0001","1.344","9.2","226","0.20","-1.60","-1.60","","","9","10","10","","","4","6","4","",""
"01/27/2020","11:01:10","RWP0001","1.445","9.5","233","0.20","-1.80","-1.40","","","9","10","10","","","-1","1","-1","",""
"01/27/2020","11:01:10","RWP0001","1.547","9.8","244","0.10","-2.20","-1.00","","","9","10","10","","","-2","-2","-4","",""
"01/27/2020","11:01:10","RWP0001","1.648","10.2","254","0.10","-2.50","-0.70","","","9","10","10","","","0","-1","-3","",""
"01/27/2020","11:01:10","RWP0001","1.749","10.5","258","0.00","-2.70","-0.60","","","9","10","10","","","0","0","0","",""
"01/27/2020","11:01:10","RWP0001","1.850","11.0","259","0.00","-2.90","-0.60","","","9","10","10","","","-2","-1","-1","",""
"01/27/2020","11:01:10","RWP0001","1.951","11.2","262","0.00","-2.90","-0.50","","","9","10","10","","","0","-2","-3","",""
"01/27/2020","11:01:10","RWP0001","2.053","11.4","271","0.10","-3.00","0.10","","","9","10","10","","","3","0","-1","",""
"01/27/2020","11:01:10","RWP0001","2.154","11.7","277","0.10","-3.00","0.40","","","9","10","10","","","3","3","2","",""
"01/27/2020","11:01:10","RWP0001","2.255","11.9","283","0.10","-3.00","0.80","","","9","10","10","","","2","3","1","",""
"01/27/2020","11:01:10","RWP0001","2.356","12.0","287","0.10","-3.00","1.00","","","9","10","10","","","-1","1","-1","",""
"01/27/2020","11:01:10","RWP0001","2.457","12.6","295","0.10","-3.00","1.50","","","9","10","10","","","-4","-2","-5","",""
"01/27/2020","11:01:10","RWP0001","2.558","13.5","299","0.10","-3.10","1.80","","","9","10","10","","","-5","-4","-7","",""
"01/27/2020","11:01:10","RWP0001","2.660","14.4","298","0.20","-3.20","1.90","","","9","10","10","","","-4","-5","-7","",""
"01/27/2020","11:01:10","RWP0001","2.761","15.5","302","0.10","-3.40","2.30","","","9","10","9","","","-2","-5","-6","",""
"01/27/2020","11:01:10","RWP0001","2.862","16.0","301","0.10","-3.60","2.30","","","9","10","9","","","-1","-4","-5","",""
"01/27/2020","11:01:10","RWP0001","2.963","16.5","299","0.00","-3.90","2.10","","","9","10","9","","","-1","-2","-3","",""
"01/27/2020","11:01:10","RWP0001","3.064","16.7","294","0.20","-3.90","2.00","","","9","10","9","","","-2","-1","-2","",""
"01/27/2020","11:01:10","RWP0001","3.166","16.1","290","0.40","-3.70","1.80","","","9","10","10","","","-3","-2","-4","",""
"01/27/2020","11:01:10","RWP0001","3.267","16.0","286","0.90","-3.30","1.90","","","8","9","10","","","-1","-3","-5","",""
"01/27/2020","11:01:10","RWP0001","3.368","14.9","289","0.80","-3.00","2.00","","","9","10","10","","","1","-2","-4","",""
"01/27/2020","11:01:10","RWP0001","3.469","13.9","287","1.00","-2.60","2.00","","","8","9","8","","","3","0","-2","",""
"01/27/2020","11:01:10","RWP0001","3.570","14.2","277","1.00","-2.80","1.30","","","8","8","8","","","4","2","-1","",""
"01/27/2020","11:01:10","RWP0001","3.671","13.5","276","0.80","-2.80","1.10","","","9","8","8","","","4","3","1","",""
"01/27/2020","11:01:10","RWP0001","3.773","14.7","272","0.70","-3.30","0.70","","","9","7","8","","","4","4","1","",""
"01/27/2020","11:01:10","RWP0001","3.874","17.0","265","0.70","-3.90","0.20","","","9","7","10","","","4","4","1","",""
"01/27/2020","11:01:10","RWP0001","3.975","19.5","267","0.70","-4.50","0.30","","","9","7","10","","","4","4","1","",""
"01/27/2020","11:01:10","RWP0001","4.076","22.9","271","0.80","-5.30","0.80","","","9","9","10","","","4","3","1","",""
"01/27/2020","11:01:10","RWP0001","4.177","24.1","275","0.80","-5.70","1.20","","","9","10","9","","","4","2","2","",""
"01/27/2020","11:01:10","RWP0001","4.279","24.7","279","0.80","-5.80","1.60","","","9","10","9","","","4","2","2","",""
"01/27/2020","11:01:10","RWP0001","4.380","25.3","281","0.90","-5.80","2.00","","","9","10","8","","","4","2","1","",""
"01/27/2020","11:01:10","RWP0001","4.481","25.5","285","0.90","-5.70","2.50","","","9","10","8","","","4","2","1","",""
"01/27/2020","11:01:10","RWP0001","4.582","26.3","292","1.10","-5.60","3.50","","","9","10","7","","","5","2","1","",""
"01/27/2020","11:01:10","RWP0001","4.683","25.8","291","1.10","-5.40","3.40","","","9","10","7","","","6","3","2","",""
"01/27/2020","11:01:10","RWP0001","4.784","26.1","294","1.20","-5.30","3.90","","","9","10","7","","","7","4","2","",""
"01/27/2020","11:01:10","RWP0001","4.886","27.7","299","1.20","-5.30","4.70","","","9","10","9","","","7","5","2","",""
"01/27/2020","11:01:10","RWP0001","4.987","28.4","298","1.20","-5.60","4.60","","","9","10","10","","","6","5","3","",""
"01/27/2020","11:01:10","RWP0001","5.088","29.4","297","1.20","-5.90","4.60","","","9","10","10","","","6","4","4","",""
"01/27/2020","11:01:10","RWP0001","5.189","29.7","294","1.10","-6.20","4.20","","","9","9","10","","","5","4","3","",""
"01/27/2020","11:01:10","RWP0001","5.290","30.5","289","1.10","-6.70","3.60","","","9","10","10","","","4","3","3","",""
"01/27/2020","11:01:10","RWP0001","5.392","30.7","286","1.10","-6.80","3.20","","","9","10","10","","","3","3","3","",""
"01/27/2020","11:01:10","RWP0001","5.493","30.6","283","1.20","-6.90","2.90","","","9","10","10","","","3","2","2","",""
"01/27/2020","11:01:10","RWP0001","5.594","30.3","281","1.20","-6.80","2.50","","","9","10","10","","","2","2","1","",""
"01/27/2020","11:01:10","RWP0001","5.695","29.3","279","1.20","-6.60","2.30","","","9","10","10","","","1","1","0","",""
"01/27/2020","11:01:10","RWP0001","5.796","28.3","278","1.20","-6.40","2.00","","","9","10","10","","","0","1","0","",""
"01/27/2020","11:01:10","RWP0001","5.897","26.6","276","1.20","-6.00","1.80","","","9","10","10","","","0","0","0","",""
"01/27/2020","11:01:10","RWP0001","5.999","25.0","275","1.20","-5.50","1.60","","","9","10","10","","","0","0","-1","",""
"01/27/2020","11:01:10","RWP0001","6.100","24.4","272","1.20","-5.40","1.30","","","9","10","10","","","0","0","-2","",""
"01/27/2020","11:01:16","RWP0003","0.130","1.7","134","0.00","-0.20","-0.40","","","9","9","9","","","-6","2","2","",""
"01/27/2020","11:01:16","RWP0003","0.231","5.6","158","0.10","-1.10","-0.90","","","7","10","9","","","-1","5","6","",""
"01/27/2020","11:01:16","RWP0003","0.332","10.0","161","0.60","-1.60","-1.00","","","7","10","9","","","2","8","9","",""
"01/27/2020","11:01:16","RWP0003","0.434","10.6","163","0.60","-1.80","-1.00","","","6","10","9","","","0","7","7","",""
"01/27/2020","11:01:16","RWP0003","0.535","11.6","165","0.60","-2.10","-1.10","","","7","10","9","","","-2","6","6","",""
"01/27/2020","11:01:16","RWP0003","0.636","9.2","166","0.00","-2.10","-1.20","","","7","10","9","","","-2","7","7","",""
"01/27/2020","11:01:16","RWP0003","0.737","10.4","164","0.40","-2.00","-1.10","","","7","10","9","","","1","9","10","",""
"01/27/2020","11:01:16","RWP0003","0.838","8.2","170","4.10","-2.00","-1.00","","","4","10","9","","","-4","8","8","",""
"01/27/2020","11:01:16","RWP0003","0.940","29.7","158","4.10","-2.20","-1.00","","","7","10","9","","","-5","4","4","",""
"01/27/2020","11:01:16","RWP0003","1.041","29.8","160","4.10","-2.40","-0.90","","","8","10","9","","","-9","-1","-2","",""
"01/27/2020","11:01:16","RWP0003","1.142","9.3","187","-0.20","-2.40","-0.40","","","4","10","9","","","-17","-7","-8","",""
"01/27/2020","11:01:16","RWP0003","1.243","9.5","192","-1.00","-2.50","-0.20","","","4","10","7","","","-22","-11","-10","",""
"01/27/2020","11:01:16","RWP0003","1.344","","","-0.60","-2.50","-0.30","","","3","7","4","","","-17","-12","-14","",""
"01/27/2020","11:01:16","RWP0003","1.445","","","-0.40","-2.20","1.20","","","4","7","5","","","-19","-14","-14","",""
"01/27/2020","11:01:16","RWP0003","1.547","","","4.50","-1.80","1.90","","","3","8","4","","","-19","-14","-10","",""
"01/27/2020","11:01:16","RWP0003","1.648","10.5","246","-0.10","-1.90","2.10","","","4","6","6","","","-18","-15","-15","",""
"01/27/2020","11:01:16","RWP0003","1.749","10.9","247","0.90","-1.90","2.20","","","4","6","8","","","-20","-15","-16","",""
"01/27/2020","11:01:16","RWP0003","1.850","","","-1.40","-1.00","2.80","","","3","4","4","","","-19","-17","-15","",""
"01/27/2020","11:01:16","RWP0003","1.951","","","-2.10","-1.40","2.30","","","2","4","5","","","-17","-14","-13","",""
"01/27/2020","11:01:16","RWP0003","2.053","11.0","260","8.90","-1.30","2.60","","","2","6","6","","","-19","-12","-12","",""
"01/27/2020","11:01:16","RWP0003","2.154","","","9.10","-1.20","3.70","","","3","6","4","","","-20","-14","-15","",""
"01/27/2020","11:01:16","RWP0003","2.255","","","2.00","-1.30","2.70","","","3","5","7","","","-19","-15","-14","",""
"01/27/2020","11:01:16","RWP0003","2.356","","","8.20","-2.00","2.90","","","3","5","7","","","-19","-14","-14","",""
"01/27/2020","11:01:16","RWP0003","2.457","","","3.20","-1.50","2.50","","","3","4","5","","","-20","-12","-12","",""
"01/27/2020","11:01:16","RWP0003","2.558","","","-6.50","-1.40","2.80","","","4","5","6","","","-18","-15","-15","",""
"01/27/2020","11:01:16","RWP0003","2.660","","","-3.70","-1.30","3.30","","","2","5","3","","","-20","-17","-15","",""
"01/27/2020","11:01:16","RWP0003","2.761","","","5.60","1.20","3.60","","","3","5","4","","","-17","-10","-13","",""
"01/27/2020","11:01:16","RWP0003","2.862","","","-2.00","-1.30","4.10","","","6","5","3","","","-19","-13","-9","",""
"01/27/2020","11:01:16","RWP0003","2.963","16.6","268","3.00","-1.50","4.20","","","3","6","6","","","-18","-13","-13","",""
"01/27/2020","11:01:16","RWP0003","3.064","","","7.20","-1.50","4.40","","","2","5","7","","","-18","-20","-14","",""
"01/27/2020","11:01:16","RWP0003","3.166","15.2","295","1.70","0.50","4.00","","","3","6","6","","","-13","-10","-13","",""
"01/27/2020","11:01:16","RWP0003","3.267","","","-0.70","0.70","4.50","","","3","5","3","","","-21","-7","-9","",""
"01/27/2020","11:01:16","RWP0003","3.368","","","1.70","0.70","5.40","","","4","6","4","","","-12","-6","-5","",""
"01/27/2020","11:01:16","RWP0003","3.469","","","2.30","0.70","5.30","","","2","5","5","","","-10","-4","-4","",""
"01/27/2020","11:01:16","RWP0003","3.570","","","2.60","0.60","-4.10","","","3","3","3","","","-11","-1","-20","",""
"01/27/2020","11:01:16","RWP0003","3.671","","","1.70","0.00","6.50","","","3","3","2","","","-11","-2","-1","",""
"01/27/2020","11:01:16","RWP0003","3.773","","","1.60","-1.20","4.10","","","5","8","5","","","-13","-7","-13","",""
"01/27/2020","11:01:16","RWP0003","3.874","18.3","271","2.40","-1.40","4.70","","","3","8","6","","","-13","-6","-11","",""
"01/27/2020","11:01:16","RWP0003","3.975","","","2.70","-1.50","5.00","","","5","7","5","","","-16","-6","-12","",""
"01/27/2020","11:01:16","RWP0003","4.076","","","2.10","-1.70","6.10","","","3","8","3","","","-14","-6","-10","",""
"01/27/2020","11:01:16","RWP0003","4.177","","","6.80","-1.40","5.80","","","4","5","5","","","-20","-6","-14","",""
"01/27/2020","11:01:16","RWP0003","4.279","","","-1.00","-1.60","4.40","","","2","3","5","","","-18","-5","-16","",""
"01/27/2020","11:01:16","RWP0003","4.380","","","-1.00","-1.40","-6.80","","","2","3","3","","","-20","-7","-19","",""
"01/27/2020","11:01:16","RWP0003","4.481","","","8.00","1.60","7.70","","","3","4","2","","","-17","-18","-10","",""
"01/27/2020","11:01:16","RWP0003","4.582","","","0.50","-0.80","1.40","","","4","4","2","","","-19","-10","-22","",""
"01/27/2020","11:01:16","RWP0003","4.683","","","-4.10","2.00","8.90","","","3","6","3","","","-21","-16","-16","",""
"01/27/2020","11:01:16","RWP0003","4.784","","","-9.70","-0.50","8.50","","","3","3","2","","","-20","-10","-12","",""
"01/27/2020","11:01:16","RWP0003","4.886","","","-7.40","-6.30","8.10","","","3","3","3","","","-18","-17","-14","",""
"01/27/2020","11:01:16","RWP0003","4.987","","","2.00","1.00","7.10","","","4","4","6","","","-18","-10","-15","",""
"01/27/2020","11:01:16","RWP0003","5.088","","","1.80","1.40","1.40","","","4","7","2","","","-18","-12","-17","",""
"01/27/2020","11:01:16","RWP0003","5.189","","","-4.40","1.50","8.10","","","4","7","2","","","-21","-12","-12","",""
"01/27/2020","11:01:16","RWP0003","5.290","","","4.40","1.50","8.40","","","3","9","5","","","-20","-10","-13","",""
"01/27/2020","11:01:16","RWP0003","5.392","","","3.50","0.90","9.60","","","3","9","5","","","-17","-10","-12","",""
"01/27/2020","11:01:16","RWP0003","5.493","35.5","284","1.60","-0.50","9.50","","","3","7","6","","","-17","-10","-12","",""
"01/27/2020","11:01:16","RWP0003","5.594","35.3","283","2.40","-0.60","9.40","","","5","10","6","","","-18","-8","-12","",""
"01/27/2020","11:01:16","RWP0003","5.695","","","3.30","-0.90","9.40","","","3","10","5","","","-17","-9","-12","",""
"01/27/2020","11:01:16","RWP0003","5.796","35.5","280","1.70","-1.10","9.40","","","4","10","6","","","-17","-9","-14","",""
"01/27/2020","11:01:16","RWP0003","5.897","32.0","278","2.20","-1.30","8.50","","","4","9","6","","","-18","-9","-9","",""
"01/27/2020","11:01:16","RWP0003","5.999","30.1","276","1.40","-1.50","7.90","","","2","8","7","","","-17","-10","-10","",""
"01/27/2020","11:01:16","RWP0003","6.100","30.6","276","3.20","-1.60","8.00","","","3","10","7","","","-20","-10","-10","",""
"01/27/2020","11:01:16","RWP0002","0.130","1.9","145","0.00","-0.50","-0.30","","","9","10","9","","","-2","-1","-1","",""
"01/27/2020","11:01:16","RWP0002","0.231","2.6","157","-0.20","-0.80","-0.50","","","9","10","9","","","3","3","3","",""
"01/27/2020","11:01:16","RWP0002","0.332","4.7","163","-0.30","-1.50","-0.70","","","9","10","9","","","8","7","7","",""
"01/27/2020","11:01:16","RWP0002","0.434","5.5","171","-0.40","-1.90","-0.70","","","9","10","9","","","12","11","11","",""
"01/27/2020","11:01:16","RWP0002","0.535","4.0","196","-1.00","-2.00","-0.70","","","9","10","9","","","12","11","10","",""
"01/27/2020","11:01:16","RWP0002","0.636","4.4","205","-1.10","-2.10","-0.60","","","9","9","9","","","10","9","8","",""
"01/27/2020","11:01:16","RWP0002","0.737","6.6","177","-0.50","-2.30","-0.60","","","9","10","9","","","11","10","9","",""
"01/27/2020","11:01:16","RWP0002","0.838","7.6","176","-0.50","-2.50","-0.60","","","9","10","9","","","10","10","9","",""
"01/27/2020","11:01:16","RWP0002","0.940","7.0","183","-0.60","-2.50","-0.60","","","9","10","9","","","8","8","6","",""
"01/27/2020","11:01:16","RWP0002","1.041","7.8","180","-0.40","-2.40","-0.40","","","7","10","9","","","3","4","3","",""
"01/27/2020","11:01:16","RWP0002","1.142","8.0","183","-0.20","-2.40","-0.20","","","8","9","9","","","-2","-1","-1","",""
"01/27/2020","11:01:16","RWP0002","1.243","7.2","197","-0.30","-2.20","0.20","","","7","9","9","","","-4","-4","-4","",""
"01/27/2020","11:01:16","RWP0002","1.344","8.5","207","-0.30","-2.30","0.70","","","7","9","8","","","-7","-7","-7","",""
"01/27/2020","11:01:16","RWP0002","1.445","7.0","207","-0.30","-2.00","0.50","","","7","7","6","","","-10","-10","-7","",""
"01/27/2020","11:01:16","RWP0002","1.547","8.5","232","-0.30","-1.50","1.70","","","5","8","7","","","-9","-11","-10","",""
"01/27/2020","11:01:16","RWP0002","1.648","9.1","239","-0.40","-1.30","2.00","","","4","6","7","","","-11","-10","-10","",""
"01/27/2020","11:01:16","RWP0002","1.749","11.5","254","-0.50","-1.50","2.40","","","6","8","7","","","-13","-13","-13","",""
"01/27/2020","11:01:16","RWP0002","1.850","12.8","273","-0.80","-0.70","2.70","","","8","8","9","","","-9","-12","-13","",""
"01/27/2020","11:01:16","RWP0002","1.951","12.2","265","-0.30","-0.70","2.90","","","8","8","8","","","-4","-8","-10","",""
"01/27/2020","11:01:16","RWP0002","2.053","12.6","270","-0.70","-0.80","2.70","","","6","8","8","","","-4","-6","-6","",""
"01/27/2020","11:01:16","RWP0002","2.154","12.0","270","-0.30","-0.50","2.90","","","8","6","8","","","-7","-6","-7","",""
"01/27/2020","11:01:16","RWP0002","2.255","12.2","266","-0.70","-1.00","2.60","","","7","6","8","","","-9","-9","-10","",""
"01/27/2020","11:01:16","RWP0002","2.356","","","0.20","-1.10","2.60","","","8","5","6","","","-8","-10","-12","",""
"01/27/2020","11:01:16","RWP0002","2.457","","","-0.20","-0.90","3.20","","","9","4","7","","","-7","-9","-12","",""
"01/27/2020","11:01:16","RWP0002","2.558","","","0.00","-0.30","4.40","","","8","5","5","","","-3","-11","-8","",""
"01/27/2020","11:01:16","RWP0002","2.660","","","0.10","-1.00","4.00","","","9","4","5","","","-3","-15","-6","",""
"01/27/2020","11:01:16","RWP0002","2.761","","","0.20","0.90","3.50","","","9","6","5","","","-3","-5","-11","",""
"01/27/2020","11:01:16","RWP0002","2.862","14.7","266","0.70","0.30","4.60","","","8","6","6","","","-4","-7","-6","",""
"01/27/2020","11:01:16","RWP0002","2.963","15.1","283","0.90","1.60","4.80","","","8","6","7","","","-4","-5","-7","",""
"01/27/2020","11:01:16","RWP0002","3.064","12.2","275","1.50","1.60","4.70","","","6","6","7","","","-2","-5","-7","",""
"01/27/2020","11:01:16","RWP0002","3.166","","","1.40","1.10","5.20","","","8","3","6","","","-1","-7","-6","",""
"01/27/2020","11:01:16","RWP0002","3.267","","","1.50","1.20","5.90","","","7","3","5","","","1","-5","-2","",""
"01/27/2020","11:01:16","RWP0002","3.368","","","1.70","1.00","5.90","","","6","5","5","","","3","-6","0","",""
"01/27/2020","11:01:16","RWP0002","3.469","","","1.40","2.20","6.00","","","8","5","5","","","2","3","1","",""
"01/27/2020","11:01:16","RWP0002","3.570","","","1.20","1.90","5.90","","","9","5","6","","","3","4","1","",""
"01/27/2020","11:01:16","RWP0002","3.671","18.9","282","1.20","2.00","6.20","","","9","6","6","","","3","4","1","",""
"01/27/2020","11:01:16","RWP0002","3.773","20.6","278","1.00","1.60","6.50","","","8","7","7","","","2","4","0","",""
"01/27/2020","11:01:16","RWP0002","3.874","21.1","273","1.00","1.00","6.60","","","8","10","6","","","1","3","0","",""
"01/27/2020","11:01:16","RWP0002","3.975","23.6","274","0.90","1.10","7.20","","","8","10","6","","","2","3","0","",""
"01/27/2020","11:01:16","RWP0002","4.076","24.2","271","1.20","1.00","7.60","","","8","9","6","","","3","2","0","",""
"01/27/2020","11:01:16","RWP0002","4.177","","","1.20","1.30","8.00","","","7","9","5","","","3","2","0","",""
