"Event Date","Event Time","Mill Number","One Minute Mean"
"01/27/2020","11:02:00","4","141"
"01/27/2020","11:02:00","5","123"
"01/27/2020","11:02:00","6","106"
"01/27/2020","11:02:00","7","82"
"01/27/2020","11:02:00","8","133"
"01/27/2020","11:02:00","10","129"
"01/27/2020","11:02:00","11","129"
"01/27/2020","11:02:00","12","132"
"01/27/2020","11:02:00","13","189"
"01/27/2020","11:02:00","14","105"
"01/27/2020","11:02:00","15","121"
"01/27/2020","11:02:00","16","130"
"01/27/2020","11:02:00","17","106"
"01/27/2020","11:02:00","18","104"
"01/27/2020","11:02:00","19","117"
"01/27/2020","11:02:00","20","135"
"01/27/2020","11:02:00","21","120"
"01/27/2020","11:02:00","22","124"
"01/27/2020","11:02:00","24","212"
"01/27/2020","11:02:00","26","147"
"01/27/2020","11:02:00","27","99"
"01/27/2020","11:02:00","29","224"
"01/27/2020","11:02:00","30","151"
"01/27/2020","11:02:00","31","163"
"01/27/2020","11:02:00","32","120"
"01/27/2020","11:03:00","1","195"
"01/27/2020","11:03:00","2","147"
"01/27/2020","11:03:00","4","149"
"01/27/2020","11:03:00","5","114"
"01/27/2020","11:03:00","6","122"
"01/27/2020","11:03:00","7","78"
"01/27/2020","11:03:00","8","137"
"01/27/2020","11:03:00","10","140"
"01/27/2020","11:03:00","11","132"
"01/27/2020","11:03:00","12","152"
"01/27/2020","11:03:00","13","186"
"01/27/2020","11:03:00","14","103"
"01/27/2020","11:03:00","15","130"
"01/27/2020","11:03:00","16","116"
"01/27/2020","11:03:00","17","108"
"01/27/2020","11:03:00","18","104"
"01/27/2020","11:03:00","19","116"
"01/27/2020","11:03:00","20","134"
"01/27/2020","11:03:00","21","129"
"01/27/2020","11:03:00","22","130"
"01/27/2020","11:03:00","24","216"
"01/27/2020","11:03:00","26","248"
"01/27/2020","11:03:00","27","101"
"01/27/2020","11:03:00","29","195"
"01/27/2020","11:03:00","30","132"
"01/27/2020","11:03:00","31","139"
"01/27/2020","11:03:00","32","97"
"01/27/2020","11:04:00","1","194"
"01/27/2020","11:04:00","2","147"
"01/27/2020","11:04:00","4","149"
"01/27/2020","11:04:00","5","107"
"01/27/2020","11:04:00","6","132"
"01/27/2020","11:04:00","7","90"
"01/27/2020","11:04:00","8","141"
"01/27/2020","11:04:00","10","148"
"01/27/2020","11:04:00","11","147"
"01/27/2020","11:04:00","12","169"
"01/27/2020","11:04:00","13","200"
"01/27/2020","11:04:00","14","110"
"01/27/2020","11:04:00","15","138"
"01/27/2020","11:04:00","16","111"
"01/27/2020","11:04:00","17","104"
"01/27/2020","11:04:00","18","120"
"01/27/2020","11:04:00","19","112"
"01/27/2020","11:04:00","20","136"
"01/27/2020","11:04:00","21","130"
"01/27/2020","11:04:00","22","133"
"01/27/2020","11:04:00","24","213"
"01/27/2020","11:04:00","26","294"
"01/27/2020","11:04:00","27","104"
"01/27/2020","11:04:00","29","166"
"01/27/2020","11:04:00","30","133"
"01/27/2020","11:04:00","31","131"
"01/27/2020","11:04:00","32","93"
"01/27/2020","11:05:00","1","191"
"01/27/2020","11:05:00","2","157"
"01/27/2020","11:05:00","4","149"
"01/27/2020","11:05:00","5","106"
"01/27/2020","11:05:00","6","132"
"01/27/2020","11:05:00","7","92"
"01/27/2020","11:05:00","8","146"
"01/27/2020","11:05:00","10","175"
"01/27/2020","11:05:00","11","166"
"01/27/2020","11:05:00","12","166"
"01/27/2020","11:05:00","13","288"
"01/27/2020","11:05:00","14","117"
"01/27/2020","11:05:00","15","134"
"01/27/2020","11:05:00","16","145"
"01/27/2020","11:05:00","17","109"
"01/27/2020","11:05:00","18","114"
"01/27/2020","11:05:00","19","111"
"01/27/2020","11:05:00","20","145"
"01/27/2020","11:05:00","21","132"
"01/27/2020","11:05:00","22","127"
"01/27/2020","11:05:00","24","204"
"01/27/2020","11:05:00","26","249"
"01/27/2020","11:05:00","27","100"
"01/27/2020","11:05:00","29","157"
"01/27/2020","11:05:00","30","135"
"01/27/2020","11:05:00","31","137"
"01/27/2020","11:05:00","32","106"
"01/27/2020","11:06:00","1","193"
"01/27/2020","11:06:00","2","160"
"01/27/2020","11:06:00","4","146"
"01/27/2020","11:06:00","5","101"
"01/27/2020","11:06:00","6","134"
"01/27/2020","11:06:00","7","94"
"01/27/2020","11:06:00","8","153"
"01/27/2020","11:06:00","10","181"
"01/27/2020","11:06:00","11","198"
"01/27/2020","11:06:00","12","164"
"01/27/2020","11:06:00","13","273"
"01/27/2020","11:06:00","14","130"
"01/27/2020","11:06:00","15","129"
"01/27/2020","11:06:00","16","183"
"01/27/2020","11:06:00","17","127"
"01/27/2020","11:06:00","18","119"
"01/27/2020","11:06:00","19","115"
"01/27/2020","11:06:00","20","155"
"01/27/2020","11:06:00","21","144"
"01/27/2020","11:06:00","22","130"
"01/27/2020","11:06:00","24","200"
"01/27/2020","11:06:00","26","200"
"01/27/2020","11:06:00","27","102"
"01/27/2020","11:06:00","29","155"
"01/27/2020","11:06:00","30","134"
"01/27/2020","11:06:00","31","135"
"01/27/2020","11:06:00","32","107"
"01/27/2020","11:07:00","1","189"
"01/27/2020","11:07:00","2","156"
"01/27/2020","11:07:00","4","156"
"01/27/2020","11:07:00","5","102"
"01/27/2020","11:07:00","6","138"
"01/27/2020","11:07:00","7","96"
"01/27/2020","11:07:00","8","144"
"01/27/2020","11:07:00","10","200"
"01/27/2020","11:07:00","11","187"
"01/27/2020","11:07:00","12","154"
"01/27/2020","11:07:00","13","263"
"01/27/2020","11:07:00","14","126"
"01/27/2020","11:07:00","15","139"
"01/27/2020","11:07:00","16","240"
"01/27/2020","11:07:00","17","136"
"01/27/2020","11:07:00","18","122"
"01/27/2020","11:07:00","19","119"
"01/27/2020","11:07:00","20","165"
"01/27/2020","11:07:00","21","152"
"01/27/2020","11:07:00","22","129"
"01/27/2020","11:07:00","24","205"
"01/27/2020","11:07:00","26","198"
"01/27/2020","11:07:00","27","105"
"01/27/2020","11:07:00","29","141"
"01/27/2020","11:07:00","30","130"
"01/27/2020","11:07:00","31","135"
"01/27/2020","11:07:00","32","100"
"01/27/2020","11:08:00","1","186"
"01/27/2020","11:08:00","2","155"
"01/27/2020","11:08:00","4","155"
"01/27/2020","11:08:00","5","101"
"01/27/2020","11:08:00","6","140"
"01/27/2020","11:08:00","7","99"
"01/27/2020","11:08:00","8","142"
"01/27/2020","11:08:00","10","191"
"01/27/2020","11:08:00","11","176"
"01/27/2020","11:08:00","12","147"
"01/27/2020","11:08:00","13","269"
"01/27/2020","11:08:00","14","136"
"01/27/2020","11:08:00","15","152"
"01/27/2020","11:08:00","16","239"
"01/27/2020","11:08:00","17","131"
"01/27/2020","11:08:00","18","125"
"01/27/2020","11:08:00","19","123"
"01/27/2020","11:08:00","20","175"
"01/27/2020","11:08:00","21","161"
"01/27/2020","11:08:00","22","128"
"01/27/2020","11:08:00","24","215"
"01/27/2020","11:08:00","26","212"
"01/27/2020","11:08:00","27","102"
"01/27/2020","11:08:00","29","133"
"01/27/2020","11:08:00","30","122"
"01/27/2020","11:08:00","31","131"
"01/27/2020","11:08:00","32","96"
"01/27/2020","11:09:00","1","200"
"01/27/2020","11:09:00","2","156"
"01/27/2020","11:09:00","4","152"
"01/27/2020","11:09:00","5","97"
"01/27/2020","11:09:00","6","140"
"01/27/2020","11:09:00","7","100"
"01/27/2020","11:09:00","8","156"
"01/27/2020","11:09:00","10","176"
"01/27/2020","11:09:00","11","171"
"01/27/2020","11:09:00","12","158"
"01/27/2020","11:09:00","13","296"
"01/27/2020","11:09:00","14","130"
"01/27/2020","11:09:00","15","149"
"01/27/2020","11:09:00","16","271"
"01/27/2020","11:09:00","17","124"
"01/27/2020","11:09:00","18","128"
"01/27/2020","11:09:00","19","134"
"01/27/2020","11:09:00","20","162"
"01/27/2020","11:09:00","21","171"
"01/27/2020","11:09:00","22","131"
"01/27/2020","11:09:00","24","243"
"01/27/2020","11:09:00","26","188"
"01/27/2020","11:09:00","27","97"
"01/27/2020","11:09:00","29","135"
"01/27/2020","11:09:00","30","122"
"01/27/2020","11:09:00","31","115"
"01/27/2020","11:09:00","32","98"
"01/27/2020","11:10:00","1","176"
"01/27/2020","11:10:00","2","153"
"01/27/2020","11:10:00","4","157"
"01/27/2020","11:10:00","5","92"
"01/27/2020","11:10:00","6","138"
"01/27/2020","11:10:00","7","102"
"01/27/2020","11:10:00","8","160"
"01/27/2020","11:10:00","10","163"
"01/27/2020","11:10:00","11","159"
"01/27/2020","11:10:00","12","159"
"01/27/2020","11:10:00","13","318"
"01/27/2020","11:10:00","14","125"
"01/27/2020","11:10:00","15","143"
"01/27/2020","11:10:00","16","280"
"01/27/2020","11:10:00","17","135"
"01/27/2020","11:10:00","18","122"
"01/27/2020","11:10:00","19","145"
"01/27/2020","11:10:00","20","146"
"01/27/2020","11:10:00","21","199"
"01/27/2020","11:10:00","22","137"
"01/27/2020","11:10:00","24","251"
"01/27/2020","11:10:00","26","197"
"01/27/2020","11:10:00","27","100"
"01/27/2020","11:10:00","29","144"
"01/27/2020","11:10:00","30","129"
"01/27/2020","11:10:00","31","118"
"01/27/2020","11:10:00","32","104"
"01/27/2020","11:11:00","1","184"
"01/27/2020","11:11:00","2","147"
"01/27/2020","11:11:00","4","159"
"01/27/2020","11:11:00","5","93"
"01/27/2020","11:11:00","6","139"
"01/27/2020","11:11:00","7","109"
"01/27/2020","11:11:00","8","158"
"01/27/2020","11:11:00","10","162"
"01/27/2020","11:11:00","11","152"
"01/27/2020","11:11:00","12","160"
"01/27/2020","11:11:00","13","291"
"01/27/2020","11:11:00","14","143"
"01/27/2020","11:11:00","15","143"
"01/27/2020","11:11:00","16","327"
"01/27/2020","11:11:00","17","144"
"01/27/2020","11:11:00","18","129"
"01/27/2020","11:11:00","19","141"
"01/27/2020","11:11:00","20","143"
"01/27/2020","11:11:00","21","213"
"01/27/2020","11:11:00","22","139"
"01/27/2020","11:11:00","24","230"
"01/27/2020","11:11:00","26","200"
"01/27/2020","11:11:00","27","103"
"01/27/2020","11:11:00","29","151"
"01/27/2020","11:11:00","30","126"
"01/27/2020","11:11:00","31","136"
"01/27/2020","11:11:00","32","116"
"01/27/2020","11:12:00","1","179"
"01/27/2020","11:12:00","2","145"
"01/27/2020","11:12:00","4","152"
"01/27/2020","11:12:00","5","96"
"01/27/2020","11:12:00","6","139"
"01/27/2020","11:12:00","7","105"
"01/27/2020","11:12:00","8","154"
"01/27/2020","11:12:00","10","168"
"01/27/2020","11:12:00","11","149"
"01/27/2020","11:12:00","12","184"
"01/27/2020","11:12:00","13","341"
"01/27/2020","11:12:00","14","156"
"01/27/2020","11:12:00","15","152"
"01/27/2020","11:12:00","16","290"
"01/27/2020","11:12:00","17","141"
"01/27/2020","11:12:00","18","127"
"01/27/2020","11:12:00","19","130"
"01/27/2020","11:12:00","20","143"
"01/27/2020","11:12:00","21","202"
"01/27/2020","11:12:00","22","134"
"01/27/2020","11:12:00","24","223"
"01/27/2020","11:12:00","26","220"
"01/27/2020","11:12:00","27","106"
"01/27/2020","11:12:00","29","152"
"01/27/2020","11:12:00","30","131"
"01/27/2020","11:12:00","31","153"
"01/27/2020","11:12:00","32","124"
"01/27/2020","11:13:00","1","225"
"01/27/2020","11:13:00","2","150"
"01/27/2020","11:13:00","4","151"
"01/27/2020","11:13:00","5","108"
"01/27/2020","11:13:00","6","139"
"01/27/2020","11:13:00","7","96"
"01/27/2020","11:13:00","8","152"
"01/27/2020","11:13:00","10","165"
"01/27/2020","11:13:00","11","140"
"01/27/2020","11:13:00","12","177"
"01/27/2020","11:13:00","13","264"
"01/27/2020","11:13:00","14","169"
"01/27/2020","11:13:00","15","163"
"01/27/2020","11:13:00","16","245"
"01/27/2020","11:13:00","17","136"
"01/27/2020","11:13:00","18","126"
"01/27/2020","11:13:00","19","144"
"01/27/2020","11:13:00","20","164"
"01/27/2020","11:13:00","21","191"
"01/27/2020","11:13:00","22","143"
"01/27/2020","11:13:00","24","218"
"01/27/2020","11:13:00","26","261"
"01/27/2020","11:13:00","27","110"
"01/27/2020","11:13:00","29","152"
"01/27/2020","11:13:00","30","136"
"01/27/2020","11:13:00","31","166"
"01/27/2020","11:13:00","32","123"
"01/27/2020","11:14:00","1","322"
"01/27/2020","11:14:00","2","154"
"01/27/2020","11:14:00","4","151"
"01/27/2020","11:14:00","5","106"
"01/27/2020","11:14:00","6","139"
"01/27/2020","11:14:00","7","95"
"01/27/2020","11:14:00","8","150"
"01/27/2020","11:14:00","10","139"
"01/27/2020","11:14:00","11","131"
"01/27/2020","11:14:00","12","164"
"01/27/2020","11:14:00","13","275"
"01/27/2020","11:14:00","14","178"
"01/27/2020","11:14:00","15","142"
"01/27/2020","11:14:00","16","205"
"01/27/2020","11:14:00","17","132"
"01/27/2020","11:14:00","18","131"
"01/27/2020","11:14:00","19","146"
"01/27/2020","11:14:00","20","161"
"01/27/2020","11:14:00","21","178"
"01/27/2020","11:14:00","22","155"
"01/27/2020","11:14:00","24","193"
"01/27/2020","11:14:00","26","272"
"01/27/2020","11:14:00","27","114"
"01/27/2020","11:14:00","29","163"
"01/27/2020","11:14:00","30","140"
"01/27/2020","11:14:00","31","152"
"01/27/2020","11:14:00","32","122"
"01/27/2020","11:15:00","17","149"
"01/27/2020","11:15:00","18","123"
"01/27/2020","11:15:00","19","149"
"01/27/2020","11:15:00","20","167"
"01/27/2020","11:15:00","21","167"
"01/27/2020","11:15:00","22","159"
"01/27/2020","11:15:00","24","176"
"01/27/2020","11:15:00","26","247"
"01/27/2020","11:15:00","27","131"
"01/27/2020","11:15:00","29","169"
"01/27/2020","11:15:00","30","138"
"01/27/2020","11:15:00","31","155"
"01/27/2020","11:15:00","32","119"
"01/27/2020","11:15:00","1","336"
"01/27/2020","11:15:00","2","155"
"01/27/2020","11:15:00","4","154"
"01/27/2020","11:15:00","5","107"
"01/27/2020","11:15:00","6","138"
"01/27/2020","11:15:00","7","94"
"01/27/2020","11:15:00","8","153"
"01/27/2020","11:15:00","10","140"
"01/27/2020","11:15:00","11","122"
"01/27/2020","11:15:00","12","154"
"01/27/2020","11:15:00","13","242"
"01/27/2020","11:15:00","14","191"
"01/27/2020","11:15:00","15","132"
"01/27/2020","11:15:00","16","191"
"01/27/2020","11:16:00","1","275"
"01/27/2020","11:16:00","2","156"
"01/27/2020","11:16:00","4","150"
"01/27/2020","11:16:00","5","111"
"01/27/2020","11:16:00","6","141"
